salinity,temperature,pressure
35.640999,26.961,3.5
35.640999,26.962,4.5
35.639999,26.961,5.6
35.639999,26.964001,6.8
35.641998,26.962999,7.9
35.639,26.962999,9.1
35.640999,26.961,10.3
35.638,26.964001,11.6
35.639,26.962999,12.8
35.639,26.964001,14.1
35.639999,26.962,15.4
35.638,26.964001,16.700001
35.639999,26.962,17.9
35.640999,26.962,19.1
35.639,26.965,20.299999
35.640999,26.962999,21.5
35.639999,26.965,22.700001
35.638,26.966,23.9
35.640999,26.964001,25.0
35.640999,26.966999,26.200001
35.640999,26.966999,27.4
35.639999,26.965,28.6
35.639999,26.966,29.700001
35.639999,26.965,30.9
35.640999,26.968,32.0
35.640999,26.968,33.099998
35.639,26.972,34.200001
35.639999,26.966999,35.299999
35.640999,26.966,36.5
35.639,26.968,37.599998
35.638,26.968,38.799999
35.639999,26.966,39.900002
35.639999,26.966,41.0
35.638,26.969,42.200001
35.639,26.968,43.299999
35.639999,26.968,44.5
35.639999,26.968,45.599998
35.639,26.971001,46.799999
35.639999,26.969999,47.900002
35.639999,26.969,49.099998
35.639999,26.974001,50.200001
35.643002,26.971001,51.299999
35.640999,26.974001,52.5
35.640999,26.974001,53.5
35.643002,26.973,54.599998
35.641998,26.974001,55.700001
35.643002,26.974001,56.799999
35.640999,26.975,57.900002
35.640999,26.976,59.0
35.640999,26.975,60.099998
35.644001,26.974001,61.099998
35.643002,26.976999,62.200001
35.643002,26.976999,63.299999
35.643002,26.978001,64.5
35.644001,26.976999,65.699997
35.641998,26.976999,66.900002
35.641998,26.976999,68.099998
35.644001,26.976,69.400002
35.644001,26.978001,70.599998
35.644001,26.981001,71.699997
35.645,26.979,72.800003
35.645,26.979,73.900002
35.645,26.979,75.099998
35.646,26.981001,76.300003
35.648998,26.983,77.400002
35.648998,26.983999,78.5
35.653,26.986,79.599998
35.650002,26.987,80.599998
35.646,26.983999,81.599998
35.646999,26.982,82.599998
35.654999,26.989,83.900002
35.662998,26.992001,85.199997
35.695,27.016001,86.0
35.712002,27.025,86.800003
35.779999,27.073999,87.699997
35.847,27.099001,88.599998
35.933998,27.152,89.900002
36.041,27.190001,91.400002
36.095001,27.179001,92.199997
36.097,27.176001,93.099998
36.105,27.165001,93.800003
36.124001,27.105,94.800003
36.127998,27.058001,95.800003
36.140999,26.969,96.800003
36.147999,26.797001,97.900002
36.18,26.767,98.599998
36.23,26.469999,99.900002
36.226002,26.254999,101.199997
36.226002,26.195,101.900002
36.226002,26.166,102.800003
36.224998,26.135,104.0
36.223999,26.110001,105.0
36.226002,25.988001,106.0
36.236,25.754,107.199997
36.243999,25.618,108.0
36.247002,25.569,108.900002
36.248001,25.539,109.800003
36.245998,25.179001,110.599998
36.249001,25.086,111.900002
36.231998,24.976999,113.199997
