salinity,temperature,pressure
35.412998,29.634001,4.41
35.412998,29.636,6.11
35.412998,29.639999,8.01
35.412998,29.645,10.11
35.410999,29.645,12.11
35.411999,29.646,14.11
35.412998,29.649,16.110001
35.412998,29.648001,18.110001
35.411999,29.65,20.110001
35.41,29.645,22.110001
35.41,29.645,24.110001
35.409,29.641001,26.110001
35.41,29.638,28.110001
35.409,29.642,30.110001
35.41,29.646999,32.110001
35.409,29.646999,34.010002
35.408001,29.636999,36.110001
35.408001,29.638,38.110001
35.403,29.601,40.110001
35.404999,29.594,42.110001
35.408001,29.591999,44.110001
35.409,29.589001,46.110001
35.41,29.587999,48.110001
35.410999,29.587,50.110001
35.410999,29.58,52.110001
35.41,29.573,54.110001
35.411999,29.566,56.110001
35.416,29.559999,58.110001
35.418999,29.552,60.110001
35.424,29.542999,62.110001
35.432999,29.534,64.110001
35.451,29.52,66.110001
35.466,29.497999,68.110001
35.479,29.469999,70.110001
35.487999,29.447001,72.110001
35.497002,29.42,74.110001
35.52,29.375,76.110001
35.542,29.353001,78.110001
35.573002,29.284,80.110001
35.574001,29.254999,82.110001
35.573002,29.249001,84.110001
35.573002,29.237,86.110001
35.574001,29.223,88.110001
35.574001,29.188999,90.110001
35.571999,29.142,92.110001
35.575001,29.1,94.110001
35.578999,29.052999,96.110001
35.581001,29.021999,98.110001
35.585999,28.941999,100.110001
35.59,28.868,102.110001
35.618999,28.816,104.110001
35.664001,28.607,106.209999
35.661999,28.483999,108.110001
35.662998,28.417,110.110001
35.665001,28.399,112.110001
35.702,28.239,114.110001
35.721001,28.127001,116.110001
35.749001,27.948999,118.110001
35.759998,27.847,120.010002
35.771,27.732,122.110001
35.792999,27.57,124.110001
35.803001,27.419001,126.110001
35.811001,27.341999,128.210007
35.821999,27.215,130.210007
35.849998,26.905001,132.009995
35.868,26.59,134.009995
35.893002,26.011999,136.110001
35.916,25.389,138.110001
35.918999,25.028999,140.110001
35.917999,24.764,142.110001
35.916,24.663,144.110001
35.910999,24.549999,146.110001
35.903999,24.289,148.110001
35.894001,23.742001,150.110001
35.879002,23.334,152.110001
35.870998,23.229,154.110001
35.859001,23.021,156.110001
35.841999,22.517,158.110001
35.800999,21.434999,160.110001
35.778999,20.711,162.110001
35.778999,20.441,164.110001
35.776001,20.323999,166.110001
35.722,19.601999,168.110001
35.632999,18.91,170.110001
35.587002,18.549999,172.110001
35.504002,17.700001,174.110001
35.462002,17.437,176.110001
35.435001,17.191,178.110001
35.383999,16.721001,180.110001
35.325001,16.158001,182.110001
35.276001,15.675,184.110001
35.234001,15.342,186.110001
35.219002,15.205,188.110001
35.198002,15.032,190.110001
35.182999,14.89,192.110001
35.161999,14.709,194.110001
35.139,14.417,196.110001
35.117001,14.202,198.110001
35.103001,14.08,200.110001
35.092999,13.973,202.110001
35.084,13.9,204.110001
35.07,13.71,206.110001
35.050999,13.566,208.110001
35.042,13.418,210.110001
35.021999,13.225,212.110001
35.014999,13.13,214.110001
35.005001,13.043,216.110001
35.000999,12.987,218.110001
34.994999,12.944,220.110001
34.990002,12.913,222.110001
34.983002,12.843,224.110001
34.969002,12.705,226.110001
34.953999,12.502,228.110001
34.939999,12.36,230.110001
34.924999,12.169,232.110001
34.914001,12.068,234.110001
34.909,12.027,236.110001
34.904999,11.982,238.110001
34.901001,11.945,240.110001
34.895,11.892,242.110001
34.889,11.844,244.110001
34.880001,11.708,246.110001
34.868,11.579,248.110001
34.860001,11.487,250.110001
34.849998,11.393,252.110001
34.842999,11.301,254.110001
34.839001,11.278,256.109985
34.834,11.21,258.109985
34.826,11.098,260.109985
34.813999,10.974,262.109985
34.806,10.883,264.109985
34.798,10.78,266.109985
34.789001,10.674,268.109985
34.784,10.593,270.109985
34.779999,10.562,272.109985
34.777,10.527,274.109985
34.771,10.457,276.109985
34.763,10.319,278.109985
34.756001,10.269,280.109985
34.752998,10.229,282.109985
34.748001,10.159,284.109985
34.743999,10.123,286.109985
34.741001,10.092,288.109985
34.737999,10.04,290.109985
34.733002,9.993,292.109985
34.730999,9.951,294.109985
34.728001,9.924,296.109985
34.726002,9.909,298.109985
34.723999,9.881,300.109985
34.717999,9.807,302.109985
34.715,9.787,304.109985
34.714001,9.777,306.109985
34.713001,9.761,308.109985
34.710999,9.745,310.109985
34.710999,9.744,312.109985
34.709999,9.737,314.109985
34.709,9.707,316.109985
34.706001,9.669,318.109985
34.703999,9.647,320.109985
34.702,9.613,322.109985
34.700001,9.584,324.109985
34.699001,9.57,326.109985
34.696999,9.536,328.109985
34.695,9.513,330.109985
34.694,9.499,332.109985
34.693001,9.474,334.109985
34.691002,9.452,336.109985
34.689999,9.44,338.109985
34.689999,9.435,340.109985
34.689999,9.431,342.109985
34.688999,9.427,344.109985
34.688999,9.421,346.109985
34.688,9.419,348.109985
34.688,9.416,350.109985
34.688,9.404,352.109985
34.687,9.391,354.109985
34.686001,9.383,356.109985
34.686001,9.372,358.109985
34.685001,9.363,360.109985
34.685001,9.355,362.109985
34.683998,9.352,364.109985
34.683998,9.345,366.109985
34.683998,9.336,368.109985
34.682999,9.328,370.109985
34.682999,9.325,372.109985
34.681999,9.318,374.109985
34.681999,9.312,376.109985
34.681999,9.307,378.109985
34.681,9.303,380.109985
34.681,9.299,382.109985
34.681,9.291,384.109985
34.68,9.275,386.109985
34.679001,9.258,388.109985
34.679001,9.249,390.109985
34.678001,9.243,392.109985
34.678001,9.239,394.109985
34.678001,9.233,396.109985
34.676998,9.22,398.109985
34.675999,9.207,400.109985
34.675999,9.202,402.109985
34.674999,9.199,404.109985
34.674999,9.192,406.109985
34.674,9.182,408.109985
34.673,9.159,410.109985
34.672001,9.141,412.109985
34.672001,9.135,414.109985
34.671001,9.125,416.109985
34.669998,9.111,418.109985
34.668999,9.083,420.109985
34.667999,9.07,422.109985
34.667,9.062,424.109985
34.666,9.051,426.109985
34.665001,9.018,428.109985
34.664001,8.993,430.109985
34.664001,8.981,432.109985
34.664001,8.967,434.109985
34.662998,8.955,436.109985
34.662998,8.947,438.109985
34.661999,8.914,440.109985
34.659,8.891,442.109985
34.658001,8.881,444.109985
34.658001,8.868,446.109985
34.657001,8.859,448.109985
34.654999,8.834,450.109985
34.653999,8.795,452.109985
34.652,8.753,454.109985
34.652,8.715,456.109985
34.646,8.641,458.109985
34.639999,8.586,460.109985
34.637001,8.548,462.109985
34.634998,8.533,464.109985
34.632999,8.52,466.109985
34.631001,8.498,468.109985
34.625,8.447,470.109985
34.620998,8.376,472.109985
34.618,8.313,474.109985
34.617001,8.269,476.109985
34.615002,8.22,478.109985
34.612999,8.207,480.109985
34.612,8.181,482.109985
34.610001,8.152,484.109985
34.608002,8.103,486.109985
34.605,8.068,488.109985
34.608002,8.072,490.109985
34.612999,8.065,492.109985
34.616001,8.031,494.109985
34.613998,7.996,496.109985
34.612,7.969,498.109985
34.610001,7.926,500.109985
34.609001,7.915,502.109985
34.608002,7.91,504.109985
34.606998,7.903,506.109985
34.605999,7.886,508.109985
34.605999,7.866,510.109985
34.605,7.845,512.109985
34.605999,7.812,514.109985
34.608002,7.808,516.109985
34.612,7.804,518.109985
34.611,7.785,520.109985
34.611,7.77,522.109985
34.609001,7.747,524.109985
34.608002,7.71,526.109985
34.606998,7.697,528.109985
34.605999,7.682,530.109985
34.604,7.672,532.109985
34.603001,7.655,534.109985
34.601002,7.603,536.109985
34.599998,7.588,538.109985
34.599998,7.568,540.109985
34.598999,7.542,542.109985
34.598,7.534,544.109985
34.598,7.517,546.109985
34.597,7.487,548.109985
34.596001,7.478,550.109985
34.596001,7.469,552.109985
34.595001,7.455,554.109985
34.594002,7.442,556.109985
34.592999,7.428,558.109985
34.592999,7.389,560.109985
34.591999,7.337,562.109985
34.59,7.321,564.109985
34.59,7.313,566.109985
34.589001,7.309,568.109985
34.589001,7.307,570.109985
34.589001,7.301,572.109985
34.589001,7.292,574.109985
34.588001,7.285,576.109985
34.588001,7.264,578.109985
34.587002,7.244,580.109985
34.585999,7.238,582.109985
34.585999,7.228,584.109985
34.585999,7.195,586.109985
34.583,7.155,588.109985
34.582001,7.133,590.109985
34.581001,7.099,592.109985
34.580002,7.09,594.109985
34.578999,7.075,596.109985
34.577999,7.057,598.109985
34.577,7.045,600.109985
34.576,7.022,602.109985
34.576,6.969,604.109985
34.574001,6.947,606.109985
34.573002,6.929,608.109985
34.573002,6.923,610.109985
34.573002,6.906,612.109985
34.570999,6.879,614.109985
34.570999,6.872,616.109985
34.570999,6.867,618.109985
34.57,6.86,620.109985
34.57,6.856,622.109985
34.569,6.846,624.109985
34.567001,6.827,626.109985
34.567001,6.757,628.109985
34.563999,6.712,630.109985
34.563,6.692,632.109985
34.562,6.67,634.109985
34.562,6.656,636.109985
34.561001,6.649,638.109985
34.561001,6.644,640.109985
34.560001,6.631,642.109985
34.561001,6.607,644.109985
34.560001,6.576,646.109985
34.560001,6.562,648.109985
34.558998,6.544,650.109985
34.558998,6.523,652.109985
34.557999,6.503,654.109985
34.557999,6.473,656.109985
34.557999,6.457,658.109985
34.557999,6.441,660.109985
34.557999,6.432,662.109985
34.556999,6.42,664.109985
34.557999,6.408,666.109985
34.556999,6.398,668.109985
34.556999,6.393,670.109985
34.556,6.39,672.109985
34.556,6.385,674.209961
34.556,6.373,676.109985
34.555,6.35,678.109985
34.554001,6.342,680.109985
34.555,6.304,682.109985
34.553001,6.267,684.109985
34.553001,6.249,686.109985
34.551998,6.222,688.109985
34.550999,6.208,690.109985
34.550999,6.18,692.109985
34.549999,6.144,694.109985
34.549999,6.117,696.109985
34.549,6.102,698.109985
34.549999,6.089,700.109985
34.549,6.075,702.109985
34.549,6.064,704.109985
34.549,6.047,706.109985
34.548,6.021,708.109985
34.547001,6.01,710.109985
34.546001,5.999,712.109985
34.544998,5.996,714.109985
34.544998,5.989,716.109985
34.547001,5.989,718.109985
34.547001,5.981,720.109985
34.544998,5.965,722.109985
34.543999,5.953,724.109985
34.543999,5.921,726.109985
34.542999,5.878,728.109985
34.541,5.843,730.109985
34.539001,5.78,732.109985
34.535999,5.746,734.109985
34.535,5.734,736.109985
34.535,5.72,738.109985
34.535,5.712,740.109985
34.535,5.693,742.109985
34.534,5.674,744.109985
34.534,5.668,746.109985
34.535,5.661,748.109985
34.535,5.645,750.109985
34.535999,5.635,752.109985
34.535999,5.62,754.109985
34.535,5.599,756.109985
34.535,5.585,758.109985
34.534,5.555,760.109985
34.535,5.543,762.109985
34.535999,5.537,764.109985
34.535,5.523,766.109985
34.535,5.513,768.109985
34.534,5.491,770.109985
34.530998,5.472,772.109985
34.529999,5.457,774.109985
34.529999,5.446,776.109985
34.530998,5.446,778.109985
34.532001,5.453,780.109985
34.534,5.449,782.109985
34.535,5.409,784.109985
34.535,5.385,786.109985
34.535999,5.368,788.109985
34.535,5.355,790.109985
34.534,5.322,792.109985
34.533001,5.308,794.109985
34.534,5.3,796.109985
34.535,5.29,798.109985
34.535999,5.283,800.109985
34.536999,5.268,802.109985
34.536999,5.247,804.109985
34.536999,5.233,806.109985
34.536999,5.223,808.109985
34.536999,5.219,810.109985
34.536999,5.216,812.109985
34.536999,5.213,814.109985
34.536999,5.209,816.109985
34.536999,5.202,818.109985
34.535999,5.189,820.109985
34.535999,5.17,822.109985
34.535999,5.142,824.109985
34.535,5.12,826.109985
34.535,5.113,828.109985
34.535999,5.089,830.109985
34.535,5.072,832.109985
34.535999,5.06,834.109985
34.535999,5.052,836.109985
34.536999,5.051,838.109985
34.536999,5.049,840.109985
34.535999,5.034,842.109985
34.535999,5.022,844.109985
34.539001,5.018,846.109985
34.540001,5.014,848.109985
34.540001,5.002,850.109985
34.540001,4.991,852.109985
34.539001,4.972,854.109985
34.537998,4.961,856.109985
34.536999,4.95,858.109985
34.535999,4.937,860.109985
34.535999,4.927,862.109985
34.535999,4.923,864.109985
34.539001,4.925,866.109985
34.537998,4.915,868.109985
34.537998,4.906,870.109985
34.539001,4.891,872.109985
34.539001,4.879,874.109985
34.539001,4.874,876.109985
34.539001,4.865,878.109985
34.539001,4.858,880.109985
34.540001,4.85,882.109985
34.541,4.84,884.109985
34.541,4.828,886.109985
34.542,4.816,888.109985
34.542,4.814,890.109985
34.542,4.813,892.109985
34.542,4.812,894.109985
34.542,4.802,896.109985
34.542999,4.791,898.109985
34.543999,4.778,900.109985
34.543999,4.769,902.109985
34.543999,4.759,904.109985
34.542999,4.752,906.109985
34.542999,4.742,908.109985
34.542999,4.736,910.109985
34.543999,4.723,912.109985
34.543999,4.709,914.109985
34.544998,4.694,916.109985
34.544998,4.674,918.109985
34.543999,4.668,920.109985
34.544998,4.663,922.209961
34.544998,4.657,924.109985
34.543999,4.651,926.109985
34.544998,4.645,928.109985
34.543999,4.641,930.109985
34.544998,4.632,932.109985
34.544998,4.627,934.109985
34.544998,4.618,936.109985
34.544998,4.612,938.109985
34.544998,4.607,940.109985
34.544998,4.599,942.109985
34.544998,4.591,944.109985
34.544998,4.587,946.109985
34.544998,4.583,948.109985
34.544998,4.577,950.109985
34.546001,4.572,952.109985
34.546001,4.567,954.109985
34.546001,4.561,956.109985
34.544998,4.551,958.109985
34.544998,4.544,960.109985
34.544998,4.531,962.109985
34.544998,4.524,964.109985
34.546001,4.503,966.109985
34.546001,4.494,968.109985
34.546001,4.493,970.109985
34.546001,4.492,972.109985
34.546001,4.488,974.109985
34.546001,4.478,976.109985
34.546001,4.471,978.109985
34.546001,4.462,980.109985
34.547001,4.456,982.109985
34.546001,4.451,984.109985
34.547001,4.437,986.109985
34.547001,4.431,988.109985
34.547001,4.422,990.109985
34.547001,4.415,992.109985
34.547001,4.407,994.109985
34.547001,4.405,996.109985
34.547001,4.403,998.109985
34.547001,4.398,1000.109985
34.547001,4.395,1002.109985
34.547001,4.393,1004.109985
34.547001,4.392,1006.109985
34.548,4.391,1008.109985
34.548,4.385,1010.109985
34.548,4.379,1012.109985
34.548,4.377,1014.109985
34.548,4.374,1016.109985
34.548,4.368,1018.109985
34.548,4.361,1020.109985
34.548,4.358,1022.109985
34.548,4.352,1024.109985
34.548,4.347,1026.109985
34.548,4.344,1028.109985
34.548,4.34,1030.109985
34.548,4.339,1032.109985
34.548,4.336,1034.109985
34.549,4.32,1036.109985
34.549,4.311,1038.109985
34.549999,4.293,1040.109985
34.549999,4.281,1042.109985
34.549999,4.267,1044.109985
34.549999,4.262,1046.109985
34.550999,4.24,1048.109985
34.550999,4.223,1050.109985
34.551998,4.203,1052.109985
34.553001,4.192,1054.109985
34.553001,4.189,1056.109985
34.553001,4.186,1058.109985
34.554001,4.175,1060.109985
34.554001,4.173,1062.109985
34.553001,4.17,1064.109985
34.554001,4.164,1066.109985
34.554001,4.156,1068.109985
34.554001,4.145,1070.109985
34.555,4.134,1072.109985
34.555,4.122,1074.109985
34.556,4.108,1076.109985
34.555,4.102,1078.109985
34.556,4.097,1080.109985
34.556,4.092,1082.109985
34.556,4.09,1084.109985
34.556,4.089,1086.109985
34.555,4.089,1088.109985
34.555,4.089,1090.109985
34.555,4.088,1092.109985
34.555,4.083,1094.109985
34.556,4.076,1096.109985
34.555,4.068,1098.109985
34.555,4.058,1100.109985
34.556,4.046,1102.109985
34.556,4.031,1104.109985
34.556,4.024,1106.109985
34.556999,4.017,1108.109985
34.556999,4.015,1110.109985
34.556999,4.012,1112.109985
34.556999,4.005,1114.109985
34.556999,3.997,1116.109985
34.556999,3.989,1118.109985
34.557999,3.973,1120.109985
34.557999,3.961,1122.109985
34.557999,3.958,1124.109985
34.557999,3.956,1126.109985
34.557999,3.954,1128.109985
34.557999,3.951,1130.109985
34.557999,3.947,1132.109985
34.557999,3.942,1134.109985
34.558998,3.929,1136.109985
34.558998,3.923,1138.109985
34.558998,3.918,1140.109985
34.560001,3.911,1142.109985
34.560001,3.908,1144.109985
34.560001,3.906,1146.109985
34.560001,3.905,1148.109985
34.560001,3.905,1150.109985
34.560001,3.905,1152.109985
34.560001,3.904,1154.109985
34.560001,3.903,1156.109985
34.560001,3.9,1158.109985
34.561001,3.888,1160.109985
34.561001,3.879,1162.109985
34.562,3.869,1164.109985
34.563,3.865,1166.109985
34.563999,3.862,1168.109985
34.563999,3.859,1170.109985
34.563999,3.856,1172.109985
34.564999,3.852,1174.109985
34.564999,3.845,1176.109985
34.566002,3.839,1178.109985
34.566002,3.836,1180.109985
34.566002,3.836,1182.109985
34.566002,3.836,1184.109985
34.566002,3.836,1186.109985
34.566002,3.834,1188.109985
34.566002,3.827,1190.109985
34.566002,3.825,1192.109985
34.566002,3.819,1194.109985
34.567001,3.807,1196.109985
34.568001,3.791,1198.109985
34.568001,3.785,1200.109985
34.568001,3.779,1202.109985
34.568001,3.778,1204.109985
34.568001,3.777,1206.109985
34.568001,3.777,1208.109985
34.568001,3.777,1210.109985
34.568001,3.777,1212.109985
34.568001,3.776,1214.109985
34.568001,3.773,1216.109985
34.568001,3.768,1218.109985
34.568001,3.762,1220.109985
34.568001,3.751,1222.109985
34.569,3.735,1224.109985
34.569,3.728,1226.109985
34.569,3.727,1228.109985
34.569,3.726,1230.109985
34.569,3.724,1232.109985
34.57,3.718,1234.109985
34.57,3.713,1236.109985
34.57,3.708,1238.109985
34.570999,3.694,1240.109985
34.571999,3.684,1242.109985
34.570999,3.682,1244.109985
34.571999,3.68,1246.109985
34.571999,3.678,1248.109985
34.571999,3.676,1250.109985
34.571999,3.675,1252.109985
34.571999,3.674,1254.109985
34.571999,3.662,1256.109985
34.573002,3.644,1258.109985
34.574001,3.634,1260.109985
34.574001,3.63,1262.109985
34.574001,3.625,1264.109985
34.574001,3.621,1266.109985
34.574001,3.618,1268.109985
34.574001,3.611,1270.109985
34.575001,3.604,1272.109985
34.575001,3.601,1274.109985
34.575001,3.596,1276.109985
34.575001,3.592,1278.109985
34.575001,3.591,1280.109985
34.575001,3.59,1282.109985
34.575001,3.589,1284.109985
34.575001,3.588,1286.109985
34.575001,3.587,1288.109985
34.576,3.586,1290.109985
34.576,3.584,1292.109985
34.576,3.578,1294.109985
34.576,3.57,1296.109985
34.577,3.559,1298.109985
34.577,3.55,1300.109985
34.577999,3.539,1302.109985
34.577999,3.534,1304.109985
