salinity,temperature,pressure
35.571999,27.042,4.19
35.571999,27.041,5.79
35.571999,27.041,7.79
35.571999,27.042,9.79
35.571999,27.042999,11.79
35.571999,27.045,13.79
35.571999,27.044001,15.79
35.570999,27.042999,17.790001
35.571999,27.044001,19.790001
35.571999,27.045,21.790001
35.571999,27.045,23.790001
35.571999,27.046,25.790001
35.571999,27.048,27.790001
35.571999,27.048,29.790001
35.571999,27.051001,31.790001
35.571999,27.051001,33.790001
35.571999,27.052,35.790001
35.571999,27.052,37.790001
35.571999,27.052999,39.790001
35.571999,27.052999,41.790001
35.571999,27.052,43.889999
35.571999,27.052,45.889999
35.571999,27.051001,47.790001
35.571999,27.052,49.790001
35.571999,27.054001,51.790001
35.571999,27.055,53.790001
35.573002,27.056,55.790001
35.573002,27.056,57.790001
35.573002,27.056999,59.790001
35.574001,27.058001,61.790001
35.576,27.059,63.790001
35.577,27.061001,65.790001
35.577,27.062,67.790001
35.578999,27.063,69.790001
35.581001,27.063999,71.790001
35.584,27.065001,73.790001
35.589001,27.068001,75.790001
35.598,27.073,77.790001
35.610001,27.077,79.790001
35.633999,27.083,81.889999
35.648998,27.089001,83.790001
35.730999,27.136999,85.790001
35.994999,27.312,87.790001
36.091999,27.344999,89.790001
36.110001,27.301001,91.790001
36.153,27.32,93.790001
36.18,27.165001,95.790001
36.123001,26.77,97.790001
36.073002,26.219999,99.790001
36.042,25.561001,101.790001
36.043999,25.339001,103.889999
36.044998,25.284,105.790001
36.044998,25.250999,107.790001
36.057999,25.037001,109.790001
36.074001,24.723,111.790001
36.074001,24.548,113.790001
36.080002,24.358,115.790001
36.098,23.959,117.790001
36.106998,23.718,119.790001
36.074001,23.038,121.790001
36.054001,22.723,123.790001
36.060001,22.427999,125.790001
36.048,22.004999,127.790001
36.029999,21.804001,129.789993
36.006001,21.559999,131.789993
35.948002,21.108999,133.789993
35.861,20.59,135.789993
35.825001,20.42,137.789993
35.803001,20.344999,139.889999
35.799,20.334,141.889999
35.785,20.264999,143.789993
35.743,20.032,145.789993
35.713001,19.889999,147.789993
35.695999,19.75,149.789993
35.66,19.482,151.789993
35.611,19.146999,153.789993
35.574001,18.921,155.789993
35.519001,18.542999,157.789993
35.441002,18.007999,159.789993
35.368,17.587,161.789993
35.311001,16.961,163.689987
35.257,16.504,165.689987
35.229,16.297001,167.789993
35.216999,16.233999,169.789993
35.189999,15.822,171.789993
