salinity,temperature,pressure
35.485001,27.25,2.8
35.487,27.254999,3.9
35.486,27.253,5.1
35.487999,27.252001,6.0
35.486,27.25,6.8
35.487,27.254999,7.7
35.486,27.259001,8.8
35.485001,27.264999,10.0
35.486,27.264999,11.3
35.487,27.261,12.5
35.487999,27.259001,13.7
35.487,27.261,15.0
35.486,27.264,16.299999
35.487,27.264,17.6
35.486,27.264999,18.799999
35.486,27.264999,20.1
35.486,27.264999,21.4
35.487,27.266001,22.700001
35.487999,27.264999,24.0
35.486,27.266001,25.299999
35.486,27.266001,26.6
35.487,27.264999,28.0
35.486,27.266001,29.299999
35.487,27.264999,30.6
35.487,27.264,31.9
35.485001,27.266001,33.200001
35.487,27.264,34.400002
35.486,27.264999,35.599998
35.486,27.264999,36.799999
35.486,27.266001,38.0
35.487,27.264999,39.099998
35.487999,27.263,40.299999
35.487,27.264,41.400002
35.486,27.268999,42.5
35.486,27.268,43.700001
35.487999,27.264,44.799999
35.487999,27.264,46.0
35.487999,27.264999,47.200001
35.487,27.266001,48.200001
35.487999,27.266001,49.200001
35.487999,27.264999,50.200001
35.487,27.266001,51.099998
35.487999,27.264,52.099998
35.487,27.267,53.0
35.487999,27.266001,53.900002
35.488998,27.266001,54.799999
35.487999,27.271999,55.700001
35.487,27.268999,56.599998
35.487999,27.266001,57.900002
35.487,27.27,59.400002
35.486,27.271,60.299999
35.486,27.271999,61.299999
35.486,27.271,62.299999
35.487999,27.268999,63.0
35.487,27.268,63.900002
35.487999,27.266001,65.099998
35.488998,27.268,65.900002
35.487,27.268,66.800003
35.487999,27.268999,67.900002
35.487,27.27,68.900002
35.487999,27.274,69.900002
35.487,27.277,70.900002
35.487999,27.274,72.0
35.487,27.275,72.800003
35.487999,27.274,73.699997
35.487,27.275,75.0
35.487,27.275999,76.300003
35.488998,27.275,77.199997
35.487,27.277,78.0
35.487,27.275999,78.699997
35.487,27.275,79.800003
35.487,27.275,81.0
35.487999,27.275999,81.900002
35.487999,27.274,82.900002
35.487,27.275,84.099998
35.487999,27.275999,85.0
35.487999,27.278999,86.0
35.487,27.280001,87.0
35.487999,27.278999,88.0
35.488998,27.278999,89.099998
35.487999,27.280001,90.099998
35.487999,27.281,91.099998
35.498001,27.275,92.0
35.497002,27.275,92.900002
35.499001,27.273001,93.699997
35.498001,27.275,94.900002
35.499001,27.275,96.199997
35.500999,27.271999,97.0
35.501999,27.271,97.900002
35.506001,27.27,98.900002
35.516998,27.257,100.0
35.546001,27.226999,101.099998
35.548,27.219999,102.099998
35.548,27.216999,103.199997
35.551998,27.200001,104.300003
35.566002,27.171,105.400002
35.598999,27.129999,106.400002
35.616001,27.110001,107.599998
35.618,27.105,108.699997
35.617001,27.107,109.699997
35.618999,27.103001,110.699997
35.622002,27.097,111.599998
35.637001,27.079,112.800003
