salinity,temperature,pressure
35.112,20.507999,4.24
35.112,20.509001,6.24
35.112,20.51,8.24
35.112,20.504,10.24
35.112,20.500999,12.24
35.111,20.49,14.34
35.110001,20.466,16.24
35.109001,20.445,18.24
35.108002,20.346001,20.24
35.105,20.283001,22.24
35.103001,20.094999,24.24
35.116001,19.589001,26.24
35.154999,18.695,28.34
35.186001,18.162001,30.24
35.194,17.867001,32.240002
35.192001,17.611,34.140003
35.18,17.174,36.240002
35.174999,17.105,38.240002
35.171001,17.069,40.240002
35.164001,16.948999,42.240002
35.153999,16.57,44.240002
35.145,16.318001,46.240002
35.134998,16.201,48.240002
35.130001,16.124001,50.240002
35.125999,15.98,52.240002
35.117001,15.822,54.240002
35.112,15.766,56.240002
35.111,15.749,58.240002
35.111,15.738,60.240002
35.113998,15.733,62.240002
35.118999,15.74,64.239998
35.125999,15.752,66.239998
35.138,15.771,68.239998
35.143002,15.754,70.239998
35.136002,15.695,72.239998
35.130001,15.646,74.239998
35.123001,15.549,76.239998
35.110001,15.445,78.239998
35.092999,15.361,80.239998
35.094002,15.34,82.239998
35.105,15.324,84.239998
35.110001,15.252,86.239998
35.096001,15.11,88.239998
35.09,15.046,90.239998
35.087002,15.012,92.239998
35.084999,14.956,94.239998
35.078999,14.886,96.239998
35.073002,14.851,98.239998
35.07,14.81,100.239998
35.066002,14.769,102.339996
35.063,14.722,104.239998
35.056999,14.668,106.239998
35.055,14.658,108.239998
35.054001,14.638,110.239998
35.054001,14.626,112.239998
35.049999,14.575,114.239998
35.048,14.552,116.239998
35.047001,14.535,118.239998
35.042999,14.496,120.239998
35.041,14.475,122.239998
35.039001,14.454,124.239998
35.037998,14.443,126.239998
35.036999,14.425,128.240005
35.035,14.397,130.240005
35.033001,14.382,132.240005
35.032001,14.376,134.240005
35.032001,14.371,136.240005
35.030998,14.362,138.240005
35.029999,14.355,140.240005
35.034,14.341,142.240005
35.028,14.271,144.240005
35.026001,14.24,146.240005
35.023998,14.222,148.240005
35.022999,14.217,150.240005
35.021999,14.193,152.240005
35.018002,14.149,154.139999
35.014,14.128,156.240005
35.012001,14.126,158.240005
35.011002,14.086,160.139999
35.005001,14.022,162.240005
35.000999,13.981,164.240005
34.998001,13.95,166.240005
34.997002,13.939,168.240005
34.995998,13.933,170.240005
34.995998,13.924,172.240005
34.993999,13.916,174.240005
34.993999,13.895,176.240005
34.988998,13.792,178.139999
34.981998,13.742,180.240005
34.981998,13.731,182.240005
34.980999,13.714,184.240005
34.980999,13.712,186.240005
34.980999,13.71,188.240005
34.98,13.709,190.240005
34.98,13.708,192.240005
34.98,13.706,194.240005
34.98,13.703,196.240005
34.98,13.698,198.240005
34.979,13.693,200.240005
34.979,13.683,202.240005
34.977001,13.671,204.240005
34.974998,13.648,206.240005
34.972,13.6,208.240005
34.969002,13.565,210.240005
34.966,13.546,212.240005
34.965,13.537,214.240005
34.965,13.529,216.240005
34.964001,13.521,218.240005
34.963001,13.505,220.240005
34.962002,13.488,222.240005
34.960999,13.483,224.240005
34.959999,13.454,226.240005
34.956001,13.418,228.240005
34.953999,13.397,230.240005
34.952,13.377,232.139999
34.950001,13.346,234.240005
34.946999,13.306,236.240005
34.945,13.293,238.240005
34.943001,13.258,240.240005
34.941002,13.209,242.240005
34.938,13.174,244.240005
34.937,13.155,246.240005
34.936001,13.137,248.240005
34.935001,13.115,250.240005
34.932999,13.095,252.240005
34.931999,13.091,254.240005
34.931999,13.077,256.23999
34.93,13.065,258.23999
34.929001,13.056,260.23999
34.928001,13.007,262.23999
34.924,12.956,264.23999
34.922001,12.929,266.23999
34.919998,12.892,268.23999
34.917999,12.862,270.23999
34.917,12.852,272.23999
34.916,12.837,274.23999
34.915001,12.804,276.23999
34.912998,12.785,278.23999
34.912998,12.771,280.23999
34.912998,12.765,282.23999
34.914001,12.752,284.23999
34.912998,12.723,286.23999
34.910999,12.695,288.23999
34.91,12.683,290.23999
34.909,12.67,292.23999
