salinity,temperature,pressure
35.166962,29.521,2.7
35.165958,29.524,3.1
35.165966,29.527,4.5
35.165966,29.527,5.4
35.165966,29.527,6.4
35.165966,29.528,7.4
35.16597,29.527,8.5
35.166973,29.527,9.4
35.166973,29.527,10.8
35.166973,29.528,12.5
35.166977,29.528,14.4
35.166977,29.528999,16.4
35.166981,29.528999,18.4
35.166981,29.530001,20.5
35.165985,29.528,22.5
35.165989,29.530001,24.5
35.166992,29.532,26.5
35.165989,29.528999,28.6
35.163994,29.528,30.6
35.164993,29.528999,32.5
35.164997,29.528999,34.400002
35.164997,29.530001,36.400002
35.165005,29.530001,38.400002
35.166004,29.532,40.5
35.166004,29.534,42.400002
35.166008,29.532,44.299999
35.165012,29.532,46.400002
35.165012,29.532,48.5
35.165016,29.532,50.5
35.166016,29.534,52.599998
35.169025,29.538,54.5
35.175026,29.547001,56.5
35.185024,29.563,58.5
35.235027,29.636,60.5
35.253033,29.656,62.599998
35.264042,29.667999,64.5
35.28904,29.688999,66.400002
35.306042,29.691999,68.5
35.310043,29.688999,70.5
35.313046,29.690001,72.5
35.315048,29.690001,74.300003
35.32605,29.690001,76.400002
35.336048,29.681,78.400002
35.342052,29.672001,80.400002
35.375053,29.645,82.400002
35.500065,29.554001,84.5
35.621063,29.4,86.400002
35.757061,29.172001,88.400002
35.810062,29.017,90.5
35.844063,28.899,92.400002
35.87307,28.830999,94.5
35.895065,28.731001,96.5
35.911068,28.593,98.5
35.922073,28.495001,100.300003
35.95507,28.302,102.5
36.022083,27.978001,104.5
36.044075,27.856001,106.199997
36.095078,27.676001,108.099998
36.117081,27.549,110.400002
36.122082,27.434999,112.400002
36.121086,27.226,114.300003
36.143085,27.058001,116.400002
36.186085,26.438,118.300003
36.194092,26.146,120.300003
36.199089,26.048,122.199997
36.204094,25.945,124.199997
36.206093,25.837999,126.099998
36.203094,25.714001,128.199997
36.237103,25.416,130.5
36.245102,25.243999,132.800003
36.2491,25.15,134.800003
36.253105,25.021999,136.399994
36.283108,24.655001,138.100006
36.280106,24.414,140.399994
36.288105,24.301001,142.399994
36.288113,24.211,144.100006
36.288116,24.112,146.5
36.279118,23.978001,148.5
36.270119,23.891001,150.5
36.286121,23.823999,152.5
36.260124,23.475,154.199997
36.242119,23.07,156.199997
36.18412,22.679001,158.199997
36.145123,22.4,160.199997
36.112122,22.167,162.199997
36.09013,22.066999,164.199997
36.075123,21.875999,166.300003
36.016129,21.473,168.399994
35.973133,21.188,170.300003
35.946133,21.062,172.399994
35.88913,20.636999,174.399994
35.841133,20.358,176.399994
35.788132,20.063999,178.399994
35.775131,19.878,180.5
35.755135,19.792,182.5
35.750137,19.757,184.5
35.737144,19.709999,186.5
35.736145,19.6,188.600006
35.690144,19.246,190.5
35.657146,19.030001,192.600006
35.620144,18.763,194.5
35.588146,18.556,196.399994
35.569149,18.475,198.5
35.528152,18.021,200.399994
35.452148,17.57,202.5
35.403152,17.237,204.600006
35.339146,16.579,206.699997
35.307152,16.351999,208.800003
35.300152,16.297001,210.5
35.291153,16.268,212.199997
35.270153,16.173,214.300003
35.256157,15.993,216.399994
35.22916,15.566,218.5
35.183155,15.149,220.600006
35.163158,14.981,222.399994
35.142159,14.849,224.199997
35.107159,14.484,226.399994
35.087162,14.231,228.600006
35.067162,14.08,230.399994
35.058167,13.993,232.300003
35.049168,13.875,234.399994
35.038166,13.738,236.600006
35.02317,13.59,238.5
35.011166,13.378,240.399994
34.99017,13.235,242.5
34.986172,13.175,244.399994
34.979176,13.127,246.199997
34.969173,12.951,248.300003
34.947178,12.686,250.600006
34.939182,12.597,252.5
34.932182,12.549,254.300003
34.926182,12.388,256.5
34.909184,12.213,258.600006
34.905186,12.168,260.5
34.896191,12.039,262.200012
34.89019,11.946,264.399994
34.883186,11.858,266.5
34.878197,11.827,268.600006
34.874195,11.786,270.5
34.869198,11.743,272.200012
34.863201,11.653,274.399994
34.857201,11.564,276.5
34.851204,11.496,278.600006
34.844204,11.434,280.600006
34.844208,11.397,282.399994
34.833206,11.209,284.200012
34.822212,11.124,286.200012
34.819214,11.086,288.299988
34.817211,11.071,290.399994
34.81522,11.057,292.600006
34.815216,11.037,294.399994
34.811218,11.006,296.200012
34.806225,10.975,298.299988
34.804222,10.943,300.5
34.795223,10.819,302.600006
34.791225,10.737,304.5
34.788231,10.695,306.200012
34.785236,10.662,308.399994
34.784233,10.643,310.5
34.783237,10.626,312.399994
34.781239,10.603,314.100006
34.77924,10.585,316.299988
34.777241,10.566,318.5
34.776241,10.56,320.600006
34.774246,10.548,322.600006
34.773251,10.508,324.200012
34.769249,10.461,326.299988
34.766254,10.416,328.399994
34.762253,10.39,330.600006
34.761257,10.369,332.700012
34.759258,10.323,334.5
34.754257,10.264,336.299988
34.749264,10.238,338.399994
34.749264,10.209,340.5
34.746265,10.144,342.600006
34.740269,10.093,344.700012
34.737274,10.047,346.5
34.734272,10.014,348.200012
34.733276,9.997,350.200012
34.731277,9.969,352.299988
34.729282,9.932,354.399994
34.724281,9.878,356.5
34.721283,9.827,358.600006
34.718285,9.813,360.600006
34.717289,9.793,362.700012
34.714291,9.762,364.399994
34.712292,9.699,366.399994
34.706295,9.635,368.5
34.704296,9.614,370.299988
34.702301,9.581,372.299988
34.699299,9.559,374.399994
34.698299,9.476,376.399994
34.693302,9.441,378.5
34.691307,9.421,380.600006
34.690308,9.406,382.700012
34.689308,9.394,384.5
34.688316,9.385,386.200012
34.687317,9.365,388.200012
34.685318,9.344,390.299988
34.684319,9.337,392.5
34.683319,9.322,394.5
34.680321,9.302,396.399994
34.678322,9.285,398.200012
34.675327,9.21,400.200012
34.671329,9.187,402.299988
34.669331,9.146,404.5
34.667336,9.127,406.600006
34.665337,9.109,408.5
34.664337,9.087,410.200012
34.660343,9.033,412.299988
34.656342,8.973,414.5
34.653343,8.933,416.5
34.652344,8.904,418.299988
34.649345,8.88,420.200012
34.64735,8.827,422.200012
34.644352,8.772,424.299988
34.640354,8.746,426.399994
34.639359,8.737,428.399994
34.638359,8.73,430.5
34.63636,8.701,432.700012
34.635361,8.684,434.399994
34.634369,8.673,436.100006
34.63237,8.639,438.200012
34.630367,8.6,440.299988
34.628372,8.567,442.299988
34.627373,8.554,444.299988
34.626377,8.539,446.399994
34.624378,8.521,448.5
34.623379,8.49,450.600006
34.62138,8.46,452.600006
34.620384,8.436,454.600006
34.617386,8.399,456.700012
34.616386,8.379,458.399994
34.61639,8.371,460.200012
34.615395,8.362,462.299988
34.614395,8.356,464.299988
34.613396,8.336,466.299988
34.611401,8.3,468.399994
34.609402,8.258,470.5
34.607403,8.23,472.600006
34.606407,8.226,474.399994
34.605408,8.215,476.200012
34.603409,8.175,478.200012
34.60141,8.125,480.399994
34.600414,8.097,482.399994
34.598415,8.072,484.600006
34.59742,8.06,486.600006
34.59642,8.045,488.399994
34.59642,8.025,490.200012
34.594421,8.013,492.299988
34.594425,7.994,494.399994
34.592426,7.956,496.600006
34.59243,7.92,498.299988
34.588428,7.899,499.799988
34.587437,7.875,502.399994
34.587437,7.837,504.5
34.586437,7.809,506.600006
34.585442,7.785,508.799988
34.583447,7.766,510.200012
34.582443,7.756,512.400024
34.581448,7.74,514.5
34.579453,7.713,516.700012
34.578453,7.687,518.900024
34.578457,7.675,520.5
34.577457,7.655,522.5
34.576462,7.625,524.5
34.575459,7.614,526.799988
34.574463,7.61,528.900024
34.575462,7.602,530.400024
34.576469,7.573,532.5
34.575466,7.554,534.700012
34.57547,7.549,536.099976
34.576477,7.541,538.200012
34.575478,7.526,540.5
34.57748,7.501,542.5
34.57748,7.49,544.700012
34.577484,7.475,546.0
34.575481,7.454,548.299988
34.575485,7.437,550.400024
34.577488,7.423,552.700012
34.575493,7.391,554.900024
34.575493,7.383,556.200012
34.575493,7.369,558.5
34.575497,7.36,560.400024
34.575497,7.349,562.099976
34.574501,7.342,564.299988
34.574505,7.333,566.5
34.574505,7.322,568.599976
34.57251,7.311,570.799988
34.57251,7.288,572.299988
34.570515,7.257,574.5
34.570515,7.253,576.700012
34.570518,7.253,578.099976
34.570522,7.245,580.400024
34.569523,7.222,582.599976
34.567524,7.199,584.0
34.565525,7.174,586.200012
34.562531,7.138,588.400024
34.561531,7.122,590.599976
34.560532,7.112,592.700012
34.559536,7.106,594.200012
34.557537,7.079,596.5
34.556541,7.057,598.599976
34.556541,7.051,600.0
34.556545,7.042,602.299988
34.558548,7.034,604.5
34.559547,7.019,605.900024
