salinity,temperature,pressure
35.547096,26.93,0.92
35.546898,26.93,1.88
35.547096,26.927,2.92
35.546898,26.927,4.0
35.546898,26.927,5.0
35.546898,26.927,6.0
35.5467,26.927999,7.0
35.546299,26.927999,8.0
35.546898,26.924999,9.04
35.5467,26.922001,10.12
35.545498,26.921,10.84
35.546097,26.919001,12.0
35.546097,26.917999,13.92
35.546097,26.917999,15.96
35.546299,26.917999,18.0
35.546097,26.921,20.040001
35.546299,26.92,22.0
35.545898,26.922001,23.92
35.546097,26.923,26.0
35.546299,26.922001,28.040001
35.545898,26.919001,30.040001
35.545898,26.92,32.040001
35.545898,26.921,34.0
35.545898,26.922001,35.959999
35.545898,26.922001,37.959999
35.546299,26.921,40.0
35.546097,26.921,41.919998
35.547096,26.922001,44.0
35.549896,26.923,46.0
35.574497,26.927999,48.0
35.6549,26.917999,50.0
35.691097,26.893,51.959999
35.742298,26.848,53.959999
35.771297,26.823999,56.0
35.777298,26.832001,58.0
35.779697,26.832001,60.0
35.780098,26.830999,61.959999
35.7813,26.832001,64.0
35.784496,26.833,66.0
35.796299,26.841999,68.040001
35.891098,26.908001,70.0
36.018898,27.006001,72.040001
36.060898,27.044001,74.040001
36.086098,27.028,76.0
36.104099,26.975,78.040001
36.110699,26.93,80.0
36.089497,26.854,82.0
36.090897,26.832001,84.040001
36.116497,26.862,86.040001
36.1507,26.896,88.0
36.134296,26.83,89.959999
36.114498,26.785,91.879997
36.1255,26.792999,93.959999
36.1917,26.862,95.959999
36.215897,26.865999,98.040001
36.222897,26.686001,100.199997
36.290096,26.424,101.959999
36.293297,25.975,104.040001
36.2533,25.746,106.0
36.271698,25.452999,108.040001
36.2687,25.309,110.040001
36.259899,25.238001,112.040001
36.254898,25.183001,113.959999
36.248898,24.924999,115.959999
36.245098,24.5,118.0
36.291496,24.264,120.0
36.367298,24.261999,122.040001
36.382698,24.179001,124.080002
36.3923,24.041,126.120003
36.395699,23.914,128.080002
36.390297,23.888,130.039993
36.3839,23.827999,132.0
36.361298,23.66,134.0
36.340298,23.323,136.0
36.319698,23.145,138.0
36.314098,23.086,140.0
36.305897,23.025999,141.960007
36.300499,22.995001,143.919998
36.2953,22.955,145.919998
36.278896,22.854,147.960007
36.247299,22.695999,150.0
36.180099,22.181,152.0
36.108097,21.826,154.0
36.097099,21.75,156.0
36.0905,21.716,157.960007
36.0667,21.518999,160.0
36.037697,21.389999,162.0
36.027699,21.329,164.0
36.012897,21.198,165.919998
35.980099,20.971001,167.880005
35.9641,20.913,169.919998
35.9599,20.896,171.960007
35.955498,20.882,174.039993
35.948898,20.848,176.039993
35.929497,20.726999,178.0
35.902298,20.6,180.0
35.882298,20.481001,181.960007
35.860699,20.365,183.960007
35.838299,20.238001,186.039993
35.828899,20.209,188.039993
35.823097,20.188999,190.039993
35.808098,20.114,192.039993
35.778698,19.926001,193.919998
35.759098,19.846001,195.919998
35.749298,19.806,197.960007
35.7337,19.736,199.960007
35.712498,19.618999,202.0
35.6819,19.406,203.960007
35.6409,19.17,205.960007
35.6101,18.989,208.0
35.5807,18.813999,210.039993
35.534897,18.551001,212.039993
35.492496,18.237,214.039993
35.4403,17.896999,216.039993
35.382298,17.509001,218.0
35.356899,17.341999,220.0
35.322098,17.122999,221.960007
35.311897,17.091999,223.960007
35.291298,16.966999,226.0
35.260696,16.679001,227.960007
35.198498,16.233,230.0
35.179298,16.166,231.960007
35.169697,16.086,233.960007
35.143898,15.883,236.0
35.111698,15.664,238.039993
35.092499,15.572,240.0
35.069698,15.177,242.0
35.022499,14.93,244.0
35.009296,14.83,246.0
34.994297,14.702,248.0
34.970898,14.555,250.0
34.954697,14.426,251.960007
34.938297,14.288,253.919998
34.926296,14.178,255.919998
34.902897,13.972,257.959991
34.884296,13.737,259.959991
34.851097,13.508,262.0
34.837097,13.308,264.040009
34.811699,13.087,265.959991
34.800499,12.934,267.959991
34.792297,12.595,270.040009
34.780499,12.527,272.040009
34.775898,12.477,274.0
34.771297,12.373,275.959991
34.765499,12.254,277.959991
34.758297,12.197,280.0
34.757298,12.173,281.959991
34.7547,12.095,283.959991
34.749699,12.075,285.920013
34.751499,12.022,287.920013
34.747097,11.777,289.959991
34.736298,11.644,291.959991
34.734097,11.619,294.0
34.734299,11.562,296.0
34.729298,11.503,297.959991
34.727497,11.441,300.040009
34.730297,11.309,302.079987
34.728699,11.244,304.040009
34.729099,11.127,306.040009
34.724899,11.084,307.959991
34.7267,10.97,310.040009
34.723297,10.893,312.040009
34.722698,10.866,314.0
34.727097,10.804,316.0
34.727898,10.739,318.040009
34.731899,10.681,320.040009
34.731697,10.636,322.0
34.729298,10.602,323.920013
34.730297,10.573,325.920013
34.731098,10.523,328.0
34.730499,10.485,330.040009
34.729099,10.471,332.040009
34.729897,10.43,333.959991
34.727097,10.398,336.0
34.726097,10.39,338.079987
34.725498,10.387,340.0
34.725498,10.375,342.040009
34.725697,10.327,344.040009
34.724297,10.299,346.0
34.724697,10.242,347.959991
34.723297,10.206,349.920013
34.724697,10.164,351.959991
34.724697,10.113,354.0
34.722698,10.086,356.0
34.721897,10.072,358.040009
34.7225,10.049,360.0
34.722298,10.004,361.959991
34.7197,9.96,363.920013
34.7197,9.916,365.920013
34.718697,9.874,367.959991
34.716698,9.813,370.040009
34.718098,9.722,372.040009
34.711899,9.674,374.040009
34.7113,9.653,376.040009
34.710697,9.614,378.040009
34.708698,9.592,380.040009
34.707897,9.576,382.079987
34.706898,9.569,384.079987
34.706699,9.554,386.040009
34.706497,9.539,387.959991
34.705097,9.514,390.0
34.703697,9.478,391.959991
34.701897,9.449,393.959991
34.700699,9.417,396.0
34.699497,9.389,398.040009
