salinity,temperature,pressure
35.663601,29.104,0.96
35.662399,29.105,2.0
35.6632,29.101999,3.08
35.6632,29.104,4.12
35.6632,29.106001,5.04
35.663799,29.107,6.0
35.663601,29.106001,6.84
35.663601,29.101999,7.88
35.662601,29.097,9.0
35.6618,29.072001,10.08
35.660999,29.069,10.84
35.661201,29.066999,11.96
35.660801,29.066,14.0
35.661201,29.063,16.08
35.660801,29.063,18.0
35.660999,29.062,20.0
35.661201,29.061001,22.0
35.660999,29.061001,23.92
35.661201,29.058001,26.0
35.660999,29.059,28.0
35.660999,29.059,30.040001
35.661201,29.059,32.0
35.6614,29.058001,33.959999
35.660999,29.058001,35.959999
35.661201,29.056999,38.040001
35.661201,29.058001,39.959999
35.661201,29.058001,42.0
35.6618,29.058001,43.959999
35.6614,29.058001,45.880001
35.6618,29.056999,48.0
35.6618,29.058001,50.080002
35.662201,29.058001,52.119999
35.662399,29.056999,54.040001
35.662399,29.058001,55.84
35.662601,29.059,58.0
35.662601,29.059,59.919998
35.662601,29.059,62.0
35.662399,29.059,63.880001
35.662601,29.059,66.080002
35.662998,29.059,68.040001
35.6628,29.059999,70.0
35.6628,29.059999,72.080002
35.662998,29.059,74.120003
35.662998,29.059,75.959999
35.6632,29.059999,77.879997
35.6632,29.059999,79.919998
35.663399,29.059999,82.080002
35.663399,29.059999,84.040001
35.663399,29.061001,86.120003
35.663601,29.061001,88.120003
35.6642,29.059999,90.080002
35.6646,29.059999,91.879997
35.6656,29.058001,93.919998
35.676601,29.028999,96.360001
35.7258,28.896999,97.879997
35.812401,28.66,100.0
35.833599,28.596001,101.879997
35.8764,28.461,103.839996
36.118198,27.736,105.800003
36.163799,27.601999,107.959999
36.1884,27.540001,110.0
36.216599,27.455,112.080002
36.268799,27.117001,114.120003
36.298401,26.674,116.040001
36.316399,26.308001,117.760002
36.305599,25.877001,120.080002
36.292599,25.794001,121.839996
36.2966,25.6,124.040001
36.262798,25.233999,126.080002
36.256401,25.086,128.160004
36.246201,24.841999,130.160004
36.246399,24.535999,132.080002
36.2248,24.042999,133.960007
36.2164,23.879,135.960007
36.208401,23.82,138.039993
36.209,23.792,140.160004
36.209999,23.757,142.119995
36.213799,23.653999,144.039993
36.212002,23.499001,146.0
36.2244,23.371,147.960007
36.2514,23.343,150.279999
36.266399,23.202999,152.080002
36.256802,23.025999,153.880005
36.248199,22.940001,156.119995
36.239201,22.902,157.960007
36.225399,22.826,159.919998
36.217999,22.629999,162.039993
36.1828,22.479,164.039993
36.166401,22.299,165.919998
36.154999,22.190001,167.960007
36.164398,22.177999,169.960007
36.138401,21.968,172.039993
36.118198,21.867001,174.039993
36.1036,21.775999,175.960007
36.097198,21.73,177.880005
36.075401,21.562,180.039993
36.055,21.455,182.0
36.041801,21.368999,184.0
36.014599,21.207001,186.039993
35.991402,21.104,187.919998
35.959599,20.91,189.960007
35.9254,20.761999,191.919998
35.894001,20.573999,194.039993
35.852798,20.249001,196.0
35.7934,20.004,198.0
35.743999,19.656,200.039993
35.686401,19.285,202.0
35.626999,18.839001,204.0
35.581799,18.691999,205.960007
35.5718,18.657,208.080002
35.545601,18.297001,210.0
35.483601,17.98,211.880005
35.455399,17.836,213.960007
35.419399,17.351,216.039993
35.371399,17.165001,218.0
35.3358,16.865,220.119995
35.303398,16.698,222.080002
35.2948,16.612,224.0
35.271198,16.375,225.960007
35.255199,16.212,227.960007
35.230598,16.084,229.919998
35.215599,15.999,232.0
35.206001,15.831,234.080002
35.175999,15.663,236.0
35.168201,15.628,237.960007
35.1614,15.601,240.080002
35.155602,15.554,242.080002
35.1464,15.337,244.039993
35.118999,15.126,246.0
35.110001,15.094,247.919998
35.104599,15.043,250.0
35.097,14.991,252.0
35.0896,14.954,254.0
35.084202,14.815,256.079987
35.056,14.612,258.160004
35.035198,14.354,260.040009
35.011398,14.261,262.0
35.005001,13.968,264.079987
34.959801,13.722,266.079987
34.954399,13.711,268.040009
34.957001,13.514,269.959991
34.930599,13.324,271.959991
34.919399,13.206,274.040009
34.913399,13.153,276.0
34.910599,13.139,277.920013
34.909,13.114,279.880005
34.903801,13.051,281.920013
34.8988,13.015,284.0
34.8946,12.968,286.0
34.885799,12.766,287.920013
34.870399,12.603,290.0
34.860401,12.465,292.0
34.852001,12.358,294.0
34.846802,12.281,296.0
34.8428,12.24,298.0
34.838001,12.13,300.0
34.830002,12.028,302.0
34.8232,11.951,304.0
34.819199,11.859,306.0
34.8106,11.721,308.040009
34.8036,11.613,309.959991
34.798199,11.57,312.040009
34.795399,11.482,314.0
34.785198,11.229,316.0
34.778,11.139,317.959991
34.776001,11.112,320.0
34.774399,11.103,322.0
34.7738,11.061,324.0
34.767601,10.957,325.959991
34.762001,10.798,327.959991
34.756199,10.697,330.040009
34.752998,10.641,331.959991
34.7514,10.59,333.959991
34.749401,10.543,336.040009
34.746601,10.48,338.0
34.743198,10.402,340.0
34.742199,10.331,342.040009
34.738602,10.287,344.0
34.737202,10.209,345.959991
34.733398,10.135,348.040009
34.731998,10.079,350.0
34.730202,10.039,352.0
34.728802,9.986,353.920013
34.725601,9.904,356.040009
34.723,9.834,358.040009
34.720402,9.781,360.040009
34.718201,9.744,362.040009
34.717201,9.736,364.0
34.7174,9.728,366.040009
34.7178,9.699,368.0
34.716202,9.683,370.040009
34.715401,9.66,372.040009
34.714001,9.637,373.959991
34.712601,9.574,375.959991
34.708599,9.528,378.079987
34.708,9.495,380.040009
34.7062,9.423,382.0
34.701401,9.373,384.040009
34.700802,9.37,385.959991
