salinity,temperature,pressure
35.256001,29.664,4.02
35.256001,29.652,6.02
35.256001,29.648001,8.02
35.256001,29.646999,10.02
35.255001,29.645,12.02
35.256001,29.643999,14.02
35.256001,29.641001,16.02
35.256001,29.639,18.02
35.256001,29.638,20.02
35.256001,29.638,22.02
35.256001,29.636999,24.02
35.256001,29.638,26.02
35.256001,29.639,28.02
35.256001,29.639,30.02
35.256001,29.639,32.02
35.256001,29.638,34.02
35.257,29.638,36.02
35.257,29.636,38.02
35.257999,29.636,40.02
35.257999,29.636,42.02
35.258999,29.635,44.02
35.261002,29.632999,46.02
35.264,29.631001,48.02
35.265999,29.628,50.02
35.27,29.622999,52.02
35.276001,29.617001,54.02
35.285,29.598,56.02
35.291,29.582001,58.02
35.293999,29.576,60.02
35.298,29.580999,62.02
35.296001,29.566999,64.019997
35.290001,29.552,66.019997
35.287998,29.549,68.019997
35.271,29.547001,70.019997
35.289001,29.548,72.019997
35.291,29.547001,74.019997
35.291,29.547001,76.019997
35.292999,29.546,78.019997
35.292,29.528,80.019997
35.283001,29.493999,82.019997
35.278999,29.48,84.019997
35.277,29.473,86.019997
35.276001,29.471001,88.019997
35.277,29.472,90.019997
35.276001,29.469999,92.019997
35.279999,29.468,94.019997
35.287998,29.468,96.019997
35.291,29.466999,98.019997
35.292,29.465,100.019997
35.297001,29.458,102.019997
35.313,29.457001,104.019997
35.319,29.455999,106.019997
35.327,29.462999,108.019997
35.339001,29.455999,110.019997
35.365002,29.445,112.119995
35.375,29.434999,114.119995
35.401001,29.422001,115.919998
35.435001,29.309,118.019997
35.477001,29.177,120.019997
35.500999,29.120001,122.019997
35.59,28.881001,124.019997
35.608002,28.823,126.019997
35.645,28.688,128.020004
35.707001,28.511,130.12001
35.723,28.471001,132.020004
35.772999,28.320999,134.020004
35.792999,28.221001,136.12001
35.875,27.950001,137.919998
35.981998,27.184,140.12001
35.977001,26.705999,141.919998
35.999001,26.042,143.919998
36.021,25.539,145.919998
36.021999,24.972,148.020004
36.028999,24.431999,150.020004
36.035999,23.791,152.12001
36.030998,23.478001,154.020004
36.016998,23.108,156.020004
35.992001,22.805,158.020004
35.971001,22.576,160.020004
35.939999,22.089001,162.020004
35.900002,21.618,164.020004
35.862,21.268,166.020004
35.84,21.028999,168.020004
35.814999,20.745001,170.020004
35.805,20.468,172.020004
35.778999,20.142,174.020004
35.731998,19.759001,176.020004
35.719002,19.598,178.020004
35.699001,19.482,180.020004
35.695999,19.441,182.020004
35.693001,19.412001,184.020004
35.683998,19.334,186.020004
35.658001,19.093,188.020004
35.606998,18.518999,190.020004
35.560001,18.219,192.020004
35.518002,17.844,194.020004
35.485001,17.641001,196.020004
35.473999,17.538,198.020004
35.426998,17.059,200.020004
35.358002,16.483999,202.020004
35.293999,15.873,204.020004
35.276001,15.782,206.020004
35.259998,15.64,208.020004
35.243999,15.486,210.020004
35.208,15.071,212.020004
35.178001,14.835,214.020004
35.152,14.607,216.020004
35.129002,14.358,218.020004
35.108002,14.139,220.020004
35.091,13.922,222.020004
35.071999,13.696,224.020004
35.056,13.555,226.020004
35.041,13.412,228.020004
35.029999,13.29,230.020004
35.016998,13.167,232.020004
35.009998,13.104,234.020004
35.001999,12.99,236.020004
34.985001,12.816,238.020004
34.978001,12.734,240.020004
34.966,12.61,242.020004
34.956001,12.467,244.020004
34.937,12.242,246.020004
34.93,12.193,248.020004
34.928001,12.175,250.020004
34.921001,12.069,252.020004
34.910999,11.975,254.020004
