salinity,temperature,pressure
20.073101,27.495001,1.04
20.073101,27.495001,2.0
20.073101,27.496,2.96
20.073101,27.497,3.92
20.073101,27.496,4.96
20.073101,27.495001,6.0
20.073101,27.496,6.96
20.073101,27.497999,7.96
20.073101,27.497,9.0
20.073101,27.495001,10.04
20.073101,27.495001,10.8
20.073101,27.496,12.0
20.073101,27.497999,13.96
20.173101,27.499001,15.96
20.173101,27.502001,18.08
20.173101,27.504,20.040001
20.173101,27.504999,22.040001
20.173101,27.504,24.0
20.173101,27.507,25.959999
20.173101,27.506001,28.040001
20.173101,27.507999,30.040001
20.173101,27.506001,32.040001
20.173101,27.504,34.0
20.173101,27.506001,36.080002
20.173101,27.509001,38.080002
20.173101,27.507999,40.040001
20.173101,27.504,42.0
20.173101,27.497999,43.919998
20.173101,27.497,45.919998
20.173101,27.483999,47.959999
20.173101,27.474001,50.0
20.173101,27.455,52.040001
20.173101,27.413,54.040001
20.2731,27.356001,56.040001
20.2731,27.326,58.080002
20.2731,27.306,60.0
20.2731,27.289,62.0
20.2731,27.278999,63.959999
20.2731,27.252001,65.959999
20.2731,27.221001,67.959999
20.2731,27.191999,70.0
20.2731,27.153999,72.0
20.2731,27.122,74.0
20.2731,27.112,76.040001
20.2731,27.093,77.959999
20.2731,27.082001,80.0
20.2731,27.068001,82.040001
20.2731,27.063,83.919998
20.2731,27.055,85.959999
20.2731,27.054001,88.040001
20.2731,27.051001,90.0
20.2731,27.049,91.959999
20.2731,27.054001,94.0
20.2731,27.059999,96.040001
20.2731,27.059999,97.959999
20.2731,27.066999,99.959999
20.2731,27.058001,102.0
20.2731,27.058001,103.919998
20.2731,27.052999,105.919998
20.2731,26.924,107.959999
20.3731,26.804001,110.519997
20.3731,26.743,111.760002
20.2731,26.51,113.959999
20.3731,26.118999,116.0
20.3731,26.039,117.959999
20.3731,25.924,119.959999
20.3731,25.461,122.0
20.3731,25.176001,124.0
20.3731,24.714001,125.959999
20.473101,23.750999,128.039993
20.573101,22.955999,130.0
20.673101,22.274,132.0
20.673101,22.004,133.960007
20.7731,21.587999,136.0
20.7731,21.382999,138.0
20.7731,21.353001,140.0
20.8731,21.208,142.039993
20.8731,21.09,144.039993
20.8731,21.049,145.960007
20.8731,21.018,147.960007
20.8731,20.914,150.0
20.8731,20.841,152.0
20.8731,20.747,153.960007
20.8731,20.603001,156.0
20.8731,20.535,158.0
20.8731,20.486,160.0
20.8731,20.393999,162.039993
20.8731,20.247,163.960007
20.8731,20.038,166.0
20.8731,19.976,168.0
20.8731,19.891001,169.960007
20.8731,19.799999,172.0
20.8731,19.694,174.0
20.8731,19.559999,176.0
20.8731,19.318001,177.960007
20.8731,19.118,180.0
20.8731,18.902,182.039993
20.8731,18.594999,184.080002
20.973101,18.385,186.080002
20.973101,18.198999,188.0
20.973101,18.177999,190.0
20.973101,18.160999,191.960007
20.973101,18.152,194.0
20.8731,18.138,196.080002
20.7731,18.059,198.0
20.7731,17.912001,200.0
20.8731,17.867001,202.039993
20.8731,17.798,204.0
20.8731,17.539,206.0
20.8731,17.077,207.960007
20.8731,16.591999,209.960007
20.8731,16.167999,212.039993
20.8731,15.907,214.0
20.8731,15.543,215.960007
20.973101,15.021,218.0
21.073101,14.66,220.039993
21.073101,14.509,222.039993
21.073101,14.276,224.0
21.073101,14.007,225.919998
21.073101,13.725,227.960007
21.073101,13.615,230.0
21.073101,13.576,232.0
21.073101,13.414,234.0
21.173101,13.062,235.960007
21.173101,12.918,238.0
21.2731,12.678,240.0
21.173101,12.747,241.919998
21.173101,12.767,244.0
21.173101,12.672,246.039993
21.173101,12.591,248.0
21.173101,12.509,249.960007
21.173101,12.425,251.960007
21.2731,12.288,253.960007
21.2731,12.216,255.919998
21.2731,12.184,257.959991
21.2731,12.161,260.040009
21.2731,12.127,262.040009
21.2731,12.039,263.959991
21.2731,11.93,265.920013
21.2731,11.826,267.959991
21.2731,11.75,270.040009
21.2731,11.687,272.0
21.2731,11.632,273.959991
21.2731,11.602,275.959991
21.2731,11.587,278.0
21.2731,11.5,280.0
21.2731,11.338,282.040009
21.2731,11.138,284.0
21.2731,10.998,286.0
21.2731,10.931,288.0
21.3731,10.833,290.040009
21.3731,10.781,292.040009
21.3731,10.692,294.040009
21.3731,10.619,296.040009
21.3731,10.584,298.040009
21.3731,10.553,300.040009
21.3731,10.522,301.959991
21.3731,10.481,304.0
21.3731,10.454,306.040009
21.3731,10.426,308.0
21.3731,10.372,310.040009
21.3731,10.328,312.079987
21.3731,10.233,314.0
21.3731,10.197,315.959991
21.3731,10.192,317.959991
21.3731,10.188,320.040009
21.3731,10.171,322.119995
21.3731,10.163,324.119995
21.3731,10.152,326.079987
21.3731,10.132,328.079987
21.3731,10.11,330.0
21.3731,10.09,331.959991
21.3731,10.067,333.920013
21.3731,10.049,336.0
21.3731,10.025,338.079987
21.3731,9.996,340.079987
21.3731,9.976,342.079987
21.3731,9.949,344.079987
21.3731,9.924,346.079987
21.3731,9.897,348.079987
21.3731,9.883,350.079987
21.3731,9.851,352.079987
21.3731,9.813,354.0
21.3731,9.795,355.959991
21.3731,9.784,357.959991
21.2731,9.777,359.959991
21.2731,9.759,361.959991
21.2731,9.705,364.0
21.2731,9.597,366.040009
21.2731,9.554,368.040009
21.2731,9.549,370.0
21.2731,9.548,372.0
21.2731,9.541,373.959991
