salinity,temperature,pressure
35.310001,24.806,4.45
35.310001,24.811001,6.15
35.308998,24.813,8.25
35.310001,24.809,10.25
35.310001,24.809999,12.25
35.310001,24.813,14.25
35.310001,24.813999,16.25
35.310001,24.813999,18.25
35.310001,24.815001,20.25
35.310001,24.816,22.35
35.310001,24.815001,24.25
35.310001,24.815001,26.25
35.308998,24.816,28.25
35.308998,24.816999,30.25
35.310001,24.816999,32.25
35.310001,24.818001,34.25
35.310001,24.819,36.25
35.310001,24.82,38.25
35.310001,24.82,40.25
35.310001,24.820999,42.25
35.310001,24.820999,44.25
35.310001,24.820999,46.25
35.310001,24.822001,48.25
35.310001,24.822001,50.25
35.310001,24.822001,52.25
35.310001,24.823,54.25
35.310001,24.808001,56.25
35.308998,24.808001,58.25
35.307999,24.799,60.25
35.306,24.777,62.25
35.306999,24.747,64.349998
35.310001,24.684999,66.349998
35.314999,24.559,68.449997
35.305,23.393,70.349998
35.276001,22.658001,72.25
35.264,21.462,74.150002
35.248001,20.228001,76.25
35.199001,18.302999,78.150002
35.178001,17.485001,80.25
35.175999,17.423,82.25
35.169998,17.313,84.25
35.164001,16.965,86.25
35.151001,16.367001,88.25
35.140999,16.195999,90.25
35.125,15.987,92.25
35.112999,15.882,94.25
35.118999,15.738,96.25
35.112,15.543,98.25
35.105999,15.307,100.25
35.096001,14.999,102.25
35.076,14.758,104.25
35.068001,14.7,106.25
35.063999,14.678,108.25
35.062,14.667,110.25
35.058998,14.623,112.25
35.051998,14.528,114.25
35.047001,14.491,116.25
35.042,14.395,118.25
35.033001,14.276,120.25
35.028999,14.237,122.25
35.023998,14.178,124.25
35.019001,14.112,126.25
35.011002,14.006,128.25
35.005001,13.932,130.25
35.000999,13.885,132.25
34.998001,13.853,134.25
34.995998,13.824,136.25
34.992001,13.749,138.25
34.987999,13.702,140.25
34.985001,13.664,142.25
34.981998,13.629,144.25
34.980999,13.614,146.25
34.98,13.607,148.25
34.979,13.588,150.25
34.977001,13.565,152.25
34.976002,13.554,154.25
34.973999,13.534,156.25
34.971001,13.494,158.25
34.969002,13.47,160.25
34.966999,13.451,162.25
34.964001,13.41,164.25
34.960999,13.373,166.25
34.959999,13.362,168.25
34.958,13.328,170.25
34.955002,13.301,172.25
