salinity,temperature,pressure
27.0728,27.055,1.04
27.0728,27.055,2.0
27.0728,27.055,3.0
27.0728,27.055,4.0
27.0728,27.055,4.96
27.0728,27.055,5.96
27.0728,27.054001,7.04
27.0728,27.055,8.0
27.0728,27.055,9.0
27.0728,27.055,10.04
27.0728,27.055,10.84
27.0728,27.055,12.04
27.0728,27.055,14.0
27.0728,27.055,15.96
27.0728,27.055,17.959999
27.0728,27.056,19.959999
27.0728,27.056,21.959999
27.0728,27.055,24.0
27.0728,27.055,26.0
27.0728,27.055,27.959999
27.0728,27.055,30.0
27.0728,27.055,32.040001
27.0728,27.056,34.040001
27.0728,27.056,36.040001
27.0728,27.056999,38.040001
27.0728,27.058001,40.040001
27.0728,27.061001,42.080002
27.0728,27.066,44.0
27.0728,27.069,45.959999
27.1728,27.068001,47.959999
27.1728,27.066,50.0
27.1728,27.063999,52.0
27.1728,27.061001,53.919998
27.1728,27.056,55.959999
27.272799,27.059,58.040001
27.272799,27.035,60.040001
27.272799,27.056,62.0
27.272799,27.09,64.040001
27.272799,27.108,66.080002
27.372799,27.129,68.040001
27.372799,27.146999,70.040001
27.372799,27.238001,72.040001
27.372799,27.370001,74.040001
27.372799,27.426001,76.0
27.372799,27.423,77.959999
27.372799,27.327,79.959999
27.372799,27.118,82.0
27.372799,26.938,84.0
27.372799,26.795,86.0
27.372799,26.613001,88.040001
27.372799,26.424999,90.0
27.372799,26.292999,91.919998
27.472799,26.009001,94.0
27.472799,25.728001,96.080002
27.472799,25.521999,98.080002
27.472799,25.278,100.0
27.472799,24.826,102.0
27.472799,24.645,103.959999
27.472799,24.341999,105.959999
27.5728,23.966999,108.0
27.5728,23.384001,110.040001
27.5728,23.212999,112.0
27.5728,22.973,114.040001
27.5728,22.792999,116.040001
27.6728,22.563,118.040001
27.6728,22.549,120.040001
27.6728,22.532,122.040001
27.6728,22.372,124.040001
27.6728,22.305,126.040001
27.6728,22.257,128.080002
27.6728,22.148001,130.039993
27.6728,21.999001,132.039993
27.6728,21.865,134.0
27.6728,21.801001,136.0
27.6728,21.712,138.080002
27.6728,21.58,140.0
27.6728,21.452,141.960007
27.6728,21.341,144.0
27.6728,21.212,145.960007
27.6728,21.079,148.0
27.6728,20.993999,150.0
27.6728,20.855,151.960007
27.6728,20.809,154.039993
27.5728,20.747,156.039993
27.5728,20.645,158.039993
27.5728,20.565001,160.0
27.5728,20.503,162.039993
27.5728,20.427999,164.080002
27.5728,20.327,166.039993
27.5728,20.246,168.0
27.5728,20.025999,170.0
27.5728,19.722,171.960007
27.5728,19.549,174.0
27.5728,19.443001,176.039993
27.5728,19.358999,178.080002
27.472799,19.254,180.039993
27.472799,19.136999,181.960007
27.472799,18.712999,183.960007
27.472799,18.475,186.0
27.472799,18.281,188.039993
27.472799,18.059,190.0
27.472799,17.98,191.960007
27.472799,17.796,194.0
27.472799,17.483,196.0
27.472799,17.261,197.919998
27.472799,17.000999,199.960007
27.472799,16.736,201.960007
27.372799,16.587999,203.960007
27.372799,16.358,205.960007
27.372799,15.998,207.960007
27.372799,15.871,210.0
27.372799,15.595,211.960007
27.372799,15.313,214.0
27.372799,15.169,216.0
27.372799,14.944,217.960007
27.372799,14.843,219.919998
27.372799,14.76,221.960007
27.372799,14.671,224.0
27.372799,14.548,225.960007
27.372799,14.379,228.0
27.372799,14.235,230.080002
27.372799,14.115,232.039993
27.372799,13.973,233.919998
27.372799,13.85,236.0
27.372799,13.689,237.960007
27.372799,13.542,239.919998
27.372799,13.465,241.919998
27.372799,13.417,243.960007
27.372799,13.387,246.039993
27.372799,13.344,248.0
27.372799,13.213,249.960007
27.372799,12.938,252.039993
27.372799,12.91,254.039993
27.372799,12.824,256.0
27.372799,12.681,258.040009
27.472799,12.52,260.040009
27.472799,12.381,262.160004
27.472799,12.363,263.920013
27.472799,12.342,265.959991
27.372799,12.319,268.079987
27.472799,12.181,270.040009
27.472799,12.08,272.040009
27.372799,12.014,274.040009
27.472799,11.922,276.0
27.472799,11.86,277.839996
27.472799,11.707,280.040009
27.472799,11.575,281.959991
27.472799,11.447,283.959991
27.472799,11.38,285.959991
27.472799,11.35,288.0
27.472799,11.316,290.040009
27.472799,11.233,292.079987
27.472799,11.176,294.040009
27.472799,11.14,296.0
27.472799,11.266,298.040009
27.472799,11.209,300.079987
27.472799,10.993,302.040009
27.472799,10.951,304.0
27.472799,10.895,306.0
27.472799,10.851,308.0
27.472799,10.763,310.079987
27.472799,10.708,312.040009
27.472799,10.681,314.0
27.472799,10.8,316.119995
27.472799,10.921,318.0
27.472799,10.685,320.119995
27.472799,10.503,321.959991
27.472799,10.617,323.920013
27.472799,10.442,326.040009
27.472799,10.374,328.040009
27.472799,10.359,329.959991
27.472799,10.348,331.959991
27.472799,10.318,334.079987
27.472799,10.565,335.880005
27.472799,10.22,338.0
27.472799,10.286,340.0
27.472799,10.15,342.040009
27.472799,10.118,343.959991
27.472799,10.095,345.959991
27.5728,10.06,347.959991
27.5728,10.047,349.959991
27.5728,10.032,352.0
27.5728,10.013,354.079987
27.5728,9.987,356.0
27.5728,10.044,357.920013
27.5728,9.945,360.040009
27.5728,9.907,362.040009
27.5728,9.895,363.959991
27.5728,9.887,366.0
27.5728,9.863,368.040009
27.5728,9.842,370.0
27.5728,9.89,371.920013
27.5728,9.79,373.959991
27.5728,9.831,375.959991
27.5728,9.766,378.040009
27.5728,9.744,380.0
27.5728,9.725,382.040009
27.5728,9.686,384.040009
27.5728,9.639,386.040009
27.5728,9.601,388.0
27.5728,9.678,389.920013
27.5728,9.512,391.959991
27.5728,9.491,394.0
27.5728,9.454,396.040009
27.5728,9.438,398.0
27.5728,9.415,399.959991
27.5728,9.379,402.0
27.5728,9.362,404.040009
27.5728,9.333,406.040009
27.5728,9.312,408.0
27.5728,9.282,410.040009
27.5728,9.252,412.0
27.5728,9.226,413.920013
27.5728,9.17,416.040009
27.5728,9.143,418.040009
27.5728,9.13,420.040009
27.5728,9.119,422.0
27.5728,9.108,424.0
27.5728,9.084,426.079987
27.5728,9.064,428.079987
27.5728,9.03,430.079987
27.5728,8.939,432.0
27.5728,8.919,434.0
27.5728,8.912,436.0
27.5728,8.903,437.959991
27.5728,8.894,440.040009
27.5728,8.866,442.040009
27.5728,8.817,444.0
27.5728,8.803,445.959991
27.5728,8.795,448.040009
27.5728,8.783,450.079987
27.5728,8.771,452.0
27.5728,8.76,453.959991
27.5728,8.74,456.0
27.5728,8.725,458.0
27.5728,8.711,460.0
27.5728,8.677,461.920013
27.5728,8.644,463.959991
27.5728,8.599,466.0
27.5728,8.558,468.040009
27.5728,8.545,470.040009
27.5728,8.526,472.0
27.5728,8.508,474.040009
27.5728,8.498,476.040009
27.5728,8.474,478.0
27.5728,8.452,479.959991
27.5728,8.441,481.959991
27.5728,8.423,483.920013
27.5728,8.406,485.920013
27.5728,8.394,487.959991
27.5728,8.381,490.0
27.5728,8.341,492.0
27.5728,8.322,494.0
27.5728,8.301,496.0
27.5728,8.276,498.0
27.5728,8.242,500.079987
27.5728,8.221,502.079987
27.5728,8.199,504.040009
27.5728,8.192,506.040009
27.5728,8.175,508.0
27.5728,8.155,509.959991
27.5728,8.141,512.0
27.5728,8.129,514.039978
27.5728,8.107,516.039978
27.5728,8.078,518.0
27.5728,8.018,519.919983
27.5728,7.992,521.919983
27.5728,7.978,524.0
27.5728,7.957,526.039978
27.5728,7.939,528.0
27.5728,7.929,530.0
27.5728,7.924,532.039978
27.5728,7.918,534.039978
27.5728,7.903,536.0
27.5728,7.888,538.0
27.5728,7.865,540.0
27.5728,7.853,542.039978
27.5728,7.842,544.039978
27.5728,7.817,546.0
27.5728,7.785,548.0
27.5728,7.764,549.960022
27.5728,7.739,552.0
27.5728,7.706,554.039978
27.5728,7.685,556.0
27.5728,7.666,557.919983
27.5728,7.644,559.960022
27.5728,7.628,562.0
27.5728,7.61,564.039978
27.5728,7.569,566.080017
27.5728,7.548,568.039978
27.5728,7.54,569.960022
27.5728,7.529,571.960022
27.5728,7.516,574.0
27.5728,7.504,576.0
27.5728,7.471,577.960022
27.5728,7.44,580.0
27.5728,7.432,582.0
27.5728,7.429,583.960022
27.5728,7.427,586.0
27.5728,7.425,588.0
27.5728,7.423,590.0
27.5728,7.395,592.0
27.5728,7.365,594.0
27.5728,7.351,596.039978
27.5728,7.348,598.039978
27.5728,7.332,600.0
27.5728,7.296,602.039978
27.5728,7.268,604.039978
27.5728,7.24,606.039978
27.5728,7.23,608.0
27.5728,7.219,610.0
27.5728,7.202,612.039978
27.5728,7.186,614.0
27.5728,7.173,616.0
27.5728,7.153,618.039978
27.5728,7.132,620.0
27.5728,7.122,622.0
27.5728,7.103,624.0
27.5728,7.09,626.039978
27.5728,7.077,628.039978
27.5728,7.062,629.960022
27.5728,7.051,632.0
27.5728,7.032,634.0
27.5728,7.003,635.960022
27.5728,6.999,638.0
27.5728,6.997,640.0
27.5728,6.992,642.0
27.5728,6.986,643.960022
27.5728,6.973,645.960022
27.5728,6.962,648.0
27.5728,6.948,650.039978
27.5728,6.935,652.039978
27.5728,6.918,653.960022
27.5728,6.902,656.0
27.5728,6.889,658.039978
27.5728,6.877,660.039978
27.5728,6.859,662.0
27.5728,6.838,663.960022
27.5728,6.806,665.960022
27.5728,6.778,667.960022
27.5728,6.757,670.039978
27.5728,6.742,672.039978
27.5728,6.727,674.0
27.5728,6.707,675.919983
27.5728,6.695,677.960022
27.5728,6.684,680.039978
27.5728,6.667,681.960022
27.5728,6.643,684.039978
27.5728,6.607,686.039978
27.5728,6.569,688.0
27.5728,6.542,690.0
27.5728,6.53,691.960022
27.5728,6.506,694.0
27.5728,6.479,696.039978
27.5728,6.456,698.039978
27.5728,6.436,700.0
27.5728,6.425,701.960022
27.5728,6.406,703.960022
27.5728,6.386,705.919983
27.5728,6.368,708.0
27.5728,6.339,710.039978
27.5728,6.317,712.039978
27.5728,6.295,714.0
27.5728,6.284,715.960022
27.5728,6.25,718.0
27.5728,6.205,720.039978
27.5728,6.176,722.0
27.6728,6.159,723.960022
27.5728,6.15,726.0
27.5728,6.138,728.039978
27.5728,6.149,730.039978
27.6728,6.095,732.039978
27.5728,6.128,734.039978
27.5728,6.114,736.039978
27.6728,6.065,738.039978
27.6728,6.033,740.039978
27.6728,6.019,742.039978
27.6728,6.004,744.0
27.6728,5.986,746.039978
27.6728,5.961,748.0
27.6728,5.934,750.0
27.6728,5.897,752.0
27.6728,5.891,754.039978
27.6728,5.885,756.039978
27.6728,5.874,758.039978
27.6728,5.842,759.960022
27.6728,5.826,761.960022
27.6728,5.818,764.0
27.6728,5.801,766.0
27.6728,5.791,768.0
27.6728,5.785,769.960022
27.6728,5.78,771.960022
27.6728,5.769,773.960022
27.6728,5.753,775.960022
27.6728,5.741,778.039978
27.6728,5.737,780.080017
27.6728,5.734,782.0
27.6728,5.729,784.0
27.6728,5.723,786.039978
27.6728,5.708,788.039978
27.6728,5.689,790.0
27.6728,5.662,791.960022
27.6728,5.641,794.039978
27.6728,5.624,796.0
27.6728,5.587,797.960022
27.6728,5.573,800.0
27.6728,5.559,802.0
27.6728,5.537,803.960022
27.6728,5.507,806.039978
27.6728,5.487,808.039978
27.6728,5.472,810.080017
27.6728,5.455,812.080017
27.6728,5.445,814.039978
27.6728,5.432,816.0
27.6728,5.417,818.0
27.6728,5.406,820.039978
27.6728,5.394,822.0
27.6728,5.384,823.960022
27.6728,5.378,825.919983
27.6728,5.357,827.960022
27.6728,5.342,830.039978
27.6728,5.33,832.0
27.6728,5.322,834.0
27.6728,5.307,836.0
27.6728,5.297,838.039978
27.6728,5.29,840.039978
27.6728,5.284,842.080017
27.6728,5.273,844.0
27.6728,5.264,845.960022
27.6728,5.254,848.0
27.6728,5.245,849.919983
27.6728,5.231,852.039978
27.6728,5.217,854.0
27.6728,5.207,856.0
27.6728,5.193,858.0
27.6728,5.18,860.039978
27.6728,5.17,862.0
27.6728,5.166,864.039978
27.6728,5.151,866.039978
27.6728,5.132,868.039978
27.6728,5.115,869.960022
27.6728,5.103,872.0
27.6728,5.084,874.0
27.6728,5.075,875.960022
27.6728,5.066,878.0
27.6728,5.054,880.119995
27.6728,5.05,882.0
27.6728,5.044,884.039978
27.6728,5.036,886.039978
27.6728,5.029,888.0
27.6728,5.025,889.960022
27.6728,5.02,891.960022
27.6728,5.032,894.039978
27.6728,5.003,895.960022
27.6728,4.997,898.0
27.6728,4.992,899.960022
27.6728,4.985,902.039978
27.6728,5.018,903.960022
27.6728,4.967,906.0
27.6728,4.962,908.0
27.6728,4.952,910.039978
27.6728,4.958,912.039978
27.6728,4.917,914.039978
27.6728,4.904,916.039978
27.6728,4.901,918.039978
27.6728,4.895,920.039978
27.6728,4.884,921.960022
27.6728,4.869,924.0
27.6728,4.858,926.039978
27.6728,4.851,927.960022
27.6728,4.839,930.0
27.6728,4.835,931.960022
27.6728,4.8,934.0
27.6728,4.794,936.0
27.6728,4.79,938.0
27.6728,4.839,940.080017
27.6728,4.801,941.960022
27.6728,4.772,944.0
27.6728,4.756,946.0
27.6728,4.768,948.119995
