salinity,temperature,pressure,lat,lon,date
34.033501,25.479,1.16,1.99,-89.16,2017-06-20
34.033501,25.479,2.04,1.99,-89.16,2017-06-20
34.033501,25.481001,3.04,1.99,-89.16,2017-06-20
34.033501,25.48,4.04,1.99,-89.16,2017-06-20
34.033501,25.48,5.0,1.99,-89.16,2017-06-20
34.033501,25.481001,6.0,1.99,-89.16,2017-06-20
34.0345,25.481001,6.96,1.99,-89.16,2017-06-20
34.0345,25.473,7.96,1.99,-89.16,2017-06-20
34.033501,25.458,8.96,1.99,-89.16,2017-06-20
34.032501,25.458,10.04,1.99,-89.16,2017-06-20
34.032501,25.455999,11.0,1.99,-89.16,2017-06-20
34.033501,25.455,12.0,1.99,-89.16,2017-06-20
34.033501,25.455,13.0,1.99,-89.16,2017-06-20
34.033501,25.455,13.96,1.99,-89.16,2017-06-20
34.033501,25.455,14.96,1.99,-89.16,2017-06-20
34.033501,25.455,16.040001,1.99,-89.16,2017-06-20
34.033501,25.455,17.0,1.99,-89.16,2017-06-20
34.033501,25.454,17.959999,1.99,-89.16,2017-06-20
34.0345,25.454,18.959999,1.99,-89.16,2017-06-20
34.0345,25.454,20.0,1.99,-89.16,2017-06-20
34.0345,25.454,21.040001,1.99,-89.16,2017-06-20
34.0345,25.452999,22.0,1.99,-89.16,2017-06-20
34.0355,25.452999,23.0,1.99,-89.16,2017-06-20
34.036499,25.454,24.0,1.99,-89.16,2017-06-20
34.039501,25.457001,25.0,1.99,-89.16,2017-06-20
34.039501,25.458,26.0,1.99,-89.16,2017-06-20
34.044498,25.469999,27.0,1.99,-89.16,2017-06-20
34.059502,25.488001,27.959999,1.99,-89.16,2017-06-20
34.0895,25.518,29.0,1.99,-89.16,2017-06-20
34.1105,25.548,30.0,1.99,-89.16,2017-06-20
34.150501,25.584,31.0,1.99,-89.16,2017-06-20
34.199501,25.572001,32.0,1.99,-89.16,2017-06-20
34.3563,25.308001,33.0,1.99,-89.16,2017-06-20
34.654099,24.629999,33.959999,1.99,-89.16,2017-06-20
34.791,24.059999,35.0,1.99,-89.16,2017-06-20
34.811001,23.874001,36.040001,1.99,-89.16,2017-06-20
34.813,23.832001,37.0,1.99,-89.16,2017-06-20
34.812,23.808001,38.0,1.99,-89.16,2017-06-20
34.813,23.796,38.919998,1.99,-89.16,2017-06-20
34.810001,23.771999,40.0,1.99,-89.16,2017-06-20
34.806999,23.747999,41.040001,1.99,-89.16,2017-06-20
34.813,23.736,42.040001,1.99,-89.16,2017-06-20
34.818001,23.724001,43.040001,1.99,-89.16,2017-06-20
34.810001,23.688,44.0,1.99,-89.16,2017-06-20
34.801998,23.634001,45.0,1.99,-89.16,2017-06-20
34.799,23.568001,46.0,1.99,-89.16,2017-06-20
34.800999,23.507999,47.0,1.99,-89.16,2017-06-20
34.806,23.454,48.0,1.99,-89.16,2017-06-20
34.824001,23.358,49.0,1.99,-89.16,2017-06-20
34.866001,23.004,49.959999,1.99,-89.16,2017-06-20
34.938,22.622999,50.959999,1.99,-89.16,2017-06-20
35.013901,22.351,51.959999,1.99,-89.16,2017-06-20
35.059898,21.886999,53.0,1.99,-89.16,2017-06-20
35.048901,21.791,53.959999,1.99,-89.16,2017-06-20
35.041901,21.719,54.959999,1.99,-89.16,2017-06-20
35.040901,21.679001,55.959999,1.99,-89.16,2017-06-20
35.0499,21.615,57.040001,1.99,-89.16,2017-06-20
35.0639,21.391001,58.080002,1.99,-89.16,2017-06-20
35.046902,20.806999,59.0,1.99,-89.16,2017-06-20
35.006901,20.455,60.0,1.99,-89.16,2017-06-20
35.002899,20.438999,61.0,1.99,-89.16,2017-06-20
35.003899,20.423,62.0,1.99,-89.16,2017-06-20
35.003899,20.391001,63.0,1.99,-89.16,2017-06-20
34.995899,20.295,64.0,1.99,-89.16,2017-06-20
34.991001,20.247,64.959999,1.99,-89.16,2017-06-20
34.988998,20.207001,66.0,1.99,-89.16,2017-06-20
34.986,20.143,67.0,1.99,-89.16,2017-06-20
34.987,19.999001,68.040001,1.99,-89.16,2017-06-20
34.993999,19.622999,69.0,1.99,-89.16,2017-06-20
34.990002,18.886999,70.0,1.99,-89.16,2017-06-20
35.004002,18.111,71.0,1.99,-89.16,2017-06-20
34.994999,17.223,72.040001,1.99,-89.16,2017-06-20
34.992001,16.663,73.040001,1.99,-89.16,2017-06-20
34.976002,16.407,74.040001,1.99,-89.16,2017-06-20
34.977001,16.358999,75.0,1.99,-89.16,2017-06-20
34.979,16.311001,76.0,1.99,-89.16,2017-06-20
34.981998,16.268999,77.040001,1.99,-89.16,2017-06-20
34.980999,16.239,78.0,1.99,-89.16,2017-06-20
