salinity,temperature,pressure,lat,lon,date
35.070999,21.164,4.32,-0.1,-91.96,2017-06-25
35.077999,20.979,6.02,-0.1,-91.96,2017-06-25
35.095001,20.055,8.02,-0.1,-91.96,2017-06-25
35.099998,19.466,10.02,-0.1,-91.96,2017-06-25
35.124001,18.725,12.02,-0.1,-91.96,2017-06-25
35.104,18.211,14.02,-0.1,-91.96,2017-06-25
35.104,18.136999,16.02,-0.1,-91.96,2017-06-25
35.084,17.912001,18.02,-0.1,-91.96,2017-06-25
35.056999,17.695999,20.120001,-0.1,-91.96,2017-06-25
35.044998,17.646999,22.02,-0.1,-91.96,2017-06-25
35.042,17.634001,24.02,-0.1,-91.96,2017-06-25
35.040001,17.608999,26.120001,-0.1,-91.96,2017-06-25
35.032001,17.552999,28.02,-0.1,-91.96,2017-06-25
35.027,17.479,30.02,-0.1,-91.96,2017-06-25
35.021999,17.393,32.02,-0.1,-91.96,2017-06-25
35.02,17.348,34.02,-0.1,-91.96,2017-06-25
35.021,17.295,36.02,-0.1,-91.96,2017-06-25
35.019001,17.232,38.02,-0.1,-91.96,2017-06-25
35.015999,17.177,40.02,-0.1,-91.96,2017-06-25
35.009998,17.131001,42.02,-0.1,-91.96,2017-06-25
35.007,17.09,44.02,-0.1,-91.96,2017-06-25
35.001999,16.990999,46.02,-0.1,-91.96,2017-06-25
34.997002,16.84,48.02,-0.1,-91.96,2017-06-25
34.995998,16.737,50.02,-0.1,-91.96,2017-06-25
34.997002,16.634001,52.02,-0.1,-91.96,2017-06-25
34.994999,16.493999,54.02,-0.1,-91.96,2017-06-25
35.002998,16.278999,56.02,-0.1,-91.96,2017-06-25
35.012001,16.073999,58.02,-0.1,-91.96,2017-06-25
35.014999,15.962,60.02,-0.1,-91.96,2017-06-25
35.033001,15.753,62.02,-0.1,-91.96,2017-06-25
35.023998,15.529,64.019997,-0.1,-91.96,2017-06-25
35.021,15.493,65.919998,-0.1,-91.96,2017-06-25
35.019001,15.472,68.019997,-0.1,-91.96,2017-06-25
35.018002,15.449,70.019997,-0.1,-91.96,2017-06-25
35.016998,15.44,72.019997,-0.1,-91.96,2017-06-25
35.015999,15.43,74.019997,-0.1,-91.96,2017-06-25
35.014999,15.422,76.019997,-0.1,-91.96,2017-06-25
35.014999,15.418,78.019997,-0.1,-91.96,2017-06-25
35.014999,15.413,80.019997,-0.1,-91.96,2017-06-25
35.014,15.403,82.019997,-0.1,-91.96,2017-06-25
35.014,15.396,84.019997,-0.1,-91.96,2017-06-25
35.013,15.391,86.019997,-0.1,-91.96,2017-06-25
35.013,15.387,88.019997,-0.1,-91.96,2017-06-25
35.013,15.381,90.019997,-0.1,-91.96,2017-06-25
35.012001,15.383,92.019997,-0.1,-91.96,2017-06-25
35.013,15.384,94.019997,-0.1,-91.96,2017-06-25
35.013,15.374,96.019997,-0.1,-91.96,2017-06-25
35.009998,15.347,98.019997,-0.1,-91.96,2017-06-25
35.009998,15.339,100.019997,-0.1,-91.96,2017-06-25
35.009998,15.339,102.019997,-0.1,-91.96,2017-06-25
35.011002,15.334,104.019997,-0.1,-91.96,2017-06-25
35.013,15.33,106.019997,-0.1,-91.96,2017-06-25
35.014,15.328,108.019997,-0.1,-91.96,2017-06-25
35.013,15.327,110.019997,-0.1,-91.96,2017-06-25
35.009998,15.324,112.119995,-0.1,-91.96,2017-06-25
35.012001,15.327,114.019997,-0.1,-91.96,2017-06-25
35.013,15.327,116.019997,-0.1,-91.96,2017-06-25
35.013,15.328,118.019997,-0.1,-91.96,2017-06-25
35.013,15.328,120.019997,-0.1,-91.96,2017-06-25
35.016998,15.336,122.019997,-0.1,-91.96,2017-06-25
35.015999,15.334,124.019997,-0.1,-91.96,2017-06-25
35.014999,15.332,125.919998,-0.1,-91.96,2017-06-25
35.015999,15.335,128.020004,-0.1,-91.96,2017-06-25
35.015999,15.335,130.020004,-0.1,-91.96,2017-06-25
35.018002,15.338,132.020004,-0.1,-91.96,2017-06-25
35.02,15.341,134.020004,-0.1,-91.96,2017-06-25
35.021999,15.345,136.020004,-0.1,-91.96,2017-06-25
35.021999,15.345,138.020004,-0.1,-91.96,2017-06-25
35.021,15.344,140.12001,-0.1,-91.96,2017-06-25
35.021,15.343,142.020004,-0.1,-91.96,2017-06-25
35.019001,15.342,144.020004,-0.1,-91.96,2017-06-25
35.019001,15.342,146.12001,-0.1,-91.96,2017-06-25
35.016998,15.34,147.919998,-0.1,-91.96,2017-06-25
