salinity,temperature,pressure,lat,lon,date
34.075001,26.306,1.08,1.26,-96.22,2017-06-13
34.077,26.309999,2.0,1.26,-96.22,2017-06-13
34.075001,26.306,2.96,1.26,-96.22,2017-06-13
34.077,26.306,3.96,1.26,-96.22,2017-06-13
34.077,26.306,5.0,1.26,-96.22,2017-06-13
34.075001,26.302,6.0,1.26,-96.22,2017-06-13
34.077,26.302,7.04,1.26,-96.22,2017-06-13
34.075001,26.306,8.04,1.26,-96.22,2017-06-13
34.077,26.302,8.96,1.26,-96.22,2017-06-13
34.075001,26.302,9.96,1.26,-96.22,2017-06-13
34.077,26.302,10.72,1.26,-96.22,2017-06-13
34.075001,26.302,12.04,1.26,-96.22,2017-06-13
34.077,26.302,14.0,1.26,-96.22,2017-06-13
34.075001,26.306,15.96,1.26,-96.22,2017-06-13
34.075001,26.309999,18.0,1.26,-96.22,2017-06-13
34.075001,26.313999,20.040001,1.26,-96.22,2017-06-13
34.077,26.309999,22.0,1.26,-96.22,2017-06-13
34.158001,26.238001,24.0,1.26,-96.22,2017-06-13
34.251999,26.142,26.0,1.26,-96.22,2017-06-13
34.34,25.997999,28.0,1.26,-96.22,2017-06-13
34.521999,25.606001,29.959999,1.26,-96.22,2017-06-13
34.661999,25.326,32.0,1.26,-96.22,2017-06-13
34.716999,25.181999,34.0,1.26,-96.22,2017-06-13
34.778,24.993999,36.0,1.26,-96.22,2017-06-13
34.845001,24.818001,38.040001,1.26,-96.22,2017-06-13
34.876999,24.775999,40.080002,1.26,-96.22,2017-06-13
34.886002,24.728001,41.959999,1.26,-96.22,2017-06-13
34.889,24.68,44.0,1.26,-96.22,2017-06-13
34.895,24.68,46.040001,1.26,-96.22,2017-06-13
34.917999,24.632,48.040001,1.26,-96.22,2017-06-13
35.002998,24.392,49.919998,1.26,-96.22,2017-06-13
34.945,21.464001,52.0,1.26,-96.22,2017-06-13
34.931,20.408001,54.0,1.26,-96.22,2017-06-13
34.912998,19.280001,55.959999,1.26,-96.22,2017-06-13
34.896,18.32,58.0,1.26,-96.22,2017-06-13
34.894001,18.007999,60.0,1.26,-96.22,2017-06-13
34.896,17.816,62.0,1.26,-96.22,2017-06-13
34.896999,17.672001,63.959999,1.26,-96.22,2017-06-13
34.898998,17.576,66.0,1.26,-96.22,2017-06-13
34.897999,17.431999,68.0,1.26,-96.22,2017-06-13
34.896999,17.312,70.040001,1.26,-96.22,2017-06-13
34.896,17.191999,72.0,1.26,-96.22,2017-06-13
34.896,17.072001,74.0,1.26,-96.22,2017-06-13
34.896999,16.927999,76.040001,1.26,-96.22,2017-06-13
34.898998,16.808001,78.0,1.26,-96.22,2017-06-13
34.918999,16.591999,80.0,1.26,-96.22,2017-06-13
34.916,15.824,82.0,1.26,-96.22,2017-06-13
34.905998,15.632,84.0,1.26,-96.22,2017-06-13
34.911999,15.56,85.959999,1.26,-96.22,2017-06-13
34.918999,15.416,88.040001,1.26,-96.22,2017-06-13
34.919998,15.29,90.040001,1.26,-96.22,2017-06-13
34.918999,15.116,92.0,1.26,-96.22,2017-06-13
34.921001,15.04,94.0,1.26,-96.22,2017-06-13
34.923,14.99,96.0,1.26,-96.22,2017-06-13
34.926998,14.954,97.959999,1.26,-96.22,2017-06-13
34.932999,14.912,100.0,1.26,-96.22,2017-06-13
34.938999,14.846,102.0,1.26,-96.22,2017-06-13
34.942001,14.758,103.959999,1.26,-96.22,2017-06-13
34.939999,14.716,106.0,1.26,-96.22,2017-06-13
34.938,14.702,108.040001,1.26,-96.22,2017-06-13
34.938,14.686,110.0,1.26,-96.22,2017-06-13
34.937,14.67,111.959999,1.26,-96.22,2017-06-13
34.937,14.648,114.040001,1.26,-96.22,2017-06-13
34.936001,14.63,116.0,1.26,-96.22,2017-06-13
34.935001,14.624,117.959999,1.26,-96.22,2017-06-13
34.935001,14.584,119.959999,1.26,-96.22,2017-06-13
34.932999,14.492,121.959999,1.26,-96.22,2017-06-13
34.933998,14.41,124.0,1.26,-96.22,2017-06-13
34.931999,14.314,126.0,1.26,-96.22,2017-06-13
34.931999,14.262,128.0,1.26,-96.22,2017-06-13
34.935001,14.21,130.0,1.26,-96.22,2017-06-13
34.942001,14.1,132.0,1.26,-96.22,2017-06-13
34.946999,14.074,134.0,1.26,-96.22,2017-06-13
34.951,14.064,136.0,1.26,-96.22,2017-06-13
34.950001,14.05,137.960007,1.26,-96.22,2017-06-13
34.951,14.041,139.960007,1.26,-96.22,2017-06-13
34.952,14.036,142.0,1.26,-96.22,2017-06-13
34.955002,14.028,144.0,1.26,-96.22,2017-06-13
34.952,13.997,146.0,1.26,-96.22,2017-06-13
34.945999,13.949,148.039993,1.26,-96.22,2017-06-13
34.943001,13.904,150.039993,1.26,-96.22,2017-06-13
34.944,13.876,152.0,1.26,-96.22,2017-06-13
34.945,13.867,154.039993,1.26,-96.22,2017-06-13
34.945,13.85,156.0,1.26,-96.22,2017-06-13
34.945,13.824,157.960007,1.26,-96.22,2017-06-13
34.943001,13.8,159.960007,1.26,-96.22,2017-06-13
34.939999,13.762,161.960007,1.26,-96.22,2017-06-13
34.935001,13.729,164.0,1.26,-96.22,2017-06-13
34.932999,13.71,166.0,1.26,-96.22,2017-06-13
34.93,13.68,168.0,1.26,-96.22,2017-06-13
34.929001,13.661,170.0,1.26,-96.22,2017-06-13
34.93,13.65,172.0,1.26,-96.22,2017-06-13
34.928001,13.621,174.0,1.26,-96.22,2017-06-13
34.926998,13.59,176.039993,1.26,-96.22,2017-06-13
34.925999,13.56,178.039993,1.26,-96.22,2017-06-13
34.924999,13.546,180.0,1.26,-96.22,2017-06-13
34.924999,13.539,182.0,1.26,-96.22,2017-06-13
34.925999,13.536,184.039993,1.26,-96.22,2017-06-13
34.924999,13.525,186.0,1.26,-96.22,2017-06-13
34.924999,13.511,187.960007,1.26,-96.22,2017-06-13
34.924,13.492,190.0,1.26,-96.22,2017-06-13
34.924,13.477,192.0,1.26,-96.22,2017-06-13
34.923,13.455,194.0,1.26,-96.22,2017-06-13
34.922001,13.443,196.0,1.26,-96.22,2017-06-13
34.923,13.402,198.0,1.26,-96.22,2017-06-13
34.917,13.294,200.0,1.26,-96.22,2017-06-13
34.912998,13.2,202.0,1.26,-96.22,2017-06-13
34.912998,13.183,203.960007,1.26,-96.22,2017-06-13
34.914001,13.161,206.0,1.26,-96.22,2017-06-13
34.912998,13.147,208.0,1.26,-96.22,2017-06-13
34.912998,13.135,210.0,1.26,-96.22,2017-06-13
34.910999,13.117,212.0,1.26,-96.22,2017-06-13
34.910999,13.109,214.0,1.26,-96.22,2017-06-13
34.910999,13.095,215.960007,1.26,-96.22,2017-06-13
34.908001,13.07,218.0,1.26,-96.22,2017-06-13
34.907001,13.061,220.0,1.26,-96.22,2017-06-13
34.908001,13.06,222.0,1.26,-96.22,2017-06-13
34.908001,13.061,223.960007,1.26,-96.22,2017-06-13
34.908001,13.06,225.960007,1.26,-96.22,2017-06-13
34.908001,13.058,228.0,1.26,-96.22,2017-06-13
34.909,13.056,230.0,1.26,-96.22,2017-06-13
34.909,13.055,232.0,1.26,-96.22,2017-06-13
34.909,13.054,234.039993,1.26,-96.22,2017-06-13
34.909,13.051,236.080002,1.26,-96.22,2017-06-13
34.909,13.048,238.0,1.26,-96.22,2017-06-13
34.908001,13.043,239.960007,1.26,-96.22,2017-06-13
34.908001,13.035,242.0,1.26,-96.22,2017-06-13
34.907001,13.029,244.0,1.26,-96.22,2017-06-13
34.905998,13.025,245.960007,1.26,-96.22,2017-06-13
34.905998,13.019,247.960007,1.26,-96.22,2017-06-13
34.903999,13.017,250.0,1.26,-96.22,2017-06-13
34.905998,13.013,252.0,1.26,-96.22,2017-06-13
34.904999,12.963,254.039993,1.26,-96.22,2017-06-13
34.896,12.853,256.040009,1.26,-96.22,2017-06-13
34.891998,12.813,258.040009,1.26,-96.22,2017-06-13
34.891998,12.799,260.040009,1.26,-96.22,2017-06-13
34.890999,12.767,262.040009,1.26,-96.22,2017-06-13
34.890999,12.709,264.0,1.26,-96.22,2017-06-13
34.879002,12.529,266.0,1.26,-96.22,2017-06-13
34.866001,12.395,268.0,1.26,-96.22,2017-06-13
34.860001,12.337,270.040009,1.26,-96.22,2017-06-13
34.858002,12.317,272.0,1.26,-96.22,2017-06-13
34.855999,12.303,273.959991,1.26,-96.22,2017-06-13
34.852001,12.271,276.0,1.26,-96.22,2017-06-13
34.848999,12.233,278.040009,1.26,-96.22,2017-06-13
34.847,12.207,280.040009,1.26,-96.22,2017-06-13
34.846001,12.193,282.0,1.26,-96.22,2017-06-13
34.844002,12.143,283.959991,1.26,-96.22,2017-06-13
34.838001,12.011,286.0,1.26,-96.22,2017-06-13
34.827,11.861,288.0,1.26,-96.22,2017-06-13
34.819,11.741,290.0,1.26,-96.22,2017-06-13
34.814999,11.643,292.0,1.26,-96.22,2017-06-13
34.813,11.551,293.959991,1.26,-96.22,2017-06-13
34.806999,11.401,295.959991,1.26,-96.22,2017-06-13
