salinity,temperature,pressure,lat,lon,date
34.787807,24.333,4.01,2.25,-101.96,2017-06-12
34.789089,24.264,6.01,2.25,-101.96,2017-06-12
34.790459,24.193001,8.01,2.25,-101.96,2017-06-12
34.790142,24.108,10.01,2.25,-101.96,2017-06-12
34.790947,24.066999,12.01,2.25,-101.96,2017-06-12
34.791153,24.030001,14.01,2.25,-101.96,2017-06-12
34.790409,23.983,16.01,2.25,-101.96,2017-06-12
34.78994,23.924,18.01,2.25,-101.96,2017-06-12
34.790287,23.85,20.01,2.25,-101.96,2017-06-12
34.79372,23.761999,22.01,2.25,-101.96,2017-06-12
34.798004,23.702,24.01,2.25,-101.96,2017-06-12
34.800491,23.631001,26.01,2.25,-101.96,2017-06-12
34.803402,23.577,28.01,2.25,-101.96,2017-06-12
34.808495,23.527,30.01,2.25,-101.96,2017-06-12
34.816299,23.507999,32.009998,2.25,-101.96,2017-06-12
34.832012,23.495001,34.109997,2.25,-101.96,2017-06-12
34.84811,23.493,36.009998,2.25,-101.96,2017-06-12
34.871975,23.483999,38.009998,2.25,-101.96,2017-06-12
34.878799,23.485001,40.009998,2.25,-101.96,2017-06-12
34.885578,23.436001,42.009998,2.25,-101.96,2017-06-12
34.888885,22.681999,44.009998,2.25,-101.96,2017-06-12
34.892963,22.045,46.309998,2.25,-101.96,2017-06-12
34.885601,21.384001,47.809998,2.25,-101.96,2017-06-12
34.880184,20.106001,49.91,2.25,-101.96,2017-06-12
34.8834,19.327999,52.009998,2.25,-101.96,2017-06-12
34.89238,19.035999,54.009998,2.25,-101.96,2017-06-12
34.901127,18.719999,56.009998,2.25,-101.96,2017-06-12
34.900822,18.287001,58.009998,2.25,-101.96,2017-06-12
34.908089,17.898001,60.009998,2.25,-101.96,2017-06-12
34.907875,17.278999,62.009998,2.25,-101.96,2017-06-12
34.914879,16.613001,64.010002,2.25,-101.96,2017-06-12
34.921177,16.278999,66.010002,2.25,-101.96,2017-06-12
34.928356,15.673,68.010002,2.25,-101.96,2017-06-12
34.929302,15.208,70.010002,2.25,-101.96,2017-06-12
34.929497,15.074,72.010002,2.25,-101.96,2017-06-12
34.929661,14.971,74.010002,2.25,-101.96,2017-06-12
34.928589,14.783,76.010002,2.25,-101.96,2017-06-12
34.925114,14.584,78.010002,2.25,-101.96,2017-06-12
34.923832,14.48,80.010002,2.25,-101.96,2017-06-12
34.923725,14.424,82.010002,2.25,-101.96,2017-06-12
34.922947,14.373,84.010002,2.25,-101.96,2017-06-12
34.925125,14.347,86.010002,2.25,-101.96,2017-06-12
34.924068,14.287,88.010002,2.25,-101.96,2017-06-12
34.928452,14.228,90.010002,2.25,-101.96,2017-06-12
34.942707,14.187,92.010002,2.25,-101.96,2017-06-12
34.949818,14.195,94.010002,2.25,-101.96,2017-06-12
34.952877,14.2,96.010002,2.25,-101.96,2017-06-12
34.953968,14.203,98.010002,2.25,-101.96,2017-06-12
34.953995,14.204,100.010002,2.25,-101.96,2017-06-12
34.954041,14.204,102.010002,2.25,-101.96,2017-06-12
34.954147,14.203,104.010002,2.25,-101.96,2017-06-12
34.954021,14.2,106.010002,2.25,-101.96,2017-06-12
34.952454,14.173,108.010002,2.25,-101.96,2017-06-12
34.95327,14.161,110.010002,2.25,-101.96,2017-06-12
34.955013,14.155,112.010002,2.25,-101.96,2017-06-12
34.953793,14.13,114.010002,2.25,-101.96,2017-06-12
34.9533,14.112,116.010002,2.25,-101.96,2017-06-12
34.951805,14.081,118.010002,2.25,-101.96,2017-06-12
34.95071,14.061,120.010002,2.25,-101.96,2017-06-12
