salinity,temperature,pressure,lat,lon,date
34.822994,25.014,3.13,-1.63,-104.55,2017-06-07
34.821983,25.014,4.13,-1.63,-104.55,2017-06-07
34.822918,25.013,6.13,-1.63,-104.55,2017-06-07
34.822933,25.014,8.13,-1.63,-104.55,2017-06-07
34.822964,25.014999,10.23,-1.63,-104.55,2017-06-07
34.823071,25.014999,12.13,-1.63,-104.55,2017-06-07
34.824898,25.009001,14.03,-1.63,-104.55,2017-06-07
34.824722,25.011999,16.129999,-1.63,-104.55,2017-06-07
34.835991,24.975,18.129999,-1.63,-104.55,2017-06-07
34.871929,24.847,20.129999,-1.63,-104.55,2017-06-07
34.888836,24.788,22.129999,-1.63,-104.55,2017-06-07
34.904205,24.732,24.129999,-1.63,-104.55,2017-06-07
34.937244,24.615,26.029999,-1.63,-104.55,2017-06-07
34.976994,24.471001,28.129999,-1.63,-104.55,2017-06-07
35.004383,24.385,30.029999,-1.63,-104.55,2017-06-07
35.095501,24.061001,32.130001,-1.63,-104.55,2017-06-07
35.107712,24.009001,34.23,-1.63,-104.55,2017-06-07
35.096832,24.052,36.030003,-1.63,-104.55,2017-06-07
35.116367,23.990999,38.23,-1.63,-104.55,2017-06-07
35.200584,23.672001,40.330002,-1.63,-104.55,2017-06-07
35.295864,23.264,41.93,-1.63,-104.55,2017-06-07
35.344254,22.912001,44.130001,-1.63,-104.55,2017-06-07
35.367134,22.788,46.130001,-1.63,-104.55,2017-06-07
35.375378,22.726,48.130001,-1.63,-104.55,2017-06-07
35.384007,22.618999,50.130001,-1.63,-104.55,2017-06-07
35.393177,22.360001,52.130001,-1.63,-104.55,2017-06-07
35.391758,21.534,54.23,-1.63,-104.55,2017-06-07
35.383244,20.52,55.93,-1.63,-104.55,2017-06-07
35.325356,18.961,58.130001,-1.63,-104.55,2017-06-07
35.283676,18.384001,60.130001,-1.63,-104.55,2017-06-07
35.237816,18.0,62.130001,-1.63,-104.55,2017-06-07
35.195969,17.625999,64.129997,-1.63,-104.55,2017-06-07
35.156303,17.285999,66.129997,-1.63,-104.55,2017-06-07
35.107449,16.691,68.129997,-1.63,-104.55,2017-06-07
35.08717,16.263,70.129997,-1.63,-104.55,2017-06-07
35.089249,15.972,72.129997,-1.63,-104.55,2017-06-07
35.091576,15.788,74.129997,-1.63,-104.55,2017-06-07
35.098255,15.597,76.129997,-1.63,-104.55,2017-06-07
35.07505,15.011,78.129997,-1.63,-104.55,2017-06-07
35.054581,14.697,80.129997,-1.63,-104.55,2017-06-07
35.04932,14.575,82.129997,-1.63,-104.55,2017-06-07
35.033764,14.346,84.129997,-1.63,-104.55,2017-06-07
35.030869,14.29,86.129997,-1.63,-104.55,2017-06-07
35.028942,14.263,88.129997,-1.63,-104.55,2017-06-07
35.027119,14.235,90.129997,-1.63,-104.55,2017-06-07
35.024071,14.204,92.129997,-1.63,-104.55,2017-06-07
35.01852,14.151,94.129997,-1.63,-104.55,2017-06-07
35.009785,14.062,96.129997,-1.63,-104.55,2017-06-07
34.988926,13.901,98.129997,-1.63,-104.55,2017-06-07
34.972137,13.763,100.129997,-1.63,-104.55,2017-06-07
34.948612,13.598,102.129997,-1.63,-104.55,2017-06-07
34.940151,13.54,104.129997,-1.63,-104.55,2017-06-07
34.937717,13.514,106.129997,-1.63,-104.55,2017-06-07
34.933746,13.473,108.129997,-1.63,-104.55,2017-06-07
34.928516,13.433,110.129997,-1.63,-104.55,2017-06-07
34.92329,13.395,112.129997,-1.63,-104.55,2017-06-07
34.922062,13.387,114.129997,-1.63,-104.55,2017-06-07
34.922684,13.385,116.129997,-1.63,-104.55,2017-06-07
34.920422,13.367,118.129997,-1.63,-104.55,2017-06-07
34.918476,13.355,120.129997,-1.63,-104.55,2017-06-07
34.91658,13.341,122.129997,-1.63,-104.55,2017-06-07
34.914223,13.325,124.129997,-1.63,-104.55,2017-06-07
34.913067,13.318,126.129997,-1.63,-104.55,2017-06-07
34.914326,13.315,128.130005,-1.63,-104.55,2017-06-07
34.914314,13.305,130.130005,-1.63,-104.55,2017-06-07
34.914612,13.296,132.130005,-1.63,-104.55,2017-06-07
34.913563,13.279,134.130005,-1.63,-104.55,2017-06-07
34.911026,13.264,136.130005,-1.63,-104.55,2017-06-07
34.911953,13.262,138.130005,-1.63,-104.55,2017-06-07
34.912041,13.262,140.130005,-1.63,-104.55,2017-06-07
34.912209,13.26,142.130005,-1.63,-104.55,2017-06-07
34.912403,13.254,144.130005,-1.63,-104.55,2017-06-07
34.911388,13.244,146.130005,-1.63,-104.55,2017-06-07
34.909233,13.234,148.130005,-1.63,-104.55,2017-06-07
34.909397,13.228,150.130005,-1.63,-104.55,2017-06-07
34.908661,13.219,152.130005,-1.63,-104.55,2017-06-07
34.906403,13.203,154.130005,-1.63,-104.55,2017-06-07
34.905331,13.193,156.130005,-1.63,-104.55,2017-06-07
34.906185,13.185,158.130005,-1.63,-104.55,2017-06-07
34.906132,13.18,160.130005,-1.63,-104.55,2017-06-07
34.905186,13.176,162.130005,-1.63,-104.55,2017-06-07
34.90411,13.171,164.130005,-1.63,-104.55,2017-06-07
34.905281,13.168,166.130005,-1.63,-104.55,2017-06-07
34.906593,13.162,168.130005,-1.63,-104.55,2017-06-07
34.905357,13.149,170.130005,-1.63,-104.55,2017-06-07
34.904083,13.14,172.130005,-1.63,-104.55,2017-06-07
34.903103,13.137,174.130005,-1.63,-104.55,2017-06-07
34.903275,13.134,176.130005,-1.63,-104.55,2017-06-07
34.902283,13.127,178.130005,-1.63,-104.55,2017-06-07
34.900951,13.12,180.029999,-1.63,-104.55,2017-06-07
34.902126,13.12,182.130005,-1.63,-104.55,2017-06-07
34.901924,13.116,184.130005,-1.63,-104.55,2017-06-07
34.90324,13.117,186.130005,-1.63,-104.55,2017-06-07
34.903282,13.111,188.130005,-1.63,-104.55,2017-06-07
34.902191,13.104,190.130005,-1.63,-104.55,2017-06-07
34.90366,13.1,192.130005,-1.63,-104.55,2017-06-07
34.9035,13.085,194.130005,-1.63,-104.55,2017-06-07
34.9039,13.074,196.130005,-1.63,-104.55,2017-06-07
34.90271,13.055,198.130005,-1.63,-104.55,2017-06-07
34.902565,13.039,200.130005,-1.63,-104.55,2017-06-07
34.90144,13.025,202.130005,-1.63,-104.55,2017-06-07
34.901226,13.014,204.130005,-1.63,-104.55,2017-06-07
34.901234,13.008,206.130005,-1.63,-104.55,2017-06-07
34.901283,13.002,208.130005,-1.63,-104.55,2017-06-07
34.90136,12.995,210.130005,-1.63,-104.55,2017-06-07
34.90118,12.986,212.130005,-1.63,-104.55,2017-06-07
34.901184,12.981,214.130005,-1.63,-104.55,2017-06-07
34.900177,12.976,216.130005,-1.63,-104.55,2017-06-07
34.90057,12.971,218.130005,-1.63,-104.55,2017-06-07
34.900333,12.957,220.130005,-1.63,-104.55,2017-06-07
34.899231,12.949,222.130005,-1.63,-104.55,2017-06-07
34.899258,12.943,224.130005,-1.63,-104.55,2017-06-07
34.899193,12.936,226.130005,-1.63,-104.55,2017-06-07
34.899124,12.931,228.130005,-1.63,-104.55,2017-06-07
34.898125,12.927,230.130005,-1.63,-104.55,2017-06-07
34.898212,12.923,232.130005,-1.63,-104.55,2017-06-07
34.898273,12.917,234.130005,-1.63,-104.55,2017-06-07
34.897339,12.91,236.130005,-1.63,-104.55,2017-06-07
34.897285,12.902,238.130005,-1.63,-104.55,2017-06-07
34.896229,12.895,240.130005,-1.63,-104.55,2017-06-07
34.896511,12.889,242.130005,-1.63,-104.55,2017-06-07
34.895485,12.878,244.130005,-1.63,-104.55,2017-06-07
34.895561,12.867,246.130005,-1.63,-104.55,2017-06-07
34.89497,12.855,248.130005,-1.63,-104.55,2017-06-07
34.894047,12.834,250.130005,-1.63,-104.55,2017-06-07
34.892784,12.812,252.130005,-1.63,-104.55,2017-06-07
34.892159,12.795,254.130005,-1.63,-104.55,2017-06-07
34.890816,12.771,256.130005,-1.63,-104.55,2017-06-07
34.88847,12.732,258.130005,-1.63,-104.55,2017-06-07
34.886398,12.702,260.130005,-1.63,-104.55,2017-06-07
34.885193,12.673,262.130005,-1.63,-104.55,2017-06-07
34.882816,12.626,264.130005,-1.63,-104.55,2017-06-07
34.879787,12.589,266.130005,-1.63,-104.55,2017-06-07
34.878494,12.554,268.130005,-1.63,-104.55,2017-06-07
34.877064,12.502,270.130005,-1.63,-104.55,2017-06-07
34.870239,12.44,272.130005,-1.63,-104.55,2017-06-07
34.869045,12.434,274.130005,-1.63,-104.55,2017-06-07
34.868992,12.432,276.130005,-1.63,-104.55,2017-06-07
34.869087,12.431,278.130005,-1.63,-104.55,2017-06-07
34.868992,12.428,280.130005,-1.63,-104.55,2017-06-07
34.867954,12.427,282.130005,-1.63,-104.55,2017-06-07
34.86795,12.427,284.130005,-1.63,-104.55,2017-06-07
34.868034,12.427,286.130005,-1.63,-104.55,2017-06-07
34.867996,12.425,288.130005,-1.63,-104.55,2017-06-07
34.867996,12.424,290.130005,-1.63,-104.55,2017-06-07
34.867996,12.423,292.130005,-1.63,-104.55,2017-06-07
34.868053,12.422,294.130005,-1.63,-104.55,2017-06-07
34.868038,12.42,296.130005,-1.63,-104.55,2017-06-07
34.868122,12.418,298.130005,-1.63,-104.55,2017-06-07
34.868156,12.414,300.130005,-1.63,-104.55,2017-06-07
34.867386,12.409,302.130005,-1.63,-104.55,2017-06-07
34.867847,12.397,304.130005,-1.63,-104.55,2017-06-07
34.866898,12.37,306.130005,-1.63,-104.55,2017-06-07
34.866188,12.342,308.130005,-1.63,-104.55,2017-06-07
34.86586,12.305,310.130005,-1.63,-104.55,2017-06-07
34.863415,12.249,312.130005,-1.63,-104.55,2017-06-07
34.858398,12.142,314.130005,-1.63,-104.55,2017-06-07
34.85165,12.036,316.130005,-1.63,-104.55,2017-06-07
34.841789,11.925,318.130005,-1.63,-104.55,2017-06-07
34.837616,11.87,320.130005,-1.63,-104.55,2017-06-07
34.835678,11.85,322.130005,-1.63,-104.55,2017-06-07
34.83432,11.829,324.130005,-1.63,-104.55,2017-06-07
34.832935,11.818,326.130005,-1.63,-104.55,2017-06-07
34.832954,11.818,328.130005,-1.63,-104.55,2017-06-07
34.832947,11.818,330.130005,-1.63,-104.55,2017-06-07
34.832977,11.818,332.130005,-1.63,-104.55,2017-06-07
34.833054,11.817,334.130005,-1.63,-104.55,2017-06-07
34.833164,11.814,336.130005,-1.63,-104.55,2017-06-07
34.832027,11.808,338.130005,-1.63,-104.55,2017-06-07
34.832409,11.806,340.130005,-1.63,-104.55,2017-06-07
34.831837,11.794,342.130005,-1.63,-104.55,2017-06-07
34.830723,11.771,344.130005,-1.63,-104.55,2017-06-07
34.829998,11.751,346.130005,-1.63,-104.55,2017-06-07
34.829258,11.725,348.130005,-1.63,-104.55,2017-06-07
34.828457,11.694,350.130005,-1.63,-104.55,2017-06-07
34.82634,11.656,352.130005,-1.63,-104.55,2017-06-07
34.823563,11.623,354.130005,-1.63,-104.55,2017-06-07
34.820759,11.583,356.130005,-1.63,-104.55,2017-06-07
34.817722,11.54,358.130005,-1.63,-104.55,2017-06-07
34.814205,11.498,360.130005,-1.63,-104.55,2017-06-07
34.809399,11.446,362.130005,-1.63,-104.55,2017-06-07
34.807537,11.412,364.130005,-1.63,-104.55,2017-06-07
34.809723,11.399,366.130005,-1.63,-104.55,2017-06-07
34.811947,11.384,368.130005,-1.63,-104.55,2017-06-07
34.814316,11.351,370.130005,-1.63,-104.55,2017-06-07
34.810535,11.245,372.130005,-1.63,-104.55,2017-06-07
34.802288,11.169,374.130005,-1.63,-104.55,2017-06-07
34.800777,11.141,376.130005,-1.63,-104.55,2017-06-07
34.800201,11.109,378.029999,-1.63,-104.55,2017-06-07
34.793549,11.0,380.130005,-1.63,-104.55,2017-06-07
34.785648,10.923,382.130005,-1.63,-104.55,2017-06-07
34.784878,10.91,384.130005,-1.63,-104.55,2017-06-07
34.783108,10.894,386.130005,-1.63,-104.55,2017-06-07
34.784443,10.858,388.130005,-1.63,-104.55,2017-06-07
