salinity,temperature,pressure,lat,lon,date
34.966,24.211,1.04,-0.18,-107.5,2017-06-23
34.965,24.007,2.0,-0.18,-107.5,2017-06-23
34.960999,23.827,2.96,-0.18,-107.5,2017-06-23
34.960999,23.752001,3.96,-0.18,-107.5,2017-06-23
34.962002,23.686001,4.96,-0.18,-107.5,2017-06-23
34.964001,23.625999,6.0,-0.18,-107.5,2017-06-23
34.967999,23.566,7.04,-0.18,-107.5,2017-06-23
34.969002,23.514999,8.0,-0.18,-107.5,2017-06-23
34.970001,23.466999,8.96,-0.18,-107.5,2017-06-23
34.973,23.424999,10.0,-0.18,-107.5,2017-06-23
34.977001,23.379999,10.76,-0.18,-107.5,2017-06-23
34.980999,23.278,12.0,-0.18,-107.5,2017-06-23
34.986,23.134001,13.96,-0.18,-107.5,2017-06-23
34.993999,22.936001,16.0,-0.18,-107.5,2017-06-23
35.002998,22.716999,18.040001,-0.18,-107.5,2017-06-23
35.008999,22.455999,20.040001,-0.18,-107.5,2017-06-23
35.014,22.231001,22.040001,-0.18,-107.5,2017-06-23
35.021,22.011999,24.0,-0.18,-107.5,2017-06-23
35.025002,21.715,26.040001,-0.18,-107.5,2017-06-23
35.030998,21.493,28.040001,-0.18,-107.5,2017-06-23
35.046001,21.306999,30.0,-0.18,-107.5,2017-06-23
35.055,21.000999,32.040001,-0.18,-107.5,2017-06-23
35.063,20.77,34.0,-0.18,-107.5,2017-06-23
35.09,20.638,35.959999,-0.18,-107.5,2017-06-23
35.111,20.563,38.0,-0.18,-107.5,2017-06-23
35.117001,20.448,40.040001,-0.18,-107.5,2017-06-23
35.132999,20.271999,42.0,-0.18,-107.5,2017-06-23
35.147999,20.188,44.0,-0.18,-107.5,2017-06-23
35.173,20.096001,46.0,-0.18,-107.5,2017-06-23
35.224998,19.868,47.959999,-0.18,-107.5,2017-06-23
35.257,19.416,50.0,-0.18,-107.5,2017-06-23
35.278999,19.115999,51.959999,-0.18,-107.5,2017-06-23
35.262001,18.924,53.959999,-0.18,-107.5,2017-06-23
35.244999,18.827999,56.0,-0.18,-107.5,2017-06-23
35.248001,18.784,58.040001,-0.18,-107.5,2017-06-23
35.254002,18.74,60.0,-0.18,-107.5,2017-06-23
35.244999,18.568001,62.0,-0.18,-107.5,2017-06-23
35.222,18.364,64.0,-0.18,-107.5,2017-06-23
