salinity,temperature,pressure,lat,lon,date
34.286888,25.018,4.26,1.46,-91.35,2017-06-21
34.286922,25.021,6.06,1.46,-91.35,2017-06-21
34.286892,25.023001,8.06,1.46,-91.35,2017-06-21
34.287979,25.025999,10.06,1.46,-91.35,2017-06-21
34.286991,25.025999,12.06,1.46,-91.35,2017-06-21
34.289143,25.025999,14.06,1.46,-91.35,2017-06-21
34.294495,25.02,16.059999,1.46,-91.35,2017-06-21
34.318306,24.993,18.059999,1.46,-91.35,2017-06-21
34.333725,24.973,20.059999,1.46,-91.35,2017-06-21
34.366806,24.927999,22.059999,1.46,-91.35,2017-06-21
34.438061,24.820999,24.059999,1.46,-91.35,2017-06-21
34.538002,24.655001,25.959999,1.46,-91.35,2017-06-21
34.716015,24.323999,28.059999,1.46,-91.35,2017-06-21
34.771889,24.124001,30.059999,1.46,-91.35,2017-06-21
34.830662,23.934999,32.060001,1.46,-91.35,2017-06-21
34.854717,23.867001,34.060001,1.46,-91.35,2017-06-21
34.886463,23.768999,36.060001,1.46,-91.35,2017-06-21
34.911022,23.68,38.060001,1.46,-91.35,2017-06-21
34.918884,23.618,40.060001,1.46,-91.35,2017-06-21
34.900928,23.503,42.060001,1.46,-91.35,2017-06-21
34.887527,23.309,44.16,1.46,-91.35,2017-06-21
34.870163,22.711,45.66,1.46,-91.35,2017-06-21
34.977505,19.285,48.060001,1.46,-91.35,2017-06-21
34.997181,18.247999,50.060001,1.46,-91.35,2017-06-21
34.997765,18.188999,52.060001,1.46,-91.35,2017-06-21
35.003254,18.17,54.060001,1.46,-91.35,2017-06-21
35.00156,18.082001,56.060001,1.46,-91.35,2017-06-21
35.00016,17.964001,58.060001,1.46,-91.35,2017-06-21
34.998024,17.805,60.060001,1.46,-91.35,2017-06-21
34.992706,17.584,62.060001,1.46,-91.35,2017-06-21
34.992371,17.438999,64.059998,1.46,-91.35,2017-06-21
34.991329,17.212999,66.059998,1.46,-91.35,2017-06-21
34.986286,16.959999,68.059998,1.46,-91.35,2017-06-21
34.989143,16.742001,70.059998,1.46,-91.35,2017-06-21
34.990749,16.361,72.059998,1.46,-91.35,2017-06-21
34.954277,15.843,74.059998,1.46,-91.35,2017-06-21
34.951233,15.8,76.059998,1.46,-91.35,2017-06-21
34.951542,15.791,78.059998,1.46,-91.35,2017-06-21
34.955631,15.771,80.059998,1.46,-91.35,2017-06-21
34.957062,15.672,82.059998,1.46,-91.35,2017-06-21
34.976654,15.568,84.059998,1.46,-91.35,2017-06-21
35.000355,15.517,86.059998,1.46,-91.35,2017-06-21
35.002304,15.506,88.059998,1.46,-91.35,2017-06-21
35.004864,15.497,90.059998,1.46,-91.35,2017-06-21
35.007397,15.471,92.059998,1.46,-91.35,2017-06-21
35.008583,15.459,94.059998,1.46,-91.35,2017-06-21
35.009342,15.441,96.059998,1.46,-91.35,2017-06-21
35.010292,15.431,98.059998,1.46,-91.35,2017-06-21
35.013046,15.396,100.059998,1.46,-91.35,2017-06-21
35.013268,15.367,102.059998,1.46,-91.35,2017-06-21
35.013321,15.359,104.059998,1.46,-91.35,2017-06-21
35.014389,15.35,106.059998,1.46,-91.35,2017-06-21
35.014252,15.339,108.059998,1.46,-91.35,2017-06-21
35.015285,15.332,110.059998,1.46,-91.35,2017-06-21
35.015095,15.324,112.059998,1.46,-91.35,2017-06-21
35.015053,15.321,114.059998,1.46,-91.35,2017-06-21
35.015148,15.319,116.059998,1.46,-91.35,2017-06-21
35.015232,15.314,118.059998,1.46,-91.35,2017-06-21
35.015198,15.307,120.059998,1.46,-91.35,2017-06-21
35.014008,15.301,122.059998,1.46,-91.35,2017-06-21
35.014141,15.3,124.059998,1.46,-91.35,2017-06-21
35.013187,15.295,126.059998,1.46,-91.35,2017-06-21
35.013165,15.289,128.059998,1.46,-91.35,2017-06-21
35.012413,15.284,130.059998,1.46,-91.35,2017-06-21
35.011238,15.272,132.059998,1.46,-91.35,2017-06-21
35.010704,15.265,134.059998,1.46,-91.35,2017-06-21
35.008564,15.245,136.059998,1.46,-91.35,2017-06-21
35.006638,15.229,138.059998,1.46,-91.35,2017-06-21
35.00502,15.21,140.059998,1.46,-91.35,2017-06-21
35.003098,15.179,142.059998,1.46,-91.35,2017-06-21
34.999512,15.148,144.059998,1.46,-91.35,2017-06-21
34.99852,15.134,146.059998,1.46,-91.35,2017-06-21
34.997959,15.12,148.059998,1.46,-91.35,2017-06-21
34.995514,15.094,150.059998,1.46,-91.35,2017-06-21
34.99432,15.08,152.059998,1.46,-91.35,2017-06-21
34.993725,15.071,154.059998,1.46,-91.35,2017-06-21
34.991154,15.051,156.059998,1.46,-91.35,2017-06-21
34.991009,15.046,158.059998,1.46,-91.35,2017-06-21
34.990059,15.045,160.059998,1.46,-91.35,2017-06-21
34.99015,15.043,162.059998,1.46,-91.35,2017-06-21
34.990101,15.039,164.059998,1.46,-91.35,2017-06-21
34.989189,15.036,166.059998,1.46,-91.35,2017-06-21
34.989246,15.031,168.059998,1.46,-91.35,2017-06-21
34.98819,15.024,170.059998,1.46,-91.35,2017-06-21
34.988308,15.019,172.059998,1.46,-91.35,2017-06-21
34.98735,15.011,174.059998,1.46,-91.35,2017-06-21
34.98756,15.002,176.059998,1.46,-91.35,2017-06-21
