salinity,temperature,pressure,lat,lon,date
35.249016,25.039,4.1,-3.24,-106.09,2017-06-21
35.249016,25.040001,5.9,-3.24,-106.09,2017-06-21
35.249985,25.040001,7.8,-3.24,-106.09,2017-06-21
35.249344,25.042,9.9,-3.24,-106.09,2017-06-21
35.253868,25.030001,11.9,-3.24,-106.09,2017-06-21
35.260281,24.999001,13.9,-3.24,-106.09,2017-06-21
35.262798,24.990999,15.9,-3.24,-106.09,2017-06-21
35.270573,24.966999,17.9,-3.24,-106.09,2017-06-21
35.27618,24.948999,19.9,-3.24,-106.09,2017-06-21
35.282852,24.944,21.9,-3.24,-106.09,2017-06-21
35.294113,24.951,23.9,-3.24,-106.09,2017-06-21
35.298153,24.948,25.9,-3.24,-106.09,2017-06-21
35.304169,24.943001,27.9,-3.24,-106.09,2017-06-21
35.31411,24.934999,29.9,-3.24,-106.09,2017-06-21
35.321232,24.931,31.9,-3.24,-106.09,2017-06-21
35.326374,24.922001,33.900002,-3.24,-106.09,2017-06-21
35.337353,24.908001,35.900002,-3.24,-106.09,2017-06-21
35.348,24.530001,38.400002,-3.24,-106.09,2017-06-21
35.247974,21.792,39.600002,-3.24,-106.09,2017-06-21
35.206509,20.632999,41.800003,-3.24,-106.09,2017-06-21
35.146442,19.697001,43.800003,-3.24,-106.09,2017-06-21
35.135765,19.065001,45.900002,-3.24,-106.09,2017-06-21
35.125393,18.927999,47.900002,-3.24,-106.09,2017-06-21
35.135124,18.695,49.800003,-3.24,-106.09,2017-06-21
35.087074,17.158001,51.900002,-3.24,-106.09,2017-06-21
35.058483,16.356001,53.900002,-3.24,-106.09,2017-06-21
35.044876,15.704,55.900002,-3.24,-106.09,2017-06-21
35.0266,15.258,57.900002,-3.24,-106.09,2017-06-21
35.021801,15.124,59.900002,-3.24,-106.09,2017-06-21
35.020367,15.031,61.900002,-3.24,-106.09,2017-06-21
35.016293,14.917,63.900002,-3.24,-106.09,2017-06-21
35.014977,14.833,65.900002,-3.24,-106.09,2017-06-21
35.01231,14.723,67.900002,-3.24,-106.09,2017-06-21
35.007847,14.561,69.900002,-3.24,-106.09,2017-06-21
35.00362,14.426,71.900002,-3.24,-106.09,2017-06-21
34.994015,14.273,73.900002,-3.24,-106.09,2017-06-21
34.990032,14.192,75.900002,-3.24,-106.09,2017-06-21
34.987736,14.137,77.900002,-3.24,-106.09,2017-06-21
34.986702,14.12,79.900002,-3.24,-106.09,2017-06-21
34.985935,14.105,81.900002,-3.24,-106.09,2017-06-21
34.984169,14.084,83.900002,-3.24,-106.09,2017-06-21
34.982815,14.06,85.900002,-3.24,-106.09,2017-06-21
34.980846,14.02,87.900002,-3.24,-106.09,2017-06-21
34.976379,13.957,89.900002,-3.24,-106.09,2017-06-21
34.973095,13.905,91.900002,-3.24,-106.09,2017-06-21
34.970821,13.859,93.900002,-3.24,-106.09,2017-06-21
34.967873,13.822,95.900002,-3.24,-106.09,2017-06-21
34.965256,13.78,97.900002,-3.24,-106.09,2017-06-21
34.963009,13.732,99.900002,-3.24,-106.09,2017-06-21
34.958878,13.663,101.900002,-3.24,-106.09,2017-06-21
34.953865,13.597,103.900002,-3.24,-106.09,2017-06-21
34.948818,13.527,105.900002,-3.24,-106.09,2017-06-21
34.945248,13.483,107.900002,-3.24,-106.09,2017-06-21
34.942955,13.452,109.900002,-3.24,-106.09,2017-06-21
34.942188,13.43,111.900002,-3.24,-106.09,2017-06-21
34.940022,13.402,113.900002,-3.24,-106.09,2017-06-21
34.93824,13.377,115.900002,-3.24,-106.09,2017-06-21
34.93539,13.347,117.900002,-3.24,-106.09,2017-06-21
34.935452,13.338,119.900002,-3.24,-106.09,2017-06-21
34.934532,13.328,121.900002,-3.24,-106.09,2017-06-21
34.933548,13.316,123.900002,-3.24,-106.09,2017-06-21
34.932991,13.304,125.900002,-3.24,-106.09,2017-06-21
34.931423,13.281,127.900002,-3.24,-106.09,2017-06-21
34.929256,13.252,129.899994,-3.24,-106.09,2017-06-21
34.926479,13.201,131.899994,-3.24,-106.09,2017-06-21
34.92239,13.149,133.899994,-3.24,-106.09,2017-06-21
34.919582,13.12,135.899994,-3.24,-106.09,2017-06-21
34.918365,13.108,137.899994,-3.24,-106.09,2017-06-21
34.917255,13.101,139.899994,-3.24,-106.09,2017-06-21
34.917217,13.097,141.899994,-3.24,-106.09,2017-06-21
34.917347,13.094,143.899994,-3.24,-106.09,2017-06-21
34.916229,13.088,145.899994,-3.24,-106.09,2017-06-21
34.916058,13.084,147.899994,-3.24,-106.09,2017-06-21
34.916161,13.084,149.899994,-3.24,-106.09,2017-06-21
34.916004,13.083,151.899994,-3.24,-106.09,2017-06-21
34.916595,13.07,153.899994,-3.24,-106.09,2017-06-21
34.910774,13.001,155.899994,-3.24,-106.09,2017-06-21
34.907608,12.967,157.899994,-3.24,-106.09,2017-06-21
34.906368,12.956,159.899994,-3.24,-106.09,2017-06-21
34.905811,12.951,161.899994,-3.24,-106.09,2017-06-21
34.904892,12.937,163.899994,-3.24,-106.09,2017-06-21
34.903198,12.922,165.899994,-3.24,-106.09,2017-06-21
34.899181,12.899,167.899994,-3.24,-106.09,2017-06-21
34.899399,12.897,169.899994,-3.24,-106.09,2017-06-21
34.900627,12.891,171.899994,-3.24,-106.09,2017-06-21
34.899303,12.879,174.0,-3.24,-106.09,2017-06-21
34.898296,12.874,175.899994,-3.24,-106.09,2017-06-21
34.897137,12.869,177.899994,-3.24,-106.09,2017-06-21
34.896614,12.868,179.899994,-3.24,-106.09,2017-06-21
34.895489,12.856,181.899994,-3.24,-106.09,2017-06-21
34.895157,12.846,183.899994,-3.24,-106.09,2017-06-21
34.895226,12.844,185.899994,-3.24,-106.09,2017-06-21
34.895267,12.84,187.899994,-3.24,-106.09,2017-06-21
34.894341,12.835,189.899994,-3.24,-106.09,2017-06-21
34.894463,12.828,191.899994,-3.24,-106.09,2017-06-21
34.893391,12.818,193.899994,-3.24,-106.09,2017-06-21
34.893089,12.809,195.899994,-3.24,-106.09,2017-06-21
34.893116,12.808,197.899994,-3.24,-106.09,2017-06-21
34.893185,12.806,199.899994,-3.24,-106.09,2017-06-21
34.894459,12.802,201.899994,-3.24,-106.09,2017-06-21
34.893288,12.787,203.899994,-3.24,-106.09,2017-06-21
34.893162,12.777,205.899994,-3.24,-106.09,2017-06-21
34.892288,12.772,207.899994,-3.24,-106.09,2017-06-21
34.892303,12.762,209.899994,-3.24,-106.09,2017-06-21
34.891361,12.752,211.899994,-3.24,-106.09,2017-06-21
34.890392,12.741,213.899994,-3.24,-106.09,2017-06-21
34.889111,12.729,215.899994,-3.24,-106.09,2017-06-21
34.889366,12.727,217.899994,-3.24,-106.09,2017-06-21
34.888634,12.717,219.899994,-3.24,-106.09,2017-06-21
34.887543,12.7,221.899994,-3.24,-106.09,2017-06-21
34.886349,12.686,223.899994,-3.24,-106.09,2017-06-21
34.887108,12.678,225.899994,-3.24,-106.09,2017-06-21
34.887123,12.676,227.899994,-3.24,-106.09,2017-06-21
34.88715,12.674,229.899994,-3.24,-106.09,2017-06-21
34.886127,12.671,231.899994,-3.24,-106.09,2017-06-21
34.886185,12.669,233.899994,-3.24,-106.09,2017-06-21
34.886642,12.666,235.899994,-3.24,-106.09,2017-06-21
34.886002,12.652,237.899994,-3.24,-106.09,2017-06-21
34.884388,12.628,239.899994,-3.24,-106.09,2017-06-21
34.883335,12.62,241.899994,-3.24,-106.09,2017-06-21
34.883801,12.614,243.899994,-3.24,-106.09,2017-06-21
34.882343,12.597,245.899994,-3.24,-106.09,2017-06-21
34.882263,12.59,247.899994,-3.24,-106.09,2017-06-21
34.881523,12.585,249.899994,-3.24,-106.09,2017-06-21
34.880829,12.575,251.899994,-3.24,-106.09,2017-06-21
34.879765,12.557,253.899994,-3.24,-106.09,2017-06-21
34.878487,12.541,255.899994,-3.24,-106.09,2017-06-21
34.878429,12.53,257.899994,-3.24,-106.09,2017-06-21
34.877506,12.521,259.899994,-3.24,-106.09,2017-06-21
34.87838,12.51,261.899994,-3.24,-106.09,2017-06-21
34.877449,12.502,263.899994,-3.24,-106.09,2017-06-21
34.877769,12.492,265.899994,-3.24,-106.09,2017-06-21
34.876476,12.473,267.899994,-3.24,-106.09,2017-06-21
34.876186,12.461,269.899994,-3.24,-106.09,2017-06-21
34.875309,12.457,271.899994,-3.24,-106.09,2017-06-21
34.875511,12.45,273.899994,-3.24,-106.09,2017-06-21
