salinity,temperature,pressure,lat,lon,date
34.947872,23.292999,4.14,-0.35,-97.41,2017-06-23
34.948414,23.264999,6.04,-0.35,-97.41,2017-06-23
34.949802,23.216999,8.04,-0.35,-97.41,2017-06-23
34.952633,23.08,10.04,-0.35,-97.41,2017-06-23
34.956501,22.917999,12.04,-0.35,-97.41,2017-06-23
34.958714,22.801001,14.04,-0.35,-97.41,2017-06-23
34.962654,22.656,16.040001,-0.35,-97.41,2017-06-23
34.967735,22.546,18.040001,-0.35,-97.41,2017-06-23
34.973106,22.382,20.040001,-0.35,-97.41,2017-06-23
34.983986,22.259001,22.040001,-0.35,-97.41,2017-06-23
34.993389,22.111,24.040001,-0.35,-97.41,2017-06-23
34.997135,21.99,26.040001,-0.35,-97.41,2017-06-23
35.002819,21.848,28.040001,-0.35,-97.41,2017-06-23
35.007553,21.723,30.040001,-0.35,-97.41,2017-06-23
35.014961,21.575001,32.040001,-0.35,-97.41,2017-06-23
35.028564,21.379,34.139999,-0.35,-97.41,2017-06-23
35.040726,21.205999,36.139999,-0.35,-97.41,2017-06-23
35.063046,21.017,38.040001,-0.35,-97.41,2017-06-23
35.091145,20.802999,40.040001,-0.35,-97.41,2017-06-23
35.133907,20.531,42.040001,-0.35,-97.41,2017-06-23
35.20406,20.23,44.040001,-0.35,-97.41,2017-06-23
35.218857,19.917999,46.040001,-0.35,-97.41,2017-06-23
35.302742,19.92,48.040001,-0.35,-97.41,2017-06-23
35.399456,20.094999,50.040001,-0.35,-97.41,2017-06-23
35.426048,20.114,52.040001,-0.35,-97.41,2017-06-23
35.473103,20.087,54.040001,-0.35,-97.41,2017-06-23
35.538712,19.823999,56.040001,-0.35,-97.41,2017-06-23
35.521912,19.190001,58.040001,-0.35,-97.41,2017-06-23
35.466362,18.761,60.040001,-0.35,-97.41,2017-06-23
35.451607,18.629,62.040001,-0.35,-97.41,2017-06-23
35.447102,18.579,64.040001,-0.35,-97.41,2017-06-23
35.442757,18.546,66.040001,-0.35,-97.41,2017-06-23
35.440193,18.465,68.040001,-0.35,-97.41,2017-06-23
35.397175,17.945,70.040001,-0.35,-97.41,2017-06-23
35.303303,17.136,72.040001,-0.35,-97.41,2017-06-23
