salinity,temperature,pressure,lat,lon,date
34.577999,24.496,1.12,-0.48,-101.35,2017-06-24
34.577,24.49,2.0,-0.48,-101.35,2017-06-24
34.577999,24.49,2.96,-0.48,-101.35,2017-06-24
34.577999,24.487,4.0,-0.48,-101.35,2017-06-24
34.578999,24.475,5.04,-0.48,-101.35,2017-06-24
34.582001,24.457001,6.04,-0.48,-101.35,2017-06-24
34.583,24.454,7.04,-0.48,-101.35,2017-06-24
34.585999,24.445,8.0,-0.48,-101.35,2017-06-24
34.594002,24.396999,8.96,-0.48,-101.35,2017-06-24
34.598999,24.372999,9.96,-0.48,-101.35,2017-06-24
34.606998,24.34,10.8,-0.48,-101.35,2017-06-24
34.623001,24.253,12.04,-0.48,-101.35,2017-06-24
34.640999,24.142,14.04,-0.48,-101.35,2017-06-24
34.646999,24.145,16.08,-0.48,-101.35,2017-06-24
34.685001,23.938,18.0,-0.48,-101.35,2017-06-24
34.740002,23.587,20.0,-0.48,-101.35,2017-06-24
34.786999,23.287001,21.959999,-0.48,-101.35,2017-06-24
34.839001,22.945,23.959999,-0.48,-101.35,2017-06-24
34.882999,22.629999,26.0,-0.48,-101.35,2017-06-24
34.924,22.354,27.959999,-0.48,-101.35,2017-06-24
34.965,22.093,29.959999,-0.48,-101.35,2017-06-24
34.997002,21.886,32.0,-0.48,-101.35,2017-06-24
35.035,21.631001,34.040001,-0.48,-101.35,2017-06-24
35.101002,21.304001,36.0,-0.48,-101.35,2017-06-24
35.120998,21.142,38.0,-0.48,-101.35,2017-06-24
35.160999,20.973,40.080002,-0.48,-101.35,2017-06-24
35.194,20.865,42.040001,-0.48,-101.35,2017-06-24
35.208,20.82,44.0,-0.48,-101.35,2017-06-24
35.228001,20.757,46.0,-0.48,-101.35,2017-06-24
35.280998,20.523001,48.0,-0.48,-101.35,2017-06-24
35.41,20.091,50.0,-0.48,-101.35,2017-06-24
35.462002,19.136999,52.0,-0.48,-101.35,2017-06-24
35.452,18.777,53.959999,-0.48,-101.35,2017-06-24
35.313999,17.697001,56.0,-0.48,-101.35,2017-06-24
35.240002,17.283001,58.040001,-0.48,-101.35,2017-06-24
35.209,17.103001,60.0,-0.48,-101.35,2017-06-24
35.198002,17.058001,62.0,-0.48,-101.35,2017-06-24
35.189999,17.031,64.0,-0.48,-101.35,2017-06-24
35.185001,16.986,66.0,-0.48,-101.35,2017-06-24
35.172001,16.797001,68.040001,-0.48,-101.35,2017-06-24
35.139,16.545,70.040001,-0.48,-101.35,2017-06-24
35.088001,16.23,72.0,-0.48,-101.35,2017-06-24
35.029999,15.915,73.959999,-0.48,-101.35,2017-06-24
34.978001,15.654,76.0,-0.48,-101.35,2017-06-24
34.965,15.573,77.959999,-0.48,-101.35,2017-06-24
34.953999,15.465,79.959999,-0.48,-101.35,2017-06-24
34.932999,15.303,82.0,-0.48,-101.35,2017-06-24
34.942001,15.294,84.040001,-0.48,-101.35,2017-06-24
34.952999,15.285,86.0,-0.48,-101.35,2017-06-24
34.959,15.267,87.959999,-0.48,-101.35,2017-06-24
34.976002,15.274,89.959999,-0.48,-101.35,2017-06-24
34.993999,15.232,92.0,-0.48,-101.35,2017-06-24
35.013,15.176,94.0,-0.48,-101.35,2017-06-24
35.026001,15.106,95.959999,-0.48,-101.35,2017-06-24
35.029999,15.06,97.959999,-0.48,-101.35,2017-06-24
35.029999,15.002,99.959999,-0.48,-101.35,2017-06-24
35.033001,14.94,102.0,-0.48,-101.35,2017-06-24
35.025002,14.836,104.0,-0.48,-101.35,2017-06-24
35.005001,14.698,106.040001,-0.48,-101.35,2017-06-24
34.990002,14.626,108.040001,-0.48,-101.35,2017-06-24
34.987,14.62,110.0,-0.48,-101.35,2017-06-24
34.995998,14.616,112.0,-0.48,-101.35,2017-06-24
34.999001,14.544,114.0,-0.48,-101.35,2017-06-24
34.987,14.436,116.040001,-0.48,-101.35,2017-06-24
34.979,14.362,118.0,-0.48,-101.35,2017-06-24
34.964001,14.272,119.959999,-0.48,-101.35,2017-06-24
34.963001,14.258,122.0,-0.48,-101.35,2017-06-24
34.959999,14.23,124.040001,-0.48,-101.35,2017-06-24
34.956001,14.184,125.959999,-0.48,-101.35,2017-06-24
34.945999,14.102,128.0,-0.48,-101.35,2017-06-24
34.943001,14.076,130.039993,-0.48,-101.35,2017-06-24
34.945999,14.082,132.0,-0.48,-101.35,2017-06-24
34.948002,14.076,133.960007,-0.48,-101.35,2017-06-24
34.945999,14.056,136.0,-0.48,-101.35,2017-06-24
34.945999,14.048,138.039993,-0.48,-101.35,2017-06-24
34.945999,14.05,140.0,-0.48,-101.35,2017-06-24
34.945999,14.047,142.0,-0.48,-101.35,2017-06-24
34.946999,14.044,144.0,-0.48,-101.35,2017-06-24
34.946999,14.04,146.0,-0.48,-101.35,2017-06-24
34.945999,14.027,148.0,-0.48,-101.35,2017-06-24
34.945,14.011,150.039993,-0.48,-101.35,2017-06-24
34.944,13.993,152.0,-0.48,-101.35,2017-06-24
34.944,13.981,154.0,-0.48,-101.35,2017-06-24
34.943001,13.971,156.0,-0.48,-101.35,2017-06-24
34.944,13.966,158.0,-0.48,-101.35,2017-06-24
34.944,13.949,160.0,-0.48,-101.35,2017-06-24
34.945999,13.934,161.960007,-0.48,-101.35,2017-06-24
34.945999,13.922,163.960007,-0.48,-101.35,2017-06-24
34.945999,13.916,166.0,-0.48,-101.35,2017-06-24
34.946999,13.908,168.039993,-0.48,-101.35,2017-06-24
34.946999,13.896,170.039993,-0.48,-101.35,2017-06-24
34.949001,13.871,172.0,-0.48,-101.35,2017-06-24
34.952,13.843,174.0,-0.48,-101.35,2017-06-24
34.955002,13.796,176.0,-0.48,-101.35,2017-06-24
34.955002,13.754,178.039993,-0.48,-101.35,2017-06-24
34.952999,13.722,180.039993,-0.48,-101.35,2017-06-24
34.952,13.708,182.039993,-0.48,-101.35,2017-06-24
34.951,13.681,184.080002,-0.48,-101.35,2017-06-24
34.950001,13.661,186.0,-0.48,-101.35,2017-06-24
34.948002,13.648,187.960007,-0.48,-101.35,2017-06-24
34.946999,13.637,190.0,-0.48,-101.35,2017-06-24
34.945999,13.62,192.039993,-0.48,-101.35,2017-06-24
34.945,13.602,194.0,-0.48,-101.35,2017-06-24
34.944,13.592,195.960007,-0.48,-101.35,2017-06-24
34.944,13.579,197.960007,-0.48,-101.35,2017-06-24
34.942001,13.565,200.039993,-0.48,-101.35,2017-06-24
34.942001,13.558,202.0,-0.48,-101.35,2017-06-24
34.942001,13.547,204.0,-0.48,-101.35,2017-06-24
34.939999,13.523,205.960007,-0.48,-101.35,2017-06-24
34.938,13.502,207.960007,-0.48,-101.35,2017-06-24
34.936001,13.488,210.039993,-0.48,-101.35,2017-06-24
34.935001,13.479,212.039993,-0.48,-101.35,2017-06-24
34.935001,13.474,214.0,-0.48,-101.35,2017-06-24
34.933998,13.468,216.0,-0.48,-101.35,2017-06-24
34.932999,13.46,218.0,-0.48,-101.35,2017-06-24
34.931999,13.451,220.0,-0.48,-101.35,2017-06-24
34.931,13.442,222.0,-0.48,-101.35,2017-06-24
34.931,13.434,223.960007,-0.48,-101.35,2017-06-24
34.929001,13.422,225.960007,-0.48,-101.35,2017-06-24
34.928001,13.406,228.0,-0.48,-101.35,2017-06-24
34.924999,13.39,229.960007,-0.48,-101.35,2017-06-24
34.923,13.377,232.0,-0.48,-101.35,2017-06-24
34.922001,13.369,234.0,-0.48,-101.35,2017-06-24
34.921001,13.364,236.0,-0.48,-101.35,2017-06-24
34.921001,13.356,238.0,-0.48,-101.35,2017-06-24
34.919998,13.34,240.0,-0.48,-101.35,2017-06-24
34.918999,13.328,242.039993,-0.48,-101.35,2017-06-24
34.917,13.317,244.039993,-0.48,-101.35,2017-06-24
34.917,13.314,246.039993,-0.48,-101.35,2017-06-24
34.917,13.309,248.0,-0.48,-101.35,2017-06-24
34.917,13.3,249.960007,-0.48,-101.35,2017-06-24
34.915001,13.286,252.0,-0.48,-101.35,2017-06-24
34.916,13.278,254.0,-0.48,-101.35,2017-06-24
34.915001,13.261,256.0,-0.48,-101.35,2017-06-24
34.914001,13.243,258.0,-0.48,-101.35,2017-06-24
34.912998,13.221,260.0,-0.48,-101.35,2017-06-24
34.912998,13.206,262.0,-0.48,-101.35,2017-06-24
34.910999,13.172,264.040009,-0.48,-101.35,2017-06-24
34.909,13.127,266.0,-0.48,-101.35,2017-06-24
34.905998,13.089,268.0,-0.48,-101.35,2017-06-24
34.905998,13.067,269.959991,-0.48,-101.35,2017-06-24
34.903,13.009,272.0,-0.48,-101.35,2017-06-24
34.900002,12.963,274.0,-0.48,-101.35,2017-06-24
34.898998,12.92,276.0,-0.48,-101.35,2017-06-24
34.896999,12.873,277.959991,-0.48,-101.35,2017-06-24
34.894001,12.823,280.0,-0.48,-101.35,2017-06-24
34.893002,12.777,281.959991,-0.48,-101.35,2017-06-24
34.888,12.698,283.959991,-0.48,-101.35,2017-06-24
34.884998,12.659,285.959991,-0.48,-101.35,2017-06-24
34.883999,12.643,288.0,-0.48,-101.35,2017-06-24
34.883999,12.632,290.040009,-0.48,-101.35,2017-06-24
34.882999,12.616,292.0,-0.48,-101.35,2017-06-24
34.882,12.596,294.0,-0.48,-101.35,2017-06-24
34.882,12.584,296.0,-0.48,-101.35,2017-06-24
34.880001,12.574,298.0,-0.48,-101.35,2017-06-24
34.880001,12.566,300.0,-0.48,-101.35,2017-06-24
34.880001,12.562,302.0,-0.48,-101.35,2017-06-24
34.879002,12.554,303.959991,-0.48,-101.35,2017-06-24
34.879002,12.546,306.0,-0.48,-101.35,2017-06-24
34.879002,12.54,308.0,-0.48,-101.35,2017-06-24
34.877998,12.532,310.0,-0.48,-101.35,2017-06-24
34.877998,12.53,312.0,-0.48,-101.35,2017-06-24
34.877998,12.526,314.0,-0.48,-101.35,2017-06-24
34.879002,12.522,316.0,-0.48,-101.35,2017-06-24
34.877998,12.514,317.959991,-0.48,-101.35,2017-06-24
34.879002,12.49,319.959991,-0.48,-101.35,2017-06-24
34.874001,12.44,322.0,-0.48,-101.35,2017-06-24
34.873001,12.418,324.0,-0.48,-101.35,2017-06-24
34.875,12.378,326.0,-0.48,-101.35,2017-06-24
34.872002,12.304,328.0,-0.48,-101.35,2017-06-24
34.868999,12.232,329.959991,-0.48,-101.35,2017-06-24
34.869999,12.15,332.040009,-0.48,-101.35,2017-06-24
34.861,11.936,334.040009,-0.48,-101.35,2017-06-24
34.848,11.718,336.0,-0.48,-101.35,2017-06-24
34.831001,11.474,337.959991,-0.48,-101.35,2017-06-24
34.813,11.304,340.0,-0.48,-101.35,2017-06-24
34.808998,11.255,342.0,-0.48,-101.35,2017-06-24
34.807999,11.214,344.0,-0.48,-101.35,2017-06-24
34.805,11.144,346.0,-0.48,-101.35,2017-06-24
34.799,11.074,348.0,-0.48,-101.35,2017-06-24
34.794998,11.04,350.040009,-0.48,-101.35,2017-06-24
34.793999,11.017,352.0,-0.48,-101.35,2017-06-24
34.793999,10.993,354.0,-0.48,-101.35,2017-06-24
34.792999,10.983,356.0,-0.48,-101.35,2017-06-24
34.792999,10.962,357.959991,-0.48,-101.35,2017-06-24
34.791,10.931,359.959991,-0.48,-101.35,2017-06-24
34.786999,10.903,362.0,-0.48,-101.35,2017-06-24
34.783001,10.839,364.040009,-0.48,-101.35,2017-06-24
34.778,10.778,366.0,-0.48,-101.35,2017-06-24
34.776001,10.737,368.0,-0.48,-101.35,2017-06-24
34.772999,10.676,370.040009,-0.48,-101.35,2017-06-24
34.771,10.627,372.040009,-0.48,-101.35,2017-06-24
34.764,10.559,374.0,-0.48,-101.35,2017-06-24
34.762001,10.536,376.0,-0.48,-101.35,2017-06-24
34.761002,10.511,378.0,-0.48,-101.35,2017-06-24
34.757999,10.484,380.0,-0.48,-101.35,2017-06-24
34.757,10.461,382.0,-0.48,-101.35,2017-06-24
34.755001,10.428,384.0,-0.48,-101.35,2017-06-24
34.752998,10.399,386.040009,-0.48,-101.35,2017-06-24
34.750999,10.364,388.079987,-0.48,-101.35,2017-06-24
34.747002,10.317,390.040009,-0.48,-101.35,2017-06-24
34.745998,10.281,392.040009,-0.48,-101.35,2017-06-24
34.741001,10.229,394.0,-0.48,-101.35,2017-06-24
34.737,10.189,396.0,-0.48,-101.35,2017-06-24
34.737,10.169,398.0,-0.48,-101.35,2017-06-24
34.737,10.129,400.0,-0.48,-101.35,2017-06-24
34.736,10.093,401.959991,-0.48,-101.35,2017-06-24
34.735001,10.017,403.959991,-0.48,-101.35,2017-06-24
34.723,9.889,406.0,-0.48,-101.35,2017-06-24
34.721001,9.877,407.959991,-0.48,-101.35,2017-06-24
34.720001,9.871,410.0,-0.48,-101.35,2017-06-24
34.723,9.855,412.040009,-0.48,-101.35,2017-06-24
34.716,9.743,414.040009,-0.48,-101.35,2017-06-24
34.713001,9.695,416.0,-0.48,-101.35,2017-06-24
34.709,9.649,418.0,-0.48,-101.35,2017-06-24
34.708,9.625,420.0,-0.48,-101.35,2017-06-24
34.709,9.593,422.0,-0.48,-101.35,2017-06-24
34.701,9.489,424.0,-0.48,-101.35,2017-06-24
34.700001,9.469,425.959991,-0.48,-101.35,2017-06-24
34.698002,9.459,428.040009,-0.48,-101.35,2017-06-24
34.698002,9.447,430.0,-0.48,-101.35,2017-06-24
34.695999,9.415,432.0,-0.48,-101.35,2017-06-24
34.695,9.395,434.0,-0.48,-101.35,2017-06-24
34.694,9.367,436.0,-0.48,-101.35,2017-06-24
34.691002,9.323,438.0,-0.48,-101.35,2017-06-24
34.688999,9.286,440.040009,-0.48,-101.35,2017-06-24
34.687,9.245,442.040009,-0.48,-101.35,2017-06-24
34.685001,9.214,444.040009,-0.48,-101.35,2017-06-24
34.681999,9.169,446.0,-0.48,-101.35,2017-06-24
34.681999,9.163,448.040009,-0.48,-101.35,2017-06-24
34.681999,9.152,450.040009,-0.48,-101.35,2017-06-24
34.681999,9.112,452.0,-0.48,-101.35,2017-06-24
34.675999,9.046,454.0,-0.48,-101.35,2017-06-24
34.674999,9.026,456.0,-0.48,-101.35,2017-06-24
34.673,9.013,458.0,-0.48,-101.35,2017-06-24
34.673,9.007,460.0,-0.48,-101.35,2017-06-24
34.673,8.991,461.959991,-0.48,-101.35,2017-06-24
34.669998,8.952,464.0,-0.48,-101.35,2017-06-24
34.669998,8.942,466.0,-0.48,-101.35,2017-06-24
34.671001,8.911,468.0,-0.48,-101.35,2017-06-24
34.666,8.838,470.0,-0.48,-101.35,2017-06-24
34.664001,8.811,472.0,-0.48,-101.35,2017-06-24
34.666,8.789,474.0,-0.48,-101.35,2017-06-24
34.658001,8.705,476.0,-0.48,-101.35,2017-06-24
34.657001,8.681,478.0,-0.48,-101.35,2017-06-24
34.655998,8.653,480.040009,-0.48,-101.35,2017-06-24
34.655998,8.624,482.0,-0.48,-101.35,2017-06-24
34.651001,8.555,484.0,-0.48,-101.35,2017-06-24
34.647999,8.524,485.959991,-0.48,-101.35,2017-06-24
34.646999,8.5,487.959991,-0.48,-101.35,2017-06-24
34.646,8.483,490.0,-0.48,-101.35,2017-06-24
34.645,8.453,492.0,-0.48,-101.35,2017-06-24
34.641998,8.392,494.0,-0.48,-101.35,2017-06-24
34.639,8.36,496.040009,-0.48,-101.35,2017-06-24
34.639,8.349,498.040009,-0.48,-101.35,2017-06-24
34.637001,8.331,500.040009,-0.48,-101.35,2017-06-24
34.637001,8.325,502.040009,-0.48,-101.35,2017-06-24
34.637001,8.311,504.0,-0.48,-101.35,2017-06-24
34.636002,8.296,505.959991,-0.48,-101.35,2017-06-24
34.634998,8.281,508.0,-0.48,-101.35,2017-06-24
34.633999,8.272,509.959991,-0.48,-101.35,2017-06-24
34.632999,8.252,511.959991,-0.48,-101.35,2017-06-24
34.631001,8.226,513.960022,-0.48,-101.35,2017-06-24
34.632,8.22,515.960022,-0.48,-101.35,2017-06-24
34.631001,8.204,518.0,-0.48,-101.35,2017-06-24
34.629002,8.187,519.960022,-0.48,-101.35,2017-06-24
34.627998,8.179,521.960022,-0.48,-101.35,2017-06-24
34.630001,8.174,524.0,-0.48,-101.35,2017-06-24
34.627998,8.141,525.960022,-0.48,-101.35,2017-06-24
34.625999,8.118,527.960022,-0.48,-101.35,2017-06-24
34.625,8.104,530.0,-0.48,-101.35,2017-06-24
34.624001,8.087,532.0,-0.48,-101.35,2017-06-24
34.624001,8.072,534.0,-0.48,-101.35,2017-06-24
34.623001,8.055,536.039978,-0.48,-101.35,2017-06-24
34.622002,8.024,538.0,-0.48,-101.35,2017-06-24
34.619999,7.979,540.0,-0.48,-101.35,2017-06-24
34.617001,7.944,542.039978,-0.48,-101.35,2017-06-24
34.616001,7.925,543.960022,-0.48,-101.35,2017-06-24
34.616001,7.91,546.0,-0.48,-101.35,2017-06-24
34.613998,7.901,548.0,-0.48,-101.35,2017-06-24
34.615002,7.895,550.039978,-0.48,-101.35,2017-06-24
34.612999,7.876,552.080017,-0.48,-101.35,2017-06-24
34.612,7.869,554.080017,-0.48,-101.35,2017-06-24
34.612999,7.862,556.0,-0.48,-101.35,2017-06-24
34.612999,7.848,558.0,-0.48,-101.35,2017-06-24
34.611,7.838,560.039978,-0.48,-101.35,2017-06-24
34.611,7.838,561.960022,-0.48,-101.35,2017-06-24
34.612,7.834,564.0,-0.48,-101.35,2017-06-24
34.610001,7.825,566.0,-0.48,-101.35,2017-06-24
34.610001,7.818,567.960022,-0.48,-101.35,2017-06-24
34.610001,7.814,570.0,-0.48,-101.35,2017-06-24
34.610001,7.813,572.0,-0.48,-101.35,2017-06-24
34.609001,7.811,573.960022,-0.48,-101.35,2017-06-24
34.609001,7.807,575.960022,-0.48,-101.35,2017-06-24
34.609001,7.806,577.960022,-0.48,-101.35,2017-06-24
34.609001,7.802,579.960022,-0.48,-101.35,2017-06-24
34.609001,7.794,581.960022,-0.48,-101.35,2017-06-24
34.608002,7.779,584.0,-0.48,-101.35,2017-06-24
34.608002,7.758,586.0,-0.48,-101.35,2017-06-24
34.608002,7.714,587.960022,-0.48,-101.35,2017-06-24
34.601002,7.633,590.0,-0.48,-101.35,2017-06-24
34.599998,7.629,592.0,-0.48,-101.35,2017-06-24
34.601002,7.623,594.0,-0.48,-101.35,2017-06-24
34.601002,7.599,596.0,-0.48,-101.35,2017-06-24
34.598,7.545,598.0,-0.48,-101.35,2017-06-24
34.598999,7.489,600.0,-0.48,-101.35,2017-06-24
34.591999,7.403,602.0,-0.48,-101.35,2017-06-24
34.591,7.395,604.0,-0.48,-101.35,2017-06-24
34.591999,7.371,605.960022,-0.48,-101.35,2017-06-24
34.592999,7.289,607.960022,-0.48,-101.35,2017-06-24
34.583,7.137,609.960022,-0.48,-101.35,2017-06-24
34.581001,7.117,612.0,-0.48,-101.35,2017-06-24
34.581001,7.111,613.960022,-0.48,-101.35,2017-06-24
34.581001,7.105,616.0,-0.48,-101.35,2017-06-24
34.581001,7.101,618.039978,-0.48,-101.35,2017-06-24
34.582001,7.097,620.0,-0.48,-101.35,2017-06-24
34.581001,7.087,621.960022,-0.48,-101.35,2017-06-24
34.583,7.069,624.0,-0.48,-101.35,2017-06-24
34.583,7.059,626.039978,-0.48,-101.35,2017-06-24
34.583,7.051,627.960022,-0.48,-101.35,2017-06-24
34.584,7.049,629.960022,-0.48,-101.35,2017-06-24
34.584999,7.047,631.960022,-0.48,-101.35,2017-06-24
34.588001,7.037,634.0,-0.48,-101.35,2017-06-24
34.584,6.945,636.0,-0.48,-101.35,2017-06-24
34.581001,6.909,637.960022,-0.48,-101.35,2017-06-24
34.580002,6.901,639.960022,-0.48,-101.35,2017-06-24
34.580002,6.899,641.960022,-0.48,-101.35,2017-06-24
34.578999,6.892,643.919983,-0.48,-101.35,2017-06-24
34.578999,6.888,646.0,-0.48,-101.35,2017-06-24
34.577999,6.882,648.0,-0.48,-101.35,2017-06-24
34.578999,6.879,649.960022,-0.48,-101.35,2017-06-24
34.582001,6.864,652.0,-0.48,-101.35,2017-06-24
34.584,6.804,654.0,-0.48,-101.35,2017-06-24
