salinity,temperature,pressure,lat,lon,date
34.9884,26.150999,1.08,1.09,-112.24,2017-06-13
34.9884,26.150999,2.0,1.09,-112.24,2017-06-13
34.9884,26.150999,2.96,1.09,-112.24,2017-06-13
34.9884,26.150999,3.96,1.09,-112.24,2017-06-13
34.9884,26.150999,5.0,1.09,-112.24,2017-06-13
34.9884,26.150999,6.04,1.09,-112.24,2017-06-13
34.989399,26.150999,7.0,1.09,-112.24,2017-06-13
34.9884,26.134001,8.0,1.09,-112.24,2017-06-13
34.9884,26.117001,8.96,1.09,-112.24,2017-06-13
34.9874,26.1,9.96,1.09,-112.24,2017-06-13
34.9874,26.083,10.76,1.09,-112.24,2017-06-13
34.986401,26.032,12.04,1.09,-112.24,2017-06-13
34.983398,25.997999,14.0,1.09,-112.24,2017-06-13
34.983398,25.997999,15.96,1.09,-112.24,2017-06-13
34.983398,25.997999,17.959999,1.09,-112.24,2017-06-13
34.9804,25.981001,20.0,1.09,-112.24,2017-06-13
34.977402,25.981001,22.040001,1.09,-112.24,2017-06-13
34.984402,25.964001,24.040001,1.09,-112.24,2017-06-13
35.013401,25.691999,25.959999,1.09,-112.24,2017-06-13
34.9884,24.195999,27.959999,1.09,-112.24,2017-06-13
34.894402,22.070999,30.040001,1.09,-112.24,2017-06-13
34.8634,21.17,32.0,1.09,-112.24,2017-06-13
34.870399,20.778999,34.0,1.09,-112.24,2017-06-13
34.857399,20.184,36.0,1.09,-112.24,2017-06-13
34.8634,20.082001,38.0,1.09,-112.24,2017-06-13
34.878399,19.895,39.959999,1.09,-112.24,2017-06-13
34.899399,19.370001,42.0,1.09,-112.24,2017-06-13
34.912399,18.572001,44.0,1.09,-112.24,2017-06-13
34.909401,17.990999,46.0,1.09,-112.24,2017-06-13
34.9184,17.851,47.959999,1.09,-112.24,2017-06-13
34.940399,17.507999,50.0,1.09,-112.24,2017-06-13
34.955399,17.375,52.040001,1.09,-112.24,2017-06-13
34.964401,17.221001,54.0,1.09,-112.24,2017-06-13
34.982399,16.85,56.0,1.09,-112.24,2017-06-13
34.992401,16.660999,58.0,1.09,-112.24,2017-06-13
34.993401,16.549,59.959999,1.09,-112.24,2017-06-13
35.0014,16.5,61.959999,1.09,-112.24,2017-06-13
35.0144,16.297001,64.0,1.09,-112.24,2017-06-13
35.010399,16.087,66.0,1.09,-112.24,2017-06-13
35.012402,16.031,68.0,1.09,-112.24,2017-06-13
35.0144,15.982,70.040001,1.09,-112.24,2017-06-13
35.016399,15.954,72.0,1.09,-112.24,2017-06-13
35.017399,15.905,73.959999,1.09,-112.24,2017-06-13
35.019402,15.877,75.959999,1.09,-112.24,2017-06-13
35.017399,15.821,77.959999,1.09,-112.24,2017-06-13
35.004398,15.744,79.959999,1.09,-112.24,2017-06-13
35.0014,15.73,81.959999,1.09,-112.24,2017-06-13
35.000401,15.723,84.0,1.09,-112.24,2017-06-13
34.999401,15.716,86.040001,1.09,-112.24,2017-06-13
35.000401,15.716,88.040001,1.09,-112.24,2017-06-13
35.000401,15.706,90.040001,1.09,-112.24,2017-06-13
34.998402,15.673,91.959999,1.09,-112.24,2017-06-13
34.9944,15.628,93.959999,1.09,-112.24,2017-06-13
34.9944,15.61,95.959999,1.09,-112.24,2017-06-13
34.996399,15.595,98.0,1.09,-112.24,2017-06-13
34.991402,15.556,100.0,1.09,-112.24,2017-06-13
34.996399,15.556,102.040001,1.09,-112.24,2017-06-13
35.0014,15.553,104.0,1.09,-112.24,2017-06-13
35.0014,15.487,106.0,1.09,-112.24,2017-06-13
