salinity,temperature,pressure,lat,lon,date
34.027969,26.306,4.09,1.63,-99.99,2017-06-24
34.028011,26.306999,5.99,1.63,-99.99,2017-06-24
34.028004,26.306999,7.99,1.63,-99.99,2017-06-24
34.028011,26.306999,9.99,1.63,-99.99,2017-06-24
34.028034,26.306999,11.99,1.63,-99.99,2017-06-24
34.028038,26.306,13.99,1.63,-99.99,2017-06-24
34.029053,26.305,15.99,1.63,-99.99,2017-06-24
34.028973,26.302999,17.99,1.63,-99.99,2017-06-24
34.028881,26.304001,19.99,1.63,-99.99,2017-06-24
34.029408,26.309,22.09,1.63,-99.99,2017-06-24
34.030369,26.292,24.09,1.63,-99.99,2017-06-24
34.031158,26.271999,26.09,1.63,-99.99,2017-06-24
34.034473,26.254999,27.99,1.63,-99.99,2017-06-24
34.058418,26.207001,30.09,1.63,-99.99,2017-06-24
34.236439,25.726999,32.390003,1.63,-99.99,2017-06-24
34.476421,24.639,33.690002,1.63,-99.99,2017-06-24
34.902271,22.728001,35.990002,1.63,-99.99,2017-06-24
34.945717,22.613001,37.990002,1.63,-99.99,2017-06-24
34.93718,22.513,39.990002,1.63,-99.99,2017-06-24
34.907932,22.17,41.990002,1.63,-99.99,2017-06-24
34.913742,21.813,43.990002,1.63,-99.99,2017-06-24
34.917103,21.641001,46.09,1.63,-99.99,2017-06-24
34.914978,21.441999,47.990002,1.63,-99.99,2017-06-24
34.906837,20.638,49.790001,1.63,-99.99,2017-06-24
34.899452,19.594999,51.990002,1.63,-99.99,2017-06-24
34.906254,18.819,53.990002,1.63,-99.99,2017-06-24
34.901264,18.132999,55.990002,1.63,-99.99,2017-06-24
34.904358,18.025999,57.990002,1.63,-99.99,2017-06-24
34.90596,17.761,59.990002,1.63,-99.99,2017-06-24
34.905098,17.552999,61.990002,1.63,-99.99,2017-06-24
34.904469,17.440001,63.990002,1.63,-99.99,2017-06-24
34.90789,17.195,65.989998,1.63,-99.99,2017-06-24
34.909882,16.794001,67.989998,1.63,-99.99,2017-06-24
34.929665,16.452,69.989998,1.63,-99.99,2017-06-24
34.935623,15.604,71.989998,1.63,-99.99,2017-06-24
34.928642,15.182,73.989998,1.63,-99.99,2017-06-24
34.925293,15.061,75.989998,1.63,-99.99,2017-06-24
34.925293,15.054,77.989998,1.63,-99.99,2017-06-24
34.924881,15.048,79.989998,1.63,-99.99,2017-06-24
34.927734,15.032,81.989998,1.63,-99.99,2017-06-24
34.93055,14.925,83.989998,1.63,-99.99,2017-06-24
34.931419,14.821,85.989998,1.63,-99.99,2017-06-24
34.93594,14.747,87.989998,1.63,-99.99,2017-06-24
34.938663,14.546,89.989998,1.63,-99.99,2017-06-24
34.935455,14.342,91.989998,1.63,-99.99,2017-06-24
34.94265,14.144,93.989998,1.63,-99.99,2017-06-24
34.952415,14.104,95.989998,1.63,-99.99,2017-06-24
34.9575,14.095,97.989998,1.63,-99.99,2017-06-24
34.958763,14.085,99.989998,1.63,-99.99,2017-06-24
34.957905,14.042,101.989998,1.63,-99.99,2017-06-24
34.953552,13.996,103.989998,1.63,-99.99,2017-06-24
34.952164,13.982,105.989998,1.63,-99.99,2017-06-24
34.952698,13.979,107.989998,1.63,-99.99,2017-06-24
34.950638,13.962,109.989998,1.63,-99.99,2017-06-24
34.949181,13.947,111.989998,1.63,-99.99,2017-06-24
34.947132,13.943,113.989998,1.63,-99.99,2017-06-24
34.947262,13.94,115.989998,1.63,-99.99,2017-06-24
34.946442,13.934,117.989998,1.63,-99.99,2017-06-24
34.945007,13.926,119.989998,1.63,-99.99,2017-06-24
34.944054,13.904,121.989998,1.63,-99.99,2017-06-24
34.941555,13.88,123.989998,1.63,-99.99,2017-06-24
34.93961,13.869,125.989998,1.63,-99.99,2017-06-24
34.938995,13.857,127.989998,1.63,-99.99,2017-06-24
34.93821,13.835,129.990005,1.63,-99.99,2017-06-24
34.941006,13.833,131.990005,1.63,-99.99,2017-06-24
34.940689,13.791,133.990005,1.63,-99.99,2017-06-24
34.931992,13.703,135.990005,1.63,-99.99,2017-06-24
34.931179,13.648,137.990005,1.63,-99.99,2017-06-24
34.93,13.643,139.990005,1.63,-99.99,2017-06-24
34.930107,13.643,141.990005,1.63,-99.99,2017-06-24
34.930222,13.64,143.990005,1.63,-99.99,2017-06-24
34.929279,13.634,145.990005,1.63,-99.99,2017-06-24
34.929123,13.626,147.990005,1.63,-99.99,2017-06-24
34.929039,13.623,149.990005,1.63,-99.99,2017-06-24
34.930119,13.622,151.990005,1.63,-99.99,2017-06-24
34.930431,13.619,153.990005,1.63,-99.99,2017-06-24
34.930302,13.607,155.990005,1.63,-99.99,2017-06-24
34.931442,13.598,157.990005,1.63,-99.99,2017-06-24
34.933155,13.586,159.990005,1.63,-99.99,2017-06-24
34.93293,13.551,161.990005,1.63,-99.99,2017-06-24
34.93153,13.524,163.990005,1.63,-99.99,2017-06-24
34.931709,13.508,165.990005,1.63,-99.99,2017-06-24
34.931217,13.487,167.990005,1.63,-99.99,2017-06-24
34.931465,13.481,169.990005,1.63,-99.99,2017-06-24
34.930798,13.468,171.990005,1.63,-99.99,2017-06-24
34.929752,13.445,173.990005,1.63,-99.99,2017-06-24
34.929001,13.424,175.990005,1.63,-99.99,2017-06-24
34.927677,13.395,177.990005,1.63,-99.99,2017-06-24
34.926338,13.376,179.990005,1.63,-99.99,2017-06-24
34.925228,13.367,181.990005,1.63,-99.99,2017-06-24
34.925304,13.361,183.990005,1.63,-99.99,2017-06-24
34.925488,13.353,185.990005,1.63,-99.99,2017-06-24
34.924423,13.34,187.990005,1.63,-99.99,2017-06-24
34.923592,13.329,189.990005,1.63,-99.99,2017-06-24
34.921787,13.314,191.990005,1.63,-99.99,2017-06-24
34.919651,13.293,193.990005,1.63,-99.99,2017-06-24
34.918201,13.276,195.990005,1.63,-99.99,2017-06-24
34.917088,13.27,197.990005,1.63,-99.99,2017-06-24
34.917286,13.268,199.990005,1.63,-99.99,2017-06-24
34.917789,13.261,201.990005,1.63,-99.99,2017-06-24
34.916401,13.239,203.990005,1.63,-99.99,2017-06-24
34.915184,13.228,205.990005,1.63,-99.99,2017-06-24
34.915134,13.224,207.990005,1.63,-99.99,2017-06-24
34.9132,13.191,209.990005,1.63,-99.99,2017-06-24
34.911709,13.158,211.990005,1.63,-99.99,2017-06-24
34.90979,13.108,213.990005,1.63,-99.99,2017-06-24
34.907757,13.084,215.990005,1.63,-99.99,2017-06-24
34.907616,13.063,217.990005,1.63,-99.99,2017-06-24
34.905434,13.017,219.990005,1.63,-99.99,2017-06-24
34.900154,12.946,221.990005,1.63,-99.99,2017-06-24
34.898159,12.914,223.990005,1.63,-99.99,2017-06-24
