salinity,temperature,pressure,lat,lon,date
34.924633,22.702,4.07,0.18,-97.25,2017-06-23
34.927582,22.573,6.07,0.18,-97.25,2017-06-23
34.926781,22.25,8.07,0.18,-97.25,2017-06-23
34.922977,21.950001,10.07,0.18,-97.25,2017-06-23
34.918068,21.737,12.07,0.18,-97.25,2017-06-23
34.913311,21.528999,14.07,0.18,-97.25,2017-06-23
34.908474,21.35,16.07,0.18,-97.25,2017-06-23
34.900528,21.084,18.07,0.18,-97.25,2017-06-23
34.896526,20.818001,20.07,0.18,-97.25,2017-06-23
34.894596,20.544001,22.07,0.18,-97.25,2017-06-23
34.894848,20.327999,24.07,0.18,-97.25,2017-06-23
34.895515,20.083,26.07,0.18,-97.25,2017-06-23
34.897274,19.892,28.07,0.18,-97.25,2017-06-23
34.894382,19.658001,30.07,0.18,-97.25,2017-06-23
34.89603,19.465,32.07,0.18,-97.25,2017-06-23
34.899803,19.285,34.07,0.18,-97.25,2017-06-23
34.90205,19.127001,36.07,0.18,-97.25,2017-06-23
34.898762,18.919001,38.07,0.18,-97.25,2017-06-23
34.893623,18.737,40.07,0.18,-97.25,2017-06-23
34.899399,18.561001,42.07,0.18,-97.25,2017-06-23
34.898216,18.351999,44.07,0.18,-97.25,2017-06-23
34.901268,18.261,46.07,0.18,-97.25,2017-06-23
34.909985,18.225,48.07,0.18,-97.25,2017-06-23
34.918976,18.197001,50.07,0.18,-97.25,2017-06-23
34.933598,18.169001,52.07,0.18,-97.25,2017-06-23
34.949711,18.124001,54.07,0.18,-97.25,2017-06-23
34.972664,17.924,56.07,0.18,-97.25,2017-06-23
34.99828,17.671,58.07,0.18,-97.25,2017-06-23
35.008713,17.364,60.07,0.18,-97.25,2017-06-23
35.014431,17.177,62.07,0.18,-97.25,2017-06-23
35.029034,17.087,64.07,0.18,-97.25,2017-06-23
35.026031,17.049999,66.07,0.18,-97.25,2017-06-23
35.016144,16.981001,68.07,0.18,-97.25,2017-06-23
34.994682,16.865999,70.07,0.18,-97.25,2017-06-23
34.958588,16.664,72.07,0.18,-97.25,2017-06-23
34.9319,16.471001,74.07,0.18,-97.25,2017-06-23
34.922157,16.408001,76.07,0.18,-97.25,2017-06-23
34.912102,16.341999,78.07,0.18,-97.25,2017-06-23
34.906811,16.277,80.07,0.18,-97.25,2017-06-23
34.907272,16.226999,82.07,0.18,-97.25,2017-06-23
34.903282,16.139999,84.07,0.18,-97.25,2017-06-23
34.901016,16.028999,86.07,0.18,-97.25,2017-06-23
34.903473,15.95,88.07,0.18,-97.25,2017-06-23
34.901535,15.912,90.07,0.18,-97.25,2017-06-23
34.896591,15.876,92.07,0.18,-97.25,2017-06-23
34.893356,15.813,94.07,0.18,-97.25,2017-06-23
34.898769,15.752,96.07,0.18,-97.25,2017-06-23
34.906998,15.709,98.07,0.18,-97.25,2017-06-23
34.91404,15.657,100.07,0.18,-97.25,2017-06-23
34.923965,15.677,102.07,0.18,-97.25,2017-06-23
34.975178,15.776,104.07,0.18,-97.25,2017-06-23
35.011822,15.823,106.07,0.18,-97.25,2017-06-23
35.029617,15.829,108.07,0.18,-97.25,2017-06-23
35.03463,15.791,110.07,0.18,-97.25,2017-06-23
