salinity,temperature,pressure
35.133999,20.322001,4.43
35.133999,20.320999,6.13
35.133999,20.302,8.13
35.132999,20.278,10.13
35.132999,20.191,12.13
35.133999,19.905001,14.13
35.152,19.131001,16.029999
35.183998,17.879,18.129999
35.187,17.632999,20.129999
35.187,17.51,22.129999
35.185001,17.461,24.129999
35.183998,17.409,26.129999
35.185001,17.407,28.129999
35.199001,17.392,30.129999
35.199001,17.294001,32.130001
35.176998,17.09,34.130001
35.146999,16.905001,36.130001
35.124001,16.743999,38.130001
35.111,16.641001,40.130001
35.098,16.532,42.130001
35.088001,16.406,44.130001
35.091999,16.077,46.130001
35.091999,15.932,48.130001
35.092999,15.84,50.130001
35.094002,15.772,52.130001
35.097,15.704,54.130001
35.099998,15.652,56.130001
35.104,15.625,58.130001
35.106998,15.616,60.130001
35.109001,15.6,62.130001
35.112999,15.573,64.129997
35.116001,15.557,66.129997
35.118,15.555,68.129997
35.119999,15.555,70.129997
35.123001,15.554,72.129997
35.124001,15.549,74.129997
35.123001,15.543,76.129997
35.123001,15.541,78.129997
35.122002,15.538,80.129997
35.122002,15.536,82.129997
35.120998,15.534,84.129997
35.120998,15.533,86.129997
35.119999,15.528,88.129997
35.118,15.521,90.129997
35.113998,15.453,92.129997
35.105999,15.332,94.129997
35.104,15.249,96.129997
35.102001,15.139,98.129997
35.098,15.081,100.129997
35.097,15.059,102.129997
35.098,15.056,104.129997
35.098999,15.056,106.129997
35.098999,15.056,108.129997
35.099998,15.057,110.129997
35.099998,15.055,112.129997
35.102001,15.058,114.129997
35.106998,15.055,116.129997
35.102001,14.985,118.129997
35.092999,14.91,120.129997
35.088001,14.859,122.129997
35.083,14.81,124.129997
35.076,14.737,126.129997
35.071999,14.686,128.130005
35.069,14.659,130.130005
35.068001,14.645,132.130005
35.067001,14.625,134.130005
35.066002,14.615,136.130005
35.066002,14.613,138.130005
35.064999,14.607,140.130005
35.064999,14.604,142.130005
35.064999,14.6,144.130005
35.064999,14.597,146.130005
35.064999,14.595,148.130005
