salinity,temperature,pressure
35.049999,27.548,4.19
35.049999,27.549,5.99
35.049,27.549,7.99
35.050999,27.548,9.99
35.051998,27.547001,11.99
35.054001,27.544001,13.99
35.054001,27.542999,15.99
35.055,27.541,17.99
35.057999,27.531,19.99
35.066002,27.504,21.99
35.067001,27.500999,23.99
35.069,27.49,25.889999
35.082001,27.445,27.99
35.096001,27.395,29.99
35.103001,27.374001,31.99
35.112,27.344,33.990002
35.132999,27.288,35.990002
35.150002,27.254999,37.990002
35.16,27.232,39.990002
35.166,27.219,41.990002
35.174999,27.205,43.990002
35.188,27.181999,45.990002
35.207001,27.157,47.990002
35.223999,27.138,49.990002
35.247002,27.115,51.990002
35.266998,27.086,53.990002
35.284,27.063,55.990002
35.297001,27.044001,57.990002
35.310001,27.017,59.990002
35.334999,26.993999,61.990002
35.356998,26.978001,63.990002
35.393002,26.951,65.989998
35.436001,26.910999,67.989998
35.466999,26.867001,69.989998
35.480999,26.820999,71.989998
35.499001,26.742001,73.989998
35.514999,26.690001,75.989998
35.534,26.620001,77.989998
35.580002,26.518999,79.989998
35.622002,26.504,81.989998
35.630001,26.478001,83.989998
35.644001,26.311001,85.989998
35.619999,25.933001,87.989998
35.596001,25.577,90.089996
35.512001,25.215,91.989998
35.414001,24.848,93.989998
35.348999,24.566999,95.989998
35.298,24.283001,97.889999
35.220001,23.74,99.989998
35.202,23.597,101.989998
35.230999,23.594,103.989998
35.235001,23.579,105.989998
35.223,23.514999,107.989998
35.196999,23.405001,109.989998
35.157001,23.197001,111.989998
35.153,23.110001,113.989998
35.285999,23.225,116.089996
35.368,23.312,117.989998
35.525002,23.569,119.889999
35.674999,23.292,121.989998
35.632999,22.618999,123.989998
35.594002,22.167999,125.989998
35.688,22.209999,127.989998
35.688,21.957001,129.990005
35.608002,21.541,131.990005
35.491001,20.985001,133.990005
35.390999,20.5,136.090012
35.352001,20.097,137.990005
35.389999,19.768999,139.990005
35.416,19.591999,141.990005
35.327,19.239,143.990005
35.219002,18.327999,145.990005
35.280998,17.950001,147.990005
35.235001,17.421,149.990005
35.111,16.535999,151.990005
35.091999,16.423,153.990005
35.091999,16.396,155.990005
35.087002,16.278,157.990005
35.087002,16.219999,159.990005
35.110001,16.056999,161.990005
35.113998,15.802,163.990005
35.084,15.64,165.990005
35.053001,15.475,167.990005
35.007999,15.089,169.990005
34.973999,14.879,171.990005
34.958,14.645,173.990005
34.896,14.199,175.990005
34.830002,13.617,177.990005
34.819,13.47,179.990005
34.832001,13.367,181.990005
34.841,13.334,183.990005
34.844002,13.333,185.990005
34.849998,13.333,187.990005
34.858002,13.331,189.990005
34.859001,13.331,191.990005
34.862,13.33,193.990005
34.862999,13.328,195.990005
34.867001,13.319,197.990005
34.872002,13.296,199.990005
34.875999,13.273,201.990005
34.882999,13.227,203.990005
34.887001,13.198,205.990005
34.893002,13.146,207.990005
34.895,13.095,209.990005
34.896,13.018,211.990005
34.898998,12.918,213.990005
34.901001,12.844,215.990005
34.900002,12.834,217.990005
34.898998,12.806,219.990005
34.898998,12.721,221.990005
34.895,12.513,223.990005
34.875,12.252,225.990005
34.869999,12.222,227.990005
34.862999,12.171,229.990005
34.860001,12.149,231.990005
34.856998,12.112,233.990005
34.852001,12.059,235.990005
34.848999,12.036,237.990005
34.844002,11.982,239.990005
34.84,11.949,241.990005
34.834,11.863,243.990005
34.827999,11.778,245.990005
34.824001,11.711,247.990005
34.820999,11.687,249.990005
34.820999,11.687,251.990005
34.821999,11.69,253.990005
34.821999,11.69,255.990005
34.821999,11.69,257.98999
34.823002,11.694,259.98999
34.824001,11.696,261.98999
34.824001,11.697,263.98999
34.824001,11.698,265.98999
34.825001,11.699,267.98999
34.825001,11.7,269.98999
34.824001,11.699,271.98999
34.824001,11.699,273.98999
34.824001,11.699,275.98999
34.825001,11.701,277.98999
34.827,11.706,279.98999
34.827,11.702,281.98999
34.827999,11.697,283.98999
34.828999,11.689,285.98999
34.828999,11.674,287.98999
34.827,11.652,289.98999
34.825001,11.634,291.98999
34.825001,11.626,293.98999
34.823002,11.605,295.98999
34.821999,11.573,297.98999
34.817001,11.492,299.98999
34.812,11.444,301.98999
34.811001,11.437,303.98999
34.810001,11.431,305.98999
34.808998,11.415,307.98999
34.806999,11.398,309.98999
34.806,11.39,311.98999
34.804001,11.376,313.98999
34.803001,11.369,315.98999
34.801998,11.367,317.98999
34.801998,11.366,319.98999
34.801998,11.362,321.98999
34.800999,11.358,323.98999
34.799,11.351,325.98999
34.796001,11.311,327.98999
34.789001,11.248,329.98999
34.786999,11.233,331.98999
34.785,11.21,333.98999
34.783001,11.158,335.98999
34.780998,11.121,337.98999
34.784,11.098,339.98999
34.783001,11.042,341.98999
34.778999,10.978,343.98999
34.775002,10.921,345.98999
34.77,10.885,347.98999
34.768002,10.861,349.98999
34.766998,10.842,351.98999
34.765999,10.835,353.98999
34.764999,10.831,355.98999
34.764,10.825,357.98999
34.762001,10.788,359.98999
34.757,10.735,361.98999
34.75,10.654,363.98999
34.743,10.577,365.98999
34.734001,10.433,367.98999
34.729,10.342,369.98999
34.728001,10.33,371.98999
34.726002,10.306,373.98999
34.724998,10.282,375.98999
34.723999,10.238,377.98999
34.721001,10.202,379.98999
34.720001,10.199,381.98999
34.721001,10.199,383.98999
34.721001,10.199,385.98999
34.720001,10.197,387.98999
34.720001,10.196,389.98999
34.720001,10.192,391.98999
34.719002,10.179,393.98999
34.716,10.133,395.98999
34.709999,10.06,397.98999
34.701,9.853,399.98999
34.689999,9.721,401.98999
34.687,9.674,403.98999
34.681999,9.58,405.98999
34.678001,9.538,407.98999
34.674,9.442,409.98999
34.673,9.429,411.98999
34.672001,9.407,413.98999
34.671001,9.391,415.98999
34.671001,9.386,417.98999
34.671001,9.375,419.98999
34.669998,9.366,421.98999
34.668999,9.353,423.98999
34.671001,9.325,425.98999
34.667999,9.259,427.98999
34.665001,9.217,429.98999
34.662998,9.183,431.98999
34.66,9.15,433.98999
34.658001,9.119,435.98999
34.654999,9.08,437.98999
34.653,8.972,439.98999
34.648998,8.917,441.98999
34.647999,8.896,443.98999
34.646,8.858,445.98999
34.644001,8.812,447.98999
34.641998,8.758,449.98999
34.639,8.693,451.98999
34.638,8.662,453.98999
34.637001,8.655,455.98999
34.637001,8.649,457.98999
34.637001,8.636,459.98999
34.636002,8.624,461.98999
34.634998,8.612,463.98999
34.633999,8.597,465.98999
34.632999,8.553,467.98999
34.630001,8.516,469.98999
34.626999,8.477,471.98999
34.625,8.436,473.98999
34.622002,8.395,475.98999
34.618999,8.3,477.98999
34.612,8.202,479.98999
34.611,8.082,481.98999
34.602001,7.951,483.98999
34.598,7.907,485.98999
34.597,7.899,487.98999
34.596001,7.895,489.98999
34.596001,7.893,491.98999
34.595001,7.88,493.98999
34.592999,7.837,495.98999
34.59,7.801,497.98999
34.589001,7.795,499.98999
34.589001,7.788,501.98999
34.589001,7.761,503.98999
34.588001,7.752,505.98999
34.587002,7.746,507.98999
34.587002,7.745,509.98999
34.587002,7.743,511.98999
34.587002,7.738,513.98999
34.587002,7.734,515.98999
34.587002,7.729,517.98999
34.587002,7.722,519.98999
34.585999,7.711,521.98999
34.585999,7.698,523.98999
34.585999,7.694,525.98999
34.584999,7.687,527.98999
34.584,7.677,529.98999
34.584,7.671,531.98999
34.584,7.668,533.98999
34.584,7.666,535.98999
34.584,7.661,537.98999
34.583,7.653,539.98999
34.583,7.643,541.98999
34.582001,7.625,543.98999
34.582001,7.591,545.98999
34.581001,7.57,547.98999
34.581001,7.564,549.98999
34.580002,7.548,551.98999
34.580002,7.539,553.98999
34.578999,7.53,555.98999
34.578999,7.519,557.98999
34.577999,7.517,559.98999
34.577999,7.517,561.98999
34.577999,7.518,563.98999
34.577999,7.516,565.98999
34.577999,7.509,567.98999
34.577999,7.502,569.98999
34.577999,7.499,571.98999
34.577999,7.498,573.98999
34.577999,7.497,575.98999
34.577999,7.493,577.98999
34.577999,7.476,579.98999
34.577999,7.453,581.98999
34.577,7.421,583.98999
34.577,7.378,585.98999
34.575001,7.33,587.98999
34.573002,7.264,589.98999
34.571999,7.169,591.98999
34.569,7.084,593.98999
34.566002,7.019,595.98999
34.563999,6.981,597.98999
34.563,6.936,599.98999
34.562,6.907,601.98999
34.562,6.886,603.890015
34.562,6.868,605.98999
34.561001,6.853,607.98999
34.558998,6.836,609.98999
34.558998,6.812,611.98999
34.557999,6.787,613.98999
34.556999,6.774,615.98999
34.556999,6.765,617.98999
34.556,6.745,619.98999
34.555,6.738,621.98999
34.555,6.733,623.98999
34.555,6.73,625.98999
34.554001,6.729,627.98999
34.554001,6.727,629.98999
34.554001,6.724,631.98999
34.554001,6.715,633.98999
34.553001,6.707,635.98999
34.553001,6.704,637.98999
34.553001,6.693,639.98999
34.553001,6.682,641.98999
34.553001,6.673,643.98999
34.553001,6.662,645.98999
34.553001,6.65,647.98999
34.551998,6.641,649.98999
34.551998,6.639,651.98999
34.551998,6.637,653.98999
34.551998,6.612,655.98999
34.551998,6.591,657.98999
34.550999,6.581,659.98999
34.550999,6.577,661.98999
34.550999,6.576,663.98999
34.551998,6.575,665.98999
34.551998,6.575,667.98999
34.550999,6.575,669.98999
34.550999,6.575,671.98999
34.551998,6.569,673.98999
34.551998,6.568,675.98999
34.550999,6.565,677.98999
34.550999,6.563,679.98999
34.550999,6.562,681.98999
34.550999,6.561,683.98999
34.550999,6.557,685.98999
34.550999,6.549,687.98999
34.550999,6.539,689.98999
34.550999,6.521,691.98999
34.549999,6.514,693.98999
34.549999,6.499,695.98999
34.549999,6.486,697.98999
34.549999,6.472,699.98999
34.549,6.463,701.98999
34.549,6.448,703.98999
34.549,6.437,705.98999
34.548,6.424,707.98999
34.547001,6.4,709.98999
34.546001,6.343,711.98999
34.544998,6.266,713.98999
34.544998,6.109,715.98999
34.542999,6.061,717.98999
34.542,6.045,719.98999
34.542,6.033,721.98999
34.542,6.021,723.98999
34.542,6.013,725.98999
34.541,6.001,727.98999
34.541,5.946,729.98999
34.539001,5.895,731.98999
34.539001,5.882,733.98999
34.539001,5.876,735.98999
34.539001,5.873,737.98999
34.539001,5.87,739.98999
34.540001,5.862,741.98999
34.540001,5.849,743.98999
34.540001,5.836,745.98999
34.540001,5.825,747.98999
34.540001,5.813,749.98999
34.540001,5.8,751.98999
34.539001,5.784,753.98999
34.539001,5.776,755.98999
34.539001,5.771,757.98999
34.539001,5.767,759.98999
34.539001,5.759,761.98999
34.539001,5.757,763.98999
34.539001,5.756,765.98999
34.539001,5.754,767.98999
34.539001,5.747,769.98999
34.537998,5.74,771.98999
34.537998,5.738,773.98999
34.539001,5.736,775.98999
34.539001,5.73,777.98999
34.539001,5.717,779.98999
34.537998,5.711,781.98999
34.537998,5.708,783.98999
34.537998,5.705,785.98999
34.537998,5.703,787.98999
34.537998,5.702,789.98999
34.537998,5.698,791.98999
34.537998,5.692,793.98999
34.537998,5.689,795.98999
34.537998,5.687,797.98999
34.537998,5.684,799.98999
34.536999,5.681,801.98999
34.536999,5.679,803.98999
34.536999,5.676,805.98999
34.536999,5.672,807.98999
34.537998,5.66,809.98999
34.536999,5.662,811.98999
34.536999,5.662,813.98999
34.536999,5.656,815.98999
34.536999,5.642,817.98999
34.537998,5.633,819.98999
34.536999,5.623,821.98999
34.536999,5.62,823.98999
34.536999,5.615,825.98999
34.537998,5.611,827.98999
34.536999,5.609,829.98999
34.536999,5.609,831.98999
34.536999,5.606,833.98999
34.537998,5.602,835.98999
34.537998,5.6,837.98999
34.536999,5.599,839.98999
34.537998,5.593,841.98999
34.537998,5.576,843.98999
34.537998,5.561,845.98999
34.537998,5.548,847.98999
34.539001,5.537,849.98999
34.537998,5.529,851.98999
34.537998,5.527,853.98999
34.537998,5.526,855.98999
34.536999,5.525,857.98999
34.537998,5.502,859.98999
34.536999,5.485,861.98999
34.537998,5.472,863.98999
34.537998,5.467,865.98999
34.537998,5.465,867.98999
34.537998,5.458,869.98999
34.537998,5.454,871.98999
34.537998,5.446,873.98999
34.537998,5.441,875.98999
34.537998,5.44,877.98999
34.537998,5.438,879.98999
34.537998,5.437,881.98999
34.537998,5.436,883.98999
34.537998,5.436,885.98999
34.537998,5.436,887.98999
34.537998,5.436,889.98999
34.537998,5.436,891.98999
34.537998,5.431,893.890015
34.537998,5.419,895.98999
34.537998,5.399,897.98999
34.539001,5.369,899.98999
34.537998,5.345,901.98999
34.537998,5.339,903.98999
34.537998,5.325,905.98999
34.537998,5.316,907.98999
34.537998,5.309,909.98999
34.539001,5.292,911.98999
34.539001,5.276,913.98999
34.539001,5.263,915.98999
34.539001,5.254,917.98999
34.539001,5.242,919.98999
34.539001,5.231,921.98999
34.539001,5.226,923.98999
34.539001,5.225,925.98999
34.539001,5.225,927.98999
34.539001,5.223,929.98999
34.539001,5.221,931.98999
34.539001,5.221,933.98999
34.539001,5.219,935.98999
34.539001,5.211,937.98999
34.539001,5.197,939.98999
34.539001,5.184,941.98999
34.539001,5.178,943.98999
34.537998,5.171,945.98999
34.539001,5.164,947.98999
34.539001,5.141,949.98999
34.539001,5.105,951.98999
34.539001,5.076,953.98999
34.539001,5.054,955.98999
34.541,4.974,957.98999
34.540001,4.958,959.98999
34.540001,4.957,961.98999
34.540001,4.957,963.98999
34.540001,4.956,965.98999
34.540001,4.956,967.98999
34.540001,4.955,969.98999
34.540001,4.948,971.98999
34.540001,4.927,973.98999
34.540001,4.901,975.98999
34.540001,4.889,977.98999
34.541,4.861,979.98999
34.540001,4.845,981.98999
34.541,4.816,983.98999
34.542999,4.78,985.98999
34.542999,4.763,987.98999
34.542999,4.758,989.98999
34.543999,4.737,991.98999
34.543999,4.722,993.98999
34.544998,4.693,995.98999
34.544998,4.688,997.98999
34.544998,4.686,999.98999
34.544998,4.68,1001.98999
34.544998,4.664,1003.98999
34.544998,4.652,1005.98999
34.544998,4.644,1007.98999
34.544998,4.635,1009.98999
34.546001,4.622,1011.98999
34.546001,4.596,1013.98999
34.547001,4.58,1015.98999
34.547001,4.569,1017.98999
34.547001,4.567,1019.98999
34.547001,4.564,1021.98999
34.547001,4.556,1023.98999
34.547001,4.548,1025.98999
34.547001,4.545,1027.98999
34.547001,4.544,1029.98999
34.548,4.543,1031.98999
34.548,4.541,1033.98999
34.548,4.538,1035.98999
34.548,4.535,1037.98999
34.548,4.532,1039.98999
34.548,4.531,1041.98999
34.548,4.53,1043.98999
34.548,4.529,1045.98999
34.548,4.527,1047.98999
34.547001,4.524,1049.98999
34.548,4.521,1051.98999
34.548,4.513,1053.98999
34.548,4.505,1055.98999
