salinity,temperature,pressure
18.537001,22.576,4.15
18.539,22.573999,6.05
18.541,22.575001,8.05
18.539,22.577,10.05
18.539,22.576,12.05
18.541,22.566999,14.05
18.541,22.559999,16.049999
18.543001,22.539,18.049999
18.542,22.52,20.049999
18.545,22.475,22.049999
18.552999,22.4,24.049999
18.578001,22.254,26.049999
18.586,22.184999,28.049999
18.592001,22.114,30.049999
18.603001,22.049999,32.049999
18.608,22.014,34.049999
18.609001,22.004999,36.049999
18.607,21.976999,38.049999
18.611,21.938,40.049999
18.615,21.905001,42.049999
18.617001,21.864,44.049999
18.622,21.820999,46.049999
18.618,21.802,48.049999
18.612,21.721001,50.149998
18.625999,21.464001,52.049999
18.649,21.190001,54.049999
18.659,20.938999,56.049999
18.676001,20.662001,58.049999
18.723,20.257999,60.049999
18.743,20.073,62.049999
18.732,20.007,64.050003
18.713001,19.806999,66.050003
18.795,19.021999,68.050003
18.864,18.417999,70.050003
18.929001,17.940001,72.150002
18.960001,17.684,74.050003
18.982,17.481001,76.050003
19.002001,17.278999,78.050003
19.018,17.108,80.050003
18.989,17.01,82.050003
18.979,16.622,84.050003
19.110001,15.577,86.050003
19.179001,15.115,88.050003
19.18,15.04,90.050003
19.181,14.93,92.050003
19.225,14.647,94.050003
19.239,14.538,96.050003
19.24,14.492,98.050003
19.253,14.387,100.050003
19.274,14.262,102.050003
19.280001,14.215,104.050003
19.280001,14.203,106.050003
19.284,14.186,108.050003
19.285,14.17,110.050003
19.287001,14.151,112.050003
19.285,14.142,114.050003
19.284,14.106,116.050003
19.291,14.03,118.050003
19.302999,13.951,120.050003
19.304001,13.928,122.050003
19.304001,13.916,124.050003
19.305,13.891,126.050003
19.312,13.827,128.050003
19.314001,13.786,130.050003
19.321001,13.724,132.050003
19.323999,13.689,134.050003
19.327,13.655,136.050003
19.329,13.628,138.050003
19.332001,13.599,140.050003
19.335001,13.564,142.050003
19.335001,13.542,144.050003
19.338001,13.515,146.050003
19.34,13.487,148.050003
19.346001,13.443,150.050003
19.348,13.424,152.050003
19.351,13.403,154.050003
19.352001,13.387,156.050003
19.353001,13.369,158.050003
19.354,13.349,160.050003
19.356001,13.327,162.050003
19.357,13.305,164.050003
19.361,13.276,166.050003
19.366001,13.245,168.050003
19.365,13.249,170.050003
19.365,13.233,172.050003
19.365,13.214,174.050003
19.368,13.181,176.050003
19.373001,13.137,178.050003
19.377001,13.107,180.050003
19.378,13.092,182.050003
19.380001,13.062,184.050003
19.384001,13.027,186.050003
19.386,13.003,188.050003
19.387001,12.983,190.050003
19.387001,12.969,192.050003
19.386,12.956,194.050003
19.388,12.931,196.050003
19.391001,12.9,198.050003
19.391001,12.875,200.050003
19.397001,12.821,202.050003
19.403,12.776,204.050003
19.405001,12.759,206.050003
19.406,12.74,208.050003
19.409,12.722,210.050003
19.409,12.71,212.050003
19.41,12.698,214.050003
19.414,12.679,216.050003
19.414,12.673,218.050003
19.413,12.656,220.050003
19.418001,12.617,222.050003
19.42,12.592,224.050003
19.421,12.572,226.050003
19.424,12.544,228.050003
19.423,12.525,230.050003
19.421,12.506,232.050003
19.427999,12.461,234.050003
19.432001,12.42,236.050003
19.427999,12.412,238.050003
19.427,12.386,239.949997
19.438,12.301,242.050003
19.447001,12.248,244.050003
19.447001,12.247,246.050003
19.447001,12.245,248.050003
19.446001,12.243,250.050003
19.447001,12.241,252.050003
19.447001,12.236,254.050003
19.448,12.23,256.049988
19.448,12.225,258.049988
19.446001,12.219,260.049988
19.447001,12.199,262.049988
19.452,12.155,264.049988
19.454,12.136,266.049988
19.452,12.121,268.049988
19.454,12.088,270.049988
19.460001,12.037,272.049988
19.465,11.988,274.049988
19.465,11.961,276.049988
19.466,11.936,278.049988
19.464001,11.894,280.049988
19.473,11.795,282.049988
19.484001,11.692,284.049988
19.502001,11.581,286.049988
19.502001,11.564,288.049988
19.503,11.542,290.049988
19.503,11.522,292.049988
19.505001,11.502,294.049988
19.505001,11.469,296.049988
19.514,11.404,298.049988
19.525,11.348,300.049988
19.527,11.327,302.049988
19.525,11.314,304.049988
19.524,11.293,306.049988
19.52,11.274,308.049988
19.514999,11.248,310.049988
19.530001,11.125,312.049988
19.543001,11.026,314.049988
19.548,10.976,316.049988
19.549,10.946,318.049988
19.552,10.922,320.049988
19.552,10.907,322.049988
19.552,10.89,324.049988
19.549,10.873,326.049988
19.554001,10.806,328.049988
19.566,10.723,330.049988
19.573,10.683,332.049988
19.576,10.663,334.049988
19.578001,10.65,336.049988
19.579,10.634,338.049988
19.581001,10.615,340.049988
19.584,10.584,342.049988
19.586,10.563,344.049988
19.584,10.553,346.049988
19.582001,10.53,348.049988
19.578001,10.495,350.049988
19.591,10.387,352.049988
19.602001,10.295,354.049988
19.605,10.239,356.049988
19.616001,10.142,358.049988
19.621,10.085,360.049988
19.623001,10.047,362.049988
19.630001,9.983,364.049988
19.632,9.949,366.049988
19.635,9.914,368.049988
19.638,9.876,370.049988
19.638,9.847,372.049988
19.639,9.802,374.049988
19.643,9.747,376.049988
19.657,9.665,378.049988
19.662001,9.64,380.049988
19.663,9.623,382.049988
19.664,9.612,384.049988
19.664,9.592,386.049988
19.666,9.563,388.049988
