salinity,temperature,pressure
35.226002,28.870001,4.29
35.223,28.792999,6.19
35.221001,28.77,8.19
35.222,28.756001,10.19
35.221001,28.743999,12.19
35.221001,28.733999,14.19
35.221001,28.728001,16.190001
35.221001,28.723,18.190001
35.222,28.715,20.190001
35.222,28.709999,22.190001
35.223,28.705,24.190001
35.223999,28.690001,26.190001
35.224998,28.681,28.190001
35.226002,28.673,30.190001
35.227001,28.66,32.189999
35.229,28.65,34.189999
35.23,28.628,36.189999
35.231998,28.615999,38.189999
35.234001,28.586,40.189999
35.234001,28.577,42.189999
35.237,28.554001,44.189999
35.238998,28.527,46.189999
35.241001,28.493999,48.189999
35.243999,28.459999,50.189999
35.244999,28.447001,52.189999
35.249001,28.396999,54.189999
35.255001,28.327999,56.189999
35.259998,28.274,58.189999
35.266998,28.219,60.189999
35.276001,28.158001,62.189999
35.284,28.098,64.190002
35.294998,28.027,66.190002
35.306,27.976999,68.190002
35.326,27.914,70.190002
35.344002,27.861,72.190002
35.374001,27.823999,74.190002
35.402,27.819,76.190002
35.403999,27.823,78.190002
35.408001,27.830999,80.190002
35.411999,27.837999,82.190002
35.453999,27.777,84.190002
35.493,27.691999,86.190002
35.491001,27.653,88.190002
35.495998,27.556,90.190002
35.484001,27.254999,92.190002
35.415001,26.735001,94.190002
35.383999,26.483,96.190002
35.325001,26.202,98.190002
35.306,26.098,100.190002
35.292,25.989,102.190002
35.244999,25.704,104.290001
35.206001,25.471001,106.190002
35.167999,25.079,108.190002
35.216,25.011999,110.190002
35.198002,24.794001,112.190002
35.188999,24.715,114.190002
35.188999,24.606001,116.190002
35.206001,24.249001,118.190002
35.249001,24.105,120.190002
35.256001,23.736,122.190002
35.219002,23.349001,124.290001
35.179001,22.787001,126.090004
35.165001,21.652,128.089996
35.209,20.643999,130.190002
35.166,20.145,132.190002
35.140999,20.006001,134.190002
35.179001,19.940001,136.190002
35.188999,19.855,138.190002
35.209999,19.875999,140.190002
35.255001,19.903,142.190002
35.326,19.924999,144.190002
35.342999,19.851,146.190002
35.331001,19.665001,148.190002
35.268002,19.278,150.190002
35.196999,18.896999,152.190002
35.120998,18.327999,154.190002
35.087002,18.131001,156.190002
35.070999,18.025999,158.190002
35.040001,17.832001,160.190002
35.002998,17.461,162.190002
34.993999,17.243999,164.190002
34.984001,17.068001,166.190002
34.939999,16.754999,168.190002
34.861,15.955,170.190002
34.830002,15.504,172.190002
34.786999,15.224,174.190002
34.763,14.911,176.190002
34.848,14.952,178.190002
34.924999,14.983,180.290009
34.919998,14.856,182.190002
34.867001,14.488,184.190002
34.806,14.017,186.190002
34.779999,13.668,188.190002
34.769001,13.421,190.190002
34.757999,13.061,192.190002
34.777,12.553,194.190002
34.800999,12.485,196.190002
34.819,12.522,198.190002
34.839001,12.556,200.190002
34.855999,12.577,202.190002
34.868,12.565,204.190002
34.872002,12.558,206.190002
34.889,12.481,208.190002
34.890999,12.444,210.190002
34.889999,12.414,212.190002
34.889,12.398,214.190002
34.887001,12.384,216.190002
34.886002,12.377,218.190002
34.883999,12.371,220.190002
34.882,12.352,222.190002
34.876999,12.304,224.190002
34.873001,12.274,226.190002
34.873001,12.253,228.190002
34.872002,12.233,230.190002
34.870998,12.225,232.190002
34.872002,12.204,234.190002
34.872002,12.177,236.190002
34.872002,12.172,238.190002
34.872002,12.159,240.190002
34.872002,12.139,242.190002
34.870998,12.122,244.190002
34.870998,12.111,246.190002
34.870998,12.104,248.190002
34.870998,12.104,250.190002
34.870998,12.098,252.190002
34.868999,12.087,254.190002
34.867001,12.063,256.190002
34.865002,12.039,258.190002
34.861,11.975,260.190002
34.853001,11.872,262.190002
34.845001,11.792,264.190002
34.841999,11.772,266.190002
34.838001,11.755,268.190002
34.832001,11.678,270.190002
34.813,11.499,272.190002
34.793999,11.351,274.190002
34.789001,11.288,276.190002
34.787998,11.257,278.190002
34.785,11.21,280.190002
34.784,11.184,282.190002
34.783001,11.17,284.190002
34.782001,11.161,286.190002
34.780998,11.158,288.190002
34.778,11.133,290.190002
34.777,11.111,292.190002
34.777,11.092,294.190002
34.775002,11.073,296.190002
34.772999,11.051,298.190002
34.771,11.028,300.190002
34.769001,11.007,302.190002
34.766998,10.982,304.190002
34.763,10.937,306.190002
34.761002,10.914,308.190002
34.758999,10.857,310.190002
34.757,10.825,312.190002
34.757999,10.791,314.190002
34.756001,10.754,316.190002
34.756001,10.716,318.190002
34.757,10.681,320.190002
34.756001,10.643,322.190002
34.752998,10.602,324.190002
34.750999,10.578,326.190002
34.749001,10.557,328.190002
34.748001,10.534,330.190002
34.744999,10.518,332.190002
34.743999,10.506,334.190002
34.743,10.496,336.190002
34.742001,10.479,338.190002
34.741001,10.465,340.190002
34.740002,10.455,342.190002
34.740002,10.443,344.190002
34.737999,10.412,346.190002
34.736,10.398,348.190002
34.735001,10.378,350.190002
34.733002,10.368,352.190002
34.731998,10.302,354.190002
34.729,10.275,356.190002
34.729,10.274,358.190002
34.728001,10.272,360.190002
34.728001,10.268,362.190002
34.727001,10.254,364.190002
34.724998,10.232,366.190002
34.723,10.211,368.190002
34.720001,10.16,370.190002
34.716999,10.111,372.190002
34.713001,10.044,374.190002
34.710999,10.025,376.190002
34.709999,10.016,378.190002
34.709999,10.002,380.190002
34.709,9.987,382.190002
34.709,9.946,384.190002
34.709999,9.913,386.190002
34.709,9.862,388.190002
34.703999,9.802,390.190002
34.702999,9.785,392.190002
34.702,9.761,394.190002
34.701,9.742,396.190002
34.701,9.727,398.190002
34.700001,9.714,400.190002
34.700001,9.703,402.190002
34.699001,9.695,404.190002
34.699001,9.69,406.190002
34.699001,9.686,408.190002
34.698002,9.68,410.190002
34.696999,9.669,412.190002
34.695999,9.623,414.190002
34.692001,9.554,416.190002
34.689999,9.524,418.190002
34.689999,9.513,420.190002
34.688999,9.506,422.190002
34.688999,9.501,424.190002
34.688,9.486,426.190002
34.683998,9.439,428.190002
34.682999,9.432,430.190002
34.682999,9.424,432.190002
34.681999,9.41,434.190002
34.68,9.394,436.190002
34.678001,9.367,438.190002
34.674999,9.331,440.190002
34.673,9.305,442.190002
34.672001,9.293,444.190002
34.669998,9.27,446.190002
34.667,9.239,448.190002
