salinity,temperature,pressure
35.039001,24.399,4.48
35.039001,24.402,6.18
35.039001,24.402,8.18
35.039001,24.4,10.18
35.039001,24.392,12.280001
35.036999,24.354,14.08
35.036999,24.344999,16.18
35.037998,24.323999,18.18
35.036999,24.323999,20.18
35.036999,24.320999,22.18
35.037998,24.282,24.18
35.034,24.216,26.18
35.034,24.148001,28.18
35.030998,24.110001,30.18
35.029999,24.094,32.18
35.028,24.073,34.18
35.027,24.054001,36.18
35.025002,24.034,38.18
35.021999,24.002001,40.18
35.021,23.976999,42.18
35.019001,23.957001,44.18
35.016998,23.923,46.18
35.014,23.872999,48.18
35.012001,23.827,50.18
35.011002,23.766001,52.18
35.011002,23.672001,54.18
35.021999,23.618,56.18
35.063999,23.540001,58.18
35.118999,23.513,60.18
35.139999,23.516001,62.18
35.168999,23.525999,64.279999
35.261002,23.549,66.279999
35.330002,23.540001,68.18
35.342999,23.485001,70.18
35.361,23.370001,72.080002
35.418999,22.639999,74.18
35.414001,22.222,76.18
35.415001,22.058001,78.379997
35.412998,21.832001,80.080002
35.41,21.43,82.080002
35.394001,20.754,84.18
35.373001,20.285999,86.18
35.351002,19.805,88.18
35.32,19.400999,90.18
35.282001,18.847,92.18
35.235001,17.624001,94.080002
35.146999,16.142,96.18
35.108002,15.421,98.18
35.080002,14.941,100.18
35.068001,14.8,102.18
35.062,14.694,104.18
35.056999,14.55,106.18
35.041,14.419,108.18
35.037998,14.304,110.18
35.030998,14.232,112.18
35.028999,14.203,114.279999
35.026001,14.174,116.18
35.025002,14.154,118.18
35.023998,14.108,120.279999
35.019001,14.058,122.18
35.016998,14.023,124.18
35.013,13.968,126.18
35.009998,13.933,128.179993
35.008999,13.902,130.179993
35.006001,13.872,132.179993
35.004002,13.849,134.179993
35.002998,13.832,136.179993
35.000999,13.813,138.179993
34.998001,13.762,140.179993
34.993999,13.732,142.279999
34.993,13.705,144.179993
34.991001,13.678,146.179993
34.990002,13.671,148.179993
34.988998,13.638,150.179993
34.979,13.596,152.179993
34.983002,13.574,154.179993
34.986,13.537,156.179993
34.979,13.458,158.179993
34.973999,13.411,160.179993
34.969002,13.241,162.179993
34.952,13.168,164.279999
34.948002,13.085,166.179993
34.936001,13.01,168.179993
34.931,12.969,170.179993
34.928001,12.929,172.179993
34.924,12.908,174.179993
34.923,12.898,176.179993
34.922001,12.893,178.179993
34.921001,12.884,180.179993
34.921001,12.853,182.179993
34.917,12.82,184.179993
34.916,12.813,186.179993
34.915001,12.809,188.179993
34.914001,12.796,190.179993
34.912998,12.752,192.179993
34.909,12.711,194.179993
34.907001,12.683,196.279999
34.905998,12.677,198.179993
34.904999,12.673,200.179993
34.904999,12.667,202.179993
34.903999,12.645,204.179993
34.902,12.615,206.279999
34.900002,12.603,208.179993
34.898998,12.594,210.179993
34.897999,12.581,212.179993
34.896999,12.523,214.179993
34.893002,12.505,216.179993
34.893002,12.495,218.079987
34.891998,12.491,220.179993
34.891998,12.48,222.179993
34.890999,12.469,224.179993
34.889999,12.465,226.179993
34.889999,12.463,228.179993
34.889999,12.46,230.179993
34.889999,12.457,232.179993
34.889999,12.452,234.179993
34.889,12.446,236.179993
34.889,12.444,238.179993
34.889,12.441,240.179993
34.888,12.438,242.179993
34.887001,12.432,244.179993
34.887001,12.42,246.079987
34.884998,12.402,248.179993
34.884998,12.396,250.179993
34.883999,12.372,252.179993
34.882,12.348,254.179993
34.881001,12.312,256.179993
34.880001,12.28,258.179993
34.877998,12.262,260.179993
34.876999,12.246,262.079987
34.875999,12.233,264.179993
34.875,12.218,266.179993
34.873001,12.204,268.179993
34.872002,12.181,270.179993
34.869999,12.163,272.179993
34.868,12.133,274.179993
34.866001,12.087,276.179993
34.862,12.021,278.179993
34.858002,11.989,280.179993
34.856998,11.974,282.279999
34.855999,11.962,284.179993
34.855,11.928,286.179993
34.852001,11.889,288.179993
34.849998,11.865,290.179993
34.848,11.846,292.179993
34.846001,11.821,294.179993
34.844002,11.801,296.179993
34.842999,11.781,298.179993
34.841999,11.764,300.179993
34.841999,11.75,302.179993
34.84,11.725,304.179993
34.841,11.703,306.279999
34.839001,11.672,308.179993
34.838001,11.641,310.179993
34.835999,11.606,312.179993
34.834,11.56,314.179993
34.831001,11.506,316.179993
34.827999,11.452,318.079987
34.824001,11.399,320.079987
34.823002,11.311,322.179993
34.812,11.173,324.279999
34.810001,11.155,326.179993
34.804001,11.095,328.179993
34.805,11.053,330.179993
34.799,10.964,332.179993
34.794998,10.92,334.179993
34.792999,10.888,336.179993
34.790001,10.832,338.179993
34.787998,10.82,340.179993
34.786999,10.805,342.179993
34.786999,10.713,344.179993
34.782001,10.693,346.179993
34.782001,10.692,348.179993
34.782001,10.681,350.179993
34.779999,10.631,352.179993
34.778,10.594,354.179993
34.773998,10.571,356.179993
34.773998,10.567,358.179993
34.771999,10.529,360.179993
34.768002,10.484,362.179993
34.766998,10.44,364.179993
34.759998,10.313,366.179993
34.752998,10.274,368.179993
34.750999,10.248,370.179993
34.749001,10.228,372.179993
34.747002,10.206,374.179993
34.744999,10.167,376.279999
34.741001,10.08,378.179993
34.735001,10.006,380.079987
34.73,9.926,382.079987
34.727001,9.873,384.179993
34.722,9.787,386.179993
34.716,9.719,388.179993
34.713001,9.683,390.179993
34.709999,9.62,392.179993
34.708,9.575,394.179993
34.702999,9.504,396.179993
34.701,9.445,398.179993
34.698002,9.41,400.179993
34.695999,9.385,402.279999
34.695,9.362,404.179993
34.694,9.335,406.179993
34.693001,9.322,408.179993
34.692001,9.313,410.179993
34.691002,9.309,412.179993
34.691002,9.307,414.179993
34.691002,9.307,416.179993
34.691002,9.307,418.179993
34.691002,9.307,420.179993
34.691002,9.306,422.179993
34.689999,9.303,424.179993
34.689999,9.292,426.179993
34.688999,9.285,428.179993
34.687,9.28,430.179993
34.688,9.244,432.179993
34.682999,9.147,434.179993
34.68,9.09,436.179993
34.676998,9.022,438.179993
34.673,8.987,440.179993
34.673,8.972,442.179993
34.672001,8.954,444.179993
34.671001,8.942,446.179993
34.671001,8.926,448.179993
34.668999,8.908,450.179993
34.668999,8.903,452.179993
34.668999,8.901,454.179993
34.667999,8.899,456.179993
34.667999,8.894,458.179993
34.667,8.875,460.179993
34.666,8.848,462.179993
34.664001,8.818,464.179993
34.662998,8.804,466.179993
34.662998,8.793,468.179993
34.661999,8.779,470.179993
34.661999,8.772,472.179993
34.660999,8.762,474.179993
34.660999,8.755,476.179993
34.66,8.753,478.179993
34.66,8.748,480.179993
34.66,8.733,482.279999
34.659,8.71,484.179993
34.658001,8.698,486.179993
34.657001,8.693,488.179993
34.657001,8.679,490.179993
34.654999,8.649,492.179993
34.653999,8.611,494.179993
34.651001,8.557,496.179993
34.648998,8.514,498.179993
34.646,8.439,500.179993
34.641998,8.402,502.179993
34.639999,8.366,504.179993
34.638,8.28,506.179993
34.632999,8.24,508.179993
34.631001,8.212,510.179993
34.630001,8.188,512.179993
34.627998,8.149,514.179993
34.625999,8.097,516.179993
34.622002,8.028,518.179993
34.619999,7.982,520.179993
34.618999,7.971,522.179993
34.618999,7.967,524.179993
34.618,7.967,526.179993
34.618,7.967,528.179993
34.618,7.967,530.179993
34.618,7.967,532.179993
34.617001,7.967,534.179993
34.617001,7.953,536.179993
34.616001,7.87,538.179993
34.612,7.823,540.179993
34.610001,7.801,542.179993
34.609001,7.773,544.179993
34.606998,7.726,546.179993
34.605,7.658,548.179993
34.602001,7.624,550.179993
34.601002,7.613,552.179993
34.599998,7.595,554.179993
34.598999,7.558,556.179993
34.598,7.538,558.179993
34.598,7.512,560.179993
34.597,7.495,562.179993
34.596001,7.471,564.179993
34.595001,7.459,566.179993
34.595001,7.445,568.179993
34.595001,7.422,570.179993
34.592999,7.388,572.179993
34.592999,7.379,574.179993
34.591999,7.368,576.179993
34.591999,7.358,578.179993
34.591999,7.352,580.179993
34.591,7.344,582.179993
34.591,7.332,584.179993
34.591,7.325,586.179993
34.591,7.305,588.179993
34.59,7.291,590.179993
34.589001,7.278,592.279968
