salinity,temperature,pressure
35.237,26.031,4.15
35.260998,26.031,6.05
35.461998,26.031,8.05
35.748997,26.031,10.05
35.667999,26.031,12.05
35.355,26.033001,14.05
34.906998,26.032,16.049999
34.896999,26.028,18.049999
34.879997,26.025,20.049999
34.882,26.021999,22.15
34.903,26.007999,24.049999
35.217999,25.966999,26.049999
35.130997,25.829,27.949999
35.792,25.091,30.049999
35.585999,24.26,32.049999
35.555,24.111,34.149998
35.255997,23.999001,36.049999
35.052998,23.947001,38.049999
35.342999,23.908001,40.049999
35.084,23.823,42.049999
35.070999,23.742001,44.049999
35.155998,23.681999,46.049999
35.322998,23.629,48.049999
35.135998,23.521999,50.049999
34.932999,23.483,52.049999
35.051998,23.406,54.049999
34.851997,23.264,56.049999
34.892998,23.209,58.049999
35.092999,23.097,60.049999
35.365997,22.914,62.149998
35.373997,22.705,63.950001
35.468998,21.888,66.050003
35.454998,21.32,68.050003
35.350998,20.705999,70.050003
35.384998,20.25,72.050003
35.530998,19.242001,74.050003
35.556,18.388,76.050003
35.534,17.716,78.050003
35.523998,16.973,80.050003
35.482998,16.677999,82.050003
35.507,16.518999,84.050003
35.414997,16.320999,86.050003
35.293999,16.239,88.050003
35.392998,16.198999,90.050003
35.321999,16.146,92.050003
35.267998,16.09,94.050003
35.276997,16.059,96.050003
35.278,16.02,98.050003
35.314999,15.998,100.050003
35.362999,15.985,102.050003
35.397999,15.96,104.050003
35.465,15.947,106.050003
35.535,15.905,108.050003
35.462997,15.867,110.050003
35.428997,15.841,112.050003
35.598999,15.781,114.050003
35.523998,15.664,116.050003
35.611,15.519,118.050003
35.673,15.466,120.050003
35.695,15.372,122.050003
35.692997,15.206,124.050003
35.702,14.931,126.050003
35.717999,14.801,128.050003
35.741997,14.644,130.050003
35.755997,14.525,132.050003
35.764,14.419,134.050003
35.788998,14.289,136.050003
35.802998,14.243,138.050003
35.822998,14.21,140.050003
35.835999,14.184,142.050003
35.836998,14.179,144.050003
35.838997,14.169,146.050003
35.843998,14.149,148.050003
35.84,14.125,150.050003
35.852997,13.992,152.050003
35.868999,13.889,154.050003
35.887997,13.835,156.050003
35.901997,13.809,158.050003
35.913998,13.809,160.050003
35.924,13.815,162.050003
35.931999,13.84,164.050003
35.935997,13.854,166.050003
35.940998,13.868,168.050003
35.946999,13.869,170.050003
35.952,13.861,172.050003
35.956997,13.852,174.050003
35.961998,13.805,176.050003
35.960999,13.75,178.050003
35.959999,13.715,180.150009
35.962997,13.683,182.050003
35.972,13.596,184.050003
35.969997,13.541,186.050003
35.967999,13.495,188.050003
35.966,13.468,190.050003
35.965,13.454,192.050003
35.966,13.447,194.050003
35.968998,13.435,196.050003
35.974998,13.394,198.050003
35.976997,13.374,200.050003
35.980999,13.353,202.050003
35.982998,13.335,204.050003
35.984997,13.319,206.050003
35.987999,13.292,208.050003
35.990997,13.25,210.050003
35.989998,13.203,212.050003
35.989998,13.18,214.050003
35.988998,13.16,216.050003
35.989998,13.153,218.050003
35.989998,13.148,220.050003
35.990997,13.146,222.050003
35.993999,13.135,224.050003
35.994999,13.111,226.050003
35.994999,13.093,228.050003
35.993999,13.068,230.050003
35.993999,13.051,232.050003
36.019997,13.038,234.050003
36.039997,13.033,236.050003
36.043999,13.011,238.050003
36.044998,12.955,240.050003
36.041,12.87,242.050003
36.036999,12.826,244.050003
36.035,12.784,246.050003
36.030998,12.753,248.050003
36.029999,12.708,250.050003
36.025997,12.666,252.050003
36.021999,12.61,254.050003
36.017998,12.516,256.049988
36.011997,12.471,258.049988
36.009998,12.457,260.049988
36.005997,12.409,262.049988
36.001999,12.339,264.049988
35.997997,12.306,266.049988
35.996998,12.258,268.049988
35.990997,12.176,270.049988
35.987999,12.153,272.049988
35.986,12.138,274.049988
35.982998,12.124,276.049988
35.980999,12.118,278.049988
35.98,12.087,280.049988
35.976997,12.049,282.049988
35.973999,12.031,284.049988
35.972,12.012,286.049988
35.969997,11.985,288.049988
35.967999,11.957,290.049988
35.966999,11.918,292.049988
35.969997,11.88,294.049988
35.973999,11.873,296.049988
35.976997,11.86,298.049988
35.977997,11.836,300.049988
35.977997,11.824,302.049988
35.975998,11.795,304.049988
35.973,11.779,306.049988
35.972,11.772,308.049988
35.972,11.762,310.049988
35.966999,11.738,312.049988
35.962997,11.688,314.049988
35.959999,11.643,316.049988
35.959999,11.609,318.049988
35.956997,11.569,320.049988
35.953999,11.505,322.049988
35.948997,11.483,324.049988
35.947998,11.481,326.049988
35.945,11.477,328.049988
35.942997,11.469,330.049988
35.938999,11.457,332.049988
35.931999,11.409,334.049988
35.924,11.342,336.049988
35.920998,11.247,338.049988
35.917999,11.165,340.049988
35.914997,11.134,342.049988
35.912998,11.124,344.049988
35.912998,11.121,346.049988
35.916,11.105,348.049988
35.918999,11.072,350.049988
35.921997,11.016,352.049988
35.917999,10.918,354.049988
35.912998,10.874,356.049988
35.91,10.822,358.049988
35.910999,10.739,360.049988
35.914997,10.645,362.049988
35.916,10.591,364.049988
35.921997,10.552,366.049988
35.921997,10.466,368.049988
35.920998,10.443,370.049988
35.921997,10.427,372.049988
35.926998,10.424,374.049988
35.932999,10.401,376.049988
35.934998,10.341,378.049988
35.934998,10.292,380.049988
35.933998,10.259,382.049988
35.933998,10.219,384.049988
35.931999,10.177,386.049988
35.931,10.165,388.049988
35.931999,10.149,390.049988
35.931,10.129,392.049988
35.931,10.111,394.049988
35.931,10.096,396.049988
35.93,10.084,398.049988
35.931,10.073,400.049988
35.931,10.063,402.049988
35.931,10.055,404.049988
35.931999,10.044,406.049988
35.933998,9.977,408.049988
35.934998,9.938,410.049988
35.939999,9.889,412.049988
35.939999,9.861,414.049988
35.938999,9.847,416.049988
35.935997,9.783,418.049988
35.931,9.74,420.049988
35.928997,9.676,422.049988
35.926998,9.527,424.049988
35.927998,9.457,426.049988
35.93,9.421,428.049988
35.928997,9.397,430.049988
35.928997,9.384,432.049988
35.928997,9.379,434.049988
35.927998,9.379,436.049988
35.926998,9.379,438.049988
35.926998,9.377,440.049988
35.925999,9.37,442.049988
35.924,9.365,444.049988
35.923,9.357,446.049988
35.919998,9.342,448.049988
35.918999,9.295,450.049988
35.917,9.258,452.049988
35.913998,9.238,454.049988
35.913998,9.223,456.049988
35.911999,9.187,458.049988
35.911999,9.146,460.049988
35.91,9.058,462.049988
35.909,9.056,464.049988
35.907997,9.056,466.049988
35.907997,9.056,468.049988
35.907997,9.056,470.049988
35.906998,9.056,472.049988
35.905998,9.057,474.049988
35.904999,9.057,476.049988
35.903999,9.05,478.049988
35.901997,9.035,480.049988
35.900997,9.008,482.049988
35.900997,8.975,484.049988
35.899998,8.935,486.049988
35.897999,8.92,488.049988
35.896999,8.914,490.049988
35.896,8.908,492.049988
35.894997,8.904,494.049988
35.893997,8.887,496.049988
35.891998,8.863,498.049988
35.890999,8.832,500.049988
35.889999,8.801,502.049988
35.887997,8.78,504.049988
35.886997,8.762,506.049988
35.885998,8.753,508.049988
35.885998,8.748,510.049988
35.884998,8.743,512.049988
35.883999,8.737,514.049988
35.882999,8.727,516.049988
35.882,8.725,518.049988
35.880997,8.716,520.049988
35.877998,8.7,522.049988
35.876999,8.673,524.049988
35.875,8.634,526.049988
35.872997,8.619,528.049988
35.868999,8.592,530.049988
35.863998,8.574,532.049988
35.864998,8.466,534.049988
35.859997,8.39,536.049988
35.858997,8.362,538.049988
35.856998,8.328,540.049988
35.856998,8.3,542.049988
35.855,8.26,544.049988
35.854,8.235,546.049988
35.851997,8.222,548.049988
35.850998,8.22,550.049988
35.848999,8.217,552.049988
35.845997,8.214,554.049988
35.841,8.195,556.049988
35.841,8.068,558.049988
35.836998,8.0,560.049988
35.835999,7.948,562.049988
35.834,7.915,564.049988
35.831997,7.895,566.049988
35.829998,7.874,568.049988
35.827,7.851,570.049988
35.823997,7.806,572.049988
35.821999,7.735,574.049988
35.82,7.688,576.049988
35.819,7.643,578.049988
35.816998,7.604,580.049988
35.815998,7.557,582.049988
35.813999,7.517,584.049988
35.814999,7.438,586.049988
35.813,7.407,588.049988
35.813,7.398,590.049988
35.813,7.388,592.049988
35.813,7.363,594.049988
35.812,7.342,596.049988
35.810997,7.326,598.049988
35.809998,7.311,600.049988
35.807999,7.293,602.049988
35.806,7.259,604.049988
35.806999,7.201,606.049988
35.806999,7.166,608.049988
35.806,7.16,610.049988
35.806,7.158,612.049988
35.806,7.148,614.049988
35.805,7.127,616.049988
35.805,7.114,618.049988
35.803997,7.103,620.049988
35.803997,7.097,622.049988
35.803997,7.09,624.049988
35.802998,7.085,626.049988
35.802998,7.077,628.049988
35.802998,7.069,630.049988
35.800999,7.064,632.049988
35.800999,7.056,634.049988
35.799999,7.048,636.049988
35.799,7.036,638.049988
35.796997,7.025,640.049988
35.796997,6.996,642.049988
35.795998,6.978,644.049988
35.793999,6.972,646.049988
35.793999,6.951,648.049988
35.793999,6.928,650.049988
35.793999,6.897,652.149963
35.793999,6.866,654.049988
35.792999,6.848,656.049988
35.792999,6.824,658.049988
35.792999,6.807,660.049988
35.792,6.793,662.049988
35.792999,6.774,664.049988
35.792,6.759,666.049988
35.792,6.749,668.049988
35.791,6.741,670.049988
35.791,6.713,672.049988
35.791,6.685,674.049988
35.792,6.651,676.049988
35.792,6.628,678.049988
35.791,6.614,680.049988
35.791,6.601,682.049988
35.789997,6.587,684.049988
35.788998,6.577,686.049988
35.788998,6.553,688.049988
35.786999,6.54,690.049988
35.785999,6.514,692.049988
35.786999,6.46,694.049988
35.785999,6.436,696.049988
35.785999,6.42,698.049988
35.785999,6.413,700.049988
35.785999,6.4,702.049988
35.785999,6.385,704.049988
35.785999,6.375,706.049988
35.785999,6.366,708.049988
35.785999,6.356,710.049988
35.786999,6.35,712.049988
35.789997,6.331,714.049988
35.791,6.323,716.049988
35.791,6.322,718.049988
35.791,6.322,720.049988
35.792,6.322,722.049988
35.792,6.321,724.049988
35.792,6.321,726.049988
35.792,6.32,728.049988
35.792,6.319,730.049988
35.791,6.314,732.049988
35.789997,6.31,734.049988
35.788998,6.306,736.049988
35.788998,6.276,738.049988
35.787998,6.249,740.049988
35.787998,6.217,742.049988
35.786999,6.18,744.049988
35.786999,6.156,746.049988
35.786999,6.119,748.049988
35.786999,6.095,750.049988
35.788998,6.043,752.049988
35.788998,6.03,754.049988
35.788998,6.028,756.049988
35.788998,6.028,758.049988
35.788998,6.028,760.049988
35.788998,6.027,762.049988
35.788998,6.027,764.049988
35.788998,6.026,766.049988
35.787998,6.025,768.049988
35.787998,6.024,770.049988
35.786999,6.019,772.049988
35.786999,6.01,774.049988
35.785,6.002,776.049988
35.781998,5.995,778.049988
35.782997,5.961,780.049988
35.785999,5.862,782.049988
35.786999,5.83,784.049988
35.786999,5.823,786.049988
35.785999,5.817,788.049988
35.785999,5.81,790.049988
35.786999,5.802,792.049988
35.788998,5.797,794.049988
35.789997,5.796,796.049988
35.789997,5.795,798.049988
35.791,5.793,800.049988
35.791,5.787,802.049988
35.791,5.78,804.049988
35.791,5.775,806.049988
35.789997,5.773,808.049988
35.789997,5.763,810.049988
35.788998,5.743,812.049988
35.788998,5.723,814.049988
35.788998,5.706,816.049988
35.787998,5.704,818.049988
35.786999,5.694,820.049988
35.787998,5.667,822.049988
35.788998,5.638,824.049988
35.789997,5.614,826.049988
35.789997,5.6,828.049988
35.788998,5.594,830.049988
35.789997,5.569,832.049988
35.789997,5.554,834.049988
35.789997,5.553,836.049988
35.789997,5.552,838.049988
35.789997,5.548,840.049988
35.791,5.532,842.049988
35.792,5.516,844.049988
35.792,5.515,846.049988
35.792,5.515,848.049988
35.792,5.514,850.049988
35.792,5.515,852.049988
35.792,5.514,854.049988
35.791,5.511,856.049988
35.791,5.506,858.049988
35.791,5.496,860.049988
35.791,5.475,862.049988
35.792,5.449,864.049988
35.792,5.425,866.049988
35.791,5.401,868.049988
35.789997,5.393,870.049988
35.787998,5.384,872.049988
35.791,5.331,874.049988
35.792,5.274,876.049988
35.791,5.264,878.049988
35.792,5.231,880.049988
35.792,5.212,882.049988
35.792,5.195,884.049988
35.792,5.18,886.049988
35.792999,5.165,888.049988
35.792999,5.148,890.049988
35.792,5.143,892.049988
35.792,5.135,894.049988
35.792,5.121,896.049988
35.792,5.115,898.049988
35.791,5.107,900.049988
35.791,5.094,902.049988
35.792,5.076,904.049988
35.791,5.069,906.049988
35.791,5.065,908.049988
35.789997,5.063,910.049988
35.789997,5.06,912.049988
35.789997,5.056,914.049988
35.788998,5.051,916.049988
35.788998,5.045,918.049988
35.788998,5.04,920.049988
35.788998,5.034,922.049988
35.787998,5.032,924.049988
35.787998,5.028,926.049988
35.786999,5.027,928.049988
35.785999,5.024,930.049988
35.785,5.021,932.049988
35.785,5.02,934.049988
35.785,5.019,936.049988
35.784,5.019,937.950012
35.782997,5.018,940.049988
35.781998,5.017,942.049988
35.780998,5.017,944.049988
35.779999,5.014,946.049988
35.778999,5.012,948.049988
35.778,5.01,950.049988
35.776997,5.008,952.049988
35.774998,5.006,954.049988
35.773998,5.003,956.049988
35.771999,4.999,958.049988
35.772999,4.98,960.049988
35.771999,4.966,962.049988
35.769997,4.961,964.049988
35.768997,4.956,966.049988
35.767998,4.952,968.049988
35.765999,4.946,970.049988
35.764,4.933,972.049988
35.762997,4.925,974.049988
35.759998,4.923,976.049988
35.758999,4.921,978.049988
35.755997,4.915,980.049988
35.754997,4.906,982.049988
35.751999,4.902,984.049988
35.75,4.894,986.049988
35.747997,4.885,988.049988
35.745998,4.881,990.049988
35.743,4.877,992.049988
35.740997,4.873,994.049988
35.738998,4.869,996.049988
35.738998,4.843,998.049988
35.737,4.817,1000.049988
35.733997,4.813,1002.049988
35.731998,4.798,1004.049988
35.729,4.783,1006.049988
35.725998,4.782,1008.049988
35.723,4.775,1010.049988
35.720997,4.766,1012.049988
35.718998,4.741,1014.049988
35.716,4.73,1016.149963
35.713997,4.72,1018.049988
35.709999,4.715,1020.049988
35.704998,4.715,1022.049988
35.702,4.714,1024.050049
35.698997,4.713,1026.050049
35.694,4.713,1028.050049
35.689999,4.705,1030.050049
35.687,4.684,1032.050049
35.681999,4.676,1034.050049
35.676998,4.675,1036.050049
35.674,4.663,1038.050049
35.670998,4.644,1040.050049
35.666,4.637,1042.050049
35.661999,4.636,1044.050049
35.657997,4.625,1046.050049
35.654999,4.617,1048.050049
35.650997,4.614,1050.050049
35.649998,4.611,1052.050049
35.647999,4.608,1054.050049
35.647999,4.603,1056.050049
35.647999,4.599,1058.050049
35.647999,4.587,1060.050049
35.649998,4.574,1062.050049
35.650997,4.563,1064.050049
35.650997,4.554,1066.050049
35.650997,4.541,1068.050049
35.651997,4.512,1070.050049
35.653999,4.504,1072.050049
35.655998,4.494,1074.050049
35.659,4.479,1076.050049
35.661999,4.469,1078.050049
35.666,4.464,1080.050049
