salinity,temperature,pressure
33.814999,26.062,4.32
33.814999,26.062,5.92
33.814999,26.061001,7.92
33.814999,26.062,9.92
33.814999,26.062,11.92
33.814999,26.062,13.92
33.814999,26.062,15.92
33.814999,26.062,17.92
33.814999,26.063,19.92
33.814999,26.061001,21.92
33.814999,26.059,23.92
33.814999,26.058001,25.92
33.814999,26.059999,27.92
33.814999,26.058001,29.92
33.814999,26.056999,31.92
33.814999,26.056999,34.019997
33.814999,26.056999,35.919998
33.814999,26.056999,37.919998
33.814999,26.056999,39.919998
33.814999,26.054001,41.919998
33.830002,26.004,43.919998
33.901001,25.782,46.019997
33.977001,25.527,47.619999
34.195,24.799,50.519997
34.271,24.542,51.219997
34.533001,23.636,53.919998
34.548,23.535999,55.919998
34.547001,23.521,58.019997
34.546001,23.509001,60.219997
34.658001,23.025,61.82
34.780998,22.566,63.919998
34.848999,22.289,65.919998
34.887001,22.105,68.019997
34.924,21.926001,69.919998
34.939999,21.826,71.919998
34.948002,21.653999,73.919998
34.953999,21.422001,75.919998
34.949001,21.266001,77.919998
34.965,20.614,80.32
35.018002,19.931,81.919998
35.040001,19.618,83.919998
35.040001,19.389,85.82
35.056999,18.643,87.82
35.060001,17.975,89.919998
35.063999,17.777,91.919998
35.050999,17.349001,93.919998
35.021,16.882,95.919998
34.998001,16.451,97.919998
34.985001,16.030001,99.919998
34.976002,15.646,101.919998
34.963001,15.421,103.919998
34.962002,15.197,105.919998
34.967999,15.154,107.919998
34.972,15.111,109.919998
34.986,14.909,111.919998
34.998001,14.622,113.919998
34.990002,14.471,115.919998
34.976002,14.261,117.919998
34.966,14.214,119.919998
34.966,14.196,121.919998
34.966999,14.146,123.919998
34.966999,14.133,125.919998
34.967999,14.125,127.919998
34.967999,14.113,129.919998
34.969002,14.086,131.919998
34.969002,14.06,133.919998
34.967999,14.029,135.919998
34.967999,13.994,137.919998
34.966999,13.931,139.919998
34.964001,13.916,141.919998
34.964001,13.911,143.919998
34.964001,13.894,145.919998
34.963001,13.865,147.919998
34.962002,13.855,149.919998
34.962002,13.849,151.919998
34.962002,13.842,153.919998
34.962002,13.834,155.919998
34.960999,13.825,157.919998
34.960999,13.818,159.919998
34.959999,13.804,161.819992
34.959999,13.797,163.919998
34.959,13.796,165.919998
34.959,13.795,167.819992
34.959,13.791,169.919998
34.958,13.782,171.919998
34.957001,13.76,173.919998
34.956001,13.726,175.919998
34.952999,13.696,177.919998
34.952,13.688,179.919998
34.950001,13.681,181.919998
34.949001,13.672,183.919998
34.946999,13.648,185.919998
34.943001,13.603,187.819992
34.938,13.534,189.919998
34.931999,13.5,191.919998
34.931999,13.489,193.919998
34.929001,13.478,195.919998
34.928001,13.466,197.919998
34.924,13.436,199.919998
34.922001,13.418,201.919998
34.918999,13.372,203.819992
34.911999,13.311,205.919998
34.909,13.268,207.919998
34.904999,13.24,209.919998
34.903,13.236,211.919998
34.902,13.208,213.919998
34.897999,13.165,215.919998
34.896,13.146,217.919998
34.893002,13.124,219.919998
34.893002,13.065,221.819992
34.887001,13.031,223.919998
34.887001,13.02,225.919998
34.886002,13.007,227.919998
34.886002,12.968,229.919998
34.889,12.96,231.919998
34.889,12.936,233.919998
34.887001,12.9,235.919998
34.882999,12.85,237.919998
34.876999,12.79,239.919998
34.875,12.769,241.919998
34.875,12.754,243.919998
34.872002,12.721,245.919998
34.868,12.692,247.919998
34.866001,12.657,249.919998
34.862999,12.576,251.819992
34.860001,12.531,253.919998
34.855999,12.482,255.919998
34.854,12.457,257.920013
34.852001,12.423,259.920013
34.849998,12.403,262.02002
34.848,12.377,263.920013
34.846001,12.33,265.920013
34.84,12.258,267.920013
34.835999,12.23,269.920013
34.834,12.203,271.920013
34.832001,12.143,273.920013
34.827999,12.127,275.920013
34.826,12.082,277.920013
34.82,12.008,279.920013
34.818001,11.973,281.920013
34.811001,11.884,283.920013
34.807999,11.852,285.920013
34.805,11.783,287.920013
34.801998,11.727,289.920013
34.799999,11.716,291.920013
34.798,11.708,293.920013
34.797001,11.649,296.02002
34.789001,11.539,297.920013
34.783001,11.469,299.920013
34.779999,11.421,301.920013
34.777,11.404,303.920013
34.776001,11.393,305.820007
34.775002,11.362,307.820007
34.772999,11.29,309.920013
34.77,11.245,311.920013
34.766998,11.21,313.920013
