salinity,temperature,pressure
35.133999,28.427999,4.02
35.133999,28.431,6.02
35.133999,28.431999,8.02
35.133999,28.433001,10.02
35.132999,28.431,12.02
35.132999,28.43,14.02
35.132999,28.433001,16.02
35.132999,28.433001,18.120001
35.132999,28.434,20.02
35.133999,28.434,22.02
35.133999,28.434999,24.02
35.133999,28.434999,26.02
35.133999,28.436001,28.02
35.133999,28.436001,30.02
35.132999,28.427,32.02
35.132999,28.419001,34.02
35.131001,28.393999,36.02
35.131001,28.381001,38.02
35.130001,28.371,40.02
35.131001,28.357,42.02
35.129002,28.351,44.02
35.129002,28.349001,46.02
35.129002,28.346001,48.02
35.128002,28.319,50.02
35.125,28.282,52.119999
35.125,28.280001,54.02
35.123001,28.197001,56.02
35.119999,28.131001,58.02
35.118,28.096001,60.02
35.117001,28.089001,62.02
35.117001,28.072001,64.119995
35.116001,28.024,65.919998
35.105999,27.854,68.119995
35.096001,27.622999,69.919998
35.061001,26.924,72.019997
35.056999,26.313,74.019997
35.063999,26.025,76.019997
35.063,25.900999,78.019997
35.063,25.854,80.019997
35.065002,25.794001,82.119995
35.063,25.681,84.119995
35.053001,25.533001,86.219994
35.024002,25.049999,87.519997
35.015999,24.861,89.919998
35.013,24.841,92.019997
35.011002,24.77,94.019997
35.027,24.690001,96.119995
34.999001,24.135,98.519997
34.993,24.072001,99.619995
34.928001,23.327,102.019997
35.032001,22.833,104.219994
35.088001,22.292,106.019997
35.070999,22.049,108.019997
35.084999,22.021999,110.019997
35.091999,21.933001,112.019997
35.117001,21.618,114.019997
35.080002,21.305,116.019997
35.081001,20.642,118.019997
35.104,19.816999,120.019997
35.080002,19.219,122.019997
35.041,18.628,124.019997
35.008999,18.384001,126.019997
35.006001,18.355,128.020004
35.005001,18.315001,130.020004
35.000999,18.191999,132.020004
34.979,17.820999,134.020004
34.936001,17.525,136.020004
34.894001,17.218,138.12001
34.866001,16.933001,140.020004
34.855,16.667999,142.020004
34.848999,16.469,144.020004
34.851002,16.386999,146.020004
34.942001,16.452,148.020004
35.070999,16.617001,150.020004
35.100002,16.469999,152.020004
35.080002,16.264,154.020004
35.070999,16.145,156.020004
35.062,16.087,158.020004
35.051003,15.991,160.020004
35.036999,15.901,162.020004
35.022999,15.81,164.12001
35.004002,15.701,166.12001
34.973,15.487,168.020004
34.938999,15.053,170.020004
34.933002,14.892,172.020004
34.920002,14.731,174.020004
34.897999,14.507,176.020004
34.862,14.001,178.020004
34.824001,13.635,180.020004
34.815002,13.482,182.020004
34.815002,13.256,184.020004
34.820999,13.035,186.020004
34.836002,12.888,188.020004
34.855999,12.916,190.020004
34.857002,12.917,192.020004
34.866001,12.929,194.020004
34.876999,12.92,196.020004
34.874001,12.905,198.020004
34.872002,12.9,200.020004
34.873001,12.898,202.020004
34.873001,12.897,204.020004
34.875999,12.861,206.020004
34.872002,12.829,208.020004
34.872002,12.814,210.020004
34.874001,12.813,212.020004
