salinity,temperature,pressure
34.597294,8.421,464.299988
34.597298,8.383,466.399994
34.595299,8.369,468.299988
34.595303,8.368,470.5
34.595303,8.366,472.600006
34.595306,8.361,474.5
34.59631,8.348,476.299988
34.594311,8.337,478.5
34.593311,8.317,480.700012
34.592312,8.313,482.600006
34.591316,8.301,484.5
34.591316,8.273,486.600006
34.592319,8.24,488.799988
34.590324,8.212,490.799988
34.588326,8.176,492.700012
34.58733,8.162,494.700012
34.585327,8.146,496.5
34.584328,8.12,498.5
34.583332,8.06,500.0
34.582333,7.995,502.299988
34.581337,7.986,504.799988
34.58334,7.97,506.799988
34.583344,7.936,508.600006
34.584343,7.889,510.5
34.582348,7.865,512.5
34.579346,7.837,514.400024
34.57835,7.818,516.299988
34.57935,7.788,518.200012
34.574356,7.76,520.200012
34.573357,7.727,522.200012
34.575356,7.703,524.099976
34.572361,7.669,526.700012
34.57336,7.618,528.5
34.573368,7.591,530.5
34.572365,7.554,532.400024
34.574371,7.521,534.5
34.574371,7.506,536.400024
34.575375,7.495,538.299988
34.575375,7.486,540.799988
34.574375,7.478,542.799988
34.574379,7.464,544.700012
34.573383,7.455,546.700012
34.574387,7.438,548.700012
34.572384,7.42,550.5
34.573391,7.388,552.599976
34.570389,7.376,554.599976
34.570389,7.326,556.5
34.567394,7.304,558.5
34.569397,7.292,560.5
34.572395,7.277,562.400024
34.573402,7.248,564.400024
34.567402,7.236,566.5
34.567406,7.205,568.400024
34.566406,7.18,570.400024
34.564407,7.124,572.400024
34.564411,7.12,574.400024
34.566414,7.12,576.400024
34.566418,7.12,578.400024
34.567417,7.103,580.400024
34.56842,7.049,582.400024
34.565418,7.003,584.5
34.571423,6.936,586.5
34.563423,6.848,588.599976
34.561428,6.792,590.5
34.561428,6.758,592.5
34.559429,6.752,594.5
34.559433,6.742,596.5
34.556435,6.706,598.599976
34.556438,6.69,600.599976
34.55344,6.647,602.599976
34.553444,6.638,604.700012
34.553444,6.631,606.700012
34.552441,6.632,608.099976
34.552448,6.629,610.200012
34.551449,6.624,612.299988
34.552448,6.62,614.299988
34.552452,6.616,616.299988
34.552456,6.606,618.400024
34.55146,6.589,620.5
34.550461,6.575,622.599976
34.550465,6.555,624.599976
34.550465,6.499,626.700012
34.549469,6.438,628.599976
34.54847,6.371,630.700012
34.546474,6.346,632.799988
34.546474,6.345,634.299988
34.546474,6.335,636.299988
34.546478,6.311,638.400024
34.54348,6.307,640.400024
34.544479,6.303,642.5
34.544483,6.282,644.400024
34.544487,6.277,646.400024
34.544487,6.277,648.400024
34.544487,6.277,650.599976
34.545494,6.277,652.599976
34.545494,6.274,654.5
34.544498,6.27,656.5
34.544498,6.251,658.5
34.543503,6.255,660.599976
34.544506,6.22,662.599976
34.544506,6.191,664.700012
34.545509,6.15,666.599976
34.546513,6.088,668.599976
34.548512,6.007,670.5
34.543514,5.992,672.599976
34.538517,5.979,674.5
34.544518,5.927,676.400024
34.53952,5.855,678.299988
34.537521,5.832,680.299988
34.538521,5.803,682.200012
34.537525,5.774,684.200012
34.537525,5.747,686.700012
34.539532,5.715,688.700012
34.537533,5.704,690.700012
34.536537,5.7,692.700012
34.536537,5.696,694.5
34.536541,5.692,696.5
34.53754,5.668,698.5
34.536541,5.644,700.400024
34.534546,5.639,702.400024
34.536549,5.602,704.799988
34.53455,5.575,706.700012
