salinity,temperature,pressure
35.035,29.042999,4.29
35.035,29.040001,6.19
35.035,29.038,8.19
35.034,29.035,10.19
35.034,29.032,12.19
35.032001,29.011999,14.19
35.033001,28.985001,16.190001
35.030998,28.948999,18.190001
35.030998,28.934999,20.190001
35.034,28.922001,22.190001
35.035999,28.910999,24.190001
35.041,28.896,26.290001
35.046001,28.881001,28.190001
35.050999,28.865999,30.290001
35.056,28.851999,32.189999
35.063,28.829,34.189999
35.070999,28.799,36.189999
35.082001,28.75,38.189999
35.095001,28.691999,40.189999
35.106998,28.641001,42.189999
35.116001,28.591999,44.189999
35.133999,28.476999,46.189999
35.139,28.427999,48.189999
35.143002,28.365999,50.189999
35.150002,28.267,52.189999
35.158001,28.23,54.189999
35.167999,28.191999,56.189999
35.176998,28.157,58.189999
35.182999,28.129,60.189999
35.188999,28.093,62.189999
35.194,28.069,64.190002
35.205002,28.045,66.190002
35.219002,27.995001,68.190002
35.226002,27.951,70.190002
35.229,27.896,72.190002
35.224998,27.813,74.190002
35.206001,27.606001,76.190002
35.179001,27.302,78.190002
35.146999,26.875,80.190002
35.153,26.719999,82.190002
35.146,26.580999,84.190002
35.098999,26.184,86.190002
35.049999,25.784,88.190002
35.0,25.333,90.190002
34.945999,24.709999,92.090004
34.936001,24.284,94.190002
34.962002,23.938999,96.190002
34.951,23.617001,98.190002
35.012001,23.617001,100.290001
34.988998,23.364,102.090004
34.960999,22.969999,104.190002
34.973999,22.757,106.190002
34.987999,22.756001,108.190002
35.02,22.532,110.190002
35.022999,22.32,112.190002
35.007,22.15,114.190002
35.004002,21.976999,116.190002
35.015999,21.663,118.190002
35.012001,21.228001,120.190002
34.988998,20.385,122.190002
35.050999,19.955999,124.190002
35.144001,19.923,126.190002
35.070999,19.51,128.190002
34.938999,18.632999,130.190002
34.945,18.413,132.190002
34.992001,18.245001,134.190002
35.042,18.190001,136.190002
35.018002,17.941,138.190002
34.988998,17.739,140.190002
34.909,17.171,142.190002
34.889999,16.954,144.190002
34.898998,16.905001,146.190002
34.909,16.906,148.190002
34.93,16.933001,150.190002
34.966999,16.915001,152.190002
35.063999,16.927999,154.190002
35.078999,16.903999,156.190002
35.071999,16.860001,158.190002
35.061001,16.819,160.190002
35.033001,16.711,162.190002
34.984001,16.516001,164.190002
34.895,16.122999,166.190002
34.77,15.455,168.190002
34.666,14.484,170.190002
34.688,14.244,172.190002
34.688999,14.101,174.190002
34.672001,13.931,176.190002
34.655998,13.556,178.190002
34.650002,13.179,180.190002
34.658001,13.118,182.190002
34.734001,13.04,184.190002
34.800999,13.108,186.190002
34.825001,13.141,188.190002
34.839001,13.166,190.190002
34.848,13.167,192.190002
34.854,13.173,194.190002
34.855999,13.177,196.190002
34.856998,13.181,198.190002
34.861,13.192,200.190002
34.868999,13.206,202.190002
34.875,13.198,204.190002
34.877998,13.189,206.190002
34.881001,13.171,208.190002
34.882,13.154,210.190002
34.882999,13.145,212.190002
34.882999,13.136,214.190002
34.884998,13.131,216.190002
34.890999,13.115,218.190002
34.895,13.098,220.190002
34.898998,13.073,222.190002
34.898998,13.049,224.190002
34.897999,13.039,226.190002
34.897999,13.035,228.190002
34.898998,13.032,230.190002
34.900002,13.02,232.190002
34.900002,13.011,234.190002
34.900002,12.997,236.190002
34.900002,12.974,238.190002
34.900002,12.964,240.190002
34.901001,12.947,242.190002
34.900002,12.931,244.190002
34.900002,12.925,246.190002
34.898998,12.909,248.190002
34.898998,12.884,250.190002
34.896999,12.861,252.190002
34.890999,12.811,254.190002
34.882,12.752,256.190002
34.873001,12.695,258.190002
34.868,12.662,260.190002
34.862,12.619,262.190002
34.853001,12.553,264.190002
34.844002,12.486,266.190002
34.834999,12.352,268.190002
34.833,12.218,270.190002
34.830002,12.135,272.190002
34.824001,12.052,274.190002
34.823002,12.005,276.190002
34.821999,11.976,278.190002
34.821999,11.938,280.190002
34.824001,11.891,282.190002
34.824001,11.84,284.190002
34.826,11.8,286.190002
34.826,11.764,288.190002
34.826,11.737,290.190002
34.824001,11.687,292.190002
34.823002,11.663,294.190002
34.823002,11.652,296.190002
34.824001,11.651,298.190002
34.824001,11.648,300.190002
34.823002,11.63,302.190002
34.820999,11.611,304.190002
34.819,11.585,306.190002
34.814999,11.545,308.190002
34.816002,11.524,310.190002
34.816002,11.513,312.190002
34.814999,11.502,314.190002
34.813999,11.493,316.190002
34.812,11.48,318.190002
34.812,11.477,320.190002
34.810001,11.464,322.190002
34.807999,11.422,324.190002
34.805,11.399,326.190002
34.805,11.387,328.190002
34.804001,11.383,330.190002
