time,time2,year,month,day,winds_u,winds_v
2016-02-19,02-19,2016,2,19,-3.5438838,-5.774623
2016-02-20,02-20,2016,2,20,-3.492256,-2.7458024
2016-02-21,02-21,2016,2,21,-2.2147577,-2.4462686
2016-02-22,02-22,2016,2,22,-3.6896172,0.3692605
2016-02-23,02-23,2016,2,23,-4.2068634,-3.615456
2016-02-24,02-24,2016,2,24,-3.6636536,-2.6932235
2016-02-25,02-25,2016,2,25,-1.0363361,-0.92684793
2016-02-26,02-26,2016,2,26,-0.3535455,-5.7679734
2016-02-27,02-27,2016,2,27,-2.6251638,-7.474728
2016-02-28,02-28,2016,2,28,-1.9989581,-6.3713036
2016-03-01,03-01,2016,3,1,-0.35470387,-5.9022374
2016-03-02,03-02,2016,3,2,-3.7429469,-4.5838494
2016-03-03,03-03,2016,3,3,-4.748748,-2.959066
2016-03-04,03-04,2016,3,4,5.6193695,-2.476072
2016-03-05,03-05,2016,3,5,2.3705137,-1.5200958
2016-03-06,03-06,2016,3,6,3.0888433,3.0580354
2016-03-07,03-07,2016,3,7,-2.7894723,-3.2011387
2016-03-08,03-08,2016,3,8,-3.7385478,-3.7305145
2016-03-09,03-09,2016,3,9,-4.9721913,-4.1738653
2016-03-10,03-10,2016,3,10,-5.296804,-0.37083828
2016-03-11,03-11,2016,3,11,-3.3273685,-3.161887
2016-03-12,03-12,2016,3,12,-2.1069536,-1.4644145
2016-03-13,03-13,2016,3,13,-3.281222,0.9253342
2016-03-14,03-14,2016,3,14,-5.9605465,-0.49444678
2016-03-15,03-15,2016,3,15,-7.227073,1.397366
2016-03-16,03-16,2016,3,16,-5.437138,-2.1703935
2016-03-17,03-17,2016,3,17,-6.309557,-2.4742718
2016-03-18,03-18,2016,3,18,-5.7294087,-2.292939
2016-03-19,03-19,2016,3,19,-7.1042447,-0.9417413
2016-03-20,03-20,2016,3,20,-6.449506,-1.2430302
2016-03-21,03-21,2016,3,21,-5.497496,-1.0554247
2016-03-22,03-22,2016,3,22,-4.276563,-0.2986905
2016-03-23,03-23,2016,3,23,-2.9739182,-1.5797322
2016-03-24,03-24,2016,3,24,-3.8337502,-1.8893237
2016-03-25,03-25,2016,3,25,-1.7779416,-0.91140395
2016-03-26,03-26,2016,3,26,-1.382663,-1.5797428
2016-03-27,03-27,2016,3,27,-4.9807305,-0.6452933
2016-03-28,03-28,2016,3,28,-4.7903485,-1.4332494
2016-03-29,03-29,2016,3,29,-5.6931686,-2.4668615
2016-03-30,03-30,2016,3,30,-5.924423,-1.9514549
2016-03-31,03-31,2016,3,31,-3.2054763,-1.4450611
2016-04-01,04-01,2016,4,1,-2.131473,-0.82424414
2016-04-02,04-02,2016,4,2,-4.542448,-2.3584902
2016-04-03,04-03,2016,4,3,-6.8256297,-3.109329
2016-04-04,04-04,2016,4,4,-4.661507,-1.8271286
2016-04-05,04-05,2016,4,5,-5.169905,-2.4656942
2016-04-06,04-06,2016,4,6,-4.019206,-2.0872872
2016-04-07,04-07,2016,4,7,-3.9499874,-3.0600655
2016-04-08,04-08,2016,4,8,-3.0552895,-1.8677918
2016-04-09,04-09,2016,4,9,-2.7777998,-2.0829487
2016-04-10,04-10,2016,4,10,-2.6001868,-1.929959
2016-04-11,04-11,2016,4,11,-3.2373874,-3.924112
2016-04-12,04-12,2016,4,12,-6.0799184,-1.5968263
2016-04-13,04-13,2016,4,13,-5.4084234,-2.1954243
2016-04-14,04-14,2016,4,14,-5.542768,-3.2651389
2016-04-15,04-15,2016,4,15,-4.8078885,-3.1396775
2016-04-16,04-16,2016,4,16,-4.9016347,-0.9957099
2016-04-17,04-17,2016,4,17,-3.4340017,-1.7164007
2016-04-18,04-18,2016,4,18,-2.4339335,-1.2505904
2016-04-19,04-19,2016,4,19,-0.46146932,0.598749
2016-04-20,04-20,2016,4,20,0.8075188,-2.8430712
2016-04-21,04-21,2016,4,21,-1.7142211,-2.6909091
2016-04-22,04-22,2016,4,22,-2.6191761,-3.466606
2016-04-23,04-23,2016,4,23,-5.74376,-2.177843
2016-04-24,04-24,2016,4,24,-7.0876527,-1.5761881
2016-04-25,04-25,2016,4,25,-5.258087,-1.2452669
2016-04-26,04-26,2016,4,26,-2.4714487,-2.106507
2016-04-27,04-27,2016,4,27,1.5621712,-1.8137664
2016-04-28,04-28,2016,4,28,2.0681303,1.094318
2016-04-29,04-29,2016,4,29,-3.191099,0.081935234
2016-04-30,04-30,2016,4,30,-4.1560726,-1.9482086
2016-05-01,05-01,2016,5,1,-5.7563004,-3.0248706
2016-05-02,05-02,2016,5,2,-5.1726556,-2.0634553
2016-05-03,05-03,2016,5,3,-4.723752,-1.4632574
2016-05-04,05-04,2016,5,4,-3.575633,0.1184362
2016-05-05,05-05,2016,5,5,-2.5362015,-0.42512748
2016-05-06,05-06,2016,5,6,-2.7156198,-0.8673211
2016-05-07,05-07,2016,5,7,-4.2975507,-0.8669016
2016-05-08,05-08,2016,5,8,-4.75236,-1.1136451
2016-05-09,05-09,2016,5,9,-6.8742375,-1.6429306
2016-05-10,05-10,2016,5,10,-5.1570015,-0.74938315
2016-05-11,05-11,2016,5,11,-5.074344,-1.0713669
2016-05-12,05-12,2016,5,12,-4.8086534,-1.9328057
2016-05-13,05-13,2016,5,13,-5.382831,-1.5151701
2016-05-14,05-14,2016,5,14,-3.4054127,1.62547
2016-05-15,05-15,2016,5,15,-5.0658135,0.5580355
2016-05-16,05-16,2016,5,16,-6.405818,-0.6525965
2016-05-17,05-17,2016,5,17,-4.7549815,0.32392615
2016-05-18,05-18,2016,5,18,-3.1069207,-0.82676303
2016-05-19,05-19,2016,5,19,-5.4160695,-0.1588702
2016-05-20,05-20,2016,5,20,-4.3760185,0.6327691
2016-05-21,05-21,2016,5,21,-5.1956387,-0.648962
2016-05-22,05-22,2016,5,22,-4.4242697,-0.2453503
2016-05-23,05-23,2016,5,23,-4.5145473,0.39315572
2016-05-24,05-24,2016,5,24,-5.413113,-0.35684454
2016-05-25,05-25,2016,5,25,-5.6847897,0.009884646
2016-05-26,05-26,2016,5,26,-4.5784373,0.69473433
2016-05-27,05-27,2016,5,27,-3.6634166,-0.14037932
2016-05-28,05-28,2016,5,28,-4.02121,-1.3654413
2016-05-29,05-29,2016,5,29,-3.276259,-1.296847
2016-05-30,05-30,2016,5,30,-2.4665816,1.7205092
2016-05-31,05-31,2016,5,31,-4.8595405,1.455307
2016-06-01,06-01,2016,6,1,-3.6071627,-2.773772
2016-06-02,06-02,2016,6,2,-3.6481903,-1.977462
2016-06-03,06-03,2016,6,3,-3.9493027,0.42539057
2016-06-04,06-04,2016,6,4,-3.700297,1.1580377
2016-06-05,06-05,2016,6,5,-2.5114892,-2.9707634
2016-06-06,06-06,2016,6,6,-3.4343798,-0.9684929
2016-06-07,06-07,2016,6,7,-3.1668785,1.3367444
2016-06-08,06-08,2016,6,8,-4.7602415,-1.2907223
2016-06-09,06-09,2016,6,9,-5.770795,-0.8458121
2016-06-10,06-10,2016,6,10,-5.4106803,1.4203757
2016-06-11,06-11,2016,6,11,-3.0357695,0.8409138
2016-06-12,06-12,2016,6,12,-3.8776612,-1.0126916
2016-06-13,06-13,2016,6,13,-3.2466123,-2.172869
2016-06-14,06-14,2016,6,14,-0.5858312,-1.1256901
2016-06-15,06-15,2016,6,15,-3.418813,2.362109
2016-06-16,06-16,2016,6,16,-6.1668534,2.8465464
2016-06-17,06-17,2016,6,17,-5.763596,-1.194223
2016-06-18,06-18,2016,6,18,-4.4691663,0.5915092
2016-06-19,06-19,2016,6,19,-6.0063944,1.9158936
2016-06-20,06-20,2016,6,20,-3.2076318,0.79199153
2016-06-21,06-21,2016,6,21,-5.453413,-1.5914384
2016-06-22,06-22,2016,6,22,-5.832547,-0.0090640355
2016-06-23,06-23,2016,6,23,-7.970565,0.79913884
2016-06-24,06-24,2016,6,24,-8.527031,-0.22347608
2016-06-25,06-25,2016,6,25,-7.9747243,1.1151569
2016-06-26,06-26,2016,6,26,-6.569942,0.0257757
2016-06-27,06-27,2016,6,27,-4.324891,-1.8129525
2016-06-28,06-28,2016,6,28,-4.010749,2.2732794
2016-06-29,06-29,2016,6,29,-3.733685,1.4408838
2016-06-30,06-30,2016,6,30,-3.5109425,-2.4667802
2016-07-01,07-01,2016,7,1,-5.563427,-0.8888156
2016-07-02,07-02,2016,7,2,-5.029471,1.3695451
2016-07-03,07-03,2016,7,3,-1.6527041,1.9694121
2016-07-04,07-04,2016,7,4,-2.387287,0.122264646
2016-07-05,07-05,2016,7,5,-3.8545225,-1.6998671
2016-07-06,07-06,2016,7,6,-4.715881,-0.5244166
2016-07-07,07-07,2016,7,7,-5.4506707,2.717541
2016-07-08,07-08,2016,7,8,-4.168188,1.0660713
2016-07-09,07-09,2016,7,9,-2.2481322,-2.4313116
2016-07-10,07-10,2016,7,10,-3.1334088,-0.114247434
2016-07-11,07-11,2016,7,11,-3.6983805,1.2200166
2016-07-12,07-12,2016,7,12,-3.6950495,0.38763592
2016-07-13,07-13,2016,7,13,-4.4969206,-0.34224433
2016-07-14,07-14,2016,7,14,-5.435744,1.2096928
2016-07-15,07-15,2016,7,15,-5.8052135,2.32317
2016-07-16,07-16,2016,7,16,-2.8696964,0.21688738
2016-07-17,07-17,2016,7,17,-1.5335523,-3.6839063
2016-07-18,07-18,2016,7,18,-3.732736,-1.0613811
2016-07-19,07-19,2016,7,19,-4.799949,1.3892765
2016-07-20,07-20,2016,7,20,-6.065634,-0.042500705
2016-07-21,07-21,2016,7,21,-7.3710876,-1.1725568
2016-07-22,07-22,2016,7,22,-5.679742,-0.5871832
2016-07-23,07-23,2016,7,23,-6.7372503,2.1381178
2016-07-24,07-24,2016,7,24,-6.755755,0.2943039
2016-07-25,07-25,2016,7,25,-7.2757583,-2.5521271
2016-07-26,07-26,2016,7,26,-7.0720005,0.8344625
2016-07-27,07-27,2016,7,27,-5.485791,1.7690043
2016-07-28,07-28,2016,7,28,-5.4373326,-0.6622352
2016-07-29,07-29,2016,7,29,-6.6053414,-1.2840853
2016-07-30,07-30,2016,7,30,-6.1459846,-1.5613228
2016-07-31,07-31,2016,7,31,-6.53539,0.49402353
2016-08-01,08-01,2016,8,1,-6.124015,-0.3414649
2016-08-02,08-02,2016,8,2,-5.7157826,0.14838082
2016-08-03,08-03,2016,8,3,-5.3223763,3.2526004
2016-08-04,08-04,2016,8,4,-7.574818,1.3688929
2016-08-05,08-05,2016,8,5,-7.4404244,-0.5562361
2016-08-06,08-06,2016,8,6,-8.7968645,-0.805339
2016-08-07,08-07,2016,8,7,-7.788182,0.8153268
2016-08-08,08-08,2016,8,8,-6.866517,0.029505257
2016-08-09,08-09,2016,8,9,-7.0724363,-0.91775125
2016-08-10,08-10,2016,8,10,-7.087911,-1.4475063
2016-08-11,08-11,2016,8,11,-5.7371144,1.100148
2016-08-12,08-12,2016,8,12,-4.080844,0.35124055
2016-08-13,08-13,2016,8,13,-3.7695477,-1.3769107
2016-08-14,08-14,2016,8,14,-6.3447156,-0.9610222
2016-08-15,08-15,2016,8,15,-6.0404234,-0.92180467
2016-08-16,08-16,2016,8,16,-6.264407,1.365061
2016-08-17,08-17,2016,8,17,-6.1185403,0.2206483
2016-08-18,08-18,2016,8,18,-6.557644,0.10301682
2016-08-19,08-19,2016,8,19,-6.562088,0.15627994
2016-08-20,08-20,2016,8,20,-7.2732773,1.3367279
2016-08-21,08-21,2016,8,21,-6.449819,1.0193417
2016-08-22,08-22,2016,8,22,-6.3177953,0.18338197
2016-08-23,08-23,2016,8,23,-5.171252,-0.5643968
2016-08-24,08-24,2016,8,24,-6.556298,1.3606703
2016-08-25,08-25,2016,8,25,-5.9764214,2.4748178
2016-08-26,08-26,2016,8,26,-5.3262925,0.60429335
2016-08-27,08-27,2016,8,27,-4.5899286,-2.885221
2016-08-28,08-28,2016,8,28,-4.7356577,-1.0404166
2016-08-29,08-29,2016,8,29,,
2016-08-30,08-30,2016,8,30,-6.2459803,0.6209128
2016-08-31,08-31,2016,8,31,-5.0169687,-0.7677039
2016-09-01,09-01,2016,9,1,-6.509641,0.6994186
2016-09-02,09-02,2016,9,2,-6.2230854,0.744828
2016-09-03,09-03,2016,9,3,-6.3513904,1.1299474
2016-09-04,09-04,2016,9,4,-5.7403474,-0.5502614
2016-09-05,09-05,2016,9,5,-5.5191107,-0.6918949
2016-09-06,09-06,2016,9,6,-3.9659379,1.4051282
2016-09-07,09-07,2016,9,7,-2.5243697,1.3530517
2016-09-08,09-08,2016,9,8,-5.333223,-0.043719918
2016-09-09,09-09,2016,9,9,-5.4454966,0.46347487
2016-09-10,09-10,2016,9,10,-4.069484,-0.8519721
2016-09-11,09-11,2016,9,11,-5.916497,-0.35873812
2016-09-12,09-12,2016,9,12,-8.058776,-0.2000319
2016-09-13,09-13,2016,9,13,-7.6685476,0.15444048
2016-09-14,09-14,2016,9,14,-7.212547,0.43554783
2016-09-15,09-15,2016,9,15,-7.0015216,-2.3224084
2016-09-16,09-16,2016,9,16,-5.9719644,-0.14859095
2016-09-17,09-17,2016,9,17,-7.353972,-0.23385584
2016-09-18,09-18,2016,9,18,-5.5563803,-0.39645046
2016-09-19,09-19,2016,9,19,-5.3060164,-1.3414826
2016-09-20,09-20,2016,9,20,-3.9146078,0.44388446
2016-09-21,09-21,2016,9,21,-5.8390017,-0.46966264
2016-09-22,09-22,2016,9,22,-6.0845566,-0.011022875
2016-09-23,09-23,2016,9,23,-6.460616,0.3204623
2016-09-24,09-24,2016,9,24,-5.9219165,0.045026205
2016-09-25,09-25,2016,9,25,-6.2000237,-0.22605321
2016-09-26,09-26,2016,9,26,-7.6381674,0.70959795
2016-09-27,09-27,2016,9,27,-6.1140275,1.2359769
2016-09-28,09-28,2016,9,28,-4.3936653,0.1706038
2016-09-29,09-29,2016,9,29,-6.1002517,0.2524112
2016-09-30,09-30,2016,9,30,-6.8958135,1.0606766
2016-10-01,10-01,2016,10,1,-7.2181253,0.71086055
2016-10-02,10-02,2016,10,2,-6.892143,0.2270209
2016-10-03,10-03,2016,10,3,-7.009938,-0.97025585
2016-10-04,10-04,2016,10,4,-7.6491528,1.0484239
2016-10-05,10-05,2016,10,5,-7.317717,1.8778803
2016-10-06,10-06,2016,10,6,-6.989,-0.07329386
2016-10-07,10-07,2016,10,7,-5.2463307,-0.33057702
2016-10-08,10-08,2016,10,8,-4.383326,0.65325695
2016-10-09,10-09,2016,10,9,-4.411209,0.10672883
2016-10-10,10-10,2016,10,10,-4.249584,-1.4330267
2016-10-11,10-11,2016,10,11,-4.8112297,0.60709643
2016-10-12,10-12,2016,10,12,-2.7491584,0.58787113
2016-10-13,10-13,2016,10,13,-4.598138,-2.0243704
2016-10-14,10-14,2016,10,14,-3.8978727,-0.6396688
2016-10-15,10-15,2016,10,15,-4.2143264,2.6241167
2016-10-16,10-16,2016,10,16,-4.467852,1.3023493
2016-10-17,10-17,2016,10,17,-6.675638,-0.69974494
2016-10-18,10-18,2016,10,18,-5.306899,1.5949578
2016-10-19,10-19,2016,10,19,-3.9540355,-0.14100975
2016-10-20,10-20,2016,10,20,-3.5713134,-0.116498865
2016-10-21,10-21,2016,10,21,-4.197588,3.0525172
2016-10-22,10-22,2016,10,22,-2.8010294,1.3615978
2016-10-23,10-23,2016,10,23,-4.162303,0.47786963
2016-10-24,10-24,2016,10,24,-4.534829,0.6481396
2016-10-25,10-25,2016,10,25,-5.2852044,0.6272821
2016-10-26,10-26,2016,10,26,-6.104153,0.13791871
2016-10-27,10-27,2016,10,27,-6.547606,-0.09353494
2016-10-28,10-28,2016,10,28,-7.0712485,0.56402665
2016-10-29,10-29,2016,10,29,-5.694372,0.4885747
2016-10-30,10-30,2016,10,30,-6.604107,-0.72746724
2016-10-31,10-31,2016,10,31,-6.26005,0.38548332
2016-11-01,11-01,2016,11,1,-6.786233,1.0577679
2016-11-02,11-02,2016,11,2,-7.5534453,0.11218405
2016-11-03,11-03,2016,11,3,-5.672171,-0.9475324
2016-11-04,11-04,2016,11,4,-4.500385,-1.7070732
2016-11-05,11-05,2016,11,5,-6.3690553,0.54289997
2016-11-06,11-06,2016,11,6,-4.0357757,1.6393644
2016-11-07,11-07,2016,11,7,-4.4528675,-0.4347292
2016-11-08,11-08,2016,11,8,-4.8454947,0.2545221
2016-11-09,11-09,2016,11,9,-2.7127347,2.007606
2016-11-10,11-10,2016,11,10,-3.9421244,1.7788037
2016-11-11,11-11,2016,11,11,-5.5947886,0.27019516
2016-11-12,11-12,2016,11,12,-5.895741,-1.779167
2016-11-13,11-13,2016,11,13,-6.8319607,1.1986834
2016-11-14,11-14,2016,11,14,-4.9909053,1.6300896
2016-11-15,11-15,2016,11,15,-2.9908853,0.9054564
2016-11-16,11-16,2016,11,16,-2.7215123,0.31764153
2016-11-17,11-17,2016,11,17,-3.0935264,1.37261
2016-11-18,11-18,2016,11,18,-4.3468347,1.9051579
2016-11-19,11-19,2016,11,19,-6.2502275,-0.18581086
2016-11-20,11-20,2016,11,20,-6.4129925,-0.3048928
2016-11-21,11-21,2016,11,21,-5.295023,0.162337
2016-11-22,11-22,2016,11,22,-5.5603223,-0.6693312
2016-11-23,11-23,2016,11,23,-6.243448,0.9434719
2016-11-24,11-24,2016,11,24,-4.3865905,0.1926206
2016-11-25,11-25,2016,11,25,-6.3520203,-0.53728807
2016-11-26,11-26,2016,11,26,-6.357971,0.89835775
2016-11-27,11-27,2016,11,27,-6.868282,1.0632051
2016-11-28,11-28,2016,11,28,-4.5349784,0.0064133275
2016-11-29,11-29,2016,11,29,-3.7470865,0.2441565
2016-11-30,11-30,2016,11,30,-3.072147,0.5277711
2016-12-01,12-01,2016,12,1,-0.26759794,1.0128754
2016-12-02,12-02,2016,12,2,1.0303899,-1.2170442
2016-12-03,12-03,2016,12,3,-0.8916932,-0.34087077
2016-12-04,12-04,2016,12,4,-2.1239803,0.23136985
2016-12-05,12-05,2016,12,5,-5.079531,-0.7182966
2016-12-06,12-06,2016,12,6,-6.7517276,-0.23769723
2016-12-07,12-07,2016,12,7,-6.536694,0.81107384
2016-12-08,12-08,2016,12,8,-6.0526223,0.33690643
2016-12-09,12-09,2016,12,9,-3.4691253,-1.4655244
2016-12-10,12-10,2016,12,10,-4.8143907,-2.0021303
2016-12-11,12-11,2016,12,11,-6.833245,-1.8018336
2016-12-12,12-12,2016,12,12,-5.9829173,-0.116071716
2016-12-13,12-13,2016,12,13,-4.7557507,-0.10201139
2016-12-14,12-14,2016,12,14,-4.8092213,-0.93756574
2016-12-15,12-15,2016,12,15,-2.9711885,-2.4731994
2016-12-16,12-16,2016,12,16,-3.5867403,-0.960859
2016-12-17,12-17,2016,12,17,-4.9897113,0.30724183
2016-12-18,12-18,2016,12,18,-6.2291765,0.9982173
2016-12-19,12-19,2016,12,19,-6.9989758,-1.2194147
2016-12-20,12-20,2016,12,20,-7.78067,-1.5132166
2016-12-21,12-21,2016,12,21,-4.2055345,1.8986694
2016-12-22,12-22,2016,12,22,-4.625584,2.2699227
2016-12-23,12-23,2016,12,23,-5.476904,0.8005559
2016-12-24,12-24,2016,12,24,-5.8943715,-1.4419123
2016-12-25,12-25,2016,12,25,-6.999176,0.7089238
2016-12-26,12-26,2016,12,26,-6.2298365,-0.06427864
2016-12-27,12-27,2016,12,27,-6.4788284,0.01393803
2016-12-28,12-28,2016,12,28,-4.7620587,0.71643734
2016-12-29,12-29,2016,12,29,-4.507579,0.14482163
2016-12-30,12-30,2016,12,30,-4.2438145,0.42206872
2016-12-31,12-31,2016,12,31,-5.847023,0.8904641
