time,time2,year,month,day,winds_u,winds_v
2017-03-08,03-08,2017,3,8,-8.234958,-4.486405
2017-03-09,03-09,2017,3,9,-7.375474,-4.262714
2017-03-10,03-10,2017,3,10,-7.684307,-2.2633924
2017-03-11,03-11,2017,3,11,-7.561361,-2.149215
2017-03-12,03-12,2017,3,12,-7.7136455,-2.8584712
2017-03-13,03-13,2017,3,13,-7.122313,-3.6122031
2017-03-14,03-14,2017,3,14,-8.106424,-2.6909392
2017-03-15,03-15,2017,3,15,-8.250631,-3.2338624
2017-03-16,03-16,2017,3,16,-7.587393,-4.7266555
2017-03-17,03-17,2017,3,17,-7.3667846,-4.2377777
2017-03-18,03-18,2017,3,18,-8.032912,-2.7800364
2017-03-19,03-19,2017,3,19,-6.8384733,-4.3143835
2017-03-20,03-20,2017,3,20,-6.7990265,-3.416006
2017-03-21,03-21,2017,3,21,-7.8905153,-1.6192895
2017-03-22,03-22,2017,3,22,-7.0569925,-3.636473
2017-03-23,03-23,2017,3,23,-6.880138,-3.9031672
2017-03-24,03-24,2017,3,24,-7.0767255,-4.415778
2017-03-25,03-25,2017,3,25,-7.321022,-5.373843
2017-03-26,03-26,2017,3,26,-8.203636,-5.733221
2017-03-27,03-27,2017,3,27,-7.3523235,-4.041239
2017-03-28,03-28,2017,3,28,-6.2068267,-5.57672
2017-03-29,03-29,2017,3,29,-7.9854927,-3.35118
2017-03-30,03-30,2017,3,30,-7.009279,-5.8669624
2017-03-31,03-31,2017,3,31,-6.139283,-3.9859977
2017-04-01,04-01,2017,4,1,-6.0044127,-2.8943772
2017-04-02,04-02,2017,4,2,-6.950347,-4.300699
2017-04-03,04-03,2017,4,3,-7.343006,-6.5107446
2017-04-04,04-04,2017,4,4,-8.057772,-4.997944
2017-04-05,04-05,2017,4,5,-7.318133,-5.1260343
2017-04-06,04-06,2017,4,6,-8.097691,-3.8918865
2017-04-07,04-07,2017,4,7,-7.374347,-4.6601295
2017-04-08,04-08,2017,4,8,-5.402999,-3.802891
2017-04-09,04-09,2017,4,9,-5.3787985,-4.321214
2017-04-10,04-10,2017,4,10,-7.102501,-3.5591924
2017-04-11,04-11,2017,4,11,-7.1642494,-5.7854714
2017-04-12,04-12,2017,4,12,-5.1079698,-5.0648336
2017-04-13,04-13,2017,4,13,-6.3338466,-4.023966
2017-04-14,04-14,2017,4,14,-7.159759,-4.585246
2017-04-15,04-15,2017,4,15,-6.334027,-4.7091994
2017-04-16,04-16,2017,4,16,-8.133092,-3.2558994
2017-04-17,04-17,2017,4,17,-7.770678,-4.408754
2017-04-18,04-18,2017,4,18,-7.3717027,-4.7504535
2017-04-19,04-19,2017,4,19,-6.92743,-5.8157315
2017-04-20,04-20,2017,4,20,-4.83127,-3.2244506
2017-04-21,04-21,2017,4,21,-6.2717447,-4.231764
2017-04-22,04-22,2017,4,22,-6.8981843,-2.5120654
2017-04-23,04-23,2017,4,23,-5.405575,-3.440154
2017-04-24,04-24,2017,4,24,-5.403858,-4.2285833
2017-04-25,04-25,2017,4,25,-6.3331056,-3.985591
2017-04-26,04-26,2017,4,26,-6.090077,-3.0607462
2017-04-27,04-27,2017,4,27,-6.270857,-3.4753525
2017-04-28,04-28,2017,4,28,-6.476016,-3.7247581
2017-04-29,04-29,2017,4,29,-8.247481,-5.2547517
2017-04-30,04-30,2017,4,30,-6.46075,-3.66037
2017-05-01,05-01,2017,5,1,-5.43089,-3.0476022
2017-05-02,05-02,2017,5,2,-4.5353913,-3.5830305
2017-05-03,05-03,2017,5,3,-4.564055,-0.9798267
2017-05-04,05-04,2017,5,4,-4.2417345,-1.7018251
2017-05-05,05-05,2017,5,5,-5.8142266,-1.9502109
2017-05-06,05-06,2017,5,6,-6.330782,-1.7300184
2017-05-07,05-07,2017,5,7,-6.6601505,-3.9560971
2017-05-08,05-08,2017,5,8,-6.58284,-3.6504018
2017-05-09,05-09,2017,5,9,-6.3115187,-3.1431692
2017-05-10,05-10,2017,5,10,-6.172454,-4.113657
2017-05-11,05-11,2017,5,11,-6.2329693,-2.1620073
2017-05-12,05-12,2017,5,12,-6.3837633,-2.959973
2017-05-13,05-13,2017,5,13,-6.5710926,-1.9235954
2017-05-14,05-14,2017,5,14,-7.61546,-4.322256
2017-05-15,05-15,2017,5,15,-8.027448,-4.1494007
2017-05-16,05-16,2017,5,16,-6.0039873,-4.8627663
2017-05-17,05-17,2017,5,17,-6.911176,-4.095736
2017-05-18,05-18,2017,5,18,-7.145439,-4.661137
2017-05-19,05-19,2017,5,19,-7.5245767,-4.0146933
2017-05-20,05-20,2017,5,20,-8.022727,-3.5417724
2017-05-21,05-21,2017,5,21,-6.7988715,-4.590848
2017-05-22,05-22,2017,5,22,-8.060797,-4.245141
2017-05-23,05-23,2017,5,23,-6.986769,-3.4763744
2017-05-24,05-24,2017,5,24,-6.0934014,-3.3298619
2017-05-25,05-25,2017,5,25,-6.074497,-1.7984285
2017-05-26,05-26,2017,5,26,-6.176396,-2.4049263
2017-05-27,05-27,2017,5,27,-6.249434,-1.9988576
2017-05-28,05-28,2017,5,28,-6.412074,-3.1109085
2017-05-29,05-29,2017,5,29,-5.9883037,-2.6682136
2017-05-30,05-30,2017,5,30,-6.3887434,-2.7529821
2017-05-31,05-31,2017,5,31,-7.490742,-2.9086256
2017-06-01,06-01,2017,6,1,-8.441118,-2.6647525
2017-06-02,06-02,2017,6,2,-6.974491,-4.250415
2017-06-03,06-03,2017,6,3,-6.169133,-3.844924
2017-06-04,06-04,2017,6,4,-6.934148,-3.3981597
2017-06-05,06-05,2017,6,5,-7.55068,-1.4990581
2017-06-06,06-06,2017,6,6,-5.9724693,-4.1415734
2017-06-07,06-07,2017,6,7,-5.632931,-0.3525146
2017-06-08,06-08,2017,6,8,-3.889314,-0.18546931
2017-06-09,06-09,2017,6,9,-3.928856,-3.4552176
2017-06-10,06-10,2017,6,10,-4.5634975,-2.458587
2017-06-11,06-11,2017,6,11,-4.638099,-2.449786
2017-06-12,06-12,2017,6,12,-4.605921,-4.282511
2017-06-13,06-13,2017,6,13,-3.8749979,-1.4083564
2017-06-14,06-14,2017,6,14,-5.303219,-1.5081661
2017-06-15,06-15,2017,6,15,-5.4665813,-1.0047437
2017-06-16,06-16,2017,6,16,-5.3951464,-2.0066628
2017-06-17,06-17,2017,6,17,-5.529291,-2.718368
2017-06-18,06-18,2017,6,18,-6.5728526,-2.331896
2017-06-19,06-19,2017,6,19,-7.120751,-2.4698946
2017-06-20,06-20,2017,6,20,-7.0638695,-2.8878503
2017-06-21,06-21,2017,6,21,-6.699463,-3.8581753
2017-06-22,06-22,2017,6,22,-6.112284,-3.550026
2017-06-23,06-23,2017,6,23,-5.004175,-3.2180748
2017-06-24,06-24,2017,6,24,-6.717093,-1.9860524
2017-06-25,06-25,2017,6,25,-6.453887,-3.4083474
2017-06-26,06-26,2017,6,26,-5.5580645,-2.9584148
2017-06-27,06-27,2017,6,27,-7.9402413,-2.7405617
2017-06-28,06-28,2017,6,28,-5.827515,0.5768466
2017-06-29,06-29,2017,6,29,-5.4942966,-5.58013
2017-06-30,06-30,2017,6,30,-7.180879,-4.380223
2017-07-01,07-01,2017,7,1,-6.603609,-3.2778127
2017-07-02,07-02,2017,7,2,-3.801125,-2.6972458
2017-07-03,07-03,2017,7,3,-4.7180634,-1.6458223
2017-07-04,07-04,2017,7,4,-6.9065337,-1.7837399
2017-07-05,07-05,2017,7,5,-7.453367,-2.428517
2017-07-06,07-06,2017,7,6,-6.6353292,-3.774961
2017-07-07,07-07,2017,7,7,-4.538665,-4.9926386
2017-07-08,07-08,2017,7,8,-8.484679,-4.050528
2017-07-09,07-09,2017,7,9,-6.1625032,-2.5284173
2017-07-10,07-10,2017,7,10,-3.821415,-2.2811658
2017-07-11,07-11,2017,7,11,-4.816563,-3.247912
2017-07-12,07-12,2017,7,12,-4.2755375,-0.8136992
2017-07-13,07-13,2017,7,13,-4.328349,0.9738342
2017-07-14,07-14,2017,7,14,-4.9873147,-2.86216
2017-07-15,07-15,2017,7,15,-7.1780214,-2.3548248
2017-07-16,07-16,2017,7,16,-4.9365864,-2.7971005
2017-07-17,07-17,2017,7,17,-4.041801,-2.2332716
2017-07-18,07-18,2017,7,18,-6.384962,-1.7355042
2017-07-19,07-19,2017,7,19,-7.854273,-3.2694516
2017-07-20,07-20,2017,7,20,-6.3370366,-1.9610574
2017-07-21,07-21,2017,7,21,-5.830476,-1.5932394
2017-07-22,07-22,2017,7,22,-7.1491594,-1.771479
2017-07-23,07-23,2017,7,23,-6.3576236,-0.7622874
2017-07-24,07-24,2017,7,24,-6.0792756,-3.6159694
2017-07-25,07-25,2017,7,25,-5.362801,-3.4135556
2017-07-26,07-26,2017,7,26,-6.2168956,-0.07586788
2017-07-27,07-27,2017,7,27,-7.259488,-2.5117323
2017-07-28,07-28,2017,7,28,-6.0797644,-3.4691079
2017-07-29,07-29,2017,7,29,-4.64546,0.049536057
2017-07-30,07-30,2017,7,30,-4.825904,-1.0371459
2017-07-31,07-31,2017,7,31,-4.8173456,0.31384757
2017-08-01,08-01,2017,8,1,-2.7838113,-1.0784203
2017-08-02,08-02,2017,8,2,-6.016243,-3.0035443
2017-08-03,08-03,2017,8,3,-5.2853827,-1.0477984
2017-08-04,08-04,2017,8,4,-4.026416,-0.64321595
2017-08-05,08-05,2017,8,5,-4.0772924,-3.5245183
2017-08-06,08-06,2017,8,6,-5.270942,-4.9256706
2017-08-07,08-07,2017,8,7,-4.457898,0.8546677
2017-08-08,08-08,2017,8,8,-3.5072358,0.4379779
2017-08-09,08-09,2017,8,9,-3.1255538,-1.6826833
2017-08-10,08-10,2017,8,10,-6.8555703,-1.9852562
2017-08-11,08-11,2017,8,11,-6.248451,1.284745
2017-08-12,08-12,2017,8,12,-6.532775,-1.8816495
2017-08-13,08-13,2017,8,13,-4.998074,-0.115748934
2017-08-14,08-14,2017,8,14,-3.1866717,-1.6132901
2017-08-15,08-15,2017,8,15,-4.288893,-2.6323724
2017-08-16,08-16,2017,8,16,-3.822489,-1.9951549
2017-08-17,08-17,2017,8,17,-3.1896183,-0.86236376
2017-08-18,08-18,2017,8,18,-4.902061,-2.511132
2017-08-19,08-19,2017,8,19,-4.8018737,-2.8937097
2017-08-20,08-20,2017,8,20,-1.1797438,0.9314328
2017-08-21,08-21,2017,8,21,,
2017-08-22,08-22,2017,8,22,-3.2081223,-1.3294591
2017-08-23,08-23,2017,8,23,-2.0659976,-0.4680842
2017-08-24,08-24,2017,8,24,-1.8416034,-2.1047351
2017-08-25,08-25,2017,8,25,-3.9003134,-0.86768305
2017-08-26,08-26,2017,8,26,-3.530141,0.30457422
2017-08-27,08-27,2017,8,27,-2.4819548,1.2704697
2017-08-28,08-28,2017,8,28,-3.5214381,1.5525076
2017-08-29,08-29,2017,8,29,-4.515444,-1.6715941
2017-08-30,08-30,2017,8,30,-3.1286104,-1.4494919
2017-08-31,08-31,2017,8,31,-3.511561,-1.7497076
2017-09-01,09-01,2017,9,1,-0.5572404,2.6861174
2017-09-02,09-02,2017,9,2,-0.66657406,0.68549246
2017-09-03,09-03,2017,9,3,-2.442528,-2.6965024
2017-09-04,09-04,2017,9,4,-3.029473,1.4927053
2017-09-05,09-05,2017,9,5,-0.41600174,2.1271152
2017-09-06,09-06,2017,9,6,0.018726982,0.19198912
2017-09-07,09-07,2017,9,7,-2.660844,-4.185837
2017-09-08,09-08,2017,9,8,-4.6920314,-2.3198965
2017-09-09,09-09,2017,9,9,-4.5633607,1.7825397
2017-09-10,09-10,2017,9,10,-2.6234472,0.3546702
2017-09-11,09-11,2017,9,11,-3.7213926,-2.369157
2017-09-12,09-12,2017,9,12,-4.8607926,-0.05543329
2017-09-13,09-13,2017,9,13,-3.8167942,0.48218447
2017-09-14,09-14,2017,9,14,-2.2226377,0.5014951
2017-09-15,09-15,2017,9,15,-1.7174644,0.35651913
2017-09-16,09-16,2017,9,16,-2.2094734,-1.4212222
2017-09-17,09-17,2017,9,17,-2.3720193,2.1466413
2017-09-18,09-18,2017,9,18,-1.2155784,0.050204445
2017-09-19,09-19,2017,9,19,-0.027282214,0.5273843
2017-09-20,09-20,2017,9,20,-3.445491,0.08348104
2017-09-21,09-21,2017,9,21,-3.4761853,2.5762763
2017-09-22,09-22,2017,9,22,-2.4991755,-0.036946803
2017-09-23,09-23,2017,9,23,-2.458027,-1.2734259
2017-09-24,09-24,2017,9,24,-2.662041,0.99251753
2017-09-25,09-25,2017,9,25,-2.416723,3.5467596
2017-09-26,09-26,2017,9,26,-1.3685263,-1.0709678
2017-09-27,09-27,2017,9,27,-3.6602173,-2.3100781
2017-09-28,09-28,2017,9,28,-4.4342556,-0.0038601335
2017-09-29,09-29,2017,9,29,1.379493,3.7509832
2017-09-30,09-30,2017,9,30,1.8887061,0.64223903
2017-10-01,10-01,2017,10,1,0.98202425,-1.1004826
2017-10-02,10-02,2017,10,2,0.08217786,-1.7451817
2017-10-03,10-03,2017,10,3,-0.8817832,0.71502966
2017-10-04,10-04,2017,10,4,-1.9960643,0.29654574
2017-10-05,10-05,2017,10,5,-2.8688529,1.8551745
2017-10-06,10-06,2017,10,6,-2.8166935,0.05584014
2017-10-07,10-07,2017,10,7,-0.907579,-1.3008679
2017-10-08,10-08,2017,10,8,-4.840751,1.5042377
2017-10-09,10-09,2017,10,9,-1.1422879,3.6607947
2017-10-10,10-10,2017,10,10,-4.2817717,-2.2892177
2017-10-11,10-11,2017,10,11,-5.7160296,-4.851319
2017-10-12,10-12,2017,10,12,-2.481678,1.2998246
2017-10-13,10-13,2017,10,13,-0.20845312,-0.99113643
2017-10-14,10-14,2017,10,14,-3.4860582,-0.7847987
2017-10-15,10-15,2017,10,15,-4.616669,0.45179337
2017-10-16,10-16,2017,10,16,-5.194161,1.1266114
2017-10-17,10-17,2017,10,17,1.7644265,-0.7790029
2017-10-18,10-18,2017,10,18,0.91098404,1.7377174
2017-10-19,10-19,2017,10,19,-1.607728,-1.8644311
2017-10-20,10-20,2017,10,20,-2.9916675,3.0089374
2017-10-21,10-21,2017,10,21,-4.758506,-0.32700658
2017-10-22,10-22,2017,10,22,-1.7174046,-1.2780169
2017-10-23,10-23,2017,10,23,-2.798276,-3.8725457
2017-10-24,10-24,2017,10,24,-2.733896,-3.8559692
2017-10-25,10-25,2017,10,25,-2.9205506,-1.1238961
2017-10-26,10-26,2017,10,26,-0.8958592,1.1517509
2017-10-27,10-27,2017,10,27,-0.25222853,-2.001419
2017-10-28,10-28,2017,10,28,-0.65190953,-1.0115438
2017-10-29,10-29,2017,10,29,-0.22462308,0.6243479
2017-10-30,10-30,2017,10,30,2.066613,4.1762075
2017-10-31,10-31,2017,10,31,2.2462652,2.650107
2017-11-01,11-01,2017,11,1,1.5191035,-0.8889885
2017-11-02,11-02,2017,11,2,-1.8238645,1.4298594
2017-11-03,11-03,2017,11,3,-3.494906,-0.690836
2017-11-04,11-04,2017,11,4,-5.4191175,-0.27707824
2017-11-05,11-05,2017,11,5,-4.6192303,-0.0865394
2017-11-06,11-06,2017,11,6,-2.4922342,0.2688357
2017-11-07,11-07,2017,11,7,-4.3279047,-1.2307255
2017-11-08,11-08,2017,11,8,-6.046134,0.54370475
2017-11-09,11-09,2017,11,9,-5.21834,3.3183744
2017-11-10,11-10,2017,11,10,-1.9680165,1.644084
2017-11-11,11-11,2017,11,11,-2.9887478,-3.1795297
2017-11-12,11-12,2017,11,12,-4.9668345,-3.2243655
2017-11-13,11-13,2017,11,13,-6.504202,-2.7498088
2017-11-14,11-14,2017,11,14,-5.6683917,-1.1392275
2017-11-15,11-15,2017,11,15,-1.7858919,0.5058832
2017-11-16,11-16,2017,11,16,-2.265886,1.8030664
2017-11-17,11-17,2017,11,17,-6.9324455,-2.0880039
2017-11-18,11-18,2017,11,18,-6.485533,-3.1864421
2017-11-19,11-19,2017,11,19,-4.3065224,2.8161547
2017-11-20,11-20,2017,11,20,0.24903615,2.0581076
2017-11-21,11-21,2017,11,21,-3.322143,-1.518509
2017-11-22,11-22,2017,11,22,-4.291115,1.216339
2017-11-23,11-23,2017,11,23,-6.142896,2.1921659
2017-11-24,11-24,2017,11,24,-5.061469,1.8318961
2017-11-25,11-25,2017,11,25,-6.036654,-1.9696221
2017-11-26,11-26,2017,11,26,-7.3334465,-2.8752542
2017-11-27,11-27,2017,11,27,-6.4772086,-0.038882937
2017-11-28,11-28,2017,11,28,-4.6079526,2.5279298
2017-11-29,11-29,2017,11,29,-6.087408,0.039114166
2017-11-30,11-30,2017,11,30,-5.6757913,-3.0412202
2017-12-01,12-01,2017,12,1,-5.552966,0.68970734
2017-12-02,12-02,2017,12,2,-3.632941,2.5274634
2017-12-03,12-03,2017,12,3,-6.03492,-3.1611025
2017-12-04,12-04,2017,12,4,-7.59481,-3.5334747
2017-12-05,12-05,2017,12,5,-9.280542,-3.208332
2017-12-06,12-06,2017,12,6,-6.520788,-0.58548474
2017-12-07,12-07,2017,12,7,-5.219341,-2.8524446
2017-12-08,12-08,2017,12,8,-7.3430223,-3.0828264
2017-12-09,12-09,2017,12,9,-8.404863,-5.077464
2017-12-10,12-10,2017,12,10,-7.9490433,-3.9392078
2017-12-11,12-11,2017,12,11,-7.186635,-4.1545987
2017-12-12,12-12,2017,12,12,-7.506895,-2.714439
2017-12-13,12-13,2017,12,13,-8.861755,-3.146713
2017-12-14,12-14,2017,12,14,-7.8300915,-4.8594184
2017-12-15,12-15,2017,12,15,-7.423092,-2.771285
2017-12-16,12-16,2017,12,16,-8.011392,-5.037155
2017-12-17,12-17,2017,12,17,-6.8264036,-5.2311187
2017-12-18,12-18,2017,12,18,-5.222968,-4.4232163
2017-12-19,12-19,2017,12,19,-4.4594197,-3.5833738
2017-12-20,12-20,2017,12,20,-4.6997733,-5.6338015
2017-12-21,12-21,2017,12,21,-6.309233,-5.8631473
2017-12-22,12-22,2017,12,22,-7.5332146,-3.9870214
2017-12-23,12-23,2017,12,23,-7.291782,-5.483461
2017-12-24,12-24,2017,12,24,-8.176232,-5.640926
2017-12-25,12-25,2017,12,25,-7.5518055,-3.1594093
2017-12-26,12-26,2017,12,26,-6.667987,-4.0683174
2017-12-27,12-27,2017,12,27,-5.8459344,-3.6712847
2017-12-28,12-28,2017,12,28,-6.7371,-3.7635517
2017-12-29,12-29,2017,12,29,-6.748165,-4.430434
2017-12-30,12-30,2017,12,30,-6.9531846,-4.707653
2017-12-31,12-31,2017,12,31,-7.1828465,-1.7992854
