time,time2,year,month,day,winds_u,winds_v
2015-02-24,02-24,2015,2,24,-1.1797879,-2.4377966
2015-02-25,02-25,2015,2,25,-0.4608007,-2.883488
2015-02-26,02-26,2015,2,26,0.093383476,0.87542313
2015-02-27,02-27,2015,2,27,-2.3153048,-0.25922436
2015-02-28,02-28,2015,2,28,-1.1446505,-3.5736518
2015-03-01,03-01,2015,3,1,0.32803103,-0.6494752
2015-03-02,03-02,2015,3,2,-4.0180798,-0.73622286
2015-03-03,03-03,2015,3,3,-4.606429,-1.1229972
2015-03-04,03-04,2015,3,4,-5.655636,-3.5208907
2015-03-05,03-05,2015,3,5,-6.216417,-3.067558
2015-03-06,03-06,2015,3,6,-6.3752456,-1.0635954
2015-03-07,03-07,2015,3,7,-5.083119,-1.8008715
2015-03-08,03-08,2015,3,8,-5.071484,-2.4980738
2015-03-09,03-09,2015,3,9,-2.361932,-0.38658875
2015-03-10,03-10,2015,3,10,-2.4360237,-1.0972626
2015-03-11,03-11,2015,3,11,-3.1802416,-1.2090708
2015-03-12,03-12,2015,3,12,-4.0842905,-1.1807761
2015-03-13,03-13,2015,3,13,-4.6447196,-1.4138193
2015-03-14,03-14,2015,3,14,-4.154164,-1.3168346
2015-03-15,03-15,2015,3,15,-3.7073689,-1.0382009
2015-03-16,03-16,2015,3,16,0.08704981,-1.4764886
2015-03-17,03-17,2015,3,17,1.3522445,-2.8205638
2015-03-18,03-18,2015,3,18,3.4036155,-4.3589377
2015-03-19,03-19,2015,3,19,2.63665,-2.3106399
2015-03-20,03-20,2015,3,20,0.73909914,-3.4564588
2015-03-21,03-21,2015,3,21,-1.7235949,-1.3798699
2015-03-22,03-22,2015,3,22,-3.4523108,1.0772513
2015-03-23,03-23,2015,3,23,-1.250388,0.7751862
2015-03-24,03-24,2015,3,24,2.6705947,-2.5820892
2015-03-25,03-25,2015,3,25,3.652013,-3.8420908
2015-03-26,03-26,2015,3,26,-0.29431155,-0.6700373
2015-03-27,03-27,2015,3,27,-3.4831486,0.5970807
2015-03-28,03-28,2015,3,28,-4.604442,0.18976323
2015-03-29,03-29,2015,3,29,-2.8583658,-4.032076
2015-03-30,03-30,2015,3,30,-0.8639864,-1.5865846
2015-03-31,03-31,2015,3,31,-4.9599166,-0.6951314
2015-04-01,04-01,2015,4,1,-6.1441846,0.06145242
2015-04-02,04-02,2015,4,2,-5.097655,-1.7238362
2015-04-03,04-03,2015,4,3,-6.0803814,-2.2905357
2015-04-04,04-04,2015,4,4,-6.7912784,-0.30372825
2015-04-05,04-05,2015,4,5,-6.325165,-0.28508875
2015-04-06,04-06,2015,4,6,-2.9848895,0.7150176
2015-04-07,04-07,2015,4,7,-3.6126199,-1.1267216
2015-04-08,04-08,2015,4,8,-3.8131182,-1.3955282
2015-04-09,04-09,2015,4,9,-2.9085526,0.51215297
2015-04-10,04-10,2015,4,10,-4.9700804,1.6367346
2015-04-11,04-11,2015,4,11,-4.1503563,0.85504276
2015-04-12,04-12,2015,4,12,-5.6675806,-1.2230499
2015-04-13,04-13,2015,4,13,-3.4216604,-1.8738995
2015-04-14,04-14,2015,4,14,-4.4001946,0.52622074
2015-04-15,04-15,2015,4,15,-6.0758796,0.8562096
2015-04-16,04-16,2015,4,16,-5.0753007,-0.31000206
2015-04-17,04-17,2015,4,17,-3.4522357,-2.9309227
2015-04-18,04-18,2015,4,18,-3.031209,0.1648285
2015-04-19,04-19,2015,4,19,-4.351837,1.0383602
2015-04-20,04-20,2015,4,20,-3.3012702,-1.5114441
2015-04-21,04-21,2015,4,21,-2.3515575,-0.14232567
2015-04-22,04-22,2015,4,22,-1.1883606,2.3341587
2015-04-23,04-23,2015,4,23,0.17674631,-0.930883
2015-04-24,04-24,2015,4,24,-2.5971074,-0.22112006
2015-04-25,04-25,2015,4,25,-2.2556858,-1.6013167
2015-04-26,04-26,2015,4,26,-1.2904543,2.2505827
2015-04-27,04-27,2015,4,27,-2.3410547,1.4764273
2015-04-28,04-28,2015,4,28,-1.9778954,0.084379494
2015-04-29,04-29,2015,4,29,-2.4185092,-1.5225303
2015-04-30,04-30,2015,4,30,-2.3860855,1.5678028
2015-05-01,05-01,2015,5,1,-4.164806,1.6042404
2015-05-02,05-02,2015,5,2,-5.429684,1.873724
2015-05-03,05-03,2015,5,3,-3.4097283,-1.0540699
2015-05-04,05-04,2015,5,4,-3.800537,0.57107
2015-05-05,05-05,2015,5,5,-6.3519025,-0.15975615
2015-05-06,05-06,2015,5,6,-6.2388144,-0.23473138
2015-05-07,05-07,2015,5,7,-5.387974,1.2498249
2015-05-08,05-08,2015,5,8,-4.51994,2.1433601
2015-05-09,05-09,2015,5,9,-2.8548882,2.0001068
2015-05-10,05-10,2015,5,10,-1.3981382,-0.3280434
2015-05-11,05-11,2015,5,11,-1.517812,-0.1524624
2015-05-12,05-12,2015,5,12,-0.51461446,-0.101285025
2015-05-13,05-13,2015,5,13,-2.742013,-0.7652123
2015-05-14,05-14,2015,5,14,-4.3859982,-1.8304975
2015-05-15,05-15,2015,5,15,-4.4407015,-2.3566968
2015-05-16,05-16,2015,5,16,-4.835578,-0.32735607
2015-05-17,05-17,2015,5,17,-2.8623128,-1.5415441
2015-05-18,05-18,2015,5,18,-2.7323909,1.9673314
2015-05-19,05-19,2015,5,19,-4.2587185,1.7372893
2015-05-20,05-20,2015,5,20,-5.5827484,-0.21073678
2015-05-21,05-21,2015,5,21,-4.1040583,-0.9285153
2015-05-22,05-22,2015,5,22,-3.156696,-0.41358098
2015-05-23,05-23,2015,5,23,-4.422789,2.0001833
2015-05-24,05-24,2015,5,24,-4.2905912,1.4139029
2015-05-25,05-25,2015,5,25,-4.4663925,1.5891856
2015-05-26,05-26,2015,5,26,-3.847128,-0.50889874
2015-05-27,05-27,2015,5,27,-2.3216705,-2.8247123
2015-05-28,05-28,2015,5,28,-2.0676153,-0.31584436
2015-05-29,05-29,2015,5,29,-1.7519269,0.9781499
2015-05-30,05-30,2015,5,30,-1.7293413,-0.92543113
2015-05-31,05-31,2015,5,31,-2.137228,2.0509064
2015-06-01,06-01,2015,6,1,-2.7802033,2.1864715
2015-06-02,06-02,2015,6,2,-3.3943684,2.08493
2015-06-03,06-03,2015,6,3,-2.1192374,-0.8614968
2015-06-04,06-04,2015,6,4,-2.1204793,1.6410987
2015-06-05,06-05,2015,6,5,-5.366462,2.4277656
2015-06-06,06-06,2015,6,6,-4.543273,-0.3082419
2015-06-07,06-07,2015,6,7,-4.5648913,-0.6136368
2015-06-08,06-08,2015,6,8,-2.5358453,1.7970285
2015-06-09,06-09,2015,6,9,-3.1055884,0.4944829
2015-06-10,06-10,2015,6,10,-2.7425075,-0.7937951
2015-06-11,06-11,2015,6,11,-6.85774,-0.5871953
2015-06-12,06-12,2015,6,12,-8.84458,-0.079516344
2015-06-13,06-13,2015,6,13,-8.270862,1.2060289
2015-06-14,06-14,2015,6,14,-6.2534113,3.0933704
2015-06-15,06-15,2015,6,15,-6.294494,0.6298147
2015-06-16,06-16,2015,6,16,-2.1763117,-1.3501492
2015-06-17,06-17,2015,6,17,-1.2729981,0.6816109
2015-06-18,06-18,2015,6,18,-3.0922015,2.448617
2015-06-19,06-19,2015,6,19,-4.8314514,3.1893835
2015-06-20,06-20,2015,6,20,-6.5735087,0.24196808
2015-06-21,06-21,2015,6,21,-5.988592,0.79273504
2015-06-22,06-22,2015,6,22,-2.8107092,3.076017
2015-06-23,06-23,2015,6,23,-1.452699,2.6812756
2015-06-24,06-24,2015,6,24,-2.845387,0.26703018
2015-06-25,06-25,2015,6,25,-2.0172215,-2.0405455
2015-06-26,06-26,2015,6,26,-5.075536,2.5621552
2015-06-27,06-27,2015,6,27,-6.0742645,2.7744694
2015-06-28,06-28,2015,6,28,-6.015171,0.65063125
2015-06-29,06-29,2015,6,29,-4.9348936,2.138687
2015-06-30,06-30,2015,6,30,-4.297792,1.37015
2015-07-01,07-01,2015,7,1,-4.6107025,0.5185518
2015-07-02,07-02,2015,7,2,-2.4533193,-0.30166593
2015-07-03,07-03,2015,7,3,-3.4714432,-0.860498
2015-07-04,07-04,2015,7,4,-1.4323511,-2.390779
2015-07-05,07-05,2015,7,5,1.7083892,0.84631073
2015-07-06,07-06,2015,7,6,-1.1654477,1.8175553
2015-07-07,07-07,2015,7,7,-2.0672584,1.0222131
2015-07-08,07-08,2015,7,8,-1.4652687,1.1184427
2015-07-09,07-09,2015,7,9,-2.2380571,1.3603129
2015-07-10,07-10,2015,7,10,-3.353365,-0.5394635
2015-07-11,07-11,2015,7,11,-5.4212375,-0.2077821
2015-07-12,07-12,2015,7,12,-6.2306623,-0.45892823
2015-07-13,07-13,2015,7,13,-4.164395,-2.0890996
2015-07-14,07-14,2015,7,14,2.623391,0.87162673
2015-07-15,07-15,2015,7,15,1.5775213,2.956379
2015-07-16,07-16,2015,7,16,-2.3102734,1.9976177
2015-07-17,07-17,2015,7,17,-4.3209367,1.0256915
2015-07-18,07-18,2015,7,18,-4.2491508,1.0373392
2015-07-19,07-19,2015,7,19,-4.1763015,4.3383226
2015-07-20,07-20,2015,7,20,-4.99149,4.390001
2015-07-21,07-21,2015,7,21,-4.708144,2.225419
2015-07-22,07-22,2015,7,22,-1.9242393,3.8500717
2015-07-23,07-23,2015,7,23,0.30433095,0.3991401
2015-07-24,07-24,2015,7,24,-0.22465192,0.91768986
2015-07-25,07-25,2015,7,25,-1.915981,-1.569422
2015-07-26,07-26,2015,7,26,-1.8018556,0.071235746
2015-07-27,07-27,2015,7,27,-1.7627391,-0.16024257
2015-07-28,07-28,2015,7,28,-2.3795764,-2.1660566
2015-07-29,07-29,2015,7,29,-1.6721134,-0.35981888
2015-07-30,07-30,2015,7,30,-3.3284862,-0.19223201
2015-07-31,07-31,2015,7,31,-3.3607929,-0.27848095
2015-08-01,08-01,2015,8,1,-2.2302969,-0.8623607
2015-08-02,08-02,2015,8,2,-2.9553924,1.4893168
2015-08-03,08-03,2015,8,3,-1.0277106,3.5604467
2015-08-04,08-04,2015,8,4,-4.324572,4.1855063
2015-08-05,08-05,2015,8,5,0.18469894,-1.4784123
2015-08-06,08-06,2015,8,6,-1.7955735,-2.053355
2015-08-07,08-07,2015,8,7,-2.4598968,-2.0798807
2015-08-08,08-08,2015,8,8,-2.8983812,-1.4261255
2015-08-09,08-09,2015,8,9,-0.30257288,-0.6659712
2015-08-10,08-10,2015,8,10,-1.6475273,0.7744956
2015-08-11,08-11,2015,8,11,-2.020147,-0.9721065
2015-08-12,08-12,2015,8,12,-2.3065958,-2.3576152
2015-08-13,08-13,2015,8,13,-1.7126898,0.4817526
2015-08-14,08-14,2015,8,14,-3.3524752,0.9362155
2015-08-15,08-15,2015,8,15,-0.7600513,1.5490743
2015-08-16,08-16,2015,8,16,1.2055479,0.18877244
2015-08-17,08-17,2015,8,17,0.18079576,2.002249
2015-08-18,08-18,2015,8,18,-4.8987594,0.597026
2015-08-19,08-19,2015,8,19,-4.6802673,1.7827499
2015-08-20,08-20,2015,8,20,-4.1831546,2.4803777
2015-08-21,08-21,2015,8,21,-5.4365807,2.0352137
2015-08-22,08-22,2015,8,22,-4.954634,1.859716
2015-08-23,08-23,2015,8,23,-4.2989817,-0.64170665
2015-08-24,08-24,2015,8,24,-1.6915736,0.61323625
2015-08-25,08-25,2015,8,25,-1.2404482,0.88850975
2015-08-26,08-26,2015,8,26,-1.8013544,2.34503
2015-08-27,08-27,2015,8,27,-2.2039866,2.7997327
2015-08-28,08-28,2015,8,28,-1.1096818,-1.4704404
2015-08-29,08-29,2015,8,29,1.9277993,-0.6985144
2015-08-30,08-30,2015,8,30,-2.6550193,1.570767
2015-08-31,08-31,2015,8,31,-6.359836,-0.060420416
2015-09-01,09-01,2015,9,1,-3.020352,0.53090334
2015-09-02,09-02,2015,9,2,-2.4105887,0.9772405
2015-09-03,09-03,2015,9,3,-3.8213086,2.8070478
2015-09-04,09-04,2015,9,4,-5.7799735,1.2922702
2015-09-05,09-05,2015,9,5,-3.7301989,0.37349367
2015-09-06,09-06,2015,9,6,-3.1765895,1.927837
2015-09-07,09-07,2015,9,7,-4.1618996,2.3745766
2015-09-08,09-08,2015,9,8,-3.8838243,-0.15224817
2015-09-09,09-09,2015,9,9,-4.3130403,0.10693168
2015-09-10,09-10,2015,9,10,-3.1181347,0.39389443
2015-09-11,09-11,2015,9,11,-5.3016167,3.1331162
2015-09-12,09-12,2015,9,12,-4.3109818,2.317259
2015-09-13,09-13,2015,9,13,-4.7813425,3.748454
2015-09-14,09-14,2015,9,14,-4.3516307,1.1147407
2015-09-15,09-15,2015,9,15,-3.6847591,-0.61610746
2015-09-16,09-16,2015,9,16,-6.179698,-0.59616095
2015-09-17,09-17,2015,9,17,-5.643428,-1.6558601
2015-09-18,09-18,2015,9,18,-6.011743,-2.3016152
2015-09-19,09-19,2015,9,19,-6.387839,-0.62128997
2015-09-20,09-20,2015,9,20,-5.094194,0.46373665
2015-09-21,09-21,2015,9,21,-4.7439632,-1.1098889
2015-09-22,09-22,2015,9,22,-4.3206034,-1.3225
2015-09-23,09-23,2015,9,23,0.91532624,-0.7858679
2015-09-24,09-24,2015,9,24,0.14769398,1.8024272
2015-09-25,09-25,2015,9,25,-3.01847,2.6134176
2015-09-26,09-26,2015,9,26,-0.22965704,2.8630111
2015-09-27,09-27,2015,9,27,-1.5841889,-0.28030387
2015-09-28,09-28,2015,9,28,-2.379361,-2.0202537
2015-09-29,09-29,2015,9,29,-2.8361082,-0.4947383
2015-09-30,09-30,2015,9,30,-2.181644,-0.5434937
2015-10-01,10-01,2015,10,1,-0.778926,0.16087306
2015-10-02,10-02,2015,10,2,3.8876238,-0.77931404
2015-10-03,10-03,2015,10,3,6.8610625,-0.9197099
2015-10-04,10-04,2015,10,4,8.6620655,0.11558531
2015-10-05,10-05,2015,10,5,3.3911724,0.77427876
2015-10-06,10-06,2015,10,6,0.96125126,-1.2017967
2015-10-07,10-07,2015,10,7,-1.2259711,0.57380676
2015-10-08,10-08,2015,10,8,-3.864937,-0.9422774
2015-10-09,10-09,2015,10,9,6.661173,-0.20232049
2015-10-10,10-10,2015,10,10,4.807522,-2.7134154
2015-10-11,10-11,2015,10,11,2.701465,-2.316586
2015-10-12,10-12,2015,10,12,0.717263,1.3083212
2015-10-13,10-13,2015,10,13,-0.039775435,1.2157878
2015-10-14,10-14,2015,10,14,-0.6348784,5.441217
2015-10-15,10-15,2015,10,15,-1.4529858,4.380531
2015-10-16,10-16,2015,10,16,-4.5241666,0.03442732
2015-10-17,10-17,2015,10,17,-2.4157891,-3.4106736
2015-10-18,10-18,2015,10,18,-1.563228,-0.7564082
2015-10-19,10-19,2015,10,19,0.26621342,0.8401625
2015-10-20,10-20,2015,10,20,-0.5479233,1.5511408
2015-10-21,10-21,2015,10,21,2.1040652,0.35669827
2015-10-22,10-22,2015,10,22,0.9719592,1.2703041
2015-10-23,10-23,2015,10,23,3.5686548,-2.303571
2015-10-24,10-24,2015,10,24,4.6835823,-2.12057
2015-10-25,10-25,2015,10,25,5.824264,0.13597517
2015-10-26,10-26,2015,10,26,2.646634,1.2574013
2015-10-27,10-27,2015,10,27,3.964097,-0.20451657
2015-10-28,10-28,2015,10,28,4.914495,-0.07182674
2015-10-29,10-29,2015,10,29,3.7873206,-1.1554197
2015-10-30,10-30,2015,10,30,1.3244314,-0.4572141
2015-10-31,10-31,2015,10,31,-0.6489116,-0.2497785
2015-11-01,11-01,2015,11,1,-1.0286065,0.76779616
2015-11-02,11-02,2015,11,2,-1.7906908,0.4235313
2015-11-03,11-03,2015,11,3,-0.056704108,-1.3206183
2015-11-04,11-04,2015,11,4,1.7120711,1.7044815
2015-11-05,11-05,2015,11,5,0.24010657,-0.56472224
2015-11-06,11-06,2015,11,6,-1.7628303,-0.9873558
2015-11-07,11-07,2015,11,7,-0.609308,-2.3980236
2015-11-08,11-08,2015,11,8,0.6655471,1.4838059
2015-11-09,11-09,2015,11,9,-1.1185457,0.7166441
2015-11-10,11-10,2015,11,10,0.47179455,-0.6210347
2015-11-11,11-11,2015,11,11,0.49269703,-1.1700443
2015-11-12,11-12,2015,11,12,-2.3109272,-0.73663974
2015-11-13,11-13,2015,11,13,-1.6686709,0.4255932
2015-11-14,11-14,2015,11,14,-2.0142329,1.628212
2015-11-15,11-15,2015,11,15,-1.2073096,-0.53507215
2015-11-16,11-16,2015,11,16,-4.0750737,-1.2859441
2015-11-17,11-17,2015,11,17,-2.773091,-2.423188
2015-11-18,11-18,2015,11,18,-1.6546305,-0.93753886
2015-11-19,11-19,2015,11,19,0.13097169,1.5780238
2015-11-20,11-20,2015,11,20,1.7880939,1.2471225
2015-11-21,11-21,2015,11,21,-0.261982,-1.6753513
2015-11-22,11-22,2015,11,22,0.053565223,-0.568189
2015-11-23,11-23,2015,11,23,1.4023851,4.9630075
2015-11-24,11-24,2015,11,24,0.6474749,0.5784679
2015-11-25,11-25,2015,11,25,2.5287416,-4.167032
2015-11-26,11-26,2015,11,26,1.4840795,-4.2413535
2015-11-27,11-27,2015,11,27,-1.1016552,-0.688677
2015-11-28,11-28,2015,11,28,0.7523197,-2.1843808
2015-11-29,11-29,2015,11,29,-0.4666071,-2.6310637
2015-11-30,11-30,2015,11,30,3.0585537,1.0447519
2015-12-01,12-01,2015,12,1,5.795343,-2.3726323
2015-12-02,12-02,2015,12,2,,
2015-12-03,12-03,2015,12,3,4.330226,-2.4189465
2015-12-04,12-04,2015,12,4,4.5805674,1.407895
2015-12-05,12-05,2015,12,5,3.272919,1.5791917
2015-12-06,12-06,2015,12,6,2.9107096,0.80039537
2015-12-07,12-07,2015,12,7,-3.387629,3.3528767
2015-12-08,12-08,2015,12,8,-1.9028215,0.2557893
2015-12-09,12-09,2015,12,9,-0.50679725,0.14050062
2015-12-10,12-10,2015,12,10,0.54654396,0.45551693
2015-12-11,12-11,2015,12,11,-1.4873348,2.9665132
2015-12-12,12-12,2015,12,12,-3.4156356,1.1992078
2015-12-13,12-13,2015,12,13,-3.4749568,-1.4768791
2015-12-14,12-14,2015,12,14,-3.1080277,0.46791968
2015-12-15,12-15,2015,12,15,-2.3224912,-0.52538586
2015-12-16,12-16,2015,12,16,-0.25875247,-0.6573761
2015-12-17,12-17,2015,12,17,1.8011329,-4.4892344
2015-12-18,12-18,2015,12,18,-1.3871989,-3.3726797
2015-12-19,12-19,2015,12,19,-0.087872416,-0.14938684
2015-12-20,12-20,2015,12,20,4.9873037,1.6022327
2015-12-21,12-21,2015,12,21,5.767754,3.2844331
2015-12-22,12-22,2015,12,22,4.0164866,-0.53383404
2015-12-23,12-23,2015,12,23,5.6340203,-4.9490833
2015-12-24,12-24,2015,12,24,0.06341247,-2.4760377
2015-12-25,12-25,2015,12,25,0.71394217,-1.3752468
2015-12-26,12-26,2015,12,26,-0.18120815,1.3634081
2015-12-27,12-27,2015,12,27,0.4106665,-2.9439216
2015-12-28,12-28,2015,12,28,5.638259,-1.275588
2015-12-29,12-29,2015,12,29,2.6887612,-1.9900131
2015-12-30,12-30,2015,12,30,6.464692,2.898903
2015-12-31,12-31,2015,12,31,2.847697,0.3620534
