time,time2,year,month,day,winds_u,winds_v
2016-03-01,03-01,2016,3,1,1.1635705,-8.133288
2016-03-02,03-02,2016,3,2,-0.32202965,-5.0534043
2016-03-03,03-03,2016,3,3,2.099479,-5.6687927
2016-03-04,03-04,2016,3,4,-0.46593726,-1.9003453
2016-03-05,03-05,2016,3,5,3.5653327,-1.2609401
2016-03-06,03-06,2016,3,6,2.1144416,1.4578625
2016-03-07,03-07,2016,3,7,2.8538356,2.0527666
2016-03-08,03-08,2016,3,8,-0.83228487,3.715251
2016-03-09,03-09,2016,3,9,-0.99515444,-2.595208
2016-03-10,03-10,2016,3,10,-3.6382651,-4.5656915
2016-03-11,03-11,2016,3,11,-2.889009,-1.0522565
2016-03-12,03-12,2016,3,12,-3.0101213,-2.5389788
2016-03-13,03-13,2016,3,13,-4.086939,-2.0120938
2016-03-14,03-14,2016,3,14,-4.867852,-1.2562499
2016-03-15,03-15,2016,3,15,-4.036912,0.61342597
2016-03-16,03-16,2016,3,16,-4.962239,-1.0280243
2016-03-17,03-17,2016,3,17,-2.2874656,-4.528752
2016-03-18,03-18,2016,3,18,-6.062715,-1.9895062
2016-03-19,03-19,2016,3,19,-4.9622464,0.021015992
2016-03-20,03-20,2016,3,20,-2.535651,-1.2158632
2016-03-21,03-21,2016,3,21,-1.6930432,-0.1276424
2016-03-22,03-22,2016,3,22,-1.4526724,0.9801226
2016-03-23,03-23,2016,3,23,-0.15742722,-0.31172642
2016-03-24,03-24,2016,3,24,0.22427513,-3.6603084
2016-03-25,03-25,2016,3,25,0.8339801,-3.6492507
2016-03-26,03-26,2016,3,26,-3.6218755,-2.7735655
2016-03-27,03-27,2016,3,27,-3.697326,-0.7817213
2016-03-28,03-28,2016,3,28,-0.9678173,-1.2197738
2016-03-29,03-29,2016,3,29,-0.8084792,-1.1150608
2016-03-30,03-30,2016,3,30,3.5566802,2.666485
2016-03-31,03-31,2016,3,31,2.210637,-2.5279748
2016-04-01,04-01,2016,4,1,-0.8937273,-4.4357677
2016-04-02,04-02,2016,4,2,-7.4456964,-3.8605292
2016-04-03,04-03,2016,4,3,-7.799674,-1.3233229
2016-04-04,04-04,2016,4,4,-5.144437,-3.8523207
2016-04-05,04-05,2016,4,5,-2.7624776,-3.672437
2016-04-06,04-06,2016,4,6,-5.5106344,-4.480571
2016-04-07,04-07,2016,4,7,-4.688142,-6.48777
2016-04-08,04-08,2016,4,8,-2.9969227,-0.5271912
2016-04-09,04-09,2016,4,9,-0.6546492,-0.42417732
2016-04-10,04-10,2016,4,10,0.42392638,-2.6907463
2016-04-11,04-11,2016,4,11,-1.3897241,-7.0266685
2016-04-12,04-12,2016,4,12,-2.7528875,-1.6910669
2016-04-13,04-13,2016,4,13,-5.674103,-3.3128216
2016-04-14,04-14,2016,4,14,-6.8273015,-1.6969004
2016-04-15,04-15,2016,4,15,-4.1460667,-2.9580195
2016-04-16,04-16,2016,4,16,-0.31567147,-5.1722426
2016-04-17,04-17,2016,4,17,-1.7298146,-3.7147667
2016-04-18,04-18,2016,4,18,-1.528637,-1.62547
2016-04-19,04-19,2016,4,19,-0.56798536,-1.5319042
2016-04-20,04-20,2016,4,20,1.868886,-3.425104
2016-04-21,04-21,2016,4,21,4.474076,-2.2515352
2016-04-22,04-22,2016,4,22,1.2061638,-4.3063574
2016-04-23,04-23,2016,4,23,-3.3110318,-2.5605667
2016-04-24,04-24,2016,4,24,-4.260085,0.7735766
2016-04-25,04-25,2016,4,25,-1.5066189,2.8428376
2016-04-26,04-26,2016,4,26,3.2623577,1.535475
2016-04-27,04-27,2016,4,27,1.7772429,0.4636608
2016-04-28,04-28,2016,4,28,0.8323137,-1.3310602
2016-04-29,04-29,2016,4,29,-1.445327,-2.0933397
2016-04-30,04-30,2016,4,30,-1.9400833,-1.0714536
2016-05-01,05-01,2016,5,1,-0.7214695,0.5587143
2016-05-02,05-02,2016,5,2,-3.957071,-0.7594925
2016-05-03,05-03,2016,5,3,-4.959811,-1.0354211
2016-05-04,05-04,2016,5,4,-4.399467,0.94320655
2016-05-05,05-05,2016,5,5,-3.4492424,1.4152342
2016-05-06,05-06,2016,5,6,-7.1653047,0.27154317
2016-05-07,05-07,2016,5,7,-4.207423,-1.8802719
2016-05-08,05-08,2016,5,8,-5.5490093,-0.26998132
2016-05-09,05-09,2016,5,9,-6.3044467,-0.8636043
2016-05-10,05-10,2016,5,10,-4.5071254,-1.9234843
2016-05-11,05-11,2016,5,11,-3.8031518,-0.8783501
2016-05-12,05-12,2016,5,12,-4.4603596,-0.11954485
2016-05-13,05-13,2016,5,13,-3.2936995,-1.2530997
2016-05-14,05-14,2016,5,14,-3.7082317,-2.8130078
2016-05-15,05-15,2016,5,15,-6.895525,-1.0892087
2016-05-16,05-16,2016,5,16,-6.444258,-0.052254025
2016-05-17,05-17,2016,5,17,-5.382397,-2.5742311
2016-05-18,05-18,2016,5,18,-3.7380583,-4.734736
2016-05-19,05-19,2016,5,19,-2.1894622,-0.6867337
2016-05-20,05-20,2016,5,20,-3.1872988,-0.041726954
2016-05-21,05-21,2016,5,21,-1.905694,0.37813336
2016-05-22,05-22,2016,5,22,-5.449449,-1.1791753
2016-05-23,05-23,2016,5,23,-5.3222733,-1.5426521
2016-05-24,05-24,2016,5,24,-3.6641932,1.6971704
2016-05-25,05-25,2016,5,25,-3.651445,-1.7395979
2016-05-26,05-26,2016,5,26,-3.189028,-3.8691201
2016-05-27,05-27,2016,5,27,-4.6440797,0.5267678
2016-05-28,05-28,2016,5,28,-5.5285773,0.09213811
2016-05-29,05-29,2016,5,29,-3.448506,-2.1563265
2016-05-30,05-30,2016,5,30,-2.9518433,-0.24339618
2016-05-31,05-31,2016,5,31,-2.927081,0.3080504
2016-06-01,06-01,2016,6,1,-3.4545166,-0.20768577
2016-06-02,06-02,2016,6,2,-4.1424747,-1.8555648
2016-06-03,06-03,2016,6,3,-4.3818,-1.0261073
2016-06-04,06-04,2016,6,4,-3.4212143,1.1011441
2016-06-05,06-05,2016,6,5,-0.82962185,-4.85939
2016-06-06,06-06,2016,6,6,0.8801159,-2.4939463
2016-06-07,06-07,2016,6,7,-0.34964412,1.7514844
2016-06-08,06-08,2016,6,8,-1.3744216,-0.6924741
2016-06-09,06-09,2016,6,9,-4.8544574,-2.622887
2016-06-10,06-10,2016,6,10,-4.9706535,-3.9260535
2016-06-11,06-11,2016,6,11,-3.9045012,-1.0281981
2016-06-12,06-12,2016,6,12,-3.378075,-1.4130368
2016-06-13,06-13,2016,6,13,-0.97034526,0.5545334
2016-06-14,06-14,2016,6,14,-1.3174231,0.21480322
2016-06-15,06-15,2016,6,15,-1.1286138,-1.4490705
2016-06-16,06-16,2016,6,16,-2.9729006,-1.9963418
2016-06-17,06-17,2016,6,17,-4.539859,0.28080547
2016-06-18,06-18,2016,6,18,-4.975175,-0.6449159
2016-06-19,06-19,2016,6,19,-4.3318458,-0.7680009
2016-06-20,06-20,2016,6,20,-5.012631,0.43277487
2016-06-21,06-21,2016,6,21,-6.442154,0.9062888
2016-06-22,06-22,2016,6,22,-6.5624075,-1.3908781
2016-06-23,06-23,2016,6,23,-7.628423,-1.6853323
2016-06-24,06-24,2016,6,24,-7.572331,-1.2945423
2016-06-25,06-25,2016,6,25,-7.4514003,-1.8256888
2016-06-26,06-26,2016,6,26,-5.013832,-1.4409735
2016-06-27,06-27,2016,6,27,-3.7925441,-1.9393228
2016-06-28,06-28,2016,6,28,-3.4999065,-0.3561826
2016-06-29,06-29,2016,6,29,-3.3825893,-0.07233535
2016-06-30,06-30,2016,6,30,-2.6180162,-0.33679017
2016-07-01,07-01,2016,7,1,-2.7477849,-3.4686708
2016-07-02,07-02,2016,7,2,-2.4045749,-3.1313136
2016-07-03,07-03,2016,7,3,-3.2843816,0.48478663
2016-07-04,07-04,2016,7,4,-3.136881,-0.3395714
2016-07-05,07-05,2016,7,5,-3.3011777,-1.4133852
2016-07-06,07-06,2016,7,6,-2.006908,-3.7774563
2016-07-07,07-07,2016,7,7,-0.77072144,0.74275553
2016-07-08,07-08,2016,7,8,-0.04110082,-0.12983565
2016-07-09,07-09,2016,7,9,-0.116333045,-1.6242927
2016-07-10,07-10,2016,7,10,-3.1063893,1.269192
2016-07-11,07-11,2016,7,11,-2.4330988,-0.68854934
2016-07-12,07-12,2016,7,12,-2.8560739,-2.8726552
2016-07-13,07-13,2016,7,13,-3.876655,0.10652572
2016-07-14,07-14,2016,7,14,-5.947488,0.07437439
2016-07-15,07-15,2016,7,15,-5.873402,1.9267606
2016-07-16,07-16,2016,7,16,-4.515864,2.423293
2016-07-17,07-17,2016,7,17,-3.1469934,-1.0417713
2016-07-18,07-18,2016,7,18,-1.1485178,0.14196068
2016-07-19,07-19,2016,7,19,-5.3891172,-0.1980473
2016-07-20,07-20,2016,7,20,-6.594125,-1.508083
2016-07-21,07-21,2016,7,21,-6.74718,-1.4365104
2016-07-22,07-22,2016,7,22,-6.440103,-4.431263
2016-07-23,07-23,2016,7,23,-6.2899017,-1.384286
2016-07-24,07-24,2016,7,24,-6.1590414,0.23533727
2016-07-25,07-25,2016,7,25,-5.5147676,-3.6189792
2016-07-26,07-26,2016,7,26,-7.006884,-3.1163697
2016-07-27,07-27,2016,7,27,-5.9000525,2.1755786
2016-07-28,07-28,2016,7,28,-3.191507,0.7283655
2016-07-29,07-29,2016,7,29,-3.072051,-3.075884
2016-07-30,07-30,2016,7,30,-5.386159,-3.6165464
2016-07-31,07-31,2016,7,31,-6.7919984,-0.9731428
2016-08-01,08-01,2016,8,1,-7.0146646,-2.4118714
2016-08-02,08-02,2016,8,2,-4.240955,-2.0383446
2016-08-03,08-03,2016,8,3,-6.3614693,-0.81045717
2016-08-04,08-04,2016,8,4,-7.944185,-2.0295448
2016-08-05,08-05,2016,8,5,-6.604202,-1.1101674
2016-08-06,08-06,2016,8,6,-5.5806117,-1.9257582
2016-08-07,08-07,2016,8,7,-6.631307,-1.2792327
2016-08-08,08-08,2016,8,8,-6.20934,0.0629412
2016-08-09,08-09,2016,8,9,-5.9311266,-0.5303459
2016-08-10,08-10,2016,8,10,-4.376363,-1.885884
2016-08-11,08-11,2016,8,11,-5.8640103,-2.4408405
2016-08-12,08-12,2016,8,12,-5.550035,-0.8190204
2016-08-13,08-13,2016,8,13,-2.4493718,1.378013
2016-08-14,08-14,2016,8,14,-0.49034566,3.0890505
2016-08-15,08-15,2016,8,15,-3.6131313,-3.128433
2016-08-16,08-16,2016,8,16,-5.107803,-3.443059
2016-08-17,08-17,2016,8,17,-4.212082,0.05552464
2016-08-18,08-18,2016,8,18,-4.152986,1.5969956
2016-08-19,08-19,2016,8,19,-5.632498,-2.5875235
2016-08-20,08-20,2016,8,20,-5.2658553,-1.2390698
2016-08-21,08-21,2016,8,21,-6.094596,-2.6210325
2016-08-22,08-22,2016,8,22,-5.304332,-3.138587
2016-08-23,08-23,2016,8,23,-4.539023,-2.304936
2016-08-24,08-24,2016,8,24,-4.7336593,1.3046898
2016-08-25,08-25,2016,8,25,-6.2990437,2.1104646
2016-08-26,08-26,2016,8,26,-5.9664764,0.6886065
2016-08-27,08-27,2016,8,27,-2.1488924,-0.2255138
2016-08-28,08-28,2016,8,28,-3.2976015,-1.6160562
2016-08-29,08-29,2016,8,29,-3.9788694,-2.2305367
2016-08-30,08-30,2016,8,30,-4.86327,-1.3898087
2016-08-31,08-31,2016,8,31,-5.511304,-2.4060924
2016-09-01,09-01,2016,9,1,-6.523184,-2.8504822
2016-09-02,09-02,2016,9,2,-4.2747154,-1.3390357
2016-09-03,09-03,2016,9,3,-5.976951,1.4541074
2016-09-04,09-04,2016,9,4,-5.466106,-0.46163955
2016-09-05,09-05,2016,9,5,-6.1148853,-2.5271773
2016-09-06,09-06,2016,9,6,-6.0460796,-1.3707861
2016-09-07,09-07,2016,9,7,-4.77983,-0.9074617
2016-09-08,09-08,2016,9,8,-3.0642781,-1.9068898
2016-09-09,09-09,2016,9,9,-0.2952846,-1.2425562
2016-09-10,09-10,2016,9,10,-2.6496525,-0.041609082
2016-09-11,09-11,2016,9,11,-5.3051825,1.1581217
2016-09-12,09-12,2016,9,12,-7.314058,-0.51552814
2016-09-13,09-13,2016,9,13,-8.910236,-1.8795792
2016-09-14,09-14,2016,9,14,-7.857551,-0.1979032
2016-09-15,09-15,2016,9,15,-8.737434,1.1296638
2016-09-16,09-16,2016,9,16,-5.539491,-2.0241518
2016-09-17,09-17,2016,9,17,-6.2065473,-2.810935
2016-09-18,09-18,2016,9,18,-4.3489256,-1.5964103
2016-09-19,09-19,2016,9,19,-6.0002933,-3.7634122
2016-09-20,09-20,2016,9,20,-4.570408,-2.6613026
2016-09-21,09-21,2016,9,21,-4.736534,-0.899519
2016-09-22,09-22,2016,9,22,-2.191999,0.019412195
2016-09-23,09-23,2016,9,23,-3.96237,1.046206
2016-09-24,09-24,2016,9,24,-7.067148,-0.09048524
2016-09-25,09-25,2016,9,25,-7.101832,-1.3603697
2016-09-26,09-26,2016,9,26,-6.245421,-0.052110128
2016-09-27,09-27,2016,9,27,-5.714937,1.0034872
2016-09-28,09-28,2016,9,28,-4.9437275,-1.7616755
2016-09-29,09-29,2016,9,29,-5.890453,-2.133365
2016-09-30,09-30,2016,9,30,-3.780596,-1.3264561
2016-10-01,10-01,2016,10,1,-5.2851877,0.0257444
2016-10-02,10-02,2016,10,2,-5.5779657,1.4120983
2016-10-03,10-03,2016,10,3,-6.4327807,-0.88694423
2016-10-04,10-04,2016,10,4,-5.032331,-1.8054448
2016-10-05,10-05,2016,10,5,-6.459782,-2.4790215
2016-10-06,10-06,2016,10,6,-6.650029,0.54951596
2016-10-07,10-07,2016,10,7,-4.764407,-2.6519728
2016-10-08,10-08,2016,10,8,-5.587406,-0.8164452
2016-10-09,10-09,2016,10,9,-3.6936285,-0.44593307
2016-10-10,10-10,2016,10,10,-3.6787033,-2.4750814
2016-10-11,10-11,2016,10,11,-4.9871154,0.77601504
2016-10-12,10-12,2016,10,12,-4.9705977,2.8952277
2016-10-13,10-13,2016,10,13,-4.5115438,-1.2596847
2016-10-14,10-14,2016,10,14,-4.1280093,-4.474967
2016-10-15,10-15,2016,10,15,-3.5737765,-1.4221057
2016-10-16,10-16,2016,10,16,-5.167916,0.6358404
2016-10-17,10-17,2016,10,17,-5.4533787,-0.8960532
2016-10-18,10-18,2016,10,18,-5.1816897,-1.6604555
2016-10-19,10-19,2016,10,19,-3.80964,-3.5959055
2016-10-20,10-20,2016,10,20,-2.6621778,-2.9606552
2016-10-21,10-21,2016,10,21,-3.2432344,-0.31330463
2016-10-22,10-22,2016,10,22,-3.9228036,0.77109724
2016-10-23,10-23,2016,10,23,-4.684791,-0.466856
2016-10-24,10-24,2016,10,24,-5.218291,-0.12142842
2016-10-25,10-25,2016,10,25,-4.999946,-0.7474713
2016-10-26,10-26,2016,10,26,-4.1329885,-2.337326
2016-10-27,10-27,2016,10,27,-4.2975883,-2.6957097
2016-10-28,10-28,2016,10,28,-4.5448976,-1.1943027
2016-10-29,10-29,2016,10,29,-4.134426,-0.5689078
2016-10-30,10-30,2016,10,30,-3.115169,0.041187935
2016-10-31,10-31,2016,10,31,-5.4927025,-0.7412106
2016-11-01,11-01,2016,11,1,-6.8611064,-1.2224203
2016-11-02,11-02,2016,11,2,-6.4927707,-0.57545763
2016-11-03,11-03,2016,11,3,-5.062128,-2.648727
2016-11-04,11-04,2016,11,4,-5.735502,-3.4432988
2016-11-05,11-05,2016,11,5,-5.426719,-1.2649492
2016-11-06,11-06,2016,11,6,-3.929545,-0.52629864
2016-11-07,11-07,2016,11,7,-3.052701,-0.39170083
2016-11-08,11-08,2016,11,8,-4.7047734,-2.3975565
2016-11-09,11-09,2016,11,9,-2.7431958,-1.0384129
2016-11-10,11-10,2016,11,10,-1.4165595,0.59642035
2016-11-11,11-11,2016,11,11,-3.0433948,0.42803687
2016-11-12,11-12,2016,11,12,-3.9900362,-3.4629993
2016-11-13,11-13,2016,11,13,-4.4709044,-2.1090283
2016-11-14,11-14,2016,11,14,-5.6119523,1.1898249
2016-11-15,11-15,2016,11,15,-3.5893981,0.14582449
2016-11-16,11-16,2016,11,16,-3.615035,-2.279675
2016-11-17,11-17,2016,11,17,-2.6698658,-3.2475214
2016-11-18,11-18,2016,11,18,-3.7730947,1.2392324
2016-11-19,11-19,2016,11,19,-3.2389991,0.26847482
2016-11-20,11-20,2016,11,20,-6.437684,-2.2678733
2016-11-21,11-21,2016,11,21,-5.59901,-3.2198937
2016-11-22,11-22,2016,11,22,-5.8572574,-0.8989173
2016-11-23,11-23,2016,11,23,-4.4532967,-0.81889355
2016-11-24,11-24,2016,11,24,-5.327475,-2.9653764
2016-11-25,11-25,2016,11,25,-6.7650003,-1.5076771
2016-11-26,11-26,2016,11,26,-6.1413445,-0.95234406
2016-11-27,11-27,2016,11,27,-5.792146,-0.91605186
2016-11-28,11-28,2016,11,28,-3.8530746,-2.2065392
2016-11-29,11-29,2016,11,29,-3.429386,-0.7624637
2016-11-30,11-30,2016,11,30,-2.8007717,-1.1479616
2016-12-01,12-01,2016,12,1,-0.50326943,-2.9509737
2016-12-02,12-02,2016,12,2,-0.82633996,-2.1765804
2016-12-03,12-03,2016,12,3,2.6018734,-2.2941391
2016-12-04,12-04,2016,12,4,0.72431636,-3.9065068
2016-12-05,12-05,2016,12,5,1.226305,-2.387169
2016-12-06,12-06,2016,12,6,-1.3068697,-1.6443964
2016-12-07,12-07,2016,12,7,-4.7984467,-2.2611659
2016-12-08,12-08,2016,12,8,-6.5038433,-3.5091622
2016-12-09,12-09,2016,12,9,-5.3334537,-2.8639252
2016-12-10,12-10,2016,12,10,-5.039471,-1.7487156
2016-12-11,12-11,2016,12,11,-4.86314,-2.936588
2016-12-12,12-12,2016,12,12,-3.9324865,-1.072386
2016-12-13,12-13,2016,12,13,-3.8369467,-2.307124
2016-12-14,12-14,2016,12,14,-4.0590096,-2.0470626
2016-12-15,12-15,2016,12,15,-4.960453,-1.918348
2016-12-16,12-16,2016,12,16,-3.8102374,-4.1520405
2016-12-17,12-17,2016,12,17,-3.6275966,-3.5137708
2016-12-18,12-18,2016,12,18,-3.5863206,-0.47423202
2016-12-19,12-19,2016,12,19,-3.5075126,-0.30242628
2016-12-20,12-20,2016,12,20,-5.426324,-1.9683038
2016-12-21,12-21,2016,12,21,-5.6830316,-4.6780434
2016-12-22,12-22,2016,12,22,-4.057521,-1.9084579
2016-12-23,12-23,2016,12,23,-3.625963,0.14421667
2016-12-24,12-24,2016,12,24,-5.4545875,-1.439113
2016-12-25,12-25,2016,12,25,-4.849403,-2.5090554
2016-12-26,12-26,2016,12,26,-5.424355,-3.0145502
2016-12-27,12-27,2016,12,27,-4.665627,-0.2722115
2016-12-28,12-28,2016,12,28,-4.695316,-0.38461402
2016-12-29,12-29,2016,12,29,-2.6771502,-1.5663073
2016-12-30,12-30,2016,12,30,-1.4598916,-3.6245892
2016-12-31,12-31,2016,12,31,-4.174375,-4.5648265
