time,time2,year,month,day,winds_u,winds_v
2023-02-09,02-09,2023,2,9,-7.7484155,2.0622673
2023-02-10,02-10,2023,2,10,-5.5241175,2.6320183
2023-02-11,02-11,2023,2,11,-4.6379213,-0.34211537
2023-02-12,02-12,2023,2,12,-4.0997005,-0.9414368
2023-02-13,02-13,2023,2,13,-5.1474147,0.85876226
2023-02-14,02-14,2023,2,14,-5.9303527,-0.5764212
2023-02-15,02-15,2023,2,15,-6.6768265,-1.5229143
2023-02-16,02-16,2023,2,16,-4.2565384,-2.7109818
2023-02-17,02-17,2023,2,17,1.0345019,-2.3100743
2023-02-18,02-18,2023,2,18,2.0761468,-4.3425307
2023-02-19,02-19,2023,2,19,-0.40473711,-3.3533335
2023-02-20,02-20,2023,2,20,-4.4550347,-1.9472876
2023-02-21,02-21,2023,2,21,-2.6093621,-1.1678457
2023-02-22,02-22,2023,2,22,-0.001567375,-0.69504786
2023-02-23,02-23,2023,2,23,1.5715837,-0.3778133
2023-02-24,02-24,2023,2,24,-0.40942612,-3.9407127
2023-02-25,02-25,2023,2,25,-1.3327556,-4.64876
2023-02-26,02-26,2023,2,26,-2.2025309,-3.6926703
2023-02-27,02-27,2023,2,27,-1.1076133,-6.395705
2023-02-28,02-28,2023,2,28,-1.1898268,-5.540748
2023-03-01,03-01,2023,3,1,-4.639507,-3.0733762
2023-03-02,03-02,2023,3,2,-5.3328376,-3.45394
2023-03-03,03-03,2023,3,3,-5.2489038,-3.8635988
2023-03-04,03-04,2023,3,4,-1.6201279,-4.921509
2023-03-05,03-05,2023,3,5,0.05181529,-3.7346046
2023-03-06,03-06,2023,3,6,-2.029099,-3.78077
2023-03-07,03-07,2023,3,7,-2.4934995,-2.954412
2023-03-08,03-08,2023,3,8,-0.061002735,-2.8845916
2023-03-09,03-09,2023,3,9,1.1144007,-4.1112432
2023-03-10,03-10,2023,3,10,-1.563103,-2.4706655
2023-03-11,03-11,2023,3,11,-4.3198957,-2.8221214
2023-03-12,03-12,2023,3,12,-5.328877,-3.931689
2023-03-13,03-13,2023,3,13,-6.238563,-0.88497883
2023-03-14,03-14,2023,3,14,-7.216001,-0.8052904
2023-03-15,03-15,2023,3,15,-6.5090966,-1.9893702
2023-03-16,03-16,2023,3,16,-4.1883526,-2.2873607
2023-03-17,03-17,2023,3,17,-3.7043846,-2.1301389
2023-03-18,03-18,2023,3,18,-3.1150405,-2.313493
2023-03-19,03-19,2023,3,19,-2.9494443,-3.9877024
2023-03-20,03-20,2023,3,20,-2.6544716,-0.87739223
2023-03-21,03-21,2023,3,21,-4.2431736,1.1469759
2023-03-22,03-22,2023,3,22,-7.2692103,0.23211142
2023-03-23,03-23,2023,3,23,-6.209247,-2.6332555
2023-03-24,03-24,2023,3,24,-2.7423728,-3.683109
2023-03-25,03-25,2023,3,25,-4.281421,-1.384226
2023-03-26,03-26,2023,3,26,-4.580928,2.752051
2023-03-27,03-27,2023,3,27,-5.359716,-3.0612311
2023-03-28,03-28,2023,3,28,-6.11973,-0.9097902
2023-03-29,03-29,2023,3,29,-4.157589,-0.56072164
2023-03-30,03-30,2023,3,30,-2.6508512,1.0642915
2023-03-31,03-31,2023,3,31,-2.8303819,0.4197999
2023-04-01,04-01,2023,4,1,-2.8702044,-1.5154704
2023-04-02,04-02,2023,4,2,-2.003088,0.23932579
2023-04-03,04-03,2023,4,3,-5.8090787,-1.1331086
2023-04-04,04-04,2023,4,4,-5.424853,0.2942224
2023-04-05,04-05,2023,4,5,-3.6033387,0.56129223
2023-04-06,04-06,2023,4,6,-2.7849095,-1.8400291
2023-04-07,04-07,2023,4,7,-3.9223151,-1.0768936
2023-04-08,04-08,2023,4,8,-6.119204,0.79831505
2023-04-09,04-09,2023,4,9,-0.3041219,-0.8919302
2023-04-10,04-10,2023,4,10,-0.1964374,1.6999319
2023-04-11,04-11,2023,4,11,1.1316973,0.17964108
2023-04-12,04-12,2023,4,12,2.5142128,-0.5712554
2023-04-13,04-13,2023,4,13,-2.1628091,0.41189247
2023-04-14,04-14,2023,4,14,-2.8299427,-2.104625
2023-04-15,04-15,2023,4,15,-3.3059294,-2.6532056
2023-04-16,04-16,2023,4,16,0.9158853,0.97630614
2023-04-17,04-17,2023,4,17,1.6890701,-3.1433487
2023-04-18,04-18,2023,4,18,-3.2387908,-1.1179757
2023-04-19,04-19,2023,4,19,-4.3309155,-2.153944
2023-04-20,04-20,2023,4,20,-4.826281,-2.7923834
2023-04-21,04-21,2023,4,21,-4.8357844,-0.02896127
2023-04-22,04-22,2023,4,22,-6.181532,0.24410845
2023-04-23,04-23,2023,4,23,-5.3304267,-1.4329548
2023-04-24,04-24,2023,4,24,-1.4854004,-0.63382554
2023-04-25,04-25,2023,4,25,-1.5853193,-2.7579637
2023-04-26,04-26,2023,4,26,-5.4090633,-1.2650713
2023-04-27,04-27,2023,4,27,-6.9011197,0.73390406
2023-04-28,04-28,2023,4,28,-6.105932,0.2941314
2023-04-29,04-29,2023,4,29,-6.0518894,-1.6155481
2023-04-30,04-30,2023,4,30,-4.825596,-0.75254667
2023-05-01,05-01,2023,5,1,-6.3077993,1.296931
2023-05-02,05-02,2023,5,2,-3.4012036,1.5424412
2023-05-03,05-03,2023,5,3,-1.6697162,0.5728995
2023-05-04,05-04,2023,5,4,-1.2312104,-2.7994933
2023-05-05,05-05,2023,5,5,1.0736012,-5.222102
2023-05-06,05-06,2023,5,6,-4.333178,-0.38620237
2023-05-07,05-07,2023,5,7,-5.0157,0.57315224
2023-05-08,05-08,2023,5,8,-2.957478,2.9271932
2023-05-09,05-09,2023,5,9,-5.0190787,-1.5106808
2023-05-10,05-10,2023,5,10,-5.8250318,0.27939636
2023-05-11,05-11,2023,5,11,-5.2755413,0.3311838
2023-05-12,05-12,2023,5,12,-5.1442213,-0.86467075
2023-05-13,05-13,2023,5,13,-2.971874,-0.21191241
2023-05-14,05-14,2023,5,14,-0.38398644,-1.9069389
2023-05-15,05-15,2023,5,15,-1.496004,-1.3483802
2023-05-16,05-16,2023,5,16,-2.5457153,1.1563462
2023-05-17,05-17,2023,5,17,-1.0118726,-1.4535247
2023-05-18,05-18,2023,5,18,-0.6567533,-0.95470357
2023-05-19,05-19,2023,5,19,-1.969691,0.25373977
2023-05-20,05-20,2023,5,20,-2.1352444,0.683403
2023-05-21,05-21,2023,5,21,0.82461905,0.19944525
2023-05-22,05-22,2023,5,22,2.6734433,-3.595132
2023-05-23,05-23,2023,5,23,1.7415411,0.439804
2023-05-24,05-24,2023,5,24,2.8147256,2.7863612
2023-05-25,05-25,2023,5,25,2.2280228,0.54079705
2023-05-26,05-26,2023,5,26,0.8967145,4.5735207
2023-05-27,05-27,2023,5,27,0.35812858,2.6113112
2023-05-28,05-28,2023,5,28,-0.8435338,-0.3845743
2023-05-29,05-29,2023,5,29,-2.4631748,-3.3505113
2023-05-30,05-30,2023,5,30,-0.5922998,-1.1340009
2023-05-31,05-31,2023,5,31,-4.011693,0.2590422
2023-06-01,06-01,2023,6,1,-2.7378244,0.32023022
2023-06-02,06-02,2023,6,2,-3.6557167,1.7853565
2023-06-03,06-03,2023,6,3,-2.8870225,-0.74029297
2023-06-04,06-04,2023,6,4,0.36541876,-0.7200819
2023-06-05,06-05,2023,6,5,-3.5976763,1.202664
2023-06-06,06-06,2023,6,6,-4.623107,0.8496121
2023-06-07,06-07,2023,6,7,-3.4499273,0.2569975
2023-06-08,06-08,2023,6,8,-0.49796185,1.64229
2023-06-09,06-09,2023,6,9,-1.5426064,0.057468254
2023-06-10,06-10,2023,6,10,-5.57218,0.87865204
2023-06-11,06-11,2023,6,11,-3.5491123,-0.17238362
2023-06-12,06-12,2023,6,12,0.35655907,0.33411837
2023-06-13,06-13,2023,6,13,-2.260011,0.8603115
2023-06-14,06-14,2023,6,14,-3.3768177,0.5173109
2023-06-15,06-15,2023,6,15,0.88089347,1.5468286
2023-06-16,06-16,2023,6,16,0.07065007,1.6324749
2023-06-17,06-17,2023,6,17,0.009704953,-0.25497606
2023-06-18,06-18,2023,6,18,-0.69604784,1.2053528
2023-06-19,06-19,2023,6,19,-0.2705274,-0.43852085
2023-06-20,06-20,2023,6,20,0.12987784,1.1574689
2023-06-21,06-21,2023,6,21,-1.378657,0.7986847
2023-06-22,06-22,2023,6,22,-0.42729244,-2.0039713
2023-06-23,06-23,2023,6,23,-3.612477,-1.1640214
2023-06-24,06-24,2023,6,24,-3.1066556,1.7654397
2023-06-25,06-25,2023,6,25,-0.23005497,1.043755
2023-06-26,06-26,2023,6,26,2.4077287,-0.5425858
2023-06-27,06-27,2023,6,27,3.7640805,-1.1057146
2023-06-28,06-28,2023,6,28,4.84626,-0.7016551
2023-06-29,06-29,2023,6,29,1.4653378,1.3807878
2023-06-30,06-30,2023,6,30,-2.6812384,2.531482
2023-07-01,07-01,2023,7,1,0.2885211,-3.724767
2023-07-02,07-02,2023,7,2,3.950626,-0.8874034
2023-07-03,07-03,2023,7,3,-1.1258222,0.29835832
2023-07-04,07-04,2023,7,4,-5.264043,-3.5054927
2023-07-05,07-05,2023,7,5,-6.03446,1.8874085
2023-07-06,07-06,2023,7,6,-7.063919,-1.5526452
2023-07-07,07-07,2023,7,7,-4.537859,-0.9012444
2023-07-08,07-08,2023,7,8,-3.2200055,4.0767426
2023-07-09,07-09,2023,7,9,-0.6612678,-1.4205863
2023-07-10,07-10,2023,7,10,-2.529233,1.7644976
2023-07-11,07-11,2023,7,11,-1.3368291,-0.37626627
2023-07-12,07-12,2023,7,12,1.0474089,-1.7667847
2023-07-13,07-13,2023,7,13,2.5194824,-0.41073164
2023-07-14,07-14,2023,7,14,0.63698035,-2.9192636
2023-07-15,07-15,2023,7,15,0.31730193,0.07190061
2023-07-16,07-16,2023,7,16,-1.8792284,1.8189582
2023-07-17,07-17,2023,7,17,-2.6829855,-0.90745986
2023-07-18,07-18,2023,7,18,-0.35243008,-0.9958974
2023-07-19,07-19,2023,7,19,1.4283097,-1.9868165
2023-07-20,07-20,2023,7,20,4.8561444,1.5878323
2023-07-21,07-21,2023,7,21,2.4470527,0.24296007
2023-07-22,07-22,2023,7,22,2.1789877,-2.2034917
2023-07-23,07-23,2023,7,23,0.7210519,-1.5810617
2023-07-24,07-24,2023,7,24,1.0412093,-0.28218532
2023-07-25,07-25,2023,7,25,0.14739104,2.556819
2023-07-26,07-26,2023,7,26,-1.8204616,1.8576611
2023-07-27,07-27,2023,7,27,-2.0766702,-0.670309
2023-07-28,07-28,2023,7,28,-0.06760113,-2.1985283
2023-07-29,07-29,2023,7,29,1.735089,0.8282893
2023-07-30,07-30,2023,7,30,2.6839771,0.73874456
2023-07-31,07-31,2023,7,31,2.4544768,3.2459786
2023-08-01,08-01,2023,8,1,2.385954,-2.3941836
2023-08-02,08-02,2023,8,2,0.24293864,-4.165077
2023-08-03,08-03,2023,8,3,-0.44950926,-0.10556868
2023-08-04,08-04,2023,8,4,-1.587239,0.40804765
2023-08-05,08-05,2023,8,5,-1.3154457,-2.0269027
2023-08-06,08-06,2023,8,6,-1.3295977,-0.7818735
2023-08-07,08-07,2023,8,7,-0.7021761,0.13472688
2023-08-08,08-08,2023,8,8,3.8718066,1.2570518
2023-08-09,08-09,2023,8,9,1.4521593,3.1473434
2023-08-10,08-10,2023,8,10,0.166895,1.1205873
2023-08-11,08-11,2023,8,11,-1.1357315,3.3909998
2023-08-12,08-12,2023,8,12,-2.8764849,-0.45650855
2023-08-13,08-13,2023,8,13,-2.4483495,-1.5924543
2023-08-14,08-14,2023,8,14,-1.1878449,-0.7676215
2023-08-15,08-15,2023,8,15,-3.8249245,1.834312
2023-08-16,08-16,2023,8,16,-1.6497555,0.06952034
2023-08-17,08-17,2023,8,17,-0.81824833,-2.2671642
2023-08-18,08-18,2023,8,18,-3.7594826,-0.5362463
2023-08-19,08-19,2023,8,19,-2.744396,2.1111484
2023-08-20,08-20,2023,8,20,-1.9132555,1.6175935
2023-08-21,08-21,2023,8,21,-2.744023,-2.0189064
2023-08-22,08-22,2023,8,22,-1.8951563,1.2646658
