time,time2,year,month,day,winds_u,winds_v
2016-03-21,03-21,2016,3,21,-2.1944542,-5.8024964
2016-03-22,03-22,2016,3,22,-4.185468,-3.0469978
2016-03-23,03-23,2016,3,23,-3.0055084,-5.2139835
2016-03-24,03-24,2016,3,24,-3.0748112,-5.7775807
2016-03-25,03-25,2016,3,25,-4.1864123,-4.946872
2016-03-26,03-26,2016,3,26,-5.604921,-5.559893
2016-03-27,03-27,2016,3,27,-4.0627947,-5.109151
2016-03-28,03-28,2016,3,28,-5.2313294,-2.5266337
2016-03-29,03-29,2016,3,29,-5.483782,-4.0548697
2016-03-30,03-30,2016,3,30,-5.8434377,-3.7850683
2016-03-31,03-31,2016,3,31,-4.7770953,-3.998929
2016-04-01,04-01,2016,4,1,-4.5788236,-4.1322603
2016-04-02,04-02,2016,4,2,-4.6502533,-3.7888057
2016-04-03,04-03,2016,4,3,-6.303516,-5.0225844
2016-04-04,04-04,2016,4,4,-7.6970353,-5.255214
2016-04-05,04-05,2016,4,5,-8.249719,-4.074126
2016-04-06,04-06,2016,4,6,-8.157986,-4.636586
2016-04-07,04-07,2016,4,7,-5.490352,-4.645905
2016-04-08,04-08,2016,4,8,-7.1197157,-4.2658696
2016-04-09,04-09,2016,4,9,-6.3677545,-1.8694831
2016-04-10,04-10,2016,4,10,-6.560283,-3.464529
2016-04-11,04-11,2016,4,11,-6.3794794,-4.5825777
2016-04-12,04-12,2016,4,12,-6.354214,-4.7317452
2016-04-13,04-13,2016,4,13,-7.5461464,-4.369846
2016-04-14,04-14,2016,4,14,-5.551433,-3.9391928
2016-04-15,04-15,2016,4,15,-5.721145,-1.7542808
2016-04-16,04-16,2016,4,16,-7.7688217,-2.4591298
2016-04-17,04-17,2016,4,17,-7.8634567,-2.4039745
2016-04-18,04-18,2016,4,18,-7.121305,-2.6069345
2016-04-19,04-19,2016,4,19,-6.8895636,-2.0058382
2016-04-20,04-20,2016,4,20,-5.1466703,-3.1217687
2016-04-21,04-21,2016,4,21,-4.581168,-3.2928088
2016-04-22,04-22,2016,4,22,-3.8310757,-4.275031
2016-04-23,04-23,2016,4,23,-5.0771255,-3.6024618
2016-04-24,04-24,2016,4,24,-6.105927,-2.3069603
2016-04-25,04-25,2016,4,25,-5.056999,-2.3190675
2016-04-26,04-26,2016,4,26,-6.1936474,-2.246979
2016-04-27,04-27,2016,4,27,-5.59928,-1.8645535
2016-04-28,04-28,2016,4,28,-7.261935,-2.5525558
2016-04-29,04-29,2016,4,29,-4.676452,-1.6453347
2016-04-30,04-30,2016,4,30,-5.15398,-3.728442
2016-05-01,05-01,2016,5,1,-4.7684774,-5.3190966
2016-05-02,05-02,2016,5,2,-5.201069,-2.2469387
2016-05-03,05-03,2016,5,3,-4.4586205,-3.513042
2016-05-04,05-04,2016,5,4,-4.3049207,-2.5777037
2016-05-05,05-05,2016,5,5,-6.131922,0.92657554
2016-05-06,05-06,2016,5,6,-6.969655,0.05586548
2016-05-07,05-07,2016,5,7,-6.861915,-2.4005167
2016-05-08,05-08,2016,5,8,-6.0455647,-2.1989326
2016-05-09,05-09,2016,5,9,-4.028405,-0.84146905
2016-05-10,05-10,2016,5,10,-5.932364,-2.4311318
2016-05-11,05-11,2016,5,11,-6.5957603,-2.8792446
2016-05-12,05-12,2016,5,12,-4.353141,-2.7668939
2016-05-13,05-13,2016,5,13,-2.9473345,-0.77801657
2016-05-14,05-14,2016,5,14,-6.200364,-1.243962
2016-05-15,05-15,2016,5,15,-4.5022235,-3.0925586
2016-05-16,05-16,2016,5,16,-5.6865683,-0.94280094
2016-05-17,05-17,2016,5,17,-1.9788667,-0.8220786
2016-05-18,05-18,2016,5,18,-3.8281813,-1.3915507
2016-05-19,05-19,2016,5,19,-3.4602377,-1.599215
2016-05-20,05-20,2016,5,20,-4.766763,-3.7331746
2016-05-21,05-21,2016,5,21,-5.091109,1.2831469
2016-05-22,05-22,2016,5,22,-2.8684595,0.12503879
2016-05-23,05-23,2016,5,23,-4.6655216,-1.6695652
2016-05-24,05-24,2016,5,24,-5.9119334,-1.2882292
2016-05-25,05-25,2016,5,25,-5.433316,-4.006248
2016-05-26,05-26,2016,5,26,-4.8615036,-3.8442147
2016-05-27,05-27,2016,5,27,-2.9993553,-2.1779673
2016-05-28,05-28,2016,5,28,-3.423663,-3.1257265
2016-05-29,05-29,2016,5,29,-6.214577,-3.0370772
2016-05-30,05-30,2016,5,30,-2.9863048,0.051463217
2016-05-31,05-31,2016,5,31,1.3559941,0.74501675
2016-06-01,06-01,2016,6,1,-0.70751923,-1.3995817
2016-06-02,06-02,2016,6,2,-3.995905,-3.352991
2016-06-03,06-03,2016,6,3,-6.707445,-0.820825
2016-06-04,06-04,2016,6,4,-2.9653401,1.1674681
2016-06-05,06-05,2016,6,5,-5.244091,-1.7587528
2016-06-06,06-06,2016,6,6,-3.2396994,-0.77193743
2016-06-07,06-07,2016,6,7,-3.2393787,-1.8581204
2016-06-08,06-08,2016,6,8,-2.9950159,-4.0808053
2016-06-09,06-09,2016,6,9,-3.4473968,-1.108982
2016-06-10,06-10,2016,6,10,-2.5439456,1.8069626
2016-06-11,06-11,2016,6,11,0.28968638,2.0427628
2016-06-12,06-12,2016,6,12,-0.15720487,-1.3278141
2016-06-13,06-13,2016,6,13,-1.8383464,-1.7143592
2016-06-14,06-14,2016,6,14,-2.4026535,-1.1187068
2016-06-15,06-15,2016,6,15,-3.9921277,1.0050428
2016-06-16,06-16,2016,6,16,-4.7120304,0.1825077
2016-06-17,06-17,2016,6,17,-3.056741,-1.242927
2016-06-18,06-18,2016,6,18,-2.8764884,-0.20270509
2016-06-19,06-19,2016,6,19,-1.2101243,-0.17258969
2016-06-20,06-20,2016,6,20,-5.299775,-2.035878
2016-06-21,06-21,2016,6,21,-6.42879,-0.59224105
2016-06-22,06-22,2016,6,22,-6.0816784,0.527462
2016-06-23,06-23,2016,6,23,-6.116317,-2.648165
2016-06-24,06-24,2016,6,24,-6.940938,0.34602788
2016-06-25,06-25,2016,6,25,-2.697298,0.26914796
2016-06-26,06-26,2016,6,26,-2.0764875,-0.23773032
2016-06-27,06-27,2016,6,27,0.34168816,-0.9941534
2016-06-28,06-28,2016,6,28,1.0006468,0.22047806
2016-06-29,06-29,2016,6,29,1.7364311,1.3477132
2016-06-30,06-30,2016,6,30,0.9425598,-0.77592707
2016-07-01,07-01,2016,7,1,-1.193707,-3.3115919
2016-07-02,07-02,2016,7,2,-1.5524747,4.5562763
2016-07-03,07-03,2016,7,3,0.35424158,2.616903
2016-07-04,07-04,2016,7,4,2.0371587,-2.5888977
2016-07-05,07-05,2016,7,5,-0.5230983,-2.0537968
2016-07-06,07-06,2016,7,6,-1.8115379,5.7961526
2016-07-07,07-07,2016,7,7,0.91724515,2.455605
2016-07-08,07-08,2016,7,8,0.5051197,-2.145457
2016-07-09,07-09,2016,7,9,-0.55139905,-0.9900798
2016-07-10,07-10,2016,7,10,-0.3705256,-0.07574947
2016-07-11,07-11,2016,7,11,-0.96897066,-0.42667142
2016-07-12,07-12,2016,7,12,-2.1429257,0.99950826
2016-07-13,07-13,2016,7,13,-0.38764718,1.1102296
2016-07-14,07-14,2016,7,14,2.0399997,-1.2552999
2016-07-15,07-15,2016,7,15,0.87165064,1.6854255
2016-07-16,07-16,2016,7,16,-0.8322572,-0.085629165
2016-07-17,07-17,2016,7,17,-2.4999762,-0.14903326
2016-07-18,07-18,2016,7,18,-3.8735578,-2.6517081
2016-07-19,07-19,2016,7,19,-4.1481686,-2.1178107
2016-07-20,07-20,2016,7,20,-5.1750884,2.2818544
2016-07-21,07-21,2016,7,21,-3.0901642,0.5817038
2016-07-22,07-22,2016,7,22,-4.002447,0.35444185
2016-07-23,07-23,2016,7,23,-5.3576465,-0.8430798
2016-07-24,07-24,2016,7,24,-5.6575913,0.9704677
2016-07-25,07-25,2016,7,25,-4.3315597,-0.72295153
2016-07-26,07-26,2016,7,26,-2.5070226,-0.9173467
2016-07-27,07-27,2016,7,27,-3.1840906,1.5464839
2016-07-28,07-28,2016,7,28,-2.4637778,1.2551566
2016-07-29,07-29,2016,7,29,-1.4158041,-1.4900095
2016-07-30,07-30,2016,7,30,-3.9339395,-1.4391626
2016-07-31,07-31,2016,7,31,-2.7798378,3.0717618
2016-08-01,08-01,2016,8,1,-2.2763252,0.85632306
2016-08-02,08-02,2016,8,2,-3.9572246,-0.37905487
2016-08-03,08-03,2016,8,3,-5.764126,-0.3532155
2016-08-04,08-04,2016,8,4,-3.772092,-0.5828918
2016-08-05,08-05,2016,8,5,-2.4254947,0.56502944
2016-08-06,08-06,2016,8,6,0.59703076,-2.4788976
2016-08-07,08-07,2016,8,7,-1.8173673,0.30486947
2016-08-08,08-08,2016,8,8,1.1661905,5.104052
2016-08-09,08-09,2016,8,9,-1.9912975,5.02433
2016-08-10,08-10,2016,8,10,-2.7487855,1.2077018
2016-08-11,08-11,2016,8,11,-3.566176,0.1130528
2016-08-12,08-12,2016,8,12,-1.3720992,-0.33338812
2016-08-13,08-13,2016,8,13,-1.3811727,1.8284427
2016-08-14,08-14,2016,8,14,-0.90307975,4.3538814
2016-08-15,08-15,2016,8,15,0.79250556,0.95607275
2016-08-16,08-16,2016,8,16,0.50107443,-0.44880754
2016-08-17,08-17,2016,8,17,-0.9589433,-3.151669
2016-08-18,08-18,2016,8,18,2.1722453,0.5327899
2016-08-19,08-19,2016,8,19,1.2014973,3.8420491
2016-08-20,08-20,2016,8,20,0.48448414,5.279837
2016-08-21,08-21,2016,8,21,-0.21244042,2.14606
2016-08-22,08-22,2016,8,22,-0.6720303,-3.5237646
2016-08-23,08-23,2016,8,23,-3.910256,0.56160104
2016-08-24,08-24,2016,8,24,-3.2039993,-0.36036363
2016-08-25,08-25,2016,8,25,-2.2985537,1.3303957
2016-08-26,08-26,2016,8,26,-0.47520056,1.5639683
2016-08-27,08-27,2016,8,27,-3.1185546,2.1624393
2016-08-28,08-28,2016,8,28,-1.5606021,-1.0001324
2016-08-29,08-29,2016,8,29,-1.6927756,-3.357822
2016-08-30,08-30,2016,8,30,-0.9489599,0.055090472
2016-08-31,08-31,2016,8,31,0.8884442,1.7255609
2016-09-01,09-01,2016,9,1,1.0886801,0.8326997
2016-09-02,09-02,2016,9,2,-1.5946229,-1.0046242
2016-09-03,09-03,2016,9,3,-3.296893,0.9661454
2016-09-04,09-04,2016,9,4,-0.94547355,0.07289784
2016-09-05,09-05,2016,9,5,-1.90348,0.4627
2016-09-06,09-06,2016,9,6,-1.6095048,-0.48228207
2016-09-07,09-07,2016,9,7,-2.6870596,-1.3252788
2016-09-08,09-08,2016,9,8,-1.5268469,-1.3111496
2016-09-09,09-09,2016,9,9,-2.274319,0.8747347
2016-09-10,09-10,2016,9,10,-0.59160537,-0.36291778
2016-09-11,09-11,2016,9,11,-0.68413174,-0.52937096
2016-09-12,09-12,2016,9,12,-3.8868592,3.6778567
2016-09-13,09-13,2016,9,13,-5.124098,2.9529474
2016-09-14,09-14,2016,9,14,-8.011662,-1.8278027
2016-09-15,09-15,2016,9,15,-6.3432865,-1.1107671
2016-09-16,09-16,2016,9,16,-3.2289011,0.7083402
2016-09-17,09-17,2016,9,17,0.5338207,-1.6244851
2016-09-18,09-18,2016,9,18,-0.6216659,-2.266311
2016-09-19,09-19,2016,9,19,0.18655849,0.7784597
2016-09-20,09-20,2016,9,20,-1.4314904,1.4947784
2016-09-21,09-21,2016,9,21,-1.9318402,-3.5182128
2016-09-22,09-22,2016,9,22,-2.5972211,-1.5724204
2016-09-23,09-23,2016,9,23,-2.3861966,5.5925965
2016-09-24,09-24,2016,9,24,-6.2801485,2.4085805
2016-09-25,09-25,2016,9,25,-4.3146873,-3.4875262
2016-09-26,09-26,2016,9,26,-3.8624346,1.3489374
2016-09-27,09-27,2016,9,27,-4.6150413,3.1420543
2016-09-28,09-28,2016,9,28,-2.851505,0.97927433
2016-09-29,09-29,2016,9,29,-1.2003179,2.221336
2016-09-30,09-30,2016,9,30,-3.2560291,-1.9987683
2016-10-01,10-01,2016,10,1,-3.961658,-2.4502323
2016-10-02,10-02,2016,10,2,-0.39020976,3.071189
2016-10-03,10-03,2016,10,3,2.833481,3.4643238
2016-10-04,10-04,2016,10,4,0.3266292,3.917029
2016-10-05,10-05,2016,10,5,-0.33365005,1.688846
2016-10-06,10-06,2016,10,6,-3.3391943,2.6839259
2016-10-07,10-07,2016,10,7,-4.091235,2.9897265
2016-10-08,10-08,2016,10,8,-2.003899,1.9271528
2016-10-09,10-09,2016,10,9,-1.0316832,0.89393914
2016-10-10,10-10,2016,10,10,-0.97606564,-0.06653158
2016-10-11,10-11,2016,10,11,-2.6113691,2.7634957
2016-10-12,10-12,2016,10,12,-2.9437099,4.469462
2016-10-13,10-13,2016,10,13,-2.9196904,2.041538
2016-10-14,10-14,2016,10,14,-1.8947511,2.5607235
2016-10-15,10-15,2016,10,15,-2.4623594,-0.8060829
2016-10-16,10-16,2016,10,16,-4.3126774,-4.673253
2016-10-17,10-17,2016,10,17,-4.104236,-0.4154732
2016-10-18,10-18,2016,10,18,0.14254193,2.199053
2016-10-19,10-19,2016,10,19,-1.6125532,3.2063742
2016-10-20,10-20,2016,10,20,-3.1972141,-0.03865384
2016-10-21,10-21,2016,10,21,-4.351331,-0.41313788
2016-10-22,10-22,2016,10,22,-3.4812891,1.8465503
2016-10-23,10-23,2016,10,23,-3.5231667,3.4010596
2016-10-24,10-24,2016,10,24,0.21830447,4.068757
2016-10-25,10-25,2016,10,25,0.70976096,2.2000282
2016-10-26,10-26,2016,10,26,-0.46075508,2.7547266
2016-10-27,10-27,2016,10,27,-1.6187042,3.837524
2016-10-28,10-28,2016,10,28,-1.5200341,1.7245457
2016-10-29,10-29,2016,10,29,-0.8365379,2.4089682
2016-10-30,10-30,2016,10,30,-1.3005648,2.904335
2016-10-31,10-31,2016,10,31,-3.570129,4.777701
2016-11-01,11-01,2016,11,1,-3.633202,4.3317776
2016-11-02,11-02,2016,11,2,-5.2259583,1.185236
2016-11-03,11-03,2016,11,3,-4.727972,0.21100667
2016-11-04,11-04,2016,11,4,-2.7809935,4.1089354
2016-11-05,11-05,2016,11,5,-1.9767338,4.562664
2016-11-06,11-06,2016,11,6,-3.3012202,1.3839664
2016-11-07,11-07,2016,11,7,-2.9385033,3.5266936
2016-11-08,11-08,2016,11,8,-3.7694542,0.8726793
2016-11-09,11-09,2016,11,9,-3.6348233,-0.97742987
2016-11-10,11-10,2016,11,10,-0.049663387,-0.11304114
2016-11-11,11-11,2016,11,11,-2.4561434,1.8487445
2016-11-12,11-12,2016,11,12,-4.7961535,1.5906622
2016-11-13,11-13,2016,11,13,-5.2340245,1.6220655
2016-11-14,11-14,2016,11,14,-4.9811783,0.67531085
2016-11-15,11-15,2016,11,15,-5.7953143,-1.3514724
2016-11-16,11-16,2016,11,16,-2.0061674,0.80360466
2016-11-17,11-17,2016,11,17,-1.3503479,-0.3051657
2016-11-18,11-18,2016,11,18,-4.0949388,0.32725707
2016-11-19,11-19,2016,11,19,-3.9753509,0.66047287
2016-11-20,11-20,2016,11,20,0.30272472,1.43376
2016-11-21,11-21,2016,11,21,-4.090915,0.09164038
2016-11-22,11-22,2016,11,22,-0.53376806,2.0159688
2016-11-23,11-23,2016,11,23,-2.7358375,0.9620081
2016-11-24,11-24,2016,11,24,-3.2167923,-2.5720663
2016-11-25,11-25,2016,11,25,-1.9768946,-0.74230975
2016-11-26,11-26,2016,11,26,-6.398981,3.0981052
2016-11-27,11-27,2016,11,27,-5.2878184,2.5358644
2016-11-28,11-28,2016,11,28,-2.3195927,-0.32902467
2016-11-29,11-29,2016,11,29,-2.9194567,-0.70161027
2016-11-30,11-30,2016,11,30,-4.3503547,1.939945
2016-12-01,12-01,2016,12,1,-2.143254,0.8379491
2016-12-02,12-02,2016,12,2,-3.0579844,0.67143154
2016-12-03,12-03,2016,12,3,-3.2360585,-0.06357017
2016-12-04,12-04,2016,12,4,-6.3195024,0.8148109
2016-12-05,12-05,2016,12,5,-5.455965,-0.920858
2016-12-06,12-06,2016,12,6,-5.251271,-4.1453876
2016-12-07,12-07,2016,12,7,-4.936969,-3.6722991
2016-12-08,12-08,2016,12,8,-4.8743343,-3.488005
2016-12-09,12-09,2016,12,9,-5.2812996,-1.2568784
2016-12-10,12-10,2016,12,10,-3.7733953,-3.9733233
2016-12-11,12-11,2016,12,11,-3.122775,0.44927236
2016-12-12,12-12,2016,12,12,-4.285164,-3.2690225
2016-12-13,12-13,2016,12,13,-6.321704,-2.600776
2016-12-14,12-14,2016,12,14,-6.793377,-2.5213227
2016-12-15,12-15,2016,12,15,-3.5777345,-1.1231133
2016-12-16,12-16,2016,12,16,-4.633724,-0.94324535
2016-12-17,12-17,2016,12,17,-5.1771526,-0.67277056
2016-12-18,12-18,2016,12,18,-2.7316284,-1.0899305
2016-12-19,12-19,2016,12,19,-3.4960093,-3.104533
2016-12-20,12-20,2016,12,20,-6.091907,-3.3973122
2016-12-21,12-21,2016,12,21,-4.2429633,-0.19566563
2016-12-22,12-22,2016,12,22,-4.739308,-1.069902
2016-12-23,12-23,2016,12,23,-7.319995,-2.187077
2016-12-24,12-24,2016,12,24,-6.5907583,-4.944512
2016-12-25,12-25,2016,12,25,-8.215914,0.7565228
2016-12-26,12-26,2016,12,26,-3.0134706,-0.40010548
2016-12-27,12-27,2016,12,27,-4.265745,-1.5450311
2016-12-28,12-28,2016,12,28,-0.5183236,0.18540585
2016-12-29,12-29,2016,12,29,-4.8664613,-0.82820606
2016-12-30,12-30,2016,12,30,-6.043293,-1.52571
2016-12-31,12-31,2016,12,31,-3.6189895,-1.8201733
