time,time2,year,month,day,winds_u,winds_v
2016-02-14,02-14,2016,2,14,-0.37835965,-1.2437248
2016-02-15,02-15,2016,2,15,-0.41583326,-0.5333541
2016-02-16,02-16,2016,2,16,-2.7361252,-2.7069335
2016-02-17,02-17,2016,2,17,1.2284704,-1.2620549
2016-02-18,02-18,2016,2,18,1.3244898,-4.4037833
2016-02-19,02-19,2016,2,19,-0.6794323,-7.661387
2016-02-20,02-20,2016,2,20,-0.5360824,-5.9158006
2016-02-21,02-21,2016,2,21,-1.5974156,-4.605603
2016-02-22,02-22,2016,2,22,-1.0457481,-3.7966228
2016-02-23,02-23,2016,2,23,-0.5221261,-5.652667
2016-02-24,02-24,2016,2,24,-1.9176785,-4.5964737
2016-02-25,02-25,2016,2,25,-2.418552,-3.0684812
2016-02-26,02-26,2016,2,26,-0.767453,-0.9096388
2016-02-27,02-27,2016,2,27,-1.9987543,-4.036769
2016-02-28,02-28,2016,2,28,-2.8190982,-1.1012745
2016-03-01,03-01,2016,3,1,-2.948825,-1.7659339
2016-03-02,03-02,2016,3,2,-1.6214008,-4.4903274
2016-03-03,03-03,2016,3,3,-1.8175937,-4.9211426
2016-03-04,03-04,2016,3,4,-1.1497681,-5.6651287
2016-03-05,03-05,2016,3,5,-3.0405257,-5.3876886
2016-03-06,03-06,2016,3,6,-1.7182331,-5.983467
2016-03-07,03-07,2016,3,7,-4.0343075,-3.974874
2016-03-08,03-08,2016,3,8,-4.926622,-2.5367372
2016-03-09,03-09,2016,3,9,-4.119718,-1.5192873
2016-03-10,03-10,2016,3,10,-0.46668464,-0.41899768
2016-03-11,03-11,2016,3,11,1.010639,-1.2857962
2016-03-12,03-12,2016,3,12,-3.450885,-1.9373518
2016-03-13,03-13,2016,3,13,-5.2246795,-1.6092137
2016-03-14,03-14,2016,3,14,-4.5071225,-3.8795178
2016-03-15,03-15,2016,3,15,-5.8286347,-1.6960691
2016-03-16,03-16,2016,3,16,-5.225928,-3.3199842
2016-03-17,03-17,2016,3,17,-5.0490503,-3.1401646
2016-03-18,03-18,2016,3,18,-2.0344222,-3.8874838
2016-03-19,03-19,2016,3,19,-2.3613863,-3.8264098
2016-03-20,03-20,2016,3,20,-3.5509694,-4.4064016
2016-03-21,03-21,2016,3,21,-0.5164483,-5.5326257
2016-03-22,03-22,2016,3,22,-3.770498,-3.0977156
2016-03-23,03-23,2016,3,23,-1.0246736,-1.8663367
2016-03-24,03-24,2016,3,24,-2.056955,-2.4260411
2016-03-25,03-25,2016,3,25,-2.6721082,-2.8359272
2016-03-26,03-26,2016,3,26,-2.3911996,1.0424892
2016-03-27,03-27,2016,3,27,-2.814037,-3.9203968
2016-03-28,03-28,2016,3,28,-2.5071764,-3.5705996
2016-03-29,03-29,2016,3,29,-1.9906732,-2.0467181
2016-03-30,03-30,2016,3,30,-3.3395128,-2.805275
2016-03-31,03-31,2016,3,31,-3.9952729,-2.3923504
2016-04-01,04-01,2016,4,1,-3.766827,-4.937763
2016-04-02,04-02,2016,4,2,-4.5792994,-3.141745
2016-04-03,04-03,2016,4,3,-4.836469,-1.2397842
2016-04-04,04-04,2016,4,4,-6.6174116,-3.807591
2016-04-05,04-05,2016,4,5,-6.4390416,-3.9147208
2016-04-06,04-06,2016,4,6,-6.089888,-4.5486903
2016-04-07,04-07,2016,4,7,-3.7920868,-5.2444086
2016-04-08,04-08,2016,4,8,-5.469207,-3.7784967
2016-04-09,04-09,2016,4,9,-4.479302,-2.230941
2016-04-10,04-10,2016,4,10,-4.7453775,-3.0124655
2016-04-11,04-11,2016,4,11,-4.0942535,-3.2129042
2016-04-12,04-12,2016,4,12,-5.104471,-2.7792118
2016-04-13,04-13,2016,4,13,-4.625187,-2.123926
2016-04-14,04-14,2016,4,14,-2.7140079,-4.430471
2016-04-15,04-15,2016,4,15,-1.6592633,-3.4589567
2016-04-16,04-16,2016,4,16,-4.6497207,-4.524303
2016-04-17,04-17,2016,4,17,-4.954593,-2.9927151
2016-04-18,04-18,2016,4,18,-5.21282,-2.888047
2016-04-19,04-19,2016,4,19,-3.9559498,-1.5318769
2016-04-20,04-20,2016,4,20,-1.9374334,-1.4110701
2016-04-21,04-21,2016,4,21,0.3181858,-1.8360167
2016-04-22,04-22,2016,4,22,-1.9517633,-3.977873
2016-04-23,04-23,2016,4,23,-3.2115653,-2.639281
2016-04-24,04-24,2016,4,24,-4.667366,-0.79106283
2016-04-25,04-25,2016,4,25,-2.436279,-0.9644396
2016-04-26,04-26,2016,4,26,-4.377889,-2.7869093
2016-04-27,04-27,2016,4,27,-4.4089737,0.3509376
2016-04-28,04-28,2016,4,28,-4.981295,0.92942137
2016-04-29,04-29,2016,4,29,-3.2325695,1.4322927
2016-04-30,04-30,2016,4,30,-2.5003233,-1.9571273
2016-05-01,05-01,2016,5,1,0.07396405,-1.6715019
2016-05-02,05-02,2016,5,2,-1.7239772,0.17350826
2016-05-03,05-03,2016,5,3,-1.3341628,-0.65521437
2016-05-04,05-04,2016,5,4,-3.0855021,-1.8570491
2016-05-05,05-05,2016,5,5,-4.018098,0.6065035
2016-05-06,05-06,2016,5,6,-5.291904,0.6058104
2016-05-07,05-07,2016,5,7,-5.5578966,0.55061215
2016-05-08,05-08,2016,5,8,-5.967885,-0.58787066
2016-05-09,05-09,2016,5,9,-4.099991,-0.44201884
2016-05-10,05-10,2016,5,10,-4.8242254,-1.7188026
2016-05-11,05-11,2016,5,11,-5.84607,-1.3442358
2016-05-12,05-12,2016,5,12,-3.4299946,1.1934093
2016-05-13,05-13,2016,5,13,-2.9059677,-0.9083809
2016-05-14,05-14,2016,5,14,-3.3628392,-2.062169
2016-05-15,05-15,2016,5,15,-3.4976676,-1.1419418
2016-05-16,05-16,2016,5,16,-4.9067388,1.4956857
2016-05-17,05-17,2016,5,17,-3.8850148,-0.8863452
2016-05-18,05-18,2016,5,18,-2.9499497,-0.94818074
2016-05-19,05-19,2016,5,19,-3.0301266,-1.4898123
2016-05-20,05-20,2016,5,20,-0.9040901,0.5362459
2016-05-21,05-21,2016,5,21,-3.097148,2.2157438
2016-05-22,05-22,2016,5,22,-2.9059727,0.58954227
2016-05-23,05-23,2016,5,23,-4.3541746,-0.5275623
2016-05-24,05-24,2016,5,24,-4.0160623,1.3689048
2016-05-25,05-25,2016,5,25,-2.0137308,0.21348028
2016-05-26,05-26,2016,5,26,-3.4796262,0.3849246
2016-05-27,05-27,2016,5,27,-4.184745,-0.83389455
2016-05-28,05-28,2016,5,28,-4.292584,-2.3839934
2016-05-29,05-29,2016,5,29,-3.8258088,-0.51491076
2016-05-30,05-30,2016,5,30,-2.8893719,0.62042606
2016-05-31,05-31,2016,5,31,-2.7653394,-1.2617998
2016-06-01,06-01,2016,6,1,-4.1013303,-2.495848
2016-06-02,06-02,2016,6,2,-4.01058,-0.96901095
2016-06-03,06-03,2016,6,3,-0.3380395,2.955284
2016-06-04,06-04,2016,6,4,-0.5487787,0.8793264
2016-06-05,06-05,2016,6,5,-3.4805586,0.0075393277
2016-06-06,06-06,2016,6,6,-2.604765,1.4043477
2016-06-07,06-07,2016,6,7,-2.4550226,-0.81349605
2016-06-08,06-08,2016,6,8,-0.9935839,-0.42536625
2016-06-09,06-09,2016,6,9,-0.35715827,-0.031028861
2016-06-10,06-10,2016,6,10,1.3844754,2.0294387
2016-06-11,06-11,2016,6,11,0.5100978,-0.17662722
2016-06-12,06-12,2016,6,12,-0.31221655,-3.449251
2016-06-13,06-13,2016,6,13,-0.7414458,-0.62300885
2016-06-14,06-14,2016,6,14,-1.0552229,-0.028744962
2016-06-15,06-15,2016,6,15,-0.6933192,0.97545743
2016-06-16,06-16,2016,6,16,-2.693578,0.28268895
2016-06-17,06-17,2016,6,17,-3.966461,0.74056864
2016-06-18,06-18,2016,6,18,-3.4272358,0.7801721
2016-06-19,06-19,2016,6,19,-3.3467183,-0.99185055
2016-06-20,06-20,2016,6,20,-5.369974,-1.2951887
2016-06-21,06-21,2016,6,21,-5.639545,0.41297287
2016-06-22,06-22,2016,6,22,-6.8101273,-0.61963964
2016-06-23,06-23,2016,6,23,-5.8502383,0.7020265
2016-06-24,06-24,2016,6,24,-4.597927,0.58408034
2016-06-25,06-25,2016,6,25,-3.7539446,1.2780292
2016-06-26,06-26,2016,6,26,-2.0262094,-0.2598382
2016-06-27,06-27,2016,6,27,-2.8300505,-2.8579814
2016-06-28,06-28,2016,6,28,-0.19893311,0.13725302
2016-06-29,06-29,2016,6,29,-0.93019724,1.9229535
2016-06-30,06-30,2016,6,30,-2.2073627,-0.51287353
2016-07-01,07-01,2016,7,1,0.136931,1.8687334
2016-07-02,07-02,2016,7,2,-1.6694827,0.69613177
2016-07-03,07-03,2016,7,3,-1.6692097,-0.5339486
2016-07-04,07-04,2016,7,4,-0.76847684,-3.0429125
2016-07-05,07-05,2016,7,5,-0.10521728,-0.6831159
2016-07-06,07-06,2016,7,6,1.3620259,2.55663
2016-07-07,07-07,2016,7,7,-1.0555422,1.9029741
2016-07-08,07-08,2016,7,8,-1.3645272,-2.1957088
2016-07-09,07-09,2016,7,9,-2.7609084,-1.3456044
2016-07-10,07-10,2016,7,10,-2.3021297,1.4392533
2016-07-11,07-11,2016,7,11,-1.4964428,0.09553654
2016-07-12,07-12,2016,7,12,-3.6807652,0.03964516
2016-07-13,07-13,2016,7,13,-3.4467614,-0.81840444
2016-07-14,07-14,2016,7,14,-0.9641215,-0.58542687
2016-07-15,07-15,2016,7,15,-1.5549147,0.9568607
2016-07-16,07-16,2016,7,16,-2.3335822,0.3217011
2016-07-17,07-17,2016,7,17,-3.160348,-0.3011583
2016-07-18,07-18,2016,7,18,-5.2446103,-1.1208214
2016-07-19,07-19,2016,7,19,-5.0601325,-0.9118282
2016-07-20,07-20,2016,7,20,-3.430308,2.1025
2016-07-21,07-21,2016,7,21,-4.032643,0.74935097
2016-07-22,07-22,2016,7,22,-3.5258863,-0.07138205
2016-07-23,07-23,2016,7,23,-5.598023,1.322715
2016-07-24,07-24,2016,7,24,-5.4332,1.975827
2016-07-25,07-25,2016,7,25,-4.681084,-0.2057421
2016-07-26,07-26,2016,7,26,-5.015339,-1.5587112
2016-07-27,07-27,2016,7,27,-2.8102922,1.3534131
2016-07-28,07-28,2016,7,28,-2.4716039,3.0705326
2016-07-29,07-29,2016,7,29,-2.6906574,-1.1354644
2016-07-30,07-30,2016,7,30,-3.0655801,-1.4499544
2016-07-31,07-31,2016,7,31,-4.9952326,1.7086322
2016-08-01,08-01,2016,8,1,-4.1250772,0.90054184
2016-08-02,08-02,2016,8,2,-5.583931,-0.1907032
2016-08-03,08-03,2016,8,3,-6.1942477,0.8894603
2016-08-04,08-04,2016,8,4,-4.678549,-0.19759235
2016-08-05,08-05,2016,8,5,-4.6979866,-0.8264292
2016-08-06,08-06,2016,8,6,-2.0420387,0.07041764
2016-08-07,08-07,2016,8,7,-1.239538,2.4624205
2016-08-08,08-08,2016,8,8,-1.1407491,2.4814084
2016-08-09,08-09,2016,8,9,-1.2867508,1.9570373
2016-08-10,08-10,2016,8,10,-4.995682,-0.02511949
2016-08-11,08-11,2016,8,11,-4.292266,-1.1979471
2016-08-12,08-12,2016,8,12,-3.3439302,0.4217596
2016-08-13,08-13,2016,8,13,-2.7144997,1.7266237
2016-08-14,08-14,2016,8,14,-1.2056365,1.5257341
2016-08-15,08-15,2016,8,15,-2.521932,-1.1955353
2016-08-16,08-16,2016,8,16,-1.2980126,-1.4154934
2016-08-17,08-17,2016,8,17,-1.0227748,-0.6313437
2016-08-18,08-18,2016,8,18,-1.9252217,2.0626717
2016-08-19,08-19,2016,8,19,-1.2450131,3.9031434
2016-08-20,08-20,2016,8,20,-0.23157722,3.842917
2016-08-21,08-21,2016,8,21,-0.34276497,3.188742
2016-08-22,08-22,2016,8,22,-4.2057986,-2.4281957
2016-08-23,08-23,2016,8,23,-5.196971,0.13717173
2016-08-24,08-24,2016,8,24,-4.5879984,-0.21703577
2016-08-25,08-25,2016,8,25,-4.0310745,2.0958917
2016-08-26,08-26,2016,8,26,-4.6403847,1.7819943
2016-08-27,08-27,2016,8,27,-5.359913,0.9032281
2016-08-28,08-28,2016,8,28,-5.232719,-0.49395046
2016-08-29,08-29,2016,8,29,-3.9963133,-1.2597958
2016-08-30,08-30,2016,8,30,-0.85314405,1.2420981
2016-08-31,08-31,2016,8,31,-0.72468,3.8334792
2016-09-01,09-01,2016,9,1,-0.20688106,-0.8611396
2016-09-02,09-02,2016,9,2,-2.8026483,-1.6211056
2016-09-03,09-03,2016,9,3,-4.8924017,0.70916003
2016-09-04,09-04,2016,9,4,-4.647506,1.5361431
2016-09-05,09-05,2016,9,5,-2.7585495,1.2641206
2016-09-06,09-06,2016,9,6,-3.8379345,0.08504071
2016-09-07,09-07,2016,9,7,-4.6969256,0.5493601
2016-09-08,09-08,2016,9,8,-2.5976193,-0.84827995
2016-09-09,09-09,2016,9,9,-2.7945156,0.74674016
2016-09-10,09-10,2016,9,10,-2.0594232,0.095676616
2016-09-11,09-11,2016,9,11,-3.2504418,-0.6500149
2016-09-12,09-12,2016,9,12,-5.2828646,1.3336105
2016-09-13,09-13,2016,9,13,-7.197876,1.3582358
2016-09-14,09-14,2016,9,14,-8.919591,-0.9762829
2016-09-15,09-15,2016,9,15,-8.008147,0.21593425
2016-09-16,09-16,2016,9,16,-4.6117144,1.6937371
2016-09-17,09-17,2016,9,17,-4.319012,-1.0606306
2016-09-18,09-18,2016,9,18,-3.8376608,-1.7267966
2016-09-19,09-19,2016,9,19,-3.7977777,2.2024727
2016-09-20,09-20,2016,9,20,-3.0830708,0.13950396
2016-09-21,09-21,2016,9,21,-2.3118217,-0.7953433
2016-09-22,09-22,2016,9,22,-2.3459642,1.8290719
2016-09-23,09-23,2016,9,23,-3.377229,4.440997
2016-09-24,09-24,2016,9,24,-6.671827,-0.22114775
2016-09-25,09-25,2016,9,25,-5.8244586,-1.5218754
2016-09-26,09-26,2016,9,26,-5.3744497,-0.23212163
2016-09-27,09-27,2016,9,27,-5.806515,0.6121842
2016-09-28,09-28,2016,9,28,-4.861111,1.360522
2016-09-29,09-29,2016,9,29,-4.216697,0.46628267
2016-09-30,09-30,2016,9,30,-4.392693,-1.5368755
2016-10-01,10-01,2016,10,1,-5.37062,0.08937957
2016-10-02,10-02,2016,10,2,-2.7044952,2.8135695
2016-10-03,10-03,2016,10,3,-0.9172334,0.5198864
2016-10-04,10-04,2016,10,4,-3.3852997,0.054222435
2016-10-05,10-05,2016,10,5,-3.2329876,-1.0775418
2016-10-06,10-06,2016,10,6,-5.5785255,0.22241925
2016-10-07,10-07,2016,10,7,-6.2211328,0.18956357
2016-10-08,10-08,2016,10,8,-4.863222,0.007014135
2016-10-09,10-09,2016,10,9,-2.947505,-0.07386986
2016-10-10,10-10,2016,10,10,-2.3226378,0.20306626
2016-10-11,10-11,2016,10,11,-3.5027277,1.5620021
2016-10-12,10-12,2016,10,12,-3.915321,1.6863883
2016-10-13,10-13,2016,10,13,-4.46682,0.90834683
2016-10-14,10-14,2016,10,14,-2.4445302,0.43919665
2016-10-15,10-15,2016,10,15,-1.4718477,-1.9041737
2016-10-16,10-16,2016,10,16,-4.049107,-1.7644026
2016-10-17,10-17,2016,10,17,-3.546056,2.4282868
2016-10-18,10-18,2016,10,18,-2.4139738,4.300862
2016-10-19,10-19,2016,10,19,-2.7991645,0.27395406
2016-10-20,10-20,2016,10,20,-4.333639,-2.035104
2016-10-21,10-21,2016,10,21,-4.0569983,0.5682102
2016-10-22,10-22,2016,10,22,-5.1387687,1.0458308
2016-10-23,10-23,2016,10,23,-4.6404634,1.2904009
2016-10-24,10-24,2016,10,24,-3.7639368,0.0079760775
2016-10-25,10-25,2016,10,25,-3.65088,0.7809259
2016-10-26,10-26,2016,10,26,-2.961216,0.23742685
2016-10-27,10-27,2016,10,27,-2.8519201,-0.3947816
2016-10-28,10-28,2016,10,28,-2.489905,-0.9434477
2016-10-29,10-29,2016,10,29,-2.7985477,-0.5054165
2016-10-30,10-30,2016,10,30,-2.214657,1.4229307
2016-10-31,10-31,2016,10,31,-4.229783,3.119186
2016-11-01,11-01,2016,11,1,-6.388658,1.168558
2016-11-02,11-02,2016,11,2,-6.616076,-0.14009628
2016-11-03,11-03,2016,11,3,-6.059707,-1.2210563
2016-11-04,11-04,2016,11,4,-3.7995784,-0.2891503
2016-11-05,11-05,2016,11,5,-2.5836165,0.039972316
2016-11-06,11-06,2016,11,6,-4.008832,-0.55669475
2016-11-07,11-07,2016,11,7,-4.280896,0.8850551
2016-11-08,11-08,2016,11,8,-4.0876126,-1.6920426
2016-11-09,11-09,2016,11,9,-4.6008825,-1.580736
2016-11-10,11-10,2016,11,10,-2.842464,0.6212313
2016-11-11,11-11,2016,11,11,-3.0627973,2.0180411
2016-11-12,11-12,2016,11,12,-2.9518256,0.68969464
2016-11-13,11-13,2016,11,13,-4.7750497,-0.80595624
2016-11-14,11-14,2016,11,14,-4.435426,-0.60738206
2016-11-15,11-15,2016,11,15,-3.323059,2.774853
2016-11-16,11-16,2016,11,16,-2.6565037,0.28785783
2016-11-17,11-17,2016,11,17,-1.8527589,-1.7433772
2016-11-18,11-18,2016,11,18,-3.1210682,-0.41561586
2016-11-19,11-19,2016,11,19,-3.0130987,0.00039617645
2016-11-20,11-20,2016,11,20,-2.3240666,0.78567463
2016-11-21,11-21,2016,11,21,-2.428232,0.9237039
2016-11-22,11-22,2016,11,22,-3.6193478,0.03778767
2016-11-23,11-23,2016,11,23,-4.070306,-1.1830502
2016-11-24,11-24,2016,11,24,-4.5041113,-1.7252812
2016-11-25,11-25,2016,11,25,-5.125406,0.79491234
2016-11-26,11-26,2016,11,26,-7.2566752,1.303153
2016-11-27,11-27,2016,11,27,-4.6319833,-0.16165304
2016-11-28,11-28,2016,11,28,-3.9164822,0.266136
2016-11-29,11-29,2016,11,29,-0.9768276,-0.91891336
2016-11-30,11-30,2016,11,30,-2.9932194,1.8721961
2016-12-01,12-01,2016,12,1,-4.4439754,-0.19366945
2016-12-02,12-02,2016,12,2,-3.642883,-0.24134867
2016-12-03,12-03,2016,12,3,-2.065145,1.9706824
2016-12-04,12-04,2016,12,4,-1.3664505,2.5574782
2016-12-05,12-05,2016,12,5,-1.3916008,0.005952357
2016-12-06,12-06,2016,12,6,0.23570226,-0.86236745
2016-12-07,12-07,2016,12,7,3.6651077,-1.5929334
2016-12-08,12-08,2016,12,8,3.7753828,-2.2258928
2016-12-09,12-09,2016,12,9,2.8937657,-1.4810417
2016-12-10,12-10,2016,12,10,3.250556,-0.049271237
2016-12-11,12-11,2016,12,11,3.4299612,-1.257791
2016-12-12,12-12,2016,12,12,0.20747736,-1.5062035
2016-12-13,12-13,2016,12,13,-3.0840523,-2.3882458
2016-12-14,12-14,2016,12,14,-5.468922,-0.96476865
2016-12-15,12-15,2016,12,15,-2.70375,-1.1266272
2016-12-16,12-16,2016,12,16,-3.484512,-2.194186
2016-12-17,12-17,2016,12,17,-3.1462355,-0.8288765
2016-12-18,12-18,2016,12,18,-1.1198031,-2.031529
2016-12-19,12-19,2016,12,19,-1.3940471,-2.865609
2016-12-20,12-20,2016,12,20,-2.1373868,0.015073835
2016-12-21,12-21,2016,12,21,-3.7575817,0.98454845
2016-12-22,12-22,2016,12,22,-5.8321257,-0.4223011
2016-12-23,12-23,2016,12,23,-6.3029823,-2.1573582
2016-12-24,12-24,2016,12,24,-2.3782723,0.5829964
2016-12-25,12-25,2016,12,25,-2.1292746,1.5266445
2016-12-26,12-26,2016,12,26,-4.5161123,-0.9489779
2016-12-27,12-27,2016,12,27,-4.668404,-0.6024549
2016-12-28,12-28,2016,12,28,-3.033896,1.2962122
2016-12-29,12-29,2016,12,29,-3.172083,0.5614068
2016-12-30,12-30,2016,12,30,-1.4417895,1.8215175
2016-12-31,12-31,2016,12,31,0.59689045,-1.0521199
