time,time2,year,month,day,winds_u,winds_v
2017-04-20,04-20,2017,4,20,,
2017-04-21,04-21,2017,4,21,,
2017-04-22,04-22,2017,4,22,,
2017-04-23,04-23,2017,4,23,,
2017-04-24,04-24,2017,4,24,,
2017-04-25,04-25,2017,4,25,,
2017-04-26,04-26,2017,4,26,,
2017-04-27,04-27,2017,4,27,,
2017-04-28,04-28,2017,4,28,,
2017-04-29,04-29,2017,4,29,,
2017-04-30,04-30,2017,4,30,,
2017-05-01,05-01,2017,5,1,,
2017-05-02,05-02,2017,5,2,,
2017-05-03,05-03,2017,5,3,,
2017-05-04,05-04,2017,5,4,,
2017-05-05,05-05,2017,5,5,,
2017-05-06,05-06,2017,5,6,,
2017-05-07,05-07,2017,5,7,,
2017-05-08,05-08,2017,5,8,,
2017-05-09,05-09,2017,5,9,,
2017-05-10,05-10,2017,5,10,,
2017-05-11,05-11,2017,5,11,,
2017-05-12,05-12,2017,5,12,,
2017-05-13,05-13,2017,5,13,,
2017-05-14,05-14,2017,5,14,,
2017-05-15,05-15,2017,5,15,,
2017-05-16,05-16,2017,5,16,,
2017-05-17,05-17,2017,5,17,,
2017-05-18,05-18,2017,5,18,,
2017-05-19,05-19,2017,5,19,,
2017-05-20,05-20,2017,5,20,,
2017-05-21,05-21,2017,5,21,,
2017-05-22,05-22,2017,5,22,,
2017-05-23,05-23,2017,5,23,,
2017-05-24,05-24,2017,5,24,,
2017-05-25,05-25,2017,5,25,,
2017-05-26,05-26,2017,5,26,,
2017-05-27,05-27,2017,5,27,,
2017-05-28,05-28,2017,5,28,,
2017-05-29,05-29,2017,5,29,,
2017-05-30,05-30,2017,5,30,,
2017-05-31,05-31,2017,5,31,,
2017-06-01,06-01,2017,6,1,,
2017-06-02,06-02,2017,6,2,,
2017-06-03,06-03,2017,6,3,,
2017-06-04,06-04,2017,6,4,,
2017-06-05,06-05,2017,6,5,,
2017-06-06,06-06,2017,6,6,,
2017-06-07,06-07,2017,6,7,,
2017-06-08,06-08,2017,6,8,,
2017-06-09,06-09,2017,6,9,,
2017-06-10,06-10,2017,6,10,,
2017-06-11,06-11,2017,6,11,,
2017-06-12,06-12,2017,6,12,,
2017-06-13,06-13,2017,6,13,,
2017-06-14,06-14,2017,6,14,,
2017-06-15,06-15,2017,6,15,,
2017-06-16,06-16,2017,6,16,,
2017-06-17,06-17,2017,6,17,,
2017-06-18,06-18,2017,6,18,,
2017-06-19,06-19,2017,6,19,,
2017-06-20,06-20,2017,6,20,,
2017-06-21,06-21,2017,6,21,,
2017-06-22,06-22,2017,6,22,,
2017-06-23,06-23,2017,6,23,,
2017-06-24,06-24,2017,6,24,,
2017-06-25,06-25,2017,6,25,,
2017-06-26,06-26,2017,6,26,,
2017-06-27,06-27,2017,6,27,,
2017-06-28,06-28,2017,6,28,,
2017-06-29,06-29,2017,6,29,,
2017-06-30,06-30,2017,6,30,,
2017-07-01,07-01,2017,7,1,,
2017-07-02,07-02,2017,7,2,,
2017-07-03,07-03,2017,7,3,,
2017-07-04,07-04,2017,7,4,,
2017-07-05,07-05,2017,7,5,,
2017-07-06,07-06,2017,7,6,,
2017-07-07,07-07,2017,7,7,,
2017-07-08,07-08,2017,7,8,,
2017-07-09,07-09,2017,7,9,,
2017-07-10,07-10,2017,7,10,,
2017-07-11,07-11,2017,7,11,,
2017-07-12,07-12,2017,7,12,,
2017-07-13,07-13,2017,7,13,,
2017-07-14,07-14,2017,7,14,,
2017-07-15,07-15,2017,7,15,,
2017-07-16,07-16,2017,7,16,,
2017-07-17,07-17,2017,7,17,,
2017-07-18,07-18,2017,7,18,,
2017-07-19,07-19,2017,7,19,,
2017-07-20,07-20,2017,7,20,,
2017-07-21,07-21,2017,7,21,,
2017-07-22,07-22,2017,7,22,,
2017-07-23,07-23,2017,7,23,,
2017-07-24,07-24,2017,7,24,,
2017-07-25,07-25,2017,7,25,,
2017-07-26,07-26,2017,7,26,,
2017-07-27,07-27,2017,7,27,,
2017-07-28,07-28,2017,7,28,,
2017-07-29,07-29,2017,7,29,,
2017-07-30,07-30,2017,7,30,,
2017-07-31,07-31,2017,7,31,,
2017-08-01,08-01,2017,8,1,,
2017-08-02,08-02,2017,8,2,,
2017-08-03,08-03,2017,8,3,,
2017-08-04,08-04,2017,8,4,,
2017-08-05,08-05,2017,8,5,,
2017-08-06,08-06,2017,8,6,,
2017-08-07,08-07,2017,8,7,,
2017-08-08,08-08,2017,8,8,,
2017-08-09,08-09,2017,8,9,,
2017-08-10,08-10,2017,8,10,,
2017-08-11,08-11,2017,8,11,,
2017-08-12,08-12,2017,8,12,,
2017-08-13,08-13,2017,8,13,,
2017-08-14,08-14,2017,8,14,,
2017-08-15,08-15,2017,8,15,,
2017-08-16,08-16,2017,8,16,,
2017-08-17,08-17,2017,8,17,,
2017-08-18,08-18,2017,8,18,,
2017-08-19,08-19,2017,8,19,,
2017-08-20,08-20,2017,8,20,,
2017-08-21,08-21,2017,8,21,,
2017-08-22,08-22,2017,8,22,,
2017-08-23,08-23,2017,8,23,,
2017-08-24,08-24,2017,8,24,,
2017-08-25,08-25,2017,8,25,,
2017-08-26,08-26,2017,8,26,-6.2584214,-1.4267942
2017-08-27,08-27,2017,8,27,-5.285489,-0.74021876
2017-08-28,08-28,2017,8,28,-6.372838,-0.652595
2017-08-29,08-29,2017,8,29,-7.185307,-0.31421137
2017-08-30,08-30,2017,8,30,-5.8357353,-1.1480473
2017-08-31,08-31,2017,8,31,-3.6270242,1.1148505
2017-09-01,09-01,2017,9,1,-1.9126478,0.69976294
2017-09-02,09-02,2017,9,2,-3.517875,-1.5415819
2017-09-03,09-03,2017,9,3,-3.826797,-3.7844384
2017-09-04,09-04,2017,9,4,-5.134049,0.3410602
2017-09-05,09-05,2017,9,5,-5.5451846,3.0568273
2017-09-06,09-06,2017,9,6,-5.590432,0.6565438
2017-09-07,09-07,2017,9,7,-5.566757,-0.1654316
2017-09-08,09-08,2017,9,8,-5.423483,0.2999651
2017-09-09,09-09,2017,9,9,-5.7587347,2.9104393
2017-09-10,09-10,2017,9,10,-7.3971214,1.2102314
2017-09-11,09-11,2017,9,11,-7.1510425,-1.2103022
2017-09-12,09-12,2017,9,12,-6.9422555,0.06610539
2017-09-13,09-13,2017,9,13,-7.3577657,0.88662285
2017-09-14,09-14,2017,9,14,-7.435303,1.5726959
2017-09-15,09-15,2017,9,15,-6.820336,1.6480455
2017-09-16,09-16,2017,9,16,-5.378923,2.1527007
2017-09-17,09-17,2017,9,17,-4.3384414,2.2936823
2017-09-18,09-18,2017,9,18,-4.517822,0.16249247
2017-09-19,09-19,2017,9,19,-3.3415895,0.17090361
2017-09-20,09-20,2017,9,20,-4.991835,1.4683759
2017-09-21,09-21,2017,9,21,-6.6483717,0.04253815
2017-09-22,09-22,2017,9,22,-5.733608,-1.0541534
2017-09-23,09-23,2017,9,23,-6.3692784,1.3592074
2017-09-24,09-24,2017,9,24,-7.0079613,1.3000311
2017-09-25,09-25,2017,9,25,-7.751546,2.6128733
2017-09-26,09-26,2017,9,26,-7.2803903,0.09306395
2017-09-27,09-27,2017,9,27,-7.8115363,-1.8286324
2017-09-28,09-28,2017,9,28,-7.4118366,0.46398103
2017-09-29,09-29,2017,9,29,-4.649684,1.3863341
2017-09-30,09-30,2017,9,30,-2.1155376,-0.2996455
2017-10-01,10-01,2017,10,1,-5.654313,-0.5403895
2017-10-02,10-02,2017,10,2,-4.695047,-0.38634786
2017-10-03,10-03,2017,10,3,-4.6388607,-1.239591
2017-10-04,10-04,2017,10,4,-4.2652845,0.15035902
2017-10-05,10-05,2017,10,5,-5.2231402,1.1886742
2017-10-06,10-06,2017,10,6,-5.8304625,-0.011245213
2017-10-07,10-07,2017,10,7,-4.419269,0.63871723
2017-10-08,10-08,2017,10,8,-4.244196,4.3725266
2017-10-09,10-09,2017,10,9,-5.5025578,0.9415048
2017-10-10,10-10,2017,10,10,-6.112408,-0.6169583
2017-10-11,10-11,2017,10,11,-5.456246,2.2538836
2017-10-12,10-12,2017,10,12,-3.635484,1.0113287
2017-10-13,10-13,2017,10,13,-5.4335732,-0.6680878
2017-10-14,10-14,2017,10,14,-5.7450895,-0.7418106
2017-10-15,10-15,2017,10,15,,
2017-10-16,10-16,2017,10,16,,
2017-10-17,10-17,2017,10,17,,
2017-10-18,10-18,2017,10,18,,
2017-10-19,10-19,2017,10,19,,
2017-10-20,10-20,2017,10,20,,
2017-10-21,10-21,2017,10,21,,
2017-10-22,10-22,2017,10,22,,
2017-10-23,10-23,2017,10,23,,
2017-10-24,10-24,2017,10,24,,
2017-10-25,10-25,2017,10,25,,
2017-10-26,10-26,2017,10,26,,
2017-10-27,10-27,2017,10,27,,
2017-10-28,10-28,2017,10,28,,
2017-10-29,10-29,2017,10,29,,
2017-10-30,10-30,2017,10,30,,
2017-10-31,10-31,2017,10,31,,
2017-11-01,11-01,2017,11,1,,
2017-11-02,11-02,2017,11,2,,
2017-11-03,11-03,2017,11,3,,
2017-11-04,11-04,2017,11,4,,
2017-11-05,11-05,2017,11,5,,
2017-11-06,11-06,2017,11,6,,
2017-11-07,11-07,2017,11,7,,
2017-11-08,11-08,2017,11,8,,
2017-11-09,11-09,2017,11,9,,
2017-11-10,11-10,2017,11,10,,
2017-11-11,11-11,2017,11,11,,
2017-11-12,11-12,2017,11,12,,
2017-11-13,11-13,2017,11,13,,
2017-11-14,11-14,2017,11,14,,
2017-11-15,11-15,2017,11,15,,
2017-11-16,11-16,2017,11,16,,
2017-11-17,11-17,2017,11,17,,
2017-11-18,11-18,2017,11,18,,
2017-11-19,11-19,2017,11,19,,
2017-11-20,11-20,2017,11,20,,
2017-11-21,11-21,2017,11,21,,
2017-11-22,11-22,2017,11,22,,
2017-11-23,11-23,2017,11,23,,
2017-11-24,11-24,2017,11,24,,
2017-11-25,11-25,2017,11,25,,
2017-11-26,11-26,2017,11,26,,
2017-11-27,11-27,2017,11,27,,
2017-11-28,11-28,2017,11,28,,
2017-11-29,11-29,2017,11,29,,
2017-11-30,11-30,2017,11,30,,
2017-12-01,12-01,2017,12,1,,
2017-12-02,12-02,2017,12,2,,
2017-12-03,12-03,2017,12,3,,
2017-12-04,12-04,2017,12,4,,
2017-12-05,12-05,2017,12,5,,
2017-12-06,12-06,2017,12,6,,
2017-12-07,12-07,2017,12,7,,
2017-12-08,12-08,2017,12,8,,
2017-12-09,12-09,2017,12,9,,
2017-12-10,12-10,2017,12,10,,
2017-12-11,12-11,2017,12,11,,
2017-12-12,12-12,2017,12,12,,
2017-12-13,12-13,2017,12,13,,
2017-12-14,12-14,2017,12,14,,
2017-12-15,12-15,2017,12,15,,
2017-12-16,12-16,2017,12,16,,
2017-12-17,12-17,2017,12,17,,
2017-12-18,12-18,2017,12,18,,
2017-12-19,12-19,2017,12,19,,
2017-12-20,12-20,2017,12,20,,
2017-12-21,12-21,2017,12,21,,
2017-12-22,12-22,2017,12,22,,
2017-12-23,12-23,2017,12,23,,
2017-12-24,12-24,2017,12,24,,
2017-12-25,12-25,2017,12,25,,
2017-12-26,12-26,2017,12,26,,
2017-12-27,12-27,2017,12,27,,
2017-12-28,12-28,2017,12,28,,
2017-12-29,12-29,2017,12,29,,
2017-12-30,12-30,2017,12,30,,
2017-12-31,12-31,2017,12,31,,
