time,time2,year,month,day,winds_u,winds_v
2023-01-01,01-01,2023,1,1,-6.1617084,0.44336826
2023-01-02,01-02,2023,1,2,-7.144016,-2.8574564
2023-01-03,01-03,2023,1,3,-6.5702624,4.11804
2023-01-04,01-04,2023,1,4,-5.226621,4.133387
2023-01-05,01-05,2023,1,5,-3.7430491,1.226442
2023-01-06,01-06,2023,1,6,-6.1707544,0.6603984
2023-01-07,01-07,2023,1,7,-7.308107,1.6938455
2023-01-08,01-08,2023,1,8,-6.981491,2.760302
2023-01-09,01-09,2023,1,9,-4.335355,2.8038664
2023-01-10,01-10,2023,1,10,-5.592129,-0.26490986
2023-01-11,01-11,2023,1,11,-8.740137,0.9064176
2023-01-12,01-12,2023,1,12,-7.3012104,-0.3731007
2023-01-13,01-13,2023,1,13,-6.341536,0.078719944
2023-01-14,01-14,2023,1,14,-6.1742573,1.7261255
2023-01-15,01-15,2023,1,15,-2.9515433,1.3105509
2023-01-16,01-16,2023,1,16,-4.055834,-4.742352
2023-01-17,01-17,2023,1,17,-7.9426646,-3.9088006
2023-01-18,01-18,2023,1,18,-7.9609785,-2.4652781
2023-01-19,01-19,2023,1,19,-6.698552,1.4524326
2023-01-20,01-20,2023,1,20,-6.030895,1.8465903
2023-01-21,01-21,2023,1,21,-6.6252966,-0.9121307
2023-01-22,01-22,2023,1,22,-3.2829268,1.8195541
2023-01-23,01-23,2023,1,23,-6.0653734,1.024561
2023-01-24,01-24,2023,1,24,-6.88725,-0.1969366
2023-01-25,01-25,2023,1,25,-6.6359596,-4.8198833
2023-01-26,01-26,2023,1,26,-6.894349,1.487948
2023-01-27,01-27,2023,1,27,-8.339308,-3.446359
2023-01-28,01-28,2023,1,28,-8.738179,-5.503317
2023-01-29,01-29,2023,1,29,-9.057315,-2.7976494
2023-01-30,01-30,2023,1,30,-8.133214,-3.4727893
2023-01-31,01-31,2023,1,31,-7.7094035,-4.9944615
2023-02-01,02-01,2023,2,1,-6.4811645,-4.071445
2023-02-02,02-02,2023,2,2,-6.65288,-0.21628216
2023-02-03,02-03,2023,2,3,-7.4389954,0.09770008
2023-02-04,02-04,2023,2,4,-8.038094,-2.2933853
2023-02-05,02-05,2023,2,5,-8.490441,-0.27329293
2023-02-06,02-06,2023,2,6,-9.016003,1.3150759
2023-02-07,02-07,2023,2,7,-8.558683,-0.015593838
2023-02-08,02-08,2023,2,8,-10.073583,-1.15504
2023-02-09,02-09,2023,2,9,-8.969582,0.4400915
2023-02-10,02-10,2023,2,10,-8.617231,2.5346425
2023-02-11,02-11,2023,2,11,-7.09743,-3.3844888
2023-02-12,02-12,2023,2,12,-5.3831196,0.42590326
2023-02-13,02-13,2023,2,13,-4.4114833,3.0031629
2023-02-14,02-14,2023,2,14,-4.6115894,-1.8852758
2023-02-15,02-15,2023,2,15,-6.3756933,-3.1719081
2023-02-16,02-16,2023,2,16,-7.006577,-1.3960435
2023-02-17,02-17,2023,2,17,-4.4276223,1.9118607
2023-02-18,02-18,2023,2,18,-1.6516745,3.906226
2023-02-19,02-19,2023,2,19,1.8305225,2.1912203
2023-02-20,02-20,2023,2,20,-2.5258226,-0.5593245
2023-02-21,02-21,2023,2,21,-3.4288595,-3.3613305
2023-02-22,02-22,2023,2,22,-4.8188004,-5.528912
2023-02-23,02-23,2023,2,23,-6.1377563,-1.263392
2023-02-24,02-24,2023,2,24,-4.727834,1.4763558
2023-02-25,02-25,2023,2,25,-4.868824,3.3722386
2023-02-26,02-26,2023,2,26,-5.2812696,4.376791
2023-02-27,02-27,2023,2,27,-5.791213,4.3182254
2023-02-28,02-28,2023,2,28,-5.5614843,1.9003648
2023-03-01,03-01,2023,3,1,-7.485659,0.59593177
2023-03-02,03-02,2023,3,2,-5.8728094,-0.6919337
2023-03-03,03-03,2023,3,3,-6.1332326,0.7401985
2023-03-04,03-04,2023,3,4,-4.228119,1.1205475
2023-03-05,03-05,2023,3,5,-4.426633,1.5111781
2023-03-06,03-06,2023,3,6,-3.2821064,2.7788796
2023-03-07,03-07,2023,3,7,-3.9393175,-1.8144163
2023-03-08,03-08,2023,3,8,-5.622057,-3.3742862
2023-03-09,03-09,2023,3,9,-5.043984,-4.738936
2023-03-10,03-10,2023,3,10,-5.471251,-3.8784423
2023-03-11,03-11,2023,3,11,-4.9761496,0.0925598
2023-03-12,03-12,2023,3,12,-4.8519874,3.196955
2023-03-13,03-13,2023,3,13,-6.6239915,1.8859047
2023-03-14,03-14,2023,3,14,-6.0646844,0.5028557
2023-03-15,03-15,2023,3,15,-4.415541,1.5257195
2023-03-16,03-16,2023,3,16,-4.5419197,0.8393293
2023-03-17,03-17,2023,3,17,-2.1111214,2.7585642
2023-03-18,03-18,2023,3,18,-1.6043365,1.9243271
2023-03-19,03-19,2023,3,19,-3.734537,0.5837866
2023-03-20,03-20,2023,3,20,-5.700402,0.4330921
2023-03-21,03-21,2023,3,21,-7.6344867,0.39826995
2023-03-22,03-22,2023,3,22,-7.399048,-2.4790163
2023-03-23,03-23,2023,3,23,-7.025005,-4.4541907
2023-03-24,03-24,2023,3,24,-6.8018775,-3.0386267
2023-03-25,03-25,2023,3,25,-6.996385,-1.9723499
2023-03-26,03-26,2023,3,26,-6.668993,0.28506306
2023-03-27,03-27,2023,3,27,-4.857359,-3.385668
2023-03-28,03-28,2023,3,28,-7.055143,-3.0446277
2023-03-29,03-29,2023,3,29,-6.8610964,-1.2779527
2023-03-30,03-30,2023,3,30,-5.6474404,-3.0514944
2023-03-31,03-31,2023,3,31,-3.440452,-1.3400049
2023-04-01,04-01,2023,4,1,-3.7067144,0.7926171
2023-04-02,04-02,2023,4,2,-6.3064218,-2.7358983
2023-04-03,04-03,2023,4,3,-7.187068,-2.0688858
2023-04-04,04-04,2023,4,4,-7.667697,-1.129345
2023-04-05,04-05,2023,4,5,-8.655682,-3.1390507
2023-04-06,04-06,2023,4,6,-7.7466393,-2.1131904
2023-04-07,04-07,2023,4,7,-7.9561143,-2.2849221
2023-04-08,04-08,2023,4,8,-8.683147,-2.3567057
2023-04-09,04-09,2023,4,9,-6.50421,-2.9541261
2023-04-10,04-10,2023,4,10,-6.380551,-3.6604757
2023-04-11,04-11,2023,4,11,-5.7580066,-0.82825875
2023-04-12,04-12,2023,4,12,-5.123546,-1.0936985
2023-04-13,04-13,2023,4,13,-5.865587,-0.42858678
2023-04-14,04-14,2023,4,14,-6.1334953,1.2856746
2023-04-15,04-15,2023,4,15,-2.9784784,-4.030308
2023-04-16,04-16,2023,4,16,-5.1576953,0.45838475
2023-04-17,04-17,2023,4,17,-5.73138,-0.98067856
2023-04-18,04-18,2023,4,18,-2.7625782,0.6084706
