time,time2,year,month,day,winds_u,winds_v
2016-04-02,04-02,2016,4,2,1.1054764,-0.1521917
2016-04-03,04-03,2016,4,3,-2.8966064,-0.9466965
2016-04-04,04-04,2016,4,4,-3.2538142,-1.9720052
2016-04-05,04-05,2016,4,5,-1.6854054,-2.0366967
2016-04-06,04-06,2016,4,6,-1.0237706,-2.201847
2016-04-07,04-07,2016,4,7,-0.5462936,-1.2842792
2016-04-08,04-08,2016,4,8,0.35655567,0.78319925
2016-04-09,04-09,2016,4,9,0.4171832,-0.09641888
2016-04-10,04-10,2016,4,10,1.05045,-3.0476117
2016-04-11,04-11,2016,4,11,1.681205,-3.569962
2016-04-12,04-12,2016,4,12,0.0017314922,0.09480918
2016-04-13,04-13,2016,4,13,-0.680061,-0.06226351
2016-04-14,04-14,2016,4,14,-2.2508984,-4.352315
2016-04-15,04-15,2016,4,15,-0.30627328,-1.1242019
2016-04-16,04-16,2016,4,16,0.71151423,1.4178995
2016-04-17,04-17,2016,4,17,-0.50404143,1.1316216
2016-04-18,04-18,2016,4,18,0.27915788,-0.5306871
2016-04-19,04-19,2016,4,19,1.7349766,-1.0817537
2016-04-20,04-20,2016,4,20,2.538922,-2.05544
2016-04-21,04-21,2016,4,21,1.1651299,-2.3732016
2016-04-22,04-22,2016,4,22,1.5893077,-4.0978737
2016-04-23,04-23,2016,4,23,-0.70206624,-3.5652375
2016-04-24,04-24,2016,4,24,-0.034347396,0.26549718
2016-04-25,04-25,2016,4,25,-1.0457615,0.7612351
2016-04-26,04-26,2016,4,26,-1.0598756,-0.6529882
2016-04-27,04-27,2016,4,27,3.338191,-1.7495118
2016-04-28,04-28,2016,4,28,3.3041203,0.3501838
2016-04-29,04-29,2016,4,29,1.0507154,-1.9841354
2016-04-30,04-30,2016,4,30,-0.7615729,-3.0869322
2016-05-01,05-01,2016,5,1,-1.7361195,-3.9207394
2016-05-02,05-02,2016,5,2,-2.130707,-1.4355439
2016-05-03,05-03,2016,5,3,-3.5720534,1.6177783
2016-05-04,05-04,2016,5,4,-3.0364275,1.5020852
2016-05-05,05-05,2016,5,5,-0.6822147,-0.8278839
2016-05-06,05-06,2016,5,6,-3.0265887,-0.11739611
2016-05-07,05-07,2016,5,7,-4.173894,0.12728669
2016-05-08,05-08,2016,5,8,-3.0397747,-0.22880597
2016-05-09,05-09,2016,5,9,-4.673817,-1.6568495
2016-05-10,05-10,2016,5,10,-3.9438777,0.41884708
2016-05-11,05-11,2016,5,11,-3.5764997,0.64962184
2016-05-12,05-12,2016,5,12,-2.027104,0.6851562
2016-05-13,05-13,2016,5,13,-3.2128632,-2.3691802
2016-05-14,05-14,2016,5,14,-3.6535969,-1.6865188
2016-05-15,05-15,2016,5,15,-4.754001,1.063208
2016-05-16,05-16,2016,5,16,-4.3500457,-1.1386024
2016-05-17,05-17,2016,5,17,-4.134609,-0.88598067
2016-05-18,05-18,2016,5,18,-3.5816724,-1.4575949
2016-05-19,05-19,2016,5,19,-3.0664368,-1.8712167
2016-05-20,05-20,2016,5,20,-1.8269235,0.28416315
2016-05-21,05-21,2016,5,21,-1.334428,0.2892296
2016-05-22,05-22,2016,5,22,-3.9292521,-0.31116197
2016-05-23,05-23,2016,5,23,-2.1550143,-1.4458374
2016-05-24,05-24,2016,5,24,-3.7155876,1.0496022
2016-05-25,05-25,2016,5,25,-3.924368,-2.5330517
2016-05-26,05-26,2016,5,26,-4.0065136,-2.7829976
2016-05-27,05-27,2016,5,27,-1.0490223,1.2134393
2016-05-28,05-28,2016,5,28,-2.6931536,-0.34985432
2016-05-29,05-29,2016,5,29,-1.8053885,-3.590396
2016-05-30,05-30,2016,5,30,-1.3840178,-0.41372293
2016-05-31,05-31,2016,5,31,-1.5581173,0.72217256
2016-06-01,06-01,2016,6,1,0.1481871,-1.3673241
2016-06-02,06-02,2016,6,2,-2.09883,-1.762825
2016-06-03,06-03,2016,6,3,-1.3892834,0.3231044
2016-06-04,06-04,2016,6,4,-2.9175322,0.8486205
2016-06-05,06-05,2016,6,5,-2.315098,-3.0154538
2016-06-06,06-06,2016,6,6,-2.054156,-3.7670224
2016-06-07,06-07,2016,6,7,-1.494237,-0.39212337
2016-06-08,06-08,2016,6,8,-4.500996,-1.8184338
2016-06-09,06-09,2016,6,9,-4.6320496,-4.32823
2016-06-10,06-10,2016,6,10,-3.1418426,-1.7100734
2016-06-11,06-11,2016,6,11,-3.22265,1.7480942
2016-06-12,06-12,2016,6,12,-2.2045844,0.08995666
2016-06-13,06-13,2016,6,13,-1.2895302,-3.020948
2016-06-14,06-14,2016,6,14,-1.3946539,-3.9339917
2016-06-15,06-15,2016,6,15,-1.7015446,-2.11122
2016-06-16,06-16,2016,6,16,-4.664382,0.1312979
2016-06-17,06-17,2016,6,17,-3.2119925,-2.50934
2016-06-18,06-18,2016,6,18,-2.8251727,-4.496501
2016-06-19,06-19,2016,6,19,-4.2295194,-1.902934
2016-06-20,06-20,2016,6,20,-3.739188,-0.6241558
2016-06-21,06-21,2016,6,21,-3.64386,-1.5690358
2016-06-22,06-22,2016,6,22,-6.1361766,-3.28325
2016-06-23,06-23,2016,6,23,-6.8845835,-2.1845338
2016-06-24,06-24,2016,6,24,-7.174513,-1.764026
2016-06-25,06-25,2016,6,25,-6.1955876,-2.1419337
2016-06-26,06-26,2016,6,26,-5.936025,-0.99625707
2016-06-27,06-27,2016,6,27,-1.580487,-1.5949364
2016-06-28,06-28,2016,6,28,-1.6061844,-0.46483114
2016-06-29,06-29,2016,6,29,-2.0673668,0.69241637
2016-06-30,06-30,2016,6,30,-3.507485,-1.2414155
2016-07-01,07-01,2016,7,1,-3.0997207,-5.1482153
2016-07-02,07-02,2016,7,2,-2.7373278,-1.9421848
2016-07-03,07-03,2016,7,3,-1.5341074,1.4232048
2016-07-04,07-04,2016,7,4,0.57546717,-0.7958526
2016-07-05,07-05,2016,7,5,-1.518659,-1.91569
2016-07-06,07-06,2016,7,6,-3.248042,-3.729104
2016-07-07,07-07,2016,7,7,-2.236553,-0.8295507
2016-07-08,07-08,2016,7,8,-3.5275285,-0.21491984
2016-07-09,07-09,2016,7,9,-1.5187858,-1.4686677
2016-07-10,07-10,2016,7,10,1.7881955,-0.49507907
2016-07-11,07-11,2016,7,11,-2.7315688,-1.4168044
2016-07-12,07-12,2016,7,12,-4.3283224,-2.3447783
2016-07-13,07-13,2016,7,13,-2.0320587,-1.8811287
2016-07-14,07-14,2016,7,14,-4.401301,-0.8046251
2016-07-15,07-15,2016,7,15,-4.7247815,1.641138
2016-07-16,07-16,2016,7,16,-4.4829874,3.2376165
2016-07-17,07-17,2016,7,17,-2.128645,0.78350544
2016-07-18,07-18,2016,7,18,0.20923415,-0.6251129
2016-07-19,07-19,2016,7,19,-4.3546233,-0.8005023
2016-07-20,07-20,2016,7,20,-6.843627,-1.1791754
2016-07-21,07-21,2016,7,21,-6.7221093,-0.436855
2016-07-22,07-22,2016,7,22,-5.9151473,-3.8186479
2016-07-23,07-23,2016,7,23,-5.732953,0.49206987
2016-07-24,07-24,2016,7,24,-7.354521,-0.22218294
2016-07-25,07-25,2016,7,25,-7.355837,-3.651141
2016-07-26,07-26,2016,7,26,-4.127527,-1.4108387
2016-07-27,07-27,2016,7,27,-4.282151,1.2801142
2016-07-28,07-28,2016,7,28,-5.6693373,-1.4777266
2016-07-29,07-29,2016,7,29,-5.1527157,-1.6743399
2016-07-30,07-30,2016,7,30,-3.6023061,-1.555072
2016-07-31,07-31,2016,7,31,-4.309676,0.8121392
2016-08-01,08-01,2016,8,1,-2.9766352,-2.4916587
2016-08-02,08-02,2016,8,2,-2.7581706,-3.8509648
2016-08-03,08-03,2016,8,3,-5.6854563,-2.097828
2016-08-04,08-04,2016,8,4,-7.6436043,0.29669756
2016-08-05,08-05,2016,8,5,-8.011145,0.051204164
2016-08-06,08-06,2016,8,6,-8.11071,-1.1266387
2016-08-07,08-07,2016,8,7,-2.92553,-1.2470871
2016-08-08,08-08,2016,8,8,-3.9432232,-0.6964724
2016-08-09,08-09,2016,8,9,-5.670402,-1.0724434
2016-08-10,08-10,2016,8,10,-6.465612,-2.614978
2016-08-11,08-11,2016,8,11,-4.2910843,-0.9873191
2016-08-12,08-12,2016,8,12,-4.486427,3.716921
2016-08-13,08-13,2016,8,13,-5.225233,1.0584025
2016-08-14,08-14,2016,8,14,-6.318645,-2.3264956
2016-08-15,08-15,2016,8,15,-5.024645,-2.5056589
2016-08-16,08-16,2016,8,16,-5.7031045,0.015097173
2016-08-17,08-17,2016,8,17,-4.782371,-1.8462605
2016-08-18,08-18,2016,8,18,-3.9416177,-0.771429
2016-08-19,08-19,2016,8,19,-6.3143845,-2.6430764
2016-08-20,08-20,2016,8,20,-6.865572,-1.6978174
2016-08-21,08-21,2016,8,21,-5.8371406,-0.52453417
2016-08-22,08-22,2016,8,22,-5.3544617,-3.0146215
2016-08-23,08-23,2016,8,23,-2.3576145,-2.55939
2016-08-24,08-24,2016,8,24,-3.887933,-0.3449521
2016-08-25,08-25,2016,8,25,-6.487873,3.4021928
2016-08-26,08-26,2016,8,26,-6.948665,3.675294
2016-08-27,08-27,2016,8,27,-7.610048,0.27112192
2016-08-28,08-28,2016,8,28,-3.9570153,-2.7457943
2016-08-29,08-29,2016,8,29,-4.236788,-0.6007528
2016-08-30,08-30,2016,8,30,-7.7626944,-1.7863772
2016-08-31,08-31,2016,8,31,-6.333035,-0.18802242
2016-09-01,09-01,2016,9,1,-6.0605264,-1.8742374
2016-09-02,09-02,2016,9,2,-5.694717,-1.8418535
2016-09-03,09-03,2016,9,3,-5.5918818,-1.6286681
2016-09-04,09-04,2016,9,4,-4.8432937,-2.9690015
2016-09-05,09-05,2016,9,5,-4.02486,-3.4220202
2016-09-06,09-06,2016,9,6,-4.185213,-0.67005265
2016-09-07,09-07,2016,9,7,-4.0061946,-1.0021064
2016-09-08,09-08,2016,9,8,-4.193457,-2.3606594
2016-09-09,09-09,2016,9,9,-2.7728097,-2.3895888
2016-09-10,09-10,2016,9,10,-3.4125552,-1.5700022
2016-09-11,09-11,2016,9,11,-5.3413653,-2.3598964
2016-09-12,09-12,2016,9,12,-7.359458,-4.4627404
2016-09-13,09-13,2016,9,13,-7.272512,-2.82144
2016-09-14,09-14,2016,9,14,-8.175552,-0.46608588
2016-09-15,09-15,2016,9,15,-5.887775,-0.14035192
2016-09-16,09-16,2016,9,16,-4.062851,-5.485915
2016-09-17,09-17,2016,9,17,-6.1936326,-2.1489635
2016-09-18,09-18,2016,9,18,-6.3026896,-2.3694189
2016-09-19,09-19,2016,9,19,-5.1206274,-2.9055567
2016-09-20,09-20,2016,9,20,-3.1007268,-2.2076068
2016-09-21,09-21,2016,9,21,-5.1416717,-1.0017812
2016-09-22,09-22,2016,9,22,-6.0119925,-0.77034754
2016-09-23,09-23,2016,9,23,-6.266491,-0.53953683
2016-09-24,09-24,2016,9,24,-5.736191,-1.9714772
2016-09-25,09-25,2016,9,25,-5.2349825,-3.1907184
2016-09-26,09-26,2016,9,26,-6.2159767,-2.7322655
2016-09-27,09-27,2016,9,27,-6.0841756,-2.013454
2016-09-28,09-28,2016,9,28,-3.924009,-2.3190079
2016-09-29,09-29,2016,9,29,-4.9376,-4.6937537
2016-09-30,09-30,2016,9,30,-6.3877616,-2.8212926
2016-10-01,10-01,2016,10,1,-5.431784,-0.8097069
2016-10-02,10-02,2016,10,2,-7.1863613,-2.0727348
2016-10-03,10-03,2016,10,3,-7.444759,0.4624071
2016-10-04,10-04,2016,10,4,-8.280404,-3.0442755
2016-10-05,10-05,2016,10,5,-7.7419367,-1.501998
2016-10-06,10-06,2016,10,6,-5.720302,-3.414
2016-10-07,10-07,2016,10,7,-5.173908,-2.5186596
2016-10-08,10-08,2016,10,8,-4.862414,-1.9465098
2016-10-09,10-09,2016,10,9,-3.9228427,-4.282836
2016-10-10,10-10,2016,10,10,-2.7061448,-4.6421385
2016-10-11,10-11,2016,10,11,-3.1321146,-2.6668353
2016-10-12,10-12,2016,10,12,-5.5017085,0.34317735
2016-10-13,10-13,2016,10,13,-6.5259256,-1.5624486
2016-10-14,10-14,2016,10,14,-2.791793,-5.8752503
2016-10-15,10-15,2016,10,15,-3.9546642,-1.8299514
2016-10-16,10-16,2016,10,16,-4.6625795,-1.1501559
2016-10-17,10-17,2016,10,17,-5.0695806,-5.160022
2016-10-18,10-18,2016,10,18,-3.4041672,-3.9854715
2016-10-19,10-19,2016,10,19,-3.8795884,-4.7722354
2016-10-20,10-20,2016,10,20,-2.388491,-5.561969
2016-10-21,10-21,2016,10,21,-2.1667888,-2.2500095
2016-10-22,10-22,2016,10,22,-4.6926126,-1.0757468
2016-10-23,10-23,2016,10,23,-4.8933797,-2.9904003
2016-10-24,10-24,2016,10,24,-3.6026251,-3.1315393
2016-10-25,10-25,2016,10,25,-4.001397,-3.7654743
2016-10-26,10-26,2016,10,26,-3.8225465,-4.481012
2016-10-27,10-27,2016,10,27,-3.5570107,-4.604902
2016-10-28,10-28,2016,10,28,-3.774287,-1.162424
2016-10-29,10-29,2016,10,29,-4.8180976,-0.73662657
2016-10-30,10-30,2016,10,30,-4.523612,-4.4616385
2016-10-31,10-31,2016,10,31,-4.521976,-4.671504
2016-11-01,11-01,2016,11,1,-6.291801,-2.836418
2016-11-02,11-02,2016,11,2,-6.651283,-3.0145833
2016-11-03,11-03,2016,11,3,-5.3247104,-3.6709237
2016-11-04,11-04,2016,11,4,-2.0757005,-4.816843
2016-11-05,11-05,2016,11,5,-4.027935,-3.9664187
2016-11-06,11-06,2016,11,6,-5.1911483,-1.6584975
2016-11-07,11-07,2016,11,7,-1.3758605,-3.8363845
2016-11-08,11-08,2016,11,8,-1.510049,-2.5687723
2016-11-09,11-09,2016,11,9,-0.9050922,-1.1022899
2016-11-10,11-10,2016,11,10,-2.4786208,-0.91919994
2016-11-11,11-11,2016,11,11,-2.4654098,-3.082723
2016-11-12,11-12,2016,11,12,-3.0093145,-5.625869
2016-11-13,11-13,2016,11,13,-2.7679489,-3.6249804
2016-11-14,11-14,2016,11,14,-4.736289,-0.40589806
2016-11-15,11-15,2016,11,15,-2.635772,-2.1731284
2016-11-16,11-16,2016,11,16,-0.15368284,-3.1166015
2016-11-17,11-17,2016,11,17,-2.52624,0.09382575
2016-11-18,11-18,2016,11,18,-3.505913,-0.886429
2016-11-19,11-19,2016,11,19,-5.757445,-4.219725
2016-11-20,11-20,2016,11,20,-5.334699,-3.6495874
2016-11-21,11-21,2016,11,21,-2.588745,-2.3946688
2016-11-22,11-22,2016,11,22,-3.1019943,-3.103495
2016-11-23,11-23,2016,11,23,-4.143233,-4.4767475
2016-11-24,11-24,2016,11,24,-4.6204276,-3.055089
2016-11-25,11-25,2016,11,25,-5.288874,-3.9690402
2016-11-26,11-26,2016,11,26,-3.2010982,-3.473733
2016-11-27,11-27,2016,11,27,-4.3599815,-4.5521674
2016-11-28,11-28,2016,11,28,-4.542201,-3.8136024
2016-11-29,11-29,2016,11,29,-3.3311517,-1.9062495
2016-11-30,11-30,2016,11,30,-1.9092249,-0.37270883
2016-12-01,12-01,2016,12,1,0.8391297,-1.0690176
2016-12-02,12-02,2016,12,2,4.9360056,-2.6009736
2016-12-03,12-03,2016,12,3,2.78386,-3.408546
2016-12-04,12-04,2016,12,4,-1.4500432,-6.0091276
2016-12-05,12-05,2016,12,5,-2.9430425,-5.9432287
2016-12-06,12-06,2016,12,6,-4.2036133,-4.624222
2016-12-07,12-07,2016,12,7,-5.1056666,-4.553447
2016-12-08,12-08,2016,12,8,-3.8783295,-3.6760457
2016-12-09,12-09,2016,12,9,-0.23722802,-3.641827
2016-12-10,12-10,2016,12,10,-0.6949455,-3.4729993
2016-12-11,12-11,2016,12,11,-3.090072,-6.053493
2016-12-12,12-12,2016,12,12,-2.54556,-4.833979
2016-12-13,12-13,2016,12,13,-1.8378048,-2.7519677
2016-12-14,12-14,2016,12,14,-3.3990014,-2.855257
2016-12-15,12-15,2016,12,15,0.4314923,-3.1420836
2016-12-16,12-16,2016,12,16,-1.3791274,-5.853341
2016-12-17,12-17,2016,12,17,-2.4154425,-4.5350037
2016-12-18,12-18,2016,12,18,-3.8968241,-1.3853639
2016-12-19,12-19,2016,12,19,-5.5619416,-2.3864243
2016-12-20,12-20,2016,12,20,-3.7524955,-6.8340497
2016-12-21,12-21,2016,12,21,-3.9471004,-4.3130045
2016-12-22,12-22,2016,12,22,-4.820168,-0.576835
2016-12-23,12-23,2016,12,23,-4.630017,0.3107124
2016-12-24,12-24,2016,12,24,-4.251154,-3.959145
2016-12-25,12-25,2016,12,25,-4.6254625,-4.424046
2016-12-26,12-26,2016,12,26,-5.1681705,-1.9072372
2016-12-27,12-27,2016,12,27,-4.4824905,-3.0903304
2016-12-28,12-28,2016,12,28,-2.8701239,-2.5959625
2016-12-29,12-29,2016,12,29,-1.7085695,-3.0605729
2016-12-30,12-30,2016,12,30,-0.95647633,-4.660517
2016-12-31,12-31,2016,12,31,-4.192289,-3.2110112
