time,time2,year,month,day,winds_u,winds_v
2016-03-20,03-20,2016,3,20,-0.29143384,0.42195016
2016-03-21,03-21,2016,3,21,2.434965,1.0345361
2016-03-22,03-22,2016,3,22,-0.6684228,3.0342417
2016-03-23,03-23,2016,3,23,-0.019137742,-1.317493
2016-03-24,03-24,2016,3,24,3.5663397,-2.3238363
2016-03-25,03-25,2016,3,25,2.2223852,-1.1040859
2016-03-26,03-26,2016,3,26,2.7396147,-1.095578
2016-03-27,03-27,2016,3,27,2.2598643,-0.29281405
2016-03-28,03-28,2016,3,28,1.9355938,-1.7507237
2016-03-29,03-29,2016,3,29,2.5594387,-0.28035635
2016-03-30,03-30,2016,3,30,4.890156,1.9294243
2016-03-31,03-31,2016,3,31,1.9344766,0.59583503
2016-04-01,04-01,2016,4,1,4.535718,-6.126259
2016-04-02,04-02,2016,4,2,-0.9862956,-1.2070938
2016-04-03,04-03,2016,4,3,-4.0184035,0.55713016
2016-04-04,04-04,2016,4,4,-1.4517773,3.0327039
2016-04-05,04-05,2016,4,5,0.49098712,-3.6237273
2016-04-06,04-06,2016,4,6,2.4607022,-3.2861521
2016-04-07,04-07,2016,4,7,1.5905131,0.35656652
2016-04-08,04-08,2016,4,8,3.7630663,0.72825575
2016-04-09,04-09,2016,4,9,0.88306797,2.2724445
2016-04-10,04-10,2016,4,10,1.679087,-3.066448
2016-04-11,04-11,2016,4,11,3.1108856,-0.69338846
2016-04-12,04-12,2016,4,12,2.0228302,-2.844045
2016-04-13,04-13,2016,4,13,2.2126558,-1.0104982
2016-04-14,04-14,2016,4,14,0.41648203,-1.079253
2016-04-15,04-15,2016,4,15,0.4477196,-4.2283735
2016-04-16,04-16,2016,4,16,0.94585687,-4.535166
2016-04-17,04-17,2016,4,17,7.0215793,-2.3934822
2016-04-18,04-18,2016,4,18,8.396261,0.2891245
2016-04-19,04-19,2016,4,19,5.7427683,0.31450453
2016-04-20,04-20,2016,4,20,6.4383025,-1.0436076
2016-04-21,04-21,2016,4,21,8.376566,-1.1947764
2016-04-22,04-22,2016,4,22,8.297115,-0.5284609
2016-04-23,04-23,2016,4,23,3.9227433,-0.1770932
2016-04-24,04-24,2016,4,24,3.4903708,-0.09521151
2016-04-25,04-25,2016,4,25,0.4574904,4.038795
2016-04-26,04-26,2016,4,26,-2.8972576,3.329213
2016-04-27,04-27,2016,4,27,-2.076376,3.1816788
2016-04-28,04-28,2016,4,28,-2.4649143,0.82464164
2016-04-29,04-29,2016,4,29,-1.8571609,0.6072428
2016-04-30,04-30,2016,4,30,-2.14533,2.6572154
2016-05-01,05-01,2016,5,1,-1.6474862,2.923831
2016-05-02,05-02,2016,5,2,-0.008245827,-1.1051275
2016-05-03,05-03,2016,5,3,0.4295096,-0.23869133
2016-05-04,05-04,2016,5,4,0.59761256,1.0501958
2016-05-05,05-05,2016,5,5,-1.0417187,0.97518736
2016-05-06,05-06,2016,5,6,-3.3423965,0.8651128
2016-05-07,05-07,2016,5,7,-3.9773889,-1.7219789
2016-05-08,05-08,2016,5,8,-4.489079,1.5428686
2016-05-09,05-09,2016,5,9,-3.1307905,1.0617101
2016-05-10,05-10,2016,5,10,-4.411448,-0.27921927
2016-05-11,05-11,2016,5,11,-1.7639836,0.8619957
2016-05-12,05-12,2016,5,12,-4.069327,4.0838237
2016-05-13,05-13,2016,5,13,-1.1865697,-0.688982
2016-05-14,05-14,2016,5,14,-3.1866722,-0.7692165
2016-05-15,05-15,2016,5,15,-3.011685,-0.21854028
2016-05-16,05-16,2016,5,16,-5.275983,1.8424329
2016-05-17,05-17,2016,5,17,-5.4951386,4.6556253
2016-05-18,05-18,2016,5,18,-5.715586,3.4387777
2016-05-19,05-19,2016,5,19,-3.0408237,-0.4798051
2016-05-20,05-20,2016,5,20,-2.9581718,0.7656002
2016-05-21,05-21,2016,5,21,1.8107398,-0.6157496
2016-05-22,05-22,2016,5,22,1.0993466,1.2167526
2016-05-23,05-23,2016,5,23,-0.094601,1.9963937
2016-05-24,05-24,2016,5,24,-2.603155,4.4493113
2016-05-25,05-25,2016,5,25,-4.6140313,1.9136268
2016-05-26,05-26,2016,5,26,-4.225717,0.34791133
2016-05-27,05-27,2016,5,27,-3.418107,-3.403636
2016-05-28,05-28,2016,5,28,-5.4935727,2.055925
2016-05-29,05-29,2016,5,29,-5.2643456,1.7411072
2016-05-30,05-30,2016,5,30,-4.5790453,3.480619
2016-05-31,05-31,2016,5,31,-2.706664,3.027223
2016-06-01,06-01,2016,6,1,-5.0216875,1.4808204
2016-06-02,06-02,2016,6,2,-4.7155232,0.55642545
2016-06-03,06-03,2016,6,3,-4.504253,1.0726522
2016-06-04,06-04,2016,6,4,-5.036515,2.6151755
2016-06-05,06-05,2016,6,5,-2.041041,0.9946395
2016-06-06,06-06,2016,6,6,-1.7401229,0.50486064
2016-06-07,06-07,2016,6,7,-3.2191417,-1.3664814
2016-06-08,06-08,2016,6,8,-1.3092222,-2.7841318
2016-06-09,06-09,2016,6,9,2.2175894,-2.5081158
2016-06-10,06-10,2016,6,10,2.4130821,-1.464734
2016-06-11,06-11,2016,6,11,0.86217207,-4.5950294
2016-06-12,06-12,2016,6,12,0.09723791,-3.9306955
2016-06-13,06-13,2016,6,13,-0.45675212,0.9412334
2016-06-14,06-14,2016,6,14,-1.4509764,2.3873303
2016-06-15,06-15,2016,6,15,-0.82626253,1.7622856
2016-06-16,06-16,2016,6,16,-1.5872313,2.4671118
2016-06-17,06-17,2016,6,17,-2.2883873,-0.1969506
2016-06-18,06-18,2016,6,18,-4.494357,1.5736424
2016-06-19,06-19,2016,6,19,-2.1895604,1.2188523
2016-06-20,06-20,2016,6,20,-4.8738265,3.1311462
2016-06-21,06-21,2016,6,21,-4.5749273,3.2683825
2016-06-22,06-22,2016,6,22,-2.992702,1.7110974
2016-06-23,06-23,2016,6,23,-5.7397,2.134471
2016-06-24,06-24,2016,6,24,-6.5473843,1.977096
2016-06-25,06-25,2016,6,25,-7.416447,1.5525702
2016-06-26,06-26,2016,6,26,-5.749362,2.2989452
2016-06-27,06-27,2016,6,27,-2.968666,-0.6005119
2016-06-28,06-28,2016,6,28,,
2016-06-29,06-29,2016,6,29,,
2016-06-30,06-30,2016,6,30,,
2016-07-01,07-01,2016,7,1,,
2016-07-02,07-02,2016,7,2,,
2016-07-03,07-03,2016,7,3,,
2016-07-04,07-04,2016,7,4,,
2016-07-05,07-05,2016,7,5,,
2016-07-06,07-06,2016,7,6,,
2016-07-07,07-07,2016,7,7,,
2016-07-08,07-08,2016,7,8,,
2016-07-09,07-09,2016,7,9,,
2016-07-10,07-10,2016,7,10,,
2016-07-11,07-11,2016,7,11,,
2016-07-12,07-12,2016,7,12,,
2016-07-13,07-13,2016,7,13,,
2016-07-14,07-14,2016,7,14,,
2016-07-15,07-15,2016,7,15,,
2016-07-16,07-16,2016,7,16,,
2016-07-17,07-17,2016,7,17,,
2016-07-18,07-18,2016,7,18,,
2016-07-19,07-19,2016,7,19,,
2016-07-20,07-20,2016,7,20,-6.4635186,1.5572387
2016-07-21,07-21,2016,7,21,-5.8268023,1.8104031
2016-07-22,07-22,2016,7,22,-5.646682,2.4274783
2016-07-23,07-23,2016,7,23,-4.33794,4.316431
2016-07-24,07-24,2016,7,24,-6.40656,2.0775368
2016-07-25,07-25,2016,7,25,-7.055171,1.1752118
2016-07-26,07-26,2016,7,26,-7.061383,0.38279235
2016-07-27,07-27,2016,7,27,-6.5122294,2.6127238
2016-07-28,07-28,2016,7,28,-7.0672045,2.730881
2016-07-29,07-29,2016,7,29,-2.9960575,-2.0516014
2016-07-30,07-30,2016,7,30,-3.2360864,0.29535818
2016-07-31,07-31,2016,7,31,-4.2360463,1.0414006
2016-08-01,08-01,2016,8,1,-3.004042,0.8464583
2016-08-02,08-02,2016,8,2,-4.860744,3.6918297
2016-08-03,08-03,2016,8,3,-5.240185,0.5262162
2016-08-04,08-04,2016,8,4,-6.7597723,0.5792017
2016-08-05,08-05,2016,8,5,-3.6979613,-2.6009364
2016-08-06,08-06,2016,8,6,-3.676479,-2.5456614
2016-08-07,08-07,2016,8,7,-1.8186097,1.0887738
2016-08-08,08-08,2016,8,8,-3.9087157,-0.21889222
2016-08-09,08-09,2016,8,9,-4.889256,-0.12270617
2016-08-10,08-10,2016,8,10,-2.9932013,1.8116909
2016-08-11,08-11,2016,8,11,-4.836176,-0.15614553
2016-08-12,08-12,2016,8,12,-2.9755397,-0.30304196
2016-08-13,08-13,2016,8,13,-3.4045393,1.330216
2016-08-14,08-14,2016,8,14,-3.3748062,2.891419
2016-08-15,08-15,2016,8,15,-3.7174702,-3.0190573
2016-08-16,08-16,2016,8,16,-1.8235037,-3.3253608
2016-08-17,08-17,2016,8,17,-1.825191,-0.072752595
2016-08-18,08-18,2016,8,18,-3.4064007,2.754751
2016-08-19,08-19,2016,8,19,-4.3199296,-0.4203143
2016-08-20,08-20,2016,8,20,-3.5893629,0.68614686
2016-08-21,08-21,2016,8,21,-5.2538786,1.2575141
2016-08-22,08-22,2016,8,22,-5.1990414,-2.581018
2016-08-23,08-23,2016,8,23,-1.6346682,-0.673977
2016-08-24,08-24,2016,8,24,-2.424449,3.9217966
2016-08-25,08-25,2016,8,25,-6.130664,-0.8469944
2016-08-26,08-26,2016,8,26,-5.8927693,2.1423066
2016-08-27,08-27,2016,8,27,-6.3484607,1.5527725
2016-08-28,08-28,2016,8,28,-5.6001935,1.8074813
2016-08-29,08-29,2016,8,29,-6.155924,-1.3298929
2016-08-30,08-30,2016,8,30,0.47273165,-1.7620101
2016-08-31,08-31,2016,8,31,0.021997731,-4.834895
2016-09-01,09-01,2016,9,1,1.2903627,2.5251884
2016-09-02,09-02,2016,9,2,-0.97038037,-2.637366
2016-09-03,09-03,2016,9,3,0.88029855,-5.9920716
2016-09-04,09-04,2016,9,4,2.7418418,1.4885429
2016-09-05,09-05,2016,9,5,-0.6741557,3.0262976
2016-09-06,09-06,2016,9,6,-3.0911539,0.83707374
2016-09-07,09-07,2016,9,7,-1.8104037,-2.1548836
2016-09-08,09-08,2016,9,8,-0.51141316,0.3665966
2016-09-09,09-09,2016,9,9,-1.9966342,2.6076233
2016-09-10,09-10,2016,9,10,-2.3526168,2.6652312
2016-09-11,09-11,2016,9,11,0.48531953,3.4770293
2016-09-12,09-12,2016,9,12,3.0769436,2.977048
2016-09-13,09-13,2016,9,13,3.9798865,4.5432153
2016-09-14,09-14,2016,9,14,2.804298,4.8894424
2016-09-15,09-15,2016,9,15,3.6332202,-0.44797176
2016-09-16,09-16,2016,9,16,4.789848,-2.1990688
2016-09-17,09-17,2016,9,17,4.811544,0.39846355
2016-09-18,09-18,2016,9,18,0.80524284,2.892077
2016-09-19,09-19,2016,9,19,2.8186707,1.0615706
2016-09-20,09-20,2016,9,20,4.350688,0.20643051
2016-09-21,09-21,2016,9,21,1.2589643,2.734107
2016-09-22,09-22,2016,9,22,0.52602375,0.5264916
2016-09-23,09-23,2016,9,23,2.7391603,0.8276023
2016-09-24,09-24,2016,9,24,2.5589502,5.275106
2016-09-25,09-25,2016,9,25,4.143242,4.1968236
2016-09-26,09-26,2016,9,26,0.8078755,3.3423698
2016-09-27,09-27,2016,9,27,0.9481544,-0.520793
2016-09-28,09-28,2016,9,28,4.5238595,-3.2342958
2016-09-29,09-29,2016,9,29,4.3698936,1.2837359
2016-09-30,09-30,2016,9,30,-1.2980902,2.4840052
2016-10-01,10-01,2016,10,1,-3.6605933,1.8499455
2016-10-02,10-02,2016,10,2,-0.10292483,-0.23719586
2016-10-03,10-03,2016,10,3,1.3601959,-3.3919017
2016-10-04,10-04,2016,10,4,2.4134324,-2.0771773
2016-10-05,10-05,2016,10,5,4.1420174,-2.0917375
2016-10-06,10-06,2016,10,6,4.200626,-3.1419792
2016-10-07,10-07,2016,10,7,3.1227732,0.8923695
2016-10-08,10-08,2016,10,8,3.6991,4.850289
2016-10-09,10-09,2016,10,9,-0.62713206,2.9188318
2016-10-10,10-10,2016,10,10,-4.0326133,1.5148929
2016-10-11,10-11,2016,10,11,-3.2959526,0.81902796
2016-10-12,10-12,2016,10,12,-2.9588902,-4.7174973
2016-10-13,10-13,2016,10,13,4.031976,-5.300187
2016-10-14,10-14,2016,10,14,2.6819825,1.9081085
2016-10-15,10-15,2016,10,15,-3.7722332,1.2681705
2016-10-16,10-16,2016,10,16,0.42368254,-0.75068706
2016-10-17,10-17,2016,10,17,5.145549,1.9666398
2016-10-18,10-18,2016,10,18,4.919279,3.31896
2016-10-19,10-19,2016,10,19,2.5167127,2.9027
2016-10-20,10-20,2016,10,20,-2.212675,2.4826405
2016-10-21,10-21,2016,10,21,0.2837196,0.26567948
2016-10-22,10-22,2016,10,22,0.9706001,0.93178356
2016-10-23,10-23,2016,10,23,-0.06295685,1.4359
2016-10-24,10-24,2016,10,24,1.4516709,2.9472027
2016-10-25,10-25,2016,10,25,2.805469,2.6131325
2016-10-26,10-26,2016,10,26,1.3721982,2.5024984
2016-10-27,10-27,2016,10,27,2.0284517,1.7151616
2016-10-28,10-28,2016,10,28,-2.4040093,2.3316262
2016-10-29,10-29,2016,10,29,0.4462137,0.7666684
2016-10-30,10-30,2016,10,30,0.9409648,-0.30193603
2016-10-31,10-31,2016,10,31,0.6868778,-1.3932488
2016-11-01,11-01,2016,11,1,1.6695836,-0.36980152
2016-11-02,11-02,2016,11,2,4.219445,-1.708716
2016-11-03,11-03,2016,11,3,4.1289535,3.1359954
2016-11-04,11-04,2016,11,4,2.0197442,-2.0216606
2016-11-05,11-05,2016,11,5,0.872567,1.3268228
2016-11-06,11-06,2016,11,6,-1.8711524,0.611004
2016-11-07,11-07,2016,11,7,0.6005242,-2.2316403
2016-11-08,11-08,2016,11,8,2.6471713,0.5930221
2016-11-09,11-09,2016,11,9,2.5783322,1.17409
2016-11-10,11-10,2016,11,10,0.95441437,-0.5433087
2016-11-11,11-11,2016,11,11,2.5182672,-1.8828813
2016-11-12,11-12,2016,11,12,0.73610365,3.1176295
2016-11-13,11-13,2016,11,13,-1.0927014,4.302582
2016-11-14,11-14,2016,11,14,-0.020996258,2.440589
2016-11-15,11-15,2016,11,15,-0.102208994,1.1115977
2016-11-16,11-16,2016,11,16,0.29571992,2.1979606
2016-11-17,11-17,2016,11,17,-0.34110442,4.133738
2016-11-18,11-18,2016,11,18,0.013073335,2.8953025
2016-11-19,11-19,2016,11,19,1.8216823,3.934407
2016-11-20,11-20,2016,11,20,2.6173782,6.4244137
2016-11-21,11-21,2016,11,21,-0.965322,5.7581105
2016-11-22,11-22,2016,11,22,-2.0253198,3.371211
2016-11-23,11-23,2016,11,23,-1.2457758,0.7476134
2016-11-24,11-24,2016,11,24,0.6201998,2.3853402
2016-11-25,11-25,2016,11,25,2.0791905,4.691664
2016-11-26,11-26,2016,11,26,-2.396389,2.4080558
2016-11-27,11-27,2016,11,27,-2.7786508,-0.27572036
2016-11-28,11-28,2016,11,28,-1.4523406,-0.268708
2016-11-29,11-29,2016,11,29,-2.7075627,0.7670063
2016-11-30,11-30,2016,11,30,-2.5923476,0.9611013
2016-12-01,12-01,2016,12,1,-0.3204208,0.36218292
2016-12-02,12-02,2016,12,2,-1.2584488,-0.51376057
2016-12-03,12-03,2016,12,3,-0.5313243,-1.7139422
2016-12-04,12-04,2016,12,4,0.6132629,-0.89442104
2016-12-05,12-05,2016,12,5,1.237397,0.19105488
2016-12-06,12-06,2016,12,6,1.8159722,1.6679921
2016-12-07,12-07,2016,12,7,2.1213942,3.3428843
2016-12-08,12-08,2016,12,8,4.8991256,2.539437
2016-12-09,12-09,2016,12,9,4.8807635,0.28942996
2016-12-10,12-10,2016,12,10,2.2272375,-0.15262742
2016-12-11,12-11,2016,12,11,4.118023,-1.022233
2016-12-12,12-12,2016,12,12,2.6570551,-1.1712778
2016-12-13,12-13,2016,12,13,0.8451233,1.1267034
2016-12-14,12-14,2016,12,14,1.4603988,-0.44548118
2016-12-15,12-15,2016,12,15,0.5202958,2.710245
2016-12-16,12-16,2016,12,16,1.0671598,3.7136214
2016-12-17,12-17,2016,12,17,-1.8953465,5.2841163
2016-12-18,12-18,2016,12,18,-4.0599847,1.6234485
2016-12-19,12-19,2016,12,19,-2.4081829,1.9202168
2016-12-20,12-20,2016,12,20,-0.13379002,0.36528936
2016-12-21,12-21,2016,12,21,0.8501662,2.0890675
2016-12-22,12-22,2016,12,22,-2.320262,2.3110163
2016-12-23,12-23,2016,12,23,-1.8717657,-0.029202249
2016-12-24,12-24,2016,12,24,0.80298114,0.25541198
2016-12-25,12-25,2016,12,25,-0.031004705,0.956122
2016-12-26,12-26,2016,12,26,-2.2598333,-0.1704288
2016-12-27,12-27,2016,12,27,0.561796,-1.0465394
2016-12-28,12-28,2016,12,28,-1.054697,-0.36497578
2016-12-29,12-29,2016,12,29,-1.7146057,-2.695167
2016-12-30,12-30,2016,12,30,-4.00726,-5.0214343
2016-12-31,12-31,2016,12,31,-6.7322526,0.5608752
