time,time2,year,month,day,winds_u,winds_v
2022-04-02,04-02,2022,4,2,-6.597131,1.2020442
2022-04-03,04-03,2022,4,3,-5.326764,-4.6112013
2022-04-04,04-04,2022,4,4,-4.815526,-0.13876696
2022-04-05,04-05,2022,4,5,-7.894396,3.5285563
2022-04-06,04-06,2022,4,6,-9.023071,1.7682158
2022-04-07,04-07,2022,4,7,-8.044488,1.3148009
2022-04-08,04-08,2022,4,8,-6.703867,2.7821584
2022-04-09,04-09,2022,4,9,-6.587072,2.8903067
2022-04-10,04-10,2022,4,10,-5.5586524,3.4356635
2022-04-11,04-11,2022,4,11,-3.877433,1.9494191
2022-04-12,04-12,2022,4,12,-5.4242225,-0.6291275
2022-04-13,04-13,2022,4,13,-6.1800027,0.6547492
2022-04-14,04-14,2022,4,14,-6.0760927,1.5540295
2022-04-15,04-15,2022,4,15,-4.6509347,-0.4990272
2022-04-16,04-16,2022,4,16,-5.19646,-1.774705
2022-04-17,04-17,2022,4,17,-4.613356,1.1059402
2022-04-18,04-18,2022,4,18,-4.5687966,-1.0194349
2022-04-19,04-19,2022,4,19,-6.7278323,-1.4189405
2022-04-20,04-20,2022,4,20,-7.8615413,0.8845823
2022-04-21,04-21,2022,4,21,-6.975805,1.7716161
2022-04-22,04-22,2022,4,22,-7.3404136,-0.42416635
2022-04-23,04-23,2022,4,23,-7.5647883,-0.3113536
2022-04-24,04-24,2022,4,24,-7.135428,0.62057745
2022-04-25,04-25,2022,4,25,-5.8177047,1.8264214
2022-04-26,04-26,2022,4,26,-6.298641,0.84205633
2022-04-27,04-27,2022,4,27,-7.3403764,1.6153986
2022-04-28,04-28,2022,4,28,-8.51103,0.3265577
2022-04-29,04-29,2022,4,29,-6.406353,-3.6177511
2022-04-30,04-30,2022,4,30,-4.558743,0.9532871
2022-05-01,05-01,2022,5,1,-5.156642,3.8314502
2022-05-02,05-02,2022,5,2,-5.6212506,1.5
2022-05-03,05-03,2022,5,3,-5.0363646,0.25342014
2022-05-04,05-04,2022,5,4,-5.7888417,-0.9581971
2022-05-05,05-05,2022,5,5,-5.145818,2.4299994
2022-05-06,05-06,2022,5,6,-6.1299305,1.8018594
2022-05-07,05-07,2022,5,7,-7.375665,-0.634173
2022-05-08,05-08,2022,5,8,-6.5989017,2.1769316
2022-05-09,05-09,2022,5,9,-6.9720173,3.7234097
2022-05-10,05-10,2022,5,10,-7.2712355,0.1603894
2022-05-11,05-11,2022,5,11,-7.4324503,1.6564153
2022-05-12,05-12,2022,5,12,-5.0146627,2.2147355
2022-05-13,05-13,2022,5,13,-4.8591313,2.226893
2022-05-14,05-14,2022,5,14,-1.8611714,-2.6452034
2022-05-15,05-15,2022,5,15,-5.5246167,-1.6859257
2022-05-16,05-16,2022,5,16,-4.544056,3.2108123
2022-05-17,05-17,2022,5,17,-4.314521,1.8789408
2022-05-18,05-18,2022,5,18,-5.057101,-3.0570571
2022-05-19,05-19,2022,5,19,-6.838246,-0.7451224
2022-05-20,05-20,2022,5,20,-4.4465103,0.695189
2022-05-21,05-21,2022,5,21,-4.57554,3.3924952
2022-05-22,05-22,2022,5,22,-5.9833627,3.513177
2022-05-23,05-23,2022,5,23,-6.044469,0.73402417
2022-05-24,05-24,2022,5,24,-6.4120164,1.1410712
2022-05-25,05-25,2022,5,25,-4.673873,2.6624422
2022-05-26,05-26,2022,5,26,-5.4000554,0.58014774
2022-05-27,05-27,2022,5,27,-6.074794,-1.2760218
2022-05-28,05-28,2022,5,28,-4.597243,0.50647855
2022-05-29,05-29,2022,5,29,-5.8085127,1.4715358
2022-05-30,05-30,2022,5,30,-6.537264,0.6433827
2022-05-31,05-31,2022,5,31,-5.816856,1.2096585
2022-06-01,06-01,2022,6,1,-4.3021936,2.2674162
2022-06-02,06-02,2022,6,2,-1.8838385,0.6076647
2022-06-03,06-03,2022,6,3,0.69132936,-1.3903846
2022-06-04,06-04,2022,6,4,-1.1638978,0.18263452
2022-06-05,06-05,2022,6,5,-5.2222776,-1.0295682
2022-06-06,06-06,2022,6,6,-5.868515,1.1387833
2022-06-07,06-07,2022,6,7,-7.220716,2.0099838
2022-06-08,06-08,2022,6,8,-6.4243674,1.4709097
2022-06-09,06-09,2022,6,9,-5.4479575,4.808835
2022-06-10,06-10,2022,6,10,-6.2410555,1.4273789
2022-06-11,06-11,2022,6,11,-5.9162683,-1.2820771
2022-06-12,06-12,2022,6,12,-5.7252297,0.0846878
2022-06-13,06-13,2022,6,13,-4.71996,3.1929436
2022-06-14,06-14,2022,6,14,-5.614449,1.9451993
2022-06-15,06-15,2022,6,15,-5.7675953,-2.412048
2022-06-16,06-16,2022,6,16,-5.912164,-1.0538965
2022-06-17,06-17,2022,6,17,-5.180501,2.2630115
2022-06-18,06-18,2022,6,18,-5.9344068,1.793168
2022-06-19,06-19,2022,6,19,-5.757145,3.6689901
2022-06-20,06-20,2022,6,20,-7.0326557,1.6023521
2022-06-21,06-21,2022,6,21,-5.8689866,2.9711497
2022-06-22,06-22,2022,6,22,-6.509683,3.213952
2022-06-23,06-23,2022,6,23,-5.087832,4.469079
2022-06-24,06-24,2022,6,24,-6.770887,4.223346
2022-06-25,06-25,2022,6,25,-6.198313,2.039156
2022-06-26,06-26,2022,6,26,-6.602964,1.0499725
2022-06-27,06-27,2022,6,27,-7.264755,3.7396476
2022-06-28,06-28,2022,6,28,-6.7108965,5.0326276
2022-06-29,06-29,2022,6,29,-7.2484164,5.1950355
2022-06-30,06-30,2022,6,30,-6.863882,5.253373
2022-07-01,07-01,2022,7,1,-7.8447886,4.881693
2022-07-02,07-02,2022,7,2,-8.435191,5.5293884
2022-07-03,07-03,2022,7,3,-8.101073,4.6010246
2022-07-04,07-04,2022,7,4,-8.66066,2.9547222
2022-07-05,07-05,2022,7,5,-9.258567,4.0096955
2022-07-06,07-06,2022,7,6,-7.174333,5.3503594
2022-07-07,07-07,2022,7,7,-6.016304,6.189889
2022-07-08,07-08,2022,7,8,-7.9700847,3.2845764
2022-07-09,07-09,2022,7,9,-7.210928,2.9983573
2022-07-10,07-10,2022,7,10,-7.5596795,4.1671677
2022-07-11,07-11,2022,7,11,-7.460876,3.9355416
2022-07-12,07-12,2022,7,12,-7.6077285,3.1225057
2022-07-13,07-13,2022,7,13,-7.946649,4.6206946
2022-07-14,07-14,2022,7,14,-8.134385,4.658261
2022-07-15,07-15,2022,7,15,-6.04304,6.8775563
2022-07-16,07-16,2022,7,16,-7.1011033,3.5188315
2022-07-17,07-17,2022,7,17,-5.575509,0.4948312
2022-07-18,07-18,2022,7,18,-5.982397,0.7604244
2022-07-19,07-19,2022,7,19,-6.910222,4.4037685
2022-07-20,07-20,2022,7,20,-6.54657,4.7321687
2022-07-21,07-21,2022,7,21,-6.265486,1.4304276
2022-07-22,07-22,2022,7,22,-4.503525,-0.7158822
2022-07-23,07-23,2022,7,23,-6.0887685,0.8342943
2022-07-24,07-24,2022,7,24,-8.647813,1.5241685
2022-07-25,07-25,2022,7,25,-7.6426086,2.1404393
2022-07-26,07-26,2022,7,26,-7.352124,2.0355463
2022-07-27,07-27,2022,7,27,-7.1354227,2.4466946
2022-07-28,07-28,2022,7,28,-7.367043,4.309167
2022-07-29,07-29,2022,7,29,-7.956072,2.4916863
2022-07-30,07-30,2022,7,30,-6.9085503,3.0687976
2022-07-31,07-31,2022,7,31,-7.4856734,3.1642003
2022-08-01,08-01,2022,8,1,-7.3406196,1.9868706
2022-08-02,08-02,2022,8,2,-7.506478,1.7192224
2022-08-03,08-03,2022,8,3,-6.0961294,3.5835712
2022-08-04,08-04,2022,8,4,-5.973754,3.3850193
2022-08-05,08-05,2022,8,5,-8.188468,-0.5765962
2022-08-06,08-06,2022,8,6,-7.970371,2.1746905
2022-08-07,08-07,2022,8,7,-7.521102,3.5987718
2022-08-08,08-08,2022,8,8,-7.0192165,1.5577652
2022-08-09,08-09,2022,8,9,-6.9735885,1.5048608
2022-08-10,08-10,2022,8,10,-5.99598,2.218706
2022-08-11,08-11,2022,8,11,-5.3698545,2.828821
2022-08-12,08-12,2022,8,12,-6.5140038,2.7597218
2022-08-13,08-13,2022,8,13,-7.544092,3.319187
2022-08-14,08-14,2022,8,14,-7.1384964,3.414289
2022-08-15,08-15,2022,8,15,-7.9380217,2.750735
2022-08-16,08-16,2022,8,16,-7.168692,0.19531442
2022-08-17,08-17,2022,8,17,-5.1960106,2.922724
2022-08-18,08-18,2022,8,18,-4.6871185,2.0824347
2022-08-19,08-19,2022,8,19,-5.0094295,-1.1906887
2022-08-20,08-20,2022,8,20,-4.1202054,0.95455134
2022-08-21,08-21,2022,8,21,-6.699129,1.0604943
2022-08-22,08-22,2022,8,22,-7.3830147,1.4572878
2022-08-23,08-23,2022,8,23,-6.968865,0.87782294
2022-08-24,08-24,2022,8,24,-6.0623612,2.69591
2022-08-25,08-25,2022,8,25,-6.1839905,2.761461
2022-08-26,08-26,2022,8,26,-6.9945035,3.2972574
2022-08-27,08-27,2022,8,27,-8.052342,2.1986337
2022-08-28,08-28,2022,8,28,-6.6968355,2.8704503
2022-08-29,08-29,2022,8,29,-7.645533,0.016130418
2022-08-30,08-30,2022,8,30,-8.539918,0.5692525
2022-08-31,08-31,2022,8,31,-8.251278,3.0446856
2022-09-01,09-01,2022,9,1,-7.915712,3.240281
2022-09-02,09-02,2022,9,2,-6.968458,2.249875
2022-09-03,09-03,2022,9,3,-6.500687,2.2646713
2022-09-04,09-04,2022,9,4,-8.18391,3.0367827
2022-09-05,09-05,2022,9,5,-7.9642105,3.1616755
2022-09-06,09-06,2022,9,6,-7.1206274,4.752894
2022-09-07,09-07,2022,9,7,-7.3193965,3.2274392
2022-09-08,09-08,2022,9,8,-7.3715305,3.583901
2022-09-09,09-09,2022,9,9,-7.9004455,2.8614864
2022-09-10,09-10,2022,9,10,-5.733621,2.1736286
2022-09-11,09-11,2022,9,11,-5.997185,0.31474185
2022-09-12,09-12,2022,9,12,-6.8850327,0.37093496
2022-09-13,09-13,2022,9,13,-7.427146,-0.36046585
2022-09-14,09-14,2022,9,14,-5.0422406,0.9621248
2022-09-15,09-15,2022,9,15,-6.4385476,0.7489049
2022-09-16,09-16,2022,9,16,-6.352867,-2.1668537
2022-09-17,09-17,2022,9,17,-7.8375463,-1.7535672
2022-09-18,09-18,2022,9,18,-7.39039,-0.49258733
2022-09-19,09-19,2022,9,19,-5.2945576,2.638721
2022-09-20,09-20,2022,9,20,-7.9983706,-0.62386876
2022-09-21,09-21,2022,9,21,-7.0561748,1.4764774
2022-09-22,09-22,2022,9,22,-5.7270665,1.8399849
2022-09-23,09-23,2022,9,23,-5.3159966,2.8038852
2022-09-24,09-24,2022,9,24,-5.8844023,-1.3074322
2022-09-25,09-25,2022,9,25,-6.36767,-1.1671565
2022-09-26,09-26,2022,9,26,-7.2568736,1.0259441
2022-09-27,09-27,2022,9,27,-5.76583,3.8023314
2022-09-28,09-28,2022,9,28,-5.6695805,1.8579117
2022-09-29,09-29,2022,9,29,-8.082497,-1.9026066
2022-09-30,09-30,2022,9,30,-7.850597,1.884686
2022-10-01,10-01,2022,10,1,-7.3716483,4.450439
2022-10-02,10-02,2022,10,2,-8.144683,2.700418
2022-10-03,10-03,2022,10,3,-7.2564573,0.12515551
2022-10-04,10-04,2022,10,4,-7.333208,0.9889279
2022-10-05,10-05,2022,10,5,-6.741912,3.936174
2022-10-06,10-06,2022,10,6,-8.065785,3.3171375
2022-10-07,10-07,2022,10,7,-6.861346,2.1997106
2022-10-08,10-08,2022,10,8,-5.6688213,-0.3371358
2022-10-09,10-09,2022,10,9,-7.572092,2.3727586
2022-10-10,10-10,2022,10,10,-7.3584414,2.4817417
2022-10-11,10-11,2022,10,11,-8.641545,1.0529907
2022-10-12,10-12,2022,10,12,-9.313113,-1.366213
2022-10-13,10-13,2022,10,13,-7.7271466,-0.2537683
2022-10-14,10-14,2022,10,14,-4.542557,2.3229718
2022-10-15,10-15,2022,10,15,-7.805314,-0.90515685
2022-10-16,10-16,2022,10,16,-8.1405945,-1.4068298
2022-10-17,10-17,2022,10,17,-7.3059316,0.64603484
2022-10-18,10-18,2022,10,18,-6.252076,-2.9615335
2022-10-19,10-19,2022,10,19,-6.678481,-3.481423
2022-10-20,10-20,2022,10,20,-5.7291903,0.0930547
2022-10-21,10-21,2022,10,21,-5.016505,2.9521277
2022-10-22,10-22,2022,10,22,-6.125216,2.065945
2022-10-23,10-23,2022,10,23,-6.962141,-1.9872854
2022-10-24,10-24,2022,10,24,-4.80366,-0.9701632
2022-10-25,10-25,2022,10,25,-4.2925053,1.1449429
2022-10-26,10-26,2022,10,26,-4.620563,2.4474602
2022-10-27,10-27,2022,10,27,-7.0149617,-0.46585175
2022-10-28,10-28,2022,10,28,-7.332341,-0.21888389
2022-10-29,10-29,2022,10,29,-6.5245986,0.29100642
2022-10-30,10-30,2022,10,30,-5.927791,-1.8287034
2022-10-31,10-31,2022,10,31,-5.7426133,-2.1047525
2022-11-01,11-01,2022,11,1,-5.383939,1.9115543
2022-11-02,11-02,2022,11,2,-5.5748744,0.11479654
2022-11-03,11-03,2022,11,3,-4.8579764,-1.9650431
2022-11-04,11-04,2022,11,4,-3.5360143,0.8678267
2022-11-05,11-05,2022,11,5,-3.368816,-0.37637722
2022-11-06,11-06,2022,11,6,-1.0652103,-1.8526692
2022-11-07,11-07,2022,11,7,-1.9589486,0.62742084
2022-11-08,11-08,2022,11,8,-5.004545,0.66585994
2022-11-09,11-09,2022,11,9,-6.223646,-1.3128464
2022-11-10,11-10,2022,11,10,-7.9684105,-1.8416878
2022-11-11,11-11,2022,11,11,-8.255317,-0.42934817
2022-11-12,11-12,2022,11,12,-6.2351623,0.78475356
2022-11-13,11-13,2022,11,13,-4.9911284,-0.51084113
2022-11-14,11-14,2022,11,14,-6.177253,-1.1570289
2022-11-15,11-15,2022,11,15,-6.928058,0.55906624
2022-11-16,11-16,2022,11,16,-6.877814,2.3137507
2022-11-17,11-17,2022,11,17,-6.7618666,2.6585336
2022-11-18,11-18,2022,11,18,-7.8385153,-0.04208502
2022-11-19,11-19,2022,11,19,-8.186531,0.086005084
2022-11-20,11-20,2022,11,20,-6.653299,0.84104306
2022-11-21,11-21,2022,11,21,-7.0605106,2.3000147
2022-11-22,11-22,2022,11,22,-5.3685365,0.5527888
2022-11-23,11-23,2022,11,23,-4.3509765,-1.1445407
2022-11-24,11-24,2022,11,24,-4.770414,-1.6943508
2022-11-25,11-25,2022,11,25,-4.316477,-0.14899263
2022-11-26,11-26,2022,11,26,-3.901522,-1.1448267
2022-11-27,11-27,2022,11,27,-3.1707375,-0.3201492
2022-11-28,11-28,2022,11,28,-4.653995,-0.410529
2022-11-29,11-29,2022,11,29,-5.746376,-3.1449344
2022-11-30,11-30,2022,11,30,-5.950319,-1.449621
2022-12-01,12-01,2022,12,1,-6.816188,1.0152342
2022-12-02,12-02,2022,12,2,-7.2970614,-1.0162483
2022-12-03,12-03,2022,12,3,-6.8318443,-1.5886202
2022-12-04,12-04,2022,12,4,-6.4453244,-0.8248062
2022-12-05,12-05,2022,12,5,-6.954666,0.12663196
2022-12-06,12-06,2022,12,6,-6.571813,-0.556213
2022-12-07,12-07,2022,12,7,-6.1488194,-0.5722305
2022-12-08,12-08,2022,12,8,-6.956645,-1.364837
2022-12-09,12-09,2022,12,9,-7.7735357,-0.7983964
2022-12-10,12-10,2022,12,10,-7.768108,-0.2389661
2022-12-11,12-11,2022,12,11,-4.4656534,-1.2138163
2022-12-12,12-12,2022,12,12,-4.192471,-2.0852218
2022-12-13,12-13,2022,12,13,-3.840387,-0.9398157
2022-12-14,12-14,2022,12,14,-3.1885371,-0.20941265
2022-12-15,12-15,2022,12,15,-3.8907943,-3.068562
2022-12-16,12-16,2022,12,16,-2.4790108,-3.4749858
2022-12-17,12-17,2022,12,17,-5.424923,-0.49732336
2022-12-18,12-18,2022,12,18,-7.005141,-0.6812431
2022-12-19,12-19,2022,12,19,-7.6580844,-2.6627216
2022-12-20,12-20,2022,12,20,-9.406546,-2.7501016
2022-12-21,12-21,2022,12,21,-9.441039,-1.5769486
2022-12-22,12-22,2022,12,22,-10.191668,-0.37151408
2022-12-23,12-23,2022,12,23,-8.677049,0.80094725
2022-12-24,12-24,2022,12,24,-8.273742,-1.3444479
2022-12-25,12-25,2022,12,25,-7.6098485,-2.126404
2022-12-26,12-26,2022,12,26,-8.1049,-0.3825519
2022-12-27,12-27,2022,12,27,-8.295232,1.3635639
2022-12-28,12-28,2022,12,28,-7.1167636,-0.07393426
2022-12-29,12-29,2022,12,29,-5.6305757,-2.19695
2022-12-30,12-30,2022,12,30,-7.5107336,0.26955143
2022-12-31,12-31,2022,12,31,-7.19795,-0.435989
