time,time2,year,month,day,winds_u,winds_v
2015-03-17,03-17,2015,3,17,-1.9899946,-0.47465023
2015-03-18,03-18,2015,3,18,-1.8273945,-0.7423029
2015-03-19,03-19,2015,3,19,1.0367153,-2.3108196
2015-03-20,03-20,2015,3,20,-1.360623,-4.715635
2015-03-21,03-21,2015,3,21,-2.2110922,-1.3631115
2015-03-22,03-22,2015,3,22,-0.64089704,-0.6666729
2015-03-23,03-23,2015,3,23,0.3870955,1.5312626
2015-03-24,03-24,2015,3,24,5.050923,2.0239673
2015-03-25,03-25,2015,3,25,3.8404307,-2.8460228
2015-03-26,03-26,2015,3,26,1.7568278,-1.9936149
2015-03-27,03-27,2015,3,27,-1.7742295,-1.4126178
2015-03-28,03-28,2015,3,28,0.39313355,0.3222994
2015-03-29,03-29,2015,3,29,0.0184983,1.4273772
2015-03-30,03-30,2015,3,30,-1.0089393,-0.5314047
2015-03-31,03-31,2015,3,31,-2.6966321,-0.4296343
2015-04-01,04-01,2015,4,1,1.2272199,-2.878497
2015-04-02,04-02,2015,4,2,0.589088,-0.43162963
2015-04-03,04-03,2015,4,3,-0.34287018,0.8631055
2015-04-04,04-04,2015,4,4,0.28690273,-1.4612707
2015-04-05,04-05,2015,4,5,-2.321237,0.9414462
2015-04-06,04-06,2015,4,6,-4.6283565,0.54787683
2015-04-07,04-07,2015,4,7,-1.8806056,-0.83530885
2015-04-08,04-08,2015,4,8,2.094171,-1.6282451
2015-04-09,04-09,2015,4,9,0.6486853,0.059541583
2015-04-10,04-10,2015,4,10,1.3619943,1.2981865
2015-04-11,04-11,2015,4,11,-1.9882121,0.14348805
2015-04-12,04-12,2015,4,12,-2.3283033,-1.5711584
2015-04-13,04-13,2015,4,13,-3.244662,-1.5284802
2015-04-14,04-14,2015,4,14,-2.397894,-2.3750992
2015-04-15,04-15,2015,4,15,-0.937594,2.2346663
2015-04-16,04-16,2015,4,16,-1.9843373,2.5768228
2015-04-17,04-17,2015,4,17,-3.83273,0.29737458
2015-04-18,04-18,2015,4,18,-1.495971,0.13254046
2015-04-19,04-19,2015,4,19,-2.4017122,0.17191477
2015-04-20,04-20,2015,4,20,-1.1195068,-2.0506022
2015-04-21,04-21,2015,4,21,1.1445601,0.19034576
2015-04-22,04-22,2015,4,22,3.0434666,1.630963
2015-04-23,04-23,2015,4,23,0.16900472,2.067369
2015-04-24,04-24,2015,4,24,-1.1797978,1.3676672
2015-04-25,04-25,2015,4,25,1.1866046,-1.8619672
2015-04-26,04-26,2015,4,26,-2.9198215,0.06764494
2015-04-27,04-27,2015,4,27,-0.6486549,-1.2943231
2015-04-28,04-28,2015,4,28,0.4008452,-1.6701475
2015-04-29,04-29,2015,4,29,1.0128704,-0.77673435
2015-04-30,04-30,2015,4,30,-0.46772194,-0.12899582
2015-05-01,05-01,2015,5,1,-1.6859745,0.8056995
2015-05-02,05-02,2015,5,2,-0.075406656,-0.37080663
2015-05-03,05-03,2015,5,3,1.4735255,-1.8644973
2015-05-04,05-04,2015,5,4,1.7076131,0.98712856
2015-05-05,05-05,2015,5,5,-1.8060789,2.044581
2015-05-06,05-06,2015,5,6,-2.0656786,0.97938454
2015-05-07,05-07,2015,5,7,-5.4022655,-0.9908033
2015-05-08,05-08,2015,5,8,-1.1982288,0.81395954
2015-05-09,05-09,2015,5,9,0.027696593,-1.4766885
2015-05-10,05-10,2015,5,10,0.02517196,-2.2190473
2015-05-11,05-11,2015,5,11,4.54009,-3.8291025
2015-05-12,05-12,2015,5,12,2.1054175,2.5936894
2015-05-13,05-13,2015,5,13,-3.3362236,1.2938678
2015-05-14,05-14,2015,5,14,-3.088095,-2.3851848
2015-05-15,05-15,2015,5,15,-3.909885,-1.797895
2015-05-16,05-16,2015,5,16,-3.2453506,0.09487296
2015-05-17,05-17,2015,5,17,-1.3446767,-0.72522175
2015-05-18,05-18,2015,5,18,3.348468,0.6885401
2015-05-19,05-19,2015,5,19,3.602182,-0.877296
2015-05-20,05-20,2015,5,20,2.0694675,1.6368681
2015-05-21,05-21,2015,5,21,-2.884312,1.876753
2015-05-22,05-22,2015,5,22,-4.1021223,-0.3217995
2015-05-23,05-23,2015,5,23,-4.077891,-0.8752435
2015-05-24,05-24,2015,5,24,-1.7652054,-0.47698158
2015-05-25,05-25,2015,5,25,0.045929346,1.4230812
2015-05-26,05-26,2015,5,26,-2.6600854,-2.421477
2015-05-27,05-27,2015,5,27,-0.048956934,-2.1019828
2015-05-28,05-28,2015,5,28,1.2658001,-0.28324756
2015-05-29,05-29,2015,5,29,1.5624497,0.8928989
2015-05-30,05-30,2015,5,30,0.5794332,-0.33377218
2015-05-31,05-31,2015,5,31,-0.37337637,-0.55164146
2015-06-01,06-01,2015,6,1,-0.9298975,1.5242043
2015-06-02,06-02,2015,6,2,-0.4994637,1.4629545
2015-06-03,06-03,2015,6,3,-2.4220965,0.09203354
2015-06-04,06-04,2015,6,4,0.6057469,-0.1608355
2015-06-05,06-05,2015,6,5,2.7091184,2.0778062
2015-06-06,06-06,2015,6,6,-2.2678905,0.9209658
2015-06-07,06-07,2015,6,7,-0.93468046,-1.8209809
2015-06-08,06-08,2015,6,8,-0.6241256,-0.5802071
2015-06-09,06-09,2015,6,9,-1.6317668,0.7501295
2015-06-10,06-10,2015,6,10,-2.5053205,0.5799451
2015-06-11,06-11,2015,6,11,-5.4343824,-0.83847153
2015-06-12,06-12,2015,6,12,-4.9638596,-0.29924875
2015-06-13,06-13,2015,6,13,-4.2492576,0.7524027
2015-06-14,06-14,2015,6,14,-2.2496388,-0.18480238
2015-06-15,06-15,2015,6,15,-1.1983498,0.8191585
2015-06-16,06-16,2015,6,16,-1.2440591,0.19665404
2015-06-17,06-17,2015,6,17,-1.3928365,-1.6320688
2015-06-18,06-18,2015,6,18,0.619824,0.0011913129
2015-06-19,06-19,2015,6,19,-4.0087094,2.9411058
2015-06-20,06-20,2015,6,20,-4.1964793,0.109400034
2015-06-21,06-21,2015,6,21,-1.5478188,-0.9052137
2015-06-22,06-22,2015,6,22,0.91121143,-2.0528138
2015-06-23,06-23,2015,6,23,-0.86124444,2.7084756
2015-06-24,06-24,2015,6,24,-2.1561198,2.3582692
2015-06-25,06-25,2015,6,25,-4.3986073,-0.79139525
2015-06-26,06-26,2015,6,26,-2.0548737,-1.0226384
2015-06-27,06-27,2015,6,27,0.5651738,2.2911794
2015-06-28,06-28,2015,6,28,-0.5039186,-1.2969435
2015-06-29,06-29,2015,6,29,2.2118986,0.15936
2015-06-30,06-30,2015,6,30,4.8002276,2.982209
2015-07-01,07-01,2015,7,1,0.119304635,3.5014083
2015-07-02,07-02,2015,7,2,-3.102742,1.6175061
2015-07-03,07-03,2015,7,3,-2.8194737,-2.2559762
2015-07-04,07-04,2015,7,4,-0.33825126,-1.7883344
2015-07-05,07-05,2015,7,5,0.81797403,2.3458338
2015-07-06,07-06,2015,7,6,1.6950529,1.2628814
2015-07-07,07-07,2015,7,7,0.025894348,2.4673345
2015-07-08,07-08,2015,7,8,1.2459431,2.1551614
2015-07-09,07-09,2015,7,9,2.2574346,0.22950387
2015-07-10,07-10,2015,7,10,0.32122687,-2.052635
2015-07-11,07-11,2015,7,11,0.511203,-1.6068457
2015-07-12,07-12,2015,7,12,0.2568069,-0.07225934
2015-07-13,07-13,2015,7,13,3.5042346,-0.8357952
2015-07-14,07-14,2015,7,14,6.046018,0.49774307
2015-07-15,07-15,2015,7,15,2.3659027,-2.4790637
2015-07-16,07-16,2015,7,16,0.6735781,-1.126892
2015-07-17,07-17,2015,7,17,-2.1354628,0.8304142
2015-07-18,07-18,2015,7,18,-1.0865884,0.46932876
2015-07-19,07-19,2015,7,19,1.9654526,3.4503937
2015-07-20,07-20,2015,7,20,-1.2644445,2.760898
2015-07-21,07-21,2015,7,21,1.0674529,-1.5706477
2015-07-22,07-22,2015,7,22,2.1534052,0.43943912
2015-07-23,07-23,2015,7,23,0.9961129,0.25899667
2015-07-24,07-24,2015,7,24,0.37062064,1.731292
2015-07-25,07-25,2015,7,25,0.24432531,-1.5042758
2015-07-26,07-26,2015,7,26,1.1632695,-1.5167488
2015-07-27,07-27,2015,7,27,-1.2191287,-0.48776573
2015-07-28,07-28,2015,7,28,-1.0624715,-1.3582743
2015-07-29,07-29,2015,7,29,0.17371051,-2.510116
2015-07-30,07-30,2015,7,30,1.6903526,-2.088458
2015-07-31,07-31,2015,7,31,1.1441362,4.553468
2015-08-01,08-01,2015,8,1,1.442791,4.1583447
2015-08-02,08-02,2015,8,2,0.64271426,2.3951292
2015-08-03,08-03,2015,8,3,0.38972163,2.5325031
2015-08-04,08-04,2015,8,4,0.29083508,-0.20530884
2015-08-05,08-05,2015,8,5,-1.5208304,1.8239337
2015-08-06,08-06,2015,8,6,1.8814201,-0.3774624
2015-08-07,08-07,2015,8,7,4.0539055,1.4658502
2015-08-08,08-08,2015,8,8,4.3016834,-0.024468908
2015-08-09,08-09,2015,8,9,4.772733,0.3500301
2015-08-10,08-10,2015,8,10,5.656479,2.4319198
2015-08-11,08-11,2015,8,11,3.3466918,0.28789532
2015-08-12,08-12,2015,8,12,0.64013433,-0.30766824
2015-08-13,08-13,2015,8,13,1.7323174,-0.8066144
2015-08-14,08-14,2015,8,14,1.66323,1.9882915
2015-08-15,08-15,2015,8,15,0.6013287,0.3488163
2015-08-16,08-16,2015,8,16,0.09486536,2.14071
2015-08-17,08-17,2015,8,17,-1.8315076,4.314076
2015-08-18,08-18,2015,8,18,-2.402094,1.3180077
2015-08-19,08-19,2015,8,19,-1.0343616,0.9520885
2015-08-20,08-20,2015,8,20,-2.3204143,2.1312218
2015-08-21,08-21,2015,8,21,-3.7710958,2.2368686
2015-08-22,08-22,2015,8,22,-3.986142,2.0367365
2015-08-23,08-23,2015,8,23,-2.6553922,0.8387062
2015-08-24,08-24,2015,8,24,-2.5362096,-2.3081784
2015-08-25,08-25,2015,8,25,-1.8463938,-2.2812858
2015-08-26,08-26,2015,8,26,0.00985832,2.505586
2015-08-27,08-27,2015,8,27,-0.71226335,1.3022575
2015-08-28,08-28,2015,8,28,0.4795398,-2.197093
2015-08-29,08-29,2015,8,29,3.5886562,1.1717436
2015-08-30,08-30,2015,8,30,3.9883218,3.954774
2015-08-31,08-31,2015,8,31,4.9153137,1.6969675
2015-09-01,09-01,2015,9,1,0.59598494,-0.27303448
2015-09-02,09-02,2015,9,2,1.2933277,-3.828368
2015-09-03,09-03,2015,9,3,1.7185067,-2.7213123
2015-09-04,09-04,2015,9,4,3.7257674,1.383499
2015-09-05,09-05,2015,9,5,3.6203837,0.8857884
2015-09-06,09-06,2015,9,6,-2.4868422,-0.9898575
2015-09-07,09-07,2015,9,7,-3.9381745,-1.4018385
2015-09-08,09-08,2015,9,8,-2.2042036,0.17292295
2015-09-09,09-09,2015,9,9,-0.7648701,2.9726233
2015-09-10,09-10,2015,9,10,1.7278368,0.28736606
2015-09-11,09-11,2015,9,11,2.0269113,0.75318825
2015-09-12,09-12,2015,9,12,0.24873099,-0.06692941
2015-09-13,09-13,2015,9,13,1.8967463,0.4263692
2015-09-14,09-14,2015,9,14,2.6122072,1.0176268
2015-09-15,09-15,2015,9,15,-0.78624153,1.5016054
2015-09-16,09-16,2015,9,16,-2.3271859,1.6738836
2015-09-17,09-17,2015,9,17,-3.3039865,1.6539142
2015-09-18,09-18,2015,9,18,-3.2498326,-3.8301167
2015-09-19,09-19,2015,9,19,-1.9090827,-4.761405
2015-09-20,09-20,2015,9,20,1.4509175,0.42400098
2015-09-21,09-21,2015,9,21,1.711926,4.416385
2015-09-22,09-22,2015,9,22,2.4229522,6.1411066
2015-09-23,09-23,2015,9,23,2.545501,3.5233846
2015-09-24,09-24,2015,9,24,6.180674,1.1771764
2015-09-25,09-25,2015,9,25,4.611175,3.0963295
2015-09-26,09-26,2015,9,26,5.591674,1.8422568
2015-09-27,09-27,2015,9,27,4.0168447,2.5793467
2015-09-28,09-28,2015,9,28,2.221862,0.19837625
2015-09-29,09-29,2015,9,29,-0.78336406,1.4853729
2015-09-30,09-30,2015,9,30,-1.2075703,-0.17517032
2015-10-01,10-01,2015,10,1,-0.73227984,-1.653601
2015-10-02,10-02,2015,10,2,1.7294555,-0.5954197
2015-10-03,10-03,2015,10,3,2.7376199,-2.8905094
2015-10-04,10-04,2015,10,4,3.2770014,0.28983933
2015-10-05,10-05,2015,10,5,2.3448546,1.7536906
2015-10-06,10-06,2015,10,6,3.6740239,1.0189437
2015-10-07,10-07,2015,10,7,2.9913955,1.4001465
2015-10-08,10-08,2015,10,8,7.606456,0.041642047
2015-10-09,10-09,2015,10,9,7.985496,2.6700227
2015-10-10,10-10,2015,10,10,6.6591563,-1.8199865
2015-10-11,10-11,2015,10,11,3.8063085,-5.047221
2015-10-12,10-12,2015,10,12,5.3380165,-5.6247563
2015-10-13,10-13,2015,10,13,7.043114,-5.753197
2015-10-14,10-14,2015,10,14,8.29444,-1.2344242
2015-10-15,10-15,2015,10,15,9.664223,1.5669689
2015-10-16,10-16,2015,10,16,4.301962,1.5687869
2015-10-17,10-17,2015,10,17,1.0065986,1.8033712
2015-10-18,10-18,2015,10,18,-0.18240301,-2.7507572
2015-10-19,10-19,2015,10,19,0.36045676,-3.0152955
2015-10-20,10-20,2015,10,20,2.4933746,-3.210476
2015-10-21,10-21,2015,10,21,3.5716808,-1.0738406
2015-10-22,10-22,2015,10,22,3.8923085,0.23093824
2015-10-23,10-23,2015,10,23,5.1548204,-4.166813
2015-10-24,10-24,2015,10,24,5.771427,-2.7695975
2015-10-25,10-25,2015,10,25,4.779501,-0.51334155
2015-10-26,10-26,2015,10,26,2.679981,-0.5916278
2015-10-27,10-27,2015,10,27,2.8062768,-2.32576
2015-10-28,10-28,2015,10,28,3.5801253,-2.67553
2015-10-29,10-29,2015,10,29,3.4406319,-2.7724786
2015-10-30,10-30,2015,10,30,2.7099,-1.7626559
2015-10-31,10-31,2015,10,31,1.0316548,-2.7273905
2015-11-01,11-01,2015,11,1,-1.1888872,0.9620339
2015-11-02,11-02,2015,11,2,-2.2855394,-0.46245292
2015-11-03,11-03,2015,11,3,-1.1977733,-0.5348364
2015-11-04,11-04,2015,11,4,1.6026908,0.51147854
2015-11-05,11-05,2015,11,5,1.4820416,-0.13231076
2015-11-06,11-06,2015,11,6,3.1502023,-1.5475688
2015-11-07,11-07,2015,11,7,3.5393374,-0.4965311
2015-11-08,11-08,2015,11,8,3.174437,-1.3550601
2015-11-09,11-09,2015,11,9,2.5309045,-0.8080184
2015-11-10,11-10,2015,11,10,5.145705,0.7391183
2015-11-11,11-11,2015,11,11,2.1156008,0.9260024
2015-11-12,11-12,2015,11,12,1.3988829,-2.307003
2015-11-13,11-13,2015,11,13,0.6878752,-0.5471429
2015-11-14,11-14,2015,11,14,-2.0906806,0.7938738
2015-11-15,11-15,2015,11,15,-3.3896935,2.152292
2015-11-16,11-16,2015,11,16,-4.1621776,0.67655814
2015-11-17,11-17,2015,11,17,-1.9474871,-3.948673
2015-11-18,11-18,2015,11,18,-0.60788065,-3.1732106
2015-11-19,11-19,2015,11,19,0.83273536,1.0948749
2015-11-20,11-20,2015,11,20,-0.67863846,1.7526364
2015-11-21,11-21,2015,11,21,0.37486145,-3.1186337
2015-11-22,11-22,2015,11,22,0.41618377,-3.804311
2015-11-23,11-23,2015,11,23,2.1346238,0.7734472
2015-11-24,11-24,2015,11,24,-0.32990903,0.65035355
2015-11-25,11-25,2015,11,25,1.6216717,-0.90102524
2015-11-26,11-26,2015,11,26,0.40718156,-3.9361684
2015-11-27,11-27,2015,11,27,3.6784408,-0.25444677
2015-11-28,11-28,2015,11,28,3.789635,-1.9597378
2015-11-29,11-29,2015,11,29,2.9117362,-1.7211716
2015-11-30,11-30,2015,11,30,5.09974,-0.7654722
2015-12-01,12-01,2015,12,1,5.078423,0.065298386
2015-12-02,12-02,2015,12,2,6.0184317,0.22017546
2015-12-03,12-03,2015,12,3,4.8895087,-0.12321861
2015-12-04,12-04,2015,12,4,1.869278,1.0239928
2015-12-05,12-05,2015,12,5,1.543326,-4.2973785
2015-12-06,12-06,2015,12,6,-1.612801,0.06968329
2015-12-07,12-07,2015,12,7,-3.4530208,3.6927576
2015-12-08,12-08,2015,12,8,-1.6880794,1.6324228
2015-12-09,12-09,2015,12,9,-1.1801071,-2.8365748
2015-12-10,12-10,2015,12,10,-1.6575383,-4.420426
2015-12-11,12-11,2015,12,11,-3.4973423,-1.7278383
2015-12-12,12-12,2015,12,12,-3.5409439,0.9601383
2015-12-13,12-13,2015,12,13,-2.8614573,-0.852641
2015-12-14,12-14,2015,12,14,-2.2711532,-1.2749374
2015-12-15,12-15,2015,12,15,-0.97808933,-1.3890114
2015-12-16,12-16,2015,12,16,2.690194,0.31171405
2015-12-17,12-17,2015,12,17,-0.07983034,-1.0200378
2015-12-18,12-18,2015,12,18,3.5096202,-1.034397
2015-12-19,12-19,2015,12,19,-1.4295138,-3.0393617
2015-12-20,12-20,2015,12,20,2.6120896,-2.7795448
2015-12-21,12-21,2015,12,21,2.4001012,0.9880442
2015-12-22,12-22,2015,12,22,2.8246756,-1.6235603
2015-12-23,12-23,2015,12,23,0.21158396,0.5103839
2015-12-24,12-24,2015,12,24,0.35049373,-0.672471
2015-12-25,12-25,2015,12,25,-1.0526975,1.4161341
2015-12-26,12-26,2015,12,26,-0.15977266,1.3807455
2015-12-27,12-27,2015,12,27,-4.472146,1.6865319
2015-12-28,12-28,2015,12,28,8.833191,-2.4734118
2015-12-29,12-29,2015,12,29,7.9708443,-5.99907
2015-12-30,12-30,2015,12,30,2.2532203,-7.490724
2015-12-31,12-31,2015,12,31,0.42504287,-9.452036
