time,time2,year,month,day,winds_u,winds_v
2017-02-08,02-08,2017,2,8,-8.505401,-1.1150466
2017-02-09,02-09,2017,2,9,-7.510061,-0.80596334
2017-02-10,02-10,2017,2,10,-7.550323,-0.4646283
2017-02-11,02-11,2017,2,11,-7.8860292,-0.80410373
2017-02-12,02-12,2017,2,12,-5.9991856,-0.9430319
2017-02-13,02-13,2017,2,13,-4.519295,-2.5613399
2017-02-14,02-14,2017,2,14,-4.936458,-3.068946
2017-02-15,02-15,2017,2,15,-2.6995354,-0.6506391
2017-02-16,02-16,2017,2,16,-2.1789591,-1.7281964
2017-02-17,02-17,2017,2,17,-0.9453766,-4.0371494
2017-02-18,02-18,2017,2,18,-2.0574718,-4.5372915
2017-02-19,02-19,2017,2,19,-5.365037,-3.1705244
2017-02-20,02-20,2017,2,20,-6.901258,-2.6411085
2017-02-21,02-21,2017,2,21,-5.525429,-1.6092378
2017-02-22,02-22,2017,2,22,-4.810304,-3.282056
2017-02-23,02-23,2017,2,23,-5.5375614,-0.26909208
2017-02-24,02-24,2017,2,24,-6.024255,1.3676864
2017-02-25,02-25,2017,2,25,-5.2907085,-1.8626208
2017-02-26,02-26,2017,2,26,-6.5134015,-1.7281504
2017-02-27,02-27,2017,2,27,-8.035105,-1.2644495
2017-02-28,02-28,2017,2,28,-7.255221,-0.6360506
2017-03-01,03-01,2017,3,1,-6.348723,0.20958354
2017-03-02,03-02,2017,3,2,-6.098941,-2.7537816
2017-03-03,03-03,2017,3,3,-5.6480517,-3.4950433
2017-03-04,03-04,2017,3,4,-5.7703776,-1.2237562
2017-03-05,03-05,2017,3,5,-6.5799375,-0.40552637
2017-03-06,03-06,2017,3,6,-4.8860087,-2.5708816
2017-03-07,03-07,2017,3,7,-4.6249146,-3.153963
2017-03-08,03-08,2017,3,8,-4.0612097,-0.7705938
2017-03-09,03-09,2017,3,9,-6.918714,0.34676668
2017-03-10,03-10,2017,3,10,-7.1762447,-1.1845504
2017-03-11,03-11,2017,3,11,-7.2348223,-0.24317919
2017-03-12,03-12,2017,3,12,-6.9114294,-1.0394344
2017-03-13,03-13,2017,3,13,-7.247857,-1.2321302
2017-03-14,03-14,2017,3,14,-6.4761777,-1.4531561
2017-03-15,03-15,2017,3,15,-6.3733573,-1.3872765
2017-03-16,03-16,2017,3,16,-5.8137627,-2.3301044
2017-03-17,03-17,2017,3,17,-6.4820065,-3.1825912
2017-03-18,03-18,2017,3,18,-5.2307725,-2.6969776
2017-03-19,03-19,2017,3,19,-5.6189218,-3.414241
2017-03-20,03-20,2017,3,20,-5.952958,-3.036945
2017-03-21,03-21,2017,3,21,-5.794254,-0.146517
2017-03-22,03-22,2017,3,22,-6.4048634,0.40405455
2017-03-23,03-23,2017,3,23,-7.4746475,0.5429562
2017-03-24,03-24,2017,3,24,-6.8103404,0.14490688
2017-03-25,03-25,2017,3,25,-6.712251,-0.89180696
2017-03-26,03-26,2017,3,26,-7.0577755,-1.3928952
2017-03-27,03-27,2017,3,27,-6.5237207,-1.9060494
2017-03-28,03-28,2017,3,28,-6.4712696,-2.3656003
2017-03-29,03-29,2017,3,29,-6.9778495,-1.8019936
2017-03-30,03-30,2017,3,30,-5.419158,-1.7656052
2017-03-31,03-31,2017,3,31,-5.755173,-2.101008
2017-04-01,04-01,2017,4,1,-4.4419456,-4.598529
2017-04-02,04-02,2017,4,2,-4.803585,-6.7104692
2017-04-03,04-03,2017,4,3,-6.348696,-5.0446653
2017-04-04,04-04,2017,4,4,-6.3634224,-3.874343
2017-04-05,04-05,2017,4,5,-7.371579,-2.7379546
2017-04-06,04-06,2017,4,6,-6.651752,-1.2245381
2017-04-07,04-07,2017,4,7,-6.083738,0.058709484
2017-04-08,04-08,2017,4,8,-6.3602223,-1.7325488
2017-04-09,04-09,2017,4,9,-5.772507,-1.2946302
2017-04-10,04-10,2017,4,10,-7.068539,-2.851462
2017-04-11,04-11,2017,4,11,-6.185937,-1.7974017
2017-04-12,04-12,2017,4,12,-3.9280944,-1.1034145
2017-04-13,04-13,2017,4,13,-1.0458928,-3.1654766
2017-04-14,04-14,2017,4,14,-1.0667834,-1.815113
2017-04-15,04-15,2017,4,15,-0.88202333,-1.5511879
2017-04-16,04-16,2017,4,16,-1.9410149,-0.33397046
2017-04-17,04-17,2017,4,17,-3.236327,-1.5446907
2017-04-18,04-18,2017,4,18,-3.7208593,-0.71163195
2017-04-19,04-19,2017,4,19,-3.9439251,-0.7589633
2017-04-20,04-20,2017,4,20,-2.7827523,-0.92051214
2017-04-21,04-21,2017,4,21,-3.805228,-2.0767245
2017-04-22,04-22,2017,4,22,-4.412861,-0.5737068
2017-04-23,04-23,2017,4,23,-3.7254233,-4.5316014
2017-04-24,04-24,2017,4,24,-1.1529778,-4.364771
2017-04-25,04-25,2017,4,25,-3.4178967,-4.5048933
2017-04-26,04-26,2017,4,26,-2.9039094,-0.82089704
2017-04-27,04-27,2017,4,27,-3.9579263,-1.741806
2017-04-28,04-28,2017,4,28,-2.7074192,-3.933595
2017-04-29,04-29,2017,4,29,-1.5649688,-0.53959364
2017-04-30,04-30,2017,4,30,0.2692708,-0.50278956
2017-05-01,05-01,2017,5,1,-1.1943307,-1.5609478
2017-05-02,05-02,2017,5,2,-1.8544549,-0.7100017
2017-05-03,05-03,2017,5,3,-3.255465,-4.172591
2017-05-04,05-04,2017,5,4,-3.8505385,-2.229537
2017-05-05,05-05,2017,5,5,-3.445177,-1.4791145
2017-05-06,05-06,2017,5,6,-2.0144708,-0.082463026
2017-05-07,05-07,2017,5,7,-3.3185337,-1.443758
2017-05-08,05-08,2017,5,8,-3.1189508,-2.4174016
2017-05-09,05-09,2017,5,9,-4.370813,-1.4334422
2017-05-10,05-10,2017,5,10,-5.501251,-1.2511761
2017-05-11,05-11,2017,5,11,-5.7172985,-2.8663392
2017-05-12,05-12,2017,5,12,-5.5706105,-3.8334553
2017-05-13,05-13,2017,5,13,-4.8378115,-2.5651326
2017-05-14,05-14,2017,5,14,-5.451155,-0.7797462
2017-05-15,05-15,2017,5,15,-7.157362,0.23957117
2017-05-16,05-16,2017,5,16,-6.292369,-0.62890834
2017-05-17,05-17,2017,5,17,-2.8347287,-0.013411714
2017-05-18,05-18,2017,5,18,-3.5757365,0.06547447
2017-05-19,05-19,2017,5,19,-6.978963,-1.316993
2017-05-20,05-20,2017,5,20,-7.184384,-2.611035
2017-05-21,05-21,2017,5,21,-5.4955482,-4.1690726
2017-05-22,05-22,2017,5,22,-4.8876944,-1.3098005
2017-05-23,05-23,2017,5,23,-3.654748,-0.2658098
2017-05-24,05-24,2017,5,24,-2.9955947,0.8677034
2017-05-25,05-25,2017,5,25,-4.710492,1.4918624
2017-05-26,05-26,2017,5,26,-4.446389,-0.5193051
2017-05-27,05-27,2017,5,27,-5.7065887,-0.64236295
2017-05-28,05-28,2017,5,28,-4.732532,1.3636442
2017-05-29,05-29,2017,5,29,-5.1869197,-2.927986
2017-05-30,05-30,2017,5,30,-5.522874,-3.9115963
2017-05-31,05-31,2017,5,31,-5.108109,-0.043046564
2017-06-01,06-01,2017,6,1,-4.685249,-2.1835833
2017-06-02,06-02,2017,6,2,-3.3075027,-2.2621639
2017-06-03,06-03,2017,6,3,-0.52090585,-1.6559044
2017-06-04,06-04,2017,6,4,1.0457187,-1.7858363
2017-06-05,06-05,2017,6,5,-0.2120173,0.40965024
2017-06-06,06-06,2017,6,6,-3.6764083,-2.1165993
2017-06-07,06-07,2017,6,7,-4.775237,-2.000185
2017-06-08,06-08,2017,6,8,-5.0552654,-1.3565408
2017-06-09,06-09,2017,6,9,-4.7142906,-1.6483502
2017-06-10,06-10,2017,6,10,-2.405595,-3.335738
2017-06-11,06-11,2017,6,11,-3.2842586,-2.8233848
2017-06-12,06-12,2017,6,12,-4.791665,-2.0854025
2017-06-13,06-13,2017,6,13,-5.9913864,0.35626733
2017-06-14,06-14,2017,6,14,-4.935284,-0.14199606
2017-06-15,06-15,2017,6,15,-5.6178474,-1.413459
2017-06-16,06-16,2017,6,16,-4.1260734,-2.6019137
2017-06-17,06-17,2017,6,17,-2.2691305,1.7457283
2017-06-18,06-18,2017,6,18,-3.7649157,1.3794777
2017-06-19,06-19,2017,6,19,-2.4939077,1.0313957
2017-06-20,06-20,2017,6,20,-2.7731044,0.32610598
2017-06-21,06-21,2017,6,21,-4.2080235,2.4299912
2017-06-22,06-22,2017,6,22,-4.3127093,-0.25954574
2017-06-23,06-23,2017,6,23,-3.0254176,-3.3998885
2017-06-24,06-24,2017,6,24,-4.6002445,-0.63725907
2017-06-25,06-25,2017,6,25,-6.5360875,-0.53040147
2017-06-26,06-26,2017,6,26,-5.8354177,-1.1794307
2017-06-27,06-27,2017,6,27,-5.86033,1.0172409
2017-06-28,06-28,2017,6,28,-6.064482,-0.482502
2017-06-29,06-29,2017,6,29,-4.977777,-2.4688623
2017-06-30,06-30,2017,6,30,-1.5873156,-1.625837
2017-07-01,07-01,2017,7,1,-2.7692096,3.0523326
2017-07-02,07-02,2017,7,2,-3.938547,-4.6950574
2017-07-03,07-03,2017,7,3,-6.367487,-4.7129817
2017-07-04,07-04,2017,7,4,-6.859202,-0.29413387
2017-07-05,07-05,2017,7,5,-6.75097,2.7749853
2017-07-06,07-06,2017,7,6,-7.061208,0.040798333
2017-07-07,07-07,2017,7,7,-6.9108806,-2.6274822
2017-07-08,07-08,2017,7,8,-5.674455,-0.4284113
2017-07-09,07-09,2017,7,9,-6.250642,1.967515
2017-07-10,07-10,2017,7,10,-5.2086525,-0.59775114
2017-07-11,07-11,2017,7,11,-3.902729,0.35841078
2017-07-12,07-12,2017,7,12,-5.6775584,0.9406203
2017-07-13,07-13,2017,7,13,-7.5557976,-0.009146394
2017-07-14,07-14,2017,7,14,-8.113599,0.73902225
2017-07-15,07-15,2017,7,15,-6.1241226,2.0284688
2017-07-16,07-16,2017,7,16,-6.8190956,2.146628
2017-07-17,07-17,2017,7,17,-5.761934,-0.3039563
2017-07-18,07-18,2017,7,18,-7.6607165,-0.3437867
2017-07-19,07-19,2017,7,19,-8.241083,1.8977911
2017-07-20,07-20,2017,7,20,-9.022697,2.0634918
2017-07-21,07-21,2017,7,21,-8.159524,0.6951775
2017-07-22,07-22,2017,7,22,-7.099113,0.533763
2017-07-23,07-23,2017,7,23,-8.758061,1.479215
2017-07-24,07-24,2017,7,24,-7.242393,0.17196536
2017-07-25,07-25,2017,7,25,-4.7161365,1.5008624
2017-07-26,07-26,2017,7,26,-5.4518228,2.0656595
2017-07-27,07-27,2017,7,27,-7.095879,-1.1556787
2017-07-28,07-28,2017,7,28,-7.5293474,-3.0964484
2017-07-29,07-29,2017,7,29,-6.995566,-1.6736124
2017-07-30,07-30,2017,7,30,-6.8903623,1.2509007
2017-07-31,07-31,2017,7,31,-6.6366773,2.232337
2017-08-01,08-01,2017,8,1,-6.323148,2.1973426
2017-08-02,08-02,2017,8,2,-6.7805057,1.5943369
2017-08-03,08-03,2017,8,3,-8.26539,-1.6588207
2017-08-04,08-04,2017,8,4,-8.17111,-1.3863755
2017-08-05,08-05,2017,8,5,-6.253764,-0.061874017
2017-08-06,08-06,2017,8,6,-4.114427,0.5753969
2017-08-07,08-07,2017,8,7,-3.0526164,-1.7218459
2017-08-08,08-08,2017,8,8,-4.3096786,-4.1101456
2017-08-09,08-09,2017,8,9,-5.5020585,-0.40713337
2017-08-10,08-10,2017,8,10,-6.682078,-1.1285797
2017-08-11,08-11,2017,8,11,-6.761053,-2.1833658
2017-08-12,08-12,2017,8,12,-7.606201,-0.7665191
2017-08-13,08-13,2017,8,13,-5.8946815,1.8474996
2017-08-14,08-14,2017,8,14,-5.7625704,-0.29505047
2017-08-15,08-15,2017,8,15,-4.8841133,-0.121147476
2017-08-16,08-16,2017,8,16,-4.684,-1.9666035
2017-08-17,08-17,2017,8,17,-5.6584344,-4.148563
2017-08-18,08-18,2017,8,18,-7.263598,-3.3118324
2017-08-19,08-19,2017,8,19,-8.056312,-1.2849545
2017-08-20,08-20,2017,8,20,-7.191745,1.2449832
2017-08-21,08-21,2017,8,21,-4.5934196,0.3493961
2017-08-22,08-22,2017,8,22,-3.9540558,-3.3315847
2017-08-23,08-23,2017,8,23,-5.444777,-0.06701195
2017-08-24,08-24,2017,8,24,-5.554874,0.77293956
2017-08-25,08-25,2017,8,25,-7.2848396,-1.6863631
2017-08-26,08-26,2017,8,26,-6.6614265,-1.4495412
2017-08-27,08-27,2017,8,27,-6.6450696,-0.3408191
2017-08-28,08-28,2017,8,28,-7.6829762,-1.0355316
2017-08-29,08-29,2017,8,29,-8.134131,0.40553385
2017-08-30,08-30,2017,8,30,-5.710685,1.3285615
2017-08-31,08-31,2017,8,31,-7.7532926,-1.7321832
2017-09-01,09-01,2017,9,1,-6.616311,1.5793173
2017-09-02,09-02,2017,9,2,-6.4305015,-1.3720556
2017-09-03,09-03,2017,9,3,-6.300132,-2.7670565
2017-09-04,09-04,2017,9,4,-6.565876,1.0220052
2017-09-05,09-05,2017,9,5,-6.6516614,2.5973473
2017-09-06,09-06,2017,9,6,-6.6780233,-0.84082764
2017-09-07,09-07,2017,9,7,-5.702731,-1.4028442
2017-09-08,09-08,2017,9,8,-5.7159376,0.79439944
2017-09-09,09-09,2017,9,9,-6.7668757,1.3058727
2017-09-10,09-10,2017,9,10,-7.8800497,-0.18412717
2017-09-11,09-11,2017,9,11,-7.243002,-1.2810504
2017-09-12,09-12,2017,9,12,-7.3322506,-0.36169887
2017-09-13,09-13,2017,9,13,-8.036805,1.0332713
2017-09-14,09-14,2017,9,14,-7.409527,1.1856283
2017-09-15,09-15,2017,9,15,-6.336604,0.83017087
2017-09-16,09-16,2017,9,16,-5.1298575,0.555008
2017-09-17,09-17,2017,9,17,-5.4648037,-0.8422947
2017-09-18,09-18,2017,9,18,-4.453626,-0.40505594
2017-09-19,09-19,2017,9,19,-3.8424592,0.3308617
2017-09-20,09-20,2017,9,20,-5.5493116,-1.5493072
2017-09-21,09-21,2017,9,21,-6.8413515,-2.1585817
2017-09-22,09-22,2017,9,22,-6.124452,-0.7994776
2017-09-23,09-23,2017,9,23,-6.661571,0.06710182
2017-09-24,09-24,2017,9,24,-7.7245855,-0.44007474
2017-09-25,09-25,2017,9,25,-7.011301,1.0076554
2017-09-26,09-26,2017,9,26,-7.36253,0.7889574
2017-09-27,09-27,2017,9,27,-7.0848637,-1.457653
2017-09-28,09-28,2017,9,28,-5.98356,-0.73441505
2017-09-29,09-29,2017,9,29,-5.7630634,0.29569
2017-09-30,09-30,2017,9,30,-5.0202255,-1.3056096
2017-10-01,10-01,2017,10,1,-4.587764,-2.224878
2017-10-02,10-02,2017,10,2,-4.8812933,-1.9547687
2017-10-03,10-03,2017,10,3,-4.8175564,-0.49778166
2017-10-04,10-04,2017,10,4,-5.3213468,-1.8420789
2017-10-05,10-05,2017,10,5,-4.953077,-3.6435494
2017-10-06,10-06,2017,10,6,-5.575226,-1.0914475
2017-10-07,10-07,2017,10,7,-5.6696754,0.03173657
2017-10-08,10-08,2017,10,8,-3.7866542,-1.6930689
2017-10-09,10-09,2017,10,9,-6.056727,-2.929606
2017-10-10,10-10,2017,10,10,-6.1466117,-0.10791371
2017-10-11,10-11,2017,10,11,-5.2553663,1.7718499
2017-10-12,10-12,2017,10,12,-3.8506463,-1.9611896
2017-10-13,10-13,2017,10,13,-5.8441,-4.2769413
2017-10-14,10-14,2017,10,14,-7.3702726,-1.6698612
2017-10-15,10-15,2017,10,15,-6.78125,-0.22756483
2017-10-16,10-16,2017,10,16,-4.4544206,-1.8368713
2017-10-17,10-17,2017,10,17,-6.038645,-3.1028795
2017-10-18,10-18,2017,10,18,-5.4533615,-3.027089
2017-10-19,10-19,2017,10,19,-5.21405,-1.601239
2017-10-20,10-20,2017,10,20,-6.9107246,-3.233997
2017-10-21,10-21,2017,10,21,-4.1186905,0.013732705
2017-10-22,10-22,2017,10,22,-5.4718823,-1.4890177
2017-10-23,10-23,2017,10,23,-5.5313196,-2.7070482
2017-10-24,10-24,2017,10,24,-3.887598,2.1162724
2017-10-25,10-25,2017,10,25,-1.9099284,-0.4444089
2017-10-26,10-26,2017,10,26,-6.283467,-3.8350375
2017-10-27,10-27,2017,10,27,-5.5427933,-2.5808983
2017-10-28,10-28,2017,10,28,-3.5979004,1.1043013
2017-10-29,10-29,2017,10,29,-2.4490457,2.406953
2017-10-30,10-30,2017,10,30,-2.0272799,-2.7370217
2017-10-31,10-31,2017,10,31,-3.0552866,-5.2733335
2017-11-01,11-01,2017,11,1,-3.5560474,-4.3441124
2017-11-02,11-02,2017,11,2,-5.0673013,0.25246605
2017-11-03,11-03,2017,11,3,-6.4331884,2.4731328
2017-11-04,11-04,2017,11,4,-5.2424197,-1.8883063
2017-11-05,11-05,2017,11,5,-6.1838365,-4.3333592
2017-11-06,11-06,2017,11,6,,
2017-11-07,11-07,2017,11,7,,
2017-11-08,11-08,2017,11,8,,
2017-11-09,11-09,2017,11,9,,
2017-11-10,11-10,2017,11,10,,
2017-11-11,11-11,2017,11,11,,
2017-11-12,11-12,2017,11,12,,
2017-11-13,11-13,2017,11,13,,
2017-11-14,11-14,2017,11,14,,
2017-11-15,11-15,2017,11,15,,
2017-11-16,11-16,2017,11,16,,
2017-11-17,11-17,2017,11,17,,
2017-11-18,11-18,2017,11,18,,
2017-11-19,11-19,2017,11,19,,
2017-11-20,11-20,2017,11,20,,
2017-11-21,11-21,2017,11,21,,
2017-11-22,11-22,2017,11,22,,
2017-11-23,11-23,2017,11,23,,
2017-11-24,11-24,2017,11,24,,
2017-11-25,11-25,2017,11,25,,
2017-11-26,11-26,2017,11,26,,
2017-11-27,11-27,2017,11,27,,
2017-11-28,11-28,2017,11,28,,
2017-11-29,11-29,2017,11,29,,
2017-11-30,11-30,2017,11,30,,
2017-12-01,12-01,2017,12,1,,
2017-12-02,12-02,2017,12,2,,
2017-12-03,12-03,2017,12,3,,
2017-12-04,12-04,2017,12,4,,
2017-12-05,12-05,2017,12,5,,
2017-12-06,12-06,2017,12,6,,
2017-12-07,12-07,2017,12,7,,
2017-12-08,12-08,2017,12,8,,
2017-12-09,12-09,2017,12,9,,
2017-12-10,12-10,2017,12,10,,
2017-12-11,12-11,2017,12,11,,
2017-12-12,12-12,2017,12,12,,
2017-12-13,12-13,2017,12,13,,
2017-12-14,12-14,2017,12,14,,
2017-12-15,12-15,2017,12,15,,
2017-12-16,12-16,2017,12,16,,
2017-12-17,12-17,2017,12,17,,
2017-12-18,12-18,2017,12,18,,
2017-12-19,12-19,2017,12,19,,
2017-12-20,12-20,2017,12,20,,
2017-12-21,12-21,2017,12,21,,
2017-12-22,12-22,2017,12,22,,
2017-12-23,12-23,2017,12,23,,
2017-12-24,12-24,2017,12,24,,
2017-12-25,12-25,2017,12,25,,
2017-12-26,12-26,2017,12,26,,
2017-12-27,12-27,2017,12,27,,
2017-12-28,12-28,2017,12,28,,
2017-12-29,12-29,2017,12,29,,
2017-12-30,12-30,2017,12,30,,
2017-12-31,12-31,2017,12,31,,
