time,time2,year,month,day,winds_u,winds_v
2023-02-22,02-22,2023,2,22,-7.271027,-0.6603219
2023-02-23,02-23,2023,2,23,-7.888158,-2.0827892
2023-02-24,02-24,2023,2,24,-6.7859745,0.4374066
2023-02-25,02-25,2023,2,25,-7.3521233,2.06239
2023-02-26,02-26,2023,2,26,-8.217964,-0.050288256
2023-02-27,02-27,2023,2,27,-7.390246,0.4114418
2023-02-28,02-28,2023,2,28,-6.7082725,0.0034530852
2023-03-01,03-01,2023,3,1,-6.4176383,1.1944095
2023-03-02,03-02,2023,3,2,-5.9949493,1.9342196
2023-03-03,03-03,2023,3,3,-5.792999,0.20848605
2023-03-04,03-04,2023,3,4,-5.5656805,-1.7607846
2023-03-05,03-05,2023,3,5,-5.3995676,-1.492916
2023-03-06,03-06,2023,3,6,-4.2770853,-0.76364404
2023-03-07,03-07,2023,3,7,-4.803022,-2.4598947
2023-03-08,03-08,2023,3,8,-5.2588453,-2.919947
2023-03-09,03-09,2023,3,9,-4.1313496,-1.344906
2023-03-10,03-10,2023,3,10,-4.2821198,0.19666806
2023-03-11,03-11,2023,3,11,-5.2122,0.84704447
2023-03-12,03-12,2023,3,12,-5.11462,-0.6770066
2023-03-13,03-13,2023,3,13,-7.7514863,-3.144576
2023-03-14,03-14,2023,3,14,-6.873882,0.74482083
2023-03-15,03-15,2023,3,15,-7.0353637,0.7857547
2023-03-16,03-16,2023,3,16,-6.4817166,-1.0377498
2023-03-17,03-17,2023,3,17,-7.0126543,0.6269244
2023-03-18,03-18,2023,3,18,-6.2519493,-2.1158319
2023-03-19,03-19,2023,3,19,-4.0587997,-3.6262662
2023-03-20,03-20,2023,3,20,-5.4164023,-1.9196007
2023-03-21,03-21,2023,3,21,-6.087095,-0.84950775
2023-03-22,03-22,2023,3,22,-6.339093,-2.495106
2023-03-23,03-23,2023,3,23,-6.424411,-3.3893187
2023-03-24,03-24,2023,3,24,-5.4710445,-2.2442365
2023-03-25,03-25,2023,3,25,-4.565224,-3.4756782
2023-03-26,03-26,2023,3,26,-5.4039674,-1.3059707
2023-03-27,03-27,2023,3,27,-5.14422,-1.3435968
2023-03-28,03-28,2023,3,28,-4.852333,-2.2901602
2023-03-29,03-29,2023,3,29,-4.9293904,-0.57536536
2023-03-30,03-30,2023,3,30,-5.646264,0.23056595
2023-03-31,03-31,2023,3,31,-4.8930397,1.2669743
2023-04-01,04-01,2023,4,1,-2.6734064,0.35970482
2023-04-02,04-02,2023,4,2,-3.5021636,0.8307674
2023-04-03,04-03,2023,4,3,-4.270067,-1.0054486
2023-04-04,04-04,2023,4,4,-5.5965333,-1.0366453
2023-04-05,04-05,2023,4,5,-7.1575274,-2.520413
2023-04-06,04-06,2023,4,6,-8.167906,0.062345732
2023-04-07,04-07,2023,4,7,-7.0888824,-0.5934808
2023-04-08,04-08,2023,4,8,-6.171506,-1.7718681
2023-04-09,04-09,2023,4,9,-5.4669404,-0.61990994
2023-04-10,04-10,2023,4,10,-1.851965,0.18214262
2023-04-11,04-11,2023,4,11,0.15299731,-1.2707286
2023-04-12,04-12,2023,4,12,-2.1446602,0.05535251
2023-04-13,04-13,2023,4,13,-4.217936,1.5729353
2023-04-14,04-14,2023,4,14,-4.9413714,-1.2195913
2023-04-15,04-15,2023,4,15,-5.170439,-2.892348
2023-04-16,04-16,2023,4,16,-3.4826074,-0.25283003
2023-04-17,04-17,2023,4,17,-3.596078,-0.6637347
2023-04-18,04-18,2023,4,18,-3.7034197,1.2370023
2023-04-19,04-19,2023,4,19,-2.089392,-0.17351407
2023-04-20,04-20,2023,4,20,-4.361399,-2.730235
2023-04-21,04-21,2023,4,21,-3.011949,-2.9942937
2023-04-22,04-22,2023,4,22,-4.3891897,-2.071319
2023-04-23,04-23,2023,4,23,-5.191274,-1.7483146
2023-04-24,04-24,2023,4,24,-6.7334747,-0.3255632
2023-04-25,04-25,2023,4,25,-7.8165116,-0.7015848
2023-04-26,04-26,2023,4,26,-6.2352357,-3.2569075
2023-04-27,04-27,2023,4,27,-5.1207337,-0.9582723
2023-04-28,04-28,2023,4,28,-7.045314,0.5863332
2023-04-29,04-29,2023,4,29,-6.4378967,0.69102156
2023-04-30,04-30,2023,4,30,-6.631621,-1.6077958
2023-05-01,05-01,2023,5,1,-6.569277,-0.067292996
2023-05-02,05-02,2023,5,2,-6.190479,0.48117548
2023-05-03,05-03,2023,5,3,-5.372212,-1.3050114
2023-05-04,05-04,2023,5,4,-5.8187165,-0.60434085
2023-05-05,05-05,2023,5,5,-5.984516,0.8953057
2023-05-06,05-06,2023,5,6,-5.259374,1.7432346
2023-05-07,05-07,2023,5,7,-6.4140763,0.73417574
2023-05-08,05-08,2023,5,8,-6.534709,-1.1447251
2023-05-09,05-09,2023,5,9,-6.877018,1.1582879
2023-05-10,05-10,2023,5,10,-5.0659595,0.8316403
2023-05-11,05-11,2023,5,11,-4.041017,-1.4598966
2023-05-12,05-12,2023,5,12,-3.5094829,-1.7195853
2023-05-13,05-13,2023,5,13,-4.9053216,-1.8013221
2023-05-14,05-14,2023,5,14,-4.8043523,-0.54567283
2023-05-15,05-15,2023,5,15,-5.08711,1.2040685
2023-05-16,05-16,2023,5,16,-2.183857,-1.7121806
2023-05-17,05-17,2023,5,17,-3.9867914,1.5177084
2023-05-18,05-18,2023,5,18,-4.2707705,-0.4280742
2023-05-19,05-19,2023,5,19,-6.3189197,1.7129649
2023-05-20,05-20,2023,5,20,-6.513186,1.634907
2023-05-21,05-21,2023,5,21,-6.3384886,1.9890472
2023-05-22,05-22,2023,5,22,-3.1313572,3.1243124
2023-05-23,05-23,2023,5,23,-1.0448792,1.4354674
2023-05-24,05-24,2023,5,24,1.7734102,-2.12584
2023-05-25,05-25,2023,5,25,-0.67714125,-3.8998752
2023-05-26,05-26,2023,5,26,-3.7626245,1.0869746
2023-05-27,05-27,2023,5,27,-4.2727065,4.126007
2023-05-28,05-28,2023,5,28,-6.1897707,0.5124663
2023-05-29,05-29,2023,5,29,-3.200904,-3.3772557
2023-05-30,05-30,2023,5,30,-4.83748,-0.29456285
2023-05-31,05-31,2023,5,31,-3.9217927,3.6012902
2023-06-01,06-01,2023,6,1,-2.9602373,2.7587152
2023-06-02,06-02,2023,6,2,-3.6714482,-3.1430006
2023-06-03,06-03,2023,6,3,-2.7415776,-0.64045537
2023-06-04,06-04,2023,6,4,-3.4090254,1.5101814
2023-06-05,06-05,2023,6,5,-3.87378,-1.262791
2023-06-06,06-06,2023,6,6,-4.9700513,-1.0606984
2023-06-07,06-07,2023,6,7,-5.4362555,0.881411
2023-06-08,06-08,2023,6,8,-5.0448666,1.7146856
2023-06-09,06-09,2023,6,9,-5.821321,0.12427774
2023-06-10,06-10,2023,6,10,-5.4374847,1.2432225
2023-06-11,06-11,2023,6,11,-3.0203285,-0.1188742
2023-06-12,06-12,2023,6,12,-6.1968102,-0.3508902
2023-06-13,06-13,2023,6,13,-6.3014636,-1.2300465
2023-06-14,06-14,2023,6,14,-4.5329704,-1.6946888
2023-06-15,06-15,2023,6,15,-6.671584,0.51622003
2023-06-16,06-16,2023,6,16,-6.5334477,2.5568783
2023-06-17,06-17,2023,6,17,-5.227593,0.008522655
2023-06-18,06-18,2023,6,18,-3.61963,-0.7498162
2023-06-19,06-19,2023,6,19,-3.5890112,0.41796276
2023-06-20,06-20,2023,6,20,-4.9666023,1.9634683
2023-06-21,06-21,2023,6,21,-3.751697,1.9877183
2023-06-22,06-22,2023,6,22,-5.435422,1.3704596
2023-06-23,06-23,2023,6,23,-5.855203,0.2102325
2023-06-24,06-24,2023,6,24,-6.390426,1.0686493
2023-06-25,06-25,2023,6,25,-7.6540956,0.78390694
2023-06-26,06-26,2023,6,26,-5.2660108,0.97767025
2023-06-27,06-27,2023,6,27,-6.180155,1.7868471
2023-06-28,06-28,2023,6,28,-6.822444,1.4503198
2023-06-29,06-29,2023,6,29,-6.3019133,2.0763428
2023-06-30,06-30,2023,6,30,-6.7995596,3.2709334
2023-07-01,07-01,2023,7,1,-6.491788,2.169209
2023-07-02,07-02,2023,7,2,-6.0835996,-1.5910745
2023-07-03,07-03,2023,7,3,-2.4154553,0.14927119
2023-07-04,07-04,2023,7,4,-2.9538217,-1.1937326
2023-07-05,07-05,2023,7,5,-4.7905364,-1.5572592
2023-07-06,07-06,2023,7,6,-6.3972845,0.589168
2023-07-07,07-07,2023,7,7,-7.4321904,-1.1707513
2023-07-08,07-08,2023,7,8,-8.408371,-0.8757629
2023-07-09,07-09,2023,7,9,-7.3319583,0.7092798
2023-07-10,07-10,2023,7,10,-6.934642,-1.2658784
2023-07-11,07-11,2023,7,11,-4.688219,-1.1299714
2023-07-12,07-12,2023,7,12,-5.094264,1.5015115
2023-07-13,07-13,2023,7,13,-5.120696,-0.26058504
2023-07-14,07-14,2023,7,14,-4.3691726,0.32272822
2023-07-15,07-15,2023,7,15,-4.195232,-0.6330883
2023-07-16,07-16,2023,7,16,-5.632802,3.9998496
2023-07-17,07-17,2023,7,17,-5.392373,0.6085729
2023-07-18,07-18,2023,7,18,-4.9185767,-1.5268298
2023-07-19,07-19,2023,7,19,-7.090643,0.97131336
2023-07-20,07-20,2023,7,20,-7.7712855,0.27029264
2023-07-21,07-21,2023,7,21,-5.071547,1.4299561
2023-07-22,07-22,2023,7,22,-3.055913,2.143903
2023-07-23,07-23,2023,7,23,-2.1753535,-0.13476828
2023-07-24,07-24,2023,7,24,-5.957549,0.66019624
2023-07-25,07-25,2023,7,25,-7.5930934,1.1803919
2023-07-26,07-26,2023,7,26,-7.405442,1.88317
2023-07-27,07-27,2023,7,27,-5.9033103,0.65749735
2023-07-28,07-28,2023,7,28,-7.439085,1.1224825
2023-07-29,07-29,2023,7,29,-8.117895,2.199396
2023-07-30,07-30,2023,7,30,-7.976906,2.246495
2023-07-31,07-31,2023,7,31,-7.054814,0.24049816
2023-08-01,08-01,2023,8,1,-6.9336476,0.8950234
2023-08-02,08-02,2023,8,2,-5.7300096,3.5678601
2023-08-03,08-03,2023,8,3,-4.866279,3.85544
2023-08-04,08-04,2023,8,4,-4.884119,1.763941
2023-08-05,08-05,2023,8,5,-3.2546241,-0.8105386
2023-08-06,08-06,2023,8,6,-3.8913343,1.0711647
2023-08-07,08-07,2023,8,7,-4.4303703,1.2931707
2023-08-08,08-08,2023,8,8,-5.5047874,1.2947899
2023-08-09,08-09,2023,8,9,-4.828378,-0.13096099
2023-08-10,08-10,2023,8,10,-4.3441143,2.0486104
2023-08-11,08-11,2023,8,11,-4.0876136,-0.08582297
2023-08-12,08-12,2023,8,12,-5.263978,1.2719338
2023-08-13,08-13,2023,8,13,-7.4490533,1.510217
2023-08-14,08-14,2023,8,14,-7.093752,0.042225905
2023-08-15,08-15,2023,8,15,-7.9464183,0.6869061
2023-08-16,08-16,2023,8,16,-4.3955884,1.6638683
2023-08-17,08-17,2023,8,17,-3.77632,1.5817039
2023-08-18,08-18,2023,8,18,-4.6176744,2.8055155
2023-08-19,08-19,2023,8,19,-5.402666,1.9588563
2023-08-20,08-20,2023,8,20,-5.27314,1.9982762
2023-08-21,08-21,2023,8,21,-6.947971,3.775618
2023-08-22,08-22,2023,8,22,-3.4559062,0.013733285
2023-08-23,08-23,2023,8,23,-3.5243495,-0.28699926
2023-08-24,08-24,2023,8,24,-5.7343926,-1.8792157
2023-08-25,08-25,2023,8,25,-6.1807885,-0.49733454
2023-08-26,08-26,2023,8,26,-5.5192637,3.1413643
2023-08-27,08-27,2023,8,27,-5.9253798,4.493518
2023-08-28,08-28,2023,8,28,-5.905506,4.4117827
2023-08-29,08-29,2023,8,29,-5.890514,0.8216001
2023-08-30,08-30,2023,8,30,-6.580295,-0.47874796
2023-08-31,08-31,2023,8,31,-5.9664326,2.023949
2023-09-01,09-01,2023,9,1,-4.790164,4.4169393
2023-09-02,09-02,2023,9,2,-7.1056623,-0.49003598
2023-09-03,09-03,2023,9,3,-6.6724787,-1.1361454
2023-09-04,09-04,2023,9,4,-6.266109,1.6204681
2023-09-05,09-05,2023,9,5,-7.0904837,2.6965134
2023-09-06,09-06,2023,9,6,-7.9721622,-0.9599411
2023-09-07,09-07,2023,9,7,-6.2745686,1.7306538
2023-09-08,09-08,2023,9,8,-5.408269,4.145944
2023-09-09,09-09,2023,9,9,-5.755724,3.3274958
2023-09-10,09-10,2023,9,10,-3.3309126,1.9210811
2023-09-11,09-11,2023,9,11,-3.469004,2.7122648
2023-09-12,09-12,2023,9,12,-5.244058,3.0627236
2023-09-13,09-13,2023,9,13,-6.453481,0.45273072
2023-09-14,09-14,2023,9,14,-5.428344,0.9400489
2023-09-15,09-15,2023,9,15,-3.5163884,4.566007
2023-09-16,09-16,2023,9,16,-5.8801465,3.8659973
2023-09-17,09-17,2023,9,17,-5.371003,0.9842376
2023-09-18,09-18,2023,9,18,-5.3067527,0.379412
2023-09-19,09-19,2023,9,19,-3.5587301,1.7165008
