time,time2,year,month,day,winds_u,winds_v
2017-03-31,03-31,2017,3,31,-0.27176535,-1.1042113
2017-04-01,04-01,2017,4,1,-1.6093613,-2.419301
2017-04-02,04-02,2017,4,2,-2.9120083,-3.3039057
2017-04-03,04-03,2017,4,3,-2.1416085,-1.977285
2017-04-04,04-04,2017,4,4,-1.4554559,-3.3859327
2017-04-05,04-05,2017,4,5,-1.9498142,-2.7877858
2017-04-06,04-06,2017,4,6,-3.6241388,-1.6731397
2017-04-07,04-07,2017,4,7,-5.6098785,-2.6814566
2017-04-08,04-08,2017,4,8,-6.2742343,-2.2405918
2017-04-09,04-09,2017,4,9,-5.7983136,-3.4714558
2017-04-10,04-10,2017,4,10,-6.063845,-2.7361908
2017-04-11,04-11,2017,4,11,-4.4258027,-1.1376616
2017-04-12,04-12,2017,4,12,-0.14551525,-0.06934633
2017-04-13,04-13,2017,4,13,0.82119685,-2.5755756
2017-04-14,04-14,2017,4,14,-1.0656296,-4.820449
2017-04-15,04-15,2017,4,15,-3.3613489,-3.1553998
2017-04-16,04-16,2017,4,16,-4.5451202,-0.5013603
2017-04-17,04-17,2017,4,17,-3.2800078,-1.0087844
2017-04-18,04-18,2017,4,18,-3.6892228,1.5961158
2017-04-19,04-19,2017,4,19,-3.4554355,0.5105968
2017-04-20,04-20,2017,4,20,-2.3867984,-1.6650358
2017-04-21,04-21,2017,4,21,-1.3663517,-1.790951
2017-04-22,04-22,2017,4,22,-0.48091334,0.5929805
2017-04-23,04-23,2017,4,23,-0.2862762,0.46491364
2017-04-24,04-24,2017,4,24,-0.26572323,1.0684023
2017-04-25,04-25,2017,4,25,-0.35545316,-1.6954626
2017-04-26,04-26,2017,4,26,1.5302385,-1.4156955
2017-04-27,04-27,2017,4,27,-2.0210593,-2.5923967
2017-04-28,04-28,2017,4,28,-2.7485604,0.5954938
2017-04-29,04-29,2017,4,29,-1.6804423,-2.9982834
2017-04-30,04-30,2017,4,30,0.17113318,-2.4569857
2017-05-01,05-01,2017,5,1,2.4688637,-2.104266
2017-05-02,05-02,2017,5,2,2.3796806,-1.1096143
2017-05-03,05-03,2017,5,3,3.3319452,-1.9729849
2017-05-04,05-04,2017,5,4,5.0679913,-4.432983
2017-05-05,05-05,2017,5,5,0.40565416,-5.1292357
2017-05-06,05-06,2017,5,6,-1.8675622,-4.77628
2017-05-07,05-07,2017,5,7,-3.9585028,-2.8139906
2017-05-08,05-08,2017,5,8,-5.3856926,-1.0551004
2017-05-09,05-09,2017,5,9,-5.253521,0.7022636
2017-05-10,05-10,2017,5,10,-1.7457987,0.22550745
2017-05-11,05-11,2017,5,11,-2.2231715,1.8180503
2017-05-12,05-12,2017,5,12,-2.5584054,0.8599145
2017-05-13,05-13,2017,5,13,-4.054284,3.5347786
2017-05-14,05-14,2017,5,14,-8.565693,0.91621655
2017-05-15,05-15,2017,5,15,-5.7673044,-0.19591734
2017-05-16,05-16,2017,5,16,-5.814382,-2.4581823
2017-05-17,05-17,2017,5,17,-6.6989975,-0.659034
2017-05-18,05-18,2017,5,18,-5.517695,-0.43779722
2017-05-19,05-19,2017,5,19,-4.9378858,0.031155558
2017-05-20,05-20,2017,5,20,-3.22894,0.8563566
2017-05-21,05-21,2017,5,21,-3.449212,0.3758011
2017-05-22,05-22,2017,5,22,-3.783578,-0.16621457
2017-05-23,05-23,2017,5,23,-4.479554,0.099978484
2017-05-24,05-24,2017,5,24,-3.350143,-0.13282736
2017-05-25,05-25,2017,5,25,-3.3213542,0.3693374
2017-05-26,05-26,2017,5,26,-4.235425,2.431245
2017-05-27,05-27,2017,5,27,-5.084881,0.39135608
2017-05-28,05-28,2017,5,28,-4.62198,-1.0541447
2017-05-29,05-29,2017,5,29,-4.5401607,0.046360202
2017-05-30,05-30,2017,5,30,-4.027694,-0.86084855
2017-05-31,05-31,2017,5,31,-2.995309,-4.520815
2017-06-01,06-01,2017,6,1,-0.15237951,-2.3079379
2017-06-02,06-02,2017,6,2,0.10362433,0.9064613
2017-06-03,06-03,2017,6,3,-0.66755223,-0.94184846
2017-06-04,06-04,2017,6,4,-0.18039681,-1.118168
2017-06-05,06-05,2017,6,5,-0.9999232,2.0990434
2017-06-06,06-06,2017,6,6,-2.5766969,2.1053178
2017-06-07,06-07,2017,6,7,-1.659775,1.0897405
2017-06-08,06-08,2017,6,8,-0.1539576,-1.0012273
2017-06-09,06-09,2017,6,9,-1.6627122,-2.453908
2017-06-10,06-10,2017,6,10,-0.508706,-0.5113084
2017-06-11,06-11,2017,6,11,-1.4981222,0.3769664
2017-06-12,06-12,2017,6,12,-3.4974785,0.027701216
2017-06-13,06-13,2017,6,13,-3.4167056,-0.6287172
2017-06-14,06-14,2017,6,14,-3.7828894,1.7770826
2017-06-15,06-15,2017,6,15,-3.856976,-2.4362023
2017-06-16,06-16,2017,6,16,-2.6600378,0.63290715
2017-06-17,06-17,2017,6,17,-4.4907823,-0.70621043
2017-06-18,06-18,2017,6,18,-4.8721743,-3.313208
2017-06-19,06-19,2017,6,19,-3.5632555,-1.3044934
2017-06-20,06-20,2017,6,20,-1.9070934,3.524722
2017-06-21,06-21,2017,6,21,-1.7596475,1.6440675
2017-06-22,06-22,2017,6,22,0.013776137,-0.30938
2017-06-23,06-23,2017,6,23,-1.1323844,-1.3239115
2017-06-24,06-24,2017,6,24,-1.1288606,2.752952
2017-06-25,06-25,2017,6,25,-2.2911093,0.1068747
2017-06-26,06-26,2017,6,26,-3.1279433,-3.4706862
2017-06-27,06-27,2017,6,27,-1.6352491,2.2381709
2017-06-28,06-28,2017,6,28,-1.5503839,1.1763054
2017-06-29,06-29,2017,6,29,-2.118005,-2.1887896
2017-06-30,06-30,2017,6,30,-1.8379612,-1.6579617
2017-07-01,07-01,2017,7,1,-3.035813,1.7416376
2017-07-02,07-02,2017,7,2,-1.475576,2.5151317
2017-07-03,07-03,2017,7,3,-2.7398367,0.14442162
2017-07-04,07-04,2017,7,4,-2.0654976,-2.9484272
2017-07-05,07-05,2017,7,5,0.5063049,-0.6644816
2017-07-06,07-06,2017,7,6,-0.07172362,3.1470153
2017-07-07,07-07,2017,7,7,-2.6120646,1.2769564
2017-07-08,07-08,2017,7,8,-1.3639563,-0.13127129
2017-07-09,07-09,2017,7,9,0.03129836,0.70119405
2017-07-10,07-10,2017,7,10,0.03973071,2.6353214
2017-07-11,07-11,2017,7,11,0.7674571,-2.344608
2017-07-12,07-12,2017,7,12,0.8372447,-0.92349297
2017-07-13,07-13,2017,7,13,-2.6389673,-1.7703733
2017-07-14,07-14,2017,7,14,-1.355069,0.5262928
2017-07-15,07-15,2017,7,15,-5.1144276,1.2654438
2017-07-16,07-16,2017,7,16,-1.6632596,0.8964519
2017-07-17,07-17,2017,7,17,-3.4163141,-0.042588126
2017-07-18,07-18,2017,7,18,-5.7839527,0.09401988
2017-07-19,07-19,2017,7,19,-4.7157393,-0.5639467
2017-07-20,07-20,2017,7,20,-5.2529306,0.90664536
2017-07-21,07-21,2017,7,21,-6.1716657,0.5409892
2017-07-22,07-22,2017,7,22,-5.1575513,1.3782344
2017-07-23,07-23,2017,7,23,-3.6650124,1.687519
2017-07-24,07-24,2017,7,24,-0.73457813,0.8388082
2017-07-25,07-25,2017,7,25,-4.3813357,0.4054426
2017-07-26,07-26,2017,7,26,-4.6751266,0.72685176
2017-07-27,07-27,2017,7,27,-3.2763987,-1.0682135
2017-07-28,07-28,2017,7,28,-0.5349113,-0.2562627
2017-07-29,07-29,2017,7,29,-1.1979742,0.043969203
2017-07-30,07-30,2017,7,30,-3.018294,2.0438752
2017-07-31,07-31,2017,7,31,-3.9638946,-0.12707469
2017-08-01,08-01,2017,8,1,-3.412227,-2.2511134
2017-08-02,08-02,2017,8,2,-3.0854023,-1.7420462
2017-08-03,08-03,2017,8,3,0.72155267,0.11172617
2017-08-04,08-04,2017,8,4,0.3728556,0.78496814
2017-08-05,08-05,2017,8,5,-2.8266246,0.107405916
2017-08-06,08-06,2017,8,6,-3.610516,0.9070867
2017-08-07,08-07,2017,8,7,-1.371754,1.8060665
2017-08-08,08-08,2017,8,8,-2.4007192,2.46347
2017-08-09,08-09,2017,8,9,-1.1543344,-0.8944776
2017-08-10,08-10,2017,8,10,-5.227673,-1.7078931
2017-08-11,08-11,2017,8,11,-4.824884,0.16956545
2017-08-12,08-12,2017,8,12,,
2017-08-13,08-13,2017,8,13,-3.578331,-1.9596105
2017-08-14,08-14,2017,8,14,-3.2153325,-1.2624978
2017-08-15,08-15,2017,8,15,-3.377664,1.4355652
2017-08-16,08-16,2017,8,16,-4.4751406,-0.63851225
2017-08-17,08-17,2017,8,17,-4.436105,-0.06347522
2017-08-18,08-18,2017,8,18,-2.337669,-0.66374546
2017-08-19,08-19,2017,8,19,1.1387147,-0.33957374
2017-08-20,08-20,2017,8,20,1.1530782,-0.0012218516
2017-08-21,08-21,2017,8,21,-0.8393551,1.2023567
2017-08-22,08-22,2017,8,22,-4.2424026,-0.5281212
2017-08-23,08-23,2017,8,23,-3.7896671,-1.3046182
2017-08-24,08-24,2017,8,24,-4.0570617,-0.614835
2017-08-25,08-25,2017,8,25,-4.160197,-1.0288849
2017-08-26,08-26,2017,8,26,-3.519227,-1.2829279
2017-08-27,08-27,2017,8,27,-3.049771,-0.47515765
2017-08-28,08-28,2017,8,28,-1.9113697,-0.44198668
2017-08-29,08-29,2017,8,29,-4.274682,-1.7755287
2017-08-30,08-30,2017,8,30,-4.0188146,-0.8288252
2017-08-31,08-31,2017,8,31,-0.77977115,0.5759135
2017-09-01,09-01,2017,9,1,0.5418341,0.92763394
2017-09-02,09-02,2017,9,2,-2.4817312,0.21796554
2017-09-03,09-03,2017,9,3,0.0901736,-0.92793393
2017-09-04,09-04,2017,9,4,-0.933502,-0.98442864
2017-09-05,09-05,2017,9,5,-2.2019527,2.4402444
2017-09-06,09-06,2017,9,6,-2.3885405,0.6610036
2017-09-07,09-07,2017,9,7,-3.2203295,-1.3254716
2017-09-08,09-08,2017,9,8,-5.3744087,-2.3173597
2017-09-09,09-09,2017,9,9,-6.4698215,0.50951636
2017-09-10,09-10,2017,9,10,-4.8994913,3.2837532
2017-09-11,09-11,2017,9,11,-7.276067,-0.972772
2017-09-12,09-12,2017,9,12,-6.6401114,-2.3858044
2017-09-13,09-13,2017,9,13,-6.27713,-1.029788
2017-09-14,09-14,2017,9,14,-4.857361,0.9745078
2017-09-15,09-15,2017,9,15,-4.8810997,-0.03605156
2017-09-16,09-16,2017,9,16,-4.5854497,-1.6037251
2017-09-17,09-17,2017,9,17,-4.8498316,1.0485147
2017-09-18,09-18,2017,9,18,-3.5558937,0.9773618
2017-09-19,09-19,2017,9,19,-2.4213374,-1.5168725
2017-09-20,09-20,2017,9,20,-2.8303783,-0.6799962
2017-09-21,09-21,2017,9,21,-3.5851498,2.6810062
2017-09-22,09-22,2017,9,22,-5.076211,-0.92391986
2017-09-23,09-23,2017,9,23,-6.3070674,-3.3753066
2017-09-24,09-24,2017,9,24,-6.1687694,-0.48048088
2017-09-25,09-25,2017,9,25,-7.3780828,2.3282373
2017-09-26,09-26,2017,9,26,-7.347288,-1.4259318
2017-09-27,09-27,2017,9,27,-6.8921294,-3.0279608
2017-09-28,09-28,2017,9,28,-5.221796,-1.8677049
2017-09-29,09-29,2017,9,29,-3.8278954,-0.2915191
2017-09-30,09-30,2017,9,30,-2.8085115,-3.071331
2017-10-01,10-01,2017,10,1,-2.8817937,-1.6168668
2017-10-02,10-02,2017,10,2,-6.206703,1.1355038
2017-10-03,10-03,2017,10,3,-6.0037603,0.30538657
2017-10-04,10-04,2017,10,4,-4.2669616,-3.0672686
2017-10-05,10-05,2017,10,5,-2.529187,1.6013639
2017-10-06,10-06,2017,10,6,-4.1800222,0.4540703
2017-10-07,10-07,2017,10,7,-4.9373703,-4.35366
2017-10-08,10-08,2017,10,8,-4.383868,-1.5836725
2017-10-09,10-09,2017,10,9,-4.3648314,2.0678136
2017-10-10,10-10,2017,10,10,-5.293541,0.81558776
2017-10-11,10-11,2017,10,11,-7.0988326,-4.0932736
2017-10-12,10-12,2017,10,12,-5.269697,-0.38438374
2017-10-13,10-13,2017,10,13,-4.007603,3.7422192
2017-10-14,10-14,2017,10,14,-1.6140714,-0.61487037
2017-10-15,10-15,2017,10,15,-2.9263296,-4.344206
2017-10-16,10-16,2017,10,16,-3.9451113,-0.4014519
2017-10-17,10-17,2017,10,17,-3.8734229,1.5948873
2017-10-18,10-18,2017,10,18,-1.2628468,-1.6829056
2017-10-19,10-19,2017,10,19,-0.3131629,-2.5080497
2017-10-20,10-20,2017,10,20,0.45659882,0.2570996
2017-10-21,10-21,2017,10,21,-3.613922,0.1980373
2017-10-22,10-22,2017,10,22,-4.96824,-2.7013643
2017-10-23,10-23,2017,10,23,-7.657046,-3.531804
2017-10-24,10-24,2017,10,24,-5.9150763,-3.0806901
2017-10-25,10-25,2017,10,25,-3.1039639,0.123037264
2017-10-26,10-26,2017,10,26,-2.3377774,1.5578494
2017-10-27,10-27,2017,10,27,-2.9177425,-0.51843953
2017-10-28,10-28,2017,10,28,-2.6361833,-5.446187
2017-10-29,10-29,2017,10,29,-0.5822415,-4.2242417
2017-10-30,10-30,2017,10,30,1.1913396,0.79823583
2017-10-31,10-31,2017,10,31,-0.5980965,2.1601648
2017-11-01,11-01,2017,11,1,-2.5794182,-0.74310374
2017-11-02,11-02,2017,11,2,-2.7465498,-1.7621446
2017-11-03,11-03,2017,11,3,-2.114907,-3.1124978
2017-11-04,11-04,2017,11,4,-3.6529927,-1.2708588
2017-11-05,11-05,2017,11,5,-3.4193707,-0.14835246
2017-11-06,11-06,2017,11,6,-5.919775,-0.4172186
2017-11-07,11-07,2017,11,7,-4.7354736,0.30990183
2017-11-08,11-08,2017,11,8,-3.5303454,-2.0536294
2017-11-09,11-09,2017,11,9,-3.6606998,-1.2746952
2017-11-10,11-10,2017,11,10,-2.509338,-1.2101533
2017-11-11,11-11,2017,11,11,-2.8049002,-0.21045674
2017-11-12,11-12,2017,11,12,-5.0713487,-1.5126749
2017-11-13,11-13,2017,11,13,-4.7981906,-1.8712398
2017-11-14,11-14,2017,11,14,-4.428449,0.8084043
2017-11-15,11-15,2017,11,15,-3.9636552,2.3712573
2017-11-16,11-16,2017,11,16,-4.147483,1.5273346
2017-11-17,11-17,2017,11,17,-3.3007402,-2.893935
2017-11-18,11-18,2017,11,18,-0.29376626,-2.87437
2017-11-19,11-19,2017,11,19,0.083398744,0.47560275
2017-11-20,11-20,2017,11,20,0.22594513,-0.22570774
2017-11-21,11-21,2017,11,21,-0.29099378,-1.515828
2017-11-22,11-22,2017,11,22,-1.0833496,-1.9175965
2017-11-23,11-23,2017,11,23,-0.4975337,0.20128392
2017-11-24,11-24,2017,11,24,0.51637256,1.5970168
2017-11-25,11-25,2017,11,25,3.011915,-0.18319334
2017-11-26,11-26,2017,11,26,3.7979262,-2.7069812
2017-11-27,11-27,2017,11,27,2.344032,-1.9814458
2017-11-28,11-28,2017,11,28,0.7482485,0.5742257
2017-11-29,11-29,2017,11,29,-2.060424,0.17012535
2017-11-30,11-30,2017,11,30,-6.854588,-4.475295
2017-12-01,12-01,2017,12,1,-6.3839006,-3.1851075
2017-12-02,12-02,2017,12,2,-0.7231329,-0.24120007
2017-12-03,12-03,2017,12,3,-3.6450887,-0.71697015
2017-12-04,12-04,2017,12,4,-2.6522691,-3.9235716
2017-12-05,12-05,2017,12,5,0.36161843,-0.24238914
2017-12-06,12-06,2017,12,6,-0.7811902,1.1404332
2017-12-07,12-07,2017,12,7,-4.00008,1.0876063
2017-12-08,12-08,2017,12,8,-5.0930367,-3.2035866
2017-12-09,12-09,2017,12,9,-3.7841332,-3.5533385
2017-12-10,12-10,2017,12,10,-1.9698324,1.2597095
2017-12-11,12-11,2017,12,11,-3.5038946,0.05743542
2017-12-12,12-12,2017,12,12,-4.3430686,-0.61542916
2017-12-13,12-13,2017,12,13,-5.789638,-1.7448155
2017-12-14,12-14,2017,12,14,-4.692639,-2.3045707
2017-12-15,12-15,2017,12,15,-2.5952506,-3.709431
2017-12-16,12-16,2017,12,16,-2.2860162,-1.8339165
2017-12-17,12-17,2017,12,17,1.6478503,-3.3555217
2017-12-18,12-18,2017,12,18,3.6421864,-2.2925897
2017-12-19,12-19,2017,12,19,9.627794,-0.3774851
2017-12-20,12-20,2017,12,20,6.0533104,-3.8969026
2017-12-21,12-21,2017,12,21,5.10916,-3.4273217
2017-12-22,12-22,2017,12,22,5.242013,-2.9170947
2017-12-23,12-23,2017,12,23,5.084779,-2.2458177
2017-12-24,12-24,2017,12,24,8.66126,1.8333184
2017-12-25,12-25,2017,12,25,4.6019974,2.051117
2017-12-26,12-26,2017,12,26,-0.57937586,0.17336874
2017-12-27,12-27,2017,12,27,-2.9309826,-3.4570827
2017-12-28,12-28,2017,12,28,-5.099842,-0.6805957
2017-12-29,12-29,2017,12,29,-4.50311,-2.8389394
2017-12-30,12-30,2017,12,30,-2.822446,-1.0064515
2017-12-31,12-31,2017,12,31,-3.335499,0.7365423
