time,time2,year,month,day,winds_u,winds_v
2015-04-15,04-15,2015,4,15,-2.3833869,-1.0459176
2015-04-16,04-16,2015,4,16,-2.3793197,-2.3990173
2015-04-17,04-17,2015,4,17,-2.101123,-0.41878748
2015-04-18,04-18,2015,4,18,0.44853228,3.0646992
2015-04-19,04-19,2015,4,19,-0.81331754,1.8331269
2015-04-20,04-20,2015,4,20,-3.240032,-0.036244486
2015-04-21,04-21,2015,4,21,-1.7716949,1.4384738
2015-04-22,04-22,2015,4,22,-0.71158487,-0.43975157
2015-04-23,04-23,2015,4,23,-1.6991725,-0.21717808
2015-04-24,04-24,2015,4,24,-2.1056216,-2.1830368
2015-04-25,04-25,2015,4,25,-0.4396512,-0.30379766
2015-04-26,04-26,2015,4,26,-2.0248587,0.021477312
2015-04-27,04-27,2015,4,27,-0.72690034,0.47999287
2015-04-28,04-28,2015,4,28,1.483976,-0.49362305
2015-04-29,04-29,2015,4,29,2.8844478,-2.0348158
2015-04-30,04-30,2015,4,30,1.0023326,-1.8708742
2015-05-01,05-01,2015,5,1,-2.8929415,-0.48433557
2015-05-02,05-02,2015,5,2,-4.1034565,-0.00043729384
2015-05-03,05-03,2015,5,3,-2.920303,-2.2482367
2015-05-04,05-04,2015,5,4,-4.6148915,-3.2291923
2015-05-05,05-05,2015,5,5,-4.666731,-1.8429873
2015-05-06,05-06,2015,5,6,-1.2133423,0.10502899
2015-05-07,05-07,2015,5,7,-6.190102,1.7238663
2015-05-08,05-08,2015,5,8,-4.8063574,2.5765953
2015-05-09,05-09,2015,5,9,4.778937,8.082529
2015-05-10,05-10,2015,5,10,4.3240705,5.9077363
2015-05-11,05-11,2015,5,11,0.0335644,0.24288344
2015-05-12,05-12,2015,5,12,-1.1478596,-0.17389473
2015-05-13,05-13,2015,5,13,-3.1677654,-3.8907504
2015-05-14,05-14,2015,5,14,-5.7593217,-1.7501127
2015-05-15,05-15,2015,5,15,-2.100854,-1.0335426
2015-05-16,05-16,2015,5,16,0.017305935,0.3922946
2015-05-17,05-17,2015,5,17,2.3519008,4.260368
2015-05-18,05-18,2015,5,18,-1.1780219,3.0812614
2015-05-19,05-19,2015,5,19,-3.9572225,-2.4011495
2015-05-20,05-20,2015,5,20,-4.6669993,-0.94675314
2015-05-21,05-21,2015,5,21,-3.321578,-0.5264215
2015-05-22,05-22,2015,5,22,2.3076115,3.3874726
2015-05-23,05-23,2015,5,23,2.1250255,-1.0597181
2015-05-24,05-24,2015,5,24,-2.1075225,0.030229744
2015-05-25,05-25,2015,5,25,-2.5121932,-0.10385523
2015-05-26,05-26,2015,5,26,-2.2049327,-0.09680542
2015-05-27,05-27,2015,5,27,-2.3100383,-0.063663036
2015-05-28,05-28,2015,5,28,1.0486592,-3.5481136
2015-05-29,05-29,2015,5,29,-0.5658682,-0.6977555
2015-05-30,05-30,2015,5,30,-3.8782866,-1.2515486
2015-05-31,05-31,2015,5,31,-1.438194,0.7674754
2015-06-01,06-01,2015,6,1,0.09392619,0.9300721
2015-06-02,06-02,2015,6,2,-0.45214596,1.5973603
2015-06-03,06-03,2015,6,3,-2.7817996,-0.8053349
2015-06-04,06-04,2015,6,4,1.4817848,0.46716595
2015-06-05,06-05,2015,6,5,1.7095797,-1.650697
2015-06-06,06-06,2015,6,6,-2.7573528,-1.9814641
2015-06-07,06-07,2015,6,7,-3.3887339,-0.02398538
2015-06-08,06-08,2015,6,8,-4.853139,-1.4452107
2015-06-09,06-09,2015,6,9,-5.8357573,-1.8446579
2015-06-10,06-10,2015,6,10,-5.7283845,-1.1217358
2015-06-11,06-11,2015,6,11,-3.2441149,-1.3729634
2015-06-12,06-12,2015,6,12,-5.524733,-3.496436
2015-06-13,06-13,2015,6,13,-3.9642475,-2.286277
2015-06-14,06-14,2015,6,14,-2.2219937,0.35706148
2015-06-15,06-15,2015,6,15,-0.19247359,-0.4876939
2015-06-16,06-16,2015,6,16,4.581991,-0.7593837
2015-06-17,06-17,2015,6,17,0.77126986,-0.8242492
2015-06-18,06-18,2015,6,18,-3.3726933,0.2872134
2015-06-19,06-19,2015,6,19,-3.2020442,1.1652765
2015-06-20,06-20,2015,6,20,-2.6813715,-2.0989928
2015-06-21,06-21,2015,6,21,-4.995803,-1.5402604
2015-06-22,06-22,2015,6,22,-5.4679446,-2.1200702
2015-06-23,06-23,2015,6,23,-3.3994167,-0.99724936
2015-06-24,06-24,2015,6,24,-2.2820132,-2.0547009
2015-06-25,06-25,2015,6,25,-3.9265294,-2.623915
2015-06-26,06-26,2015,6,26,0.45001772,-1.8989229
2015-06-27,06-27,2015,6,27,2.783997,0.0005988142
2015-06-28,06-28,2015,6,28,9.140641,-0.20371552
2015-06-29,06-29,2015,6,29,8.795386,1.9656286
2015-06-30,06-30,2015,6,30,7.997786,2.3402226
2015-07-01,07-01,2015,7,1,8.248558,-0.2828163
2015-07-02,07-02,2015,7,2,6.224861,-4.2912445
2015-07-03,07-03,2015,7,3,5.3864293,-3.9977627
2015-07-04,07-04,2015,7,4,6.634996,-2.7183714
2015-07-05,07-05,2015,7,5,3.3652434,2.921695
2015-07-06,07-06,2015,7,6,-0.8841737,3.2926357
2015-07-07,07-07,2015,7,7,-0.36513588,-0.42553475
2015-07-08,07-08,2015,7,8,-0.3122354,-1.0904298
2015-07-09,07-09,2015,7,9,0.5048689,0.9567451
2015-07-10,07-10,2015,7,10,1.973906,3.7139475
2015-07-11,07-11,2015,7,11,4.7404966,3.1276047
2015-07-12,07-12,2015,7,12,4.057336,2.380792
2015-07-13,07-13,2015,7,13,3.9547791,3.5224257
2015-07-14,07-14,2015,7,14,3.6708477,2.6984563
2015-07-15,07-15,2015,7,15,1.22602,1.3995893
2015-07-16,07-16,2015,7,16,-0.25381124,-2.8630493
2015-07-17,07-17,2015,7,17,-0.6879793,0.54071605
2015-07-18,07-18,2015,7,18,-0.5865738,-0.340676
2015-07-19,07-19,2015,7,19,2.201022,0.2502954
2015-07-20,07-20,2015,7,20,2.3665771,0.265476
2015-07-21,07-21,2015,7,21,2.833151,-0.51373374
2015-07-22,07-22,2015,7,22,2.3162987,0.07291973
2015-07-23,07-23,2015,7,23,3.063344,0.63934433
2015-07-24,07-24,2015,7,24,3.729727,-0.78632855
2015-07-25,07-25,2015,7,25,3.6447809,-1.9439793
2015-07-26,07-26,2015,7,26,3.6669784,-1.8372326
2015-07-27,07-27,2015,7,27,4.2877693,-1.469137
2015-07-28,07-28,2015,7,28,4.42016,-0.229477
2015-07-29,07-29,2015,7,29,7.943988,-1.5863093
2015-07-30,07-30,2015,7,30,5.823767,-0.90796334
2015-07-31,07-31,2015,7,31,7.934235,0.12044753
2015-08-01,08-01,2015,8,1,5.126695,-1.0354867
2015-08-02,08-02,2015,8,2,3.444639,-2.7770245
2015-08-03,08-03,2015,8,3,1.8839593,-1.1180836
2015-08-04,08-04,2015,8,4,-0.85968226,-0.6630492
2015-08-05,08-05,2015,8,5,-1.7230017,-0.65004575
2015-08-06,08-06,2015,8,6,-0.8638441,0.97644967
2015-08-07,08-07,2015,8,7,0.9930769,-0.06228469
2015-08-08,08-08,2015,8,8,4.741227,3.0849369
2015-08-09,08-09,2015,8,9,7.413523,4.0627546
2015-08-10,08-10,2015,8,10,6.8784366,2.9674988
2015-08-11,08-11,2015,8,11,8.116921,6.780965
2015-08-12,08-12,2015,8,12,7.903382,4.6373487
2015-08-13,08-13,2015,8,13,5.494392,4.7601833
2015-08-14,08-14,2015,8,14,3.096924,2.4445832
2015-08-15,08-15,2015,8,15,2.1860178,1.6096673
2015-08-16,08-16,2015,8,16,0.1374062,2.1200948
2015-08-17,08-17,2015,8,17,-1.9715666,1.3164067
2015-08-18,08-18,2015,8,18,-2.7561913,1.2194594
2015-08-19,08-19,2015,8,19,-2.9496877,-0.080782995
2015-08-20,08-20,2015,8,20,1.7893902,0.64484465
2015-08-21,08-21,2015,8,21,5.861103,-0.17026025
2015-08-22,08-22,2015,8,22,6.386259,2.469197
2015-08-23,08-23,2015,8,23,6.189554,4.4711447
2015-08-24,08-24,2015,8,24,7.7939873,2.7578692
2015-08-25,08-25,2015,8,25,7.9575667,1.8246784
2015-08-26,08-26,2015,8,26,7.3526845,1.8427739
2015-08-27,08-27,2015,8,27,6.8526754,2.279266
2015-08-28,08-28,2015,8,28,6.6824574,1.2918241
2015-08-29,08-29,2015,8,29,6.345949,-0.07361207
2015-08-30,08-30,2015,8,30,6.0793304,-2.3504171
2015-08-31,08-31,2015,8,31,2.5702336,0.79448545
2015-09-01,09-01,2015,9,1,4.3095336,4.3056903
2015-09-02,09-02,2015,9,2,4.48258,2.0682576
2015-09-03,09-03,2015,9,3,4.4596567,0.13653678
2015-09-04,09-04,2015,9,4,4.8097,0.2577314
2015-09-05,09-05,2015,9,5,6.4474916,0.7125642
2015-09-06,09-06,2015,9,6,5.342528,3.2175775
2015-09-07,09-07,2015,9,7,5.0114746,2.1044846
2015-09-08,09-08,2015,9,8,4.9477243,0.21935123
2015-09-09,09-09,2015,9,9,7.0821404,1.1740286
2015-09-10,09-10,2015,9,10,6.7654166,2.7658126
2015-09-11,09-11,2015,9,11,6.929633,2.6581407
2015-09-12,09-12,2015,9,12,4.476252,0.764462
2015-09-13,09-13,2015,9,13,5.0476713,-1.4221885
2015-09-14,09-14,2015,9,14,4.531115,-2.4477057
2015-09-15,09-15,2015,9,15,4.706641,-1.8121967
2015-09-16,09-16,2015,9,16,4.4864717,-0.081147775
2015-09-17,09-17,2015,9,17,3.9968152,1.6419576
2015-09-18,09-18,2015,9,18,4.7891426,1.5226393
2015-09-19,09-19,2015,9,19,8.333592,1.6672761
2015-09-20,09-20,2015,9,20,7.3419156,-1.190003
2015-09-21,09-21,2015,9,21,8.127165,-0.6248552
2015-09-22,09-22,2015,9,22,6.9015355,1.0004443
2015-09-23,09-23,2015,9,23,4.2127595,3.2886558
2015-09-24,09-24,2015,9,24,3.9333377,1.3118265
2015-09-25,09-25,2015,9,25,4.625234,0.43975464
2015-09-26,09-26,2015,9,26,4.900002,0.7512856
2015-09-27,09-27,2015,9,27,5.6367702,1.4817367
2015-09-28,09-28,2015,9,28,5.8654304,1.2970529
2015-09-29,09-29,2015,9,29,6.8446774,0.9215392
2015-09-30,09-30,2015,9,30,6.753347,1.5107377
2015-10-01,10-01,2015,10,1,6.256306,3.7513144
2015-10-02,10-02,2015,10,2,7.9783006,2.7930043
2015-10-03,10-03,2015,10,3,7.320941,3.666265
2015-10-04,10-04,2015,10,4,4.8907,3.490027
2015-10-05,10-05,2015,10,5,4.1306524,2.3894026
2015-10-06,10-06,2015,10,6,3.08866,0.45091078
2015-10-07,10-07,2015,10,7,4.8506074,-1.1350933
2015-10-08,10-08,2015,10,8,7.45385,-0.49119663
2015-10-09,10-09,2015,10,9,10.0330305,0.6888542
2015-10-10,10-10,2015,10,10,10.629761,2.7945702
2015-10-11,10-11,2015,10,11,9.218571,2.3365188
2015-10-12,10-12,2015,10,12,8.759115,1.6802607
2015-10-13,10-13,2015,10,13,5.7328215,1.560366
2015-10-14,10-14,2015,10,14,4.0709963,0.105477296
2015-10-15,10-15,2015,10,15,5.6274257,-0.21862498
2015-10-16,10-16,2015,10,16,6.1627836,-1.3436114
2015-10-17,10-17,2015,10,17,5.0185223,2.1282206
2015-10-18,10-18,2015,10,18,2.0145712,1.9211969
2015-10-19,10-19,2015,10,19,0.2615834,1.991485
2015-10-20,10-20,2015,10,20,-0.2250889,-0.72277707
2015-10-21,10-21,2015,10,21,-0.9426547,-3.9011378
2015-10-22,10-22,2015,10,22,-0.24236809,-4.1821084
2015-10-23,10-23,2015,10,23,-0.15025549,0.61867285
2015-10-24,10-24,2015,10,24,1.2114668,0.14276026
2015-10-25,10-25,2015,10,25,0.30333468,-3.0302966
2015-10-26,10-26,2015,10,26,-3.069725,-3.6245925
2015-10-27,10-27,2015,10,27,-4.549241,-0.70171237
2015-10-28,10-28,2015,10,28,-2.6130705,-0.23058923
2015-10-29,10-29,2015,10,29,-1.6008836,-3.4004397
2015-10-30,10-30,2015,10,30,-1.5630522,-2.741473
2015-10-31,10-31,2015,10,31,-2.3935826,-1.4766147
2015-11-01,11-01,2015,11,1,-4.0464325,-2.2069943
2015-11-02,11-02,2015,11,2,-5.348777,-1.849891
2015-11-03,11-03,2015,11,3,-4.71137,-2.0264075
2015-11-04,11-04,2015,11,4,-4.0234118,-3.2742338
2015-11-05,11-05,2015,11,5,-3.3554657,-2.6813912
2015-11-06,11-06,2015,11,6,-2.9856517,-3.0735495
2015-11-07,11-07,2015,11,7,-4.02737,-2.7419016
2015-11-08,11-08,2015,11,8,-3.2662573,-2.4821413
2015-11-09,11-09,2015,11,9,-0.030954868,-1.5638072
2015-11-10,11-10,2015,11,10,-2.861698,-1.9969412
2015-11-11,11-11,2015,11,11,-2.8808815,-2.652992
2015-11-12,11-12,2015,11,12,2.387331,-0.34436232
2015-11-13,11-13,2015,11,13,0.4365859,-2.8049474
2015-11-14,11-14,2015,11,14,-1.2062823,-4.379935
2015-11-15,11-15,2015,11,15,-0.9588549,-2.8387988
2015-11-16,11-16,2015,11,16,-1.5927724,2.280236
2015-11-17,11-17,2015,11,17,0.85293585,4.835772
2015-11-18,11-18,2015,11,18,-1.0936457,-4.590609
2015-11-19,11-19,2015,11,19,-3.192396,-4.440211
2015-11-20,11-20,2015,11,20,-2.0640004,-1.7997957
2015-11-21,11-21,2015,11,21,-1.2151242,2.241855
2015-11-22,11-22,2015,11,22,-1.6099302,1.0840223
2015-11-23,11-23,2015,11,23,-3.1868224,-0.38541594
2015-11-24,11-24,2015,11,24,-3.2285805,-2.0644314
2015-11-25,11-25,2015,11,25,-4.1205134,-2.6063633
2015-11-26,11-26,2015,11,26,-4.23654,-3.720648
2015-11-27,11-27,2015,11,27,-3.891616,-4.171901
2015-11-28,11-28,2015,11,28,-2.049672,-4.0917907
2015-11-29,11-29,2015,11,29,-3.0750911,-1.1129704
2015-11-30,11-30,2015,11,30,-3.1353164,-1.3983587
2015-12-01,12-01,2015,12,1,-1.5611947,-1.4331623
2015-12-02,12-02,2015,12,2,0.35490233,-0.46466804
2015-12-03,12-03,2015,12,3,-3.7238684,-1.7733514
2015-12-04,12-04,2015,12,4,-0.5940091,1.3867176
2015-12-05,12-05,2015,12,5,-3.0313184,-1.6553441
2015-12-06,12-06,2015,12,6,-4.544002,0.7257406
2015-12-07,12-07,2015,12,7,-3.6180289,-0.3181615
2015-12-08,12-08,2015,12,8,-3.8727982,0.35113835
2015-12-09,12-09,2015,12,9,-2.9021754,-1.3971852
2015-12-10,12-10,2015,12,10,-5.2840443,-1.2449973
2015-12-11,12-11,2015,12,11,-5.8890305,-0.8656053
2015-12-12,12-12,2015,12,12,-6.340214,-4.0252
2015-12-13,12-13,2015,12,13,-5.8111563,-2.4972687
2015-12-14,12-14,2015,12,14,-4.313562,-3.3453944
2015-12-15,12-15,2015,12,15,-5.5892005,-3.092928
2015-12-16,12-16,2015,12,16,-5.0549984,-2.3248541
2015-12-17,12-17,2015,12,17,-3.1106231,-2.9757574
2015-12-18,12-18,2015,12,18,-2.3036492,-1.5662658
2015-12-19,12-19,2015,12,19,-2.620989,0.47079352
2015-12-20,12-20,2015,12,20,-4.2851853,-0.07159456
2015-12-21,12-21,2015,12,21,0.081025034,-0.25303483
2015-12-22,12-22,2015,12,22,-2.6710997,-3.504414
2015-12-23,12-23,2015,12,23,-2.7582095,-1.4644457
2015-12-24,12-24,2015,12,24,-3.8379936,-4.3253984
2015-12-25,12-25,2015,12,25,-1.7961287,-4.114136
2015-12-26,12-26,2015,12,26,-2.3241246,-5.2603507
2015-12-27,12-27,2015,12,27,-3.1157756,-6.5416064
2015-12-28,12-28,2015,12,28,-3.515644,-5.9148912
2015-12-29,12-29,2015,12,29,-4.248618,-4.661793
2015-12-30,12-30,2015,12,30,-5.586007,-4.2374773
2015-12-31,12-31,2015,12,31,-5.704275,-5.7973633
