time,time2,year,month,day,winds_u,winds_v
2023-04-08,04-08,2023,4,8,-7.333143,-3.036837
2023-04-09,04-09,2023,4,9,-6.3057594,-4.605264
2023-04-10,04-10,2023,4,10,-6.5019336,-4.43772
2023-04-11,04-11,2023,4,11,-6.908694,-2.4253025
2023-04-12,04-12,2023,4,12,-6.6593966,-2.7563798
2023-04-13,04-13,2023,4,13,-7.580862,-2.6718402
2023-04-14,04-14,2023,4,14,-6.6290874,-2.5120056
2023-04-15,04-15,2023,4,15,-7.420173,-2.9170887
2023-04-16,04-16,2023,4,16,-6.678925,-2.366532
2023-04-17,04-17,2023,4,17,-5.5991826,0.35740954
2023-04-18,04-18,2023,4,18,-5.138521,-0.71133256
2023-04-19,04-19,2023,4,19,-2.9380972,-2.6227238
2023-04-20,04-20,2023,4,20,-5.072399,-2.4757078
2023-04-21,04-21,2023,4,21,-7.178968,-1.6946723
2023-04-22,04-22,2023,4,22,-8.087703,-2.908762
2023-04-23,04-23,2023,4,23,-7.483628,-4.692281
2023-04-24,04-24,2023,4,24,-8.386377,-4.133105
2023-04-25,04-25,2023,4,25,-7.0708714,-2.4682794
2023-04-26,04-26,2023,4,26,-7.445729,-2.9109735
2023-04-27,04-27,2023,4,27,-6.029696,-3.7912583
2023-04-28,04-28,2023,4,28,-7.932698,-1.9984026
2023-04-29,04-29,2023,4,29,-7.4907765,-3.1662383
2023-04-30,04-30,2023,4,30,-7.388822,-1.6527538
2023-05-01,05-01,2023,5,1,-8.013813,-4.896599
2023-05-02,05-02,2023,5,2,-7.482091,-2.5069335
2023-05-03,05-03,2023,5,3,-3.1164737,-1.7325022
2023-05-04,05-04,2023,5,4,-6.382495,-1.8617982
2023-05-05,05-05,2023,5,5,-7.9766397,-1.5476724
2023-05-06,05-06,2023,5,6,-7.492812,-3.4443607
2023-05-07,05-07,2023,5,7,-8.053467,-2.9256444
2023-05-08,05-08,2023,5,8,-7.7515745,-2.8376114
2023-05-09,05-09,2023,5,9,-7.6957645,-4.2780676
2023-05-10,05-10,2023,5,10,-7.695225,-3.5915978
2023-05-11,05-11,2023,5,11,-7.8500495,-2.9948175
2023-05-12,05-12,2023,5,12,-6.915851,-4.627772
2023-05-13,05-13,2023,5,13,-7.204687,-3.6778064
2023-05-14,05-14,2023,5,14,-7.5940394,-4.7709837
2023-05-15,05-15,2023,5,15,-8.470906,-4.6919413
2023-05-16,05-16,2023,5,16,-7.2637167,-2.9326165
2023-05-17,05-17,2023,5,17,-8.203002,-1.483711
2023-05-18,05-18,2023,5,18,-6.870257,-1.3742529
2023-05-19,05-19,2023,5,19,-6.912429,-2.9623346
2023-05-20,05-20,2023,5,20,-7.0781517,-3.0166714
2023-05-21,05-21,2023,5,21,-8.185829,-4.267724
2023-05-22,05-22,2023,5,22,-8.52378,-3.9633315
2023-05-23,05-23,2023,5,23,-8.060816,-3.0727205
2023-05-24,05-24,2023,5,24,-6.7328277,-3.7199538
2023-05-25,05-25,2023,5,25,-7.228799,-3.5928426
2023-05-26,05-26,2023,5,26,-8.309434,-2.8135772
2023-05-27,05-27,2023,5,27,-5.9813027,-1.7975186
2023-05-28,05-28,2023,5,28,-4.076426,-3.4007034
2023-05-29,05-29,2023,5,29,-6.753846,-3.1968315
2023-05-30,05-30,2023,5,30,-6.092776,-3.3780046
2023-05-31,05-31,2023,5,31,-7.0954833,-2.0241158
2023-06-01,06-01,2023,6,1,-6.4399395,-0.25847355
2023-06-02,06-02,2023,6,2,-5.5980067,-4.834542
2023-06-03,06-03,2023,6,3,-8.329213,-2.712899
2023-06-04,06-04,2023,6,4,-7.1175227,-2.5937216
2023-06-05,06-05,2023,6,5,-6.551786,-3.8768876
2023-06-06,06-06,2023,6,6,-7.7101407,-3.6546853
2023-06-07,06-07,2023,6,7,-7.9456043,-3.1302383
2023-06-08,06-08,2023,6,8,-7.792062,-3.2085192
2023-06-09,06-09,2023,6,9,-8.295677,-3.0267026
2023-06-10,06-10,2023,6,10,-8.341945,-4.2241087
2023-06-11,06-11,2023,6,11,-6.155606,-4.8739595
2023-06-12,06-12,2023,6,12,-6.9142327,-2.1526926
2023-06-13,06-13,2023,6,13,-7.593401,-2.2740662
2023-06-14,06-14,2023,6,14,-8.470832,-3.9760025
2023-06-15,06-15,2023,6,15,-7.6189075,-3.9188857
2023-06-16,06-16,2023,6,16,-7.723085,-1.0377717
2023-06-17,06-17,2023,6,17,-6.4000726,-2.4468281
2023-06-18,06-18,2023,6,18,-5.282449,-1.2759275
2023-06-19,06-19,2023,6,19,-6.68667,-3.621072
2023-06-20,06-20,2023,6,20,-6.6173143,-3.2675047
2023-06-21,06-21,2023,6,21,-7.0818334,-1.6456525
2023-06-22,06-22,2023,6,22,-7.7547116,-3.0217333
2023-06-23,06-23,2023,6,23,-7.6605477,-4.567744
2023-06-24,06-24,2023,6,24,-7.5953865,-4.2439685
2023-06-25,06-25,2023,6,25,-7.808569,-3.3581288
2023-06-26,06-26,2023,6,26,-9.336977,-4.551522
2023-06-27,06-27,2023,6,27,-8.826519,-4.4199114
2023-06-28,06-28,2023,6,28,-8.196114,-4.467206
2023-06-29,06-29,2023,6,29,-8.711167,-3.5557837
2023-06-30,06-30,2023,6,30,-8.243855,-3.4392776
2023-07-01,07-01,2023,7,1,-8.046427,-2.9136648
2023-07-02,07-02,2023,7,2,-7.374635,-4.0047464
2023-07-03,07-03,2023,7,3,-6.795769,-2.8834476
2023-07-04,07-04,2023,7,4,-5.346034,-2.831892
2023-07-05,07-05,2023,7,5,-6.097374,-1.5370462
2023-07-06,07-06,2023,7,6,-8.839335,-3.0473075
2023-07-07,07-07,2023,7,7,-7.7828546,-4.5098886
2023-07-08,07-08,2023,7,8,-8.920355,-3.6552935
2023-07-09,07-09,2023,7,9,-8.632337,-2.826977
2023-07-10,07-10,2023,7,10,-7.5130672,-4.1533713
2023-07-11,07-11,2023,7,11,-6.5160565,-5.071832
2023-07-12,07-12,2023,7,12,-7.180274,-3.5714128
2023-07-13,07-13,2023,7,13,-6.9855566,-5.196206
2023-07-14,07-14,2023,7,14,-7.7963934,-3.413587
2023-07-15,07-15,2023,7,15,-7.4010935,-3.5727444
2023-07-16,07-16,2023,7,16,-8.806311,-1.8656809
2023-07-17,07-17,2023,7,17,-8.169764,-3.7337406
2023-07-18,07-18,2023,7,18,-6.779163,-4.6956983
2023-07-19,07-19,2023,7,19,-8.680972,-4.219491
2023-07-20,07-20,2023,7,20,-7.824916,-3.9446285
2023-07-21,07-21,2023,7,21,-6.448424,-4.327576
2023-07-22,07-22,2023,7,22,-7.1028404,-3.6434615
2023-07-23,07-23,2023,7,23,-7.20402,-2.387883
2023-07-24,07-24,2023,7,24,-5.594422,-1.6355436
2023-07-25,07-25,2023,7,25,-7.7490673,-2.2107882
2023-07-26,07-26,2023,7,26,-7.9079127,-3.5952277
2023-07-27,07-27,2023,7,27,-3.0407014,-0.27129114
2023-07-28,07-28,2023,7,28,-6.582474,-2.9938798
2023-07-29,07-29,2023,7,29,-7.902314,-3.6816323
2023-07-30,07-30,2023,7,30,-6.346718,-2.073558
2023-07-31,07-31,2023,7,31,-6.6859717,-2.432796
2023-08-01,08-01,2023,8,1,-7.7917557,-3.1142304
2023-08-02,08-02,2023,8,2,-5.901894,-1.7390637
2023-08-03,08-03,2023,8,3,0.83319867,1.6078529
2023-08-04,08-04,2023,8,4,-3.4900262,-3.3833547
2023-08-05,08-05,2023,8,5,-6.252145,-2.6108346
2023-08-06,08-06,2023,8,6,-7.406484,-3.2031171
2023-08-07,08-07,2023,8,7,-6.6507025,-4.2615385
2023-08-08,08-08,2023,8,8,-7.413947,-0.60005784
2023-08-09,08-09,2023,8,9,-5.31242,-3.5849767
2023-08-10,08-10,2023,8,10,-2.2373562,-1.4497168
2023-08-11,08-11,2023,8,11,-3.8477767,1.103511
2023-08-12,08-12,2023,8,12,-7.1492777,-2.1268668
2023-08-13,08-13,2023,8,13,-4.6773005,-1.4142635
2023-08-14,08-14,2023,8,14,-4.022881,-0.8707635
2023-08-15,08-15,2023,8,15,-6.1617966,-3.3166041
2023-08-16,08-16,2023,8,16,-6.127136,-3.422371
2023-08-17,08-17,2023,8,17,-7.4189706,-3.1892507
2023-08-18,08-18,2023,8,18,-6.953163,-4.5701656
2023-08-19,08-19,2023,8,19,-4.22344,-3.1227095
2023-08-20,08-20,2023,8,20,-2.132232,0.8458475
2023-08-21,08-21,2023,8,21,-5.538899,-3.956739
2023-08-22,08-22,2023,8,22,-0.5464733,-0.6802007
2023-08-23,08-23,2023,8,23,-4.233958,-2.8944097
2023-08-24,08-24,2023,8,24,-4.600927,-3.3020544
2023-08-25,08-25,2023,8,25,-7.479492,-2.3784094
2023-08-26,08-26,2023,8,26,-6.74277,-5.373886
2023-08-27,08-27,2023,8,27,-8.393428,-2.9957857
2023-08-28,08-28,2023,8,28,-5.059919,-0.9833965
2023-08-29,08-29,2023,8,29,-0.96514046,1.883756
2023-08-30,08-30,2023,8,30,-4.307783,-3.7345538
2023-08-31,08-31,2023,8,31,-8.46431,-2.7692852
2023-09-01,09-01,2023,9,1,-4.0462136,-2.9716468
2023-09-02,09-02,2023,9,2,-2.4962976,-1.3210913
2023-09-03,09-03,2023,9,3,-2.6234446,-0.21904893
2023-09-04,09-04,2023,9,4,-0.4744538,0.07935555
2023-09-05,09-05,2023,9,5,-0.76610863,3.146871
2023-09-06,09-06,2023,9,6,-4.521612,-1.3150337
2023-09-07,09-07,2023,9,7,-6.194863,-4.633555
2023-09-08,09-08,2023,9,8,-6.385578,-1.9447662
2023-09-09,09-09,2023,9,9,-5.7633305,-1.1492356
2023-09-10,09-10,2023,9,10,-6.525907,-5.0936904
2023-09-11,09-11,2023,9,11,-7.0194955,-3.167488
2023-09-12,09-12,2023,9,12,-6.958713,-2.5472934
2023-09-13,09-13,2023,9,13,-5.0162444,1.0722356
2023-09-14,09-14,2023,9,14,-0.7083653,-3.446567
2023-09-15,09-15,2023,9,15,-7.472395,-1.9685143
2023-09-16,09-16,2023,9,16,-6.3747683,-3.8386245
2023-09-17,09-17,2023,9,17,-4.227843,-2.602508
2023-09-18,09-18,2023,9,18,-7.388368,-2.3510606
2023-09-19,09-19,2023,9,19,-7.19344,-3.5119486
2023-09-20,09-20,2023,9,20,-4.6109014,0.6445748
2023-09-21,09-21,2023,9,21,-2.6492093,-2.5231225
2023-09-22,09-22,2023,9,22,-5.8173027,-0.41274187
2023-09-23,09-23,2023,9,23,-7.051157,-4.5767894
2023-09-24,09-24,2023,9,24,-5.099953,0.20812209
2023-09-25,09-25,2023,9,25,-2.9139771,-1.8358836
2023-09-26,09-26,2023,9,26,-6.3572717,-2.064398
2023-09-27,09-27,2023,9,27,-6.772594,-2.6178792
2023-09-28,09-28,2023,9,28,-5.73412,0.7443104
2023-09-29,09-29,2023,9,29,-4.9438095,-2.1509655
2023-09-30,09-30,2023,9,30,-5.9764786,-3.755452
2023-10-01,10-01,2023,10,1,-6.1849065,-3.7774746
2023-10-02,10-02,2023,10,2,-4.7648797,-4.3444314
2023-10-03,10-03,2023,10,3,0.18406299,-1.3550357
2023-10-04,10-04,2023,10,4,-0.8004877,0.61972094
2023-10-05,10-05,2023,10,5,-1.2798076,-1.0372354
2023-10-06,10-06,2023,10,6,-5.404306,-0.6499037
2023-10-07,10-07,2023,10,7,-5.0993414,-1.3604231
2023-10-08,10-08,2023,10,8,-6.2264705,-3.5685725
2023-10-09,10-09,2023,10,9,-3.1773648,-3.131553
2023-10-10,10-10,2023,10,10,2.0250163,-0.48574132
2023-10-11,10-11,2023,10,11,-4.04815,2.454258
2023-10-12,10-12,2023,10,12,-3.7055426,-2.2544281
2023-10-13,10-13,2023,10,13,1.8182632,-1.3530071
2023-10-14,10-14,2023,10,14,-1.182128,-1.8365561
2023-10-15,10-15,2023,10,15,-4.139052,-3.7518406
2023-10-16,10-16,2023,10,16,-2.1291897,-4.106945
2023-10-17,10-17,2023,10,17,-2.7321153,0.49696225
2023-10-18,10-18,2023,10,18,-1.3363491,2.5113988
2023-10-19,10-19,2023,10,19,-6.502548,-4.1311646
2023-10-20,10-20,2023,10,20,-8.239975,-2.2442007
2023-10-21,10-21,2023,10,21,-1.4623351,0.05245921
2023-10-22,10-22,2023,10,22,-3.5126932,-2.0352616
2023-10-23,10-23,2023,10,23,-4.9722333,-2.7904608
2023-10-24,10-24,2023,10,24,-4.772977,-2.8497114
2023-10-25,10-25,2023,10,25,-5.821767,-3.8595645
2023-10-26,10-26,2023,10,26,-6.273022,-3.9028664
2023-10-27,10-27,2023,10,27,-4.0960526,-1.2484034
2023-10-28,10-28,2023,10,28,-5.382801,-4.6752114
2023-10-29,10-29,2023,10,29,-6.8255973,-4.2306323
2023-10-30,10-30,2023,10,30,-3.9608293,-1.0605102
2023-10-31,10-31,2023,10,31,-4.867705,-5.1344604
2023-11-01,11-01,2023,11,1,-4.875605,-2.3231833
2023-11-02,11-02,2023,11,2,-6.379172,-1.8723253
2023-11-03,11-03,2023,11,3,-6.6142945,-4.464528
2023-11-04,11-04,2023,11,4,-6.844432,-6.69271
2023-11-05,11-05,2023,11,5,-8.334572,-5.182891
2023-11-06,11-06,2023,11,6,-7.847385,-3.6173375
2023-11-07,11-07,2023,11,7,-6.2508683,-1.3081926
2023-11-08,11-08,2023,11,8,-6.52911,-4.565683
2023-11-09,11-09,2023,11,9,-5.2654357,-2.310878
2023-11-10,11-10,2023,11,10,-6.4502554,-4.021206
2023-11-11,11-11,2023,11,11,-8.010825,-1.8454828
2023-11-12,11-12,2023,11,12,-6.8142624,-3.9714262
2023-11-13,11-13,2023,11,13,-2.1986687,2.6511366
2023-11-14,11-14,2023,11,14,-2.6289625,-2.1363266
2023-11-15,11-15,2023,11,15,-3.1951392,-5.444355
2023-11-16,11-16,2023,11,16,-5.5454273,-5.4112983
2023-11-17,11-17,2023,11,17,-7.7208543,-3.2663996
2023-11-18,11-18,2023,11,18,-3.305843,-1.5671682
2023-11-19,11-19,2023,11,19,-2.2575626,-2.4833636
2023-11-20,11-20,2023,11,20,-6.110263,-4.0475063
2023-11-21,11-21,2023,11,21,-6.2620873,-3.6869814
2023-11-22,11-22,2023,11,22,-5.8474135,-3.5005383
2023-11-23,11-23,2023,11,23,-6.543441,-3.6274886
2023-11-24,11-24,2023,11,24,-7.905679,-3.9767628
2023-11-25,11-25,2023,11,25,-5.1258893,-2.1915317
2023-11-26,11-26,2023,11,26,-5.0267377,-3.9487808
2023-11-27,11-27,2023,11,27,-4.9740696,-3.275721
2023-11-28,11-28,2023,11,28,-6.298789,-3.856768
2023-11-29,11-29,2023,11,29,-5.396952,-3.9315174
2023-11-30,11-30,2023,11,30,-5.060064,-4.2624044
2023-12-01,12-01,2023,12,1,-5.3167214,-1.3128237
2023-12-02,12-02,2023,12,2,-6.361021,-4.464252
2023-12-03,12-03,2023,12,3,-7.033358,-5.3455086
2023-12-04,12-04,2023,12,4,-7.809742,-4.9401097
2023-12-05,12-05,2023,12,5,-8.144683,-5.736171
2023-12-06,12-06,2023,12,6,-8.682481,-5.5274
2023-12-07,12-07,2023,12,7,-6.065132,-6.3853517
2023-12-08,12-08,2023,12,8,-6.7997246,-2.435798
2023-12-09,12-09,2023,12,9,-7.1047873,-5.702682
2023-12-10,12-10,2023,12,10,-8.581623,-5.923835
2023-12-11,12-11,2023,12,11,-6.8178687,-4.3796253
2023-12-12,12-12,2023,12,12,-8.419753,-6.5872736
2023-12-13,12-13,2023,12,13,-9.872349,-6.1048517
2023-12-14,12-14,2023,12,14,-8.4345,-4.347834
2023-12-15,12-15,2023,12,15,-8.845761,-5.5763874
2023-12-16,12-16,2023,12,16,-6.9281883,-5.3875837
2023-12-17,12-17,2023,12,17,-7.6749697,-5.8395877
2023-12-18,12-18,2023,12,18,-6.394752,-5.9648333
2023-12-19,12-19,2023,12,19,-7.307125,-2.1334462
2023-12-20,12-20,2023,12,20,-5.620157,-2.743275
2023-12-21,12-21,2023,12,21,-7.620273,-4.053101
2023-12-22,12-22,2023,12,22,-6.892144,-6.032246
2023-12-23,12-23,2023,12,23,-8.692732,-4.074055
2023-12-24,12-24,2023,12,24,-7.796368,-1.3818047
2023-12-25,12-25,2023,12,25,-7.9361143,-4.9137826
2023-12-26,12-26,2023,12,26,-7.5086193,-4.238296
2023-12-27,12-27,2023,12,27,-5.3329744,-2.2296925
2023-12-28,12-28,2023,12,28,-6.258034,-4.635798
2023-12-29,12-29,2023,12,29,-8.107137,-5.949295
2023-12-30,12-30,2023,12,30,-7.935283,-3.8505907
2023-12-31,12-31,2023,12,31,-5.8776894,-4.9984255
