time,time2,year,month,day,winds_u,winds_v
1992-10-09,10-09,1992,10,9,-3.2,-0.2
1992-10-10,10-10,1992,10,10,-4.4,0.9
1992-10-11,10-11,1992,10,11,-3.1,-1.7
1992-10-12,10-12,1992,10,12,-2.0,-2.5
1992-10-13,10-13,1992,10,13,-4.7,-0.8
1992-10-14,10-14,1992,10,14,-5.4,1.9
1992-10-15,10-15,1992,10,15,-3.2,2.9
1992-10-16,10-16,1992,10,16,-2.1,2.0
1992-10-17,10-17,1992,10,17,-2.3,0.7
1992-10-18,10-18,1992,10,18,-0.6,-0.7
1992-10-19,10-19,1992,10,19,-0.5,2.2
1992-10-20,10-20,1992,10,20,-2.5,-0.1
1992-10-21,10-21,1992,10,21,-5.9,-2.6
1992-10-22,10-22,1992,10,22,-5.7,-1.4
1992-10-23,10-23,1992,10,23,-1.4,2.2
1992-10-24,10-24,1992,10,24,-3.8,5.3
1992-10-25,10-25,1992,10,25,-0.6,1.6
1992-10-26,10-26,1992,10,26,0.7,0.6
1992-10-27,10-27,1992,10,27,-3.7,-2.5
1992-10-28,10-28,1992,10,28,-1.5,2.5
1992-10-29,10-29,1992,10,29,-3.8,1.3
1992-10-30,10-30,1992,10,30,-5.0,-0.9
1992-10-31,10-31,1992,10,31,-0.8,2.3
1992-11-01,11-01,1992,11,1,-3.0,3.6
1992-11-02,11-02,1992,11,2,-3.7,1.8
1992-11-03,11-03,1992,11,3,-3.2,0.5
1992-11-04,11-04,1992,11,4,-3.8,-0.7
1992-11-05,11-05,1992,11,5,-0.1,0.4
1992-11-06,11-06,1992,11,6,-0.7,1.7
1992-11-07,11-07,1992,11,7,2.4,1.1
1992-11-08,11-08,1992,11,8,-0.8,-2.7
1992-11-09,11-09,1992,11,9,-4.5,-3.9
1992-11-10,11-10,1992,11,10,1.6,0.0
1992-11-11,11-11,1992,11,11,-3.8,2.0
1992-11-12,11-12,1992,11,12,-5.7,3.3
1992-11-13,11-13,1992,11,13,-3.3,0.8
1992-11-14,11-14,1992,11,14,-2.6,-2.4
1992-11-15,11-15,1992,11,15,-6.6,0.7
1992-11-16,11-16,1992,11,16,-5.6,0.6
1992-11-17,11-17,1992,11,17,-2.8,0.6
1992-11-18,11-18,1992,11,18,-0.1,-0.4
1992-11-19,11-19,1992,11,19,1.2,-0.9
1992-11-20,11-20,1992,11,20,-1.0,-0.9
1992-11-21,11-21,1992,11,21,-3.0,2.0
1992-11-22,11-22,1992,11,22,-2.6,-4.1
1992-11-23,11-23,1992,11,23,-3.5,-6.7
1992-11-24,11-24,1992,11,24,-3.8,-0.2
1992-11-25,11-25,1992,11,25,2.4,2.2
1992-11-26,11-26,1992,11,26,-3.4,-2.5
1992-11-27,11-27,1992,11,27,-5.0,-5.6
1992-11-28,11-28,1992,11,28,-3.5,-7.1
1992-11-29,11-29,1992,11,29,-0.1,5.4
1992-11-30,11-30,1992,11,30,-1.9,2.8
1992-12-01,12-01,1992,12,1,-6.4,-0.6
1992-12-02,12-02,1992,12,2,-3.6,-1.8
1992-12-03,12-03,1992,12,3,-3.6,-2.7
1992-12-04,12-04,1992,12,4,-6.0,-4.0
1992-12-05,12-05,1992,12,5,-6.9,-2.7
1992-12-06,12-06,1992,12,6,-5.4,0.8
1992-12-07,12-07,1992,12,7,-5.8,-1.1
1992-12-08,12-08,1992,12,8,-6.5,-0.5
1992-12-09,12-09,1992,12,9,-7.1,-4.5
1992-12-10,12-10,1992,12,10,-6.6,-4.5
1992-12-11,12-11,1992,12,11,-6.1,-5.2
1992-12-12,12-12,1992,12,12,-5.3,-5.4
1992-12-13,12-13,1992,12,13,-4.3,-4.1
1992-12-14,12-14,1992,12,14,-4.4,-3.7
1992-12-15,12-15,1992,12,15,-4.0,-4.9
1992-12-16,12-16,1992,12,16,-2.3,-3.5
1992-12-17,12-17,1992,12,17,-1.2,0.0
1992-12-18,12-18,1992,12,18,-1.0,-5.0
1992-12-19,12-19,1992,12,19,-4.9,0.1
1992-12-20,12-20,1992,12,20,-4.7,-1.5
1992-12-21,12-21,1992,12,21,-4.5,-2.5
1992-12-22,12-22,1992,12,22,-5.5,-3.5
1992-12-23,12-23,1992,12,23,-6.4,-1.2
1992-12-24,12-24,1992,12,24,-4.8,-1.4
1992-12-25,12-25,1992,12,25,-4.3,1.4
1992-12-26,12-26,1992,12,26,-3.8,3.0
1992-12-27,12-27,1992,12,27,-3.8,-3.2
1992-12-28,12-28,1992,12,28,-6.0,-6.3
1992-12-29,12-29,1992,12,29,-4.5,0.4
1992-12-30,12-30,1992,12,30,-4.1,3.2
1992-12-31,12-31,1992,12,31,-4.0,1.8
