time,time2,year,month,day,winds_u,winds_v
2022-03-30,03-30,2022,3,30,-4.8098836,-2.3499186
2022-03-31,03-31,2022,3,31,-2.6736875,-6.313305
2022-04-01,04-01,2022,4,1,-4.1319714,-0.039454006
2022-04-02,04-02,2022,4,2,-6.526087,2.5192058
2022-04-03,04-03,2022,4,3,-4.909645,-1.151078
2022-04-04,04-04,2022,4,4,-2.9447465,-4.446249
2022-04-05,04-05,2022,4,5,-4.664606,-3.2799222
2022-04-06,04-06,2022,4,6,-7.474457,0.8054224
2022-04-07,04-07,2022,4,7,-7.303366,-1.025362
2022-04-08,04-08,2022,4,8,-7.2512503,0.75104225
2022-04-09,04-09,2022,4,9,-5.019816,1.3580042
2022-04-10,04-10,2022,4,10,-2.3912435,-0.33553222
2022-04-11,04-11,2022,4,11,-3.8655088,1.3531724
2022-04-12,04-12,2022,4,12,-5.470654,-0.6131625
2022-04-13,04-13,2022,4,13,-6.332072,-2.0234532
2022-04-14,04-14,2022,4,14,-5.6389623,-3.5089223
2022-04-15,04-15,2022,4,15,-4.774282,-2.2744017
2022-04-16,04-16,2022,4,16,-5.3774457,-2.8705692
2022-04-17,04-17,2022,4,17,-6.182337,-0.93131745
2022-04-18,04-18,2022,4,18,-6.7740173,-1.366933
2022-04-19,04-19,2022,4,19,-5.6641536,-1.4622061
2022-04-20,04-20,2022,4,20,-5.0294194,-3.6471913
2022-04-21,04-21,2022,4,21,-7.0170755,-2.2009485
2022-04-22,04-22,2022,4,22,-7.258544,1.424122
2022-04-23,04-23,2022,4,23,-6.74243,0.25573978
2022-04-24,04-24,2022,4,24,-7.3270755,-1.8449327
2022-04-25,04-25,2022,4,25,-6.243581,-2.1962209
2022-04-26,04-26,2022,4,26,-5.128289,-1.5932945
2022-04-27,04-27,2022,4,27,-6.280782,2.6569211
2022-04-28,04-28,2022,4,28,-7.058391,1.1306467
2022-04-29,04-29,2022,4,29,-5.0435033,-2.4847357
2022-04-30,04-30,2022,4,30,-5.362055,-4.1250763
2022-05-01,05-01,2022,5,1,-1.8638889,-2.09011
2022-05-02,05-02,2022,5,2,-5.324426,0.77094513
2022-05-03,05-03,2022,5,3,-4.07017,2.3271785
2022-05-04,05-04,2022,5,4,-4.624612,-0.074639
2022-05-05,05-05,2022,5,5,-5.374981,2.0939975
2022-05-06,05-06,2022,5,6,-5.383538,0.513103
2022-05-07,05-07,2022,5,7,-5.788535,-3.0047245
2022-05-08,05-08,2022,5,8,-7.763394,-0.8221019
2022-05-09,05-09,2022,5,9,-8.651821,0.9810098
2022-05-10,05-10,2022,5,10,-8.499536,-0.8544649
2022-05-11,05-11,2022,5,11,-6.64083,-1.7227287
2022-05-12,05-12,2022,5,12,-4.4745517,0.8934467
2022-05-13,05-13,2022,5,13,-3.6146019,2.3269668
2022-05-14,05-14,2022,5,14,-3.514383,-0.16418897
2022-05-15,05-15,2022,5,15,-2.2872908,-2.5561297
2022-05-16,05-16,2022,5,16,-1.8849168,-0.44936523
2022-05-17,05-17,2022,5,17,-3.1835737,-0.1963598
2022-05-18,05-18,2022,5,18,-4.87207,-3.0737944
2022-05-19,05-19,2022,5,19,-5.2353473,-1.4077117
2022-05-20,05-20,2022,5,20,-5.2028956,-2.7998152
2022-05-21,05-21,2022,5,21,-5.9517813,-0.49280083
2022-05-22,05-22,2022,5,22,-5.4353843,1.938537
2022-05-23,05-23,2022,5,23,-4.061237,3.4948173
2022-05-24,05-24,2022,5,24,-4.62396,-0.18822198
2022-05-25,05-25,2022,5,25,-2.3898144,1.1302208
2022-05-26,05-26,2022,5,26,-1.9116994,-0.14274028
2022-05-27,05-27,2022,5,27,-2.5245392,-2.668616
2022-05-28,05-28,2022,5,28,-5.457943,0.80940545
2022-05-29,05-29,2022,5,29,-6.721175,-0.60452265
2022-05-30,05-30,2022,5,30,-7.5995116,-0.90727234
2022-05-31,05-31,2022,5,31,-3.5670636,-2.722757
2022-06-01,06-01,2022,6,1,0.3315103,-1.8776932
2022-06-02,06-02,2022,6,2,1.9879131,-0.3285163
2022-06-03,06-03,2022,6,3,-1.237765,-1.1519275
2022-06-04,06-04,2022,6,4,-4.0732746,-0.24460486
2022-06-05,06-05,2022,6,5,-6.2245393,-1.6040664
2022-06-06,06-06,2022,6,6,-6.6639543,-0.9780641
2022-06-07,06-07,2022,6,7,-5.5058827,-0.96354675
2022-06-08,06-08,2022,6,8,-3.112947,-2.9297159
2022-06-09,06-09,2022,6,9,-3.14806,1.1691517
2022-06-10,06-10,2022,6,10,-6.214467,2.3137076
2022-06-11,06-11,2022,6,11,-5.0130606,0.0049102204
2022-06-12,06-12,2022,6,12,-5.280391,-3.4779189
2022-06-13,06-13,2022,6,13,-5.2446895,0.5518533
2022-06-14,06-14,2022,6,14,-5.7109256,0.9883348
2022-06-15,06-15,2022,6,15,-5.6317353,-1.4641916
2022-06-16,06-16,2022,6,16,-5.1510186,-3.5673513
2022-06-17,06-17,2022,6,17,-5.675725,-1.9466515
2022-06-18,06-18,2022,6,18,-3.5545666,1.2088977
2022-06-19,06-19,2022,6,19,-4.4067645,1.788828
2022-06-20,06-20,2022,6,20,-3.2045581,1.0105702
2022-06-21,06-21,2022,6,21,-4.54314,3.76036
2022-06-22,06-22,2022,6,22,-5.7160225,-2.3924332
2022-06-23,06-23,2022,6,23,-5.5958834,-1.9683194
2022-06-24,06-24,2022,6,24,-6.493817,3.540272
2022-06-25,06-25,2022,6,25,-8.198612,1.8812375
2022-06-26,06-26,2022,6,26,-9.192698,-0.40461537
2022-06-27,06-27,2022,6,27,-6.525797,1.0168518
2022-06-28,06-28,2022,6,28,-2.7535808,4.8201933
2022-06-29,06-29,2022,6,29,-5.6680827,3.507498
2022-06-30,06-30,2022,6,30,-6.543157,1.6841191
2022-07-01,07-01,2022,7,1,-7.7363105,2.058441
2022-07-02,07-02,2022,7,2,-7.5912046,3.8803055
2022-07-03,07-03,2022,7,3,-7.3430924,2.5757575
2022-07-04,07-04,2022,7,4,-8.766948,0.5862181
2022-07-05,07-05,2022,7,5,-9.0256605,-0.07359607
2022-07-06,07-06,2022,7,6,-9.034245,1.3427873
2022-07-07,07-07,2022,7,7,-7.5999365,2.7008233
2022-07-08,07-08,2022,7,8,-5.7091575,3.0208383
2022-07-09,07-09,2022,7,9,-6.9495497,-0.44993818
2022-07-10,07-10,2022,7,10,-6.3780513,-0.5726131
2022-07-11,07-11,2022,7,11,-6.9730077,1.934814
2022-07-12,07-12,2022,7,12,-7.8958263,1.2863036
2022-07-13,07-13,2022,7,13,-7.6815815,-0.67532086
2022-07-14,07-14,2022,7,14,-5.066056,1.0637134
2022-07-15,07-15,2022,7,15,-5.4185367,3.8479035
2022-07-16,07-16,2022,7,16,-5.8227925,2.6876273
2022-07-17,07-17,2022,7,17,-5.99282,1.3931472
2022-07-18,07-18,2022,7,18,-6.9416394,-0.49049374
2022-07-19,07-19,2022,7,19,-5.296131,0.8200402
2022-07-20,07-20,2022,7,20,-2.8010318,2.142743
2022-07-21,07-21,2022,7,21,-5.4546094,-1.5500461
2022-07-22,07-22,2022,7,22,-4.190318,-0.86405146
2022-07-23,07-23,2022,7,23,-4.561433,1.7838861
2022-07-24,07-24,2022,7,24,-6.337839,0.33326808
2022-07-25,07-25,2022,7,25,-6.1689267,-0.854212
2022-07-26,07-26,2022,7,26,-7.0409245,-0.61413634
2022-07-27,07-27,2022,7,27,-6.956208,0.83404344
2022-07-28,07-28,2022,7,28,-5.8899765,1.6692979
2022-07-29,07-29,2022,7,29,-4.2155447,0.647449
2022-07-30,07-30,2022,7,30,-7.3691726,2.4114969
2022-07-31,07-31,2022,7,31,-7.840765,-0.8741616
2022-08-01,08-01,2022,8,1,-8.035486,-0.38559592
2022-08-02,08-02,2022,8,2,-7.697972,1.1336421
2022-08-03,08-03,2022,8,3,-6.931605,0.49334323
2022-08-04,08-04,2022,8,4,-5.0980077,4.2417
2022-08-05,08-05,2022,8,5,-2.3786426,4.1040483
2022-08-06,08-06,2022,8,6,-4.484731,-1.9972464
2022-08-07,08-07,2022,8,7,-5.0208592,-3.6726348
2022-08-08,08-08,2022,8,8,-6.9546156,-0.16979761
2022-08-09,08-09,2022,8,9,-6.6041694,0.5593626
2022-08-10,08-10,2022,8,10,-5.3291335,1.5066068
2022-08-11,08-11,2022,8,11,-5.92595,0.9057387
2022-08-12,08-12,2022,8,12,-5.7820706,-2.3493533
2022-08-13,08-13,2022,8,13,-5.711517,0.53963387
2022-08-14,08-14,2022,8,14,-6.496915,1.3376571
2022-08-15,08-15,2022,8,15,-6.91578,-1.6220915
2022-08-16,08-16,2022,8,16,-6.0364003,-1.0514731
2022-08-17,08-17,2022,8,17,-4.42479,1.5134712
2022-08-18,08-18,2022,8,18,-3.2091143,1.556659
2022-08-19,08-19,2022,8,19,-2.374536,-0.13894905
2022-08-20,08-20,2022,8,20,-1.2768925,-2.5231152
2022-08-21,08-21,2022,8,21,-1.8117,0.6733001
2022-08-22,08-22,2022,8,22,-3.384306,1.689406
2022-08-23,08-23,2022,8,23,-6.4577646,-2.0345802
2022-08-24,08-24,2022,8,24,-6.7639074,-2.0616546
2022-08-25,08-25,2022,8,25,-5.393166,-0.694665
2022-08-26,08-26,2022,8,26,-5.75414,-1.679969
2022-08-27,08-27,2022,8,27,-6.9371014,-1.057898
2022-08-28,08-28,2022,8,28,-6.4136415,2.1320262
2022-08-29,08-29,2022,8,29,-7.6159105,1.6055545
2022-08-30,08-30,2022,8,30,-7.301737,-1.9456387
2022-08-31,08-31,2022,8,31,-6.848207,-0.6416657
2022-09-01,09-01,2022,9,1,-8.198177,0.71269834
2022-09-02,09-02,2022,9,2,-7.2234607,-0.13317992
2022-09-03,09-03,2022,9,3,-7.206831,-1.3324603
2022-09-04,09-04,2022,9,4,-5.9480553,2.6759233
2022-09-05,09-05,2022,9,5,-5.4619584,1.8912123
2022-09-06,09-06,2022,9,6,-7.7864137,2.5540934
2022-09-07,09-07,2022,9,7,-6.945144,1.5481836
2022-09-08,09-08,2022,9,8,-5.747076,0.10345527
2022-09-09,09-09,2022,9,9,-5.870689,0.41769236
2022-09-10,09-10,2022,9,10,-5.697896,1.0546718
2022-09-11,09-11,2022,9,11,-6.978488,1.9726413
2022-09-12,09-12,2022,9,12,-3.731593,-0.79606706
2022-09-13,09-13,2022,9,13,-1.8950403,-0.89822227
2022-09-14,09-14,2022,9,14,-4.933157,1.4342741
2022-09-15,09-15,2022,9,15,-6.324126,0.097036414
2022-09-16,09-16,2022,9,16,-5.852081,-0.8442376
2022-09-17,09-17,2022,9,17,-5.838056,-0.7202325
2022-09-18,09-18,2022,9,18,-5.7044177,-2.5418072
2022-09-19,09-19,2022,9,19,-5.955293,-0.6292915
2022-09-20,09-20,2022,9,20,-4.228889,-0.9310281
2022-09-21,09-21,2022,9,21,-1.6520731,1.0339061
2022-09-22,09-22,2022,9,22,-2.2772415,1.1983374
2022-09-23,09-23,2022,9,23,-6.158417,0.476177
2022-09-24,09-24,2022,9,24,-6.051766,-0.99023914
2022-09-25,09-25,2022,9,25,-4.2560997,-3.1157894
2022-09-26,09-26,2022,9,26,-4.3827076,0.0504819
2022-09-27,09-27,2022,9,27,-6.374419,2.217234
2022-09-28,09-28,2022,9,28,-5.803296,3.8300774
2022-09-29,09-29,2022,9,29,-5.2508035,1.6365612
2022-09-30,09-30,2022,9,30,-6.1107593,-1.2831621
2022-10-01,10-01,2022,10,1,-6.789068,1.0830697
2022-10-02,10-02,2022,10,2,-5.5042286,4.107558
2022-10-03,10-03,2022,10,3,-5.3604946,1.5241842
2022-10-04,10-04,2022,10,4,-7.450405,0.5552883
2022-10-05,10-05,2022,10,5,-7.224409,2.626808
2022-10-06,10-06,2022,10,6,-5.956462,3.6661608
2022-10-07,10-07,2022,10,7,-4.3739843,2.3767216
2022-10-08,10-08,2022,10,8,-5.3074207,3.2744017
2022-10-09,10-09,2022,10,9,-5.7181387,1.8914723
2022-10-10,10-10,2022,10,10,-5.02371,1.1700633
2022-10-11,10-11,2022,10,11,-5.972603,3.016742
2022-10-12,10-12,2022,10,12,-6.5948,0.9843857
2022-10-13,10-13,2022,10,13,-6.8585906,-1.7670025
2022-10-14,10-14,2022,10,14,-6.7632,0.5702165
2022-10-15,10-15,2022,10,15,-6.3992257,1.2277038
2022-10-16,10-16,2022,10,16,-5.878436,-1.7470343
2022-10-17,10-17,2022,10,17,-6.2161837,-1.9753488
2022-10-18,10-18,2022,10,18,-3.9089422,0.8691828
2022-10-19,10-19,2022,10,19,-3.0192993,-1.1010722
2022-10-20,10-20,2022,10,20,-3.3432646,-4.329581
2022-10-21,10-21,2022,10,21,-1.6313235,-3.8610961
2022-10-22,10-22,2022,10,22,-0.59845936,-1.9193659
2022-10-23,10-23,2022,10,23,-4.4302607,0.61118263
2022-10-24,10-24,2022,10,24,-5.8597107,-2.230094
2022-10-25,10-25,2022,10,25,-1.4815481,-3.1876585
2022-10-26,10-26,2022,10,26,-1.029136,-1.5338497
2022-10-27,10-27,2022,10,27,-5.3880196,-0.050872594
2022-10-28,10-28,2022,10,28,-6.868522,-0.5086085
2022-10-29,10-29,2022,10,29,-5.1025286,0.33866328
2022-10-30,10-30,2022,10,30,-3.9153967,-2.6479826
2022-10-31,10-31,2022,10,31,-4.669366,-3.445784
2022-11-01,11-01,2022,11,1,-5.2267847,-1.5474263
2022-11-02,11-02,2022,11,2,-2.415856,-0.7164701
2022-11-03,11-03,2022,11,3,-4.135965,-2.2844815
2022-11-04,11-04,2022,11,4,-3.8788774,-2.790585
2022-11-05,11-05,2022,11,5,-3.4925957,-1.5836139
2022-11-06,11-06,2022,11,6,-3.4091926,-0.34728184
2022-11-07,11-07,2022,11,7,-2.9887824,-0.71129435
2022-11-08,11-08,2022,11,8,-1.8770736,-1.150685
2022-11-09,11-09,2022,11,9,-2.1687105,0.7620007
2022-11-10,11-10,2022,11,10,-6.189067,-0.45850423
2022-11-11,11-11,2022,11,11,-6.7850575,-2.1118357
2022-11-12,11-12,2022,11,12,-6.3863482,-0.64296013
2022-11-13,11-13,2022,11,13,-5.4076433,-0.63778317
2022-11-14,11-14,2022,11,14,-5.985782,1.0443854
2022-11-15,11-15,2022,11,15,-5.519783,-0.29122248
2022-11-16,11-16,2022,11,16,-4.6171517,1.442947
2022-11-17,11-17,2022,11,17,-5.344659,-0.24934047
2022-11-18,11-18,2022,11,18,-6.608083,1.4983026
2022-11-19,11-19,2022,11,19,-3.649707,1.048225
2022-11-20,11-20,2022,11,20,-7.0533514,-1.2895782
2022-11-21,11-21,2022,11,21,-6.773209,0.59014606
2022-11-22,11-22,2022,11,22,-3.9043572,1.4530938
2022-11-23,11-23,2022,11,23,-3.5641098,0.3231428
2022-11-24,11-24,2022,11,24,-3.132582,1.1866282
2022-11-25,11-25,2022,11,25,-2.3871229,1.2194225
2022-11-26,11-26,2022,11,26,-2.846567,-1.8931243
2022-11-27,11-27,2022,11,27,-3.6038365,-0.84681314
2022-11-28,11-28,2022,11,28,-3.4985406,-0.606894
2022-11-29,11-29,2022,11,29,-3.2146068,-0.51818585
2022-11-30,11-30,2022,11,30,-2.938713,-1.9165472
2022-12-01,12-01,2022,12,1,-4.3951163,-1.7081058
2022-12-02,12-02,2022,12,2,-5.9715147,-0.2743558
2022-12-03,12-03,2022,12,3,-7.0794826,-0.46743256
2022-12-04,12-04,2022,12,4,-7.7701397,-2.801849
2022-12-05,12-05,2022,12,5,-7.493474,-1.5794765
2022-12-06,12-06,2022,12,6,-5.9021697,-0.21492232
2022-12-07,12-07,2022,12,7,-5.4782467,-0.4701836
2022-12-08,12-08,2022,12,8,-6.226079,-1.2069426
2022-12-09,12-09,2022,12,9,-7.9145365,-1.0269436
2022-12-10,12-10,2022,12,10,-7.563867,-1.4871292
2022-12-11,12-11,2022,12,11,-6.52181,-1.8247778
2022-12-12,12-12,2022,12,12,-5.5864086,-1.7751908
2022-12-13,12-13,2022,12,13,-4.8003206,-0.8931471
2022-12-14,12-14,2022,12,14,-1.8588909,-1.7103227
2022-12-15,12-15,2022,12,15,-0.3450319,-3.140105
2022-12-16,12-16,2022,12,16,-0.5806976,-3.2454498
2022-12-17,12-17,2022,12,17,-0.5358809,-1.7243859
2022-12-18,12-18,2022,12,18,-2.1114824,0.63255775
2022-12-19,12-19,2022,12,19,-3.516422,1.4354688
2022-12-20,12-20,2022,12,20,-5.14896,-0.7930869
2022-12-21,12-21,2022,12,21,-5.528266,-2.8398345
2022-12-22,12-22,2022,12,22,-5.969789,-0.5657428
2022-12-23,12-23,2022,12,23,-7.5368986,-0.5627636
2022-12-24,12-24,2022,12,24,-7.3508873,-0.7248486
2022-12-25,12-25,2022,12,25,-6.1785417,-2.2980783
2022-12-26,12-26,2022,12,26,-5.6261306,-2.5606956
2022-12-27,12-27,2022,12,27,-6.792556,-0.42385253
2022-12-28,12-28,2022,12,28,-6.64188,0.8498661
2022-12-29,12-29,2022,12,29,-5.9064646,-0.56283075
2022-12-30,12-30,2022,12,30,-5.0425315,-3.1822846
2022-12-31,12-31,2022,12,31,-3.8059218,-0.86084944
