time,time2,year,month,day,winds_u,winds_v
2024-03-03,03-03,2024,3,3,-7.7219334,-4.4806705
2024-03-04,03-04,2024,3,4,-5.8618135,-5.253089
2024-03-05,03-05,2024,3,5,-7.388134,-2.1815495
2024-03-06,03-06,2024,3,6,-8.686893,-4.6336274
2024-03-07,03-07,2024,3,7,-8.085474,-6.757192
2024-03-08,03-08,2024,3,8,-8.613862,-5.4190807
2024-03-09,03-09,2024,3,9,-8.455979,-4.2613754
2024-03-10,03-10,2024,3,10,-9.323656,-5.1452327
2024-03-11,03-11,2024,3,11,-10.334109,-4.9002914
2024-03-12,03-12,2024,3,12,-8.2960825,-5.564447
2024-03-13,03-13,2024,3,13,-7.9694448,-5.600667
2024-03-14,03-14,2024,3,14,-8.026544,-7.0960007
2024-03-15,03-15,2024,3,15,-7.2906804,-7.204476
2024-03-16,03-16,2024,3,16,-6.6443543,-4.965906
2024-03-17,03-17,2024,3,17,-6.213172,-5.3879137
2024-03-18,03-18,2024,3,18,-7.060067,-3.795073
2024-03-19,03-19,2024,3,19,-5.039388,-6.761237
2024-03-20,03-20,2024,3,20,-6.084091,-4.2963996
2024-03-21,03-21,2024,3,21,-6.2212963,-3.381446
2024-03-22,03-22,2024,3,22,-5.9858236,-6.242217
2024-03-23,03-23,2024,3,23,-7.0131545,-5.393862
2024-03-24,03-24,2024,3,24,-6.3854127,-3.3747663
2024-03-25,03-25,2024,3,25,-6.1780524,-4.2573123
2024-03-26,03-26,2024,3,26,-6.440221,-5.447337
2024-03-27,03-27,2024,3,27,-6.713217,-3.841325
2024-03-28,03-28,2024,3,28,-5.8615375,-3.1112595
2024-03-29,03-29,2024,3,29,-5.5788093,-5.229228
2024-03-30,03-30,2024,3,30,-3.9421105,-5.0643106
2024-03-31,03-31,2024,3,31,-5.335517,-2.7273166
2024-04-01,04-01,2024,4,1,-5.6804256,-5.2579103
2024-04-02,04-02,2024,4,2,-4.8674927,-4.1522236
2024-04-03,04-03,2024,4,3,-5.507504,-1.7144938
2024-04-04,04-04,2024,4,4,-5.3165636,-3.5114772
2024-04-05,04-05,2024,4,5,-8.427776,-2.878549
2024-04-06,04-06,2024,4,6,-7.0627723,-4.896832
2024-04-07,04-07,2024,4,7,-8.532336,-4.4279017
2024-04-08,04-08,2024,4,8,-7.0376844,-5.250716
2024-04-09,04-09,2024,4,9,-7.9569855,-3.8888187
2024-04-10,04-10,2024,4,10,-5.419679,-4.7491097
2024-04-11,04-11,2024,4,11,-5.939509,-3.5415456
2024-04-12,04-12,2024,4,12,-3.7018058,0.65310454
2024-04-13,04-13,2024,4,13,-3.626326,0.13345507
2024-04-14,04-14,2024,4,14,-2.0121577,-2.2485836
2024-04-15,04-15,2024,4,15,-4.802256,-3.35823
2024-04-16,04-16,2024,4,16,-4.2758756,-3.4201913
2024-04-17,04-17,2024,4,17,-6.3447914,-2.8601022
2024-04-18,04-18,2024,4,18,-6.8290462,-1.7805874
2024-04-19,04-19,2024,4,19,-7.3679085,-3.3867764
2024-04-20,04-20,2024,4,20,-8.037382,-2.4792733
2024-04-21,04-21,2024,4,21,-7.0020084,-2.1555457
2024-04-22,04-22,2024,4,22,-7.6505795,-2.833943
2024-04-23,04-23,2024,4,23,-5.1036673,-3.462795
2024-04-24,04-24,2024,4,24,-7.572977,-2.354694
2024-04-25,04-25,2024,4,25,-7.3943424,-3.7075326
2024-04-26,04-26,2024,4,26,-6.484131,-2.0868464
2024-04-27,04-27,2024,4,27,-6.1655736,-1.8289706
2024-04-28,04-28,2024,4,28,-7.223795,-2.2305598
2024-04-29,04-29,2024,4,29,-6.228956,-3.717183
2024-04-30,04-30,2024,4,30,-6.054437,-3.4422872
2024-05-01,05-01,2024,5,1,-6.265732,-4.1285424
2024-05-02,05-02,2024,5,2,-6.74323,-1.2815522
2024-05-03,05-03,2024,5,3,-6.770764,-3.663976
2024-05-04,05-04,2024,5,4,-7.725988,-2.4727345
2024-05-05,05-05,2024,5,5,-6.9775534,-0.13893342
2024-05-06,05-06,2024,5,6,-3.6400554,-1.1273124
2024-05-07,05-07,2024,5,7,-5.782715,-2.9858048
2024-05-08,05-08,2024,5,8,-7.281126,-2.4400046
2024-05-09,05-09,2024,5,9,-5.637767,-3.2518976
2024-05-10,05-10,2024,5,10,-6.273845,0.3014147
2024-05-11,05-11,2024,5,11,-4.599096,0.08482685
2024-05-12,05-12,2024,5,12,-4.871177,-1.8992482
2024-05-13,05-13,2024,5,13,-7.546807,-0.9392863
2024-05-14,05-14,2024,5,14,-4.244745,-0.56174445
2024-05-15,05-15,2024,5,15,-4.6972537,-1.8646605
2024-05-16,05-16,2024,5,16,-6.1517177,-1.8740422
2024-05-17,05-17,2024,5,17,-5.331335,1.4879206
2024-05-18,05-18,2024,5,18,-4.5852356,2.7979321
2024-05-19,05-19,2024,5,19,-3.388078,1.0162915
2024-05-20,05-20,2024,5,20,-4.7802243,-2.1002886
2024-05-21,05-21,2024,5,21,-3.9873307,-1.4198072
2024-05-22,05-22,2024,5,22,-4.393112,-1.5415552
2024-05-23,05-23,2024,5,23,-5.3294687,-0.51605
2024-05-24,05-24,2024,5,24,-2.606427,0.95128894
2024-05-25,05-25,2024,5,25,-5.5112004,-0.95876855
2024-05-26,05-26,2024,5,26,-6.4114485,0.22334518
2024-05-27,05-27,2024,5,27,-6.717595,-1.124089
2024-05-28,05-28,2024,5,28,-4.612135,1.6215563
2024-05-29,05-29,2024,5,29,-5.862287,1.1497093
2024-05-30,05-30,2024,5,30,-0.196965,-0.8399036
2024-05-31,05-31,2024,5,31,-2.749728,-3.2718062
2024-06-01,06-01,2024,6,1,-4.2221684,-1.361699
2024-06-02,06-02,2024,6,2,-6.743076,-0.18887936
2024-06-03,06-03,2024,6,3,-6.092466,-0.7993762
2024-06-04,06-04,2024,6,4,-2.8158367,-0.47255737
2024-06-05,06-05,2024,6,5,-5.4578514,-2.0257406
2024-06-06,06-06,2024,6,6,-5.7456503,3.8038666
2024-06-07,06-07,2024,6,7,-2.285043,0.14245269
2024-06-08,06-08,2024,6,8,-3.737389,-1.7297019
2024-06-09,06-09,2024,6,9,-1.9956745,-0.3245298
2024-06-10,06-10,2024,6,10,-1.7307402,-0.69414985
2024-06-11,06-11,2024,6,11,-6.01443,-0.78558284
2024-06-12,06-12,2024,6,12,-5.0959516,-2.0256972
2024-06-13,06-13,2024,6,13,-6.144552,-0.91188455
2024-06-14,06-14,2024,6,14,-4.864426,-2.5719163
2024-06-15,06-15,2024,6,15,-6.6702166,-2.3019373
2024-06-16,06-16,2024,6,16,-4.371983,2.9574277
2024-06-17,06-17,2024,6,17,-4.0149417,0.84373415
2024-06-18,06-18,2024,6,18,-6.2237706,-3.5002499
2024-06-19,06-19,2024,6,19,-8.060179,-3.7390137
2024-06-20,06-20,2024,6,20,-6.805222,-3.6816916
2024-06-21,06-21,2024,6,21,-2.337995,-1.1807213
2024-06-22,06-22,2024,6,22,-3.3970027,-2.6755238
2024-06-23,06-23,2024,6,23,-5.962172,-3.050468
2024-06-24,06-24,2024,6,24,-2.8989387,-2.6273785
2024-06-25,06-25,2024,6,25,-1.3602521,2.4534478
2024-06-26,06-26,2024,6,26,-3.45802,0.53911525
2024-06-27,06-27,2024,6,27,-7.4145594,1.0301677
2024-06-28,06-28,2024,6,28,-6.9176326,-1.7001476
2024-06-29,06-29,2024,6,29,-4.080672,0.90605867
2024-06-30,06-30,2024,6,30,-5.028321,-1.1997552
2024-07-01,07-01,2024,7,1,-6.057814,-3.9355352
2024-07-02,07-02,2024,7,2,-6.5712156,-2.6198866
2024-07-03,07-03,2024,7,3,-6.4918036,1.5315139
2024-07-04,07-04,2024,7,4,-6.1306076,-1.5979669
2024-07-05,07-05,2024,7,5,-5.1675453,-4.6182814
2024-07-06,07-06,2024,7,6,-6.507572,-0.1308876
2024-07-07,07-07,2024,7,7,-4.1416917,1.7691115
2024-07-08,07-08,2024,7,8,0.56060976,-2.0205112
2024-07-09,07-09,2024,7,9,-3.4038653,-3.3448963
2024-07-10,07-10,2024,7,10,-4.9513707,-0.67115587
2024-07-11,07-11,2024,7,11,-3.1266987,3.1637826
2024-07-12,07-12,2024,7,12,-5.4653177,-1.7197918
2024-07-13,07-13,2024,7,13,-6.906628,-3.6697817
2024-07-14,07-14,2024,7,14,-8.264002,-1.6109172
2024-07-15,07-15,2024,7,15,-8.105407,0.8250307
2024-07-16,07-16,2024,7,16,-7.183711,2.0798502
2024-07-17,07-17,2024,7,17,-7.7222114,0.93267465
2024-07-18,07-18,2024,7,18,-7.7637777,-0.77224004
2024-07-19,07-19,2024,7,19,-4.721175,1.0110729
2024-07-20,07-20,2024,7,20,-3.3246355,2.4062924
2024-07-21,07-21,2024,7,21,-4.9920335,4.806115
2024-07-22,07-22,2024,7,22,-5.9936523,2.4284291
2024-07-23,07-23,2024,7,23,-7.410692,1.7985965
2024-07-24,07-24,2024,7,24,-4.492835,0.5024466
2024-07-25,07-25,2024,7,25,-5.779028,0.43105727
2024-07-26,07-26,2024,7,26,-4.4328074,2.0125394
2024-07-27,07-27,2024,7,27,-4.0035157,-4.0612416
2024-07-28,07-28,2024,7,28,-3.4042418,1.8417144
2024-07-29,07-29,2024,7,29,-4.6797924,2.195727
2024-07-30,07-30,2024,7,30,-5.496522,2.7047791
2024-07-31,07-31,2024,7,31,-5.440616,1.2781259
2024-08-01,08-01,2024,8,1,-1.7414767,2.5954747
2024-08-02,08-02,2024,8,2,-0.073801495,2.552202
2024-08-03,08-03,2024,8,3,-0.6478414,0.270171
2024-08-04,08-04,2024,8,4,-2.111602,1.7563033
2024-08-05,08-05,2024,8,5,-1.0177889,-0.23312774
2024-08-06,08-06,2024,8,6,-0.30283776,1.062475
