time,time2,year,month,day,winds_u,winds_v
2017-02-16,02-16,2017,2,16,-1.6975635,-3.6847377
2017-02-17,02-17,2017,2,17,-2.581505,-2.8447998
2017-02-18,02-18,2017,2,18,-1.375405,-3.5088465
2017-02-19,02-19,2017,2,19,-0.30715367,-4.1111555
2017-02-20,02-20,2017,2,20,1.4512864,-2.306577
2017-02-21,02-21,2017,2,21,1.7327648,-3.0835705
2017-02-22,02-22,2017,2,22,-2.4638999,-6.267051
2017-02-23,02-23,2017,2,23,-3.658564,-5.7483945
2017-02-24,02-24,2017,2,24,-3.827547,-5.0991635
2017-02-25,02-25,2017,2,25,-5.6871195,-2.356721
2017-02-26,02-26,2017,2,26,-5.43362,-1.3173888
2017-02-27,02-27,2017,2,27,-5.5496054,0.48808897
2017-02-28,02-28,2017,2,28,-2.4723768,-1.9518608
2017-03-01,03-01,2017,3,1,-1.1945174,0.45798644
2017-03-02,03-02,2017,3,2,-3.274425,-0.15941878
2017-03-03,03-03,2017,3,3,-4.6972556,-1.3146635
2017-03-04,03-04,2017,3,4,-6.7126436,-5.131313
2017-03-05,03-05,2017,3,5,-6.0231776,-3.3667731
2017-03-06,03-06,2017,3,6,-5.459943,-0.001165182
2017-03-07,03-07,2017,3,7,-5.0961742,0.8860668
2017-03-08,03-08,2017,3,8,-4.954428,-2.897766
2017-03-09,03-09,2017,3,9,-2.9003317,-2.4022665
2017-03-10,03-10,2017,3,10,-1.3256049,1.4456033
2017-03-11,03-11,2017,3,11,-1.524054,0.4786973
2017-03-12,03-12,2017,3,12,-4.1354647,-3.3061018
2017-03-13,03-13,2017,3,13,-4.7988486,-0.4841851
2017-03-14,03-14,2017,3,14,-5.847321,-2.2039928
2017-03-15,03-15,2017,3,15,-5.5700502,-3.0802143
2017-03-16,03-16,2017,3,16,-4.7028785,-2.9048758
2017-03-17,03-17,2017,3,17,-4.070876,-2.799067
2017-03-18,03-18,2017,3,18,-0.052698113,-2.1919143
2017-03-19,03-19,2017,3,19,-1.8128599,-1.6552938
2017-03-20,03-20,2017,3,20,-1.3606045,-1.5303515
2017-03-21,03-21,2017,3,21,-3.3530402,-3.9592745
2017-03-22,03-22,2017,3,22,-4.336662,-3.1934965
2017-03-23,03-23,2017,3,23,-4.950043,0.5149632
2017-03-24,03-24,2017,3,24,-4.7496815,0.006391955
2017-03-25,03-25,2017,3,25,-1.3271569,-2.5008624
2017-03-26,03-26,2017,3,26,-4.266487,-1.0019758
2017-03-27,03-27,2017,3,27,-5.105603,2.9111645
2017-03-28,03-28,2017,3,28,-3.9022903,-2.3433602
2017-03-29,03-29,2017,3,29,-2.7957795,-2.5474536
2017-03-30,03-30,2017,3,30,0.7814265,-1.9765334
2017-03-31,03-31,2017,3,31,1.9959856,1.2546242
2017-04-01,04-01,2017,4,1,-0.44304535,0.37154508
2017-04-02,04-02,2017,4,2,0.6071375,-2.4701705
2017-04-03,04-03,2017,4,3,0.3308364,-3.3529336
2017-04-04,04-04,2017,4,4,2.317622,-3.550066
2017-04-05,04-05,2017,4,5,2.0786293,-3.1250107
2017-04-06,04-06,2017,4,6,2.1060433,-3.0121045
2017-04-07,04-07,2017,4,7,-1.7612091,-5.661064
2017-04-08,04-08,2017,4,8,-4.6582503,-5.518338
2017-04-09,04-09,2017,4,9,-3.6564965,-5.3841605
2017-04-10,04-10,2017,4,10,-4.2987056,-1.5409517
2017-04-11,04-11,2017,4,11,-3.421768,0.69812083
2017-04-12,04-12,2017,4,12,-0.6265676,2.1220176
2017-04-13,04-13,2017,4,13,-0.14779773,-1.2926967
2017-04-14,04-14,2017,4,14,1.0283259,-4.923307
2017-04-15,04-15,2017,4,15,-0.3847284,-4.295639
2017-04-16,04-16,2017,4,16,-2.7422543,-2.0129533
2017-04-17,04-17,2017,4,17,-3.0174289,0.926932
2017-04-18,04-18,2017,4,18,-3.253345,1.7715403
2017-04-19,04-19,2017,4,19,-4.459033,1.1729904
2017-04-20,04-20,2017,4,20,-0.8856338,-2.9426308
2017-04-21,04-21,2017,4,21,0.86624354,-2.2499301
2017-04-22,04-22,2017,4,22,-0.9889218,1.677643
2017-04-23,04-23,2017,4,23,-0.58752364,2.5763056
2017-04-24,04-24,2017,4,24,-0.21468368,3.3414934
2017-04-25,04-25,2017,4,25,-0.17317647,0.35793236
2017-04-26,04-26,2017,4,26,2.852315,-1.2133636
2017-04-27,04-27,2017,4,27,2.7806268,-3.3499029
2017-04-28,04-28,2017,4,28,3.777797,-0.79678625
2017-04-29,04-29,2017,4,29,5.655397,-4.263292
2017-04-30,04-30,2017,4,30,4.014733,-3.6034744
2017-05-01,05-01,2017,5,1,5.9903655,-2.3243842
2017-05-02,05-02,2017,5,2,8.605931,-1.8672308
2017-05-03,05-03,2017,5,3,5.2219987,-1.3440596
2017-05-04,05-04,2017,5,4,6.180661,-4.7760944
2017-05-05,05-05,2017,5,5,4.5485435,-7.5691047
2017-05-06,05-06,2017,5,6,1.6965971,-7.094908
2017-05-07,05-07,2017,5,7,-0.79334384,-5.5244613
2017-05-08,05-08,2017,5,8,-3.2473614,-1.8063084
2017-05-09,05-09,2017,5,9,-4.239281,-0.043443825
2017-05-10,05-10,2017,5,10,-2.0585613,0.054102924
2017-05-11,05-11,2017,5,11,-2.1494331,-0.036382254
2017-05-12,05-12,2017,5,12,-3.1055653,-0.29014146
2017-05-13,05-13,2017,5,13,-4.208029,2.5719035
2017-05-14,05-14,2017,5,14,-7.642319,0.4356163
2017-05-15,05-15,2017,5,15,-5.532048,-0.35173416
2017-05-16,05-16,2017,5,16,-2.9405909,-1.3732864
2017-05-17,05-17,2017,5,17,-4.2795277,-0.26628906
2017-05-18,05-18,2017,5,18,-4.4554024,1.787443
2017-05-19,05-19,2017,5,19,-3.3978734,-0.020454207
2017-05-20,05-20,2017,5,20,-1.8174512,0.078025766
2017-05-21,05-21,2017,5,21,-1.7682617,1.7620056
2017-05-22,05-22,2017,5,22,-1.5551969,-1.1699018
2017-05-23,05-23,2017,5,23,-2.4831529,-1.7668205
2017-05-24,05-24,2017,5,24,-1.4069052,-1.7718998
2017-05-25,05-25,2017,5,25,-1.9917448,0.9282053
2017-05-26,05-26,2017,5,26,-3.429407,1.5727507
2017-05-27,05-27,2017,5,27,-6.1242027,1.5579547
2017-05-28,05-28,2017,5,28,-4.8746448,-0.70507634
2017-05-29,05-29,2017,5,29,-5.415659,1.2719281
2017-05-30,05-30,2017,5,30,-5.7936726,0.8653312
2017-05-31,05-31,2017,5,31,-3.1289494,-2.5679188
2017-06-01,06-01,2017,6,1,3.3030264,-1.38173
2017-06-02,06-02,2017,6,2,1.3749009,1.0712411
2017-06-03,06-03,2017,6,3,0.4981333,-0.6521633
2017-06-04,06-04,2017,6,4,1.3574488,0.2278607
2017-06-05,06-05,2017,6,5,-1.143953,3.2576196
2017-06-06,06-06,2017,6,6,-2.308722,2.8842127
2017-06-07,06-07,2017,6,7,-2.8621569,0.73535764
2017-06-08,06-08,2017,6,8,-1.7612791,-0.09308386
2017-06-09,06-09,2017,6,9,-0.26253274,-0.70398754
2017-06-10,06-10,2017,6,10,0.034835886,-0.6796731
2017-06-11,06-11,2017,6,11,-1.2707247,1.0130908
2017-06-12,06-12,2017,6,12,-2.2479424,0.24170001
2017-06-13,06-13,2017,6,13,-3.497299,1.3579735
2017-06-14,06-14,2017,6,14,-6.5964813,-0.16941392
2017-06-15,06-15,2017,6,15,-2.9155693,-1.6800373
2017-06-16,06-16,2017,6,16,-2.065627,1.775439
2017-06-17,06-17,2017,6,17,-3.9450147,-0.24302213
2017-06-18,06-18,2017,6,18,-3.9466658,-2.1981237
2017-06-19,06-19,2017,6,19,-1.7194347,-0.6392398
2017-06-20,06-20,2017,6,20,-0.04715797,3.2981002
2017-06-21,06-21,2017,6,21,-2.2526112,3.0413074
2017-06-22,06-22,2017,6,22,-0.9789307,-0.9023025
2017-06-23,06-23,2017,6,23,-0.46334434,-0.71883327
2017-06-24,06-24,2017,6,24,0.15168405,3.1191108
2017-06-25,06-25,2017,6,25,-4.2625036,0.40726146
2017-06-26,06-26,2017,6,26,-2.8082826,-2.5981655
2017-06-27,06-27,2017,6,27,-2.0021775,3.4710896
2017-06-28,06-28,2017,6,28,-4.075144,0.7104156
2017-06-29,06-29,2017,6,29,-2.10822,-1.6311765
2017-06-30,06-30,2017,6,30,-0.8250235,-0.9478446
2017-07-01,07-01,2017,7,1,-2.1934583,1.1984284
2017-07-02,07-02,2017,7,2,-1.903405,3.853359
2017-07-03,07-03,2017,7,3,-5.3487573,1.2211279
2017-07-04,07-04,2017,7,4,-4.887344,0.28028116
2017-07-05,07-05,2017,7,5,1.261608,-0.087972865
2017-07-06,07-06,2017,7,6,0.3938963,2.4565284
2017-07-07,07-07,2017,7,7,-2.9775183,0.7483134
2017-07-08,07-08,2017,7,8,-3.3184266,0.8167235
2017-07-09,07-09,2017,7,9,-1.8977722,-1.3555529
2017-07-10,07-10,2017,7,10,-3.6602213,2.4568706
2017-07-11,07-11,2017,7,11,-2.8085651,0.12597063
2017-07-12,07-12,2017,7,12,-2.1107295,1.2099408
2017-07-13,07-13,2017,7,13,-4.486279,-1.8805945
2017-07-14,07-14,2017,7,14,-2.2031622,1.0113177
2017-07-15,07-15,2017,7,15,-5.926341,1.1786577
2017-07-16,07-16,2017,7,16,-4.3198113,2.9881275
2017-07-17,07-17,2017,7,17,-6.014101,0.17475322
2017-07-18,07-18,2017,7,18,-5.1782303,1.3817998
2017-07-19,07-19,2017,7,19,-5.14695,0.8232884
2017-07-20,07-20,2017,7,20,-5.8401074,1.8587232
2017-07-21,07-21,2017,7,21,-6.857219,3.595461
2017-07-22,07-22,2017,7,22,-7.22059,3.9633868
2017-07-23,07-23,2017,7,23,-4.0860887,3.569689
2017-07-24,07-24,2017,7,24,-2.1599145,0.5967965
2017-07-25,07-25,2017,7,25,-5.8028755,0.29384068
2017-07-26,07-26,2017,7,26,-6.223251,1.9679646
2017-07-27,07-27,2017,7,27,-2.8737798,0.26549554
2017-07-28,07-28,2017,7,28,-1.7531402,1.4715052
2017-07-29,07-29,2017,7,29,-1.727638,0.9058959
2017-07-30,07-30,2017,7,30,-4.023569,1.8970882
2017-07-31,07-31,2017,7,31,-6.325819,0.59479934
2017-08-01,08-01,2017,8,1,-2.6887496,-1.38161
2017-08-02,08-02,2017,8,2,-1.5851828,-1.2764959
2017-08-03,08-03,2017,8,3,2.3854322,1.6753318
2017-08-04,08-04,2017,8,4,-0.4910343,2.9602077
2017-08-05,08-05,2017,8,5,-2.886732,-0.68623376
2017-08-06,08-06,2017,8,6,-3.8434277,0.3906639
2017-08-07,08-07,2017,8,7,-3.0088377,3.4285953
2017-08-08,08-08,2017,8,8,-5.015664,2.6629949
2017-08-09,08-09,2017,8,9,-4.836399,2.8338568
2017-08-10,08-10,2017,8,10,-6.3238277,0.4974284
2017-08-11,08-11,2017,8,11,-5.9067717,2.0405772
2017-08-12,08-12,2017,8,12,-4.8635397,1.6123265
2017-08-13,08-13,2017,8,13,,
2017-08-14,08-14,2017,8,14,-1.4584528,0.275953
2017-08-15,08-15,2017,8,15,0.20754974,0.864883
2017-08-16,08-16,2017,8,16,-2.9062603,0.14567319
2017-08-17,08-17,2017,8,17,-4.0579667,-1.8733774
2017-08-18,08-18,2017,8,18,-2.190775,0.4313549
2017-08-19,08-19,2017,8,19,0.67898977,0.551477
2017-08-20,08-20,2017,8,20,0.75829875,1.4677639
2017-08-21,08-21,2017,8,21,-0.7516899,0.00084503193
2017-08-22,08-22,2017,8,22,-3.8233333,-1.3408644
2017-08-23,08-23,2017,8,23,-1.7272403,-0.7774617
2017-08-24,08-24,2017,8,24,-2.8759632,1.6643536
2017-08-25,08-25,2017,8,25,-2.5162182,-0.04659099
2017-08-26,08-26,2017,8,26,-2.8430994,-0.3845489
2017-08-27,08-27,2017,8,27,-1.2897829,0.43217644
2017-08-28,08-28,2017,8,28,-2.604688,0.3246277
2017-08-29,08-29,2017,8,29,-4.0274234,0.76450694
2017-08-30,08-30,2017,8,30,-3.3198943,1.7909219
2017-08-31,08-31,2017,8,31,-1.6270132,3.003337
2017-09-01,09-01,2017,9,1,-0.84680825,0.9300739
2017-09-02,09-02,2017,9,2,-3.6373332,0.5856231
2017-09-03,09-03,2017,9,3,-0.06314083,1.0738512
2017-09-04,09-04,2017,9,4,2.9732978,1.7486639
2017-09-05,09-05,2017,9,5,-1.1782606,3.3235977
2017-09-06,09-06,2017,9,6,-4.435911,2.1249783
2017-09-07,09-07,2017,9,7,-2.8562708,1.7892134
2017-09-08,09-08,2017,9,8,-2.9007294,-2.1460233
2017-09-09,09-09,2017,9,9,-5.8011985,0.6291703
2017-09-10,09-10,2017,9,10,-3.8112302,5.7365184
2017-09-11,09-11,2017,9,11,-7.0154476,1.3401841
2017-09-12,09-12,2017,9,12,-6.596074,-1.5715123
2017-09-13,09-13,2017,9,13,-5.574811,1.521837
2017-09-14,09-14,2017,9,14,-6.363318,2.8540444
2017-09-15,09-15,2017,9,15,-6.224664,3.0341077
2017-09-16,09-16,2017,9,16,-5.3516207,2.5106487
2017-09-17,09-17,2017,9,17,-4.1849933,2.5983288
2017-09-18,09-18,2017,9,18,-4.898942,3.1290724
2017-09-19,09-19,2017,9,19,-4.1177154,-0.8844294
2017-09-20,09-20,2017,9,20,-1.2263111,-1.4516855
2017-09-21,09-21,2017,9,21,-2.179864,2.617883
2017-09-22,09-22,2017,9,22,-4.7299047,-1.4013972
2017-09-23,09-23,2017,9,23,-5.680214,-2.8197885
2017-09-24,09-24,2017,9,24,-4.648222,-0.5862822
2017-09-25,09-25,2017,9,25,-5.2725897,3.2606683
2017-09-26,09-26,2017,9,26,-7.3707585,0.34122196
2017-09-27,09-27,2017,9,27,-5.8504343,-2.7774348
2017-09-28,09-28,2017,9,28,-3.10197,1.9512734
2017-09-29,09-29,2017,9,29,-2.7974741,1.7415746
2017-09-30,09-30,2017,9,30,-3.3428466,-0.7757619
2017-10-01,10-01,2017,10,1,-1.3714343,-0.23318663
2017-10-02,10-02,2017,10,2,-4.932873,1.5943829
2017-10-03,10-03,2017,10,3,-6.4771276,3.2440617
2017-10-04,10-04,2017,10,4,-5.135341,-0.5570354
2017-10-05,10-05,2017,10,5,-0.21771248,2.6047845
2017-10-06,10-06,2017,10,6,-4.3710113,1.4480559
2017-10-07,10-07,2017,10,7,-2.5283115,-1.7969837
2017-10-08,10-08,2017,10,8,-3.1120582,-2.87631
2017-10-09,10-09,2017,10,9,-2.2397184,1.6931287
2017-10-10,10-10,2017,10,10,-4.7095237,1.9121119
2017-10-11,10-11,2017,10,11,-7.1333513,-4.218498
2017-10-12,10-12,2017,10,12,-4.7356467,-0.79559684
2017-10-13,10-13,2017,10,13,-3.6860716,5.239586
2017-10-14,10-14,2017,10,14,-6.2675076,3.1025174
2017-10-15,10-15,2017,10,15,-2.7515666,-2.8879638
2017-10-16,10-16,2017,10,16,-1.2739173,-0.8719285
2017-10-17,10-17,2017,10,17,-2.119376,1.8692912
2017-10-18,10-18,2017,10,18,-0.28498876,-1.0977386
2017-10-19,10-19,2017,10,19,0.2985863,-3.1507134
2017-10-20,10-20,2017,10,20,3.7559638,0.4823837
2017-10-21,10-21,2017,10,21,-0.61675256,-0.33370766
2017-10-22,10-22,2017,10,22,-3.1581933,-4.902522
2017-10-23,10-23,2017,10,23,-5.879366,-4.445457
2017-10-24,10-24,2017,10,24,-4.4574,-4.5975523
2017-10-25,10-25,2017,10,25,-1.7361199,-1.7632321
2017-10-26,10-26,2017,10,26,-1.9483565,2.6251864
2017-10-27,10-27,2017,10,27,-2.6202803,0.20006043
2017-10-28,10-28,2017,10,28,-0.05983146,-3.3410528
2017-10-29,10-29,2017,10,29,1.2631152,-4.8096795
2017-10-30,10-30,2017,10,30,2.2788634,-1.3395284
2017-10-31,10-31,2017,10,31,-0.54052484,-0.45449647
2017-11-01,11-01,2017,11,1,-2.4893706,-2.6055028
2017-11-02,11-02,2017,11,2,-2.3305705,-1.5301071
2017-11-03,11-03,2017,11,3,-2.3307695,-1.9093722
2017-11-04,11-04,2017,11,4,-2.8376114,0.4882205
2017-11-05,11-05,2017,11,5,-1.8443238,0.83309275
2017-11-06,11-06,2017,11,6,-5.2604384,-0.16514829
2017-11-07,11-07,2017,11,7,-4.0606456,-1.6338053
2017-11-08,11-08,2017,11,8,-1.3173323,-2.2755713
2017-11-09,11-09,2017,11,9,-2.213226,-0.9328206
2017-11-10,11-10,2017,11,10,-2.6287704,-2.461571
2017-11-11,11-11,2017,11,11,-2.0735762,0.47176296
2017-11-12,11-12,2017,11,12,-2.918407,0.37213397
2017-11-13,11-13,2017,11,13,-2.324621,-0.22512607
2017-11-14,11-14,2017,11,14,-2.6971996,-1.5660661
2017-11-15,11-15,2017,11,15,-2.9629185,0.017064631
2017-11-16,11-16,2017,11,16,-4.0432415,0.13255087
2017-11-17,11-17,2017,11,17,-2.6592567,-3.063652
2017-11-18,11-18,2017,11,18,-0.30063266,-5.008433
2017-11-19,11-19,2017,11,19,0.3650289,-1.1093202
2017-11-20,11-20,2017,11,20,1.0445867,-2.0237775
2017-11-21,11-21,2017,11,21,-0.35928494,-2.1332202
2017-11-22,11-22,2017,11,22,-0.1674717,-2.9085546
2017-11-23,11-23,2017,11,23,1.2119766,0.42614037
2017-11-24,11-24,2017,11,24,0.77812374,3.3787847
2017-11-25,11-25,2017,11,25,2.7054663,0.9837946
2017-11-26,11-26,2017,11,26,4.6608906,-1.8275889
2017-11-27,11-27,2017,11,27,3.5693042,-2.9043334
2017-11-28,11-28,2017,11,28,-0.6815076,-1.2585548
2017-11-29,11-29,2017,11,29,-3.9232879,-1.4597242
2017-11-30,11-30,2017,11,30,-7.17204,-4.1697087
2017-12-01,12-01,2017,12,1,-6.62076,-3.4136157
2017-12-02,12-02,2017,12,2,-2.1295774,-1.746655
2017-12-03,12-03,2017,12,3,-4.395244,-0.09800159
2017-12-04,12-04,2017,12,4,-1.9166226,-3.0126324
2017-12-05,12-05,2017,12,5,-0.77408904,-2.9366345
2017-12-06,12-06,2017,12,6,-0.47395843,-0.1817382
2017-12-07,12-07,2017,12,7,-2.974893,0.5263547
2017-12-08,12-08,2017,12,8,-3.6742692,-3.6069744
2017-12-09,12-09,2017,12,9,-3.3005707,-5.6223574
2017-12-10,12-10,2017,12,10,0.8885019,-1.2596543
2017-12-11,12-11,2017,12,11,-0.14042294,-1.5919775
2017-12-12,12-12,2017,12,12,-1.7804675,-3.1181498
2017-12-13,12-13,2017,12,13,-3.0951312,-4.4819975
2017-12-14,12-14,2017,12,14,-2.8072443,-4.5182986
2017-12-15,12-15,2017,12,15,-0.8753265,-5.5458527
2017-12-16,12-16,2017,12,16,-1.5380225,-4.0808635
2017-12-17,12-17,2017,12,17,2.9312453,-5.7399006
2017-12-18,12-18,2017,12,18,8.494111,0.3070576
2017-12-19,12-19,2017,12,19,9.319871,0.1288417
2017-12-20,12-20,2017,12,20,8.380951,-1.1893543
2017-12-21,12-21,2017,12,21,9.989792,0.70264316
2017-12-22,12-22,2017,12,22,4.244268,-0.09327801
2017-12-23,12-23,2017,12,23,4.1350055,-0.4049563
2017-12-24,12-24,2017,12,24,1.8243107,2.6791334
2017-12-25,12-25,2017,12,25,1.0324756,-0.0060544824
2017-12-26,12-26,2017,12,26,-1.1749498,0.56932044
2017-12-27,12-27,2017,12,27,-0.98811877,-3.1834164
2017-12-28,12-28,2017,12,28,-2.5163631,-1.0840708
2017-12-29,12-29,2017,12,29,-2.9810326,-2.1257558
2017-12-30,12-30,2017,12,30,-2.0040913,-2.487727
2017-12-31,12-31,2017,12,31,-2.3451557,-0.669654
