time,time2,year,month,day,winds_u,winds_v
2024-03-17,03-17,2024,3,17,-0.88775766,0.69707704
2024-03-18,03-18,2024,3,18,-4.91279,-0.45189196
2024-03-19,03-19,2024,3,19,-3.5416777,0.21611539
2024-03-20,03-20,2024,3,20,-4.8782306,0.41972247
2024-03-21,03-21,2024,3,21,-4.3923974,-1.978043
2024-03-22,03-22,2024,3,22,-3.8766258,-2.6929908
2024-03-23,03-23,2024,3,23,-4.221748,-1.6683261
2024-03-24,03-24,2024,3,24,-1.5573097,-0.29076424
2024-03-25,03-25,2024,3,25,-2.095985,-2.5333703
2024-03-26,03-26,2024,3,26,-5.9838653,-1.8273515
2024-03-27,03-27,2024,3,27,-6.31749,-3.7652204
2024-03-28,03-28,2024,3,28,-6.0621996,-4.721624
2024-03-29,03-29,2024,3,29,-6.8917866,-3.4427826
2024-03-30,03-30,2024,3,30,-6.7439137,-6.193993
2024-03-31,03-31,2024,3,31,-7.1232977,-5.6267495
2024-04-01,04-01,2024,4,1,-6.310693,-5.051053
2024-04-02,04-02,2024,4,2,-5.7942114,-5.0833955
2024-04-03,04-03,2024,4,3,-3.928232,-6.541041
2024-04-04,04-04,2024,4,4,-6.322769,-4.3100066
2024-04-05,04-05,2024,4,5,-5.965461,-4.9240637
2024-04-06,04-06,2024,4,6,-7.4898024,-1.8805642
2024-04-07,04-07,2024,4,7,-7.5030947,-4.2467833
2024-04-08,04-08,2024,4,8,-8.160556,-2.3799322
2024-04-09,04-09,2024,4,9,-8.352794,-2.0729704
2024-04-10,04-10,2024,4,10,-7.874847,-2.5498645
2024-04-11,04-11,2024,4,11,-5.2416587,-4.614604
2024-04-12,04-12,2024,4,12,-3.5308137,-0.75583863
2024-04-13,04-13,2024,4,13,-4.0148396,-2.8894768
2024-04-14,04-14,2024,4,14,-3.7865133,-1.2462121
2024-04-15,04-15,2024,4,15,-2.702901,1.9526469
2024-04-16,04-16,2024,4,16,-2.7079146,-1.4658126
2024-04-17,04-17,2024,4,17,-4.141011,-0.8181132
2024-04-18,04-18,2024,4,18,-5.8165474,-0.32569245
2024-04-19,04-19,2024,4,19,-5.5904794,1.2619116
2024-04-20,04-20,2024,4,20,-4.6534343,-0.7923481
2024-04-21,04-21,2024,4,21,-6.865949,-0.4208171
2024-04-22,04-22,2024,4,22,-6.6587424,-1.0379623
2024-04-23,04-23,2024,4,23,-5.383185,-1.6243403
2024-04-24,04-24,2024,4,24,-3.2368972,-0.57971346
2024-04-25,04-25,2024,4,25,-6.711208,-3.6967208
2024-04-26,04-26,2024,4,26,-8.639281,-5.2439446
2024-04-27,04-27,2024,4,27,-5.8002086,-1.7037154
2024-04-28,04-28,2024,4,28,-5.817169,-0.9699211
2024-04-29,04-29,2024,4,29,-4.672548,-3.780532
2024-04-30,04-30,2024,4,30,-6.751491,-4.6372113
2024-05-01,05-01,2024,5,1,-7.6343603,-2.5474713
2024-05-02,05-02,2024,5,2,-3.3999493,-1.9820751
2024-05-03,05-03,2024,5,3,-5.9669437,-3.0664928
2024-05-04,05-04,2024,5,4,-4.0061197,-3.056577
2024-05-05,05-05,2024,5,5,-4.8746295,-3.5010867
2024-05-06,05-06,2024,5,6,-5.906842,-2.721934
2024-05-07,05-07,2024,5,7,-4.145363,-2.4302938
2024-05-08,05-08,2024,5,8,-5.395585,-4.93796
2024-05-09,05-09,2024,5,9,-4.1218023,-3.0517237
2024-05-10,05-10,2024,5,10,-0.15543003,1.1673592
2024-05-11,05-11,2024,5,11,0.44748947,-2.4426324
2024-05-12,05-12,2024,5,12,-4.120866,-3.7071888
2024-05-13,05-13,2024,5,13,-5.9575663,-1.8652599
2024-05-14,05-14,2024,5,14,-5.131887,-0.4426727
2024-05-15,05-15,2024,5,15,-5.135574,-1.5128635
2024-05-16,05-16,2024,5,16,-3.6091266,-4.0772204
2024-05-17,05-17,2024,5,17,-5.196047,-3.9701416
2024-05-18,05-18,2024,5,18,-5.072411,-2.0918615
2024-05-19,05-19,2024,5,19,-5.6938896,-0.73842365
2024-05-20,05-20,2024,5,20,-3.9944212,-2.3155348
2024-05-21,05-21,2024,5,21,-5.8890753,-4.333209
2024-05-22,05-22,2024,5,22,-4.7102766,-3.8977735
2024-05-23,05-23,2024,5,23,-3.7779045,-3.421943
2024-05-24,05-24,2024,5,24,-4.5725603,-1.7763429
2024-05-25,05-25,2024,5,25,-3.4898787,-2.8015604
2024-05-26,05-26,2024,5,26,-6.3297434,-4.020174
2024-05-27,05-27,2024,5,27,-5.6021705,-1.1183547
2024-05-28,05-28,2024,5,28,-2.4229155,-5.0628633
2024-05-29,05-29,2024,5,29,-5.131015,-2.744746
2024-05-30,05-30,2024,5,30,-4.7033157,2.3360293
2024-05-31,05-31,2024,5,31,-1.4289961,-2.0271301
2024-06-01,06-01,2024,6,1,-3.3100128,-2.2409153
2024-06-02,06-02,2024,6,2,-5.6044326,0.078210115
2024-06-03,06-03,2024,6,3,-3.4563627,-0.7121569
2024-06-04,06-04,2024,6,4,-4.004531,-4.2389903
2024-06-05,06-05,2024,6,5,-3.292745,-0.9756183
2024-06-06,06-06,2024,6,6,-0.51346064,-2.7193274
2024-06-07,06-07,2024,6,7,-4.0503535,-1.6581591
2024-06-08,06-08,2024,6,8,-4.7289977,0.0005601132
2024-06-09,06-09,2024,6,9,-4.081277,-2.2131674
2024-06-10,06-10,2024,6,10,-5.037375,-4.0077996
2024-06-11,06-11,2024,6,11,-5.9651356,-3.5873446
2024-06-12,06-12,2024,6,12,-4.6561456,1.6303692
2024-06-13,06-13,2024,6,13,-2.4091346,0.55646336
2024-06-14,06-14,2024,6,14,-0.4913537,-4.401628
2024-06-15,06-15,2024,6,15,-4.69485,-3.4092987
2024-06-16,06-16,2024,6,16,-4.408848,-2.347236
2024-06-17,06-17,2024,6,17,-4.6796384,0.13430001
2024-06-18,06-18,2024,6,18,-3.8252792,-2.1507874
2024-06-19,06-19,2024,6,19,-2.3955476,-3.3665571
2024-06-20,06-20,2024,6,20,-2.7264075,-0.26351303
2024-06-21,06-21,2024,6,21,-2.902473,1.9427685
2024-06-22,06-22,2024,6,22,-0.28002214,-0.061754346
2024-06-23,06-23,2024,6,23,-3.2421908,-4.3620195
2024-06-24,06-24,2024,6,24,-6.154978,0.96293646
2024-06-25,06-25,2024,6,25,-5.130841,-2.3199625
2024-06-26,06-26,2024,6,26,-4.287966,-1.2722483
2024-06-27,06-27,2024,6,27,-3.9741225,-1.1066046
2024-06-28,06-28,2024,6,28,-3.9989624,-1.5040249
2024-06-29,06-29,2024,6,29,-4.2877817,-1.557227
2024-06-30,06-30,2024,6,30,-3.3663552,-0.06493586
2024-07-01,07-01,2024,7,1,-3.5681813,-0.5089533
2024-07-02,07-02,2024,7,2,-2.4434295,-2.2118313
2024-07-03,07-03,2024,7,3,-0.14160834,-1.9171029
2024-07-04,07-04,2024,7,4,-0.6121762,1.6947258
2024-07-05,07-05,2024,7,5,-0.71800566,-3.7991948
2024-07-06,07-06,2024,7,6,-2.1262064,-5.7907085
2024-07-07,07-07,2024,7,7,-4.418046,-1.3419596
2024-07-08,07-08,2024,7,8,-5.2025356,-0.9197355
2024-07-09,07-09,2024,7,9,-0.15883203,0.06722356
2024-07-10,07-10,2024,7,10,-3.2567945,-3.070861
2024-07-11,07-11,2024,7,11,-2.389753,-1.6408318
2024-07-12,07-12,2024,7,12,-4.280506,-1.6330262
2024-07-13,07-13,2024,7,13,-3.92889,-1.9084315
2024-07-14,07-14,2024,7,14,-3.9944208,-0.038520265
2024-07-15,07-15,2024,7,15,-4.7062707,-4.082608
2024-07-16,07-16,2024,7,16,-4.7246,0.19954279
2024-07-17,07-17,2024,7,17,-3.9898968,-2.0714843
2024-07-18,07-18,2024,7,18,1.215869,-1.9911
2024-07-19,07-19,2024,7,19,-5.9425817,-2.7626514
2024-07-20,07-20,2024,7,20,-3.4448419,-1.4613136
2024-07-21,07-21,2024,7,21,-3.4744205,-2.3799417
2024-07-22,07-22,2024,7,22,-3.7433972,-2.0674512
2024-07-23,07-23,2024,7,23,-3.5162723,-0.97676337
2024-07-24,07-24,2024,7,24,2.019799,-0.8428059
2024-07-25,07-25,2024,7,25,-0.8223282,0.6118633
2024-07-26,07-26,2024,7,26,-3.4389086,-2.207803
2024-07-27,07-27,2024,7,27,-0.97756064,1.3111445
2024-07-28,07-28,2024,7,28,3.0419693,3.4544697
2024-07-29,07-29,2024,7,29,0.94114584,-1.4779755
