time,time2,year,month,day,winds_u,winds_v
2023-03-28,03-28,2023,3,28,-6.8854957,-5.195334
2023-03-29,03-29,2023,3,29,-6.3106756,-5.703331
2023-03-30,03-30,2023,3,30,-6.015435,-5.281058
2023-03-31,03-31,2023,3,31,-6.595839,-3.0020742
2023-04-01,04-01,2023,4,1,-3.5582025,2.3115947
2023-04-02,04-02,2023,4,2,-6.1149483,-3.1919365
2023-04-03,04-03,2023,4,3,-7.713721,-2.1134853
2023-04-04,04-04,2023,4,4,-8.663246,-3.6061516
2023-04-05,04-05,2023,4,5,-8.78434,-4.9020905
2023-04-06,04-06,2023,4,6,-7.8614535,-4.6968684
2023-04-07,04-07,2023,4,7,-6.7096777,-3.8273141
2023-04-08,04-08,2023,4,8,-7.5976534,-4.073529
2023-04-09,04-09,2023,4,9,-6.495349,-4.7666683
2023-04-10,04-10,2023,4,10,-6.4586635,-4.2971
2023-04-11,04-11,2023,4,11,-4.4491568,-3.6275349
2023-04-12,04-12,2023,4,12,-4.767486,-3.352381
2023-04-13,04-13,2023,4,13,-5.091361,-2.725849
2023-04-14,04-14,2023,4,14,-5.18877,-0.32481474
2023-04-15,04-15,2023,4,15,-4.5319953,-3.7737958
2023-04-16,04-16,2023,4,16,-5.451841,-2.4348266
2023-04-17,04-17,2023,4,17,-5.3318768,-2.8072846
2023-04-18,04-18,2023,4,18,-5.5395265,-2.9577777
2023-04-19,04-19,2023,4,19,-5.655062,-1.1734189
2023-04-20,04-20,2023,4,20,-4.302987,-3.7622583
2023-04-21,04-21,2023,4,21,-4.6403937,-2.0897799
2023-04-22,04-22,2023,4,22,-6.4879465,-0.717141
2023-04-23,04-23,2023,4,23,-7.463116,-2.8445206
2023-04-24,04-24,2023,4,24,-8.084957,-3.592051
2023-04-25,04-25,2023,4,25,-7.568035,-2.1328998
2023-04-26,04-26,2023,4,26,-5.607377,-1.2147882
2023-04-27,04-27,2023,4,27,-6.790956,-2.621612
2023-04-28,04-28,2023,4,28,-7.7111607,-4.183989
2023-04-29,04-29,2023,4,29,-5.7798595,-2.8128176
2023-04-30,04-30,2023,4,30,-7.276346,-0.55691344
2023-05-01,05-01,2023,5,1,-7.826364,-3.381263
2023-05-02,05-02,2023,5,2,-7.6490035,-4.22139
2023-05-03,05-03,2023,5,3,-5.5070033,-1.4553949
2023-05-04,05-04,2023,5,4,-5.1912932,-2.0117798
2023-05-05,05-05,2023,5,5,-5.2243257,-1.9520924
2023-05-06,05-06,2023,5,6,-6.2666264,-1.1359701
2023-05-07,05-07,2023,5,7,-7.090024,-2.2628062
2023-05-08,05-08,2023,5,8,-7.3086123,-1.0453109
2023-05-09,05-09,2023,5,9,-6.8502235,-3.0919607
2023-05-10,05-10,2023,5,10,-6.8494916,-4.0640707
2023-05-11,05-11,2023,5,11,-6.885184,-1.1681005
2023-05-12,05-12,2023,5,12,-6.611332,-2.6815295
2023-05-13,05-13,2023,5,13,-7.813093,-3.0728338
2023-05-14,05-14,2023,5,14,-7.7040505,-3.4256716
2023-05-15,05-15,2023,5,15,-6.9073353,-3.827417
2023-05-16,05-16,2023,5,16,-6.333554,-1.2722776
2023-05-17,05-17,2023,5,17,-3.995264,-0.11557819
2023-05-18,05-18,2023,5,18,-4.5050077,-0.22612368
2023-05-19,05-19,2023,5,19,-5.681131,-1.4451655
2023-05-20,05-20,2023,5,20,-6.4727173,-1.2987323
2023-05-21,05-21,2023,5,21,-6.0465755,-3.3937159
2023-05-22,05-22,2023,5,22,-7.345025,-3.4462192
2023-05-23,05-23,2023,5,23,-7.3351703,-2.5780451
2023-05-24,05-24,2023,5,24,-6.5272846,-1.9817569
2023-05-25,05-25,2023,5,25,-7.393933,-2.298821
2023-05-26,05-26,2023,5,26,-6.9798775,-0.45701104
2023-05-27,05-27,2023,5,27,-5.306283,-1.814983
2023-05-28,05-28,2023,5,28,-5.6012645,-2.5776906
2023-05-29,05-29,2023,5,29,-5.7111554,-0.18676676
2023-05-30,05-30,2023,5,30,-5.397303,-1.488277
2023-05-31,05-31,2023,5,31,-6.401741,-0.29259375
2023-06-01,06-01,2023,6,1,-3.2892427,1.6513014
2023-06-02,06-02,2023,6,2,-6.6289644,-1.6726083
2023-06-03,06-03,2023,6,3,-7.5398793,-0.7753168
2023-06-04,06-04,2023,6,4,-7.688808,-1.4887273
2023-06-05,06-05,2023,6,5,-7.0206504,-1.2579176
2023-06-06,06-06,2023,6,6,-7.893882,-3.322956
2023-06-07,06-07,2023,6,7,-8.416029,-3.410414
2023-06-08,06-08,2023,6,8,-7.123443,-4.023825
2023-06-09,06-09,2023,6,9,-8.4206,-2.3807368
2023-06-10,06-10,2023,6,10,-7.705269,-3.7967985
2023-06-11,06-11,2023,6,11,-7.256402,-4.510481
2023-06-12,06-12,2023,6,12,-7.269569,-3.6796796
2023-06-13,06-13,2023,6,13,-8.060745,-3.040727
2023-06-14,06-14,2023,6,14,-8.3236065,-2.300212
2023-06-15,06-15,2023,6,15,-8.97292,-3.301208
2023-06-16,06-16,2023,6,16,-7.117541,-3.7657027
2023-06-17,06-17,2023,6,17,-4.577603,-1.2146307
2023-06-18,06-18,2023,6,18,-6.6590137,-2.2429237
2023-06-19,06-19,2023,6,19,-7.845551,-3.6767037
2023-06-20,06-20,2023,6,20,-5.555277,-4.0986133
2023-06-21,06-21,2023,6,21,-6.5269694,-2.3372672
2023-06-22,06-22,2023,6,22,-6.802596,-2.0462747
2023-06-23,06-23,2023,6,23,-8.194198,-2.5875592
2023-06-24,06-24,2023,6,24,-8.147696,-4.5316586
2023-06-25,06-25,2023,6,25,-8.217597,-3.5029879
2023-06-26,06-26,2023,6,26,-7.835449,-4.0145125
2023-06-27,06-27,2023,6,27,-8.58563,-2.5105596
2023-06-28,06-28,2023,6,28,-7.0044026,-3.1836774
2023-06-29,06-29,2023,6,29,-6.226837,-3.1400733
2023-06-30,06-30,2023,6,30,-7.904545,-0.7213992
2023-07-01,07-01,2023,7,1,-7.7768817,-2.62915
2023-07-02,07-02,2023,7,2,-6.5239015,-3.1991284
2023-07-03,07-03,2023,7,3,-7.3417554,-2.0727458
2023-07-04,07-04,2023,7,4,-5.535733,-2.207421
2023-07-05,07-05,2023,7,5,-7.005758,-2.3453002
2023-07-06,07-06,2023,7,6,-7.216229,-1.4378699
2023-07-07,07-07,2023,7,7,-9.633877,-2.9963105
2023-07-08,07-08,2023,7,8,-7.9513826,-4.738964
2023-07-09,07-09,2023,7,9,-5.532925,-1.6809064
2023-07-10,07-10,2023,7,10,-5.0246353,-0.7631135
2023-07-11,07-11,2023,7,11,-6.78931,-2.258018
2023-07-12,07-12,2023,7,12,-6.4773655,-2.8894186
2023-07-13,07-13,2023,7,13,-7.0090156,-4.34835
2023-07-14,07-14,2023,7,14,-6.789936,-3.9804718
2023-07-15,07-15,2023,7,15,-7.053813,-2.2516775
2023-07-16,07-16,2023,7,16,-6.603694,-2.5296226
2023-07-17,07-17,2023,7,17,-4.8236113,0.26532778
2023-07-18,07-18,2023,7,18,-7.2395854,-0.8305509
2023-07-19,07-19,2023,7,19,-8.415881,-3.854571
2023-07-20,07-20,2023,7,20,-8.324379,-4.961278
2023-07-21,07-21,2023,7,21,-6.795566,-4.671955
2023-07-22,07-22,2023,7,22,-5.8717732,-3.8718615
2023-07-23,07-23,2023,7,23,-6.7586308,-3.7628498
2023-07-24,07-24,2023,7,24,-7.178642,-2.4433842
2023-07-25,07-25,2023,7,25,-6.6274524,-0.16042899
2023-07-26,07-26,2023,7,26,-6.7280173,-2.7259336
2023-07-27,07-27,2023,7,27,-7.5849595,-0.21548562
2023-07-28,07-28,2023,7,28,-6.6229706,-1.6655256
2023-07-29,07-29,2023,7,29,-7.707248,-2.9649718
2023-07-30,07-30,2023,7,30,-7.802354,-4.7452593
2023-07-31,07-31,2023,7,31,-5.8446255,-0.9086155
2023-08-01,08-01,2023,8,1,-3.0369084,-2.837826
2023-08-02,08-02,2023,8,2,-6.4237614,-2.219801
2023-08-03,08-03,2023,8,3,-6.46668,-3.1761672
2023-08-04,08-04,2023,8,4,-4.0266323,-1.2252911
2023-08-05,08-05,2023,8,5,-6.771431,-1.8705611
2023-08-06,08-06,2023,8,6,-7.286432,-3.6048274
2023-08-07,08-07,2023,8,7,-7.684586,-4.5618696
2023-08-08,08-08,2023,8,8,-4.968811,-1.447196
2023-08-09,08-09,2023,8,9,-3.6430697,-4.4252763
2023-08-10,08-10,2023,8,10,-5.8569274,-2.6459367
2023-08-11,08-11,2023,8,11,-5.5790753,-1.8505068
2023-08-12,08-12,2023,8,12,-4.933059,-1.2875255
2023-08-13,08-13,2023,8,13,-7.227309,-2.3186357
2023-08-14,08-14,2023,8,14,-6.535674,-1.9966537
2023-08-15,08-15,2023,8,15,-4.6947093,-1.8172796
2023-08-16,08-16,2023,8,16,-4.2291102,-2.2694967
2023-08-17,08-17,2023,8,17,-7.227297,-1.5383513
2023-08-18,08-18,2023,8,18,-7.417614,-2.182289
2023-08-19,08-19,2023,8,19,-6.1577134,-2.7491589
2023-08-20,08-20,2023,8,20,-7.031099,-3.8754303
2023-08-21,08-21,2023,8,21,-2.6396897,-2.7014062
2023-08-22,08-22,2023,8,22,-5.2959127,-2.5100658
2023-08-23,08-23,2023,8,23,-4.5911922,-2.3055446
2023-08-24,08-24,2023,8,24,-4.7197504,-3.3677874
2023-08-25,08-25,2023,8,25,-6.7497888,-1.6478474
2023-08-26,08-26,2023,8,26,-5.5081944,-3.044435
2023-08-27,08-27,2023,8,27,-5.106238,-2.7983668
2023-08-28,08-28,2023,8,28,-6.0256763,-3.2920847
2023-08-29,08-29,2023,8,29,-4.971312,-1.5449959
2023-08-30,08-30,2023,8,30,,
2023-08-31,08-31,2023,8,31,-4.136709,-1.0787135
2023-09-01,09-01,2023,9,1,-4.8696504,0.40709484
2023-09-02,09-02,2023,9,2,-2.5061274,1.3358116
2023-09-03,09-03,2023,9,3,-2.7808502,-2.0703378
2023-09-04,09-04,2023,9,4,-3.5013702,-2.9002252
2023-09-05,09-05,2023,9,5,-0.8311402,2.5066917
2023-09-06,09-06,2023,9,6,-3.2674594,-2.6358347
2023-09-07,09-07,2023,9,7,-4.4566765,-2.8491263
2023-09-08,09-08,2023,9,8,-4.0530486,-2.4627345
2023-09-09,09-09,2023,9,9,-3.8384068,-2.0081577
2023-09-10,09-10,2023,9,10,-5.177492,-1.6083543
2023-09-11,09-11,2023,9,11,-7.295266,-3.204939
2023-09-12,09-12,2023,9,12,-5.699179,-2.163243
2023-09-13,09-13,2023,9,13,-4.5362444,0.291165
2023-09-14,09-14,2023,9,14,-3.8650248,-3.2808895
2023-09-15,09-15,2023,9,15,-4.681919,-1.4231327
2023-09-16,09-16,2023,9,16,-5.910079,-0.50582767
2023-09-17,09-17,2023,9,17,-3.9082434,-1.9369222
2023-09-18,09-18,2023,9,18,-5.154077,-3.3437972
2023-09-19,09-19,2023,9,19,-5.0068254,-4.542374
2023-09-20,09-20,2023,9,20,-5.7855926,-1.4535698
2023-09-21,09-21,2023,9,21,-3.6873052,-1.5606213
2023-09-22,09-22,2023,9,22,-5.5315742,-0.38282418
2023-09-23,09-23,2023,9,23,-5.5483227,-2.121242
2023-09-24,09-24,2023,9,24,-7.7593136,-3.23314
2023-09-25,09-25,2023,9,25,-4.8070917,-1.7962149
2023-09-26,09-26,2023,9,26,-2.4511194,-1.0947733
2023-09-27,09-27,2023,9,27,-6.3384895,-3.1751425
2023-09-28,09-28,2023,9,28,-5.14969,-4.47967
2023-09-29,09-29,2023,9,29,-1.646986,3.4205709
2023-09-30,09-30,2023,9,30,2.1171577,0.334053
2023-10-01,10-01,2023,10,1,-2.0545774,-0.8706497
2023-10-02,10-02,2023,10,2,-6.1211166,-1.2648796
2023-10-03,10-03,2023,10,3,-6.583319,-0.9393618
2023-10-04,10-04,2023,10,4,-5.8680587,-3.4841952
2023-10-05,10-05,2023,10,5,-2.569506,-4.2319036
2023-10-06,10-06,2023,10,6,-6.6366324,-2.9667084
2023-10-07,10-07,2023,10,7,-6.645541,-1.6524028
2023-10-08,10-08,2023,10,8,-3.9606843,-1.8879386
2023-10-09,10-09,2023,10,9,3.3998802,-2.599174
2023-10-10,10-10,2023,10,10,0.64870393,-3.0988553
2023-10-11,10-11,2023,10,11,-6.6550975,-0.3645017
2023-10-12,10-12,2023,10,12,-4.4612536,-2.4420583
2023-10-13,10-13,2023,10,13,-2.2904987,-3.2525306
2023-10-14,10-14,2023,10,14,-4.0755496,-4.548042
2023-10-15,10-15,2023,10,15,-3.1053007,-4.7403035
2023-10-16,10-16,2023,10,16,-3.5970435,-2.7384846
2023-10-17,10-17,2023,10,17,-6.203585,-2.64126
2023-10-18,10-18,2023,10,18,-4.5101333,-1.5932297
2023-10-19,10-19,2023,10,19,-4.1360965,0.8915815
2023-10-20,10-20,2023,10,20,-5.2149363,1.0621083
2023-10-21,10-21,2023,10,21,-3.9287457,-2.1176915
2023-10-22,10-22,2023,10,22,-4.534374,-0.68717825
2023-10-23,10-23,2023,10,23,-0.2465763,1.8542941
2023-10-24,10-24,2023,10,24,-2.8605225,1.8728507
2023-10-25,10-25,2023,10,25,-4.0051594,-2.570177
2023-10-26,10-26,2023,10,26,-6.46455,-3.8027897
2023-10-27,10-27,2023,10,27,-5.9493046,-2.6185093
2023-10-28,10-28,2023,10,28,-4.3864574,-3.9717603
2023-10-29,10-29,2023,10,29,-8.037188,-2.3524249
2023-10-30,10-30,2023,10,30,-7.4642725,-2.5162804
2023-10-31,10-31,2023,10,31,-4.5932093,-0.6843885
2023-11-01,11-01,2023,11,1,-4.5552206,-5.196698
2023-11-02,11-02,2023,11,2,-5.3294806,-5.4072022
2023-11-03,11-03,2023,11,3,-5.280486,-0.2988561
2023-11-04,11-04,2023,11,4,-7.4722166,-2.9621465
2023-11-05,11-05,2023,11,5,-7.4853806,-4.5173087
2023-11-06,11-06,2023,11,6,-7.6049113,-2.9700127
2023-11-07,11-07,2023,11,7,-8.945393,-2.113461
2023-11-08,11-08,2023,11,8,-7.0594177,-2.2578638
2023-11-09,11-09,2023,11,9,-7.393295,-1.9439546
2023-11-10,11-10,2023,11,10,-5.311729,-0.33292598
2023-11-11,11-11,2023,11,11,-4.5160975,-0.89530694
2023-11-12,11-12,2023,11,12,-5.049978,-0.046359196
2023-11-13,11-13,2023,11,13,-4.5293407,0.8851403
2023-11-14,11-14,2023,11,14,-3.9458733,0.36380276
2023-11-15,11-15,2023,11,15,-1.9856074,-2.1939745
2023-11-16,11-16,2023,11,16,-6.241323,-3.2487154
2023-11-17,11-17,2023,11,17,-6.0956764,-1.8321245
2023-11-18,11-18,2023,11,18,-4.8722444,-1.8985498
