time,time2,year,month,day,winds_u,winds_v
1998-04-08,04-08,1998,4,8,-4.2,-3.8
1998-04-09,04-09,1998,4,9,-5.9,-3.3
1998-04-10,04-10,1998,4,10,-5.8,-5.3
1998-04-11,04-11,1998,4,11,-5.4,-4.8
1998-04-12,04-12,1998,4,12,-6.1,-4.1
1998-04-13,04-13,1998,4,13,-5.7,-3.0
1998-04-14,04-14,1998,4,14,-4.1,-1.1
1998-04-15,04-15,1998,4,15,-3.8,-0.7
1998-04-16,04-16,1998,4,16,-5.1,-2.0
1998-04-17,04-17,1998,4,17,-5.7,-1.3
1998-04-18,04-18,1998,4,18,-4.5,-1.7
1998-04-19,04-19,1998,4,19,-4.9,-2.4
1998-04-20,04-20,1998,4,20,-4.6,-1.8
1998-04-21,04-21,1998,4,21,-4.6,-1.8
1998-04-22,04-22,1998,4,22,-4.2,-1.6
1998-04-23,04-23,1998,4,23,-3.4,-1.8
1998-04-24,04-24,1998,4,24,-2.1,-1.9
1998-04-25,04-25,1998,4,25,-3.3,-2.3
1998-04-26,04-26,1998,4,26,-5.4,-1.3
1998-04-27,04-27,1998,4,27,-6.7,-0.7
1998-04-28,04-28,1998,4,28,-5.0,-1.6
1998-04-29,04-29,1998,4,29,-2.0,-1.7
1998-04-30,04-30,1998,4,30,-3.2,0.3
1998-05-01,05-01,1998,5,1,-3.6,-0.2
1998-05-02,05-02,1998,5,2,-5.9,-0.3
1998-05-03,05-03,1998,5,3,-5.0,-0.5
1998-05-04,05-04,1998,5,4,-4.2,-1.6
1998-05-05,05-05,1998,5,5,-5.1,-1.0
1998-05-06,05-06,1998,5,6,-4.6,-1.5
1998-05-07,05-07,1998,5,7,-5.6,0.3
1998-05-08,05-08,1998,5,8,-5.2,-0.3
1998-05-09,05-09,1998,5,9,-3.5,-0.7
1998-05-10,05-10,1998,5,10,-3.1,-2.6
1998-05-11,05-11,1998,5,11,-5.3,0.3
1998-05-12,05-12,1998,5,12,-5.8,-2.8
1998-05-13,05-13,1998,5,13,-7.4,-2.8
1998-05-14,05-14,1998,5,14,-6.2,-3.0
1998-05-15,05-15,1998,5,15,-7.5,-2.3
1998-05-16,05-16,1998,5,16,-7.0,-1.5
1998-05-17,05-17,1998,5,17,-5.2,1.6
1998-05-18,05-18,1998,5,18,1.5,-0.9
1998-05-19,05-19,1998,5,19,2.7,-0.9
1998-05-20,05-20,1998,5,20,-2.1,0.3
1998-05-21,05-21,1998,5,21,-2.1,-1.1
1998-05-22,05-22,1998,5,22,-1.4,-2.1
1998-05-23,05-23,1998,5,23,-4.5,-3.1
1998-05-24,05-24,1998,5,24,-5.2,-3.4
1998-05-25,05-25,1998,5,25,-5.4,-2.2
1998-05-26,05-26,1998,5,26,-4.4,0.3
1998-05-27,05-27,1998,5,27,-2.9,-1.9
1998-05-28,05-28,1998,5,28,-2.3,-3.1
1998-05-29,05-29,1998,5,29,-3.4,-3.7
1998-05-30,05-30,1998,5,30,-4.1,-1.2
1998-05-31,05-31,1998,5,31,-3.6,-0.1
1998-06-01,06-01,1998,6,1,-3.4,-2.5
1998-06-02,06-02,1998,6,2,-5.4,-5.1
1998-06-03,06-03,1998,6,3,-6.4,-2.9
1998-06-04,06-04,1998,6,4,-7.0,-1.5
1998-06-05,06-05,1998,6,5,-4.6,-0.5
1998-06-06,06-06,1998,6,6,-2.9,-2.8
1998-06-07,06-07,1998,6,7,-2.7,-2.6
1998-06-08,06-08,1998,6,8,-4.1,-1.4
1998-06-09,06-09,1998,6,9,-4.9,-2.3
1998-06-10,06-10,1998,6,10,-4.3,-1.4
1998-06-11,06-11,1998,6,11,-3.6,-0.4
1998-06-12,06-12,1998,6,12,-3.7,-0.8
1998-06-13,06-13,1998,6,13,-4.2,0.6
1998-06-14,06-14,1998,6,14,-2.4,-0.7
1998-06-15,06-15,1998,6,15,-2.9,-3.0
1998-06-16,06-16,1998,6,16,-5.1,-1.2
1998-06-17,06-17,1998,6,17,-3.7,-1.5
1998-06-18,06-18,1998,6,18,-4.8,0.1
1998-06-19,06-19,1998,6,19,-4.3,-1.7
1998-06-20,06-20,1998,6,20,-4.7,-0.8
1998-06-21,06-21,1998,6,21,-1.6,-1.2
1998-06-22,06-22,1998,6,22,0.1,0.0
1998-06-23,06-23,1998,6,23,-4.9,-2.3
1998-06-24,06-24,1998,6,24,-5.2,-0.3
1998-06-25,06-25,1998,6,25,-4.5,-0.4
1998-06-26,06-26,1998,6,26,-4.5,-0.1
1998-06-27,06-27,1998,6,27,-5.2,-2.1
1998-06-28,06-28,1998,6,28,-2.4,1.9
1998-06-29,06-29,1998,6,29,0.2,-0.2
1998-06-30,06-30,1998,6,30,-0.5,-0.4
1998-07-01,07-01,1998,7,1,-0.1,2.1
1998-07-02,07-02,1998,7,2,-4.1,0.3
1998-07-03,07-03,1998,7,3,-6.3,0.5
1998-07-04,07-04,1998,7,4,-5.0,-2.1
1998-07-05,07-05,1998,7,5,-5.2,-3.4
1998-07-06,07-06,1998,7,6,-5.9,-1.1
1998-07-07,07-07,1998,7,7,-5.9,2.2
1998-07-08,07-08,1998,7,8,-5.6,-0.6
1998-07-09,07-09,1998,7,9,-3.8,-2.5
1998-07-10,07-10,1998,7,10,-2.9,0.7
1998-07-11,07-11,1998,7,11,-2.3,1.2
1998-07-12,07-12,1998,7,12,-2.6,0.1
1998-07-13,07-13,1998,7,13,-4.8,-2.0
1998-07-14,07-14,1998,7,14,-4.0,0.2
1998-07-15,07-15,1998,7,15,-4.7,2.2
1998-07-16,07-16,1998,7,16,-3.4,-3.3
1998-07-17,07-17,1998,7,17,-2.3,-0.7
1998-07-18,07-18,1998,7,18,-1.1,3.2
1998-07-19,07-19,1998,7,19,-2.9,-1.0
1998-07-20,07-20,1998,7,20,-5.3,-2.6
1998-07-21,07-21,1998,7,21,-5.4,-2.4
1998-07-22,07-22,1998,7,22,-4.4,-1.6
1998-07-23,07-23,1998,7,23,-3.1,1.5
1998-07-24,07-24,1998,7,24,-2.5,0.1
1998-07-25,07-25,1998,7,25,-2.2,0.7
1998-07-26,07-26,1998,7,26,-5.1,-0.7
1998-07-27,07-27,1998,7,27,-8.1,-1.2
1998-07-28,07-28,1998,7,28,-7.8,0.1
1998-07-29,07-29,1998,7,29,-4.8,-2.6
1998-07-30,07-30,1998,7,30,-4.1,-1.6
1998-07-31,07-31,1998,7,31,-4.7,-0.7
1998-08-01,08-01,1998,8,1,-4.3,0.2
1998-08-02,08-02,1998,8,2,-5.2,2.1
1998-08-03,08-03,1998,8,3,-3.4,-0.8
1998-08-04,08-04,1998,8,4,-2.5,-1.8
1998-08-05,08-05,1998,8,5,-3.1,-0.4
1998-08-06,08-06,1998,8,6,-3.9,-1.5
1998-08-07,08-07,1998,8,7,0.4,2.3
1998-08-08,08-08,1998,8,8,-0.9,4.1
1998-08-09,08-09,1998,8,9,-1.4,3.9
1998-08-10,08-10,1998,8,10,-2.1,-2.1
1998-08-11,08-11,1998,8,11,-1.4,-3.9
1998-08-12,08-12,1998,8,12,-5.0,1.1
1998-08-13,08-13,1998,8,13,-6.7,1.6
1998-08-14,08-14,1998,8,14,-5.8,-2.7
1998-08-15,08-15,1998,8,15,-6.2,-1.3
1998-08-16,08-16,1998,8,16,-6.1,1.0
1998-08-17,08-17,1998,8,17,-4.8,3.1
1998-08-18,08-18,1998,8,18,-3.5,1.8
1998-08-19,08-19,1998,8,19,,
1998-08-20,08-20,1998,8,20,,
1998-08-21,08-21,1998,8,21,-6.4,3.7
1998-08-22,08-22,1998,8,22,-7.0,-1.9
1998-08-23,08-23,1998,8,23,-5.5,-2.6
1998-08-24,08-24,1998,8,24,-4.3,0.4
1998-08-25,08-25,1998,8,25,-3.0,4.0
1998-08-26,08-26,1998,8,26,-1.2,1.2
1998-08-27,08-27,1998,8,27,1.9,-2.5
1998-08-28,08-28,1998,8,28,1.9,-0.9
1998-08-29,08-29,1998,8,29,-1.4,1.8
1998-08-30,08-30,1998,8,30,-2.6,2.4
1998-08-31,08-31,1998,8,31,-3.6,1.8
1998-09-01,09-01,1998,9,1,-5.2,1.4
1998-09-02,09-02,1998,9,2,-4.7,1.5
1998-09-03,09-03,1998,9,3,-4.8,0.2
1998-09-04,09-04,1998,9,4,-3.2,-0.1
1998-09-05,09-05,1998,9,5,-3.5,-0.7
1998-09-06,09-06,1998,9,6,-2.4,-0.3
1998-09-07,09-07,1998,9,7,0.0,1.1
1998-09-08,09-08,1998,9,8,0.7,-0.5
1998-09-09,09-09,1998,9,9,-3.0,-0.9
1998-09-10,09-10,1998,9,10,-5.4,0.7
1998-09-11,09-11,1998,9,11,-4.9,-0.3
1998-09-12,09-12,1998,9,12,-4.5,-1.6
1998-09-13,09-13,1998,9,13,-3.5,1.3
1998-09-14,09-14,1998,9,14,-5.0,3.6
1998-09-15,09-15,1998,9,15,-4.0,0.4
1998-09-16,09-16,1998,9,16,-2.0,0.1
1998-09-17,09-17,1998,9,17,-5.1,0.8
1998-09-18,09-18,1998,9,18,-5.0,-3.3
1998-09-19,09-19,1998,9,19,-3.9,-1.0
1998-09-20,09-20,1998,9,20,-4.7,2.4
1998-09-21,09-21,1998,9,21,-5.0,-1.4
1998-09-22,09-22,1998,9,22,-4.1,-2.8
1998-09-23,09-23,1998,9,23,-7.0,2.5
1998-09-24,09-24,1998,9,24,-7.7,1.6
1998-09-25,09-25,1998,9,25,-6.9,-0.6
1998-09-26,09-26,1998,9,26,-8.1,-1.5
1998-09-27,09-27,1998,9,27,-8.3,0.3
1998-09-28,09-28,1998,9,28,-6.8,-2.0
1998-09-29,09-29,1998,9,29,-7.3,-2.6
1998-09-30,09-30,1998,9,30,-6.3,-2.0
1998-10-01,10-01,1998,10,1,-5.6,2.4
1998-10-02,10-02,1998,10,2,-4.9,-0.5
1998-10-03,10-03,1998,10,3,-4.7,-1.2
1998-10-04,10-04,1998,10,4,-3.9,-1.6
1998-10-05,10-05,1998,10,5,-3.1,0.6
1998-10-06,10-06,1998,10,6,-4.4,-0.8
1998-10-07,10-07,1998,10,7,-5.1,-0.1
1998-10-08,10-08,1998,10,8,-3.8,1.3
1998-10-09,10-09,1998,10,9,-4.3,1.3
1998-10-10,10-10,1998,10,10,-3.1,0.7
1998-10-11,10-11,1998,10,11,-4.8,-1.6
1998-10-12,10-12,1998,10,12,-4.3,1.2
1998-10-13,10-13,1998,10,13,-3.8,2.0
1998-10-14,10-14,1998,10,14,-2.9,0.7
1998-10-15,10-15,1998,10,15,-2.4,-2.3
1998-10-16,10-16,1998,10,16,-2.7,0.4
1998-10-17,10-17,1998,10,17,-2.3,3.2
1998-10-18,10-18,1998,10,18,-3.8,2.0
1998-10-19,10-19,1998,10,19,-2.3,0.5
1998-10-20,10-20,1998,10,20,-3.1,0.9
1998-10-21,10-21,1998,10,21,-4.0,0.6
1998-10-22,10-22,1998,10,22,-5.3,1.9
1998-10-23,10-23,1998,10,23,-6.3,0.8
1998-10-24,10-24,1998,10,24,-7.6,-3.0
1998-10-25,10-25,1998,10,25,-7.3,1.6
1998-10-26,10-26,1998,10,26,-7.3,-0.1
1998-10-27,10-27,1998,10,27,-4.4,-4.3
1998-10-28,10-28,1998,10,28,-0.9,1.4
1998-10-29,10-29,1998,10,29,-1.8,3.9
1998-10-30,10-30,1998,10,30,-3.8,0.2
1998-10-31,10-31,1998,10,31,-2.4,-1.1
1998-11-01,11-01,1998,11,1,-1.1,1.8
1998-11-02,11-02,1998,11,2,-6.0,3.1
1998-11-03,11-03,1998,11,3,-5.0,-1.7
1998-11-04,11-04,1998,11,4,-3.8,-3.2
1998-11-05,11-05,1998,11,5,-2.7,2.0
1998-11-06,11-06,1998,11,6,-6.1,3.9
1998-11-07,11-07,1998,11,7,-4.5,-1.6
1998-11-08,11-08,1998,11,8,-4.5,-1.4
1998-11-09,11-09,1998,11,9,-6.2,2.0
1998-11-10,11-10,1998,11,10,-5.7,1.4
1998-11-11,11-11,1998,11,11,-3.7,1.6
1998-11-12,11-12,1998,11,12,-1.8,2.9
1998-11-13,11-13,1998,11,13,-1.5,0.7
1998-11-14,11-14,1998,11,14,-4.3,1.5
1998-11-15,11-15,1998,11,15,-4.8,1.5
1998-11-16,11-16,1998,11,16,-3.4,2.2
1998-11-17,11-17,1998,11,17,-3.3,1.7
1998-11-18,11-18,1998,11,18,-1.9,-1.8
1998-11-19,11-19,1998,11,19,-4.4,-0.6
1998-11-20,11-20,1998,11,20,-2.2,-1.3
1998-11-21,11-21,1998,11,21,-2.7,-1.6
1998-11-22,11-22,1998,11,22,-2.5,-0.7
1998-11-23,11-23,1998,11,23,-0.5,-0.3
1998-11-24,11-24,1998,11,24,-1.6,0.9
1998-11-25,11-25,1998,11,25,-2.2,-1.3
1998-11-26,11-26,1998,11,26,-1.0,-2.9
1998-11-27,11-27,1998,11,27,-3.9,-2.6
1998-11-28,11-28,1998,11,28,-4.8,-0.1
1998-11-29,11-29,1998,11,29,-3.8,0.9
1998-11-30,11-30,1998,11,30,-3.8,1.0
1998-12-01,12-01,1998,12,1,-2.3,-0.2
1998-12-02,12-02,1998,12,2,-2.3,0.7
1998-12-03,12-03,1998,12,3,-1.6,0.8
1998-12-04,12-04,1998,12,4,-1.0,0.5
1998-12-05,12-05,1998,12,5,-1.8,2.4
1998-12-06,12-06,1998,12,6,-5.1,1.4
1998-12-07,12-07,1998,12,7,-4.0,-1.6
1998-12-08,12-08,1998,12,8,-0.5,-0.9
1998-12-09,12-09,1998,12,9,-0.3,0.2
1998-12-10,12-10,1998,12,10,4.0,-2.7
1998-12-11,12-11,1998,12,11,-0.8,-3.7
1998-12-12,12-12,1998,12,12,-5.6,0.1
1998-12-13,12-13,1998,12,13,-6.7,0.2
1998-12-14,12-14,1998,12,14,-4.6,-1.8
1998-12-15,12-15,1998,12,15,-2.8,-2.1
1998-12-16,12-16,1998,12,16,-2.7,0.1
1998-12-17,12-17,1998,12,17,-3.2,1.3
1998-12-18,12-18,1998,12,18,-1.4,-1.7
1998-12-19,12-19,1998,12,19,0.4,-1.0
1998-12-20,12-20,1998,12,20,-0.5,-1.4
1998-12-21,12-21,1998,12,21,-2.3,-1.5
1998-12-22,12-22,1998,12,22,-2.0,-3.8
1998-12-23,12-23,1998,12,23,-3.2,-2.6
1998-12-24,12-24,1998,12,24,-5.2,-0.7
1998-12-25,12-25,1998,12,25,-5.1,-0.7
1998-12-26,12-26,1998,12,26,-5.2,-4.6
1998-12-27,12-27,1998,12,27,-5.2,-3.1
1998-12-28,12-28,1998,12,28,-4.9,-4.1
1998-12-29,12-29,1998,12,29,-6.3,-3.5
1998-12-30,12-30,1998,12,30,-7.0,-2.2
1998-12-31,12-31,1998,12,31,-6.9,-0.5
