time,time2,year,month,day,winds_u,winds_v
2017-03-12,03-12,2017,3,12,-7.0989017,-1.286097
2017-03-13,03-13,2017,3,13,-6.922445,-0.62576723
2017-03-14,03-14,2017,3,14,-6.860976,-2.4041781
2017-03-15,03-15,2017,3,15,-6.36168,-1.8756251
2017-03-16,03-16,2017,3,16,-6.5619617,-1.5797375
2017-03-17,03-17,2017,3,17,-6.362163,-2.3499293
2017-03-18,03-18,2017,3,18,-5.5397143,-2.522306
2017-03-19,03-19,2017,3,19,-3.0749538,-3.384859
2017-03-20,03-20,2017,3,20,-4.325058,-2.418021
2017-03-21,03-21,2017,3,21,-5.1775756,-1.7826673
2017-03-22,03-22,2017,3,22,-6.0256495,-1.3105233
2017-03-23,03-23,2017,3,23,-5.8754005,-0.9888938
2017-03-24,03-24,2017,3,24,-7.3444004,0.6387366
2017-03-25,03-25,2017,3,25,-6.6961994,-0.83111906
2017-03-26,03-26,2017,3,26,-5.471517,-1.6367631
2017-03-27,03-27,2017,3,27,-6.1645913,-1.3749646
2017-03-28,03-28,2017,3,28,-5.9648914,-2.2854757
2017-03-29,03-29,2017,3,29,-5.010472,-2.8704495
2017-03-30,03-30,2017,3,30,-4.53993,-1.1067601
2017-03-31,03-31,2017,3,31,-2.5596962,0.47781512
2017-04-01,04-01,2017,4,1,-2.171783,-3.4980094
2017-04-02,04-02,2017,4,2,-3.890552,-5.7017217
2017-04-03,04-03,2017,4,3,-3.9502895,-6.020735
2017-04-04,04-04,2017,4,4,-4.2326436,-4.5470257
2017-04-05,04-05,2017,4,5,-5.4098577,-3.9694529
2017-04-06,04-06,2017,4,6,-5.856516,-2.999514
2017-04-07,04-07,2017,4,7,-6.5278873,-1.6387348
2017-04-08,04-08,2017,4,8,-6.068702,-1.6857231
2017-04-09,04-09,2017,4,9,-6.9697976,-1.3643624
2017-04-10,04-10,2017,4,10,-5.9747376,-2.202623
2017-04-11,04-11,2017,4,11,-4.1579113,-2.0238905
2017-04-12,04-12,2017,4,12,-2.466633,-2.5167418
2017-04-13,04-13,2017,4,13,-2.3627715,-2.6707637
2017-04-14,04-14,2017,4,14,-0.4404799,-1.8232467
2017-04-15,04-15,2017,4,15,-0.34744322,-1.6624069
2017-04-16,04-16,2017,4,16,-2.338446,-0.20544063
2017-04-17,04-17,2017,4,17,-3.1288085,-0.7372579
2017-04-18,04-18,2017,4,18,-3.3389144,-0.38076743
2017-04-19,04-19,2017,4,19,-3.1624956,-0.27384755
2017-04-20,04-20,2017,4,20,-2.5057752,-3.5023057
2017-04-21,04-21,2017,4,21,-4.408915,-3.6364045
2017-04-22,04-22,2017,4,22,-4.365035,-0.87024534
2017-04-23,04-23,2017,4,23,-1.4966723,-1.6014726
2017-04-24,04-24,2017,4,24,0.7768148,-3.8725865
2017-04-25,04-25,2017,4,25,0.6434638,-4.0996985
2017-04-26,04-26,2017,4,26,-3.3185048,-3.4047217
2017-04-27,04-27,2017,4,27,-4.30189,-1.6705436
2017-04-28,04-28,2017,4,28,-3.3283455,-3.6376944
2017-04-29,04-29,2017,4,29,-1.8604842,-2.8097064
2017-04-30,04-30,2017,4,30,-0.030895809,-1.2298948
2017-05-01,05-01,2017,5,1,-1.2728158,-1.6200438
2017-05-02,05-02,2017,5,2,0.18226944,-2.3970127
2017-05-03,05-03,2017,5,3,-0.1945089,-2.082628
2017-05-04,05-04,2017,5,4,-0.69314736,0.6893584
2017-05-05,05-05,2017,5,5,-0.9811658,1.2342994
2017-05-06,05-06,2017,5,6,-4.8339562,-1.3057065
2017-05-07,05-07,2017,5,7,-4.9525137,-2.3882651
2017-05-08,05-08,2017,5,8,-5.117472,-2.9873495
2017-05-09,05-09,2017,5,9,-5.0350676,-2.551828
2017-05-10,05-10,2017,5,10,-5.2182984,-0.7504388
2017-05-11,05-11,2017,5,11,-4.46882,0.96455854
2017-05-12,05-12,2017,5,12,-4.713036,-0.06390138
2017-05-13,05-13,2017,5,13,-4.6789675,-4.4872403
2017-05-14,05-14,2017,5,14,-3.9157863,-4.0128345
2017-05-15,05-15,2017,5,15,-6.1472926,-3.7681675
2017-05-16,05-16,2017,5,16,-3.2637086,-0.08749765
2017-05-17,05-17,2017,5,17,-3.1026616,-1.1929488
2017-05-18,05-18,2017,5,18,-5.056049,-0.3282406
2017-05-19,05-19,2017,5,19,-4.3624883,-2.3020682
2017-05-20,05-20,2017,5,20,-5.7375073,-2.3224852
2017-05-21,05-21,2017,5,21,-5.4077754,-2.9844701
2017-05-22,05-22,2017,5,22,-5.0232625,-1.8192092
2017-05-23,05-23,2017,5,23,-3.075806,-2.2596989
2017-05-24,05-24,2017,5,24,-3.4690242,-0.14025122
2017-05-25,05-25,2017,5,25,-4.167581,-0.18075453
2017-05-26,05-26,2017,5,26,-4.520811,-0.36650097
2017-05-27,05-27,2017,5,27,-5.888323,-1.4498886
2017-05-28,05-28,2017,5,28,-6.008732,-1.2781096
2017-05-29,05-29,2017,5,29,-4.499811,-0.7741379
2017-05-30,05-30,2017,5,30,-3.2585547,-2.5346913
2017-05-31,05-31,2017,5,31,-4.971553,-3.5199063
2017-06-01,06-01,2017,6,1,-5.22852,-0.6134827
2017-06-02,06-02,2017,6,2,-2.2857072,-2.722973
2017-06-03,06-03,2017,6,3,-0.61251175,-2.7944086
2017-06-04,06-04,2017,6,4,0.36997944,-1.7775915
2017-06-05,06-05,2017,6,5,-1.4112426,0.9126532
2017-06-06,06-06,2017,6,6,-1.1761243,0.57195085
2017-06-07,06-07,2017,6,7,-1.9033275,-3.250917
2017-06-08,06-08,2017,6,8,-2.6956506,-3.3534153
2017-06-09,06-09,2017,6,9,-2.2270563,-2.0769634
2017-06-10,06-10,2017,6,10,-1.5683689,-1.3642497
2017-06-11,06-11,2017,6,11,-3.0764425,-1.9832934
2017-06-12,06-12,2017,6,12,-3.7456691,-3.1967282
2017-06-13,06-13,2017,6,13,-3.3381693,-1.0672833
2017-06-14,06-14,2017,6,14,-4.1410136,2.093728
2017-06-15,06-15,2017,6,15,-5.639013,-0.3048782
2017-06-16,06-16,2017,6,16,-3.3013644,-3.7222962
2017-06-17,06-17,2017,6,17,-4.6107354,-1.7966613
2017-06-18,06-18,2017,6,18,-3.8263602,-0.71337605
2017-06-19,06-19,2017,6,19,-3.6367135,1.1484847
2017-06-20,06-20,2017,6,20,-4.169846,-0.24878529
2017-06-21,06-21,2017,6,21,-2.932516,0.72102046
2017-06-22,06-22,2017,6,22,-2.377395,-1.3710124
2017-06-23,06-23,2017,6,23,-2.2095573,-0.27170515
2017-06-24,06-24,2017,6,24,-4.7751617,0.45855194
2017-06-25,06-25,2017,6,25,-3.7674599,-1.3633779
2017-06-26,06-26,2017,6,26,-3.7015004,-2.2328792
2017-06-27,06-27,2017,6,27,-5.353043,0.40013236
2017-06-28,06-28,2017,6,28,-3.9420056,1.5813559
2017-06-29,06-29,2017,6,29,-2.709307,-3.5113623
2017-06-30,06-30,2017,6,30,-2.4091895,-0.81476855
2017-07-01,07-01,2017,7,1,-0.295967,2.4226465
2017-07-02,07-02,2017,7,2,-2.332817,-0.29457742
2017-07-03,07-03,2017,7,3,-1.9945221,-3.2311792
2017-07-04,07-04,2017,7,4,-6.109874,-2.8739095
2017-07-05,07-05,2017,7,5,-6.611809,1.0411367
2017-07-06,07-06,2017,7,6,-5.1207476,0.4708887
2017-07-07,07-07,2017,7,7,-2.9923995,-3.216325
2017-07-08,07-08,2017,7,8,-2.5047264,0.052815422
2017-07-09,07-09,2017,7,9,-3.305316,2.1970718
2017-07-10,07-10,2017,7,10,-2.790315,-1.5178541
2017-07-11,07-11,2017,7,11,-2.1842492,-2.8879907
2017-07-12,07-12,2017,7,12,-2.5730176,-1.0788723
2017-07-13,07-13,2017,7,13,-4.82213,0.020695927
2017-07-14,07-14,2017,7,14,-5.141334,-2.2804945
2017-07-15,07-15,2017,7,15,-3.7211473,1.3807625
2017-07-16,07-16,2017,7,16,-6.11956,0.67499995
2017-07-17,07-17,2017,7,17,-5.5057015,0.41349646
2017-07-18,07-18,2017,7,18,-5.5850244,-0.9821925
2017-07-19,07-19,2017,7,19,-6.788476,-1.7546113
2017-07-20,07-20,2017,7,20,-7.848552,1.0157852
2017-07-21,07-21,2017,7,21,-7.3089685,1.694069
2017-07-22,07-22,2017,7,22,-7.2356286,1.0188879
2017-07-23,07-23,2017,7,23,-5.8242693,0.7701669
2017-07-24,07-24,2017,7,24,-4.9111814,-0.4746882
2017-07-25,07-25,2017,7,25,-3.460512,-0.031906243
2017-07-26,07-26,2017,7,26,-3.3777523,-1.2111223
2017-07-27,07-27,2017,7,27,-6.411212,0.14529827
2017-07-28,07-28,2017,7,28,-5.9229636,-1.412876
2017-07-29,07-29,2017,7,29,-5.749387,-2.1027844
2017-07-30,07-30,2017,7,30,-6.5841055,-3.229372
2017-07-31,07-31,2017,7,31,-6.3315144,0.67303365
2017-08-01,08-01,2017,8,1,-6.845645,2.1827695
2017-08-02,08-02,2017,8,2,-6.719197,-0.019031625
2017-08-03,08-03,2017,8,3,-4.8110213,0.9249941
2017-08-04,08-04,2017,8,4,-4.3841467,-1.2991897
2017-08-05,08-05,2017,8,5,-3.8537354,-2.6056507
2017-08-06,08-06,2017,8,6,-1.491752,1.5167607
2017-08-07,08-07,2017,8,7,-1.1958175,1.4572883
2017-08-08,08-08,2017,8,8,-2.8394475,-0.84637475
2017-08-09,08-09,2017,8,9,-4.125207,-3.1163394
2017-08-10,08-10,2017,8,10,-4.7332506,-0.5967373
2017-08-11,08-11,2017,8,11,-7.364883,0.5244953
2017-08-12,08-12,2017,8,12,-7.4073086,-1.7644389
2017-08-13,08-13,2017,8,13,-4.3489017,-3.667984
2017-08-14,08-14,2017,8,14,-4.175552,-1.9188901
2017-08-15,08-15,2017,8,15,-2.882658,1.3818077
2017-08-16,08-16,2017,8,16,-5.1231484,0.9292478
2017-08-17,08-17,2017,8,17,-5.9181814,-0.82377106
2017-08-18,08-18,2017,8,18,-4.377451,-3.5693128
2017-08-19,08-19,2017,8,19,-4.656844,-4.163437
2017-08-20,08-20,2017,8,20,-3.3137076,-1.3000847
2017-08-21,08-21,2017,8,21,-3.1767097,-1.1128839
2017-08-22,08-22,2017,8,22,-4.3181024,0.64185256
2017-08-23,08-23,2017,8,23,-4.6217065,-1.2598507
2017-08-24,08-24,2017,8,24,-4.640676,-0.949146
2017-08-25,08-25,2017,8,25,-5.8933206,1.9880587
2017-08-26,08-26,2017,8,26,-6.6183434,-0.940547
2017-08-27,08-27,2017,8,27,-5.1237063,-1.4403045
2017-08-28,08-28,2017,8,28,-6.796393,-0.38037625
2017-08-29,08-29,2017,8,29,-7.0253806,-1.1396341
2017-08-30,08-30,2017,8,30,-6.5869484,-1.0898649
2017-08-31,08-31,2017,8,31,-3.2289336,0.6632267
2017-09-01,09-01,2017,9,1,-3.7155132,0.94508874
2017-09-02,09-02,2017,9,2,-3.2859728,-1.6145356
2017-09-03,09-03,2017,9,3,-3.6495059,-4.1494036
2017-09-04,09-04,2017,9,4,-5.3289237,-0.24119712
2017-09-05,09-05,2017,9,5,-5.555109,2.4978814
2017-09-06,09-06,2017,9,6,-6.5307617,0.7849123
2017-09-07,09-07,2017,9,7,-5.7823586,-0.9968295
2017-09-08,09-08,2017,9,8,-5.4419265,-0.57040405
2017-09-09,09-09,2017,9,9,-5.880522,3.223003
2017-09-10,09-10,2017,9,10,-7.6602764,1.7542424
2017-09-11,09-11,2017,9,11,-7.1233206,0.2763218
2017-09-12,09-12,2017,9,12,-6.5328455,0.73296344
2017-09-13,09-13,2017,9,13,-8.334422,1.4908087
2017-09-14,09-14,2017,9,14,-8.501433,2.2735643
2017-09-15,09-15,2017,9,15,-7.527416,2.05811
2017-09-16,09-16,2017,9,16,-6.230294,2.039602
2017-09-17,09-17,2017,9,17,-4.815795,0.70361984
2017-09-18,09-18,2017,9,18,-4.878269,-0.66829014
2017-09-19,09-19,2017,9,19,-3.1322367,-0.46497837
2017-09-20,09-20,2017,9,20,-4.1656837,2.1947691
2017-09-21,09-21,2017,9,21,-6.5797954,0.71016186
2017-09-22,09-22,2017,9,22,-6.355284,-1.3823761
2017-09-23,09-23,2017,9,23,-6.162878,0.32571614
2017-09-24,09-24,2017,9,24,-6.6756268,0.9133753
2017-09-25,09-25,2017,9,25,-8.200675,2.3950958
2017-09-26,09-26,2017,9,26,-7.884976,1.2749186
2017-09-27,09-27,2017,9,27,-8.477157,-1.1304853
2017-09-28,09-28,2017,9,28,-7.3711376,-0.018193765
2017-09-29,09-29,2017,9,29,-5.206407,2.8564007
2017-09-30,09-30,2017,9,30,-4.0079894,1.2966357
2017-10-01,10-01,2017,10,1,-5.465749,-0.41024074
2017-10-02,10-02,2017,10,2,-4.8741956,-0.34652457
2017-10-03,10-03,2017,10,3,-5.3594294,-1.4331897
2017-10-04,10-04,2017,10,4,-4.6966567,-1.1789982
2017-10-05,10-05,2017,10,5,-4.8774056,-0.22277588
2017-10-06,10-06,2017,10,6,-5.5431743,-1.7864083
2017-10-07,10-07,2017,10,7,-5.3910885,-0.35387516
2017-10-08,10-08,2017,10,8,-4.740376,3.4398324
2017-10-09,10-09,2017,10,9,-5.826406,0.69216996
2017-10-10,10-10,2017,10,10,-6.817131,-1.5057201
2017-10-11,10-11,2017,10,11,-5.8684835,2.1341448
2017-10-12,10-12,2017,10,12,-3.474339,0.99489295
2017-10-13,10-13,2017,10,13,-5.345861,-1.5073549
2017-10-14,10-14,2017,10,14,-6.117026,-2.534306
2017-10-15,10-15,2017,10,15,-6.99861,0.6713722
2017-10-16,10-16,2017,10,16,-5.106701,1.7638721
2017-10-17,10-17,2017,10,17,-4.3494844,-0.8303964
2017-10-18,10-18,2017,10,18,-4.439757,-3.183961
2017-10-19,10-19,2017,10,19,-4.9717035,-0.46257332
2017-10-20,10-20,2017,10,20,-4.167993,0.7528153
2017-10-21,10-21,2017,10,21,-4.8012705,1.6223916
2017-10-22,10-22,2017,10,22,-6.1868944,-0.7234923
2017-10-23,10-23,2017,10,23,-4.4412484,-3.4144363
2017-10-24,10-24,2017,10,24,-2.9264326,0.0031177667
2017-10-25,10-25,2017,10,25,-3.082092,3.0161352
2017-10-26,10-26,2017,10,26,-5.3139877,-0.59875005
2017-10-27,10-27,2017,10,27,-6.603701,-3.0655224
2017-10-28,10-28,2017,10,28,-4.3620157,-0.3652492
2017-10-29,10-29,2017,10,29,-2.5096977,2.5394077
2017-10-30,10-30,2017,10,30,-2.0783925,3.0311987
2017-10-31,10-31,2017,10,31,-1.965707,-0.9218072
2017-11-01,11-01,2017,11,1,-3.5677264,-3.565946
2017-11-02,11-02,2017,11,2,-4.290738,-1.7796879
2017-11-03,11-03,2017,11,3,-3.462001,2.2895176
2017-11-04,11-04,2017,11,4,-5.0135546,2.121887
2017-11-05,11-05,2017,11,5,-5.334341,-0.13966508
2017-11-06,11-06,2017,11,6,-5.8827763,-1.8921975
2017-11-07,11-07,2017,11,7,-7.777138,-1.3532462
2017-11-08,11-08,2017,11,8,-7.1335936,0.6986526
2017-11-09,11-09,2017,11,9,-5.6152353,1.7215863
2017-11-10,11-10,2017,11,10,-6.345855,0.9978921
2017-11-11,11-11,2017,11,11,-6.7893314,-0.51217353
2017-11-12,11-12,2017,11,12,-4.2716293,-1.2624916
2017-11-13,11-13,2017,11,13,-4.1960797,1.7626697
2017-11-14,11-14,2017,11,14,-2.8873897,1.7003194
2017-11-15,11-15,2017,11,15,-3.3446362,-1.034242
2017-11-16,11-16,2017,11,16,-6.3434296,-2.0503511
2017-11-17,11-17,2017,11,17,-5.9321475,-1.471019
2017-11-18,11-18,2017,11,18,-5.4603553,2.28033
2017-11-19,11-19,2017,11,19,-3.3507843,2.4069896
2017-11-20,11-20,2017,11,20,-3.4542727,-2.8636556
2017-11-21,11-21,2017,11,21,-6.193846,-3.2652943
2017-11-22,11-22,2017,11,22,-5.234912,-0.23620917
2017-11-23,11-23,2017,11,23,-5.5161023,1.9307714
2017-11-24,11-24,2017,11,24,-4.385029,-0.75194424
2017-11-25,11-25,2017,11,25,-6.6790276,-3.0504587
2017-11-26,11-26,2017,11,26,-6.227987,-1.6903663
2017-11-27,11-27,2017,11,27,-6.3882747,1.8707297
2017-11-28,11-28,2017,11,28,-6.971178,0.75075924
2017-11-29,11-29,2017,11,29,-7.8059587,-3.4376004
2017-11-30,11-30,2017,11,30,-8.213331,-0.078604735
2017-12-01,12-01,2017,12,1,-7.7838693,1.2629591
2017-12-02,12-02,2017,12,2,-7.2732773,-2.1163042
2017-12-03,12-03,2017,12,3,-7.8797393,-4.0593276
2017-12-04,12-04,2017,12,4,-6.541807,-0.80303705
2017-12-05,12-05,2017,12,5,-6.0423884,1.4836237
2017-12-06,12-06,2017,12,6,-4.739506,1.7450682
2017-12-07,12-07,2017,12,7,-4.4317584,-0.9261525
2017-12-08,12-08,2017,12,8,-4.443801,-2.7144194
2017-12-09,12-09,2017,12,9,-6.068556,-0.77591693
2017-12-10,12-10,2017,12,10,-6.2672677,1.2249858
2017-12-11,12-11,2017,12,11,,
2017-12-12,12-12,2017,12,12,,
2017-12-13,12-13,2017,12,13,,
2017-12-14,12-14,2017,12,14,,
2017-12-15,12-15,2017,12,15,,
2017-12-16,12-16,2017,12,16,,
2017-12-17,12-17,2017,12,17,,
2017-12-18,12-18,2017,12,18,,
2017-12-19,12-19,2017,12,19,,
2017-12-20,12-20,2017,12,20,,
2017-12-21,12-21,2017,12,21,,
2017-12-22,12-22,2017,12,22,,
2017-12-23,12-23,2017,12,23,,
2017-12-24,12-24,2017,12,24,,
2017-12-25,12-25,2017,12,25,,
2017-12-26,12-26,2017,12,26,,
2017-12-27,12-27,2017,12,27,,
2017-12-28,12-28,2017,12,28,,
2017-12-29,12-29,2017,12,29,,
2017-12-30,12-30,2017,12,30,,
2017-12-31,12-31,2017,12,31,,
