time,time2,year,month,day,winds_u,winds_v
2017-03-30,03-30,2017,3,30,-6.920967,-2.0796323
2017-03-31,03-31,2017,3,31,-4.6335893,-2.3384385
2017-04-01,04-01,2017,4,1,-4.200315,-3.4156177
2017-04-02,04-02,2017,4,2,-5.5324607,-3.0623786
2017-04-03,04-03,2017,4,3,-5.716501,-3.8396165
2017-04-04,04-04,2017,4,4,-5.9091935,-2.6203191
2017-04-05,04-05,2017,4,5,-6.3295226,-2.1705225
2017-04-06,04-06,2017,4,6,-5.74873,-2.1497042
2017-04-07,04-07,2017,4,7,-6.0840745,-1.9975896
2017-04-08,04-08,2017,4,8,-6.360031,-1.9438754
2017-04-09,04-09,2017,4,9,-6.28813,-1.9112614
2017-04-10,04-10,2017,4,10,-6.14572,1.030548
2017-04-11,04-11,2017,4,11,-4.821674,1.5852302
2017-04-12,04-12,2017,4,12,-3.9779067,-2.3921847
2017-04-13,04-13,2017,4,13,-5.216544,-2.1370866
2017-04-14,04-14,2017,4,14,-3.2980015,-3.0681074
2017-04-15,04-15,2017,4,15,-4.073741,-1.3873419
2017-04-16,04-16,2017,4,16,-5.1424775,0.67567694
2017-04-17,04-17,2017,4,17,-4.7524533,0.7872821
2017-04-18,04-18,2017,4,18,-5.262264,1.506397
2017-04-19,04-19,2017,4,19,-4.21177,1.0235754
2017-04-20,04-20,2017,4,20,-3.070387,-0.17013185
2017-04-21,04-21,2017,4,21,-5.3729033,-0.44424868
2017-04-22,04-22,2017,4,22,-4.4632945,0.48207632
2017-04-23,04-23,2017,4,23,-2.418548,-0.17821297
2017-04-24,04-24,2017,4,24,-0.90860367,-2.503227
2017-04-25,04-25,2017,4,25,-3.7112403,-2.7472978
2017-04-26,04-26,2017,4,26,-5.9026566,-2.0798326
2017-04-27,04-27,2017,4,27,-5.884244,-2.9438255
2017-04-28,04-28,2017,4,28,-4.9020495,-3.9483483
2017-04-29,04-29,2017,4,29,-6.438606,-3.2984974
2017-04-30,04-30,2017,4,30,-3.4726944,-1.9782014
2017-05-01,05-01,2017,5,1,-4.6686044,-1.2348777
2017-05-02,05-02,2017,5,2,-3.5176373,-0.9683448
2017-05-03,05-03,2017,5,3,-3.7181368,-1.5411079
2017-05-04,05-04,2017,5,4,-3.797709,-0.18041578
2017-05-05,05-05,2017,5,5,-3.4186387,0.17795987
2017-05-06,05-06,2017,5,6,-5.520373,-1.1187189
2017-05-07,05-07,2017,5,7,-5.9763947,-1.212007
2017-05-08,05-08,2017,5,8,-6.3238053,-1.0622029
2017-05-09,05-09,2017,5,9,-5.2808394,-1.2781576
2017-05-10,05-10,2017,5,10,-5.8078084,-0.2131974
2017-05-11,05-11,2017,5,11,-4.933415,-0.7863775
2017-05-12,05-12,2017,5,12,-4.8806157,0.3731717
2017-05-13,05-13,2017,5,13,-5.2379375,-3.1002443
2017-05-14,05-14,2017,5,14,-5.630732,-4.677477
2017-05-15,05-15,2017,5,15,-6.388377,-4.5555644
2017-05-16,05-16,2017,5,16,-4.7381673,-0.9256859
2017-05-17,05-17,2017,5,17,-4.1280093,0.52835226
2017-05-18,05-18,2017,5,18,-4.9991107,0.75381625
2017-05-19,05-19,2017,5,19,-5.37757,-0.24526146
2017-05-20,05-20,2017,5,20,-6.3509336,0.0033917488
2017-05-21,05-21,2017,5,21,-5.194386,-0.90423113
2017-05-22,05-22,2017,5,22,-5.35091,-0.40132183
2017-05-23,05-23,2017,5,23,-4.826137,-3.269587
2017-05-24,05-24,2017,5,24,-5.3829126,-0.8767072
2017-05-25,05-25,2017,5,25,-4.841633,-0.120623
2017-05-26,05-26,2017,5,26,-5.9352713,-0.2792522
2017-05-27,05-27,2017,5,27,-5.803435,-0.49326366
2017-05-28,05-28,2017,5,28,-4.8121395,1.2446411
2017-05-29,05-29,2017,5,29,-4.082079,0.9240565
2017-05-30,05-30,2017,5,30,-4.681067,-2.4806402
2017-05-31,05-31,2017,5,31,-4.5901504,-1.9767293
2017-06-01,06-01,2017,6,1,-6.3413177,-0.68945956
2017-06-02,06-02,2017,6,2,-4.154681,0.5941012
2017-06-03,06-03,2017,6,3,-2.1837862,1.9089566
2017-06-04,06-04,2017,6,4,-2.318794,-1.9210944
2017-06-05,06-05,2017,6,5,-3.451242,2.6122975
2017-06-06,06-06,2017,6,6,-2.0309432,-1.1188629
2017-06-07,06-07,2017,6,7,-4.4263873,-0.78124374
2017-06-08,06-08,2017,6,8,-3.2908938,-1.638798
2017-06-09,06-09,2017,6,9,-2.260967,-0.08788805
2017-06-10,06-10,2017,6,10,-3.5854673,-1.2215772
2017-06-11,06-11,2017,6,11,-3.9642565,-1.4985505
2017-06-12,06-12,2017,6,12,-3.775276,-1.7614621
2017-06-13,06-13,2017,6,13,-3.0813997,-0.1642621
2017-06-14,06-14,2017,6,14,-4.191657,2.630784
2017-06-15,06-15,2017,6,15,-5.112079,0.2407466
2017-06-16,06-16,2017,6,16,-3.8481653,-1.4641339
2017-06-17,06-17,2017,6,17,-4.6415067,-0.80768466
2017-06-18,06-18,2017,6,18,-3.0968063,0.99907845
2017-06-19,06-19,2017,6,19,-3.5375028,1.1872995
2017-06-20,06-20,2017,6,20,-4.5267863,0.29378766
2017-06-21,06-21,2017,6,21,-2.8496602,0.6031754
2017-06-22,06-22,2017,6,22,-1.8874563,-1.9053038
2017-06-23,06-23,2017,6,23,-3.3523197,0.06290272
2017-06-24,06-24,2017,6,24,-4.589224,1.147017
2017-06-25,06-25,2017,6,25,-4.025169,1.0036608
2017-06-26,06-26,2017,6,26,-4.3305526,-1.715667
2017-06-27,06-27,2017,6,27,-4.049561,0.43008298
2017-06-28,06-28,2017,6,28,-3.6145515,3.3374588
2017-06-29,06-29,2017,6,29,-3.1870801,-1.9405224
2017-06-30,06-30,2017,6,30,-3.01899,0.55974853
2017-07-01,07-01,2017,7,1,-1.3775482,1.9110006
2017-07-02,07-02,2017,7,2,-0.30950543,-2.6186845
2017-07-03,07-03,2017,7,3,-3.4760385,-3.8006046
2017-07-04,07-04,2017,7,4,-6.8506017,-3.2729003
2017-07-05,07-05,2017,7,5,-7.3462667,-1.1367995
2017-07-06,07-06,2017,7,6,-4.7054486,0.8953693
2017-07-07,07-07,2017,7,7,-3.09821,-2.6343188
2017-07-08,07-08,2017,7,8,-2.6306243,-0.48170084
2017-07-09,07-09,2017,7,9,-1.0511374,0.6371573
2017-07-10,07-10,2017,7,10,-3.0753505,-2.4176767
2017-07-11,07-11,2017,7,11,-3.2259738,-2.879281
2017-07-12,07-12,2017,7,12,-3.1178064,0.18267739
2017-07-13,07-13,2017,7,13,-5.454772,0.71269006
2017-07-14,07-14,2017,7,14,-5.888727,-2.6291018
2017-07-15,07-15,2017,7,15,-4.805018,-0.7907619
2017-07-16,07-16,2017,7,16,-4.9066586,0.6238757
2017-07-17,07-17,2017,7,17,-5.7171583,-0.23153205
2017-07-18,07-18,2017,7,18,-4.6847835,-1.7786705
2017-07-19,07-19,2017,7,19,-7.691998,0.08081045
2017-07-20,07-20,2017,7,20,-6.706655,1.0344146
2017-07-21,07-21,2017,7,21,-6.7410116,-0.25064424
2017-07-22,07-22,2017,7,22,-5.399484,1.7339257
2017-07-23,07-23,2017,7,23,-4.333028,0.5047308
2017-07-24,07-24,2017,7,24,-5.5849714,-1.430392
2017-07-25,07-25,2017,7,25,-4.038742,1.1843076
2017-07-26,07-26,2017,7,26,-3.36943,1.5408905
2017-07-27,07-27,2017,7,27,-5.4710584,-0.34450236
2017-07-28,07-28,2017,7,28,-4.919429,-1.9840363
2017-07-29,07-29,2017,7,29,-5.346414,0.6707742
2017-07-30,07-30,2017,7,30,-6.8480024,-0.7787901
2017-07-31,07-31,2017,7,31,-5.0663567,1.692922
2017-08-01,08-01,2017,8,1,-6.343474,0.08369594
2017-08-02,08-02,2017,8,2,-6.313487,1.2971923
2017-08-03,08-03,2017,8,3,-5.033563,1.2906195
2017-08-04,08-04,2017,8,4,-5.442106,0.22296242
2017-08-05,08-05,2017,8,5,-4.356216,-2.085666
2017-08-06,08-06,2017,8,6,-0.7167349,1.3440678
2017-08-07,08-07,2017,8,7,-2.273615,1.6515266
2017-08-08,08-08,2017,8,8,-3.278784,0.23883598
2017-08-09,08-09,2017,8,9,-3.9641771,0.10157678
2017-08-10,08-10,2017,8,10,-5.3251567,1.2783872
2017-08-11,08-11,2017,8,11,-8.32183,3.2784624
2017-08-12,08-12,2017,8,12,-7.593775,0.65004057
2017-08-13,08-13,2017,8,13,-5.4873333,1.2483054
2017-08-14,08-14,2017,8,14,-4.2441053,0.5827991
2017-08-15,08-15,2017,8,15,-3.4810743,2.0308669
2017-08-16,08-16,2017,8,16,-3.8411677,2.542798
2017-08-17,08-17,2017,8,17,-5.1671977,1.879723
2017-08-18,08-18,2017,8,18,-6.025644,-0.32976192
2017-08-19,08-19,2017,8,19,-5.3200703,0.70859504
2017-08-20,08-20,2017,8,20,-3.351197,3.3363228
2017-08-21,08-21,2017,8,21,-3.5183752,1.0842657
2017-08-22,08-22,2017,8,22,-4.607795,-0.18235476
2017-08-23,08-23,2017,8,23,-4.336934,-0.2637233
2017-08-24,08-24,2017,8,24,-5.3424973,0.5687945
2017-08-25,08-25,2017,8,25,-7.0131893,0.51932913
2017-08-26,08-26,2017,8,26,-6.947258,0.42280897
2017-08-27,08-27,2017,8,27,-6.100224,1.1543251
2017-08-28,08-28,2017,8,28,-6.6917233,0.13598825
2017-08-29,08-29,2017,8,29,-7.3579125,0.66670305
2017-08-30,08-30,2017,8,30,-5.1592417,0.49184746
2017-08-31,08-31,2017,8,31,-4.0200205,2.750938
2017-09-01,09-01,2017,9,1,-2.0374234,3.04226
2017-09-02,09-02,2017,9,2,-3.6504068,0.5381635
2017-09-03,09-03,2017,9,3,-4.3857484,-2.554202
2017-09-04,09-04,2017,9,4,-4.7992682,2.3425088
2017-09-05,09-05,2017,9,5,-4.3812075,5.0056386
2017-09-06,09-06,2017,9,6,-5.568219,2.0022762
2017-09-07,09-07,2017,9,7,-5.4612455,-0.8349388
2017-09-08,09-08,2017,9,8,-5.8378243,1.1516594
2017-09-09,09-09,2017,9,9,-5.9232707,3.2120047
2017-09-10,09-10,2017,9,10,-6.625486,1.6992421
2017-09-11,09-11,2017,9,11,-7.400984,-0.71538377
2017-09-12,09-12,2017,9,12,-6.5176477,0.5066482
2017-09-13,09-13,2017,9,13,-7.036904,1.5392793
2017-09-14,09-14,2017,9,14,-7.928346,1.2931674
2017-09-15,09-15,2017,9,15,-6.607389,2.5053546
2017-09-16,09-16,2017,9,16,-5.1325502,2.6565084
2017-09-17,09-17,2017,9,17,-4.436589,2.8747272
2017-09-18,09-18,2017,9,18,-4.2701073,1.8501012
2017-09-19,09-19,2017,9,19,-2.9601586,1.0420173
2017-09-20,09-20,2017,9,20,-4.3552246,2.0236104
2017-09-21,09-21,2017,9,21,-6.8509016,1.5817456
2017-09-22,09-22,2017,9,22,-6.2556653,0.23195678
2017-09-23,09-23,2017,9,23,-5.879292,2.5213323
2017-09-24,09-24,2017,9,24,-6.743784,3.5164788
2017-09-25,09-25,2017,9,25,-7.011061,3.1991234
2017-09-26,09-26,2017,9,26,-6.644064,0.6186347
2017-09-27,09-27,2017,9,27,-7.167503,-1.8669287
2017-09-28,09-28,2017,9,28,-6.7459664,1.2520843
2017-09-29,09-29,2017,9,29,-4.3405647,2.2216668
2017-09-30,09-30,2017,9,30,-2.4510193,-0.15570985
2017-10-01,10-01,2017,10,1,-5.094608,0.58176607
2017-10-02,10-02,2017,10,2,-4.7968698,0.21462768
2017-10-03,10-03,2017,10,3,-4.345057,0.013497051
2017-10-04,10-04,2017,10,4,-3.8105578,1.670806
2017-10-05,10-05,2017,10,5,-5.2465115,3.6454263
2017-10-06,10-06,2017,10,6,-6.431514,1.6370621
2017-10-07,10-07,2017,10,7,-3.6422923,0.9428891
2017-10-08,10-08,2017,10,8,-5.063542,5.428488
2017-10-09,10-09,2017,10,9,-5.9940696,1.5952991
2017-10-10,10-10,2017,10,10,-6.2777343,-1.0503969
2017-10-11,10-11,2017,10,11,-4.488355,3.1490245
2017-10-12,10-12,2017,10,12,-3.0523188,2.9129562
2017-10-13,10-13,2017,10,13,-5.0993705,0.15119632
2017-10-14,10-14,2017,10,14,-5.60947,0.7365268
2017-10-15,10-15,2017,10,15,-6.926063,3.19863
2017-10-16,10-16,2017,10,16,-5.8140516,3.46941
2017-10-17,10-17,2017,10,17,-3.6897998,1.55087
2017-10-18,10-18,2017,10,18,-5.070575,-0.07205143
2017-10-19,10-19,2017,10,19,-4.268726,2.5431504
2017-10-20,10-20,2017,10,20,-7.737563,3.8135052
2017-10-21,10-21,2017,10,21,-7.84608,2.1558616
2017-10-22,10-22,2017,10,22,-5.003975,0.11494009
2017-10-23,10-23,2017,10,23,-2.5062242,0.22289734
2017-10-24,10-24,2017,10,24,-2.3428802,4.3252444
2017-10-25,10-25,2017,10,25,-1.3446174,6.408834
2017-10-26,10-26,2017,10,26,-4.0212674,2.1390886
2017-10-27,10-27,2017,10,27,-4.9216027,-1.7412393
2017-10-28,10-28,2017,10,28,-2.768762,1.4870936
2017-10-29,10-29,2017,10,29,-2.935126,5.365885
2017-10-30,10-30,2017,10,30,-0.3111953,4.7583904
2017-10-31,10-31,2017,10,31,-0.8302326,1.0269512
2017-11-01,11-01,2017,11,1,-1.7255307,-1.3810443
2017-11-02,11-02,2017,11,2,-4.3762493,-0.072264984
2017-11-03,11-03,2017,11,3,-3.0531633,2.8626661
2017-11-04,11-04,2017,11,4,-5.228678,3.153695
2017-11-05,11-05,2017,11,5,-4.7335877,2.971147
2017-11-06,11-06,2017,11,6,-5.798376,0.40549216
2017-11-07,11-07,2017,11,7,-7.1458125,0.67527086
2017-11-08,11-08,2017,11,8,-6.4982977,4.0064826
2017-11-09,11-09,2017,11,9,-5.822776,3.9009626
2017-11-10,11-10,2017,11,10,-5.014928,3.2946951
2017-11-11,11-11,2017,11,11,-6.2810645,1.3194232
2017-11-12,11-12,2017,11,12,-3.6358414,0.48157498
2017-11-13,11-13,2017,11,13,-3.6493487,2.8228185
2017-11-14,11-14,2017,11,14,-4.489187,3.8952785
2017-11-15,11-15,2017,11,15,-4.3397756,0.83205414
2017-11-16,11-16,2017,11,16,-5.396986,0.5911588
2017-11-17,11-17,2017,11,17,-5.0322866,1.3868438
2017-11-18,11-18,2017,11,18,-5.1288414,4.8001747
2017-11-19,11-19,2017,11,19,-4.342836,5.312687
2017-11-20,11-20,2017,11,20,-3.3811529,-1.0522408
2017-11-21,11-21,2017,11,21,-3.860497,-2.5865211
2017-11-22,11-22,2017,11,22,-3.220273,2.8911383
2017-11-23,11-23,2017,11,23,-6.3303547,4.4381266
2017-11-24,11-24,2017,11,24,-6.1637836,1.8855853
2017-11-25,11-25,2017,11,25,-6.4644823,-0.050927218
2017-11-26,11-26,2017,11,26,-4.813311,0.5014937
2017-11-27,11-27,2017,11,27,-6.321073,4.6998534
2017-11-28,11-28,2017,11,28,-7.3517265,2.968341
2017-11-29,11-29,2017,11,29,-7.76059,-1.6400772
2017-11-30,11-30,2017,11,30,-7.254258,1.6948403
2017-12-01,12-01,2017,12,1,-8.358096,2.99544
2017-12-02,12-02,2017,12,2,-8.509317,-0.33842516
2017-12-03,12-03,2017,12,3,-7.4408255,-2.6266549
2017-12-04,12-04,2017,12,4,-6.31631,1.7981079
2017-12-05,12-05,2017,12,5,-6.0579557,4.027976
2017-12-06,12-06,2017,12,6,-4.624102,3.303783
2017-12-07,12-07,2017,12,7,-4.377071,1.8223711
2017-12-08,12-08,2017,12,8,-4.9388494,0.07663785
2017-12-09,12-09,2017,12,9,-5.831363,1.3385506
2017-12-10,12-10,2017,12,10,-6.7282953,3.7365437
2017-12-11,12-11,2017,12,11,-6.265091,2.078179
2017-12-12,12-12,2017,12,12,-7.073162,1.3042988
2017-12-13,12-13,2017,12,13,-6.913284,1.8901554
2017-12-14,12-14,2017,12,14,-4.2828193,3.4798145
2017-12-15,12-15,2017,12,15,-4.603552,-0.78519607
2017-12-16,12-16,2017,12,16,-2.339576,0.6167147
2017-12-17,12-17,2017,12,17,-3.8173246,-0.1295331
2017-12-18,12-18,2017,12,18,-2.6491778,-2.3736644
2017-12-19,12-19,2017,12,19,-3.8403943,-1.6275609
2017-12-20,12-20,2017,12,20,-2.1678762,-2.478931
2017-12-21,12-21,2017,12,21,-5.7363625,1.1699826
2017-12-22,12-22,2017,12,22,-7.0206184,1.0381644
2017-12-23,12-23,2017,12,23,-6.5176215,0.93228894
2017-12-24,12-24,2017,12,24,-5.628089,3.1665363
2017-12-25,12-25,2017,12,25,-6.510446,1.6174884
2017-12-26,12-26,2017,12,26,-3.7216208,1.2732296
2017-12-27,12-27,2017,12,27,-4.7374306,2.9374382
2017-12-28,12-28,2017,12,28,-5.7169166,2.502797
2017-12-29,12-29,2017,12,29,-5.4841294,0.31524456
2017-12-30,12-30,2017,12,30,-7.065129,2.5386891
2017-12-31,12-31,2017,12,31,-5.490505,4.9450536
