time,time2,year,month,day,winds_u,winds_v
2022-06-28,06-28,2022,6,28,-6.973954,3.9423237
2022-06-29,06-29,2022,6,29,-6.9163804,5.205025
2022-06-30,06-30,2022,6,30,-7.077546,4.8181667
2022-07-01,07-01,2022,7,1,-7.2714443,5.3605757
2022-07-02,07-02,2022,7,2,-7.8671885,5.7460375
2022-07-03,07-03,2022,7,3,-8.788571,3.9976406
2022-07-04,07-04,2022,7,4,-8.76903,2.9333262
2022-07-05,07-05,2022,7,5,-9.728552,3.2713509
2022-07-06,07-06,2022,7,6,-7.60214,4.63785
2022-07-07,07-07,2022,7,7,-5.6329193,7.1825366
2022-07-08,07-08,2022,7,8,-7.691783,3.5096414
2022-07-09,07-09,2022,7,9,-6.876022,4.2755313
2022-07-10,07-10,2022,7,10,-7.286814,5.044565
2022-07-11,07-11,2022,7,11,-7.784885,2.9709942
2022-07-12,07-12,2022,7,12,-8.402744,2.8936658
2022-07-13,07-13,2022,7,13,-8.548482,3.836948
2022-07-14,07-14,2022,7,14,-8.497283,4.162779
2022-07-15,07-15,2022,7,15,-6.7730675,5.7490025
2022-07-16,07-16,2022,7,16,-6.0914845,5.3841386
2022-07-17,07-17,2022,7,17,-5.4117274,3.481764
2022-07-18,07-18,2022,7,18,-6.0954957,3.84784
2022-07-19,07-19,2022,7,19,-7.237926,3.298854
2022-07-20,07-20,2022,7,20,-6.880155,3.0049117
2022-07-21,07-21,2022,7,21,-5.817435,1.139961
2022-07-22,07-22,2022,7,22,-3.561477,-2.66507
2022-07-23,07-23,2022,7,23,-5.619928,-0.41729105
2022-07-24,07-24,2022,7,24,-7.8363943,1.6671435
2022-07-25,07-25,2022,7,25,-6.5639257,1.9613607
2022-07-26,07-26,2022,7,26,-7.229321,1.6036282
2022-07-27,07-27,2022,7,27,-6.8896127,4.8226247
2022-07-28,07-28,2022,7,28,-7.625033,4.1324906
2022-07-29,07-29,2022,7,29,-8.077354,1.576383
2022-07-30,07-30,2022,7,30,-7.4081855,2.4070663
2022-07-31,07-31,2022,7,31,-7.778437,1.358945
2022-08-01,08-01,2022,8,1,-8.031946,1.4659722
2022-08-02,08-02,2022,8,2,-6.4731317,0.41713098
2022-08-03,08-03,2022,8,3,-5.992885,3.839711
2022-08-04,08-04,2022,8,4,-6.810855,1.2891692
2022-08-05,08-05,2022,8,5,-8.082505,-2.7732754
2022-08-06,08-06,2022,8,6,-7.997084,1.2262001
2022-08-07,08-07,2022,8,7,-7.314569,3.1251655
2022-08-08,08-08,2022,8,8,-6.370172,2.555246
2022-08-09,08-09,2022,8,9,-6.2086897,2.4421413
2022-08-10,08-10,2022,8,10,-5.1291113,1.7623311
2022-08-11,08-11,2022,8,11,-5.286744,1.4619734
2022-08-12,08-12,2022,8,12,-5.8309584,2.1052976
2022-08-13,08-13,2022,8,13,-6.3746185,2.92115
2022-08-14,08-14,2022,8,14,-7.8692646,2.9305766
2022-08-15,08-15,2022,8,15,-8.71654,1.1772896
2022-08-16,08-16,2022,8,16,-7.0765147,2.5721066
2022-08-17,08-17,2022,8,17,-5.421711,4.2370167
2022-08-18,08-18,2022,8,18,-4.160715,3.8505368
2022-08-19,08-19,2022,8,19,-3.7194436,1.378906
2022-08-20,08-20,2022,8,20,-0.6351949,-0.06244372
2022-08-21,08-21,2022,8,21,-5.0049706,-1.7536776
2022-08-22,08-22,2022,8,22,-6.8622384,1.1124103
2022-08-23,08-23,2022,8,23,-7.345827,1.2554098
2022-08-24,08-24,2022,8,24,-5.6729984,2.761484
2022-08-25,08-25,2022,8,25,-6.7057433,2.226272
2022-08-26,08-26,2022,8,26,-7.881476,2.5637457
2022-08-27,08-27,2022,8,27,-7.2938633,3.6583622
2022-08-28,08-28,2022,8,28,-5.867521,1.9671719
2022-08-29,08-29,2022,8,29,-7.0729055,-1.0602177
2022-08-30,08-30,2022,8,30,-8.178181,-0.62455267
2022-08-31,08-31,2022,8,31,-8.213051,2.6690795
2022-09-01,09-01,2022,9,1,-7.6119967,3.0647454
2022-09-02,09-02,2022,9,2,-5.281575,4.1424513
2022-09-03,09-03,2022,9,3,-5.2331014,5.686131
2022-09-04,09-04,2022,9,4,-6.9200773,4.3430376
2022-09-05,09-05,2022,9,5,-7.7394094,2.2670078
2022-09-06,09-06,2022,9,6,-7.507974,1.0713698
2022-09-07,09-07,2022,9,7,-7.748525,-0.48247492
2022-09-08,09-08,2022,9,8,-8.18522,1.0794215
2022-09-09,09-09,2022,9,9,-7.961308,0.85904455
2022-09-10,09-10,2022,9,10,-5.6729393,2.1217108
2022-09-11,09-11,2022,9,11,-4.582904,-2.717088
2022-09-12,09-12,2022,9,12,-6.5117974,-3.2873487
2022-09-13,09-13,2022,9,13,-6.016743,-3.0059981
2022-09-14,09-14,2022,9,14,-4.879417,-1.6459364
2022-09-15,09-15,2022,9,15,-6.139952,-1.3257865
2022-09-16,09-16,2022,9,16,-4.86273,-2.1921577
2022-09-17,09-17,2022,9,17,-6.0881186,-3.6147418
2022-09-18,09-18,2022,9,18,-7.1696024,-2.7182193
2022-09-19,09-19,2022,9,19,-7.198778,-0.611736
2022-09-20,09-20,2022,9,20,-8.305868,-2.464409
2022-09-21,09-21,2022,9,21,-7.219106,-1.8129389
2022-09-22,09-22,2022,9,22,-5.8681746,-2.2449622
2022-09-23,09-23,2022,9,23,-6.0978684,-0.76802236
2022-09-24,09-24,2022,9,24,-4.869253,-3.659649
2022-09-25,09-25,2022,9,25,-5.0576563,-3.1421692
2022-09-26,09-26,2022,9,26,-7.2915463,-0.67801404
2022-09-27,09-27,2022,9,27,-6.9385514,2.2413435
2022-09-28,09-28,2022,9,28,-6.4923563,0.9433231
2022-09-29,09-29,2022,9,29,-7.052712,-3.3233984
2022-09-30,09-30,2022,9,30,-7.404191,-1.5610244
2022-10-01,10-01,2022,10,1,-8.583243,2.6938646
2022-10-02,10-02,2022,10,2,-8.056583,1.5387686
2022-10-03,10-03,2022,10,3,-6.5022,-2.8696046
2022-10-04,10-04,2022,10,4,-6.781549,-2.6240819
2022-10-05,10-05,2022,10,5,-7.05963,2.4069233
2022-10-06,10-06,2022,10,6,-7.6800146,1.793469
2022-10-07,10-07,2022,10,7,-6.960095,1.009518
2022-10-08,10-08,2022,10,8,-5.3205028,-2.5094862
2022-10-09,10-09,2022,10,9,-7.541367,-0.08537882
2022-10-10,10-10,2022,10,10,-6.7647414,-0.686555
2022-10-11,10-11,2022,10,11,-7.1787643,-1.6875958
2022-10-12,10-12,2022,10,12,-7.81713,-3.9271944
2022-10-13,10-13,2022,10,13,-6.1448092,-3.1347337
2022-10-14,10-14,2022,10,14,-5.2653036,1.8203284
2022-10-15,10-15,2022,10,15,-6.575398,-2.9673703
2022-10-16,10-16,2022,10,16,-5.977931,-3.258565
2022-10-17,10-17,2022,10,17,-6.7295017,-1.4253194
2022-10-18,10-18,2022,10,18,-6.491755,-2.2601378
2022-10-19,10-19,2022,10,19,-5.0928535,-4.9805717
2022-10-20,10-20,2022,10,20,-4.366106,-4.312645
2022-10-21,10-21,2022,10,21,-5.4745445,-0.66469073
2022-10-22,10-22,2022,10,22,-5.6123896,-3.0243518
2022-10-23,10-23,2022,10,23,-4.4131937,-4.4681287
2022-10-24,10-24,2022,10,24,-3.7247667,-3.6458075
2022-10-25,10-25,2022,10,25,-2.1393626,-2.217409
2022-10-26,10-26,2022,10,26,-2.8403778,-1.1352139
2022-10-27,10-27,2022,10,27,-5.4929194,-2.9958038
2022-10-28,10-28,2022,10,28,-6.379527,-3.10449
2022-10-29,10-29,2022,10,29,-5.1792006,-1.9999102
2022-10-30,10-30,2022,10,30,-3.5203965,-3.6497297
2022-10-31,10-31,2022,10,31,-2.7599392,-5.4619913
2022-11-01,11-01,2022,11,1,-3.3091817,-1.9131715
2022-11-02,11-02,2022,11,2,-4.601253,-2.0287902
2022-11-03,11-03,2022,11,3,-3.3693483,-4.59951
2022-11-04,11-04,2022,11,4,-2.3729086,-2.7770631
2022-11-05,11-05,2022,11,5,-1.6131324,-1.1678877
2022-11-06,11-06,2022,11,6,1.4985609,-3.0508134
2022-11-07,11-07,2022,11,7,1.7628351,-4.116486
2022-11-08,11-08,2022,11,8,-1.911502,-3.1801
2022-11-09,11-09,2022,11,9,-3.8037128,-4.2916546
2022-11-10,11-10,2022,11,10,-6.244232,-4.830014
2022-11-11,11-11,2022,11,11,-7.238606,-2.219469
2022-11-12,11-12,2022,11,12,-5.939725,-1.5221161
2022-11-13,11-13,2022,11,13,-3.2693472,-3.5454147
2022-11-14,11-14,2022,11,14,-3.222325,-4.5440793
2022-11-15,11-15,2022,11,15,-5.387939,-2.633057
2022-11-16,11-16,2022,11,16,-6.704014,-0.88250417
2022-11-17,11-17,2022,11,17,-7.1448064,-1.0935237
2022-11-18,11-18,2022,11,18,-7.9842014,-2.5671554
2022-11-19,11-19,2022,11,19,-7.54851,-2.9492576
2022-11-20,11-20,2022,11,20,-6.130984,-1.0971913
2022-11-21,11-21,2022,11,21,-6.868286,-0.44532204
2022-11-22,11-22,2022,11,22,-4.589023,-0.331992
2022-11-23,11-23,2022,11,23,-2.8390648,-2.3215787
2022-11-24,11-24,2022,11,24,-2.7764115,-3.44293
2022-11-25,11-25,2022,11,25,-3.6235623,-3.0260167
2022-11-26,11-26,2022,11,26,-4.2578435,-3.6915967
2022-11-27,11-27,2022,11,27,-2.6299767,-3.9347014
2022-11-28,11-28,2022,11,28,-4.284485,-2.429728
2022-11-29,11-29,2022,11,29,-4.2751203,-5.84121
2022-11-30,11-30,2022,11,30,-4.472875,-3.7885053
2022-12-01,12-01,2022,12,1,-5.8067265,-1.5266876
2022-12-02,12-02,2022,12,2,-6.4764204,-1.6302514
2022-12-03,12-03,2022,12,3,-5.2451253,-3.7978873
2022-12-04,12-04,2022,12,4,-4.874514,-4.193133
2022-12-05,12-05,2022,12,5,-5.440263,-2.4861875
2022-12-06,12-06,2022,12,6,-4.5190516,-2.930558
2022-12-07,12-07,2022,12,7,-3.4017837,-3.3205922
2022-12-08,12-08,2022,12,8,-4.6639395,-3.8621662
2022-12-09,12-09,2022,12,9,-6.775953,-2.1138418
2022-12-10,12-10,2022,12,10,-7.574019,-2.6540089
2022-12-11,12-11,2022,12,11,-3.6945481,-3.0798602
2022-12-12,12-12,2022,12,12,-2.0303206,-3.0727866
2022-12-13,12-13,2022,12,13,-0.7983552,-5.1890216
2022-12-14,12-14,2022,12,14,0.11528658,-3.716233
2022-12-15,12-15,2022,12,15,0.71243745,-5.6465178
2022-12-16,12-16,2022,12,16,2.4305542,-5.557228
2022-12-17,12-17,2022,12,17,-0.7568567,-2.9820719
2022-12-18,12-18,2022,12,18,-3.9304085,-2.7856498
2022-12-19,12-19,2022,12,19,-5.0781183,-2.0006464
2022-12-20,12-20,2022,12,20,-6.8867607,-5.0409994
2022-12-21,12-21,2022,12,21,-9.524652,-3.5167944
2022-12-22,12-22,2022,12,22,-9.13439,-2.1820354
2022-12-23,12-23,2022,12,23,-8.557114,-1.26433
2022-12-24,12-24,2022,12,24,-7.30014,-0.8242139
2022-12-25,12-25,2022,12,25,-4.3255205,-5.7430406
2022-12-26,12-26,2022,12,26,-5.29281,-5.487914
2022-12-27,12-27,2022,12,27,-7.0695524,-2.016244
2022-12-28,12-28,2022,12,28,-6.9127464,-2.7627947
2022-12-29,12-29,2022,12,29,-4.0028157,-0.8861975
2022-12-30,12-30,2022,12,30,-4.630658,-1.0613469
2022-12-31,12-31,2022,12,31,-5.498941,-3.1610298
