time,time2,year,month,day,winds_u,winds_v
2015-02-09,02-09,2015,2,9,-6.3941455,-5.4716372
2015-02-10,02-10,2015,2,10,-5.0067577,-7.2353973
2015-02-11,02-11,2015,2,11,-6.8638873,-5.0409813
2015-02-12,02-12,2015,2,12,-8.062442,-4.42582
2015-02-13,02-13,2015,2,13,-5.664141,-1.8058695
2015-02-14,02-14,2015,2,14,-4.669092,-4.544388
2015-02-15,02-15,2015,2,15,-4.3332357,-0.7224817
2015-02-16,02-16,2015,2,16,-6.169161,-2.8578606
2015-02-17,02-17,2015,2,17,-8.243453,-2.7743015
2015-02-18,02-18,2015,2,18,-6.6906223,-2.0581017
2015-02-19,02-19,2015,2,19,-5.176343,-4.4249625
2015-02-20,02-20,2015,2,20,-6.684648,-2.729942
2015-02-21,02-21,2015,2,21,-6.887856,-3.9754891
2015-02-22,02-22,2015,2,22,-5.487451,-3.224321
2015-02-23,02-23,2015,2,23,-6.333909,-2.4730103
2015-02-24,02-24,2015,2,24,-5.4951925,-2.8457687
2015-02-25,02-25,2015,2,25,-6.1682606,-3.2976532
2015-02-26,02-26,2015,2,26,-5.7763624,-2.8164942
2015-02-27,02-27,2015,2,27,-6.668146,-3.6121533
2015-02-28,02-28,2015,2,28,-7.036337,-3.8276052
2015-03-01,03-01,2015,3,1,-6.7125688,-4.558717
2015-03-02,03-02,2015,3,2,-7.178209,-2.30282
2015-03-03,03-03,2015,3,3,-6.2825966,-2.5833817
2015-03-04,03-04,2015,3,4,-6.1832027,-3.3343492
2015-03-05,03-05,2015,3,5,-9.021004,-2.8593175
2015-03-06,03-06,2015,3,6,-6.7847996,-0.59745884
2015-03-07,03-07,2015,3,7,-5.5697746,-0.49773556
2015-03-08,03-08,2015,3,8,-6.3490744,-2.2661521
2015-03-09,03-09,2015,3,9,-6.822829,-2.6064742
2015-03-10,03-10,2015,3,10,-8.052644,-2.353233
2015-03-11,03-11,2015,3,11,-5.492154,-2.9814935
2015-03-12,03-12,2015,3,12,-6.2800856,-6.408778
2015-03-13,03-13,2015,3,13,-7.4742427,-6.218202
2015-03-14,03-14,2015,3,14,-7.8091655,-4.714265
2015-03-15,03-15,2015,3,15,-7.748804,-4.0159626
2015-03-16,03-16,2015,3,16,-3.9928024,-1.2796398
2015-03-17,03-17,2015,3,17,-5.2567983,-4.485839
2015-03-18,03-18,2015,3,18,-5.955226,-4.1672754
2015-03-19,03-19,2015,3,19,-4.764516,-4.3833632
2015-03-20,03-20,2015,3,20,-6.114636,-5.6579375
2015-03-21,03-21,2015,3,21,-8.092256,-2.3518157
2015-03-22,03-22,2015,3,22,-7.124005,-4.250289
2015-03-23,03-23,2015,3,23,-7.0856338,-2.4572604
2015-03-24,03-24,2015,3,24,-5.6216855,-3.4796088
2015-03-25,03-25,2015,3,25,-4.7986064,-3.400118
2015-03-26,03-26,2015,3,26,-6.985671,-2.0178874
2015-03-27,03-27,2015,3,27,-8.0765915,-4.1403613
2015-03-28,03-28,2015,3,28,-7.145531,-2.8409233
2015-03-29,03-29,2015,3,29,-7.3116527,-1.9873358
2015-03-30,03-30,2015,3,30,-7.9375677,-4.226459
2015-03-31,03-31,2015,3,31,-7.8417497,-3.2838006
2015-04-01,04-01,2015,4,1,-7.082301,-3.986012
2015-04-02,04-02,2015,4,2,-5.208378,-3.135389
2015-04-03,04-03,2015,4,3,-4.477976,-2.204428
2015-04-04,04-04,2015,4,4,-6.8795614,-0.61873287
2015-04-05,04-05,2015,4,5,-6.9624505,-1.7052002
2015-04-06,04-06,2015,4,6,-5.8635507,-2.1787157
2015-04-07,04-07,2015,4,7,-5.7062964,-1.1196618
2015-04-08,04-08,2015,4,8,-6.936567,-3.9295068
2015-04-09,04-09,2015,4,9,-6.319328,-2.501097
2015-04-10,04-10,2015,4,10,-3.612689,-3.5908613
2015-04-11,04-11,2015,4,11,0.8530436,1.2284997
2015-04-12,04-12,2015,4,12,-2.7036064,-1.7720273
2015-04-13,04-13,2015,4,13,-4.2390966,-2.277972
2015-04-14,04-14,2015,4,14,-6.0368433,0.27689984
2015-04-15,04-15,2015,4,15,-4.5546803,-0.14690097
2015-04-16,04-16,2015,4,16,-3.5579672,-2.933754
2015-04-17,04-17,2015,4,17,-5.2951427,-2.696341
2015-04-18,04-18,2015,4,18,-7.53975,-3.070043
2015-04-19,04-19,2015,4,19,-3.7815852,-0.45597932
2015-04-20,04-20,2015,4,20,-7.262152,-1.5493569
2015-04-21,04-21,2015,4,21,-7.7779217,-2.64621
2015-04-22,04-22,2015,4,22,-4.7235093,0.47598955
2015-04-23,04-23,2015,4,23,-1.4663959,1.7066835
2015-04-24,04-24,2015,4,24,-3.1855028,-2.941933
2015-04-25,04-25,2015,4,25,-3.0876365,-3.0507967
2015-04-26,04-26,2015,4,26,-5.567085,-2.0744083
2015-04-27,04-27,2015,4,27,-6.360528,-1.6526295
2015-04-28,04-28,2015,4,28,-5.967843,-3.6845043
2015-04-29,04-29,2015,4,29,-6.1729198,-3.4327173
2015-04-30,04-30,2015,4,30,-6.5390387,-4.2773623
2015-05-01,05-01,2015,5,1,-5.524732,-4.4709334
2015-05-02,05-02,2015,5,2,-6.359355,-3.937938
2015-05-03,05-03,2015,5,3,-7.884049,-4.0915456
2015-05-04,05-04,2015,5,4,-8.835841,-2.2119086
2015-05-05,05-05,2015,5,5,-6.091966,0.8663506
2015-05-06,05-06,2015,5,6,-6.461728,-3.2215915
2015-05-07,05-07,2015,5,7,-9.022362,-2.602686
2015-05-08,05-08,2015,5,8,-7.870871,-4.663505
2015-05-09,05-09,2015,5,9,-5.7553744,-3.954446
2015-05-10,05-10,2015,5,10,-5.3365397,-2.348743
2015-05-11,05-11,2015,5,11,-5.666021,-1.2480912
2015-05-12,05-12,2015,5,12,-5.256038,-2.4594362
2015-05-13,05-13,2015,5,13,-5.2236347,-1.0107812
2015-05-14,05-14,2015,5,14,-6.4578424,-3.9615285
2015-05-15,05-15,2015,5,15,-7.488227,-2.922786
2015-05-16,05-16,2015,5,16,-7.406352,-2.0504467
2015-05-17,05-17,2015,5,17,-5.6497784,-5.135406
2015-05-18,05-18,2015,5,18,-7.6631436,-1.4852009
2015-05-19,05-19,2015,5,19,-7.146424,-0.10748263
2015-05-20,05-20,2015,5,20,-5.0326877,-2.5048103
2015-05-21,05-21,2015,5,21,-4.7918153,-2.801512
2015-05-22,05-22,2015,5,22,-4.4830675,-3.3750453
2015-05-23,05-23,2015,5,23,-4.582825,-4.366183
2015-05-24,05-24,2015,5,24,-5.631896,-4.143727
2015-05-25,05-25,2015,5,25,-5.4482727,-5.203723
2015-05-26,05-26,2015,5,26,-2.7025712,-4.2818427
2015-05-27,05-27,2015,5,27,-4.6504354,-4.67562
2015-05-28,05-28,2015,5,28,-4.22263,-2.6441653
2015-05-29,05-29,2015,5,29,-0.32982564,0.6472695
2015-05-30,05-30,2015,5,30,-1.714881,1.9096328
2015-05-31,05-31,2015,5,31,-6.1973615,-1.0934536
2015-06-01,06-01,2015,6,1,-6.0105205,0.926122
2015-06-02,06-02,2015,6,2,-5.266286,-2.262734
2015-06-03,06-03,2015,6,3,-7.0276947,-3.2673786
2015-06-04,06-04,2015,6,4,-5.764404,-2.1341367
2015-06-05,06-05,2015,6,5,-5.2380223,-1.5168247
2015-06-06,06-06,2015,6,6,-4.3419375,-2.6901314
2015-06-07,06-07,2015,6,7,-5.7398553,-3.6725376
2015-06-08,06-08,2015,6,8,-6.7551074,-2.8125875
2015-06-09,06-09,2015,6,9,-6.43674,-3.4585595
2015-06-10,06-10,2015,6,10,-6.32379,-4.736282
2015-06-11,06-11,2015,6,11,-6.9319925,-1.943707
2015-06-12,06-12,2015,6,12,-6.9249473,-1.8617043
2015-06-13,06-13,2015,6,13,-6.2389297,-2.4629366
2015-06-14,06-14,2015,6,14,-5.6662464,-2.2786274
2015-06-15,06-15,2015,6,15,-7.3436127,-1.1020186
2015-06-16,06-16,2015,6,16,-5.7635565,-3.0217476
2015-06-17,06-17,2015,6,17,-6.223144,-4.022967
2015-06-18,06-18,2015,6,18,-7.3844585,-2.3383212
2015-06-19,06-19,2015,6,19,-6.497325,-3.755811
2015-06-20,06-20,2015,6,20,-6.815141,-3.7919166
2015-06-21,06-21,2015,6,21,-7.809509,-4.6196346
2015-06-22,06-22,2015,6,22,-6.2738495,-4.890101
2015-06-23,06-23,2015,6,23,-6.2044353,-1.614524
2015-06-24,06-24,2015,6,24,-5.1423945,-2.1935475
2015-06-25,06-25,2015,6,25,-6.852697,-2.47233
2015-06-26,06-26,2015,6,26,-7.3039227,-4.058861
2015-06-27,06-27,2015,6,27,-6.279994,-3.9720986
2015-06-28,06-28,2015,6,28,-7.6777673,-1.8141528
2015-06-29,06-29,2015,6,29,-4.429554,0.011845447
2015-06-30,06-30,2015,6,30,-3.475752,-3.0299478
2015-07-01,07-01,2015,7,1,-1.0377074,0.48790303
2015-07-02,07-02,2015,7,2,0.97138476,2.330361
2015-07-03,07-03,2015,7,3,-1.3986713,-2.7513456
2015-07-04,07-04,2015,7,4,-1.5140538,-2.9444866
2015-07-05,07-05,2015,7,5,-0.6027363,-1.9985727
2015-07-06,07-06,2015,7,6,3.6806505,-3.0553849
2015-07-07,07-07,2015,7,7,2.5123272,-6.2802124
2015-07-08,07-08,2015,7,8,0.31689906,-3.9949443
2015-07-09,07-09,2015,7,9,5.237003,-1.4135207
2015-07-10,07-10,2015,7,10,5.911639,2.7126076
2015-07-11,07-11,2015,7,11,2.0747097,5.4911647
2015-07-12,07-12,2015,7,12,-0.7582569,2.2997682
2015-07-13,07-13,2015,7,13,0.24410734,-2.2012744
2015-07-14,07-14,2015,7,14,-2.0762057,-2.15073
2015-07-15,07-15,2015,7,15,-0.9988912,0.6445067
2015-07-16,07-16,2015,7,16,-0.6571043,0.57022405
2015-07-17,07-17,2015,7,17,-1.9122691,-0.7245899
2015-07-18,07-18,2015,7,18,-4.099406,-1.1441605
2015-07-19,07-19,2015,7,19,-4.93186,-1.7915373
2015-07-20,07-20,2015,7,20,-2.1053903,0.6735842
2015-07-21,07-21,2015,7,21,2.2409995,-2.8390694
2015-07-22,07-22,2015,7,22,-2.7317064,-2.875894
2015-07-23,07-23,2015,7,23,1.124731,0.7567773
2015-07-24,07-24,2015,7,24,0.37766132,0.4777128
2015-07-25,07-25,2015,7,25,-1.3791171,0.55572945
2015-07-26,07-26,2015,7,26,-3.5847178,0.5099517
2015-07-27,07-27,2015,7,27,-2.9526055,1.1947374
2015-07-28,07-28,2015,7,28,-3.9112756,-1.2827032
2015-07-29,07-29,2015,7,29,-2.0702994,0.4486884
2015-07-30,07-30,2015,7,30,-2.6074626,-2.4517586
2015-07-31,07-31,2015,7,31,-2.7567017,-1.6460615
2015-08-01,08-01,2015,8,1,-3.5529482,-1.5933809
2015-08-02,08-02,2015,8,2,-1.3480792,0.14809965
2015-08-03,08-03,2015,8,3,0.14459153,-0.296699
2015-08-04,08-04,2015,8,4,-0.11075077,-3.7516198
2015-08-05,08-05,2015,8,5,-3.1639414,-1.9659796
2015-08-06,08-06,2015,8,6,-1.724182,-1.3520185
2015-08-07,08-07,2015,8,7,-3.4497561,2.4319644
2015-08-08,08-08,2015,8,8,-2.5079792,-0.5994032
2015-08-09,08-09,2015,8,9,-5.5128093,-1.4123569
2015-08-10,08-10,2015,8,10,-2.9867306,0.0646341
2015-08-11,08-11,2015,8,11,0.6661133,2.7907732
2015-08-12,08-12,2015,8,12,-1.6810546,0.305654
2015-08-13,08-13,2015,8,13,-1.5230254,-1.0466611
2015-08-14,08-14,2015,8,14,1.2670997,0.38831115
2015-08-15,08-15,2015,8,15,4.3236346,-1.6128062
2015-08-16,08-16,2015,8,16,2.8114583,-1.4826347
2015-08-17,08-17,2015,8,17,4.1205044,-1.2756563
2015-08-18,08-18,2015,8,18,6.5051966,1.4152706
2015-08-19,08-19,2015,8,19,5.8078265,-0.521324
2015-08-20,08-20,2015,8,20,5.468292,3.0856168
2015-08-21,08-21,2015,8,21,3.8022466,1.3716027
2015-08-22,08-22,2015,8,22,3.0764606,-1.3833312
2015-08-23,08-23,2015,8,23,1.659787,-2.2616618
2015-08-24,08-24,2015,8,24,0.29622322,0.25523534
2015-08-25,08-25,2015,8,25,0.082543194,2.1458526
2015-08-26,08-26,2015,8,26,0.7250609,2.181702
2015-08-27,08-27,2015,8,27,1.3085835,-1.3981106
2015-08-28,08-28,2015,8,28,3.7606463,-1.8307536
2015-08-29,08-29,2015,8,29,-1.3142679,-1.1229913
2015-08-30,08-30,2015,8,30,-0.41550526,3.368799
2015-08-31,08-31,2015,8,31,0.6290852,3.0755153
2015-09-01,09-01,2015,9,1,2.5846794,2.8054023
2015-09-02,09-02,2015,9,2,4.585409,2.944419
2015-09-03,09-03,2015,9,3,3.2022955,0.6275537
2015-09-04,09-04,2015,9,4,4.1950336,1.7778093
2015-09-05,09-05,2015,9,5,6.557347,-0.17575279
2015-09-06,09-06,2015,9,6,4.8960996,0.3121143
2015-09-07,09-07,2015,9,7,2.7398453,1.4394909
2015-09-08,09-08,2015,9,8,2.719882,4.411812
2015-09-09,09-09,2015,9,9,1.0608493,2.7187967
2015-09-10,09-10,2015,9,10,2.1988122,0.6292142
2015-09-11,09-11,2015,9,11,4.9102354,-0.9273666
2015-09-12,09-12,2015,9,12,3.8464756,1.5669935
2015-09-13,09-13,2015,9,13,4.3512816,3.6908867
2015-09-14,09-14,2015,9,14,4.514237,2.458247
2015-09-15,09-15,2015,9,15,7.179494,-0.042021807
2015-09-16,09-16,2015,9,16,1.5399376,2.977788
2015-09-17,09-17,2015,9,17,-0.39433998,5.2138247
2015-09-18,09-18,2015,9,18,-1.9962773,-0.67162305
2015-09-19,09-19,2015,9,19,-1.3301088,-0.00759517
2015-09-20,09-20,2015,9,20,0.28980985,1.6611897
2015-09-21,09-21,2015,9,21,1.667003,-0.6449669
2015-09-22,09-22,2015,9,22,0.16854763,-0.97564393
2015-09-23,09-23,2015,9,23,3.0145876,-0.49256635
2015-09-24,09-24,2015,9,24,3.8445804,0.22116446
2015-09-25,09-25,2015,9,25,0.33799696,1.9304999
2015-09-26,09-26,2015,9,26,4.3869786,4.846162
2015-09-27,09-27,2015,9,27,2.0921986,3.2234228
2015-09-28,09-28,2015,9,28,3.7323754,0.3159548
2015-09-29,09-29,2015,9,29,3.876992,-1.1515222
2015-09-30,09-30,2015,9,30,6.4679294,1.892831
2015-10-01,10-01,2015,10,1,7.389582,0.4720592
2015-10-02,10-02,2015,10,2,7.531289,1.1689005
2015-10-03,10-03,2015,10,3,6.646983,3.040865
2015-10-04,10-04,2015,10,4,6.7484994,1.7052057
2015-10-05,10-05,2015,10,5,4.9211326,2.982858
2015-10-06,10-06,2015,10,6,2.8534305,3.488922
2015-10-07,10-07,2015,10,7,3.7477658,-0.96656376
2015-10-08,10-08,2015,10,8,2.8238108,-0.31301147
2015-10-09,10-09,2015,10,9,-1.9605353,1.2997204
2015-10-10,10-10,2015,10,10,-1.6849645,-0.49809143
2015-10-11,10-11,2015,10,11,-4.872701,2.4550757
2015-10-12,10-12,2015,10,12,-4.1249237,0.7838715
2015-10-13,10-13,2015,10,13,-0.7420912,0.65075946
2015-10-14,10-14,2015,10,14,-4.1526427,-0.17919978
2015-10-15,10-15,2015,10,15,-4.433744,-1.2464955
2015-10-16,10-16,2015,10,16,-1.412847,-1.5409116
2015-10-17,10-17,2015,10,17,-1.3827715,-1.2745527
2015-10-18,10-18,2015,10,18,-2.3322587,1.779289
2015-10-19,10-19,2015,10,19,-1.8503188,0.03728306
2015-10-20,10-20,2015,10,20,-1.4697237,-1.0987986
2015-10-21,10-21,2015,10,21,-1.490806,-0.65028834
2015-10-22,10-22,2015,10,22,-4.047985,-2.656901
2015-10-23,10-23,2015,10,23,-0.088818565,-3.6228487
2015-10-24,10-24,2015,10,24,0.81046665,-4.025367
2015-10-25,10-25,2015,10,25,-4.7240105,-2.6837387
2015-10-26,10-26,2015,10,26,-3.3921735,-3.5578668
2015-10-27,10-27,2015,10,27,-3.8688433,-2.8723645
2015-10-28,10-28,2015,10,28,-4.3569193,-2.0878143
2015-10-29,10-29,2015,10,29,-4.2545185,-1.0557688
2015-10-30,10-30,2015,10,30,-3.9658978,0.05337045
2015-10-31,10-31,2015,10,31,-4.4741354,-1.4102954
2015-11-01,11-01,2015,11,1,-4.3480463,-2.0259345
2015-11-02,11-02,2015,11,2,-4.4115057,-2.2228146
2015-11-03,11-03,2015,11,3,-4.5101595,-2.4439409
2015-11-04,11-04,2015,11,4,-5.360281,-1.7501627
2015-11-05,11-05,2015,11,5,-3.6404574,0.6804572
2015-11-06,11-06,2015,11,6,-3.6971643,-2.1874201
2015-11-07,11-07,2015,11,7,-4.4463153,-0.8957068
2015-11-08,11-08,2015,11,8,-6.76937,-0.40601268
2015-11-09,11-09,2015,11,9,-5.522524,0.78302324
2015-11-10,11-10,2015,11,10,-6.395759,-0.67630535
2015-11-11,11-11,2015,11,11,-6.3871737,-1.4227903
2015-11-12,11-12,2015,11,12,-4.6145444,0.8794715
2015-11-13,11-13,2015,11,13,-4.758031,-1.0686631
2015-11-14,11-14,2015,11,14,-6.559145,-2.7499585
2015-11-15,11-15,2015,11,15,-3.5097773,-1.1065258
2015-11-16,11-16,2015,11,16,-1.5015014,2.9412372
2015-11-17,11-17,2015,11,17,-4.0470796,-0.14227301
2015-11-18,11-18,2015,11,18,-5.4154043,-3.2182243
2015-11-19,11-19,2015,11,19,-4.489379,-0.59913105
2015-11-20,11-20,2015,11,20,-4.32029,-2.0701745
2015-11-21,11-21,2015,11,21,-1.8115437,-1.9514533
2015-11-22,11-22,2015,11,22,-2.0808954,-1.7881621
2015-11-23,11-23,2015,11,23,-0.076021604,0.8595936
2015-11-24,11-24,2015,11,24,-0.959329,-2.201576
2015-11-25,11-25,2015,11,25,-5.395782,-2.4646428
2015-11-26,11-26,2015,11,26,,
2015-11-27,11-27,2015,11,27,,
2015-11-28,11-28,2015,11,28,,
2015-11-29,11-29,2015,11,29,,
2015-11-30,11-30,2015,11,30,,
2015-12-01,12-01,2015,12,1,,
2015-12-02,12-02,2015,12,2,,
2015-12-03,12-03,2015,12,3,,
2015-12-04,12-04,2015,12,4,,
2015-12-05,12-05,2015,12,5,,
2015-12-06,12-06,2015,12,6,,
2015-12-07,12-07,2015,12,7,,
2015-12-08,12-08,2015,12,8,,
2015-12-09,12-09,2015,12,9,,
2015-12-10,12-10,2015,12,10,,
2015-12-11,12-11,2015,12,11,,
2015-12-12,12-12,2015,12,12,,
2015-12-13,12-13,2015,12,13,,
2015-12-14,12-14,2015,12,14,,
2015-12-15,12-15,2015,12,15,,
2015-12-16,12-16,2015,12,16,,
2015-12-17,12-17,2015,12,17,,
2015-12-18,12-18,2015,12,18,,
2015-12-19,12-19,2015,12,19,,
2015-12-20,12-20,2015,12,20,,
2015-12-21,12-21,2015,12,21,,
2015-12-22,12-22,2015,12,22,,
2015-12-23,12-23,2015,12,23,,
2015-12-24,12-24,2015,12,24,,
2015-12-25,12-25,2015,12,25,,
2015-12-26,12-26,2015,12,26,,
2015-12-27,12-27,2015,12,27,,
2015-12-28,12-28,2015,12,28,,
2015-12-29,12-29,2015,12,29,,
2015-12-30,12-30,2015,12,30,,
2015-12-31,12-31,2015,12,31,,
